ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.172281	0.17279	0.161865	0.141533	0.115272	0.0872095	0.0611192	0.0395808	0.0236373	0.0129969	0.00657266	0.00305493	0.00130461	0.000511874	0.00018456	6.11761e-05	1.86526e-05	5.23499e-06	1.35349e-06	3.22659e-07	7.09892e-08	1.44289e-08	2.71216e-09	4.71956e-10	7.61129e-11	1.13883e-11	1.58264e-12	2.04501e-13	2.45968e-14	2.75674e-15	2.88213e-16	2.81381e-17	2.56803e-18	2.19335e-19	1.75534e-20	1.31858e-21	9.32716e-23	6.26328e-24	4.09297e-25	2.86876e-26	3.57246e-27	
ADCACA_Carabus_punctatoauratus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0885633	0.0948138	0.100383	0.104087	0.104648	0.101145	0.0933633	0.0819083	0.0680597	0.0534283	0.0395521	0.0275727	0.0180816	0.0111449	0.00645236	0.003507	0.00178877	0.000855951	0.000384171	0.000161705	6.38283e-05	2.36262e-05	8.20133e-06	2.67008e-06	8.15409e-07	2.33622e-07	6.28106e-08	1.58503e-08	3.75536e-09	8.35614e-10	1.74682e-10	3.43201e-11	6.34036e-12	1.10212e-12	1.80457e-13	2.78931e-14	4.0906e-15	5.76656e-16	8.11809e-17	1.29651e-17	3.61112e-18	
ADCANE_Notiophilus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0464458	0.0525363	0.0612501	0.0717412	0.0825203	0.0916481	0.0971479	0.0975396	0.0923006	0.0820505	0.0683699	0.0533229	0.0388855	0.0264961	0.016861	0.0100172	0.0055549	0.00287483	0.00138843	0.000625767	0.000263203	0.000103323	3.78603e-05	1.29515e-05	4.13706e-06	1.23422e-06	3.43979e-07	8.9584e-08	2.18082e-08	4.96411e-09	1.05693e-09	2.10573e-10	3.92724e-11	6.85993e-12	1.12307e-12	1.72564e-13	2.49737e-14	3.44205e-15	4.69584e-16	7.29407e-17	2.0285e-17	
N13	0.00036158	0.00082133	0.00237243	0.00663258	0.016495	0.0355783	0.0659089	0.104302	0.140478	0.160585	0.15553	0.127517	0.0885189	0.0520821	0.0260246	0.0110743	0.0040268	0.00125605	0.000337517	7.84823e-05	1.58642e-05	2.80048e-06	4.33695e-07	5.9183e-08	7.14716e-09	7.66982e-10	7.34284e-11	6.2951e-12	4.85012e-13	3.36965e-14	2.11787e-15	1.20788e-16	6.26948e-18	2.9701e-19	1.28808e-20	5.13209e-22	1.88872e-23	6.48786e-25	2.13045e-26	7.14709e-28	3.74858e-29	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.019229	0.0235574	0.031033	0.0415061	0.0543579	0.0683849	0.0818217	0.0925805	0.0987018	0.0988892	0.0929235	0.0817674	0.0672952	0.0517521	0.037162	0.024904	0.0155695	0.00907848	0.00493656	0.00250317	0.00118365	0.000522001	0.000214732	8.2412e-05	2.9516e-05	9.86778e-06	3.08046e-06	8.98249e-07	2.44753e-07	6.23429e-08	1.48516e-08	3.31064e-09	6.91013e-10	1.35173e-10	2.48185e-11	4.28916e-12	7.01997e-13	1.10406e-13	1.73578e-14	3.09016e-15	9.35011e-16	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0080766	0.015817	0.0350127	0.0702231	0.118876	0.164959	0.18492	0.166215	0.119421	0.0685886	0.0315774	0.0117123	0.0035239	0.000867055	0.000176005	2.97418e-05	4.22112e-06	5.07464e-07	5.20954e-08	4.60125e-09	3.52102e-10	2.34952e-11	1.3753e-12	7.10083e-14	3.25021e-15	1.32507e-16	4.83248e-18	1.58287e-19	4.67386e-21	1.24844e-22	3.02637e-24	6.67811e-26	1.34527e-27	2.48084e-29	4.20035e-31	6.55222e-33	9.46733e-35	1.28036e-36	1.65874e-38	2.17278e-40	3.98022e-42	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.212716	0.205976	0.180551	0.143814	0.104307	0.0689232	0.0414666	0.0226881	0.0112736	0.00508075	0.00207449	0.000766732	0.000256365	7.75149e-05	2.11904e-05	5.23726e-06	1.17039e-06	2.36549e-07	4.32539e-08	7.15875e-09	1.07296e-09	1.45722e-10	1.79447e-11	2.0049e-12	2.03327e-13	1.87194e-14	1.56379e-15	1.18402e-16	8.11179e-18	5.02002e-19	2.8032e-20	1.41371e-21	6.47994e-23	2.75876e-24	1.16169e-25	5.55078e-27	3.47814e-28	2.78892e-29	2.55582e-30	2.7629e-31	5.51803e-32	
N17	0.19121	0.188162	0.170189	0.141971	0.109509	0.0782601	0.051899	0.031979	0.0183286	0.00978032	0.00486285	0.00225453	0.000975285	0.000393896	0.000148611	5.24051e-05	1.72811e-05	5.33163e-06	1.53977e-06	4.16451e-07	1.05535e-07	2.50706e-08	5.58566e-09	1.16773e-09	2.2918e-10	4.22474e-11	7.31866e-12	1.19205e-12	1.82651e-13	2.63425e-14	3.57814e-15	4.58061e-16	5.5313e-17	6.30805e-18	6.8072e-19	6.97488e-20	6.82979e-21	6.4732e-22	6.10675e-23	6.25453e-24	1.06719e-24	
ADCANE_Nebria_brevicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.209185	0.20299	0.178675	0.143234	0.104886	0.070316	0.043233	0.0244113	0.0126721	0.00605294	0.00266231	0.0010789	0.000403057	0.000138869	4.41448e-05	1.29525e-05	3.50906e-06	8.78098e-07	2.03032e-07	4.33922e-08	8.57513e-09	1.56753e-09	2.65154e-10	4.15208e-11	6.02132e-12	8.09021e-13	1.00753e-13	1.16355e-14	1.24663e-15	1.23974e-16	1.14493e-17	9.82488e-19	7.83874e-20	5.81955e-21	4.02514e-22	2.59937e-23	1.57466e-24	9.05599e-26	5.12981e-27	3.2907e-28	4.29294e-29	
N19	0.208986	0.20283	0.17859	0.14323	0.104944	0.0704066	0.0433266	0.0244893	0.0127278	0.00608795	0.00268191	0.00108878	0.000407555	0.000140731	4.48473e-05	1.31946e-05	3.58537e-06	9.00141e-07	2.08875e-07	4.48147e-08	8.8936e-09	1.63314e-09	2.77608e-10	4.36996e-11	6.37301e-12	8.61435e-13	1.0797e-13	1.25543e-14	1.35487e-15	1.3578e-16	1.26426e-17	1.09436e-18	8.81273e-20	6.60855e-21	4.62182e-22	3.02327e-23	1.86084e-24	1.0927e-25	6.34258e-27	4.08666e-28	4.94209e-29	
N20	0.217516	0.209835	0.182517	0.143644	0.102515	0.0664335	0.0391201	0.0209396	0.0101889	0.00450656	0.00181158	0.000661752	0.000219636	6.62294e-05	1.8144e-05	4.51629e-06	1.02157e-06	2.10038e-07	3.92656e-08	6.67709e-09	1.03331e-09	1.45604e-10	1.86932e-11	2.18798e-12	2.33645e-13	2.27797e-14	2.02935e-15	1.65323e-16	1.23265e-17	8.41903e-19	5.27242e-20	3.03154e-21	1.60588e-22	7.96365e-24	4.03633e-25	2.95703e-26	4.50867e-27	1.02115e-27	2.53744e-28	6.97978e-29	2.83485e-29	
N21	0.0864119	0.104948	0.131645	0.154875	0.160243	0.140961	0.103833	0.0637039	0.0325474	0.0138844	0.00496626	0.00149713	0.000382536	8.33333e-05	1.55696e-05	2.50949e-06	3.50926e-07	4.28095e-08	4.57959e-09	4.31742e-10	3.60386e-11	2.67533e-12	1.7736e-13	1.05416e-14	5.63799e-16	2.72279e-17	1.19122e-18	4.73575e-20	1.71576e-21	5.68044e-23	1.72298e-24	4.79965e-26	1.23077e-27	2.91173e-29	6.36973e-31	1.29185e-32	2.43844e-34	4.31837e-36	7.32638e-38	1.26579e-39	3.29043e-41	
ADCATR_Bembidion_aenulum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.00349624	0.0189126	0.092102	0.254584	0.339475	0.215207	0.0647704	0.0103979	0.000991219	6.0808e-05	2.54763e-06	7.62495e-08	1.68839e-09	2.84446e-11	3.73035e-13	3.88146e-15	3.25648e-17	2.23373e-19	1.26788e-21	6.01859e-24	2.4119e-26	8.22855e-29	2.40808e-31	6.08664e-34	1.33708e-36	2.56736e-39	4.33163e-42	6.45289e-45	8.52601e-48	1.00331e-50	1.05564e-53	9.96688e-57	8.4731e-60	6.50657e-63	4.52679e-66	2.86144e-69	1.64777e-72	8.66636e-76	4.17582e-79	1.87005e-82	1.01859e-85	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.217618	0.20992	0.182565	0.143649	0.102485	0.0663844	0.0390683	0.0208965	0.0101587	0.00448825	0.00180188	0.000657215	0.000217752	6.55319e-05	1.79132e-05	4.44789e-06	1.00337e-06	2.05682e-07	3.83269e-08	6.49463e-09	1.00128e-09	1.4052e-10	1.79625e-11	2.09277e-12	2.22387e-13	2.15701e-14	1.91111e-15	1.54797e-16	1.14721e-17	7.78579e-19	4.84311e-20	2.76382e-21	1.44841e-22	6.97889e-24	3.09683e-25	1.26935e-26	4.83774e-28	1.74317e-29	6.21348e-31	2.50692e-32	1.95538e-33	
N24	0.225008	0.215773	0.18548	0.143406	0.0999171	0.0627934	0.0356036	0.0182091	0.00839633	0.00348846	0.0013051	0.000439394	0.000133059	3.6228e-05	8.86639e-06	1.95031e-06	3.85601e-07	6.85377e-08	1.09552e-08	1.57545e-09	2.03952e-10	2.37839e-11	2.50033e-12	2.37158e-13	2.03143e-14	1.57294e-15	1.10208e-16	6.99471e-18	4.02592e-19	2.10374e-20	9.99203e-22	4.31882e-23	1.70076e-24	6.10955e-26	2.00443e-27	6.01341e-29	1.65182e-30	4.16242e-32	9.69e-34	2.20326e-35	8.54615e-37	
N25	0.215037	0.208145	0.182128	0.144395	0.103811	0.0676665	0.0399597	0.0213568	0.0103188	0.00450237	0.00177243	0.000629068	0.000201189	5.79642e-05	1.50428e-05	3.51686e-06	7.40914e-07	1.40722e-07	2.41099e-08	3.7289e-09	5.21048e-10	6.58394e-11	7.53079e-12	7.8056e-13	7.33959e-14	6.26825e-15	4.86804e-16	3.44219e-17	2.21888e-18	1.30559e-19	7.02126e-21	3.45555e-22	1.55842e-23	6.44895e-25	2.45217e-26	8.58255e-28	2.77271e-29	8.32238e-31	2.36617e-32	6.83808e-34	3.18685e-35	
N26	0.196804	0.195175	0.17812	0.148618	0.112462	0.0765992	0.0466696	0.0253158	0.0121851	0.00519199	0.00195544	0.000650375	0.000190939	4.94767e-05	1.1318e-05	2.28663e-06	4.08274e-07	6.44742e-08	9.0138e-09	1.11681e-09	1.22773e-10	1.19901e-11	1.04164e-12	8.06096e-14	5.5649e-15	3.43219e-16	1.89404e-17	9.36647e-19	4.15731e-20	1.65874e-21	5.95885e-23	1.93039e-24	5.64827e-26	1.49504e-27	3.58536e-29	7.80242e-31	1.54316e-32	2.77842e-34	4.57086e-36	7.13312e-38	1.83205e-39	
N27	0.144748	0.151836	0.15337	0.146237	0.128949	0.103361	0.074353	0.0475768	0.0269228	0.0134243	0.00588549	0.0022663	0.000766176	0.000227443	5.93154e-05	1.36003e-05	2.74443e-06	4.87956e-07	7.65428e-08	1.06081e-08	1.30089e-09	1.41383e-10	1.36404e-11	1.17022e-12	8.94284e-14	6.09836e-15	3.71756e-16	2.02951e-17	9.94017e-19	4.37573e-20	1.73437e-21	6.20072e-23	2.00319e-24	5.85794e-26	1.55335e-27	3.7417e-29	8.20402e-31	1.64308e-32	3.03997e-34	5.50738e-36	1.59713e-37	
N28	0.000169892	0.000582808	0.00242326	0.00883244	0.0262869	0.0625018	0.117411	0.172977	0.198891	0.177996	0.123886	0.0671264	0.0283977	0.00942672	0.00247284	0.000517145	8.70811e-05	1.19308e-05	1.34395e-06	1.25735e-07	9.86385e-09	6.54673e-10	3.70661e-11	1.80387e-12	7.59878e-14	2.78854e-15	8.96734e-17	2.54074e-18	6.37435e-20	1.42265e-21	2.83662e-23	5.07304e-25	8.16776e-27	1.18795e-28	1.56587e-30	1.87628e-32	2.04998e-34	2.05044e-36	1.89676e-38	1.70411e-40	2.29771e-42	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.128275	0.136839	0.142486	0.141472	0.130888	0.110733	0.084466	0.0575158	0.0347231	0.0185012	0.00867522	0.00357376	0.00129237	0.000410199	0.000114312	2.79886e-05	6.02684e-06	1.14272e-06	1.91043e-07	2.8205e-08	3.68324e-09	4.26176e-10	4.377e-11	3.99751e-12	3.25268e-13	2.36241e-14	1.53448e-15	8.93082e-17	4.66638e-18	2.19309e-19	9.2885e-21	3.55191e-22	1.22861e-23	3.85121e-25	1.09596e-26	2.83651e-28	6.68861e-30	1.44003e-31	2.84796e-33	5.44324e-35	1.7454e-36	
N30	0.0197837	0.0297589	0.0498718	0.0798498	0.114555	0.143396	0.154677	0.142845	0.112554	0.0755373	0.0431543	0.0209927	0.0087037	0.00308029	0.000932377	0.000241959	5.39784e-05	1.03829e-05	1.72745e-06	2.49415e-07	3.13572e-08	3.44459e-09	3.31753e-10	2.81092e-11	2.10231e-12	1.39248e-13	8.19451e-15	4.29787e-16	2.01509e-17	8.47072e-19	3.20153e-20	1.09092e-21	3.36018e-23	9.37924e-25	2.37829e-26	5.49121e-28	1.15709e-29	2.2305e-31	3.95367e-33	6.72643e-35	1.9098e-36	
N31	1.26909e-06	9.77548e-06	8.77899e-05	0.0006463	0.00370064	0.0160611	0.0516133	0.120241	0.199874	0.235066	0.194959	0.113917	0.0468987	0.0136342	0.00281933	0.000420682	4.618e-05	3.80887e-06	2.40941e-07	1.19136e-08	4.68387e-10	1.48654e-11	3.85997e-13	8.29843e-15	1.4928e-16	2.26832e-18	2.9362e-20	3.26259e-22	3.1336e-24	2.61799e-26	1.91354e-28	1.23014e-30	6.98928e-33	3.5256e-35	1.58552e-37	6.38176e-40	2.30737e-42	7.51961e-45	2.21766e-47	6.02324e-50	2.1985e-52	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.112309	0.122944	0.133572	0.139213	0.134971	0.118953	0.0938114	0.0655337	0.0402951	0.0217271	0.0102535	0.00423211	0.00152806	0.000483042	0.000133862	3.25749e-05	6.97431e-06	1.31654e-06	2.19619e-07	3.24513e-08	4.25769e-09	4.97237e-10	5.18169e-11	4.83024e-12	4.03752e-13	3.03359e-14	2.05363e-15	1.25551e-16	6.94761e-18	3.48765e-19	1.59165e-20	6.61745e-22	2.51159e-23	8.71932e-25	2.77412e-26	8.10375e-28	2.17749e-29	5.39276e-31	1.23742e-32	2.76466e-34	1.07621e-35	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.201614	0.197783	0.177433	0.145544	0.108959	0.0742504	0.0459313	0.0257288	0.0130241	0.00594878	0.00244903	0.000908173	0.000303269	9.11981e-05	2.47042e-05	6.03123e-06	1.328e-06	2.63949e-07	4.74028e-08	7.70063e-09	1.13293e-09	1.51142e-10	1.83081e-11	2.01638e-12	2.02198e-13	1.84874e-14	1.54346e-15	1.17831e-16	8.2376e-18	5.28134e-19	3.10967e-20	1.68395e-21	8.39846e-23	3.86308e-24	1.64111e-25	6.4483e-27	2.34808e-28	7.9609e-30	2.56114e-31	8.57626e-33	4.86563e-34	
ADCATR_Bembidion_punctulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.00190962	0.00704731	0.0288101	0.0885627	0.186918	0.259425	0.230859	0.131747	0.0494354	0.0126521	0.00229438	0.000305286	3.0725e-05	2.40043e-06	1.48828e-07	7.46169e-09	3.07427e-10	1.05542e-11	3.05582e-13	7.54092e-15	1.60085e-16	2.94767e-18	4.74241e-20	6.71071e-22	8.40162e-24	9.35655e-26	9.31429e-28	8.32538e-30	6.70898e-32	4.89266e-34	3.24027e-36	1.95509e-38	1.07797e-40	5.44665e-43	2.52886e-45	1.08205e-47	4.28312e-50	1.58007e-52	5.53864e-55	1.94943e-57	8.99809e-60	
ADCATR_Bembidion_tairuense	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.180645	0.18106	0.168946	0.14606	0.116241	0.0845977	0.0559752	0.0335138	0.0180929	0.00878555	0.003831	0.00149884	0.000525978	0.000165581	4.67841e-05	1.18733e-05	2.70928e-06	5.56478e-07	1.03017e-07	1.72121e-08	2.59926e-09	3.55309e-10	4.40319e-11	4.95457e-12	5.06991e-13	4.7253e-14	4.01763e-15	3.12101e-16	2.21856e-17	1.44529e-18	8.64161e-20	4.74932e-21	2.40266e-22	1.12046e-23	4.82353e-25	1.91975e-26	7.07781e-28	2.42795e-29	7.88075e-31	2.63278e-32	1.50401e-33	
N36	0.199949	0.198609	0.181438	0.150899	0.112832	0.0749408	0.0437614	0.0222878	0.00984234	0.00375359	0.00123323	0.000348622	8.4776e-05	1.77427e-05	3.19945e-06	4.97871e-07	6.69846e-08	7.8089e-09	7.9065e-10	6.97011e-11	5.36386e-12	3.61278e-13	2.13544e-14	1.11064e-15	5.09631e-17	2.06858e-18	7.44649e-20	2.38341e-21	6.79985e-23	1.73346e-24	3.95805e-26	8.1135e-28	1.49651e-29	2.48917e-31	3.74165e-33	5.0934e-35	6.29175e-37	7.06728e-39	7.24385e-41	6.97358e-43	1.03913e-44	
