ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.00830578	0.0141407	0.0278821	0.0526408	0.0883561	0.127863	0.157211	0.162965	0.141808	0.103332	0.0629723	0.0320804	0.013664	0.00486914	0.00145328	0.000363851	7.65547e-05	1.35652e-05	2.02922e-06	2.56931e-07	2.76125e-08	2.52632e-09	1.97389e-10	1.3215e-11	7.61016e-13	3.79014e-14	1.65035e-15	6.48353e-17	2.56429e-18	1.60555e-19	
N8	0.0072779	0.0128226	0.0261426	0.0506772	0.0868672	0.127769	0.158902	0.165778	0.14443	0.104807	0.0632559	0.0317334	0.0132318	0.00458787	0.00132396	0.000318385	6.39059e-05	1.07264e-05	1.50879e-06	1.78275e-07	1.774e-08	1.49079e-09	1.06109e-10	6.41714e-12	3.30954e-13	1.46266e-14	5.58954e-16	1.89621e-17	6.41948e-19	4.19033e-20	
N9	0.130176	0.141238	0.149447	0.148364	0.134466	0.109572	0.0796693	0.0515065	0.0295644	0.0150593	0.00680771	0.00273229	0.000974215	0.000308844	8.71381e-05	2.19053e-05	4.91259e-06	9.84212e-07	1.76411e-07	2.83337e-08	4.08443e-09	5.29356e-10	6.17888e-11	6.50719e-12	6.19453e-13	5.34216e-14	4.19218e-15	3.05004e-16	2.29625e-17	3.20409e-18	
ADCATR_Bembidion_aenulum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.239208	0.2377	0.208911	0.154268	0.092433	0.044174	0.0167532	0.00505273	0.00121917	0.00023725	3.75685e-05	4.88519e-06	5.26342e-07	4.73918e-08	3.595e-09	2.31494e-10	1.27433e-11	6.03621e-13	2.47523e-14	8.83649e-16	2.76071e-17	7.58482e-19	1.84084e-20	3.96347e-22	7.60111e-24	1.30389e-25	2.01236e-27	2.83471e-29	3.86173e-31	7.9274e-33	
ADCATR_Bembidion_insulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00310692	0.00577133	0.0129059	0.0281942	0.0553776	0.0941493	0.135813	0.164401	0.165961	0.139242	0.0969288	0.0559513	0.0267888	0.0106482	0.00351888	0.000968646	0.000222615	4.28269e-05	6.9171e-06	9.40934e-07	1.08171e-07	1.05482e-08	8.76083e-10	6.22701e-11	3.81115e-12	2.0266e-13	9.50041e-15	4.02641e-16	1.62929e-17	9.18128e-19	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000511204	0.00111705	0.0032251	0.00927475	0.0237437	0.0517746	0.0942176	0.141503	0.174234	0.175176	0.143474	0.0956208	0.0518513	0.0228925	0.0082404	0.00242312	0.000583498	0.000115399	1.8805e-05	2.53397e-06	2.83424e-07	2.64186e-08	2.06067e-09	1.35073e-10	7.47222e-12	3.50433e-13	1.40097e-14	4.83448e-16	1.54064e-17	7.94259e-19	
N13	0.000242043	0.000578083	0.00183444	0.00578027	0.0161986	0.0385954	0.076533	0.124869	0.166527	0.18081	0.159473	0.114134	0.0662757	0.0312451	0.0119746	0.00373777	0.000952493	0.000198714	3.4048e-05	4.80796e-06	5.61636e-07	5.44853e-08	4.4076e-09	2.98566e-10	1.70075e-11	8.18261e-13	3.34135e-14	1.16981e-15	3.74314e-17	1.96693e-18	
N14	0.00285163	0.00505807	0.011247	0.0252021	0.0510899	0.0893591	0.132026	0.163156	0.167846	0.143437	0.101766	0.059969	0.0293879	0.0119983	0.00409069	0.00116787	0.000280063	5.66038e-05	9.67658e-06	1.40446e-06	1.73733e-07	1.83885e-08	1.67192e-09	1.31102e-10	8.90132e-12	5.25493e-13	2.71265e-14	1.24323e-15	5.49633e-17	4.14568e-18	
N15	8.53464e-14	5.89168e-12	4.02493e-10	2.19782e-08	9.19809e-07	2.8179e-05	0.000598099	0.00819426	0.0656847	0.265773	0.42801	0.193575	0.034811	0.00315289	0.000166401	5.62984e-06	1.30485e-07	2.17487e-09	2.70499e-11	2.58442e-13	1.94173e-15	1.16954e-17	5.73935e-20	2.32654e-22	7.88419e-25	2.25787e-27	5.52682e-30	1.17822e-32	2.31134e-35	5.55825e-38	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00902087	0.0167201	0.0374559	0.0782848	0.135842	0.186459	0.198347	0.162171	0.101714	0.049029	0.0182437	0.00527283	0.00119245	0.000212715	3.01831e-05	3.43574e-06	3.16377e-07	2.37607e-08	1.46687e-09	7.50016e-11	3.19888e-12	1.14585e-13	3.46941e-15	8.93366e-17	1.96769e-18	3.72768e-20	6.10886e-22	8.7434e-24	1.14694e-25	2.27219e-27	
N17	9.36423e-06	0.000371107	0.0109358	0.152726	0.638209	0.182034	0.0151426	0.000560834	1.13023e-05	1.39288e-07	1.13308e-09	6.42157e-12	2.63958e-14	8.11914e-17	1.9162e-19	3.54215e-22	5.21787e-25	6.21628e-28	6.06637e-31	4.9041e-34	3.31691e-37	1.89368e-40	9.1992e-44	3.83008e-47	1.37577e-50	4.28944e-54	1.16762e-57	2.79638e-61	6.06903e-65	1.5381e-68	
ADCATR_Bembidion_planatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00391198	0.0103714	0.030553	0.0759989	0.14664	0.210748	0.22055	0.16596	0.0892737	0.0343189	0.00947155	0.00189309	0.000277256	3.01597e-05	2.4718e-06	1.54828e-07	7.51532e-09	2.86421e-10	8.67683e-12	2.11341e-13	4.18292e-15	6.79372e-17	9.13715e-19	1.02621e-20	9.69987e-23	7.77207e-25	5.31456e-27	3.12196e-29	1.60452e-31	1.11106e-33	
ADCATR_Bembidion_sejunctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.85903e-06	5.53733e-05	0.00051824	0.00378772	0.0200372	0.0731647	0.176618	0.270546	0.253692	0.142367	0.0478838	0.00989788	0.00130469	0.000114042	6.85663e-06	2.92946e-07	9.15014e-09	2.14159e-10	3.83716e-12	5.36248e-14	5.94189e-16	5.29634e-18	3.84686e-20	2.30306e-22	1.14831e-24	4.81294e-27	1.71014e-29	5.19173e-32	1.36462e-34	4.46122e-37	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.8438e-05	7.44375e-05	0.000280984	0.00108733	0.00378118	0.0112701	0.0282481	0.0590022	0.102182	0.146281	0.17279	0.168249	0.135018	0.0893309	0.0487733	0.0220063	0.00822049	0.00254802	0.000657022	0.000141341	2.54456e-05	3.84639e-06	4.89901e-07	5.27701e-08	4.82703e-09	3.76949e-10	2.53644e-11	1.50674e-12	8.65987e-14	8.00204e-15	
N21	3.42867e-05	8.48395e-05	0.000300887	0.00110409	0.00367337	0.0105722	0.0258621	0.0533635	0.0925031	0.134381	0.163351	0.16601	0.141015	0.100149	0.0595172	0.0296367	0.0123876	0.00435577	0.00129174	0.000324015	6.89581e-05	1.24933e-05	1.93355e-06	2.56561e-07	2.92986e-08	2.89275e-09	2.48913e-10	1.91381e-11	1.46922e-12	1.92398e-13	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	5.06421e-13	7.12688e-12	1.31597e-10	2.2255e-09	3.28027e-08	4.11313e-07	4.31208e-06	3.72646e-05	0.000262032	0.0014799	0.00662352	0.0231624	0.0623642	0.127391	0.194696	0.220055	0.182509	0.110796	0.049392	0.0163066	0.00403651	0.00076014	0.000110583	1.26176e-05	1.14569e-06	8.39398e-08	5.03463e-09	2.53026e-10	1.16229e-11	8.59458e-13	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.2185e-06	9.44022e-06	5.3078e-05	0.000282947	0.00130625	0.00503636	0.0159221	0.0408149	0.084166	0.138783	0.182138	0.189621	0.156294	0.10194	0.0526623	0.0215989	0.00705837	0.00184646	0.000388787	6.62897e-05	9.2114e-06	1.05006e-06	9.88536e-08	7.73604e-09	5.06526e-10	2.79286e-11	1.30656e-12	5.27125e-14	1.98898e-15	1.22503e-16	
N24	7.34925e-09	6.55101e-08	8.26054e-07	9.24547e-06	8.35594e-05	0.000591231	0.00322189	0.0133642	0.0417858	0.0976734	0.169515	0.217289	0.20501	0.142173	0.0725227	0.0272883	0.00760996	0.00158296	0.000247502	2.93404e-05	2.66171e-06	1.86566e-07	1.02024e-08	4.3949e-10	1.50546e-11	4.13844e-13	9.21136e-15	1.67763e-16	2.60584e-18	5.89235e-20	
N25	3.15614e-10	4.04727e-09	7.24827e-08	1.12101e-06	1.37186e-05	0.000129584	0.000931592	0.0050372	0.0202634	0.0600426	0.129879	0.203481	0.229345	0.184974	0.106385	0.0435975	0.0127669	0.00269009	0.000412271	4.65821e-05	3.93939e-06	2.53254e-07	1.25667e-08	4.8834e-10	1.50647e-11	3.73595e-13	7.53554e-15	1.25144e-16	1.77924e-18	3.68677e-20	
N26	1.34402e-11	9.89864e-10	7.85876e-08	4.2194e-06	0.000138978	0.0025875	0.0250977	0.12125	0.284778	0.323454	0.182262	0.05205	0.00771324	0.000632175	3.07162e-05	9.39396e-07	1.8988e-08	2.63911e-10	2.60567e-12	1.87796e-14	1.01116e-16	4.14968e-19	1.32091e-21	3.31222e-24	6.63371e-27	1.07444e-29	1.42351e-32	1.56215e-35	1.46854e-38	1.64184e-41	
N27	1.72283e-11	1.73616e-09	1.74697e-07	1.09479e-05	0.000386492	0.00695329	0.0577282	0.217059	0.361182	0.258644	0.0839404	0.0130344	0.00101783	4.265e-05	1.02568e-06	1.5034e-08	1.41337e-10	8.89389e-13	3.88292e-15	1.21245e-17	2.77928e-20	4.78371e-23	6.30571e-26	6.4772e-29	5.2653e-32	3.43416e-35	1.81948e-38	7.91873e-42	2.86279e-45	1.05403e-48	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.49586e-26	3.25827e-23	1.68534e-20	6.76958e-18	1.9963e-15	4.19776e-13	6.12798e-11	6.03159e-09	3.87254e-07	1.5618e-05	0.000379076	0.00527997	0.040132	0.158645	0.313929	0.303929	0.142211	0.031876	0.00341889	0.000179343	4.84284e-06	7.20491e-08	6.31968e-10	3.46861e-12	1.25228e-14	3.09973e-17	5.44506e-20	6.98954e-23	6.77461e-26	6.7062e-29	
N29	1.26555e-32	1.8493e-29	2.64002e-26	2.8697e-23	2.31639e-20	1.35457e-17	5.57828e-15	1.56576e-12	2.88486e-10	3.34185e-08	2.31867e-06	9.14064e-05	0.00194013	0.0211009	0.112964	0.2886	0.342403	0.183897	0.0440184	0.00473842	0.000238401	5.97914e-06	8.05599e-08	6.26082e-10	2.98583e-12	9.20643e-15	1.91723e-17	2.79805e-20	2.97547e-23	3.13671e-26	
N30	1.32713e-61	5.57539e-57	2.25802e-52	7.39192e-48	1.9221e-43	3.91742e-39	6.16316e-35	7.35213e-31	6.51092e-27	4.17368e-23	1.87831e-19	5.71523e-16	1.12111e-12	1.33197e-09	8.78755e-07	0.000282059	0.0348344	0.945406	0.0193884	8.81653e-05	1.56828e-07	1.38722e-10	6.9856e-14	2.18656e-17	4.52687e-21	6.49352e-25	6.6907e-29	5.09861e-33	2.96795e-37	1.64459e-41	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N31	7.31564e-34	9.87231e-31	1.33387e-27	1.41401e-24	1.1504e-21	7.0262e-19	3.14002e-16	9.96436e-14	2.16737e-11	3.0998e-09	2.77701e-07	1.47439e-05	0.000436873	0.00680772	0.0529981	0.198239	0.346262	0.276788	0.100395	0.016692	0.00131319	5.18143e-05	1.10344e-06	1.36232e-08	1.03798e-10	5.14426e-13	1.73265e-15	4.11516e-18	7.17813e-21	1.31693e-23	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.10483e-40	3.53569e-37	6.05331e-34	8.50106e-31	9.64887e-28	8.71864e-25	6.16462e-22	3.34379e-19	1.3598e-16	4.03638e-14	8.47579e-12	1.2136e-09	1.13509e-07	6.59989e-06	0.000225634	0.00426767	0.0417692	0.195199	0.390054	0.287527	0.0737964	0.00686843	0.000280241	5.85791e-06	7.01736e-08	5.22698e-10	2.57395e-12	8.78821e-15	2.1711e-17	5.53074e-20	
N33	2.38613e-61	6.21285e-57	1.50032e-52	2.98484e-48	4.83305e-44	6.28554e-40	6.46734e-36	5.17393e-32	3.15404e-28	1.43087e-24	4.69736e-21	1.07903e-17	1.6647e-14	1.63918e-11	9.65238e-09	3.1176e-06	0.000488779	0.0306599	0.52374	0.428201	0.016729	0.000177667	7.5735e-07	1.58125e-09	1.8347e-12	1.29255e-15	5.90465e-19	1.8401e-22	4.08058e-26	7.9754e-30	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N34	7.32632e-25	2.91593e-22	1.24851e-19	4.10013e-17	9.99028e-15	1.76201e-12	2.18832e-10	1.85422e-08	1.0337e-06	3.63699e-05	0.00077033	0.00932029	0.0609456	0.204242	0.336395	0.266575	0.101333	0.0186139	0.00168694	7.87333e-05	2.01316e-06	3.01502e-08	2.81222e-10	1.72179e-12	7.23033e-15	2.1601e-17	4.734e-20	7.81124e-23	9.98305e-26	1.36199e-28	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.1203e-31	2.07641e-28	3.72672e-25	5.1017e-22	5.18619e-19	3.80848e-16	1.95484e-13	6.73754e-11	1.48343e-08	1.95808e-06	0.00014254	0.00510464	0.0763144	0.372393	0.423491	0.112538	0.00966963	0.000339994	5.73261e-06	5.18731e-08	2.74046e-10	9.0249e-13	1.9522e-15	2.89463e-18	3.04776e-21	2.34719e-24	1.35582e-27	6.00216e-31	2.08167e-34	7.16896e-38	
N36	1.63226e-33	4.70248e-30	1.25187e-26	2.53196e-23	3.79276e-20	4.08661e-17	3.05747e-14	1.52104e-11	4.76554e-09	8.76889e-07	8.63787e-05	0.00400913	0.0729321	0.394374	0.429319	0.0932357	0.00589757	0.000142811	1.59267e-06	9.31552e-09	3.14336e-11	6.57846e-14	9.03567e-17	8.52217e-20	5.72681e-23	2.82698e-26	1.0518e-29	3.01457e-33	6.78645e-37	1.44263e-40	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.37469e-39	1.09846e-35	7.90114e-32	4.3853e-28	1.83474e-24	5.63103e-21	1.2265e-17	1.8197e-14	1.74573e-11	1.0116e-08	3.22688e-06	0.000495583	0.0296559	0.463728	0.474079	0.0314945	0.000540736	3.57768e-06	1.12874e-08	1.94441e-11	2.00943e-14	1.33505e-17	6.01232e-21	1.91346e-24	4.45085e-28	7.77926e-32	1.04558e-35	1.10207e-39	9.26803e-44	7.18603e-48	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	7.67335e-10	8.92728e-09	1.52592e-07	2.22423e-06	2.54309e-05	0.000223243	0.00148535	0.00740774	0.0274116	0.0745821	0.148068	0.213238	0.221936	0.166717	0.0904986	0.0356286	0.0102329	0.00216066	0.000338477	3.97401e-05	3.53467e-06	2.4081e-07	1.27058e-08	5.24876e-10	1.71564e-11	4.48265e-13	9.45596e-15	1.62973e-16	2.39705e-18	5.06763e-20	
N39	1.7111e-12	4.03071e-11	1.27138e-09	3.38113e-08	7.0258e-07	1.10992e-05	0.00013056	0.00112035	0.006872	0.0295664	0.0878619	0.178387	0.245628	0.228114	0.142304	0.0595455	0.0167742	0.00321493	0.000426488	4.00191e-05	2.71884e-06	1.3683e-07	5.21067e-09	1.53073e-10	3.52942e-12	6.48654e-14	9.63611e-16	1.17432e-17	1.22355e-19	1.77528e-21	
N40	1.79222e-22	3.09267e-20	6.21452e-18	1.00439e-15	1.25497e-13	1.18788e-11	8.34743e-10	4.25961e-08	1.53988e-06	3.83446e-05	0.000636474	0.00676833	0.0438584	0.162271	0.315723	0.298145	0.137622	0.0312223	0.00349417	0.000211154	7.55124e-06	1.71923e-07	2.63662e-09	2.84637e-11	2.24042e-13	1.32312e-15	6.00379e-18	2.13589e-20	6.10147e-23	2.02285e-25	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	8.77727e-13	2.5683e-11	1.04912e-09	3.43284e-08	8.31351e-07	1.45582e-05	0.000181297	0.00158116	0.00952319	0.0391365	0.108702	0.202697	0.252791	0.21063	0.117434	0.043989	0.0111431	0.00192596	0.000229644	1.91326e-05	1.12948e-06	4.79466e-08	1.48558e-09	3.4098e-11	5.88175e-13	7.7312e-15	7.84876e-17	6.25112e-19	4.09689e-21	3.89633e-23	
N42	3.43078e-11	1.43371e-09	7.08003e-08	2.49355e-06	5.85947e-05	0.000882733	0.00821387	0.0456829	0.147821	0.272823	0.284592	0.168698	0.0578419	0.0117844	0.00147437	0.000117282	6.13413e-06	2.17593e-07	5.3844e-09	9.53351e-11	1.23571e-12	1.19695e-14	8.8267e-17	5.03941e-19	2.26163e-21	8.08925e-24	2.33504e-26	5.50579e-29	1.08639e-31	2.57307e-34	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	3.45798e-11	1.80153e-09	1.03736e-07	4.09383e-06	0.000102376	0.00154192	0.0134522	0.0668945	0.188333	0.298146	0.263111	0.12835	0.0344606	0.0051397	0.000441034	2.28052e-05	7.44209e-07	1.5983e-08	2.34364e-10	2.42262e-12	1.81519e-14	1.01009e-16	4.26434e-19	1.39178e-21	3.57075e-24	7.30913e-27	1.20966e-29	1.63814e-32	1.84058e-35	2.28437e-38	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	5.81091e-13	1.5895e-11	6.50229e-10	2.15194e-08	5.31675e-07	9.58072e-06	0.000123782	0.00112858	0.00715661	0.0311683	0.0923005	0.184552	0.248148	0.224137	0.136227	0.0559585	0.015644	0.00300469	0.000401105	3.77145e-05	2.53429e-06	1.23562e-07	4.43869e-09	1.19269e-10	2.43254e-12	3.81904e-14	4.67982e-16	4.55889e-18	3.76825e-20	4.24084e-22	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	8.13018e-08	4.91424e-07	4.32277e-06	3.51303e-05	0.00023864	0.00131272	0.00575126	0.0198199	0.0531458	0.109824	0.173516	0.208406	0.189725	0.130922	0.0686948	0.0275668	0.00852869	0.00205372	0.000388923	5.85443e-05	7.07949e-06	6.94812e-07	5.58889e-08	3.71859e-09	2.06437e-10	9.64109e-12	3.82055e-13	1.30372e-14	4.10533e-16	2.10252e-17	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.154991	0.159341	0.155901	0.143814	0.123578	0.0976684	0.0701611	0.0453497	0.026162	0.0133879	0.00605003	0.00240697	0.000841383	0.000258139	6.94832e-05	1.64112e-05	3.40328e-06	6.20261e-07	9.94768e-08	1.40604e-08	1.75447e-09	1.93638e-10	1.8942e-11	1.64596e-12	1.27377e-13	8.81104e-15	5.48916e-16	3.14856e-17	1.81369e-18	1.73084e-19	
N47	0.208743	0.203074	0.17947	0.144421	0.105905	0.0707518	0.0430239	0.0237838	0.0119352	0.00542914	0.0022357	0.000832484	0.000280034	8.50376e-05	2.33009e-05	5.75951e-06	1.28421e-06	2.58344e-07	4.69048e-08	7.68972e-09	1.1391e-09	1.52584e-10	1.84997e-11	2.03259e-12	2.02738e-13	1.84203e-14	1.53766e-15	1.2113e-16	9.99128e-18	1.42135e-18	
N48	0.206262	0.201545	0.179449	0.14562	0.107524	0.0720482	0.0436755	0.0238783	0.0117404	0.00517847	0.00204487	0.000721723	0.0002274	6.39093e-05	1.60131e-05	3.57641e-06	7.12059e-07	1.26423e-07	2.00265e-08	2.83252e-09	3.58028e-10	4.04857e-11	4.101e-12	3.72745e-13	3.04774e-14	2.25234e-15	1.52015e-16	9.61861e-18	6.21245e-19	6.50683e-20	
