N11	1.58142e-06	2.8101e-06	6.33584e-06	1.53953e-05	3.77908e-05	9.10811e-05	0.00021222	0.000473569	0.00100613	0.00202755	0.00386626	0.00696525	0.0118429	0.018991	0.028707	0.0408903	0.0548686	0.0693433	0.0825257	0.0924736	0.0975539	0.0968799	0.0905648	0.0796904	0.0660032	0.0514562	0.0377602	0.0260839	0.016962	0.0103844	0.00598594	0.00324919	0.001661	0.000799793	0.000362807	0.000155075	6.24687e-05	2.3721e-05	8.49279e-06	2.86763e-06	9.13405e-07	2.7453e-07	7.78798e-08	2.08593e-08	5.2765e-09	1.26097e-09	2.84786e-10	6.08045e-11	1.22774e-11	2.34524e-12	4.23969e-13	7.25622e-14	1.1762e-14	1.80639e-15	2.6295e-16	3.62947e-17	4.75242e-18	5.90651e-19	6.97455e-20	7.84441e-21	8.47496e-22	9.08732e-23	1.10483e-23	2.49012e-24	
ADCANE_Notiophilus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.07109e-08	2.27389e-08	6.77708e-08	2.2497e-07	7.54439e-07	2.45791e-06	7.64746e-06	2.25331e-05	6.25863e-05	0.000163417	0.000400413	0.000919565	0.00197762	0.00398014	0.00749249	0.0131869	0.0216921	0.0333407	0.0478693	0.0641888	0.0803725	0.0939592	0.102543	0.104464	0.0993335	0.0881609	0.07303	0.0564643	0.0407483	0.0274493	0.0172612	0.0101339	0.00555517	0.00284378	0.00135971	0.000607336	0.000253474	9.88683e-05	3.60502e-05	1.22914e-05	3.91975e-06	1.16953e-06	3.26585e-07	8.53804e-08	2.09049e-08	4.79541e-09	1.03098e-09	2.07823e-10	3.92941e-11	6.97158e-12	1.16115e-12	1.8163e-13	2.66943e-14	3.68788e-15	4.79138e-16	5.857e-17	6.73958e-18	7.30435e-19	7.4625e-20	7.20067e-21	6.60473e-22	5.9162e-23	5.85688e-24	1.08386e-24	
N13	1.13004e-23	1.86898e-22	4.24405e-21	9.45411e-20	1.99207e-18	3.90715e-17	7.05885e-16	1.16621e-14	1.75243e-13	2.3844e-12	2.92578e-11	3.22498e-10	3.18065e-09	2.79532e-08	2.1798e-07	1.50146e-06	9.09226e-06	4.81655e-05	0.000222056	0.000886184	0.00304471	0.00895642	0.022435	0.0476051	0.0851582	0.127884	0.160674	0.168494	0.147298	0.107348	0.0653	0.0332359	0.0142025	0.00511708	0.00156202	0.000406105	9.04169e-05	1.73351e-05	2.8778e-06	4.15893e-07	5.25954e-08	5.8495e-09	5.74849e-10	5.01421e-11	3.89861e-12	2.71279e-13	1.69574e-14	9.55621e-16	4.87132e-17	2.25326e-18	9.4857e-20	3.64449e-21	1.28133e-22	4.13259e-24	1.2256e-25	3.34977e-27	8.45579e-29	1.97559e-30	4.28219e-32	8.64029e-34	1.6343e-35	2.95437e-37	5.43503e-39	1.54197e-40	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.60507e-10	6.39913e-10	2.32061e-09	9.44307e-09	3.86125e-08	1.52077e-07	5.67313e-07	1.99042e-06	6.54694e-06	2.01553e-05	5.80193e-05	0.00015606	0.000392026	0.000919275	0.00201145	0.00410537	0.00781327	0.0138619	0.0229196	0.0353091	0.0506721	0.0677295	0.084304	0.0977073	0.105432	0.105915	0.0990522	0.0862361	0.0698939	0.0527394	0.0370517	0.0242383	0.0147663	0.00837888	0.00442915	0.00218155	0.00100143	0.000428546	0.000171009	6.36522e-05	2.21067e-05	7.1664e-06	2.16922e-06	6.1334e-07	1.62057e-07	4.00306e-08	9.2483e-09	1.9993e-09	4.04618e-10	7.66964e-11	1.36234e-11	2.2688e-12	3.54437e-13	5.19689e-14	7.15571e-15	9.25806e-16	1.12625e-16	1.28936e-17	1.39118e-18	1.41943e-19	1.38221e-20	1.32385e-21	1.4016e-22	2.67782e-23	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.1863e-19	2.40239e-17	8.37349e-16	2.74761e-14	8.02914e-13	2.0366e-11	4.41097e-10	8.04906e-09	1.22157e-07	1.5211e-06	1.53174e-05	0.000122876	0.000773756	0.00377652	0.0141649	0.0406952	0.0896104	0.151583	0.197382	0.198001	0.152884	0.0906703	0.0412058	0.0143393	0.00383328	0.000793902	0.000129	1.66874e-05	1.7444e-06	1.49465e-07	1.06352e-08	6.35902e-10	3.22891e-11	1.40551e-12	5.28898e-14	1.73355e-15	4.98259e-17	1.26349e-18	2.84228e-20	5.70049e-22	1.02396e-23	1.65419e-25	2.41258e-27	3.18785e-29	3.8287e-31	4.19229e-33	4.1968e-35	3.85113e-37	3.24732e-39	2.52188e-41	1.80769e-43	1.19841e-45	7.36202e-48	4.19845e-50	2.22651e-52	1.09982e-54	5.0684e-57	2.18268e-59	8.8011e-62	3.33348e-64	1.19457e-66	4.13071e-69	1.45486e-71	6.7453e-74	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.01145e-07	2.52895e-07	9.16854e-07	3.59779e-06	1.37378e-05	4.91514e-05	0.000162164	0.000489364	0.0013443	0.00335133	0.00756613	0.0154454	0.0284764	0.0473734	0.0710617	0.0960595	0.116966	0.128247	0.126593	0.112484	0.0899652	0.0647708	0.0419819	0.0245027	0.0128813	0.00610169	0.00260539	0.00100332	0.000348646	0.000109391	3.10104e-05	7.94839e-06	1.84341e-06	3.87156e-07	7.36944e-08	1.27247e-08	1.99487e-09	2.8421e-10	3.68326e-11	4.34603e-12	4.67309e-13	4.58251e-14	4.1007e-15	3.34997e-16	2.49877e-17	1.70177e-18	1.05804e-19	6.00462e-21	3.11126e-22	1.47326e-23	6.3943e-25	2.56402e-26	9.69654e-28	3.63372e-29	1.48176e-30	7.25253e-32	4.25937e-33	2.73591e-34	1.76914e-35	1.10634e-36	6.61334e-38	3.83249e-39	2.3837e-40	2.75849e-41	
N17	4.25902e-05	6.59926e-05	0.000128577	0.000276554	0.000606455	0.00130101	0.00267368	0.00520536	0.0095405	0.0163992	0.0263729	0.0396179	0.0555334	0.0725811	0.0884044	0.100311	0.106008	0.104323	0.0955944	0.0815612	0.0647954	0.0479341	0.0330241	0.0211919	0.012669	0.00705729	0.00366413	0.00177362	0.000800652	0.000337183	0.000132521	4.86258e-05	1.66645e-05	5.33641e-06	1.59747e-06	4.47244e-07	1.17165e-07	2.87348e-08	6.60087e-09	1.42103e-09	2.86847e-10	5.43224e-11	9.65669e-12	1.61229e-12	2.52973e-13	3.73219e-14	5.18045e-15	6.76918e-16	8.33147e-17	9.6645e-18	1.05722e-18	1.09129e-19	1.06357e-20	9.79324e-22	8.52572e-23	7.02356e-24	5.48181e-25	4.06113e-26	2.86526e-27	1.93723e-28	1.27039e-29	8.28172e-31	5.76065e-32	6.53578e-33	
ADCANE_Nebria_brevicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	5.48273e-05	8.46754e-05	0.00016482	0.000355482	0.000782711	0.00168377	0.00345947	0.00670779	0.0121928	0.0206962	0.0327266	0.0481351	0.0657843	0.0834783	0.0983102	0.107411	0.108847	0.102291	0.0891412	0.0720321	0.053975	0.0375066	0.0241725	0.014451	0.00801524	0.00412547	0.00197096	0.000874281	0.000360185	0.000137863	4.90425e-05	1.62206e-05	4.99003e-06	1.42846e-06	3.80675e-07	9.44844e-08	2.18521e-08	4.71159e-09	9.47546e-10	1.77835e-10	3.11635e-11	5.10178e-12	7.80692e-13	1.11728e-13	1.49626e-14	1.87613e-15	2.20383e-16	2.4266e-17	2.50596e-18	2.42861e-19	2.21003e-20	1.88951e-21	1.51866e-22	1.14811e-23	8.16901e-25	5.47359e-26	3.45581e-27	2.05726e-28	1.15577e-29	6.13849e-31	3.09806e-32	1.51491e-33	7.85915e-35	7.34832e-36	
N19	5.47233e-05	9.05097e-05	0.000190448	0.000434623	0.000990125	0.00216889	0.00448966	0.00870453	0.0157247	0.0263802	0.0410058	0.0589625	0.0783353	0.0960766	0.108714	0.113443	0.109134	0.0967747	0.0790956	0.0595848	0.0413761	0.0264887	0.0156372	0.00851461	0.00427772	0.00198362	0.000849345	0.000335953	0.000122816	4.15176e-05	1.29853e-05	3.75976e-06	1.00837e-06	2.50667e-07	5.77929e-08	1.23662e-08	2.45738e-09	4.53823e-10	7.79433e-11	1.24582e-11	1.85452e-12	2.57287e-13	3.32911e-14	4.0205e-15	4.53515e-16	4.78166e-17	4.71584e-18	4.3536e-19	3.76498e-20	3.05222e-21	2.32124e-22	1.65724e-23	1.11152e-24	7.00855e-26	4.15739e-27	2.32172e-28	1.2216e-29	6.06173e-31	2.8409e-32	1.26142e-33	5.3489e-35	2.21655e-36	9.72965e-38	7.19428e-39	
N20	1.35778e-05	2.46229e-05	5.96813e-05	0.000160274	0.000432212	0.00111593	0.00269359	0.00600166	0.0122557	0.0228371	0.0387237	0.0596401	0.0833238	0.105506	0.120999	0.125631	0.118059	0.100397	0.0772585	0.0538016	0.0339101	0.0193484	0.00999705	0.00467913	0.00198478	0.000763344	0.000266334	8.43501e-05	2.42646e-05	6.34429e-06	1.50877e-06	3.26604e-07	6.44037e-08	1.15782e-08	1.89921e-09	2.84492e-10	3.895e-11	4.87826e-12	5.59406e-13	5.87874e-14	5.66666e-15	5.01476e-16	4.078e-17	3.05011e-18	2.10015e-19	1.33243e-20	7.79646e-22	4.21111e-23	2.10153e-24	9.69837e-26	4.14261e-27	1.63924e-28	6.01431e-30	2.04775e-31	6.47573e-33	1.90366e-34	5.20645e-36	1.32589e-37	3.14666e-39	6.96517e-41	1.4396e-42	2.79044e-44	5.31394e-46	1.75325e-47	
N21	3.70097e-05	6.4839e-05	0.000144194	0.000344016	0.000817308	0.00186739	0.00402713	0.00810816	0.0151403	0.0261115	0.041483	0.0606037	0.0813235	0.100157	0.113154	0.117228	0.111346	0.0969534	0.0773929	0.056641	0.0380127	0.0233993	0.0132157	0.00685101	0.00326129	0.0014263	0.000573393	0.000212019	7.21526e-05	2.26141e-05	6.53223e-06	1.74029e-06	4.27951e-07	9.72121e-08	2.04151e-08	3.96687e-09	7.13796e-10	1.19042e-10	1.84161e-11	2.6451e-12	3.53032e-13	4.38215e-14	5.0634e-15	5.45073e-16	5.47143e-17	5.1257e-18	4.48522e-19	3.66911e-20	2.80833e-21	2.01283e-22	1.35206e-23	8.51859e-25	5.03815e-26	2.7993e-27	1.46233e-28	7.18779e-30	3.32694e-31	1.45135e-32	5.97427e-34	2.32614e-35	8.62928e-37	3.13141e-38	1.22881e-39	8.00832e-41	
N22	1.29683e-05	2.27872e-05	5.2951e-05	0.000135651	0.000347952	0.00085559	0.00197772	0.00425775	0.0084962	0.0156722	0.0266793	0.0418686	0.0605253	0.0805525	0.0986584	0.111166	0.115214	0.10982	0.0962687	0.0776129	0.0575544	0.0392647	0.0246501	0.0142452	0.00758102	0.00371699	0.00167991	0.000700251	0.000269382	9.57007e-05	3.14197e-05	9.54007e-06	2.68101e-06	6.97901e-07	1.6842e-07	3.77111e-08	7.8414e-09	1.51547e-09	2.72469e-10	4.56132e-11	7.11638e-12	1.03565e-12	1.40716e-13	1.78665e-14	2.12174e-15	2.35878e-16	2.45701e-17	2.40012e-18	2.2006e-19	1.8954e-20	1.53491e-21	1.16962e-22	8.39365e-24	5.67737e-25	3.62228e-26	2.18171e-27	1.24145e-28	6.67895e-30	3.40002e-31	1.63942e-32	7.50618e-34	3.30516e-35	1.52661e-36	1.32802e-37	
N23	2.58428e-16	5.20261e-15	1.34009e-13	3.19925e-12	6.81282e-11	1.26656e-09	2.02181e-08	2.73261e-07	3.08629e-06	2.87446e-05	0.000217677	0.00131989	0.00630125	0.023256	0.0650801	0.135429	0.205893	0.225743	0.177625	0.100794	0.0417858	0.0128812	0.00301064	0.000543909	7.7348e-05	8.80329e-06	8.13975e-07	6.19667e-08	3.93067e-09	2.09971e-10	9.53605e-12	3.71362e-13	1.24962e-14	3.6586e-16	9.37862e-18	2.11703e-19	4.23002e-21	7.51728e-23	1.19341e-24	1.69935e-26	2.17858e-28	2.5233e-30	2.64895e-32	2.52813e-34	2.19974e-36	1.7496e-38	1.2752e-40	8.53714e-43	5.26134e-45	2.99114e-47	1.57178e-49	7.64853e-52	3.45276e-54	1.44841e-56	5.65535e-59	2.05842e-61	6.99452e-64	2.22199e-66	6.60816e-69	1.84245e-71	4.82633e-74	1.19627e-76	2.91807e-79	9.84926e-82	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
