N14	4.35169e-05	9.26468e-05	0.000286859	0.000943116	0.00290123	0.0079638	0.0191127	0.0396897	0.0708856	0.108468	0.141848	0.15829	0.150615	0.12219	0.0845674	0.0499893	0.0252806	0.0109614	0.00408516	0.00131236	0.000364536	8.78378e-05	1.84222e-05	3.37454e-06	5.41749e-07	7.6487e-08	9.52928e-09	1.05115e-09	1.02995e-10	8.99285e-12	7.01842e-13	4.91062e-14	3.08913e-15	1.75204e-16	8.98293e-18	4.1743e-19	1.76266e-20	6.78595e-22	2.40419e-23	8.34262e-25	4.81195e-26	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.52941e-12	3.3675e-11	3.58164e-10	3.65948e-09	3.40651e-08	2.83654e-07	2.08495e-06	1.33818e-05	7.43135e-05	0.000354221	0.00143874	0.00494599	0.0142991	0.0345568	0.0694245	0.115368	0.157916	0.177466	0.163379	0.12309	0.0759063	0.0383675	0.0159364	0.00545905	0.00154916	0.000366086	7.24509e-05	1.20802e-05	1.70738e-06	2.05803e-07	2.12831e-08	1.89931e-09	1.47077e-10	9.93545e-12	5.88447e-13	3.07035e-14	1.41801e-15	5.82903e-17	2.15961e-18	7.70053e-20	4.41665e-21	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.98193e-05	0.000201038	0.000674307	0.00238029	0.00759153	0.0206632	0.0469322	0.0880452	0.135687	0.17124	0.176659	0.14887	0.102487	0.0576887	0.0265909	0.010058	0.00313011	0.000803918	0.000170982	3.02266e-05	4.459e-06	5.51164e-07	5.73256e-08	5.03849e-09	3.75842e-10	2.38962e-11	1.30051e-12	6.08395e-14	2.45656e-15	8.59573e-17	2.61669e-18	6.95641e-20	1.621e-21	3.32272e-23	6.01193e-25	9.63356e-27	1.37154e-28	1.7405e-30	1.97804e-32	2.07391e-34	3.17361e-36	
N17	3.81048e-06	1.21058e-05	6.19321e-05	0.00033116	0.00156564	0.00613523	0.0194041	0.0489279	0.0977282	0.154054	0.19125	0.186808	0.143574	0.0869044	0.0414999	0.0156732	0.00469591	0.00112027	0.000213674	3.27316e-05	4.04617e-06	4.05658e-07	3.31551e-08	2.2207e-09	1.22537e-10	5.5998e-12	2.13042e-13	6.78238e-15	1.81598e-16	4.10953e-18	7.89789e-20	1.29506e-21	1.82009e-23	2.20197e-25	2.30294e-27	2.09064e-29	1.65412e-31	1.146e-33	7.02015e-36	3.98513e-38	3.09011e-40	
N18	3.24934e-06	1.00905e-05	5.28776e-05	0.000293617	0.00143641	0.00579089	0.018741	0.0481131	0.0973785	0.154826	0.19299	0.188427	0.144109	0.0864086	0.0406868	0.0150795	0.0044119	0.00102251	0.000188452	2.77376e-05	3.27522e-06	3.11729e-07	2.40328e-08	1.5083e-09	7.74489e-11	3.27021e-12	1.14115e-13	3.30731e-15	7.99988e-17	1.62274e-18	2.77329e-20	4.01147e-22	4.93278e-24	5.17877e-26	4.66137e-28	3.61163e-30	2.41827e-32	1.40499e-34	7.12396e-37	3.24034e-39	2.07215e-41	
N19	4.09752e-06	1.47344e-05	8.31881e-05	0.00046117	0.00217762	0.00836223	0.0256083	0.0618836	0.117233	0.173364	0.199599	0.178684	0.12436	0.067346	0.0284288	0.00937887	0.00242621	0.000494091	7.95656e-05	1.01814e-05	1.04071e-06	8.54399e-08	5.66574e-09	3.05217e-10	1.34346e-11	4.85973e-13	1.45293e-14	3.61049e-16	7.4983e-18	1.30846e-19	1.92853e-21	2.41294e-23	2.57536e-25	2.35581e-27	1.85532e-29	1.26347e-31	7.47116e-34	3.85154e-36	1.73805e-38	6.95137e-41	3.57385e-43	
N20	3.589e-06	1.25197e-05	6.77425e-05	0.000360228	0.00164523	0.00619429	0.0189277	0.0465858	0.0919493	0.145152	0.183001	0.184191	0.148084	0.0952335	0.0490984	0.0203516	0.00680622	0.00184389	0.000406458	7.32547e-05	1.08491e-05	1.3273e-06	1.34868e-07	1.14438e-08	8.15323e-10	4.90388e-11	2.50335e-12	1.0903e-13	4.07223e-15	1.31077e-16	3.65347e-18	8.85866e-20	1.87688e-21	3.48945e-23	5.71599e-25	8.28191e-27	1.06537e-28	1.22138e-30	1.25548e-32	1.19614e-34	1.64027e-36	
N21	7.24674e-07	1.09981e-05	0.000204767	0.00260722	0.0196643	0.0833305	0.199317	0.278652	0.236632	0.12585	0.0427995	0.00943169	0.00136064	0.000130247	8.45536e-06	3.82426e-07	1.23893e-08	2.9504e-10	5.28592e-12	7.27136e-14	7.8183e-16	6.67421e-18	4.58625e-20	2.56796e-22	1.18446e-24	4.54462e-27	1.46338e-29	3.98643e-32	9.25458e-35	1.84328e-37	3.16938e-40	4.73136e-43	6.16492e-46	7.04592e-49	7.09598e-52	6.32437e-55	5.00842e-58	3.53789e-61	2.23987e-64	1.29654e-67	9.12477e-71	
ADCAHA_Pterostichus_ziegleri	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.76144e-06	3.71619e-05	0.000864398	0.0114518	0.0744178	0.226724	0.329503	0.24056	0.0934133	0.0202696	0.00255528	0.000192918	8.94808e-06	2.61409e-07	4.94255e-09	6.22586e-11	5.37777e-13	3.27349e-15	1.43972e-17	4.67924e-20	1.14665e-22	2.15692e-25	3.1648e-28	3.67452e-31	3.41983e-34	2.58119e-37	1.59675e-40	8.17392e-44	3.49316e-47	1.25632e-50	3.83079e-54	9.97136e-58	2.22968e-61	4.30822e-65	7.2325e-69	1.06028e-72	1.36381e-76	1.54602e-80	1.55101e-84	1.383e-88	1.25121e-92	
N23	2.68574e-05	0.000460033	0.0075165	0.063057	0.23027	0.355194	0.245762	0.0821393	0.0141661	0.0013335	7.19039e-05	2.31804e-06	4.64743e-08	6.01438e-10	5.20457e-12	3.11244e-14	1.32561e-16	4.13127e-19	9.65074e-22	1.72623e-24	2.40919e-27	2.66757e-30	2.37821e-33	1.72977e-36	1.03857e-39	5.2021e-43	2.19457e-46	7.86475e-50	2.41314e-53	6.38468e-57	1.46618e-60	2.93988e-64	5.17556e-68	8.04053e-72	1.10754e-75	1.35856e-79	1.4901e-83	1.46696e-87	1.30086e-91	1.04279e-95	8.52513e-100	
ADCAHA_Pterostichus_spinolae	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_globosus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_flavofemoratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.47935e-05	8.38658e-05	0.00037034	0.00154774	0.00560787	0.0169932	0.042259	0.0852495	0.138436	0.180031	0.186881	0.154582	0.101853	0.0535039	0.022451	0.00754728	0.00204024	0.000445486	7.8963e-05	1.14236e-05	1.35662e-06	1.33028e-07	1.08358e-08	7.3758e-10	4.22045e-11	2.04189e-12	8.40016e-14	2.95465e-15	8.93266e-17	2.33303e-18	5.28978e-20	1.04605e-21	1.81218e-23	2.76196e-25	3.71844e-27	4.43916e-29	4.71667e-31	4.4768e-33	3.81783e-35	3.02884e-37	3.44922e-39	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_melanarius	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.74732e-05	4.52366e-05	0.000177194	0.000715907	0.00260059	0.00810943	0.0213247	0.0469002	0.0858801	0.130566	0.164529	0.171691	0.148346	0.106183	0.0630357	0.0310911	0.0127703	0.00438015	0.00125858	0.000304028	6.19769e-05	1.07045e-05	1.57297e-06	1.97479e-07	2.12723e-08	1.97446e-09	1.58579e-10	1.10665e-11	6.73751e-13	3.59279e-14	1.68451e-15	6.97012e-17	2.5544e-18	8.32002e-20	2.41652e-21	6.27885e-23	1.46398e-24	3.07277e-26	5.8385e-28	1.04549e-29	2.92227e-31	
N26	2.6806e-16	1.19168e-14	6.36637e-13	3.00931e-11	1.18951e-09	3.78854e-08	9.44062e-07	1.78975e-05	0.000250336	0.0024912	0.0168694	0.0736064	0.194438	0.294547	0.253165	0.123489	0.0345668	0.00586432	0.000642003	4.79075e-05	2.5478e-06	1.00087e-07	2.98981e-09	6.95522e-11	1.28528e-12	1.9186e-14	2.34694e-16	2.382e-18	2.02775e-20	1.46179e-22	9.00014e-25	4.769e-27	2.18983e-29	8.76825e-32	3.07899e-34	9.53164e-37	2.61389e-39	6.37957e-42	1.39457e-44	2.80298e-47	7.11233e-50	
ADCAHA_Pterostichus_nigrita	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.000117362	0.000241088	0.000731157	0.00239388	0.00727418	0.019233	0.043048	0.0805705	0.125368	0.161705	0.172661	0.15255	0.11156	0.0675858	0.0339672	0.014188	0.00493642	0.00143438	0.000349089	7.13827e-05	1.23053e-05	1.79453e-06	2.22202e-07	2.34466e-08	2.11629e-09	1.64006e-10	1.09536e-11	6.32809e-13	3.17394e-14	1.38705e-15	5.30006e-17	1.77687e-18	5.24408e-20	1.36689e-21	3.15658e-23	6.47815e-25	1.18506e-26	1.93868e-28	2.85569e-30	3.95797e-32	8.21828e-34	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	9.70118e-05	0.00020083	0.000629475	0.00214998	0.00679216	0.0185463	0.0425664	0.0811147	0.127587	0.165165	0.175726	0.153603	0.110348	0.0652146	0.0317532	0.0127623	0.00424409	0.00117089	0.000268794	5.15102e-05	8.26852e-06	1.11578e-06	1.27046e-07	1.2252e-08	1.00459e-09	7.03033e-11	4.21535e-12	2.17379e-13	9.67756e-15	3.73323e-16	1.25243e-17	3.66699e-19	9.40285e-21	2.11868e-22	4.20869e-24	7.39407e-26	1.15247e-27	1.59892e-29	1.9867e-31	2.29149e-33	3.85193e-35	
ADCAHA_Stomis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.000457884	0.000950141	0.00282024	0.0085787	0.0231083	0.0521775	0.0967042	0.145849	0.178355	0.176639	0.141737	0.0922893	0.0488846	0.0211327	0.00748461	0.00218118	0.000525463	0.000105158	1.75703e-05	2.46355e-06	2.91343e-07	2.92085e-08	2.4948e-09	1.82434e-10	1.14758e-11	6.23832e-13	2.94376e-14	1.21103e-15	4.36147e-17	1.38059e-18	3.85581e-20	9.5364e-22	2.09605e-23	4.10802e-25	7.20251e-27	1.13319e-28	1.60462e-30	2.05091e-32	2.37469e-34	2.55209e-36	4.07814e-38	
ADCAHA_Pterostichus_herculeanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.12509	0.129527	0.137932	0.141634	0.134301	0.114948	0.0878203	0.0595588	0.0357498	0.0189612	0.00887838	0.00366878	0.00133798	0.000430818	0.000122563	3.08369e-05	6.86987e-06	1.35707e-06	2.38073e-07	3.71543e-08	5.16754e-09	6.41736e-10	7.12975e-11	7.10077e-12	6.35227e-13	5.11485e-14	3.71453e-15	2.43796e-16	1.44903e-17	7.81496e-19	3.83203e-20	1.7117e-21	6.97821e-23	2.6013e-24	8.88297e-26	2.78368e-27	8.01946e-29	2.12835e-30	5.23485e-32	1.25381e-33	4.92328e-35	
N31	0.247591	0.22326	0.18738	0.142854	0.0964407	0.0564397	0.0282024	0.0119208	0.0042418	0.0012687	0.000319175	6.76836e-05	1.21354e-05	1.84636e-06	2.39325e-07	2.65375e-08	2.52783e-09	2.07711e-10	1.47834e-11	9.15026e-13	4.94457e-14	2.34152e-15	9.75258e-17	3.58525e-18	1.16724e-19	3.37643e-21	8.70484e-23	2.00619e-24	4.14518e-26	7.69969e-28	1.28919e-29	1.95065e-31	2.6738e-33	3.32803e-35	3.76998e-37	3.89522e-39	3.67858e-41	3.18213e-43	2.53062e-45	1.89977e-47	2.0708e-49	
ADCAHA_Poecilus_cupreus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.352	0.283841	0.190746	0.104901	0.0464268	0.0163402	0.0045458	0.000998665	0.000173754	2.40714e-05	2.6737e-06	2.3994e-07	1.75362e-08	1.05213e-09	5.22254e-11	2.16087e-12	7.50601e-14	2.20379e-15	5.50417e-17	1.17653e-18	2.16461e-20	3.44629e-22	4.77225e-24	5.77518e-26	6.13531e-28	5.74624e-30	4.76379e-32	3.50911e-34	2.30504e-36	1.35482e-38	7.14842e-41	3.39625e-43	1.4572e-45	5.6621e-48	1.99765e-50	6.4157e-53	1.88015e-55	5.03926e-58	1.23819e-60	2.81386e-63	8.21223e-66	
ADCAHA_Poecilus_versicolor	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0344914	0.0398531	0.0519423	0.0699871	0.0915698	0.111998	0.125181	0.126092	0.113462	0.0907061	0.0642082	0.0401716	0.0221974	0.0108338	0.00467357	0.00178408	0.000603569	0.000181281	4.84326e-05	1.15341e-05	2.45374e-06	4.67343e-07	7.98691e-08	1.22752e-08	1.70043e-09	2.12774e-10	2.41021e-11	2.47678e-12	2.31378e-13	1.96896e-14	1.5293e-15	1.08624e-16	7.06874e-18	4.22218e-19	2.31892e-20	1.17322e-21	5.48011e-23	2.37387e-24	9.69285e-26	4.04149e-27	2.7426e-28	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.000194331	0.000730991	0.00339194	0.0135818	0.0426471	0.100943	0.176202	0.223841	0.205594	0.136452	0.0657494	0.0232063	0.00607097	0.0011933	0.000178776	2.07103e-05	1.88124e-06	1.3578e-07	7.88395e-09	3.72534e-10	1.4478e-11	4.67321e-13	1.2641e-14	2.88925e-16	5.6224e-18	9.38048e-20	1.35049e-21	1.68772e-23	1.84099e-25	1.7618e-27	1.48621e-29	1.11006e-31	7.37126e-34	4.36866e-36	2.3192e-38	1.10666e-40	4.76304e-43	1.8575e-45	6.63696e-48	2.28389e-50	1.07315e-52	
ADCAHA_Agonum_marginatum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.90601e-05	0.000311679	0.00190135	0.0098494	0.0378625	0.102832	0.192886	0.246864	0.214307	0.126042	0.0503596	0.0137522	0.00258944	0.000339897	3.14951e-05	2.08826e-06	1.00481e-07	3.55886e-09	9.40866e-11	1.88197e-12	2.8853e-14	3.43232e-16	3.205e-18	2.37477e-20	1.41051e-22	6.77965e-25	2.66047e-27	8.59438e-30	2.30316e-32	5.15716e-35	9.71402e-38	1.5489e-40	2.10305e-43	2.445e-46	2.44665e-49	2.11764e-52	1.59269e-55	1.04549e-58	6.01639e-62	3.05832e-65	1.72984e-68	
N36	0.000336932	0.00152033	0.00794572	0.0321879	0.0929262	0.185132	0.249666	0.2251	0.134765	0.0534857	0.0141147	0.0024946	0.000298448	2.44955e-05	1.40052e-06	5.6704e-08	1.65346e-09	3.5314e-11	5.61568e-13	6.75442e-15	6.23685e-17	4.4833e-19	2.5418e-21	1.15039e-23	4.20326e-26	1.25275e-28	3.07508e-31	6.27219e-34	1.07184e-36	1.54633e-39	1.89675e-42	1.9912e-45	1.80001e-48	1.4092e-51	9.60542e-55	5.72893e-58	3.00378e-61	1.39059e-64	5.70791e-68	2.0916e-71	8.45615e-75	
N37	0.000562203	0.00237952	0.0116189	0.0431364	0.113209	0.204812	0.251262	0.206638	0.113198	0.0412685	0.0100586	0.00165472	0.000186225	1.45729e-05	8.07257e-07	3.22459e-08	9.46072e-10	2.0753e-11	3.46149e-13	4.45988e-15	4.50422e-17	3.61426e-19	2.33303e-21	1.22541e-23	5.29248e-26	1.89773e-28	5.69971e-31	1.44563e-33	3.11969e-36	5.76809e-39	9.19627e-42	1.27185e-44	1.5343e-47	1.62282e-50	1.51218e-53	1.24696e-56	9.1379e-60	5.97432e-63	3.49784e-66	1.84528e-69	1.10544e-72	
N38	1.09825e-05	7.35315e-05	0.000668856	0.00484492	0.024764	0.0850887	0.190183	0.269481	0.238033	0.130534	0.0448627	0.00987255	0.00143132	0.000140974	9.71875e-06	4.82098e-07	1.76412e-08	4.86898e-10	1.03379e-11	1.71841e-13	2.27146e-15	2.42116e-17	2.10721e-19	1.51441e-21	9.07916e-24	4.58258e-26	1.96371e-28	7.19896e-31	2.27369e-33	6.22667e-36	1.48738e-38	3.11609e-41	5.75473e-44	9.41272e-47	1.36958e-49	1.78001e-52	2.07434e-55	2.1753e-58	2.05973e-61	1.77007e-64	1.76331e-67	
