ADCATR_Bembidion_umbratum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.218086	0.197147	0.168445	0.135536	0.102279	0.0720645	0.0471952	0.0286031	0.0159771	0.00819529	0.00384787	0.00164924	0.000643822	0.000228492	7.36146e-05	2.15062e-05	5.69274e-06	1.36459e-06	2.96127e-07	5.81702e-08	1.03444e-08	1.66567e-09	2.42944e-10	3.21114e-11	3.84854e-12	4.185e-13	4.13208e-14	3.70724e-15	3.02482e-16	2.24642e-17	1.5199e-18	9.37719e-20	5.28055e-21	2.7168e-22	1.27835e-23	5.50728e-25	2.17525e-26	7.89431e-28	2.64555e-29	8.31056e-31	2.57848e-32	9.49177e-34	7.33996e-35	
N24	0.226738	0.2039	0.172333	0.136319	0.100435	0.0685647	0.0431409	0.0248892	0.0131032	0.00626766	0.00271369	0.00106011	0.00037268	0.000117652	3.32991e-05	8.43955e-06	1.91383e-06	3.88128e-07	7.03797e-08	1.14115e-08	1.65494e-09	2.14763e-10	2.49539e-11	2.59806e-12	2.42584e-13	2.03329e-14	1.53149e-15	1.03774e-16	6.33336e-18	3.48562e-19	1.7321e-20	7.78165e-22	3.1648e-23	1.16674e-24	3.90424e-26	1.18746e-27	3.28705e-29	8.29252e-31	1.90924e-32	4.01866e-34	7.7724e-36	1.44106e-37	4.21393e-39	
N25	0.228637	0.205304	0.173006	0.136254	0.0998247	0.0676988	0.0422883	0.0242151	0.0126555	0.00601322	0.00258894	0.00100718	0.000353255	0.000111504	3.16339e-05	8.05891e-06	1.84258e-06	3.7801e-07	6.95868e-08	1.1498e-08	1.7061e-09	2.27491e-10	2.7281e-11	2.94514e-12	2.86525e-13	2.51496e-14	1.99408e-15	1.43007e-16	9.28866e-18	5.47177e-19	2.92744e-20	1.42446e-21	6.31297e-23	2.55191e-24	9.42257e-26	3.18251e-27	9.84687e-29	2.79524e-30	7.29402e-32	1.75615e-33	3.94849e-35	8.76877e-37	2.99609e-38	
N26	0.214061	0.195653	0.170237	0.13952	0.106396	0.0745982	0.0475852	0.0273756	0.0141049	0.00647339	0.00263532	0.000948663	0.000301282	8.42792e-05	2.07448e-05	4.49056e-06	8.54735e-07	1.43082e-07	2.10753e-08	2.73343e-09	3.12458e-10	3.15141e-11	2.80795e-12	2.21328e-13	1.54555e-14	9.57638e-16	5.27336e-17	2.58501e-18	1.12995e-19	4.41194e-21	1.54144e-22	4.82731e-24	1.35746e-25	3.4336e-27	7.82575e-29	1.60992e-30	2.99448e-32	5.04444e-34	7.70906e-36	1.07061e-37	1.35515e-39	1.60641e-41	2.87561e-43	
N27	0.183152	0.173176	0.160114	0.141619	0.117161	0.0889663	0.0611303	0.0376164	0.0205754	0.00995027	0.00423796	0.00158537	0.000519934	0.00014932	3.75312e-05	8.25537e-06	1.5896e-06	2.68123e-07	3.96534e-08	5.14796e-09	5.87481e-10	5.90228e-11	5.2292e-12	4.09266e-13	2.83488e-14	1.74122e-15	9.50189e-17	4.61604e-18	2.00035e-19	7.74809e-21	2.6879e-22	8.3682e-24	2.34272e-25	5.90927e-27	1.34562e-28	2.77151e-30	5.17297e-32	8.76604e-34	1.35121e-35	1.89878e-37	2.44621e-39	2.99938e-41	5.50526e-43	
N28	0.0721481	0.100173	0.147354	0.187207	0.190102	0.149818	0.0906715	0.0421103	0.0150901	0.00421187	0.000926358	0.000162562	2.30466e-05	2.67125e-06	2.55966e-07	2.04865e-08	1.38244e-09	7.93299e-11	3.9014e-12	1.65609e-13	6.10721e-15	1.96823e-16	5.57374e-18	1.39391e-19	3.09277e-21	6.1143e-23	1.08133e-24	1.71705e-26	2.45656e-28	3.1768e-30	3.72464e-32	3.97052e-34	3.8587e-36	3.42739e-38	2.78902e-40	2.08395e-42	1.43286e-44	9.08433e-47	5.32171e-49	2.88821e-51	1.46238e-53	7.16509e-56	4.85465e-58	
ADCATR_Bembidion_tibiale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.148047	0.146359	0.145853	0.140789	0.127186	0.104993	0.0779953	0.0516273	0.0302505	0.0156192	0.00708407	0.00281623	0.000979969	0.000298256	7.93778e-05	1.8477e-05	3.76391e-06	6.71594e-07	1.05083e-07	1.44382e-08	1.74469e-09	1.85731e-10	1.74499e-11	1.44968e-12	1.06704e-13	6.97266e-15	4.05338e-16	2.10061e-17	9.72497e-19	4.03049e-20	1.49851e-21	5.00828e-23	1.50778e-24	4.09714e-26	1.00689e-27	2.2423e-29	4.53359e-31	8.33771e-33	1.39736e-34	2.13836e-36	2.99972e-38	3.99054e-40	8.14643e-42	
N30	0.165905	0.163241	0.160517	0.150588	0.129272	0.098517	0.0653423	0.0372617	0.0181425	0.00751647	0.0026472	0.000793067	0.000202477	4.41689e-05	8.2583e-06	1.32801e-06	1.84347e-07	2.21731e-08	2.31961e-09	2.11851e-10	1.69544e-11	1.19327e-12	7.4118e-14	4.07681e-15	1.99231e-16	8.67786e-18	3.37919e-19	1.17987e-20	3.70427e-22	1.04858e-23	2.68323e-25	6.22251e-27	1.31089e-28	2.51459e-30	4.4018e-32	7.0467e-34	1.03377e-35	1.39253e-37	1.72568e-39	1.97123e-41	2.08289e-43	2.09426e-45	3.16901e-47	
N31	0.156055	0.195535	0.230162	0.206638	0.131369	0.0578991	0.0177788	0.00387217	0.000611822	7.17565e-05	6.38186e-06	4.38784e-07	2.37248e-08	1.02418e-09	3.57754e-11	1.02329e-12	2.42233e-14	4.791e-16	7.9857e-18	1.13053e-19	1.36906e-21	1.42745e-23	1.28915e-25	1.01402e-27	6.98266e-30	4.22954e-32	2.26356e-34	1.07479e-36	4.54541e-39	1.71843e-41	5.82765e-44	1.77855e-46	4.8998e-49	1.22206e-51	2.76693e-54	5.70204e-57	1.07217e-59	1.84382e-62	2.90653e-65	4.20889e-68	5.61275e-71	6.97236e-74	1.08052e-76	
ADCATR_Bembidion_transversale	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0283661	0.0366132	0.0544107	0.0805391	0.110224	0.134757	0.144733	0.135378	0.109764	0.076953	0.0465944	0.0243593	0.0109997	0.00429402	0.00145106	0.000425178	0.000108236	2.39911e-05	4.64145e-06	7.85781e-07	1.16723e-07	1.52555e-08	1.75925e-09	1.79511e-10	1.62537e-11	1.30958e-12	9.41527e-14	6.05682e-15	3.49565e-16	1.81474e-17	8.49596e-19	3.59577e-20	1.3791e-21	4.8043e-23	1.52361e-24	4.4083e-26	1.1661e-27	2.82583e-29	6.28581e-31	1.28606e-32	2.42985e-34	4.39844e-36	1.27776e-37	
ADCATR_Bembidion_levigatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.212051	0.193213	0.167461	0.137145	0.10529	0.0751463	0.0494642	0.0298179	0.0163643	0.00813755	0.00365325	0.00147667	0.000536398	0.000174891	5.11489e-05	1.34156e-05	3.15619e-06	6.6635e-07	1.26341e-07	2.15324e-08	3.30234e-09	4.56317e-10	5.68859e-11	6.40695e-12	6.52907e-13	6.02931e-14	5.05334e-15	3.85012e-16	2.67083e-17	1.68963e-18	9.76348e-20	5.16147e-21	2.50025e-22	1.1115e-23	4.54169e-25	1.70831e-26	5.92383e-28	1.89664e-29	5.61659e-31	1.5436e-32	3.9898e-34	1.04307e-35	4.32248e-37	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.142117	0.193156	0.247624	0.223819	0.129931	0.0486855	0.0122218	0.00214454	0.000273421	2.61856e-05	1.9371e-06	1.13309e-07	5.34518e-09	2.06782e-10	6.6548e-12	1.80382e-13	4.16256e-15	8.25524e-17	1.41878e-18	2.1288e-20	2.80711e-22	3.27246e-24	3.3909e-26	3.13836e-28	2.60599e-30	1.94939e-32	1.31859e-34	8.09293e-37	4.52149e-39	2.30637e-41	1.07709e-43	4.61711e-46	1.82112e-48	6.62436e-51	2.22698e-53	6.93324e-56	2.00291e-58	5.38003e-61	1.3473e-63	3.16194e-66	7.0565e-69	1.56862e-71	4.38258e-74	
ADCATR_Bembidion_tairuense	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
