N29	2.08078e-55	1.51791e-52	1.35002e-49	1.10183e-46	8.02175e-44	5.17322e-41	2.94067e-38	1.46599e-35	6.37453e-33	2.40333e-30	7.80536e-28	2.16804e-25	5.10943e-23	1.01261e-20	1.6708e-18	2.2692e-16	2.5039e-14	2.21087e-12	1.53444e-10	8.19385e-09	3.27983e-07	9.52638e-06	0.000192634	0.00256932	0.0210563	0.0970687	0.233219	0.302794	0.222073	0.0941456	0.0231976	0.00335472	0.00030054	1.78565e-05	7.56907e-07	2.51883e-08	9.50192e-10	
N30	1.40244e-72	1.03541e-68	7.72784e-65	5.06947e-61	2.90666e-57	1.44839e-53	6.23375e-50	2.30172e-46	7.23724e-43	1.92202e-39	4.27239e-36	7.869e-33	1.18734e-29	1.44897e-26	1.40933e-23	1.07425e-20	6.29197e-18	2.76668e-15	8.88137e-13	2.01126e-10	3.07766e-08	3.00949e-06	0.000174405	0.00538106	0.0750721	0.361712	0.391445	0.142307	0.022142	0.00169228	6.92479e-05	1.61677e-06	2.27997e-08	2.04908e-10	1.23627e-12	5.37227e-15	2.52786e-17	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N31	2.7609e-38	2.92637e-36	4.28611e-34	5.67257e-32	6.66431e-30	6.92023e-28	6.32568e-26	5.06828e-24	3.54349e-22	2.15165e-20	1.12909e-18	5.0939e-17	1.96507e-15	6.44543e-14	1.78694e-12	4.16197e-11	8.09251e-10	1.30514e-08	1.73448e-07	1.88687e-06	1.66918e-05	0.000119296	0.000684489	0.0031342	0.0113892	0.0326816	0.073744	0.130418	0.180395	0.195062	0.165161	0.110054	0.0583286	0.0251127	0.00917232	0.00314913	0.0013765	
N32	6.82974e-75	1.67822e-71	4.8296e-68	1.25482e-64	2.89346e-61	5.89372e-58	1.05612e-54	1.65772e-51	2.26871e-48	2.69387e-45	2.76057e-42	2.42761e-39	1.82076e-36	1.15705e-33	6.18539e-31	2.76009e-28	1.01941e-25	3.08758e-23	7.59133e-21	1.49821e-18	2.34403e-16	2.86704e-14	2.69878e-12	1.92053e-10	1.01236e-08	3.86088e-07	1.03654e-05	0.000189739	0.00228147	0.017266	0.0784772	0.204668	0.296634	0.239063	0.11279	0.0361774	0.0124421	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N33	4.672e-79	2.03576e-75	9.34974e-72	3.80707e-68	1.36765e-64	4.31647e-61	1.19154e-57	2.86318e-54	5.95857e-51	1.06815e-47	1.6398e-44	2.14243e-41	2.36627e-38	2.19339e-35	1.69299e-32	1.07893e-29	5.62479e-27	2.37467e-24	8.02902e-22	2.14766e-19	4.48348e-17	7.19508e-15	8.7265e-13	7.84645e-11	5.11694e-09	2.35998e-07	7.47675e-06	0.000157294	0.00211271	0.0173209	0.0825133	0.217697	0.307615	0.233301	0.10055	0.0291402	0.00958578	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N34	1.7105e-49	4.62686e-47	1.61524e-44	5.13872e-42	1.46687e-39	3.74131e-37	8.49319e-35	1.70905e-32	3.03515e-30	4.73498e-28	6.45649e-26	7.6538e-24	7.84231e-22	6.90204e-20	5.1824e-18	3.29533e-16	1.76029e-14	7.8299e-13	2.87207e-11	8.59488e-10	2.07353e-08	3.97952e-07	5.98594e-06	6.94012e-05	0.000608733	0.00395677	0.0186389	0.0621921	0.143909	0.227232	0.242797	0.175391	0.0862804	0.029523	0.00740089	0.0015603	0.000434068	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N35	7.15929e-44	2.1572e-42	7.83919e-41	2.66103e-39	7.88843e-38	1.92948e-36	3.68307e-35	5.25655e-34	5.50189e-33	4.2848e-32	2.63199e-31	1.39604e-30	5.13682e-29	2.33072e-26	8.51238e-24	2.47583e-21	5.66765e-19	1.0081e-16	1.37364e-14	1.4116e-12	1.07523e-10	5.95543e-09	2.34803e-07	6.43658e-06	0.000119544	0.00146254	0.011439	0.0554674	0.161896	0.277326	0.274068	0.155495	0.0512006	0.0100983	0.00127879	0.00012441	1.74751e-05	
N36	1.99862e-56	1.89001e-54	1.85397e-52	1.53344e-50	1.02709e-48	5.39757e-47	2.18661e-45	8.22115e-44	2.32691e-41	2.55361e-38	2.48197e-35	1.98342e-32	1.29069e-29	6.77614e-27	2.84142e-24	9.41313e-22	2.43445e-19	4.85147e-17	7.34404e-15	8.31277e-13	6.91451e-11	4.14618e-09	1.75468e-07	5.11993e-06	0.000100398	0.00128689	0.0104702	0.0524719	0.157395	0.275747	0.277546	0.15977	0.0531707	0.0105518	0.00133715	0.000129398	1.80151e-05	
N37	1.29552e-121	1.27587e-116	1.31696e-111	1.21953e-106	1.00548e-101	7.3558e-97	4.75791e-92	2.71057e-87	1.35439e-82	5.90872e-78	2.2395e-73	7.33442e-69	2.06327e-64	4.95323e-60	1.00749e-55	1.72247e-51	2.45349e-47	2.883e-43	2.76385e-39	2.13473e-35	1.30955e-31	6.27615e-28	2.30531e-24	6.34408e-21	1.27269e-17	1.7992e-14	1.71642e-11	1.04277e-08	3.71508e-06	0.000682655	0.0513603	0.912716	0.0349176	0.00031818	1.21942e-06	2.6094e-09	4.33661e-12	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N38	2.66702e-64	3.9254e-61	6.48238e-58	9.55641e-55	1.24958e-51	1.4427e-48	1.46359e-45	1.29787e-42	1.00039e-39	6.66169e-37	3.80728e-34	1.85413e-31	7.6341e-29	2.6348e-26	7.5514e-24	1.77869e-21	3.40408e-19	5.22665e-17	6.34826e-15	6.00443e-13	4.34563e-11	2.35975e-09	9.40498e-08	2.68446e-06	5.33959e-05	0.000718268	0.00632663	0.0352851	0.120575	0.245219	0.290673	0.199232	0.0796366	0.0190542	0.00286903	0.000311414	4.42733e-05	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N39	1.69009e-77	6.68817e-74	2.82352e-70	1.06837e-66	3.60562e-63	1.08078e-59	2.86444e-56	6.67995e-53	1.36352e-49	2.42239e-46	3.72259e-43	4.91533e-40	5.53589e-37	5.27549e-34	4.21641e-31	2.79892e-28	1.52652e-25	6.75823e-23	2.39612e-20	6.70048e-18	1.45248e-15	2.39304e-13	2.92922e-11	2.59455e-09	1.6123e-07	6.77558e-06	0.000184213	0.00306832	0.0292348	0.145888	0.340673	0.329072	0.127497	0.0222634	0.00199743	0.00010798	6.52729e-06	
N40	2.87214e-101	8.55292e-97	2.50501e-92	6.56305e-88	1.53201e-83	3.17301e-79	5.80477e-75	9.33468e-71	1.3126e-66	1.60475e-62	1.6952e-58	1.53679e-54	1.18671e-50	7.74152e-47	4.22763e-43	1.91312e-39	7.09279e-36	2.12695e-32	5.08455e-29	9.52991e-26	1.37389e-22	1.48991e-19	1.18385e-16	6.67932e-14	2.57566e-11	6.47432e-09	9.98621e-07	8.72496e-05	0.00386142	0.0730438	0.438101	0.418386	0.0634255	0.00303137	6.1759e-05	6.52645e-07	6.05582e-09	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
