ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.117753	0.116016	0.116569	0.116822	0.11403	0.106192	0.0928488	0.0753294	0.0562377	0.0384112	0.0239098	0.0135306	0.00695144	0.00324021	0.00137023	0.000525895	0.000183316	5.80907e-05	1.67535e-05	4.40292e-06	1.05584e-06	2.31356e-07	4.63901e-08	8.52446e-09	1.43764e-09	2.22851e-10	3.17982e-11	4.1826e-12	5.07888e-13	5.7014e-14	5.925e-15	5.70792e-16	5.10419e-17	4.24227e-18	3.28131e-19	2.36494e-20	1.59032e-21	9.99339e-23	5.88233e-24	3.26162e-25	1.7345e-26	9.56177e-28	8.75133e-29	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.174704	0.161883	0.145467	0.126414	0.105893	0.0851936	0.0655861	0.0481423	0.0335819	0.0221945	0.0138612	0.0081617	0.00452208	0.00235376	0.00114937	0.000525944	0.000225325	9.0313e-05	3.3847e-05	1.18559e-05	3.88028e-06	1.18639e-06	3.38837e-07	9.03957e-08	2.25284e-08	5.24563e-09	1.14139e-09	2.3214e-10	4.41437e-11	7.85121e-12	1.30651e-12	2.03503e-13	2.96824e-14	4.05594e-15	5.19477e-16	6.23967e-17	7.03375e-18	7.44973e-19	7.43214e-20	7.03362e-21	6.4682e-22	6.37925e-23	1.05992e-23	
ADCANE_Notiophilus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.190243	0.17472	0.154218	0.130484	0.105516	0.0812888	0.0594649	0.041173	0.0269013	0.0165406	0.00954754	0.00516287	0.00261088	0.00123296	0.000543086	0.000222918	8.52056e-05	3.03117e-05	1.00326e-05	3.08871e-06	8.84411e-07	2.35525e-07	5.83394e-08	1.34428e-08	2.88217e-09	5.75126e-10	1.06847e-10	1.84872e-11	2.98034e-12	4.47851e-13	6.27587e-14	8.20535e-15	1.00144e-15	1.14152e-16	1.21594e-17	1.21103e-18	1.12843e-19	9.84469e-21	8.05221e-22	6.20055e-23	4.57949e-24	3.5738e-25	4.84924e-26	
N13	0.0405232	0.0532417	0.0800242	0.11616	0.149175	0.163062	0.149239	0.113631	0.0718738	0.0378185	0.0166069	0.00611279	0.0018959	0.000498292	0.000111639	2.14491e-05	3.55487e-06	5.1115e-07	6.41173e-08	7.05314e-09	6.83799e-10	5.87016e-11	4.48192e-12	3.05613e-13	1.86838e-14	1.02785e-15	5.10574e-17	2.29747e-18	9.39335e-20	3.49952e-21	1.19119e-22	3.71394e-24	1.06319e-25	2.80088e-27	6.80475e-29	1.52776e-30	3.17607e-32	6.12683e-34	1.09974e-35	1.84669e-37	2.94514e-39	4.70258e-41	1.09769e-42	
ADCASC_Clivina_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.212554	0.19237	0.16489	0.133591	0.102116	0.0735161	0.0497662	0.0316287	0.0188454	0.0105135	0.00548536	0.00267386	0.00121668	0.000516415	0.000204342	7.53448e-05	2.58788e-05	8.27817e-06	2.46589e-06	6.83992e-07	1.76683e-07	4.25076e-08	9.52696e-09	1.98964e-09	3.8732e-10	7.0307e-11	1.19054e-11	1.88148e-12	2.77637e-13	3.8274e-14	4.93189e-15	5.94361e-16	6.70298e-17	7.07828e-18	7.00318e-19	6.49597e-20	5.65265e-21	4.61766e-22	3.54472e-23	2.56434e-24	1.77506e-25	1.29337e-26	1.68171e-27	
ADCABR_Promecoderus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.315196	0.268143	0.197827	0.12213	0.0613791	0.024754	0.00798453	0.00206769	0.000433225	7.41449e-05	1.04711e-05	1.23251e-06	1.22077e-07	1.02657e-08	7.38993e-10	4.58862e-11	2.47474e-12	1.16665e-13	4.8356e-15	1.77163e-16	5.76556e-18	1.67424e-19	4.35625e-21	1.01954e-22	2.15396e-24	4.12159e-26	7.16518e-28	1.13496e-29	1.64248e-31	2.17714e-33	2.64959e-35	2.96723e-37	3.06425e-39	2.92394e-41	2.5829e-43	2.11606e-45	1.6106e-47	1.14093e-49	7.5386e-52	4.66543e-54	2.73843e-56	1.59706e-58	1.26734e-60	
ADCAPS_Mecyclothorax_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.103052	0.103724	0.108156	0.113286	0.115513	0.11177	0.100739	0.0834917	0.0630681	0.043155	0.0266343	0.0147815	0.00736071	0.00328385	0.00131114	0.000468188	0.000149459	4.26466e-05	1.08775e-05	2.48053e-06	5.05935e-07	9.23407e-08	1.50906e-08	2.20973e-09	2.90162e-10	3.41955e-11	3.61948e-12	3.44233e-13	2.94076e-14	2.25391e-15	1.54661e-16	9.47864e-18	5.17816e-19	2.52051e-20	1.09701e-21	4.33136e-23	1.62569e-24	6.56174e-26	3.43113e-27	2.41936e-28	2.0138e-29	1.92554e-30	3.12861e-31	
N17	0.175617	0.16293	0.146688	0.127673	0.106935	0.0857714	0.0655697	0.0475695	0.032628	0.0210921	0.0128171	0.00730608	0.00390005	0.00194698	0.000908028	0.000395297	0.000160532	6.07881e-05	2.14563e-05	7.05814e-06	2.16366e-06	6.18101e-07	1.64568e-07	4.08433e-08	9.45135e-09	2.03983e-09	4.1075e-10	7.72001e-11	1.3549e-11	2.22156e-12	3.40482e-13	4.88036e-14	6.5462e-15	8.22207e-16	9.67701e-17	1.06821e-17	1.10735e-18	1.08034e-19	9.96168e-21	8.76358e-22	7.53188e-23	6.85284e-24	9.9256e-25	
ADCANE_Nebria_brevicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.195628	0.179205	0.15733	0.131994	0.105466	0.0799614	0.0573051	0.0386715	0.0244843	0.0144946	0.00799874	0.00410347	0.00195242	0.000859838	0.000349899	0.000131385	4.547e-05	1.44906e-05	4.24935e-06	1.14605e-06	2.8416e-07	6.47595e-08	1.35635e-08	2.61076e-09	4.61874e-10	7.51128e-11	1.12316e-11	1.54468e-12	1.9546e-13	2.27656e-14	2.44174e-15	2.41287e-16	2.19794e-17	1.84672e-18	1.43213e-19	1.0259e-20	6.79585e-22	4.17036e-23	2.37913e-24	1.2727e-25	6.56073e-27	3.65093e-28	3.79869e-29	
N19	0.195656	0.179219	0.157325	0.131973	0.105439	0.0799378	0.0572912	0.0386689	0.0244903	0.014505	0.00800958	0.00411238	0.00195861	0.000863585	0.000351911	0.00013235	4.58871e-05	1.46534e-05	4.30693e-06	1.16454e-06	2.89562e-07	6.61968e-08	1.39122e-08	2.68797e-09	4.77492e-10	7.80012e-11	1.17204e-11	1.62043e-12	2.06219e-13	2.4167e-14	2.60928e-15	2.59684e-16	2.38366e-17	2.01924e-18	1.57976e-19	1.14249e-20	7.64808e-22	4.74989e-23	2.74938e-24	1.49865e-25	7.90455e-27	4.43425e-28	4.30215e-29	
N20	0.218401	0.19746	0.168737	0.135756	0.102372	0.0720068	0.0470115	0.0283539	0.0157289	0.00799393	0.00370957	0.00156726	0.000601436	0.000209238	6.58952e-05	1.87649e-05	4.82812e-06	1.12185e-06	2.35345e-07	4.45731e-08	7.62254e-09	1.17738e-09	1.64329e-10	2.07362e-11	2.36723e-12	2.44663e-13	2.29116e-14	1.94571e-15	1.49977e-16	1.05029e-17	6.68892e-19	3.878e-20	2.04907e-21	9.88404e-23	4.3742e-24	1.82222e-25	8.24095e-27	6.39394e-28	1.0192e-28	2.09567e-29	4.46035e-30	1.01378e-30	3.33747e-31	
N21	0.292984	0.25175	0.192585	0.12903	0.0745008	0.036608	0.0151905	0.00530565	0.00156029	0.000387414	8.15692e-05	1.46398e-05	2.25249e-06	2.98838e-07	3.43835e-08	3.45004e-09	3.0351e-10	2.35283e-11	1.6149e-12	9.85779e-14	5.37426e-15	2.62706e-16	1.15567e-17	4.59104e-19	1.65237e-20	5.40434e-22	1.61086e-23	4.38751e-25	1.09477e-26	2.50848e-28	5.29002e-30	1.02894e-31	1.84965e-33	3.07881e-35	4.75409e-37	6.82191e-39	9.11295e-41	1.13544e-42	1.32316e-44	1.45034e-46	1.51902e-48	1.59737e-50	2.34283e-52	
ADCATR_Bembidion_aenulum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.259103	0.344656	0.278324	0.098814	0.0172929	0.00170236	0.000103922	4.21909e-06	1.19933e-07	2.48239e-09	3.85792e-11	4.61468e-13	4.33617e-15	3.25622e-17	1.98313e-19	9.92103e-22	4.12281e-24	1.43737e-26	4.24166e-29	1.06797e-31	2.31088e-34	4.32567e-37	7.04696e-40	1.00468e-42	1.25995e-45	1.39645e-48	1.37389e-51	1.20479e-54	9.45272e-58	6.65944e-61	4.22676e-64	2.42455e-67	1.26065e-70	5.95808e-74	2.56633e-77	1.00993e-80	3.63979e-84	1.20401e-87	3.6634e-91	1.02734e-94	2.66118e-98	6.42129e-102	1.79104e-105	
ADCATR_Bembidion_umbratum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.218368	0.197441	0.168739	0.135776	0.102398	0.0720288	0.0470229	0.0283547	0.015723	0.00798593	0.00370264	0.00156258	0.000598802	0.000207973	6.53684e-05	1.8573e-05	4.76663e-06	1.10442e-06	2.30965e-07	4.35939e-08	7.42737e-09	1.14263e-09	1.5879e-10	1.99448e-11	2.2657e-12	2.32948e-13	2.16942e-14	1.8316e-15	1.40316e-16	9.76306e-18	6.17574e-19	3.55509e-20	1.8643e-21	8.91537e-23	3.89214e-24	1.553e-25	5.67159e-27	1.90026e-28	5.87485e-30	1.70836e-31	5.0222e-33	1.90619e-34	1.65197e-35	
N24	0.226643	0.20393	0.172519	0.136589	0.100668	0.0686663	0.0430937	0.0247416	0.0129273	0.0061182	0.00261234	0.00100292	0.000345259	0.000106349	2.92632e-05	7.18469e-06	1.57275e-06	3.06829e-07	5.33424e-08	8.26517e-09	1.14182e-09	1.40718e-10	1.54818e-11	1.52192e-12	1.33808e-13	1.05332e-14	7.4323e-16	4.70659e-17	2.67833e-18	1.37143e-19	6.32733e-21	2.63397e-22	9.90725e-24	3.37182e-25	1.03984e-26	2.9099e-28	7.39983e-30	1.71245e-31	3.61159e-33	6.95375e-35	1.22813e-36	2.07036e-38	5.44935e-40	
N25	0.228728	0.205471	0.173255	0.13651	0.0999884	0.0677086	0.0421553	0.0240047	0.0124423	0.00584576	0.00248069	0.00094802	0.000325506	0.000100235	2.76457e-05	6.82361e-06	1.5065e-06	2.97458e-07	5.25351e-08	8.30254e-09	1.17482e-09	1.48963e-10	1.69409e-11	1.72988e-12	1.58791e-13	1.31197e-14	9.76979e-16	6.56633e-17	3.98899e-18	2.19354e-19	1.09352e-20	4.94949e-22	2.03709e-23	7.63556e-25	2.61043e-26	8.15234e-28	2.32924e-29	6.09815e-31	1.46578e-32	3.24622e-34	6.70045e-36	1.36102e-37	4.22704e-39	
N26	0.213085	0.195157	0.170375	0.140118	0.107098	0.0750961	0.047764	0.0273037	0.0139257	0.00630152	0.00251914	0.000886871	0.000274332	7.44426e-05	1.77043e-05	3.68848e-06	6.73144e-07	1.07645e-07	1.50927e-08	1.85693e-09	2.007e-10	1.9079e-11	1.59744e-12	1.17979e-13	7.6983e-15	4.4455e-16	2.27581e-17	1.03471e-18	4.1856e-20	1.50921e-21	4.85956e-23	1.39993e-24	3.61481e-26	8.38164e-28	1.74837e-29	3.2869e-31	5.57908e-33	8.56503e-35	1.19136e-36	1.50409e-38	1.72843e-40	1.85384e-42	2.96623e-44	
N27	0.18106	0.171902	0.159983	0.142452	0.118427	0.0900969	0.0617984	0.0378104	0.0204784	0.00976476	0.00408332	0.00149338	0.000476817	0.000132767	3.22245e-05	6.81795e-06	1.25803e-06	2.026e-07	2.85086e-08	3.50974e-09	3.78617e-10	3.58494e-11	2.98477e-12	2.18936e-13	1.41766e-14	8.1202e-16	4.12298e-17	1.85965e-18	7.46708e-20	2.67488e-21	8.56673e-23	2.45814e-24	6.3327e-26	1.46779e-27	3.06703e-29	5.78929e-31	9.89103e-33	1.53253e-34	2.15762e-36	2.76641e-38	3.24741e-40	3.61609e-42	5.97136e-44	
N28	0.0689225	0.0978035	0.146998	0.189368	0.193335	0.151897	0.090897	0.0414198	0.0144615	0.00390866	0.000828092	0.000139357	1.88746e-05	2.0833e-06	1.89577e-07	1.43744e-08	9.17007e-10	4.96537e-11	2.30036e-12	9.18461e-14	3.18142e-15	9.6184e-17	2.55221e-18	5.97412e-20	1.23942e-21	2.28895e-23	3.77815e-25	5.59471e-27	7.45848e-29	8.98085e-31	9.79741e-33	9.71143e-35	8.7702e-37	7.2344e-39	5.464e-41	3.7873e-43	2.41436e-45	1.4185e-47	7.69679e-50	3.86686e-52	1.81066e-54	8.18516e-57	5.09212e-59	
ADCATR_Bembidion_tibiale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.145239	0.144504	0.145394	0.141639	0.128794	0.106641	0.0791497	0.0521336	0.0302711	0.0154237	0.00687405	0.00267407	0.000906754	0.000267836	6.89062e-05	1.54455e-05	3.01861e-06	5.14906e-07	7.67591e-08	1.00155e-08	1.14578e-09	1.15138e-10	1.0183e-11	7.94268e-13	5.47539e-14	3.34319e-15	1.81202e-16	8.73734e-18	3.75645e-19	1.44317e-20	4.96538e-22	1.53331e-23	4.25875e-25	1.06617e-26	2.41084e-28	4.93388e-30	9.15707e-32	1.54426e-33	2.37088e-35	3.32042e-37	4.25798e-39	5.16087e-41	9.50264e-43	
N30	0.162998	0.16148	0.16042	0.151931	0.131197	0.100074	0.0660656	0.0372864	0.0178681	0.00724746	0.00248643	0.000722256	0.000178021	3.73417e-05	6.68893e-06	1.02704e-06	1.35706e-07	1.54927e-08	1.5343e-09	1.32336e-10	9.97963e-12	6.60486e-13	3.85054e-14	1.9844e-15	9.0713e-17	3.6904e-18	1.34034e-19	4.35928e-21	1.27332e-22	3.34963e-24	7.95722e-26	1.71139e-27	3.34066e-29	5.93258e-31	9.60661e-33	1.42155e-34	1.92635e-36	2.39531e-38	2.73837e-40	2.88393e-42	2.80734e-44	2.5939e-46	3.57447e-48	
N31	0.151734	0.194027	0.232373	0.210016	0.132838	0.0575736	0.0172072	0.00361712	0.000547924	6.12779e-05	5.17404e-06	3.36501e-07	1.7157e-08	6.96547e-10	2.28281e-11	6.11338e-13	1.35235e-14	2.49525e-16	3.87395e-18	5.10102e-20	5.738e-22	5.5506e-24	4.64554e-26	3.3829e-28	2.15455e-30	1.20598e-32	5.95928e-35	2.61065e-37	1.01793e-39	3.54576e-42	1.10723e-44	3.10978e-47	7.88013e-50	1.80685e-52	3.75929e-55	7.11585e-58	1.2285e-60	1.93903e-63	2.8044e-66	3.72467e-69	4.55399e-72	5.18109e-75	7.30141e-78	
ADCATR_Bembidion_transversale	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.026363	0.0346443	0.0526515	0.0794627	0.110373	0.136303	0.147188	0.137796	0.111325	0.077427	0.0463076	0.0238112	0.0105313	0.00401033	0.00131676	0.000373464	9.16925e-05	1.95344e-05	3.62058e-06	5.85418e-07	8.28158e-08	1.02802e-08	1.12313e-09	1.08319e-10	9.24972e-12	7.0144e-13	4.73761e-14	2.85811e-15	1.54442e-16	7.49556e-18	3.276e-19	1.29271e-20	4.61698e-22	1.49609e-23	4.40874e-25	1.18413e-26	2.90508e-28	6.52374e-30	1.34367e-31	2.54358e-33	4.44219e-35	7.4087e-37	1.96462e-38	
ADCATR_Bembidion_levigatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.211733	0.193135	0.167695	0.137584	0.105724	0.0753968	0.0494718	0.0296422	0.0161175	0.00791367	0.00349563	0.00138537	0.000491688	0.000156101	4.43063e-05	1.12417e-05	2.5505e-06	5.17739e-07	9.41144e-08	1.53363e-08	2.24305e-09	2.94846e-10	3.48839e-11	3.72047e-12	3.58267e-13	3.12008e-14	2.46152e-15	1.76219e-16	1.1467e-17	6.79413e-19	3.67144e-20	1.81253e-21	8.18842e-23	3.39069e-24	1.28899e-25	4.50577e-27	1.45052e-28	4.30713e-30	1.18176e-31	3.00567e-33	7.17511e-35	1.72469e-36	6.55106e-38	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.137547	0.191919	0.251275	0.227792	0.130308	0.0474837	0.0114874	0.00193043	0.000234688	2.13637e-05	1.49859e-06	8.29662e-08	3.69872e-09	1.35055e-10	4.09802e-12	1.04633e-13	2.27254e-15	4.23863e-17	6.84629e-19	9.64791e-21	1.19413e-22	1.30588e-24	1.26864e-26	1.10024e-28	8.55649e-31	5.99152e-33	3.79184e-35	2.17641e-37	1.1366e-39	5.41688e-42	2.36249e-44	9.45357e-47	3.47925e-49	1.1804e-51	3.69963e-54	1.07339e-56	2.88859e-59	7.2247e-62	1.68376e-64	3.67466e-67	7.61623e-70	1.57002e-72	4.06708e-75	
ADCATR_Bembidion_tairuense	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
