ADCACA_Carabus_auronitens	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	9.76634e-07	5.3539e-06	3.78026e-05	0.000236333	0.00123219	0.00524351	0.0179131	0.0484055	0.1021	0.166158	0.206649	0.195038	0.13914	0.0749797	0.0305991	0.00950834	0.00226706	0.000418589	6.04626e-05	6.90454e-06	6.29958e-07	4.63963e-08	2.7857e-09	1.37632e-10	5.64496e-12	1.93788e-13	5.61113e-15	1.38019e-16	2.90325e-18	5.25512e-20	8.23271e-22	1.1223e-23	1.33805e-25	1.40177e-27	1.29612e-29	1.06212e-31	7.74383e-34	5.04188e-36	2.94324e-38	1.56952e-40	1.18967e-42	
N9	1.10091e-11	2.85955e-10	9.54477e-09	2.63309e-07	5.57112e-06	8.71962e-05	0.000977897	0.00758729	0.0391029	0.127793	0.252303	0.289378	0.190465	0.0727972	0.0167947	0.00245395	0.000237767	1.59015e-05	7.5944e-07	2.66549e-08	7.04479e-10	1.43163e-11	2.27777e-13	2.8824e-15	2.94174e-17	2.45144e-19	1.68657e-21	9.67548e-24	4.67016e-26	1.91221e-28	6.69161e-31	2.01507e-33	5.25473e-36	1.19355e-38	2.37408e-41	4.15614e-44	6.43344e-47	8.84383e-50	1.08415e-52	1.19556e-55	1.59495e-58	
ADCACA_Calosoma_inquistor	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00719646	0.012242	0.0229274	0.0402307	0.0637917	0.0907385	0.11553	0.131491	0.133623	0.121111	0.0978116	0.0703345	0.0450057	0.0256172	0.0129689	0.00584024	0.00234024	0.000834924	0.000265425	7.52661e-05	1.90617e-05	4.3177e-06	8.76138e-07	1.59545e-07	2.61215e-08	3.85274e-09	5.12952e-10	6.17761e-11	6.74388e-12	6.68737e-13	6.03619e-14	4.96969e-15	3.73971e-16	2.57727e-17	1.62995e-18	9.48049e-20	5.0867e-21	2.53371e-22	1.19627e-23	5.86369e-25	4.99854e-26	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.184126	0.182214	0.166608	0.141173	0.111081	0.0812804	0.0553627	0.0351262	0.0207698	0.0114489	0.00588481	0.00282112	0.00126155	0.000526318	0.000204894	7.44434e-05	2.52483e-05	7.99552e-06	2.36475e-06	6.53392e-07	1.68714e-07	4.07254e-08	9.19344e-09	1.9416e-09	3.83789e-10	7.10336e-11	1.23161e-11	2.00135e-12	3.04949e-13	4.35917e-14	5.84893e-15	7.37013e-16	8.72653e-17	9.71496e-18	1.01767e-18	1.00436e-19	9.36652e-21	8.32764e-22	7.27809e-23	7.0308e-24	1.21624e-24	
ADCANE_Notiophilus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.20177	0.196997	0.175462	0.143085	0.107107	0.0737364	0.0467522	0.0273297	0.0147411	0.00734096	0.00337683	0.00143538	0.000563973	0.000204883	6.88365e-05	2.13946e-05	6.15282e-06	1.63773e-06	4.03584e-07	9.21057e-08	1.94736e-08	3.81574e-09	6.93193e-10	1.16805e-10	1.82643e-11	2.65148e-12	3.57555e-13	4.48127e-14	5.22284e-15	5.66386e-16	5.71847e-17	5.37868e-18	4.71602e-19	3.85709e-20	2.94454e-21	2.09979e-22	1.40032e-23	8.76269e-25	5.23334e-26	3.30379e-27	3.91867e-28	
N13	0.202346	0.21053	0.20056	0.165056	0.113222	0.0636818	0.0292193	0.0109484	0.00336494	0.000853624	0.000180035	3.18095e-05	4.74456e-06	6.01906e-07	6.54141e-08	6.13164e-09	4.98905e-10	3.54479e-11	2.21162e-12	1.21795e-13	5.94892e-15	2.58872e-16	1.00781e-17	3.52382e-19	1.11061e-20	3.16588e-22	8.18822e-24	1.92725e-25	4.13952e-27	8.13515e-29	1.46642e-30	2.43017e-32	3.71074e-34	5.23164e-36	6.82411e-38	8.25251e-40	9.27659e-42	9.74215e-44	9.70546e-46	9.70863e-48	1.44279e-49	
ADCASC_Clivina_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.202086	0.197338	0.175793	0.143336	0.107209	0.073665	0.0465425	0.0270551	0.0144749	0.00712915	0.00323282	0.00134989	0.000519096	0.000183865	5.99989e-05	1.80426e-05	5.00159e-06	1.27861e-06	3.01567e-07	6.5654e-08	1.32012e-08	2.45299e-09	4.21492e-10	6.70177e-11	9.86744e-12	1.34634e-12	1.70362e-13	2.00077e-14	2.18262e-15	2.21343e-16	2.08844e-17	1.83487e-18	1.50239e-19	1.1474e-20	8.18042e-22	5.44935e-23	3.39551e-24	1.98449e-25	1.10369e-26	6.44046e-28	7.13157e-29	
ADCABR_Promecoderus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.103132	0.160138	0.223903	0.230251	0.165219	0.0815782	0.0278036	0.00666017	0.00115101	0.00014756	1.44055e-05	1.09621e-06	6.6358e-08	3.25219e-09	1.31024e-10	4.39706e-12	1.24344e-13	2.99324e-15	6.18877e-17	1.10783e-18	1.72918e-20	2.36858e-22	2.8637e-24	3.07212e-26	2.93834e-28	2.51665e-30	1.93797e-32	1.34677e-34	8.47525e-37	4.8452e-39	2.52384e-41	1.20118e-43	5.23694e-46	2.09668e-48	7.72634e-51	2.62651e-53	8.25692e-56	2.41015e-58	6.61112e-61	1.79021e-63	6.5443e-66	
ADCAPS_Mecyclothorax_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.264382	0.243926	0.194729	0.135461	0.0825808	0.0443153	0.0210029	0.00881274	0.00327957	0.00108389	0.000318494	8.32879e-05	1.94013e-05	4.02949e-06	7.46872e-07	1.23665e-07	1.83103e-08	2.42694e-09	2.88281e-10	3.07228e-11	2.94092e-12	2.53129e-13	1.9608e-14	1.36789e-15	8.5975e-17	4.86915e-18	2.48475e-19	1.14247e-20	4.73413e-22	1.76962e-23	5.98417e-25	1.84522e-26	5.30307e-28	1.50339e-29	4.71276e-31	1.83682e-32	8.74998e-34	4.53316e-35	2.37697e-36	1.34054e-37	1.39282e-38	
N17	0.209312	0.203137	0.178821	0.143329	0.104897	0.0702476	0.0431199	0.0242938	0.0125772	0.0059892	0.00262559	0.00106047	0.000394908	0.000135682	4.30389e-05	1.26124e-05	3.41671e-06	8.56194e-07	1.98597e-07	4.26668e-08	8.49598e-09	1.56904e-09	2.68937e-10	4.28116e-11	6.33391e-12	8.71548e-13	1.11618e-13	1.33142e-14	1.48032e-15	1.53526e-16	1.48638e-17	1.34448e-18	1.13722e-19	9.00501e-21	6.68613e-22	4.66776e-23	3.08048e-24	1.94363e-25	1.20257e-26	7.87257e-28	8.50927e-29	
ADCANE_Nebria_brevicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.209553	0.203378	0.179032	0.14347	0.104933	0.0701756	0.0429694	0.0241134	0.0124108	0.0058618	0.00254185	0.00101234	0.000370437	0.000124585	3.8524e-05	1.09565e-05	2.86722e-06	6.90683e-07	1.53224e-07	3.13196e-08	5.90165e-09	1.02575e-09	1.64539e-10	2.4374e-11	3.33647e-12	4.22318e-13	4.94625e-14	5.36414e-15	5.3904e-16	5.02288e-17	4.34325e-18	3.48763e-19	2.60274e-20	1.80658e-21	1.16731e-22	7.02933e-24	3.95341e-25	2.08866e-26	1.0577e-27	5.61365e-29	5.27158e-30	
N19	0.202864	0.198237	0.176723	0.144052	0.107479	0.0734221	0.0459183	0.0262825	0.0137631	0.00659177	0.00288689	0.00115599	0.000423239	0.000141704	4.3396e-05	1.21603e-05	3.11929e-06	7.3285e-07	1.57791e-07	3.1156e-08	5.64556e-09	9.39528e-10	1.43714e-10	2.02226e-11	2.62e-12	3.12809e-13	3.44481e-14	3.50235e-15	3.29058e-16	2.85966e-17	2.30094e-18	1.71587e-19	1.18717e-20	7.63027e-22	4.56346e-23	2.54659e-24	1.33288e-25	6.61548e-27	3.19138e-28	1.60514e-29	1.29418e-30	
N20	0.223791	0.214885	0.185165	0.143633	0.100458	0.0633869	0.0360783	0.0185141	0.00855952	0.00356242	0.00133371	0.000448865	0.000135735	3.68677e-05	8.99307e-06	1.97009e-06	3.87669e-07	6.8545e-08	1.08952e-08	1.55776e-09	2.00482e-10	2.32438e-11	2.42985e-12	2.29246e-13	1.95394e-14	1.50615e-15	1.0511e-16	6.64851e-18	3.81604e-19	1.98981e-20	9.43704e-22	4.07566e-23	1.60478e-24	5.76777e-26	1.8945e-27	5.69384e-29	1.56782e-30	3.9621e-32	9.24438e-34	2.10083e-35	8.31102e-37	
N21	0.210631	0.204384	0.179792	0.143837	0.104858	0.0697336	0.0423281	0.0234547	0.0118635	0.00547636	0.00230655	0.000886208	0.000310561	9.92608e-05	2.89371e-05	7.69586e-06	1.86774e-06	4.1382e-07	8.37474e-08	1.54904e-08	2.62055e-09	4.05789e-10	5.75645e-11	7.4877e-12	8.9391e-13	9.8044e-14	9.88946e-15	9.18336e-16	7.85904e-17	6.20501e-18	4.5247e-19	3.0506e-20	1.90372e-21	1.10086e-22	5.9061e-24	2.94447e-25	1.36823e-26	5.9759e-28	2.52464e-29	1.1439e-30	8.46995e-32	
N22	0.136857	0.143235	0.144507	0.138513	0.124366	0.103429	0.0790464	0.0552249	0.0351521	0.0203445	0.0106936	0.00510208	0.00220942	0.000868598	0.000310158	0.000100663	2.97195e-05	7.98954e-06	1.95781e-06	4.37812e-07	8.94527e-08	1.67199e-08	2.86262e-09	4.49526e-10	6.48309e-11	8.5985e-12	1.05017e-12	1.18267e-13	1.22974e-14	1.18217e-15	1.05201e-16	8.67741e-18	6.64261e-19	4.72501e-20	3.12689e-21	1.92757e-22	1.1085e-23	5.96546e-25	3.04726e-26	1.62109e-27	1.61626e-28	
N23	0.000594009	0.00244457	0.0114871	0.0420615	0.110984	0.203557	0.252334	0.207751	0.113632	0.0420388	0.0108172	0.00199618	0.000272054	2.81164e-05	2.25514e-06	1.43227e-07	7.32925e-09	3.06784e-10	1.06427e-11	3.09536e-13	7.62471e-15	1.60507e-16	2.91074e-18	4.58017e-20	6.29421e-22	7.59863e-24	8.10189e-26	7.66687e-28	6.46814e-30	4.88502e-32	3.31542e-34	2.02926e-36	1.12382e-38	5.64872e-41	2.58437e-43	1.07918e-45	4.12407e-48	1.44708e-50	4.70059e-53	1.47223e-55	6.3492e-58	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.214573	0.20949	0.185558	0.148312	0.106135	0.0674468	0.0377786	0.0185368	0.00792948	0.00294672	0.000948965	0.000264421	6.36956e-05	1.32611e-05	2.38669e-06	3.71557e-07	5.00801e-08	5.85099e-09	5.93369e-10	5.23158e-11	4.01698e-12	2.69104e-13	1.57591e-14	8.08354e-16	3.63935e-17	1.44115e-18	5.03012e-20	1.55083e-21	4.23253e-23	1.02475e-24	2.20571e-26	4.22975e-28	7.24154e-30	1.10918e-31	1.52306e-33	1.87869e-35	2.08585e-37	2.08876e-39	1.89283e-41	1.59448e-43	2.02858e-45	
N25	0.165258	0.17052	0.166681	0.15137	0.1253	0.0930961	0.0613883	0.0356452	0.018129	0.008048	0.00311179	0.00104671	0.000306157	7.78798e-05	1.72394e-05	3.32393e-06	5.58929e-07	8.20887e-08	1.05478e-08	1.18791e-09	1.1749e-10	1.02258e-11	7.84852e-13	5.32365e-14	3.19823e-15	1.70546e-16	8.09021e-18	3.42151e-19	1.29289e-20	4.37442e-22	1.32808e-23	3.62558e-25	8.91816e-27	1.98062e-28	3.97959e-30	7.24987e-32	1.20089e-33	1.81871e-35	2.55957e-37	3.55346e-39	7.36457e-41	
N26	7.90395e-08	6.62008e-07	6.65135e-06	5.65237e-05	0.000389961	0.00214798	0.00929586	0.0310776	0.0789071	0.149815	0.210155	0.21622	0.162657	0.0894831	0.0361237	0.0107832	0.00240987	0.000409675	5.39104e-05	5.58803e-06	4.63817e-07	3.12956e-08	1.74009e-09	8.07043e-11	3.15625e-12	1.05102e-13	3.00595e-15	7.44169e-17	1.60595e-18	3.04033e-20	5.07865e-22	7.52485e-24	9.93715e-26	1.1748e-27	1.24846e-29	1.19721e-31	1.03996e-33	8.22531e-36	5.99823e-38	4.24605e-40	4.32727e-42	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.170347	0.174072	0.16772	0.150214	0.123035	0.0907906	0.0596282	0.0345368	0.0175267	0.00775869	0.00298771	0.000999245	0.000290076	7.30963e-05	1.59991e-05	3.0449e-06	5.04589e-07	7.29307e-08	9.21092e-09	1.01858e-09	9.8837e-11	8.43423e-12	6.34407e-13	4.216e-14	2.4812e-15	1.29622e-16	6.02513e-18	2.49769e-19	9.25542e-21	3.07273e-22	9.15998e-24	2.4573e-25	5.94492e-27	1.29979e-28	2.57357e-30	4.62415e-32	7.55718e-34	1.12753e-35	1.55326e-37	2.08711e-39	4.33523e-41	
ADCATR_Bembidion_rapidum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.142683	0.152719	0.158723	0.154654	0.136641	0.106667	0.0722495	0.0419578	0.020736	0.00868316	0.00307403	0.000919418	0.000232417	4.97166e-05	9.01578e-06	1.38919e-06	1.82355e-07	2.04508e-08	1.96548e-09	1.62395e-10	1.15726e-11	7.13644e-13	3.82082e-14	1.78193e-15	7.2628e-17	2.59535e-18	8.15722e-20	2.26199e-21	5.55082e-23	1.20899e-24	2.34391e-26	4.05619e-28	6.28253e-30	8.73231e-32	1.09196e-33	1.2315e-35	1.2556e-37	1.16015e-39	9.75382e-42	7.68632e-44	9.1544e-46	
N29	0.134827	0.148429	0.160512	0.161636	0.144782	0.111651	0.072562	0.0392153	0.0174824	0.00639965	0.00191926	0.000471244	9.47759e-05	1.56339e-05	2.1194e-06	2.36707e-07	2.18428e-08	1.67064e-09	1.06272e-10	5.64253e-12	2.50992e-13	9.38919e-15	2.96516e-16	7.9359e-18	1.80696e-19	3.51373e-21	5.85728e-23	8.40135e-25	1.04067e-26	1.11723e-28	1.04316e-30	8.49995e-33	6.06416e-35	3.80023e-37	2.09839e-39	1.02403e-41	4.42951e-44	1.70313e-46	5.83777e-49	1.80273e-51	7.34544e-54	
N30	0.138427	0.150284	0.159447	0.158156	0.140897	0.10944	0.0726636	0.0407335	0.0191378	0.00750632	0.00245382	0.000668539	0.000151977	2.88842e-05	4.60173e-06	6.1647e-07	6.96841e-08	6.67107e-09	5.42972e-10	3.7723e-11	2.2461e-12	1.15078e-13	5.09382e-15	1.95566e-16	6.53775e-18	1.91028e-19	4.89674e-21	1.10513e-22	2.20359e-24	3.89509e-26	6.12328e-28	8.588e-30	1.07783e-31	1.21402e-33	1.23062e-35	1.12569e-37	9.31615e-40	6.99375e-42	4.78289e-44	3.07251e-46	2.9453e-48	
N31	0.140606	0.182624	0.223201	0.212791	0.144947	0.0681553	0.0219517	0.00487525	0.000757394	8.38065e-05	6.73334e-06	4.00368e-07	1.79403e-08	6.16094e-10	1.64671e-11	3.47422e-13	5.86042e-15	7.99638e-17	8.91988e-19	8.21356e-21	6.29879e-23	4.05568e-25	2.209e-27	1.02482e-29	4.07555e-32	1.39759e-34	4.15541e-37	1.07674e-39	2.44315e-42	4.87609e-45	8.59605e-48	1.34383e-50	1.86988e-53	2.32397e-56	2.58837e-59	2.59152e-62	2.33938e-65	1.90953e-68	1.41504e-71	9.72303e-75	8.54099e-78	
N32	0.15464	0.195363	0.230447	0.209442	0.133133	0.0570179	0.0163388	0.00315872	0.00041854	3.87424e-05	2.55608e-06	1.22596e-07	4.35563e-09	1.16652e-10	2.39334e-12	3.81766e-14	4.79883e-16	4.81248e-18	3.89399e-20	2.56857e-22	1.39436e-24	6.28377e-27	2.36983e-29	7.53508e-32	2.03383e-34	4.68998e-37	9.2947e-40	1.59189e-42	2.3684e-45	3.07585e-48	3.50284e-51	3.51299e-54	3.11518e-57	2.45182e-60	1.7189e-63	1.07705e-66	6.05128e-70	3.05774e-73	1.39367e-76	5.75503e-80	2.69298e-83	
ADCATR_Bembidion_levettei_carrianum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.00126939	0.00458768	0.0182715	0.057203	0.13029	0.210076	0.237111	0.186614	0.102365	0.0392405	0.0105996	0.00204999	0.000289923	3.06694e-05	2.48023e-06	1.56419e-07	7.83094e-09	3.16129e-10	1.04336e-11	2.84975e-13	6.51126e-15	1.25654e-16	2.06571e-18	2.91544e-20	3.55728e-22	3.77633e-24	3.5082e-26	2.86729e-28	2.07187e-30	1.32962e-32	7.61003e-35	3.89979e-37	1.79586e-39	7.45699e-42	2.80092e-44	9.54534e-47	2.95982e-49	8.37411e-52	2.1706e-54	5.27177e-57	1.73293e-59	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.111274	0.128672	0.148516	0.158958	0.150714	0.123492	0.0862669	0.0509774	0.0253675	0.0106049	0.00372113	0.00109623	0.000271446	5.66018e-05	9.96287e-06	1.4845e-06	1.87841e-07	2.02533e-08	1.86748e-09	1.478e-10	1.00783e-11	5.9434e-13	3.04272e-14	1.35734e-15	5.29566e-17	1.81351e-18	5.47044e-20	1.45852e-21	3.44859e-23	7.25448e-25	1.36195e-26	2.28882e-28	3.4532e-30	4.69032e-32	5.75073e-34	6.38132e-36	6.42471e-38	5.88415e-40	4.92696e-42	3.91716e-44	4.77753e-46	
N35	3.67266e-07	4.32201e-06	5.43538e-05	0.000527224	0.0037705	0.0193233	0.0688396	0.164942	0.257091	0.253349	0.155374	0.0595299	0.0145649	0.00234948	0.000258678	2.00939e-05	1.13473e-06	4.78298e-08	1.53982e-09	3.86266e-11	7.68282e-13	1.23026e-14	1.60749e-16	1.73433e-18	1.56151e-20	1.18439e-22	7.63277e-25	4.21167e-27	2.00379e-29	8.27269e-32	2.98114e-34	9.42754e-37	2.62937e-39	6.49739e-42	1.42863e-44	2.8062e-47	4.94259e-50	7.83393e-53	1.12247e-55	1.48505e-58	2.54035e-61	
N36	3.76106e-09	7.71264e-08	2.01491e-06	3.97798e-05	0.000548925	0.00509031	0.0304929	0.11294	0.246777	0.304243	0.20547	0.0761818	0.0160373	0.00201049	0.000157641	8.08692e-06	2.8236e-07	6.94298e-09	1.23811e-10	1.64228e-12	1.65629e-14	1.29462e-16	7.97552e-19	3.93032e-21	1.56988e-23	5.14264e-26	1.39629e-28	3.17227e-31	6.08313e-34	9.92343e-37	1.38706e-39	1.67222e-42	1.7494e-45	1.59705e-48	1.27889e-51	9.02664e-55	5.64085e-58	3.13405e-61	1.55422e-64	6.9132e-68	3.43055e-71	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
