N8	0.012587	0.0231949	0.0498091	0.0968474	0.154421	0.194449	0.190154	0.143165	0.0826137	0.0364778	0.0123314	0.00319906	0.000639292	9.88897e-05	1.19076e-05	1.12305e-06	8.35041e-08	4.92806e-09	2.32442e-10	8.82593e-12	2.7191e-13	6.86109e-15	1.43691e-16	2.56082e-18	4.22143e-20	1.14259e-21	
N9	0.012991	0.0233655	0.0490345	0.0939288	0.148934	0.188529	0.187628	0.145719	0.0880099	0.0413085	0.0150892	0.00430327	0.00096252	0.000169792	2.37707e-05	2.6589e-06	2.39296e-07	1.74521e-08	1.03899e-09	5.08821e-11	2.06752e-12	7.04784e-14	2.04988e-15	5.25168e-17	1.28212e-18	4.13657e-20	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N10	0.148181	0.17376	0.195881	0.188923	0.145939	0.0875934	0.040422	0.0143474	0.00394172	0.000846104	0.000143428	1.94135e-05	2.12095e-06	1.88968e-07	1.38637e-08	8.45121e-10	4.31662e-11	1.86174e-12	6.82916e-14	2.14481e-15	5.80362e-17	1.36126e-18	2.78735e-20	5.05359e-22	8.60441e-24	2.23204e-25	
ADCATR_Bembidion_umbratum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00689829	0.0139688	0.0344478	0.0777012	0.141826	0.198982	0.209692	0.164193	0.0950821	0.0406828	0.0128839	0.00303162	0.000532925	7.04629e-05	7.0617e-06	5.40946e-07	3.19532e-08	1.4686e-09	5.29972e-11	1.51517e-12	3.46217e-14	6.37728e-16	9.54858e-18	1.1725e-19	1.21557e-21	1.75274e-23	
N12	0.0013847	0.0035685	0.0117951	0.0352743	0.0843426	0.15387	0.209713	0.211288	0.156587	0.0852599	0.0341632	0.0101134	0.00222453	0.000366165	4.54734e-05	4.29874e-06	3.12243e-07	1.75946e-08	7.76598e-10	2.7108e-11	7.55363e-13	1.69559e-14	3.09335e-16	4.63117e-18	5.88786e-20	1.06831e-21	
N13	0.000581559	0.00230938	0.00994622	0.0346973	0.0909124	0.172743	0.233002	0.220002	0.144238	0.0655094	0.0206788	0.00457439	0.000717772	8.1067e-05	6.69625e-06	4.11184e-07	1.90731e-08	6.78665e-10	1.87944e-11	4.10587e-13	7.1652e-15	1.01047e-16	1.16402e-18	1.10744e-20	8.98408e-23	1.00045e-24	
N14	1.59071e-05	0.000108683	0.000924209	0.0061875	0.0292208	0.0930465	0.194647	0.263231	0.228237	0.12674	0.0453092	0.0105369	0.00161702	0.000166575	1.17363e-05	5.76686e-07	2.0151e-08	5.10322e-10	9.53796e-12	1.33829e-13	1.43238e-15	1.18689e-17	7.72053e-20	4.00173e-22	1.7151e-24	9.0846e-27	
N15	7.90042e-06	5.7634e-05	0.00058081	0.00453888	0.0242524	0.0848998	0.190091	0.2683	0.237271	0.13168	0.0462318	0.0104039	0.0015263	0.000148851	9.85547e-06	4.52666e-07	1.4734e-08	3.46924e-10	6.02528e-12	7.86051e-14	7.83388e-16	6.0577e-18	3.68707e-20	1.79195e-22	7.17246e-25	3.53589e-27	
N16	2.24027e-06	3.39153e-05	0.00058032	0.00652557	0.0428656	0.154915	0.295983	0.29466	0.153922	0.0431477	0.00672188	0.000608365	3.3512e-05	1.17414e-06	2.72238e-08	4.32604e-10	4.85832e-12	3.96123e-14	2.40101e-16	1.10468e-18	3.92977e-21	1.09878e-23	2.45033e-26	4.4164e-29	6.55199e-32	1.10813e-34	
N17	5.73493e-07	1.13956e-05	0.00026058	0.00378206	0.0309772	0.133809	0.29099	0.315032	0.17085	0.0470095	0.00672627	0.000526705	2.39653e-05	6.70525e-07	1.21227e-08	1.47757e-10	1.25867e-12	7.72784e-15	3.51127e-17	1.20796e-19	3.20973e-22	6.70325e-25	1.11735e-27	1.50707e-30	1.67069e-33	2.03281e-36	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.025222	0.151968	0.504382	0.267359	0.0470818	0.00381374	0.000169076	4.56479e-06	8.06403e-08	9.814e-10	8.55384e-12	5.50442e-14	2.68037e-16	1.0081e-18	2.97988e-21	7.02768e-24	1.33992e-26	2.08972e-29	2.69407e-32	2.8984e-35	2.62473e-38	2.01662e-41	1.32456e-44	7.51111e-48	3.80376e-51	2.26738e-54	
ADCATR_Bembidion_tibiale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.000328632	0.00102342	0.00387972	0.0132962	0.0376424	0.0845615	0.14758	0.197774	0.202246	0.157371	0.0931348	0.0419795	0.014452	0.00381551	0.000776503	0.00012256	1.51069e-05	1.46524e-06	1.12732e-07	6.93768e-09	3.44425e-10	1.3912e-11	4.6128e-13	1.27274e-14	3.10917e-16	1.16952e-17	
N20	5.88284e-10	8.28205e-09	1.40328e-07	2.01341e-06	2.32354e-05	0.000209589	0.00144542	0.00748254	0.0286131	0.0796661	0.159417	0.226666	0.226834	0.158665	0.0772967	0.0262455	0.00624428	0.00105088	0.000126684	1.10994e-05	7.17927e-07	3.48356e-08	1.28858e-09	3.70048e-11	8.72204e-13	2.98695e-14	
N21	1.07125e-14	5.64449e-13	3.72887e-11	1.94717e-09	7.55783e-08	2.11055e-06	4.10014e-05	0.000533977	0.00449363	0.0238473	0.0802223	0.174075	0.247907	0.234724	0.148872	0.0633773	0.018045	0.00340441	0.000419581	3.32814e-05	1.69344e-06	5.67078e-08	1.29755e-09	2.10946e-11	2.59206e-13	4.00297e-15	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0105658	0.0198545	0.0449196	0.0931614	0.156724	0.203321	0.199125	0.146027	0.0801085	0.0329877	0.0102613	0.00243109	0.000442792	6.2622e-05	6.94706e-06	6.107e-07	4.29656e-08	2.44257e-09	1.1324e-10	4.31901e-12	1.3665e-13	3.6151e-15	8.06213e-17	1.53469e-18	2.63019e-20	6.79959e-22	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.00134159	0.00511603	0.0233027	0.0821462	0.192098	0.278614	0.243127	0.12644	0.0393929	0.00746965	0.00088166	6.64715e-05	3.28786e-06	1.09519e-07	2.51841e-09	4.09091e-11	4.79489e-13	4.13457e-15	2.66973e-17	1.31197e-19	4.9859e-22	1.54269e-24	8.38873e-27	3.39176e-28	2.05962e-29	1.67445e-30	
N24	0.00162843	0.00800086	0.0423859	0.146146	0.285392	0.297254	0.162162	0.0479756	0.00815248	0.000843858	5.60664e-05	2.50025e-06	7.77099e-08	1.73789e-09	2.87356e-11	3.59592e-13	3.47528e-15	2.64024e-17	1.60157e-19	7.86492e-22	3.1655e-24	1.05581e-26	2.94757e-29	6.95359e-32	1.41365e-34	3.51682e-37	
N25	7.69143e-05	0.00219436	0.0422886	0.208719	0.383565	0.282601	0.0756662	0.00476551	0.0001209	1.54498e-06	1.12781e-08	5.11124e-11	1.52762e-13	3.15371e-16	4.66624e-19	5.09986e-22	4.22216e-25	2.70501e-28	1.36592e-31	5.52359e-35	1.8139e-38	4.89721e-42	1.09898e-45	2.07011e-49	3.30639e-53	5.35378e-57	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.00120795	0.00467996	0.0220472	0.08006	0.191167	0.280642	0.24579	0.127197	0.0390815	0.00723823	0.000825921	5.95446e-05	2.7845e-06	8.66696e-08	1.84023e-09	2.72734e-11	2.88194e-13	2.21404e-15	1.25897e-17	5.38638e-20	1.76017e-22	4.45428e-25	8.84082e-28	1.39377e-30	1.79899e-33	3.14974e-36	
N27	7.62344e-05	0.000601752	0.00546423	0.0337968	0.125023	0.261792	0.301957	0.190449	0.0662704	0.0129893	0.00147551	0.000100378	4.23338e-06	1.1456e-07	2.05578e-09	2.52265e-11	2.17709e-13	1.35544e-15	6.22886e-18	2.15662e-20	5.73015e-23	1.18783e-25	1.94975e-28	2.56838e-31	2.75486e-34	3.17629e-37	
N28	9.88489e-06	9.50064e-05	0.00113372	0.00942085	0.0486834	0.149971	0.26923	0.279315	0.168147	0.0595437	0.0126531	0.0016525	0.00013622	7.29421e-06	2.61358e-07	6.45201e-09	1.12815e-10	1.43327e-12	1.35405e-14	9.71238e-17	5.38885e-19	2.35172e-21	8.19381e-24	2.31142e-26	5.41032e-29	1.50689e-31	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.62763e-06	7.62979e-05	0.00119338	0.0114691	0.0623933	0.187888	0.30835	0.27042	0.124307	0.029837	0.00378912	0.000261741	1.02677e-05	2.41907e-07	3.61611e-09	3.59871e-11	2.48321e-13	1.2293e-15	4.49346e-18	1.24283e-20	2.65629e-23	4.4677e-26	6.00822e-29	6.55175e-32	5.88212e-35	5.70854e-38	
ADCATR_Bembidion_lampros	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.14014e-09	1.04944e-07	5.25819e-06	0.00016616	0.00300554	0.0292874	0.14413	0.329652	0.321391	0.140767	0.0287493	0.0027262	0.000117604	2.59309e-06	3.25918e-08	2.53631e-10	1.30051e-12	4.60978e-15	1.17332e-17	2.21176e-20	3.16776e-23	3.52229e-26	3.09709e-29	2.18808e-32	1.26142e-35	7.51645e-39	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.000136391	0.00117708	0.0104197	0.0586143	0.186045	0.314237	0.273903	0.122676	0.0288205	0.00368938	0.000269574	1.17964e-05	3.23631e-07	5.80372e-09	7.06096e-11	6.02196e-13	3.70502e-15	1.6863e-17	5.80432e-20	1.54055e-22	3.20745e-25	5.31891e-28	7.12138e-31	7.79287e-34	7.07536e-37	7.06525e-40	
ADCATR_Bembidion_levettei	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	4.34374e-05	0.000461084	0.00550296	0.0401385	0.157304	0.311887	0.302654	0.143405	0.034063	0.00423757	0.000290673	1.15888e-05	2.82348e-07	4.39995e-09	4.5667e-11	3.27082e-13	1.66744e-15	6.21579e-18	1.73475e-20	3.7004e-23	6.14379e-26	8.06855e-29	8.50247e-32	7.28194e-35	5.13796e-38	3.8457e-41	
N33	6.73688e-07	1.90305e-05	0.0005347	0.00865303	0.0682884	0.228271	0.345352	0.248469	0.0857271	0.013695	0.000956008	3.35016e-05	6.64745e-07	8.15046e-09	6.58545e-11	3.68273e-13	1.48154e-15	4.42372e-18	1.00601e-20	1.78065e-23	2.49892e-26	2.82528e-29	2.60947e-32	1.9932e-35	1.27511e-38	8.72167e-42	
ADCATR_Bembidion_properans	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	3.09452e-06	6.93943e-05	0.00158433	0.0207734	0.133863	0.362678	0.34656	0.116765	0.0165194	0.00114126	4.30739e-05	9.66175e-07	1.37451e-08	1.30581e-10	8.63733e-13	4.1172e-15	1.45565e-17	3.91156e-20	8.15761e-23	1.34449e-25	1.77908e-28	1.91649e-31	1.70151e-34	1.25877e-37	7.84979e-41	5.25452e-44	
ADCATR_Bembidion_inaequale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00011639	0.00129776	0.0143331	0.0884979	0.261185	0.350744	0.214057	0.0607907	0.00836767	0.000588023	2.23805e-05	4.89539e-07	6.4995e-09	5.49628e-11	3.08638e-13	1.19287e-15	3.27271e-18	6.54637e-21	9.77162e-24	1.11082e-26	9.79066e-30	6.79771e-33	3.77078e-36	1.69278e-39	6.25985e-43	2.44549e-46	
N36	0.000760811	0.0087977	0.075414	0.282307	0.394062	0.197624	0.0378376	0.00307651	0.000117696	2.32144e-06	2.55721e-08	1.68453e-10	7.02861e-13	1.94907e-15	3.73962e-18	5.13543e-21	5.19438e-24	3.96589e-27	2.33432e-30	1.07881e-33	3.97785e-37	1.18683e-40	2.90124e-44	5.8758e-48	9.9656e-52	1.68792e-55	
N37	0.000314614	0.00490807	0.060183	0.285545	0.424629	0.193743	0.0289747	0.00165998	4.22636e-05	5.39977e-07	3.81323e-09	1.60722e-11	4.29979e-14	7.67478e-17	9.52143e-20	8.49413e-23	5.60694e-26	2.80587e-29	1.08691e-32	3.31848e-36	8.11233e-40	1.61001e-43	2.62613e-47	3.55918e-51	4.04958e-55	4.50494e-59	
N38	0.000127323	0.00464989	0.0977038	0.456822	0.382518	0.0557894	0.0023515	3.81123e-05	2.86638e-07	1.14176e-09	2.65313e-12	3.86843e-15	3.7448e-18	2.51709e-21	1.21816e-24	4.37347e-28	1.19432e-31	2.53392e-35	4.25327e-39	5.73766e-43	6.30646e-47	5.71627e-51	4.31874e-55	2.74569e-59	1.48176e-63	7.6326e-68	
ADCATR_Bembidion_chalceum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.82099e-05	0.00546571	0.286336	0.650676	0.056557	0.000921711	4.56373e-06	9.18322e-09	9.04154e-12	4.93845e-15	1.63641e-18	3.51591e-22	5.15522e-26	5.37143e-30	4.10933e-34	2.37129e-38	1.05564e-42	3.69527e-47	1.03389e-51	2.345e-56	4.36514e-61	6.74134e-66	8.72049e-71	9.52962e-76	8.86474e-81	7.52352e-86	
ADCATR_Bembidion_bellorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.000885359	0.364628	0.630935	0.00354598	5.47112e-06	3.41418e-09	1.02769e-12	1.6617e-16	1.55773e-20	8.96857e-25	3.3159e-29	8.14985e-34	1.36755e-38	1.59853e-43	1.32068e-48	7.78572e-54	3.29067e-59	9.96978e-65	2.15324e-70	3.27547e-76	3.43804e-82	2.40988e-88	1.07092e-94	2.76744e-101	3.54921e-108	1.71407e-115	
ADCATR_Bembidion_americanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	6.29288e-05	0.000710064	0.00895259	0.064137	0.222065	0.351897	0.253066	0.0843664	0.013581	0.00111122	4.90575e-05	1.24205e-06	1.90853e-08	1.87108e-10	1.22192e-12	5.51581e-15	1.77641e-17	4.19461e-20	7.43535e-23	1.00995e-25	1.07029e-28	8.99093e-32	6.07177e-35	3.33816e-38	1.51711e-41	7.41418e-45	
N42	5.93471e-13	7.59648e-10	6.69848e-07	0.000269707	0.0345308	0.521084	0.424151	0.0198339	0.000129168	2.66551e-07	2.39712e-10	1.0925e-13	2.72116e-17	3.88015e-21	5.67463e-25	4.49422e-27	6.59639e-29	8.09158e-31	8.38183e-33	7.41873e-35	5.66824e-37	3.77218e-39	2.20395e-41	1.13853e-43	5.24231e-46	2.50026e-48	
N43	7.76806e-15	4.21136e-11	1.36285e-07	0.000146846	0.0336723	0.538558	0.410885	0.0166888	4.858e-05	3.05077e-08	6.27693e-12	5.33481e-16	2.17101e-20	4.675e-25	5.73118e-30	6.38405e-35	2.25798e-38	1.83027e-41	3.65964e-44	1.0453e-45	3.96411e-47	1.41503e-48	4.7469e-50	1.50128e-51	4.48928e-53	1.30936e-54	
ADCATR_Bembidion_honestum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	1.06385e-14	5.40249e-11	1.56585e-07	0.000157924	0.0352769	0.535744	0.41074	0.018025	5.62998e-05	4.03363e-08	1.02186e-11	1.1548e-15	6.64301e-20	2.08678e-24	4.34236e-29	2.28915e-32	6.55977e-35	1.58764e-37	3.24054e-40	5.65033e-43	8.50896e-46	1.11713e-48	1.2891e-51	1.31677e-54	1.19813e-57	1.03436e-60	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.0758424	0.0883482	0.106613	0.125877	0.138433	0.136977	0.119319	0.0903395	0.0590355	0.0331844	0.0160258	0.00665072	0.00237449	0.000730611	0.00019416	4.46747e-05	8.92391e-06	1.55193e-06	2.35674e-07	3.13543e-08	3.66931e-09	3.80165e-10	3.53682e-11	3.07095e-12	2.78653e-13	3.9483e-14	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.313026	0.271896	0.19658	0.119482	0.0608726	0.0258016	0.00902291	0.00258337	0.000601762	0.000113509	1.72868e-05	2.12263e-06	2.10148e-07	1.6796e-08	1.08617e-09	5.70041e-11	2.43334e-12	8.3145e-14	2.22865e-15	4.65222e-17	7.66843e-19	1.08052e-20	1.88006e-22	7.20011e-24	4.79941e-25	5.83122e-26	
N47	0.284738	0.258252	0.198971	0.130585	0.0729142	0.0345021	0.0137668	0.0046099	0.00129049	0.000301227	5.85551e-05	9.47863e-06	1.27902e-06	1.44142e-07	1.36023e-08	1.07828e-09	7.20674e-11	4.07759e-12	1.96205e-13	8.07185e-15	2.85832e-16	8.79555e-18	2.38734e-19	5.85669e-21	1.35728e-22	4.07935e-24	
ADCASC_Dyschirius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.261094	0.243839	0.198076	0.139435	0.0844995	0.0437559	0.0192253	0.00712568	0.00221807	0.000578133	0.00012597	2.29336e-05	3.49012e-06	4.44535e-07	4.74768e-08	4.2618e-09	3.22428e-10	2.06219e-11	1.11866e-12	5.1647e-14	2.03672e-15	6.88682e-17	2.00625e-18	5.09368e-20	1.2038e-21	4.52367e-23	
N49	0.185198	0.186739	0.17536	0.151388	0.118387	0.0827445	0.0511414	0.0277377	0.013135	0.00541452	0.00194024	0.000604263	0.000163671	3.86081e-05	7.94629e-06	1.43034e-06	2.25784e-07	3.13568e-08	3.84641e-09	4.18806e-10	4.07456e-11	3.57497e-12	2.86614e-13	2.14126e-14	1.56837e-15	1.68339e-16	
N50	0.153778	0.164772	0.170093	0.161802	0.136488	0.0993567	0.0613353	0.0317741	0.0137316	0.00493642	0.00147498	0.000366517	7.58602e-05	1.31079e-05	1.89608e-06	2.30327e-07	2.3576e-08	2.04068e-09	1.4992e-10	9.38305e-12	5.02214e-13	2.30785e-14	9.1488e-16	3.16404e-17	1.02304e-18	5.50563e-20	
N51	0.152641	0.171758	0.18584	0.177652	0.142265	0.0926855	0.0483626	0.020056	0.00659366	0.0017204	0.000357529	5.94902e-05	7.97525e-06	8.67282e-07	7.70446e-08	5.63042e-09	3.40841e-10	1.72059e-11	7.28998e-13	2.60867e-14	7.93409e-16	2.0657e-17	4.65352e-19	9.28913e-21	1.77087e-22	4.84314e-24	
ADCABR_Aptinus_displosor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.131489	0.160155	0.189047	0.191188	0.155798	0.0992262	0.0485658	0.0181027	0.00512143	0.00110074	0.000180473	2.27138e-05	2.21103e-06	1.67841e-07	1.00203e-08	4.74478e-10	1.79675e-11	5.48479e-13	1.36006e-14	2.75968e-16	4.61431e-18	6.4011e-20	7.41935e-22	7.26026e-24	6.26581e-26	7.71304e-28	
N53	0.0844584	0.122457	0.175598	0.207953	0.189417	0.128092	0.0629697	0.0222493	0.00563219	0.00102489	0.000135168	1.30662e-05	9.37803e-07	5.06569e-08	2.08735e-09	6.64747e-11	1.65662e-12	3.26876e-14	5.16307e-16	6.59655e-18	6.88675e-20	5.93933e-22	4.29377e-24	2.6727e-26	1.5226e-28	1.05706e-30	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.0654437	0.104445	0.166127	0.214093	0.206685	0.143496	0.0698452	0.0234822	0.00542041	0.000860107	9.44578e-05	7.25561e-06	3.94865e-07	1.54406e-08	4.40142e-10	9.27793e-12	1.46646e-13	1.76124e-15	1.62769e-17	1.17139e-19	6.63879e-22	2.99489e-24	1.08666e-26	3.20655e-29	7.8765e-32	2.33589e-34	
N55	0.0309614	0.0577484	0.117254	0.195536	0.237486	0.198425	0.110657	0.0405451	0.00970183	0.00151794	0.000156345	1.07171e-05	4.95687e-07	1.57116e-08	3.46962e-10	5.42858e-12	6.11882e-14	5.04963e-16	3.09891e-18	1.43524e-20	5.08696e-23	1.39793e-25	3.01528e-28	5.16381e-31	7.12027e-34	1.06375e-36	
N56	0.0382029	0.0612651	0.110562	0.176344	0.218044	0.195982	0.124127	0.0546586	0.0166838	0.00354299	0.00052764	5.56946e-05	4.21774e-06	2.32146e-07	9.4099e-09	2.84602e-10	6.50532e-12	1.1377e-13	1.54043e-15	1.63297e-17	1.36981e-19	9.18453e-22	4.96945e-24	2.1904e-26	8.02276e-29	3.64787e-31	
