N10	1.33037e-09	1.42573e-08	1.78634e-07	1.91194e-06	1.68551e-05	0.000120923	0.00069907	0.00322537	0.0117711	0.0337375	0.0756015	0.132287	0.181006	0.194272	0.164174	0.109644	0.0580555	0.0244355	0.00819343	0.00219341	0.000470169	8.11071e-05	1.13906e-05	1.37022e-06	2.09369e-07	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N11	0.179583	0.180552	0.169231	0.146856	0.117035	0.0850359	0.0560171	0.0333242	0.0178569	0.00860584	0.00372717	0.00145029	0.000507085	0.000159385	4.50657e-05	1.14721e-05	2.63193e-06	5.44807e-07	1.01896e-07	1.72531e-08	2.65502e-09	3.7539e-10	5.06275e-11	7.47738e-12	1.92882e-12	
ADCANE_Notiophilus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.117227	0.13175	0.146857	0.153334	0.14414	0.119224	0.0856766	0.053118	0.0283055	0.0129409	0.0050732	0.00170596	0.000492546	0.000122278	2.61496e-05	4.82748e-06	7.71133e-07	1.06852e-07	1.28774e-08	1.35356e-09	1.24482e-10	1.00684e-11	7.29385e-13	5.25531e-14	6.77877e-15	
N13	0.0990542	0.122172	0.153432	0.174814	0.16846	0.132457	0.0835663	0.0420378	0.0168573	0.00540672	0.00139473	0.000291349	4.96537e-05	6.95741e-06	8.07676e-07	7.82653e-08	6.37628e-09	4.39748e-10	2.58402e-11	1.30171e-12	5.65532e-14	2.13339e-15	7.08586e-17	2.22148e-18	1.1485e-19	
ADCASC_Clivina_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0349381	0.0539931	0.0872893	0.126193	0.156418	0.164213	0.145184	0.107692	0.0668427	0.0346589	0.0150017	0.00542079	0.00163658	0.00041343	8.75707e-05	1.5593e-05	2.34116e-06	2.97405e-07	3.20854e-08	2.95184e-09	2.32711e-10	1.58415e-11	9.50703e-13	5.52396e-14	5.3785e-15	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	0.149484	0.211238	0.260239	0.217879	0.114134	0.0376196	0.00809152	0.00118358	0.000122265	9.21239e-06	5.20235e-07	2.25262e-08	7.62445e-10	2.05072e-11	4.44574e-13	7.86488e-15	1.14784e-16	1.39544e-18	1.42546e-20	1.23323e-22	9.10357e-25	5.78117e-27	3.20544e-29	1.6336e-31	1.10213e-33	
ADCAPS_Mecyclothorax_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.312878	0.270527	0.19469	0.118597	0.061486	0.0271656	0.010227	0.00327871	0.000894468	0.000207529	4.09351e-05	6.86455e-06	9.78982e-07	1.18819e-07	1.22857e-08	1.08367e-09	8.16608e-11	5.24679e-12	2.74881e-13	1.12967e-14	3.61648e-16	9.24221e-18	2.11792e-19	7.74915e-21	1.34503e-21	
N17	0.205347	0.202071	0.181756	0.1486	0.109577	0.0723001	0.0423865	0.0219573	0.0100104	0.00400593	0.00140516	0.000431844	0.000116329	2.74977e-05	5.71376e-06	1.04621e-06	1.69338e-07	2.4325e-08	3.11662e-09	3.58399e-10	3.72773e-11	3.53958e-12	3.10736e-13	2.634e-14	3.19227e-15	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.195636	0.195637	0.18068	0.152082	0.114953	0.0769894	0.0451984	0.0230692	0.0101759	0.00386314	0.00125885	0.000351573	8.41023e-05	1.72358e-05	3.02854e-06	4.56872e-07	5.92781e-08	6.62955e-09	6.40745e-10	5.36775e-11	3.91148e-12	2.49232e-13	1.41021e-14	7.76801e-16	7.60283e-17	
N19	0.197808	0.196555	0.179876	0.150274	0.113314	0.0762497	0.045335	0.0236271	0.0107295	0.00422803	0.00144192	0.000425008	0.000108232	2.3825e-05	4.53892e-06	7.49729e-07	1.07634e-07	1.34729e-08	1.47666e-09	1.4256e-10	1.22326e-11	9.462e-13	6.75386e-14	4.71699e-15	4.85883e-16	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.18538	0.190011	0.181938	0.158146	0.121584	0.0810664	0.0462303	0.0223335	0.00907951	0.0030926	0.000880148	0.000209006	4.14001e-05	6.84451e-06	9.45703e-07	1.09413e-07	1.06251e-08	8.68498e-10	5.99498e-11	3.50744e-12	1.74697e-13	7.45348e-15	2.76447e-16	9.63091e-18	5.6623e-19	
N21	0.149716	0.163617	0.172588	0.165871	0.139405	0.0999321	0.0602041	0.0302117	0.012562	0.00431582	0.00122395	0.000286649	5.55281e-05	8.91904e-06	1.19162e-06	1.32919e-07	1.24305e-08	9.79252e-10	6.53394e-11	3.71797e-12	1.82168e-13	7.80365e-15	2.99955e-16	1.09118e-17	5.44354e-19	
N22	0.113135	0.134299	0.15972	0.172801	0.160047	0.122759	0.0765986	0.0385088	0.0155204	0.00500431	0.00129082	0.000266744	4.42739e-05	5.92283e-06	6.41249e-07	5.64474e-08	4.06008e-09	2.39859e-10	1.17015e-11	4.74005e-13	1.60368e-14	4.56448e-16	1.10925e-17	2.45346e-19	8.25085e-21	
N23	0.072446	0.101463	0.144761	0.180132	0.183748	0.149469	0.095469	0.0474241	0.0182155	0.00539379	0.00123034	0.000216415	2.94287e-05	3.10518e-06	2.55423e-07	1.64679e-08	8.37166e-10	3.37701e-11	1.0881e-12	2.81932e-14	5.91448e-16	1.01158e-17	1.42239e-19	1.70015e-21	2.90071e-23	
N24	0.0442096	0.0672838	0.10851	0.155523	0.184749	0.176244	0.132705	0.0780773	0.0356942	0.0126489	0.00347427	0.000740954	0.000123089	1.59962e-05	1.63462e-06	1.32108e-07	8.49674e-09	4.3773e-10	1.8184e-11	6.13276e-13	1.69139e-14	3.84964e-16	7.36568e-18	1.26721e-19	3.08395e-21	
N25	0.0420293	0.0526563	0.0713501	0.0962898	0.121782	0.138948	0.139845	0.122577	0.0929126	0.0606837	0.0340994	0.0164826	0.0068584	0.00245989	0.000761854	0.000204174	4.74585e-05	9.59236e-06	1.69066e-06	2.60716e-07	3.53545e-08	4.26213e-09	4.72195e-10	5.43682e-11	1.05935e-11	
N26	0.00619196	0.0102934	0.0205729	0.0405687	0.072026	0.110966	0.146	0.162716	0.152871	0.120722	0.0800106	0.0444878	0.020764	0.0081463	0.00269209	0.000751354	0.000177652	3.57074e-05	6.12381e-06	8.9969e-07	1.13763e-07	1.24785e-08	1.21789e-09	1.19461e-10	2.06295e-11	
ADCAHA_Platymetopus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.60277e-05	0.000105132	0.000826685	0.00522927	0.0244202	0.0800959	0.177108	0.256175	0.238933	0.143466	0.056043	0.0145976	0.00261714	0.000333572	3.11353e-05	2.1844e-06	1.17815e-07	4.98064e-09	1.67829e-10	4.57419e-12	1.02179e-13	1.89598e-15	2.98287e-17	4.23492e-19	8.47565e-21	
ADCAHA_Anisodactylus_virens	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.0102555	0.0191249	0.0417031	0.0832534	0.138319	0.184086	0.192742	0.157231	0.0994157	0.0486147	0.0183864	0.00538811	0.00122742	0.000218304	3.04725e-05	3.35792e-06	2.93954e-07	2.05773e-08	1.15962e-09	5.29677e-11	1.9745e-12	6.0524e-14	1.5453e-15	3.4853e-17	1.18481e-18	
N29	0.0049175	0.00871749	0.01864	0.0390815	0.0732316	0.1174	0.157441	0.174496	0.1588	0.118273	0.0720015	0.0358313	0.014592	0.00487185	0.00133678	0.000302328	5.6545e-05	8.77791e-06	1.13549e-06	1.22921e-07	1.11918e-08	8.63736e-10	5.77345e-11	3.70018e-12	4.03094e-13	
N30	0.00176274	0.00354155	0.00860629	0.0203444	0.0432183	0.0794277	0.123549	0.160518	0.172821	0.15349	0.112193	0.0674356	0.0333403	0.0135729	0.0045578	0.00126531	0.000291193	5.57285e-05	8.9014e-06	1.19181e-06	1.34563e-07	1.2959e-08	1.09934e-09	9.25027e-11	1.27709e-11	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.000157935	0.0003636	0.00111588	0.00344639	0.00965822	0.0235999	0.0493417	0.0873262	0.129944	0.161847	0.168244	0.14572	0.105077	0.0630847	0.0315556	0.0131689	0.00459386	0.00134299	0.00033014	6.85707e-05	1.21306e-05	1.85807e-06	2.56494e-07	3.57443e-08	7.56977e-09	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.00411528	0.00825349	0.0198642	0.0450027	0.0873911	0.139603	0.179818	0.184955	0.151297	0.0983705	0.0509215	0.021057	0.00698793	0.00187138	0.000406944	7.23365e-05	1.05834e-05	1.28342e-06	1.29901e-07	1.10502e-08	7.95795e-10	4.89841e-11	2.63298e-12	1.35182e-13	1.14498e-14	
ADCAHA_Amphasia_sericea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	1.47522e-13	1.74199e-11	1.87422e-09	1.51763e-07	8.70201e-06	0.000326841	0.00717299	0.075224	0.238382	0.33737	0.240567	0.0864118	0.0138508	0.000669497	1.53957e-05	2.05104e-07	1.76273e-09	1.04634e-11	4.49866e-14	1.4513e-16	3.61093e-19	7.08621e-22	1.12085e-24	1.49402e-27	2.30951e-30	
ADCAHA_Craspedophorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.00282057	0.00604442	0.0162386	0.0410644	0.0870201	0.147169	0.194128	0.197451	0.154029	0.0920116	0.0421366	0.0148377	0.00403553	0.000852394	0.000140696	1.82696e-05	1.8794e-06	1.54264e-07	1.01778e-08	5.43893e-10	2.37488e-11	8.57907e-13	2.62825e-14	7.32552e-16	2.88163e-17	
N35	0.00437471	0.00922773	0.0246186	0.0610708	0.123079	0.190052	0.218532	0.184341	0.113221	0.0504937	0.0163624	0.00386523	0.000669143	8.54737e-05	8.12014e-06	5.78769e-07	3.12371e-08	1.28883e-09	4.10444e-11	1.01859e-12	1.98849e-14	3.08206e-16	3.83111e-18	3.94085e-20	5.48958e-22	
N36	0.0112535	0.0214566	0.0472143	0.09417	0.15448	0.199016	0.196351	0.146296	0.0817548	0.0342059	0.0107363	0.00254013	0.000456131	6.26857e-05	6.65429e-06	5.50961e-07	3.59367e-08	1.86485e-09	7.77394e-11	2.6281e-12	7.27429e-14	1.66717e-15	3.22867e-17	5.63683e-19	1.38948e-20	
N37	0.0203943	0.0341523	0.067005	0.121607	0.180522	0.206848	0.177969	0.113535	0.0534738	0.0186102	0.00480609	0.000927003	0.00013461	1.48473e-05	1.25569e-06	8.22201e-08	4.20857e-09	1.70018e-10	5.47146e-12	1.41542e-13	2.9698e-15	5.10431e-17	7.30912e-19	9.26093e-21	1.62664e-22	
N38	0.029433	0.0482236	0.0889118	0.147756	0.197979	0.202284	0.153248	0.0849952	0.0343872	0.0101694	0.00221077	0.00035611	4.29016e-05	3.90504e-06	2.7141e-07	1.45584e-08	6.0909e-10	2.00827e-11	5.27089e-13	1.11186e-14	1.90278e-16	2.66801e-18	3.11232e-20	3.18494e-22	4.4715e-24	
ADCAHA_Harpalus_serripes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.05281	0.0823532	0.140414	0.204718	0.22295	0.169862	0.0878952	0.0305729	0.00715492	0.00113536	0.000123625	9.3709e-06	5.02318e-07	1.93523e-08	5.44574e-10	1.13707e-11	1.7885e-13	2.14978e-15	2.00162e-17	1.46205e-19	8.47793e-22	3.94609e-24	1.48998e-26	4.65097e-29	1.75386e-31	
N40	0.0987082	0.141195	0.200772	0.22658	0.182789	0.10101	0.0376605	0.00946388	0.00161495	0.000189545	1.55478e-05	9.071e-07	3.83281e-08	1.19398e-09	2.78962e-11	4.9682e-13	6.84766e-15	7.40768e-17	6.37186e-19	4.41062e-21	2.48413e-23	1.15006e-25	4.42096e-28	1.44541e-30	5.97363e-33	
N41	0.0889605	0.137534	0.205625	0.234879	0.187117	0.10028	0.0356866	0.00843015	0.00133233	0.000142757	1.0544e-05	5.46786e-07	2.02894e-08	5.48929e-10	1.10257e-11	1.6725e-13	1.94682e-15	1.76492e-17	1.26328e-19	7.22963e-22	3.3466e-24	1.26645e-26	3.95759e-29	1.0397e-31	3.31508e-34	
N42	0.270629	0.53989	0.170877	0.0177376	0.000844352	2.18912e-05	3.42981e-07	3.48365e-09	2.41433e-11	1.18745e-13	4.27667e-16	1.1573e-18	2.40454e-21	3.90761e-24	5.04739e-27	5.25577e-30	4.46745e-33	3.13472e-36	1.8341e-39	9.03e-43	3.77207e-46	1.34709e-49	4.14486e-53	1.12097e-56	3.436e-60	
ADCAHA_Harpalus_attenuatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.012423	0.0350299	0.0998554	0.203141	0.267677	0.221503	0.114464	0.0371462	0.0076517	0.00101452	8.81276e-05	5.12665e-06	2.04745e-07	5.75949e-09	1.16987e-10	1.75598e-12	1.98927e-14	1.73349e-16	1.18198e-18	6.40318e-21	2.79409e-23	9.94267e-26	2.9185e-28	7.20764e-31	2.15503e-33	
N44	0.0183342	0.0533925	0.159071	0.291419	0.284223	0.145857	0.0406394	0.006424	0.000602742	3.50282e-05	1.31108e-06	3.2749e-08	5.63784e-10	6.88613e-12	6.12486e-14	4.06055e-16	2.04862e-18	8.0126e-21	2.47003e-23	6.09081e-26	1.21745e-28	1.99624e-31	2.71422e-34	3.09869e-37	3.95101e-40	
N45	0.00350445	0.0504575	0.224766	0.38602	0.266829	0.065358	0.0030101	5.43504e-05	4.91967e-07	2.54405e-09	8.17709e-12	1.73535e-14	2.54616e-17	2.6789e-20	2.08232e-23	1.22587e-26	5.5818e-30	2.0015e-33	5.7407e-37	1.33511e-40	2.5481e-44	4.03348e-48	5.34593e-52	5.9911e-56	6.71893e-60	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.0519553	0.0800788	0.136771	0.202347	0.224226	0.173354	0.090675	0.0317803	0.00747925	0.00119263	0.000130564	9.96702e-06	5.39498e-07	2.10625e-08	6.03181e-10	1.28791e-11	2.08242e-13	2.58738e-15	2.50448e-17	1.91293e-19	1.16677e-21	5.74793e-24	2.31762e-26	7.94139e-29	3.3688e-31	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.0556027	0.0855079	0.14407	0.207578	0.222246	0.165579	0.0835296	0.0283068	0.00646135	0.00100242	0.000107072	7.99443e-06	4.2411e-07	1.62552e-08	4.57609e-10	9.61427e-12	1.53062e-13	1.87319e-15	1.78609e-17	1.34363e-19	8.06824e-22	3.9096e-24	1.54557e-26	5.11014e-29	2.07754e-31	
N48	0.000334329	0.00282021	0.0223762	0.109144	0.282676	0.340132	0.188024	0.0477269	0.00626786	0.000475313	2.26046e-05	7.1687e-07	1.58874e-08	2.55275e-10	3.06321e-12	2.81305e-14	2.01804e-16	1.15093e-18	5.29814e-21	1.99485e-23	6.21579e-26	1.61972e-28	3.56657e-31	6.80008e-34	1.58785e-36	
ADCAHA_Harpalus_affinis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.0648882	0.0978138	0.156006	0.209178	0.210399	0.15114	0.0760451	0.02668	0.00655544	0.00113922	0.000141904	1.28641e-05	8.62447e-07	4.34555e-08	1.67154e-09	4.98221e-11	1.16696e-12	2.17616e-14	3.27032e-16	4.00512e-18	4.03884e-20	3.38606e-22	2.38499e-24	1.46132e-26	1.22652e-28	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	2.67097e-05	0.00013678	0.000838853	0.00431067	0.0172825	0.0524321	0.117807	0.193013	0.228405	0.194288	0.118596	0.051977	0.0164091	0.00375843	0.000632004	7.92339e-05	7.53371e-06	5.52728e-07	3.18112e-08	1.45831e-09	5.40008e-11	1.63669e-12	4.12824e-14	9.20607e-16	3.14286e-17	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.00369824	0.00760023	0.0202643	0.0514968	0.107736	0.17455	0.213213	0.19389	0.130523	0.0649549	0.0239367	0.00655827	0.00134376	0.000207385	2.43049e-05	2.18216e-06	1.5147e-07	8.20458e-09	3.50032e-10	1.18702e-11	3.22861e-13	7.10847e-15	1.28358e-16	2.00224e-18	4.48172e-20	
N52	0.000790041	0.00210086	0.00690972	0.0209258	0.0527847	0.106199	0.16685	0.202464	0.188667	0.13468	0.0736463	0.0309104	0.00999523	0.00250324	0.00048871	7.49302e-05	9.09518e-06	8.81378e-07	6.87727e-08	4.35778e-09	2.26121e-10	9.68994e-12	3.4722e-13	1.10791e-14	5.70912e-16	
N53	6.21422e-06	3.35748e-05	0.000238118	0.00146358	0.00710494	0.0262557	0.0722474	0.145771	0.21328	0.224583	0.169492	0.0916129	0.0355602	0.00997068	0.00203699	0.000306498	3.43814e-05	2.9127e-06	1.88827e-07	9.49019e-09	3.74457e-10	1.17435e-11	2.97158e-13	6.40549e-15	2.04868e-16	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	2.43946e-07	2.22939e-06	2.78872e-05	0.000286444	0.00217518	0.0117811	0.0445481	0.115898	0.205683	0.248019	0.202964	0.112766	0.0426179	0.0110054	0.00195884	0.000243652	2.15593e-05	1.38401e-06	6.57552e-08	2.35672e-09	6.48658e-11	1.39378e-12	2.3769e-14	3.35578e-16	6.64826e-18	
ADCAHA_Abax_parallelepipedus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N55	0.000230696	0.00125836	0.00826952	0.040536	0.129674	0.252102	0.285214	0.187212	0.0737955	0.0183309	0.00300839	0.000340019	2.74108e-05	1.62318e-06	7.23771e-08	2.48183e-09	6.66406e-11	1.42341e-12	2.45207e-14	3.44875e-16	4.00407e-18	3.87855e-20	3.18004e-22	2.31404e-24	2.28216e-26	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.00393558	0.00807522	0.0207349	0.0501421	0.101283	0.162426	0.201832	0.191902	0.138756	0.0761369	0.0317283	0.010071	0.0024459	0.000457143	6.61921e-05	7.47939e-06	6.6462e-07	4.6813e-08	2.63462e-09	1.19427e-10	4.39586e-12	1.32599e-13	3.33172e-15	7.43372e-17	2.46786e-18	
ADCAHA_Ophonus_stictus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.00294112	0.0060446	0.0159508	0.0404251	0.0862959	0.146898	0.194615	0.198362	0.154715	0.0921853	0.0419932	0.0146632	0.0039407	0.00081931	0.000132571	1.68044e-05	1.68034e-06	1.33506e-07	8.49049e-09	4.35432e-10	1.81474e-11	6.20342e-13	1.77062e-14	4.53012e-16	1.7258e-17	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.00129217	0.00341432	0.0105352	0.0289692	0.0658734	0.120265	0.173693	0.196843	0.174319	0.120448	0.0649606	0.0273952	0.00905914	0.00235733	0.00048466	7.90837e-05	1.02918e-05	1.07394e-06	9.04146e-08	6.18837e-09	3.47973e-10	1.63346e-11	6.57169e-13	2.3861e-14	1.12153e-15	
N59	0.0232419	0.0442966	0.0867645	0.142962	0.188412	0.19451	0.155569	0.0959238	0.0455719	0.0167208	0.00475846	0.00105612	0.000183963	2.53194e-05	2.77298e-06	2.43411e-07	1.72503e-08	9.94228e-10	4.69415e-11	1.82867e-12	5.92004e-14	1.60433e-15	3.67617e-17	7.47448e-19	2.3673e-20	
ADCAHA_Ophonus_azureus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
