N11	6.64079e-25	1.5433e-23	5.39941e-22	1.81479e-20	5.50405e-19	1.48608e-17	3.55452e-16	7.50765e-15	1.39625e-13	2.27996e-12	3.25956e-11	4.0683e-10	4.42022e-09	4.16879e-08	3.40314e-07	2.39798e-06	1.45454e-05	7.57502e-05	0.000337859	0.00128755	0.00418335	0.0115657	0.0271617	0.0541067	0.0913152	0.130454	0.15767	0.161183	0.139381	0.101994	0.0632037	0.0331995	0.0148011	0.00560896	0.00180988	0.000498238	0.000117261	2.36475e-05	4.09601e-06	6.10887e-07	7.865e-08	8.76426e-09	8.47559e-10	7.13239e-11	5.23707e-12	3.3644e-13	1.89612e-14	9.40002e-16	4.11006e-17	1.58914e-18	5.44738e-20	1.65969e-21	4.50565e-23	1.09253e-24	2.37185e-26	4.6209e-28	8.09719e-30	1.279e-31	1.82512e-33	2.35839e-35	2.76925e-37	2.98518e-39	3.10907e-41	4.88035e-43	
N12	2.59353e-26	7.21952e-25	3.1585e-23	1.29892e-21	4.75776e-20	1.53689e-18	4.36002e-17	1.08302e-15	2.3492e-14	4.4384e-13	7.28529e-12	1.0363e-10	1.27424e-09	1.35102e-08	1.23214e-07	9.64289e-07	6.46096e-06	3.69797e-05	0.000180423	0.000748901	0.0026398	0.00788896	0.0199593	0.0426987	0.0771607	0.117697	0.151464	0.16441	0.150532	0.116288	0.0758369	0.0417831	0.0194683	0.00768048	0.00256916	0.000729825	0.00017637	3.63262e-05	6.3895e-06	9.61765e-07	1.24156e-07	1.37764e-08	1.31693e-09	1.08707e-10	7.76676e-12	4.81437e-13	2.59528e-14	1.21955e-15	5.00744e-17	1.80071e-18	5.68452e-20	1.57892e-21	3.86745e-23	8.37255e-25	1.6055e-26	2.7329e-28	4.13827e-30	5.5862e-32	6.73663e-34	7.27425e-36	7.05332e-38	6.1778e-40	5.06444e-42	6.34965e-44	
N13	4.6491e-22	6.23131e-21	1.20152e-19	2.37738e-18	4.43369e-17	7.5818e-16	1.17692e-14	1.65052e-13	2.08463e-12	2.36493e-11	2.40372e-10	2.1834e-09	1.76792e-08	1.2728e-07	8.12664e-07	4.58987e-06	2.28731e-05	0.000100325	0.000386367	0.00130347	0.00384388	0.0098888	0.0221537	0.0431526	0.0729917	0.107108	0.13626	0.150235	0.14356	0.118936	0.0854864	0.0533603	0.0289618	0.0136894	0.00564485	0.0020346	0.000642356	0.000178039	4.34218e-05	9.34106e-06	1.77681e-06	2.9958e-07	4.48831e-08	5.98987e-09	7.13794e-10	7.61356e-11	7.28589e-12	6.26982e-13	4.86273e-14	3.40649e-15	2.16002e-16	1.24231e-17	6.49373e-19	3.09096e-20	1.34231e-21	5.32812e-23	1.93673e-24	6.45965e-26	1.98196e-27	5.61818e-29	1.48614e-30	3.77612e-32	1.01191e-33	4.11711e-35	
N14	1.60505e-14	8.39852e-14	7.17822e-13	6.45812e-12	5.48707e-11	4.28607e-10	3.05415e-09	1.979e-08	1.16365e-07	6.19799e-07	2.98543e-06	1.29836e-05	5.09035e-05	0.000179651	0.000569957	0.00162342	0.0041465	0.00948719	0.0194262	0.0355699	0.0582001	0.08505	0.110957	0.129195	0.134243	0.124476	0.103014	0.0761089	0.0502214	0.0296138	0.0156153	0.00736904	0.00311519	0.00118095	0.000401944	0.00012298	3.38712e-05	8.40974e-06	1.88515e-06	3.82118e-07	7.01518e-08	1.16837e-08	1.76825e-09	2.43587e-10	3.05944e-11	3.50939e-12	3.68253e-13	3.54078e-14	3.12462e-15	2.53475e-16	1.8932e-17	1.30392e-18	8.29385e-20	4.87927e-21	2.65873e-22	1.34378e-23	6.30833e-25	2.75437e-26	1.12008e-27	4.2491e-29	1.50852e-30	5.07549e-32	1.74629e-33	1.07007e-34	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.34438e-32	2.84307e-31	8.96755e-30	2.85615e-28	8.65101e-27	2.4468e-25	6.41604e-24	1.55426e-22	3.46995e-21	7.12462e-20	1.34267e-18	2.31773e-17	3.65706e-16	5.26306e-15	6.89307e-14	8.19707e-13	8.82983e-12	8.59508e-11	7.54206e-10	5.95119e-09	4.21234e-08	2.66806e-07	1.50866e-06	7.59851e-06	3.4016e-05	0.000135086	0.000475065	0.00147729	0.00405703	0.00983022	0.0209999	0.0395333	0.0655658	0.0957874	0.12327	0.139753	0.139596	0.122875	0.0953202	0.0651774	0.0392862	0.020876	0.00978033	0.00404012	0.00147172	0.000472868	0.000134053	3.35464e-05	7.41552e-06	1.4493e-06	2.50723e-07	3.84474e-08	5.23476e-09	6.34028e-10	6.84565e-11	6.60397e-12	5.70591e-13	4.42663e-14	3.09189e-15	1.95092e-16	1.11928e-17	5.97016e-19	3.27847e-20	3.11699e-21	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.13315e-24	2.16379e-23	6.63615e-22	1.94982e-20	5.18079e-19	1.23442e-17	2.62926e-16	4.99361e-15	8.43573e-14	1.26435e-12	1.67707e-11	1.96365e-10	2.02438e-09	1.83286e-08	1.4537e-07	1.00749e-06	6.08649e-06	3.19755e-05	0.000145747	0.000575135	0.00196085	0.00576506	0.0145919	0.0317484	0.059303	0.0950014	0.13042	0.153354	0.154411	0.133142	0.0983406	0.0622567	0.0338091	0.0157669	0.00632244	0.00218327	0.000650356	0.000167427	3.73249e-05	7.22104e-06	1.21506e-06	1.78236e-07	2.2847e-08	2.56538e-09	2.52948e-10	2.19555e-11	1.68176e-12	1.13965e-13	6.84916e-15	3.65947e-16	1.74246e-17	7.41141e-19	2.82261e-20	9.64733e-22	2.96583e-23	8.21907e-25	2.05765e-26	4.66337e-28	9.58743e-30	1.79167e-31	3.05051e-33	4.75895e-35	7.1123e-37	1.72851e-38	
N17	8.75444e-30	3.33938e-28	1.86286e-26	1.00166e-24	4.84594e-23	2.07828e-21	7.86106e-20	2.61389e-18	7.61804e-17	1.94037e-15	4.30659e-14	8.30428e-13	1.38705e-11	2.00075e-10	2.48487e-09	2.64924e-08	2.41745e-07	1.88253e-06	1.2475e-05	7.01543e-05	0.000333912	0.0013418	0.00454161	0.0129202	0.0308341	0.061628	0.103017	0.143864	0.167715	0.163147	0.132414	0.0896893	0.0507286	0.0239809	0.00948661	0.0031452	0.000875501	0.00020503	4.04864e-05	6.75758e-06	9.55856e-07	1.14894e-07	1.17691e-08	1.03036e-09	7.73274e-11	4.98981e-12	2.7769e-13	1.33684e-14	5.58419e-16	2.03005e-17	6.4419e-19	1.7896e-20	4.36505e-22	9.3744e-24	1.77758e-25	2.98418e-27	4.44722e-29	5.89861e-31	6.98125e-33	7.39361e-35	7.03636e-37	6.09223e-39	5.1044e-41	6.38342e-43	
N18	1.41312e-30	5.62752e-29	3.68349e-27	2.26871e-25	1.24158e-23	5.97902e-22	2.52389e-20	9.31135e-19	2.99386e-17	8.36571e-16	2.02578e-14	4.23889e-13	7.64242e-12	1.18378e-10	1.5708e-09	1.78045e-08	1.71897e-07	1.40969e-06	9.79316e-06	5.74806e-05	0.000284335	0.00118255	0.00412601	0.0120527	0.0294235	0.0599356	0.101738	0.143763	0.16899	0.165173	0.134228	0.0907128	0.051009	0.0238861	0.00932523	0.00303952	0.000828527	0.000189231	3.62895e-05	5.85685e-06	7.97454e-07	9.18385e-08	8.96984e-09	7.45051e-10	5.27783e-11	3.19771e-12	1.66186e-13	7.42992e-15	2.86595e-16	9.56537e-18	2.77033e-19	6.98216e-21	1.53565e-22	2.95552e-24	4.99107e-26	7.41519e-28	9.71742e-30	1.12612e-31	1.15695e-33	1.05642e-35	8.59787e-38	6.27354e-40	4.25913e-42	4.5485e-44	
N19	3.64497e-32	1.9564e-30	1.53215e-28	1.0894e-26	6.84751e-25	3.78944e-23	1.84073e-21	7.82432e-20	2.90124e-18	9.35439e-17	2.61412e-15	6.31074e-14	1.31167e-12	2.33934e-11	3.56792e-10	4.63783e-09	5.12073e-08	4.78652e-07	3.77539e-06	2.50486e-05	0.000139367	0.000648388	0.00251555	0.00811846	0.0217462	0.0482518	0.0885423	0.134193	0.167818	0.173074	0.147173	0.10321	0.0597268	0.0285488	0.0112863	0.00369647	0.00100495	0.000227303	4.28795e-05	6.76488e-06	8.95144e-07	9.96486e-08	9.36203e-09	7.4474e-10	5.03289e-11	2.89914e-12	1.42833e-13	6.03902e-15	2.1986e-16	6.91538e-18	1.88543e-19	4.47033e-21	9.24677e-23	1.67386e-24	2.65983e-26	3.72126e-28	4.59717e-30	5.02904e-32	4.88506e-34	4.2248e-36	3.26158e-38	2.25441e-40	1.41983e-42	1.28771e-44	
N20	7.06473e-29	2.01715e-27	9.02656e-26	3.83159e-24	1.47262e-22	5.09059e-21	1.57775e-19	4.37162e-18	1.07967e-16	2.36954e-15	4.60672e-14	7.90811e-13	1.19472e-11	1.58309e-10	1.83353e-09	1.84969e-08	1.61958e-07	1.2265e-06	8.00502e-06	4.48722e-05	0.000215298	0.000881301	0.00306819	0.00905836	0.0226192	0.047659	0.0845645	0.126157	0.158054	0.166172	0.146579	0.108504	0.0674514	0.035255	0.0155177	0.00576341	0.00181047	0.000482296	0.000109271	2.1121e-05	3.49431e-06	4.96496e-07	6.07972e-08	6.43858e-09	5.9179e-10	4.73746e-11	3.31465e-12	2.03395e-13	1.0983e-14	5.23619e-16	2.21119e-17	8.29692e-19	2.77467e-20	8.29457e-22	2.22283e-23	5.35489e-25	1.16275e-26	2.28157e-28	4.05577e-30	6.5472e-32	9.62257e-34	1.29422e-35	1.65713e-37	3.40088e-39	
N21	8.48245e-53	3.66516e-50	2.01464e-47	1.02069e-44	4.62114e-42	1.8566e-39	6.589e-37	2.05629e-34	5.61577e-32	1.33515e-29	2.74785e-27	4.86564e-25	7.36331e-23	9.45417e-21	1.02167e-18	9.21094e-17	6.86042e-15	4.17567e-13	2.05187e-11	8.02955e-10	2.46417e-08	5.82823e-07	1.04172e-05	0.000137613	0.00131051	0.00875197	0.039784	0.119353	0.229344	0.275153	0.202831	0.0918678	0.0260464	0.00477111	0.000585564	4.98939e-05	3.04813e-06	1.37342e-07	4.6771e-09	1.22951e-10	2.54103e-12	4.19491e-14	5.60955e-16	6.15124e-18	5.59196e-20	4.25563e-22	2.73502e-24	1.49619e-26	7.01716e-29	2.84005e-31	9.97892e-34	3.06078e-36	8.23728e-39	1.95428e-41	4.10528e-44	7.66704e-47	1.27791e-49	1.90769e-52	2.55925e-55	3.09521e-58	3.38531e-61	3.36393e-64	3.1111e-67	3.70695e-70	
ADCAHA_Pterostichus_ziegleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.64396e-66	6.31356e-63	1.61611e-59	3.63403e-56	7.13503e-53	1.21714e-49	1.79444e-46	2.27347e-43	2.46019e-40	2.25891e-37	1.74735e-34	1.12991e-31	6.05654e-29	2.6664e-26	9.54474e-24	2.74741e-21	6.28188e-19	1.12559e-16	1.55689e-14	1.63471e-12	1.27872e-10	7.29682e-09	2.96665e-07	8.3691e-06	0.000159046	0.00197033	0.0153499	0.0723619	0.198445	0.305167	0.256127	0.116512	0.0292875	0.0042245	0.000365682	1.98601e-05	7.04961e-07	1.69592e-08	2.85425e-10	3.45491e-12	3.08124e-14	2.06795e-16	1.06405e-18	4.26713e-21	1.35341e-23	3.43973e-26	7.08824e-29	1.19699e-31	1.6725e-34	1.95068e-37	1.91443e-40	1.59268e-43	1.13086e-46	6.89599e-50	3.63264e-53	1.66199e-56	6.63738e-60	2.32469e-63	7.17199e-67	1.95706e-70	4.74173e-74	1.0238e-77	1.97857e-81	4.09521e-85	
N23	1.24116e-69	3.33669e-66	9.60623e-63	2.45888e-59	5.56612e-56	1.10905e-52	1.93521e-49	2.94108e-46	3.86998e-43	4.38067e-40	4.23602e-37	3.47245e-34	2.39295e-31	1.37356e-28	6.50065e-26	2.50824e-23	7.79182e-21	1.92171e-18	3.70424e-16	5.48263e-14	6.10763e-12	5.00593e-10	2.94165e-08	1.20327e-06	3.31244e-05	0.000590541	0.00652773	0.0426182	0.155929	0.3032	0.299731	0.148083	0.037649	0.00520145	0.00041461	2.01709e-05	6.2945e-07	1.31515e-08	1.90867e-10	1.98572e-12	1.52168e-14	8.79316e-17	3.91077e-19	1.36288e-21	3.78083e-24	8.46707e-27	1.54994e-29	2.34526e-32	2.963e-35	3.15419e-38	2.85268e-41	2.2085e-44	1.47371e-47	8.52995e-51	4.30753e-54	1.90807e-57	7.45083e-61	2.57673e-64	7.92596e-68	2.1772e-71	5.36085e-75	1.18737e-78	2.37526e-82	5.12517e-86	
ADCAHA_Pterostichus_spinolae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_globosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_flavofemoratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	7.75863e-29	2.21808e-27	9.71454e-26	4.1143e-24	1.58389e-22	5.48356e-21	1.70075e-19	4.71153e-18	1.16238e-16	2.54616e-15	4.93664e-14	8.44505e-13	1.27054e-11	1.6755e-10	1.93025e-09	1.93604e-08	1.68484e-07	1.26784e-06	8.22157e-06	4.57914e-05	0.000218346	0.000888558	0.00307704	0.00904281	0.0224971	0.0472787	0.083778	0.124996	0.156864	0.165481	0.146727	0.10938	0.0686053	0.0362467	0.0161565	0.00608734	0.00194302	0.000526736	0.00012161	2.39818e-05	4.05214e-06	5.8853e-07	7.37168e-08	7.98971e-09	7.51837e-10	6.16318e-11	4.41598e-12	2.77475e-13	1.53395e-14	7.48464e-16	3.23341e-17	1.24052e-18	4.2392e-20	1.29406e-21	3.53854e-23	8.69103e-25	1.92235e-26	3.8389e-28	6.93846e-30	1.13781e-31	1.69811e-33	2.32758e-35	3.11235e-37	6.65685e-39	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.1991e-24	3.19811e-23	7.75093e-22	1.84484e-20	4.03517e-19	8.03457e-18	1.45199e-16	2.37616e-15	3.51342e-14	4.68319e-13	5.61447e-12	6.03965e-11	5.81595e-10	5.00143e-09	3.83165e-08	2.60884e-07	1.57485e-06	8.40868e-06	3.96192e-05	0.000164357	0.000598999	0.0019139	0.00535087	0.0130665	0.0278243	0.0515942	0.0832091	0.116605	0.141885	0.149843	0.137326	0.109228	0.0754313	0.0452575	0.0236129	0.0107258	0.0042475	0.00146873	0.000444243	0.00011776	2.74133e-05	5.61623e-06	1.01489e-06	1.62138e-07	2.29541e-08	2.88655e-09	3.23209e-10	3.23008e-11	2.88804e-12	2.31571e-13	1.66905e-14	1.08382e-15	6.35533e-17	3.37265e-18	1.6233e-19	7.1014e-21	2.82946e-22	1.02885e-23	3.42095e-25	1.04217e-26	2.91607e-28	7.55114e-30	1.92147e-31	8.51513e-33	
