ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	5.11152e-07	2.23153e-06	1.43624e-05	8.94373e-05	0.000481043	0.00215085	0.0078544	0.0231878	0.0549743	0.104191	0.157367	0.189039	0.180433	0.136828	0.0825035	0.0396178	0.0151857	0.00466026	0.00114919	0.000228685	3.6907e-05	4.85984e-06	5.2627e-07	4.74363e-08	3.63914e-09	2.49427e-10	1.71521e-11	1.70165e-12	
N9	4.21687e-07	1.80439e-06	1.22068e-05	8.1085e-05	0.000460489	0.00214586	0.00807167	0.0242886	0.0581214	0.110135	0.164761	0.194194	0.18012	0.131425	0.0754676	0.0341429	0.0121923	0.00344495	0.000772539	0.000138004	1.97232e-05	2.26693e-06	2.10945e-07	1.60478e-08	1.01595e-09	5.58446e-11	3.06096e-12	3.00451e-13	
N10	2.17484e-06	1.01771e-05	6.1725e-05	0.000334724	0.00152192	0.00570488	0.0174728	0.0434313	0.0871267	0.140417	0.181145	0.186551	0.153093	0.100026	0.0520318	0.0215664	0.00713425	0.00188802	0.000400936	6.85734e-05	9.4865e-06	1.06672e-06	9.80406e-08	7.41357e-09	4.65356e-10	2.4729e-11	1.22051e-12	1.02086e-13	
N11	0.025427	0.03801	0.0641271	0.10316	0.145053	0.171083	0.165977	0.131261	0.084334	0.0440152	0.0186962	0.0064837	0.00184308	0.0004314	8.35468e-05	1.34547e-05	1.81106e-06	2.04796e-07	1.95541e-08	1.58436e-09	1.09467e-10	6.48062e-12	3.30325e-13	1.45734e-14	5.60883e-16	1.92056e-17	6.33909e-19	3.31041e-20	
N12	8.17422e-06	0.000142753	0.00230959	0.0238854	0.137539	0.364765	0.341196	0.112039	0.0166982	0.00134943	6.63447e-05	2.14602e-06	4.83064e-08	7.89168e-10	9.66713e-12	9.11397e-14	6.7555e-16	4.00747e-18	1.9315e-20	7.66247e-23	2.53044e-25	7.02573e-28	1.65461e-30	3.3319e-33	5.78273e-36	8.7551e-39	1.20667e-41	2.05346e-44	
ADCATR_Bembidion_tibiale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0676288	0.095018	0.141654	0.186336	0.195859	0.157303	0.0947904	0.0426354	0.0143391	0.00362667	0.000695337	0.000101999	1.15605e-05	1.02253e-06	7.12825e-08	3.9544e-09	1.76192e-10	6.36129e-12	1.87676e-13	4.56079e-15	9.19855e-17	1.55076e-18	2.20009e-20	2.64352e-22	2.70687e-24	2.3811e-26	1.86561e-28	2.0822e-30	
N14	1.58927e-07	1.31181e-05	0.000776619	0.0243196	0.297236	0.466086	0.200386	0.0109507	0.000229224	2.46513e-06	1.57437e-08	6.52028e-11	1.85888e-13	3.81027e-16	5.80549e-19	6.75113e-22	6.12249e-25	4.4086e-28	2.55925e-31	1.21357e-34	4.75463e-38	1.55464e-41	4.28024e-45	1.0002e-48	1.9981e-52	3.43814e-56	5.20487e-60	8.82667e-64	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.122417	0.156628	0.197137	0.206804	0.165107	0.0962335	0.0403564	0.0121743	0.00266134	0.000426277	5.06726e-05	4.53059e-06	3.08772e-07	1.62507e-08	6.68765e-10	2.17761e-11	5.67336e-13	1.19512e-14	2.05569e-16	2.91389e-18	3.43308e-20	3.38899e-22	2.82413e-24	2.0006e-26	1.21266e-28	6.32963e-31	2.89145e-33	1.75759e-35	
ADCATR_Bembidion_mexicanum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.2533e-06	0.00448706	0.991232	0.00427089	4.40513e-06	1.91401e-09	4.26134e-13	5.3142e-17	3.88853e-21	1.69411e-25	4.35555e-30	6.38268e-35	4.90114e-40	1.67032e-45	1.5954e-51	5.93177e-34	2.56128e-34	1.04022e-34	3.98193e-35	1.43961e-35	4.92531e-36	1.59768e-36	4.92272e-37	1.44325e-37	4.03311e-38	1.07651e-38	2.77733e-39	8.30121e-40	
ADCATR_Bembidion_transversale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.82855e-06	6.56048e-06	3.53758e-05	0.000187756	0.00086496	0.00333936	0.0106744	0.0280819	0.0605566	0.106721	0.153368	0.179473	0.170904	0.132448	0.0836075	0.0430549	0.0181274	0.00625746	0.00177697	0.000416777	8.11152e-05	1.31751e-05	1.7992e-06	2.08745e-07	2.09098e-08	1.85986e-09	1.57934e-10	1.90761e-11	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N18	2.82968e-06	9.49894e-06	4.70154e-05	0.000230727	0.000994502	0.00363183	0.0110938	0.0281724	0.0592556	0.102951	0.147462	0.173898	0.168719	0.134665	0.0884678	0.0478902	0.0213979	0.00790896	0.00242469	0.000618478	0.000131711	2.3506e-05	3.53011e-06	4.48337e-07	4.85534e-08	4.59695e-09	4.27237e-10	6.81959e-11	
N19	6.5879e-07	2.52978e-06	1.47659e-05	8.48798e-05	0.00042445	0.0017848	0.00623662	0.0179969	0.0426968	0.0829834	0.131748	0.170502	0.179623	0.153961	0.107398	0.0610387	0.0283177	0.0107521	0.00335216	0.000861416	0.000183236	3.24138e-05	4.79213e-06	5.95457e-07	6.2711e-08	5.73292e-09	5.10252e-10	7.83826e-11	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.01641e-11	4.82303e-10	1.15444e-08	2.42622e-07	3.98406e-06	4.91158e-05	0.000445742	0.00294044	0.0139666	0.0474113	0.114362	0.195214	0.235243	0.199979	0.120043	0.0510163	0.0154141	0.00332969	0.000517802	5.84356e-05	4.8287e-06	2.9501e-07	1.34659e-08	4.64612e-10	1.23082e-11	2.58796e-13	4.83727e-15	1.29627e-16	
N21	3.91192e-10	2.9885e-09	3.55684e-08	3.93541e-07	3.68185e-06	2.85178e-05	0.000181171	0.000937287	0.00392355	0.0132128	0.0356164	0.0765413	0.130758	0.177265	0.190613	0.162687	0.110406	0.059738	0.0258621	0.00899665	0.00252722	0.000576533	0.000107552	1.65633e-05	2.14023e-06	2.40596e-07	2.61893e-08	4.31112e-09	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.15552e-11	3.3406e-10	8.54363e-09	1.94239e-07	3.42548e-06	4.48117e-05	0.000426056	0.00290892	0.0141429	0.0486534	0.11785	0.200282	0.238274	0.198256	0.115412	0.0470826	0.0134988	0.00273082	0.00039179	4.01043e-05	2.94912e-06	1.56993e-07	6.10142e-09	1.74851e-10	3.75009e-12	6.24731e-14	9.39381e-16	2.74916e-17	
N23	1.99438e-11	3.06422e-10	8.02079e-09	1.85257e-07	3.29884e-06	4.34624e-05	0.000415706	0.00285338	0.0139394	0.0481601	0.117107	0.199713	0.238353	0.198909	0.116121	0.0475056	0.0136599	0.00277214	0.000399128	4.10232e-05	3.03137e-06	1.62313e-07	6.35255e-09	1.83569e-10	3.9736e-12	6.66303e-14	9.84354e-16	2.62845e-17	
N24	1.97202e-15	4.94867e-14	1.73104e-12	5.29276e-11	1.33103e-09	2.70432e-08	4.38827e-07	5.62675e-06	5.63937e-05	0.000436873	0.00258618	0.0115642	0.0386148	0.0952335	0.171728	0.224481	0.211373	0.142876	0.0693312	0.0242418	0.00615145	0.00114421	0.000157897	1.63817e-05	1.29644e-06	7.99354e-08	4.1824e-09	3.4355e-10	
N25	1.45943e-23	1.63403e-21	2.31205e-19	2.74987e-17	2.65084e-15	2.04183e-13	1.23959e-11	5.84326e-10	2.10345e-08	5.67634e-07	1.12484e-05	0.000159955	0.00159115	0.0107687	0.0481587	0.138283	0.248565	0.274288	0.183307	0.0737879	0.0180421	0.00274759	0.000269711	1.7697e-05	8.03495e-07	2.61217e-08	6.51551e-10	2.20498e-11	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.91922e-40	3.83512e-37	7.85403e-34	1.29747e-30	1.69757e-27	1.73173e-24	1.35321e-21	7.93728e-19	3.41355e-16	1.04735e-13	2.21992e-11	3.12821e-09	2.79856e-07	1.50334e-05	0.000453974	0.00718319	0.0564585	0.21119	0.359484	0.266202	0.0852714	0.0127641	0.000942477	3.51495e-05	6.75244e-07	7.20448e-09	4.76555e-11	3.13773e-13	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N27	1.30857e-44	6.68769e-41	3.22236e-37	1.23305e-33	3.68444e-30	8.44316e-27	1.45327e-23	1.83392e-20	1.64906e-17	1.02133e-14	4.18118e-12	1.07541e-09	1.62997e-07	1.34117e-05	0.000540495	0.00962243	0.0760185	0.265147	0.389165	0.216503	0.0400366	0.00286261	8.97053e-05	1.33952e-06	1.02204e-08	4.31091e-11	1.09302e-13	2.49285e-16	
N28	3.55178e-49	2.12887e-45	1.21484e-41	5.68908e-38	2.15709e-34	6.52345e-31	1.54649e-27	2.81663e-24	3.84885e-21	3.8363e-18	2.6961e-15	1.28185e-12	3.91833e-10	7.23132e-08	7.46476e-06	0.000394868	0.00977421	0.102086	0.388101	0.415723	0.0793247	0.00448637	0.000101741	1.11194e-06	6.62447e-09	2.35068e-11	5.33046e-14	1.09617e-16	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	5.62608e-21	4.29177e-19	4.26277e-17	3.55393e-15	2.39824e-13	1.29133e-11	5.47067e-10	1.79547e-08	4.48732e-07	8.37847e-06	0.000114421	0.0011166	0.00759394	0.0350726	0.107302	0.2129	0.269672	0.215712	0.108333	0.0342468	0.00692178	0.000918419	8.2527e-05	5.18034e-06	2.33839e-07	7.81589e-09	2.06866e-10	7.71308e-12	
N30	5.73568e-42	1.1426e-41	2.78027e-38	9.32183e-35	2.46108e-31	5.04023e-28	7.87674e-25	9.21877e-22	7.90808e-19	4.8496e-16	2.06499e-13	5.8984e-11	1.08427e-08	1.21874e-06	7.84628e-05	0.00265124	0.0415568	0.251647	0.45503	0.217969	0.0298696	0.00117805	1.85968e-05	1.43984e-07	6.22009e-10	1.639e-12	2.84934e-15	4.7992e-18	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N31	3.59966e-50	3.55148e-46	3.20331e-42	2.29532e-38	1.28651e-34	5.54614e-31	1.80424e-27	4.33388e-24	7.49723e-21	9.07465e-18	7.43058e-15	3.95517e-12	1.30451e-09	2.51349e-07	2.62545e-05	0.00134671	0.0295517	0.226661	0.460734	0.244594	0.0357978	0.0012717	1.63422e-05	9.56223e-08	2.94077e-10	5.24536e-13	5.85914e-16	5.7691e-19	
N32	5.87994e-67	2.306e-62	8.28552e-58	2.47337e-53	6.06705e-49	1.20793e-44	1.92468e-40	2.41473e-36	2.34066e-32	1.71424e-28	9.23634e-25	3.54508e-21	9.31582e-18	1.59466e-14	1.66826e-11	9.81104e-09	2.90262e-06	0.000373484	0.0175822	0.251468	0.704819	0.0255516	0.000201933	5.98039e-07	8.50368e-10	6.71065e-13	3.23858e-16	1.23841e-19	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N33	2.82953e-56	2.55236e-51	2.06655e-46	1.25652e-41	5.64607e-37	1.85612e-32	4.40192e-28	7.38462e-24	8.53015e-20	6.53654e-16	3.1517e-12	8.83822e-09	1.26957e-05	0.00738532	0.979345	0.0132168	4.04076e-05	4.9429e-08	3.04468e-11	1.06792e-14	2.30093e-18	3.20488e-22	2.993e-26	1.92544e-30	8.71239e-35	2.8277e-39	6.8761e-44	1.55637e-48	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	5.91035e-09	5.7246e-08	7.56602e-07	8.75742e-06	8.10306e-05	0.000582451	0.00320617	0.0133768	0.0419375	0.0980684	0.170016	0.217515	0.204776	0.141718	0.0721712	0.0271272	0.00756262	0.00157402	0.000246522	2.93141e-05	2.67207e-06	1.88595e-07	1.04149e-08	4.55096e-10	1.59621e-11	4.61063e-13	1.17776e-14	4.15236e-16	
N35	4.38397e-27	1.19109e-24	3.54969e-22	9.1383e-20	1.91956e-17	3.19012e-15	4.0995e-13	3.98391e-11	2.856e-09	1.46665e-07	5.20653e-06	0.000122312	0.00180369	0.0157343	0.0771407	0.209571	0.312514	0.250723	0.105788	0.0235822	0.00282397	0.00018532	6.8918e-06	1.54674e-07	2.23579e-09	2.21403e-11	1.64237e-13	1.40462e-15	
N36	7.32527e-32	4.86655e-29	3.56693e-26	2.12074e-23	9.92454e-21	3.57707e-18	9.72203e-16	1.94728e-13	2.79987e-11	2.8022e-09	1.88194e-07	8.11925e-06	0.000213848	0.0032533	0.0272105	0.121547	0.281828	0.326208	0.182037	0.0501741	0.00700189	0.000498627	1.82977e-05	3.71484e-07	4.50946e-09	3.49961e-11	1.86744e-13	1.09068e-15	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	5.37764e-06	3.11094e-05	0.000214015	0.00122874	0.00558873	0.0198124	0.0541348	0.112952	0.178605	0.212797	0.190307	0.12752	0.0640345	0.0241474	0.00686466	0.00147912	0.000243188	3.07478e-05	3.01538e-06	2.3146e-07	1.40375e-08	6.7903e-10	2.64451e-11	8.36826e-13	2.17104e-14	4.66818e-16	8.7019e-18	2.45243e-19	
ADCATR_Bembidion_levettei	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.20207e-06	7.68728e-06	7.05495e-05	0.000553155	0.00332705	0.0148957	0.0488169	0.115547	0.195381	0.234213	0.198337	0.118772	0.0505699	0.0154483	0.00342562	0.000558738	6.79752e-05	6.25581e-06	4.41575e-07	2.42262e-08	1.0462e-09	3.5988e-11	9.97164e-13	2.2489e-14	4.16889e-16	6.41911e-18	8.51389e-20	1.6459e-21	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	2.60487e-10	8.11418e-09	3.03359e-07	8.54042e-06	0.000165914	0.00211467	0.0168095	0.0790076	0.209804	0.308318	0.247407	0.107263	0.0253958	0.00341509	0.00027655	1.42782e-05	4.93537e-07	1.18917e-08	2.06505e-10	2.65737e-12	2.59427e-14	1.96045e-16	1.1669e-18	5.55477e-21	2.14337e-23	6.78848e-26	1.80605e-28	5.84018e-31	
N40	7.51339e-18	1.89612e-15	4.91405e-13	9.08609e-11	1.13486e-08	9.14824e-07	4.5163e-05	0.00128197	0.0193252	0.138575	0.396757	0.339296	0.0960742	0.00833521	0.000303221	5.61624e-06	5.98482e-08	3.98854e-10	1.76648e-12	5.44575e-15	1.21219e-17	2.00705e-20	2.53359e-23	2.4897e-26	1.93876e-29	1.215e-32	6.22016e-36	3.27101e-39	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	6.4451e-08	9.68734e-07	1.79881e-05	0.00025628	0.00253563	0.0164933	0.0676696	0.1709	0.264355	0.252681	0.151146	0.0573433	0.0140458	0.0022811	0.000253489	1.98911e-05	1.13445e-06	4.82401e-08	1.5637e-09	3.93894e-11	7.84073e-13	1.25162e-14	1.62335e-16	1.73172e-18	1.53971e-20	1.16639e-22	8.01159e-25	7.18989e-27	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	2.96167e-08	9.58521e-07	3.43905e-05	0.000788434	0.0103633	0.0708704	0.229629	0.344973	0.240995	0.0844186	0.0160404	0.00176248	0.000117907	5.01653e-06	1.41053e-07	2.7124e-09	3.67783e-11	3.61305e-13	2.63403e-15	1.45562e-17	6.21308e-20	2.08273e-22	5.56505e-25	1.2011e-27	2.11904e-30	3.08944e-33	3.77558e-36	5.21177e-39	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	3.54872e-09	1.23333e-08	6.7287e-08	3.89165e-07	2.10606e-06	1.02787e-05	4.47e-05	0.00017238	0.000588062	0.00177212	0.00471327	0.0110591	0.0228906	0.0418065	0.0674118	0.0960566	0.121101	0.135287	0.134166	0.118364	0.0931136	0.0654883	0.0412963	0.0234212	0.0119911	0.00558024	0.00243744	0.00122718	
N44	5.56961e-29	2.80177e-27	1.72338e-25	1.01018e-23	5.47569e-22	2.69485e-20	1.18931e-18	4.66463e-17	1.61402e-15	4.89388e-14	1.29161e-12	2.94627e-11	5.76436e-10	9.59197e-09	1.34487e-07	1.57231e-06	1.51504e-05	0.000118771	0.000746752	0.0037074	0.0142994	0.0421713	0.0938508	0.156602	0.197333	0.193897	0.161261	0.135995	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N45	1.86309e-10	6.34429e-10	3.4685e-09	2.04331e-08	1.14207e-07	5.85199e-07	2.72275e-06	1.14651e-05	4.36223e-05	0.000149802	0.000463898	0.00129454	0.00325361	0.00736224	0.0149963	0.0274996	0.0454141	0.0675892	0.0907511	0.110097	0.120933	0.120596	0.109575	0.0911927	0.0701715	0.0510167	0.0370765	0.0305092	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N46	0.134374	0.141931	0.145432	0.141835	0.129058	0.107679	0.0812546	0.0548814	0.032927	0.0174519	0.00813965	0.00333193	0.00119504	0.000375214	0.000103101	2.48e-05	5.22578e-06	9.65699e-07	1.56733e-07	2.23819e-08	2.81831e-09	3.1374e-10	3.09802e-11	2.72704e-12	2.16117e-13	1.58491e-14	1.19392e-15	1.54086e-16	
N47	0.210106	0.204095	0.179873	0.144207	0.1053	0.0700495	0.0424406	0.0234026	0.0117352	0.00534676	0.00221164	0.000829985	0.000282443	8.71246e-05	2.43569e-05	6.17112e-06	1.41719e-06	2.95076e-07	5.57269e-08	9.5513e-09	1.48675e-09	2.10388e-10	2.71096e-11	3.19188e-12	3.46623e-13	3.57986e-14	3.95997e-15	7.68722e-16	
N48	0.187485	0.187637	0.17411	0.148551	0.115472	0.081144	0.0512591	0.0290024	0.014666	0.006621	0.00266746	0.000959107	0.000307895	8.83045e-05	2.26442e-05	5.1968e-06	1.06852e-06	1.97061e-07	3.26382e-08	4.86112e-09	6.51991e-10	7.88714e-11	8.62235e-12	8.54673e-13	7.74518e-14	6.5983e-15	5.91875e-16	9.26989e-17	
N49	0.138209	0.15195	0.162103	0.159025	0.138771	0.105976	0.0703085	0.0403924	0.0200654	0.00861338	0.00319434	0.00102354	0.000283454	6.78822e-05	1.40688e-05	2.52585e-06	3.93288e-07	5.31798e-08	6.25411e-09	6.4073e-10	5.72848e-11	4.47786e-12	3.06642e-13	1.84367e-14	9.76478e-16	4.60916e-17	2.10361e-18	1.69666e-19	
N50	0.166825	0.172627	0.168999	0.152892	0.125255	0.0916274	0.0593354	0.0338411	0.0169491	0.00744259	0.00286316	0.000964802	0.000284851	7.37328e-05	1.67482e-05	3.34242e-06	5.86875e-07	9.08059e-08	1.24029e-08	1.49827e-09	1.60388e-10	1.52467e-11	1.29004e-12	9.74517e-14	6.61631e-15	4.13395e-16	2.64358e-17	2.90198e-18	
ADCAPA_Penetretus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Clivina_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0431786	0.0606892	0.0895448	0.121547	0.145369	0.151252	0.136269	0.106039	0.0711512	0.0411217	0.0204585	0.00876068	0.00322989	0.00102592	0.000281021	6.64685e-05	1.35958e-05	2.4092e-06	3.70599e-07	4.96063e-08	5.79476e-09	5.93003e-10	5.34511e-11	4.27904e-12	3.08326e-13	2.04436e-14	1.31728e-15	1.23752e-16	
N52	0.095791	0.111724	0.132068	0.147522	0.148665	0.131617	0.100831	0.0662562	0.0371542	0.0177328	0.0071961	0.00248334	0.000729523	0.000182734	3.9111e-05	7.1703e-06	1.12903e-06	1.53129e-07	1.79427e-08	1.82196e-09	1.60831e-10	1.23812e-11	8.339e-13	4.93026e-14	2.56955e-15	1.19454e-16	5.36521e-18	4.26218e-19	
