N9	5.15206e-08	1.51199e-07	7.02991e-07	3.60262e-06	1.76361e-05	7.83047e-05	0.000308844	0.00107149	0.00325208	0.00860558	0.0198073	0.0395871	0.0686139	0.103034	0.133951	0.150691	0.146648	0.12344	0.0898764	0.0566163	0.0308678	0.0145738	0.00596259	0.00211569	0.000651682	0.000174444	4.0628e-05	8.24347e-06	1.45919e-06	2.25666e-07	3.05384e-08	3.62201e-09	3.77137e-10	3.45332e-11	2.7856e-12	1.98298e-13	1.248e-14	6.95652e-16	3.44068e-17	1.51273e-18	5.9229e-20	2.06896e-21	6.45951e-23	1.80573e-24	4.52775e-26	1.02012e-27	2.06877e-29	3.78272e-31	6.24686e-33	9.33323e-35	1.26489e-36	1.58103e-38	2.23618e-40	9.92354e-42	1.24369e-42	1.69803e-43	2.14321e-44	2.46466e-45	2.57613e-46	2.4463e-47	2.11195e-48	1.66244e-49	1.2239e-50	1.206e-51	
N10	3.38209e-11	2.68293e-10	2.76614e-09	2.81291e-08	2.59066e-07	2.07964e-06	1.42913e-05	8.32634e-05	0.000408671	0.00168136	0.00577347	0.0164826	0.0389882	0.0761829	0.122667	0.16245	0.176723	0.157832	0.115737	0.0697396	0.0345824	0.014142	0.004782	0.00134128	0.000313176	6.11103e-05	1.00069e-05	1.38109e-06	1.61363e-07	1.60323e-08	1.36064e-09	9.9077e-11	6.21704e-12	3.37621e-13	1.59337e-14	6.56131e-16	2.36671e-17	7.50595e-19	2.10059e-20	5.20545e-22	1.14604e-23	2.24879e-25	3.94492e-27	6.20492e-29	8.77533e-31	1.11889e-32	1.28952e-34	1.34665e-36	1.27732e-38	1.10293e-40	8.68846e-43	6.25742e-45	4.12835e-47	2.49991e-49	1.39201e-51	7.14015e-54	3.37957e-56	1.47851e-58	5.98803e-61	2.24866e-63	7.84437e-66	2.55636e-68	8.1444e-71	3.90846e-73	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.0413e-12	1.72089e-11	2.49759e-10	3.62723e-09	4.62668e-08	4.98114e-07	4.45501e-06	3.28318e-05	0.000198328	0.000978053	0.00392411	0.0127707	0.0336226	0.0714505	0.122326	0.168477	0.186483	0.165801	0.118406	0.0679508	0.0313662	0.0116623	0.00349915	0.000849111	0.000167077	2.67349e-05	3.49e-06	3.72933e-07	3.2737e-08	2.36951e-09	1.41949e-10	7.06545e-12	2.93339e-13	1.0198e-14	2.98032e-16	7.35006e-18	1.53551e-19	2.72756e-21	4.13486e-23	5.36878e-25	5.99174e-27	5.76749e-29	4.80436e-31	3.47468e-33	2.1888e-35	1.20461e-37	5.80952e-40	2.46232e-42	9.19783e-45	3.03633e-47	8.88144e-50	2.30783e-52	5.34061e-55	1.10329e-57	2.03944e-60	3.38095e-63	5.0376e-66	6.76061e-69	8.18876e-72	8.96986e-75	8.90286e-78	8.02237e-81	6.60125e-84	6.56244e-87	
N12	2.94498e-12	2.64169e-11	3.78006e-10	5.26466e-09	6.38696e-08	6.53729e-07	5.57552e-06	3.93558e-05	0.000228796	0.00109103	0.00425216	0.0135008	0.0348218	0.0727802	0.123018	0.1679	0.184843	0.164062	0.117403	0.0677743	0.0315974	0.0119163	0.00364285	0.000905012	0.000183251	3.03413e-05	4.12245e-06	4.61372e-07	4.27015e-08	3.28179e-09	2.1032e-10	1.12875e-11	5.09481e-13	1.94235e-14	6.2812e-16	1.73023e-17	4.07667e-19	8.2493e-21	1.43934e-22	2.17386e-24	2.85273e-26	3.26471e-28	3.26989e-30	2.87623e-32	2.2293e-34	1.52746e-36	9.28072e-39	5.01552e-41	2.41789e-43	1.0427e-45	4.03334e-48	1.40309e-50	4.40058e-53	1.24738e-55	3.20304e-58	7.46766e-61	1.5842e-63	3.0644e-66	5.41593e-69	8.76276e-72	1.30047e-74	1.77548e-77	2.27377e-80	3.8791e-83	
N13	2.10122e-11	1.59822e-10	1.9425e-09	2.2457e-08	2.24852e-07	1.91404e-06	1.37573e-05	8.30743e-05	0.000419514	0.00176382	0.00614849	0.0177012	0.0419407	0.0815359	0.129737	0.168648	0.178891	0.154776	0.109258	0.062994	0.0297164	0.011497	0.00365888	0.000961151	0.000209214	3.78928e-05	5.73595e-06	7.2899e-07	7.81499e-08	7.10016e-09	5.4926e-10	3.63474e-11	2.06699e-12	1.01464e-13	4.31799e-15	1.59986e-16	5.18183e-18	1.47298e-19	3.68867e-21	8.16748e-23	1.60462e-24	2.80663e-26	4.38456e-28	6.13678e-30	7.7182e-32	8.74756e-34	8.95852e-36	8.31184e-38	7.00417e-40	5.37348e-42	3.76179e-44	2.4084e-46	1.41312e-48	7.61431e-51	3.77508e-53	1.72537e-55	7.28254e-58	2.84366e-60	1.02894e-62	3.45558e-65	1.07879e-67	3.13591e-70	8.56777e-73	3.20698e-75	
N14	1.3101e-19	8.00168e-18	6.22541e-16	4.25166e-14	2.39202e-12	1.08212e-10	3.86953e-09	1.07532e-07	2.27929e-06	3.60807e-05	0.000416452	0.00341134	0.0192439	0.0723778	0.175671	0.267384	0.250635	0.144509	0.0521173	0.0121059	0.00187395	0.000199966	1.51743e-05	8.41846e-07	3.49824e-08	1.11209e-09	2.75502e-11	5.40544e-13	8.52033e-15	1.09268e-16	1.15302e-18	1.0113e-20	7.44003e-23	4.62925e-25	2.45443e-27	1.11655e-29	4.38562e-32	1.496e-34	4.45571e-37	1.16452e-39	2.68306e-42	5.47328e-45	9.92543e-48	1.60612e-50	2.32744e-53	3.03038e-56	3.55633e-59	3.77298e-62	3.6288e-65	3.17244e-68	2.52737e-71	1.83921e-74	1.22537e-77	7.49063e-81	4.20998e-84	2.17975e-87	1.04163e-90	4.60238e-94	1.88347e-97	7.15079e-101	2.52267e-104	8.28439e-108	2.55613e-111	9.64094e-115	
N15	9.31764e-24	1.68125e-21	3.60536e-19	6.21877e-17	8.37872e-15	8.66545e-13	6.7548e-11	3.88905e-09	1.61655e-07	4.72807e-06	9.45186e-05	0.00125004	0.0105483	0.0546162	0.16672	0.289296	0.278144	0.147282	0.0436865	0.00751908	0.000783804	5.16519e-05	2.23842e-06	6.60705e-08	1.36976e-09	2.04893e-11	2.26396e-13	1.88644e-15	1.20718e-17	6.02956e-20	2.38482e-22	7.56664e-25	1.94849e-27	4.11551e-30	7.19866e-33	1.05192e-35	1.29452e-38	1.35152e-41	1.20527e-44	9.23896e-48	6.12306e-51	3.52758e-54	1.77557e-57	7.84521e-61	3.05626e-64	1.05413e-67	3.23148e-71	8.83697e-75	2.16321e-78	4.75552e-82	9.41762e-86	1.68497e-89	2.73117e-93	4.02117e-97	5.39116e-101	6.59735e-105	7.38574e-109	7.58035e-113	7.14739e-117	6.20327e-121	4.96504e-125	3.67142e-129	2.51337e-133	1.81359e-137	
N16	1.04832e-27	3.92657e-25	1.6158e-22	5.32051e-20	1.37369e-17	2.73233e-15	4.10406e-13	4.5501e-11	3.62713e-09	2.01686e-07	7.55236e-06	0.000182813	0.00272758	0.0237449	0.113408	0.278666	0.333409	0.189123	0.0511422	0.00703295	0.000531774	2.37293e-05	6.63268e-07	1.22012e-08	1.53911e-10	1.37805e-12	9.01697e-15	4.4208e-17	1.65935e-19	4.85867e-22	1.12817e-24	2.1077e-27	3.20939e-30	4.0292e-33	4.21398e-36	3.70596e-39	2.7639e-42	1.76159e-45	9.66301e-49	4.59144e-52	1.90107e-55	6.89673e-59	2.20338e-62	6.22849e-66	1.56469e-69	3.50752e-73	7.04298e-77	1.27131e-80	2.06985e-84	3.04925e-88	4.0766e-92	4.95988e-96	5.50632e-100	5.59182e-104	5.20685e-108	4.45556e-112	3.51126e-116	2.55349e-120	1.71695e-124	1.06937e-128	6.18036e-133	3.31999e-137	1.6606e-141	8.64925e-146	
N17	1.15339e-40	2.76099e-37	6.62668e-34	1.291e-30	2.00735e-27	2.45033e-24	2.30432e-21	1.63351e-18	8.51003e-16	3.16226e-13	8.08867e-11	1.36443e-08	1.44014e-06	8.90546e-05	0.00296167	0.047045	0.296855	0.527912	0.117406	0.00752805	0.00019974	2.6653e-06	2.02164e-08	9.48533e-11	2.92954e-13	6.24763e-16	9.55654e-19	1.08143e-21	9.28925e-25	6.18983e-28	3.2596e-31	1.37854e-34	4.74845e-38	1.34876e-41	3.19408e-45	6.36865e-49	1.07863e-52	1.56418e-56	1.95628e-60	2.12409e-64	2.01435e-68	1.67774e-72	1.23358e-76	8.04468e-81	4.67365e-85	2.42872e-89	1.13323e-93	4.76456e-98	1.81103e-102	6.24284e-107	1.9573e-111	5.59692e-116	1.46346e-120	3.50766e-125	7.72441e-130	1.5663e-134	2.93057e-139	5.06935e-144	8.12252e-149	1.20766e-153	1.66898e-158	2.14743e-163	2.5766e-168	3.10547e-173	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.33802e-15	6.44991e-14	1.83289e-12	4.64299e-11	9.84162e-10	1.71982e-08	2.45573e-07	2.84166e-06	2.64251e-05	0.000195793	0.00114595	0.005253	0.0187036	0.0513297	0.107837	0.172457	0.209104	0.191811	0.133097	0.0699985	0.0280105	0.00857561	0.00202252	0.000370325	5.30866e-05	6.01012e-06	5.42132e-07	3.93046e-08	2.30994e-09	1.10959e-10	4.39101e-12	1.44241e-13	3.96144e-15	9.15831e-17	1.7938e-18	2.99486e-20	4.28667e-22	5.28892e-24	5.6539e-26	5.26223e-28	4.28375e-30	3.06334e-32	1.93226e-34	1.07926e-36	5.35761e-39	2.37205e-41	9.39775e-44	3.34226e-46	1.07023e-48	3.09434e-51	8.10025e-54	1.92483e-56	4.16217e-59	8.20934e-62	1.48025e-64	2.44535e-67	3.70865e-70	5.17394e-73	6.65241e-76	7.89728e-79	8.6711e-82	8.8211e-85	8.35996e-88	9.82961e-91	
N19	2.54933e-16	6.25343e-15	2.26545e-13	7.15657e-12	1.8762e-10	4.03481e-09	7.0513e-08	9.91781e-07	1.11138e-05	9.81797e-05	0.000676371	0.00359405	0.0145718	0.0446162	0.102203	0.173802	0.218185	0.201606	0.137125	0.0688657	0.0256836	0.00716986	0.00151244	0.000243611	3.02913e-05	2.94004e-06	2.25192e-07	1.37573e-08	6.77208e-10	2.71225e-11	8.91956e-13	2.42949e-14	5.52549e-16	1.05735e-17	1.71458e-19	2.37186e-21	2.81663e-23	2.88822e-25	2.57144e-27	1.99805e-29	1.36153e-31	8.1736e-34	4.34135e-36	2.0484e-38	8.6185e-41	3.24517e-43	1.09725e-45	3.34216e-48	9.19864e-51	2.29428e-53	5.19973e-56	1.07363e-58	2.02462e-61	3.49515e-64	5.53598e-67	8.06226e-70	1.08178e-72	1.33994e-75	1.53499e-78	1.62919e-81	1.60482e-84	1.46959e-87	1.25655e-90	1.31836e-93	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.05983e-21	3.44551e-19	2.6571e-17	1.77663e-15	9.88574e-14	4.51769e-12	1.67625e-10	4.98773e-09	1.17392e-07	2.15207e-06	3.02017e-05	0.000318175	0.00246123	0.013636	0.0526392	0.137495	0.236147	0.260685	0.183279	0.0828761	0.0246728	0.00497928	0.000701831	7.10514e-05	5.29851e-06	2.97652e-07	1.28479e-08	4.33627e-10	1.16222e-11	2.50804e-13	4.41172e-15	6.39621e-17	7.7201e-19	7.82797e-21	6.72344e-23	4.92869e-25	3.10513e-27	1.69204e-29	8.02193e-32	3.32703e-34	1.21323e-36	3.90831e-39	1.11712e-41	2.84485e-44	6.47952e-47	1.3247e-49	2.43924e-52	4.05833e-55	6.11929e-58	8.38599e-61	1.04731e-63	1.19502e-66	1.24882e-69	1.19798e-72	1.05723e-75	8.60141e-79	6.46403e-82	4.49565e-85	2.89882e-88	1.73595e-91	9.67068e-95	5.01966e-98	2.43616e-101	1.39612e-104	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.81728e-24	4.27334e-22	5.56038e-20	6.44811e-18	6.31239e-16	5.07261e-14	3.28268e-12	1.68194e-10	6.70414e-09	2.03868e-07	4.62573e-06	7.63385e-05	0.000889728	0.0070809	0.0370504	0.12237	0.245122	0.288523	0.19708	0.0791747	0.0193207	0.0029817	0.000303167	2.10932e-05	1.03866e-06	3.72766e-08	1.0002e-09	2.05122e-11	3.27743e-13	4.14885e-15	4.22261e-17	3.5005e-19	2.39105e-21	1.35965e-23	6.49635e-26	2.62988e-28	9.08902e-31	2.70026e-33	6.93972e-36	1.5518e-38	3.03532e-41	5.21897e-44	7.92432e-47	1.06703e-49	1.27924e-52	1.37052e-55	1.3167e-58	1.13805e-61	8.8765e-65	6.26575e-68	4.01362e-71	2.33909e-74	1.24325e-77	6.04049e-81	2.68868e-84	1.09866e-87	4.12953e-91	1.43046e-94	4.57471e-98	1.35307e-101	3.7077e-105	9.44134e-109	2.2792e-112	6.87181e-116	
N22	3.33785e-26	5.8255e-24	1.2826e-21	2.36774e-19	3.54901e-17	4.24347e-15	3.98261e-13	2.88519e-11	1.584e-09	6.45549e-08	1.9075e-06	3.97794e-05	0.000567678	0.00535229	0.0320555	0.116908	0.249048	0.299691	0.20091	0.0761012	0.0168456	0.00227222	0.000194845	1.1049e-05	4.29187e-07	1.17787e-08	2.34639e-10	3.47366e-12	3.90127e-14	3.38473e-16	2.30508e-18	1.24986e-20	5.46457e-23	1.94854e-25	5.72499e-28	1.39891e-30	2.86698e-33	4.96631e-36	7.3231e-39	9.25203e-42	1.00757e-44	9.51108e-48	7.82257e-51	5.63284e-54	3.56713e-57	1.99504e-60	9.89332e-64	4.36617e-67	1.72085e-70	6.0772e-74	1.92899e-77	5.51951e-81	1.42767e-84	3.34703e-88	7.12997e-92	1.38341e-95	2.45041e-99	3.97094e-103	5.89949e-107	8.05121e-111	1.01124e-114	1.17108e-118	1.25315e-122	1.43691e-126	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.15643e-14	8.91103e-13	1.75737e-11	3.21139e-10	4.98629e-09	6.46361e-08	6.94656e-07	6.15787e-06	4.48127e-05	0.00026651	0.00128973	0.00505825	0.0160183	0.0408239	0.0834979	0.136745	0.179015	0.187135	0.156152	0.104038	0.0553994	0.0236152	0.00807628	0.00222213	0.000493495	8.87876e-05	1.29937e-05	1.55345e-06	1.52412e-07	1.23291e-08	8.26252e-10	4.60959e-11	2.1512e-12	8.43832e-14	2.79544e-15	7.85758e-17	1.88259e-18	3.86176e-20	6.81169e-22	1.0375e-23	1.37009e-25	1.57485e-27	1.58163e-29	1.39293e-31	1.07953e-33	7.3875e-36	4.4784e-38	2.41252e-40	1.15837e-42	4.97168e-45	1.9127e-47	6.61362e-50	2.06059e-52	5.79929e-55	1.47782e-57	3.41758e-60	7.18824e-63	1.378e-65	2.41258e-68	3.8652e-71	5.67726e-74	7.65994e-77	9.56625e-80	1.51582e-82	
