N31	0.0506415	0.0669958	0.0931437	0.121531	0.142015	0.146061	0.131235	0.102599	0.0696248	0.0409531	0.0208643	0.0092063	0.00351982	0.00116707	0.000336014	8.41376e-05	1.83563e-05	3.4965e-06	5.82765e-07	8.51911e-08	1.09507e-08	1.24161e-09	1.24912e-10	1.14076e-11	1.06673e-12	1.80644e-13	
ADCAHA_Stenolophus_mixtus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.00034996	0.000850623	0.00267267	0.0080224	0.0210021	0.0466093	0.0865382	0.133256	0.169084	0.175971	0.149782	0.104152	0.0591947	0.0275532	0.0105376	0.00332526	0.000870122	0.000189832	3.47289e-05	5.35926e-06	7.01862e-07	7.8533e-08	7.58258e-09	6.48382e-10	5.49259e-11	8.01132e-12	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	2.5436e-14	2.41123e-12	2.29319e-10	1.73391e-08	9.76002e-07	3.84704e-05	0.000991121	0.0152376	0.121965	0.403603	0.361396	0.0875397	0.00875848	0.000455341	1.40715e-05	2.81994e-07	3.89384e-09	3.87383e-11	2.87339e-13	1.63278e-15	7.26688e-18	2.58084e-20	7.44137e-23	1.78122e-25	3.74559e-28	9.36629e-31	
ADCAHA_Craspedophorus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0426996	0.0577255	0.0860913	0.123997	0.158063	0.169841	0.149874	0.107134	0.0616092	0.0284185	0.0105102	0.0031206	0.00074571	0.000143911	2.25205e-05	2.87087e-06	2.99591e-07	2.57249e-08	1.82714e-09	1.07918e-10	5.32908e-12	2.2124e-13	7.7755e-15	2.34776e-16	6.51052e-18	2.8128e-19	
N35	0.0246058	0.0391774	0.0698958	0.115729	0.163032	0.187039	0.170455	0.121582	0.0672866	0.0287591	0.00947596	0.0024077	0.000472651	7.19138e-05	8.51575e-06	7.88705e-07	5.74492e-08	3.3107e-09	1.51893e-10	5.58395e-12	1.65566e-13	3.98547e-15	7.84038e-17	1.27051e-18	1.75525e-20	3.50395e-22	
N36	0.0413767	0.0593474	0.0934057	0.136982	0.171731	0.176598	0.145918	0.0958332	0.0497551	0.0203783	0.00658655	0.00168365	0.000341598	5.52704e-05	7.17102e-06	7.50628e-07	6.38016e-08	4.43298e-09	2.53481e-10	1.20089e-11	4.7456e-13	1.5753e-14	4.4322e-16	1.07656e-17	2.4134e-19	8.0576e-21	
N37	0.039747	0.0560762	0.0885527	0.133354	0.172787	0.182179	0.1519	0.0987523	0.0497459	0.0193865	0.00585294	0.00137361	0.000251803	3.62645e-05	4.12983e-06	3.7445e-07	2.72235e-08	1.59844e-09	7.63397e-11	2.98649e-12	9.63674e-14	2.58275e-15	5.79593e-17	1.1059e-18	1.90785e-20	4.81514e-22	
N38	0.0375486	0.0549801	0.0897728	0.137205	0.17776	0.185441	0.151607	0.0957703	0.0464407	0.0172582	0.00492308	0.00108225	0.000184362	2.44982e-05	2.55791e-06	2.11476e-07	1.39534e-08	7.40575e-10	3.18651e-11	1.12004e-12	3.24013e-14	7.77256e-16	1.55968e-17	2.66113e-19	4.098e-21	9.05134e-23	
ADCAHA_Harpalus_serripes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0168552	0.0342559	0.0741286	0.135756	0.195386	0.21276	0.171252	0.100473	0.04265	0.0130662	0.0028925	0.00046462	5.4503e-05	4.70762e-06	3.02239e-07	1.45729e-08	5.33437e-10	1.49878e-11	3.26792e-13	5.58925e-15	7.57716e-17	8.22383e-19	7.21448e-21	5.16447e-23	3.08512e-25	2.39024e-27	
N40	0.0739114	0.107775	0.162831	0.206575	0.199702	0.141505	0.0724096	0.0266505	0.00706847	0.00135876	0.000190889	1.97984e-05	1.5331e-06	8.96906e-08	4.01235e-09	1.3891e-10	3.76555e-12	8.08321e-14	1.38889e-15	1.9298e-17	2.18923e-19	2.04611e-21	1.58905e-23	1.0349e-25	5.82062e-28	4.4061e-30	
N41	0.0725201	0.106544	0.163025	0.209199	0.202833	0.142258	0.0709681	0.0250744	0.00628993	0.00112768	0.000145849	1.37604e-05	9.58663e-07	4.9952e-08	1.97195e-09	5.97364e-11	1.40593e-12	2.60156e-14	3.82798e-16	4.527e-18	4.34637e-20	3.41993e-22	2.22515e-24	1.20869e-26	5.63543e-29	3.41905e-31	
N42	2.93558e-09	1.6537e-07	7.92258e-06	0.00025485	0.00509572	0.0566629	0.292528	0.500277	0.132998	0.01169	0.000475158	1.0675e-05	1.47848e-07	1.35858e-09	8.73243e-12	4.08606e-14	1.43613e-16	3.88848e-19	8.28197e-22	1.41218e-24	1.95694e-27	2.23282e-30	2.12181e-33	1.69832e-36	1.17426e-39	9.38553e-43	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.1429	0.185575	0.227982	0.215759	0.142183	0.0628495	0.0185257	0.00367618	0.0004994	4.73695e-05	3.20213e-06	1.57389e-07	5.73316e-09	1.57561e-10	3.3215e-12	5.45355e-14	7.07262e-16	7.33896e-18	6.16559e-20	4.23949e-22	2.40979e-24	1.14275e-26	4.55925e-29	1.54269e-31	4.49751e-34	1.64738e-36	
N44	0.086896	0.148896	0.240062	0.263649	0.174864	0.067758	0.0155085	0.00216351	0.00019106	1.10903e-05	4.38101e-07	1.21503e-08	2.43203e-10	3.59993e-12	4.02627e-14	3.46794e-16	2.33964e-18	1.25514e-20	5.42724e-23	1.91465e-25	5.57175e-28	1.35086e-30	2.75341e-33	4.75753e-36	7.0472e-39	1.21835e-41	
N45	0.0210996	0.142407	0.359555	0.346683	0.120043	0.00987721	0.000329259	5.55592e-06	5.37484e-08	3.23556e-10	1.28606e-12	3.53248e-15	6.95356e-18	1.01069e-20	1.11218e-23	9.46505e-27	6.34493e-30	3.40419e-33	1.48239e-36	5.30462e-40	1.57715e-43	3.93465e-47	8.31021e-51	1.49793e-54	2.32533e-58	3.73772e-62	
ADCAHA_Harpalus_decipiens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.00542138	0.0146265	0.0401401	0.0902982	0.158372	0.210564	0.208179	0.151121	0.0799474	0.030721	0.00857506	0.00174342	0.000259464	2.84561e-05	2.31855e-06	1.41634e-07	6.55119e-09	2.31824e-10	6.34249e-12	1.35584e-13	2.28833e-15	3.08041e-17	3.34079e-19	2.95473e-21	2.21663e-23	2.21972e-25	
ADCAHA_Harpalus_anxius	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.000657108	0.00204552	0.00786571	0.0261472	0.0683164	0.135533	0.200523	0.218919	0.175337	0.102784	0.0441157	0.013897	0.003226	0.000554801	7.11374e-05	6.8496e-06	4.99163e-07	2.7762e-08	1.1887e-09	3.95367e-11	1.03088e-12	2.12747e-14	3.51525e-16	4.74641e-18	5.58074e-20	8.67195e-22	
N48	1.2885e-17	7.65272e-16	4.82011e-14	2.5865e-12	1.14944e-10	4.12975e-09	1.1729e-07	2.57521e-06	4.26829e-05	0.000519793	0.00450285	0.0266561	0.102477	0.239765	0.315642	0.21721	0.0771872	0.0143775	0.00151508	9.79503e-05	4.1554e-06	1.21983e-07	2.58406e-09	4.09438e-11	5.14288e-13	8.51342e-15	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N49	0.000690208	0.00191713	0.00695342	0.0228264	0.0601902	0.122203	0.18746	0.215186	0.183984	0.117023	0.0554513	0.0196453	0.00523183	0.00105451	0.000162138	1.91843e-05	1.76299e-06	1.27039e-07	7.24753e-09	3.30488e-10	1.21591e-11	3.64263e-13	8.97192e-15	1.84511e-16	3.38076e-18	9.18206e-20	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.00179605	0.00477138	0.0153635	0.0430402	0.0956842	0.1634	0.210544	0.202432	0.144481	0.0765967	0.0303375	0.00906399	0.00206767	0.000364939	5.0511e-05	5.55489e-06	4.91454e-07	3.53872e-08	2.09615e-09	1.03157e-10	4.25621e-12	1.48488e-13	4.41895e-15	1.13815e-16	2.70078e-18	1.01057e-19	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0109125	0.0205213	0.042706	0.0804829	0.129113	0.171181	0.184039	0.158401	0.108241	0.0584364	0.0248686	0.00834044	0.00220732	0.000462146	7.68136e-05	1.01781e-05	1.08028e-06	9.23209e-08	6.38773e-09	3.59882e-10	1.6607e-11	6.31507e-13	1.99254e-14	5.28567e-16	1.25999e-17	4.61945e-19	
N52	0.0704383	0.0880012	0.1163	0.146488	0.163244	0.154072	0.120294	0.0767716	0.0398329	0.0167757	0.0057394	0.00159894	0.000363973	6.79808e-05	1.04666e-05	1.33505e-06	1.4181e-07	1.26103e-08	9.4375e-10	5.97565e-11	3.21783e-12	1.48129e-13	5.86366e-15	2.02111e-16	6.51155e-18	3.46135e-19	
N53	0.111293	0.133628	0.16284	0.180407	0.167635	0.124592	0.0722877	0.0324011	0.0111936	0.00298777	0.000619379	0.00010041	1.28286e-05	1.30235e-06	1.05939e-07	6.96252e-09	3.72723e-10	1.63806e-11	5.955e-13	1.80378e-14	4.58379e-16	9.83697e-18	1.79419e-19	2.8046e-21	3.91371e-23	8.2475e-25	
ADCAHA_Abax_ovalis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.0924773	0.130672	0.18165	0.208079	0.183036	0.119878	0.057623	0.0202359	0.00520473	0.000987811	0.000139826	1.49463e-05	1.2224e-06	7.75031e-08	3.85821e-09	1.52643e-10	4.85446e-12	1.25433e-13	2.65948e-15	4.66986e-17	6.84937e-19	8.45845e-21	8.86019e-23	7.93161e-25	6.21567e-27	6.86486e-29	
ADCAHA_Abax_parallelepipedus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	0.00160725	0.00584201	0.023425	0.072496	0.158785	0.237707	0.239337	0.161052	0.0724464	0.0219714	0.00458004	0.000673309	7.17226e-05	5.67946e-06	3.42107e-07	1.59966e-08	5.91024e-10	1.75245e-11	4.22746e-13	8.39747e-15	1.38841e-16	1.92926e-18	2.27388e-20	2.30132e-22	2.09118e-24	2.69827e-26	
ADCAHA_Carterus_fulvipes	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.000516074	0.00133729	0.00414897	0.0119946	0.0300944	0.0635198	0.110822	0.158064	0.182958	0.171037	0.128748	0.0779148	0.0378909	0.0148154	0.00466386	0.00118447	0.000243345	4.05749e-05	5.5117e-06	6.12673e-07	5.60293e-08	4.24689e-09	2.70334e-10	1.49065e-11	7.85313e-13	6.44769e-14	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.000112258	0.000348319	0.00126637	0.00428225	0.0126906	0.0319371	0.0669051	0.115175	0.161551	0.18361	0.168496	0.124591	0.0741643	0.035539	0.01372	0.00427341	0.00107615	0.00021969	3.64772e-05	4.94587e-06	5.50362e-07	5.0617e-08	3.89699e-09	2.59539e-10	1.67116e-11	1.6755e-12	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
