ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.39351e-07	3.69961e-07	1.45755e-06	6.346e-06	2.71624e-05	0.000108507	0.000393763	0.0012781	0.00367578	0.00931092	0.0206915	0.0402351	0.0683348	0.10124	0.130726	0.147032	0.143996	0.122774	0.0911335	0.058902	0.0331578	0.0162638	0.00695452	0.00259417	0.000844768	0.00024035	5.98026e-05	1.30256e-05	2.48626e-06	4.1635e-07	6.12424e-08	7.92264e-09	9.02553e-10	9.06644e-11	8.04181e-12	6.30702e-13	4.37986e-14	2.69699e-15	1.4747e-16	7.1707e-18	3.10512e-19	1.19918e-20	4.13623e-22	1.27604e-23	3.52606e-25	8.73964e-27	1.94577e-28	3.89666e-30	7.02906e-32	1.14367e-33	1.68072e-35	2.23388e-37	2.68886e-39	2.93486e-41	2.90856e-43	2.62053e-45	2.14915e-47	1.6064e-49	1.09573e-51	6.83061e-54	3.9002e-56	2.05223e-58	1.03098e-60	7.85566e-63	
N8	8.31233e-08	2.4748e-07	1.10243e-06	5.25681e-06	2.39507e-05	9.9907e-05	0.000373915	0.00124146	0.00363119	0.00931413	0.0208864	0.0408563	0.0696058	0.103163	0.132905	0.148748	0.144578	0.12202	0.0894212	0.0569136	0.0314704	0.0151254	0.00632271	0.00230045	0.000729154	0.000201535	4.86279e-05	1.02552e-05	1.89274e-06	3.0614e-07	4.34572e-08	5.4222e-09	5.9559e-10	5.76876e-11	4.93523e-12	3.73561e-13	2.50611e-14	1.49274e-15	7.90837e-17	3.73319e-18	1.57305e-19	5.92721e-21	2.00069e-22	6.06043e-24	1.6504e-25	4.04758e-27	8.9553e-29	1.79055e-30	3.24079e-32	5.31862e-34	7.9277e-36	1.07498e-37	1.32814e-39	1.4975e-41	1.54324e-43	1.45578e-45	1.25895e-47	9.99577e-50	7.2984e-52	4.91147e-54	3.06087e-56	1.79333e-58	1.0429e-60	8.44717e-63	
N9	7.02735e-08	2.06041e-07	9.39853e-07	4.66471e-06	2.20052e-05	9.40925e-05	0.000357991	0.00120152	0.0035402	0.00912865	0.0205542	0.0403446	0.0689465	0.102485	0.132407	0.148612	0.14486	0.122615	0.0901276	0.0575419	0.0319213	0.0153947	0.00645872	0.00235912	0.000750903	0.000208499	5.05609e-05	1.07217e-05	1.99087e-06	3.24172e-07	4.63581e-08	5.8315e-09	6.46332e-10	6.32248e-11	5.46803e-12	4.18846e-13	2.84668e-14	1.71978e-15	9.2524e-17	4.44097e-18	1.90521e-19	7.31893e-21	2.52223e-22	7.81169e-24	2.17826e-25	5.47838e-27	1.24492e-28	2.56053e-30	4.7749e-32	8.0868e-34	1.24592e-35	1.74908e-37	2.24095e-39	2.62447e-41	2.81386e-43	2.76614e-45	2.49686e-47	2.07248e-49	1.58409e-51	1.11651e-53	7.26743e-56	4.38215e-58	2.51707e-60	2.16524e-62	
N10	4.82777e-07	1.19547e-06	4.25301e-06	1.6289e-05	6.00949e-05	0.000204928	0.000635437	0.00177877	0.00447877	0.0101213	0.020497	0.0371539	0.0602224	0.0872187	0.112795	0.130195	0.134092	0.123212	0.101012	0.0739009	0.0482672	0.0281588	0.0146837	0.00684984	0.00286132	0.00107143	0.000360066	0.000108738	2.95491e-05	7.23581e-06	1.599e-06	3.19361e-07	5.77376e-08	9.46361e-09	1.40851e-09	1.9066e-10	2.35093e-11	2.64476e-12	2.71883e-13	2.558e-14	2.20602e-15	1.7465e-16	1.27123e-17	8.51961e-19	5.26476e-20	3.00412e-21	1.58503e-22	7.74345e-24	3.50738e-25	1.47486e-26	5.76488e-28	2.09721e-29	7.10943e-31	2.24845e-32	6.6419e-34	1.83464e-35	4.74397e-37	1.14956e-38	2.61327e-40	5.57952e-42	1.12093e-43	2.13475e-45	4.0716e-47	1.32977e-48	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.22905e-12	1.02656e-11	1.50214e-10	2.21732e-09	2.88263e-08	3.17268e-07	2.91233e-06	2.21236e-05	0.000138334	0.000708781	0.00296391	0.0100785	0.0277758	0.0618598	0.111057	0.160405	0.186129	0.173369	0.1296	0.0777857	0.0375237	0.0145725	0.00456589	0.00115729	0.000238023	3.98613e-05	5.45582e-06	6.12711e-07	5.66921e-08	4.33999e-09	2.76063e-10	1.46536e-11	6.51859e-13	2.44046e-14	7.7217e-16	2.07325e-17	4.74269e-19	9.27967e-21	1.55911e-22	2.26048e-24	2.87587e-26	3.68529e-28	9.89194e-30	7.67539e-31	7.44822e-32	6.98557e-33	6.18198e-34	5.15848e-35	4.06279e-36	3.02354e-37	2.12844e-38	1.41879e-39	8.96445e-41	5.37411e-42	3.05971e-43	1.65596e-44	8.52713e-46	4.18138e-47	1.9542e-48	8.71188e-50	3.70786e-51	1.50937e-52	5.98388e-54	3.17999e-55	
N12	1.22682e-12	1.02417e-11	1.49884e-10	2.21303e-09	2.8778e-08	3.1681e-07	2.90873e-06	2.21005e-05	0.000138214	0.000708279	0.00296224	0.0100742	0.0277671	0.0618466	0.111043	0.160398	0.186132	0.173382	0.129615	0.0777964	0.0375294	0.0145747	0.00456653	0.00115742	0.00023804	3.9862e-05	5.45553e-06	6.12626e-07	5.66785e-08	4.33844e-09	2.75928e-10	1.46442e-11	6.51331e-13	2.43804e-14	7.71245e-16	2.07031e-17	4.73482e-19	9.26175e-21	1.55545e-22	2.25126e-24	2.82008e-26	3.08635e-28	3.11707e-30	4.12735e-32	1.4303e-33	8.6112e-35	5.38621e-36	3.19241e-37	1.77844e-38	9.31776e-40	4.59763e-41	2.13948e-42	9.40185e-44	3.90671e-45	1.53688e-46	5.7308e-48	2.02787e-49	6.81701e-51	2.17942e-52	6.63329e-54	1.924e-55	5.32696e-57	1.4276e-58	4.9482e-60	
N13	6.2546e-20	2.73323e-18	1.54018e-16	7.90833e-15	3.49248e-13	1.29465e-11	3.96777e-10	9.92194e-09	1.99703e-07	3.18699e-06	3.96477e-05	0.000377172	0.00268455	0.0139499	0.0515165	0.131447	0.225601	0.255167	0.188735	0.0920773	0.0302601	0.00688285	0.00111463	0.000132022	1.17199e-05	7.9692e-07	4.23097e-08	1.7837e-09	6.06048e-11	1.68148e-12	3.85421e-14	7.37475e-16	1.18897e-17	1.62874e-19	1.91022e-21	1.93138e-23	1.69413e-25	1.29667e-27	8.7062e-30	5.15325e-32	2.70125e-34	1.25928e-36	5.24159e-39	1.95521e-41	6.55866e-44	1.98488e-46	5.43598e-49	1.35113e-51	3.0561e-54	6.30679e-57	1.19036e-59	2.05957e-62	3.27385e-65	4.79106e-68	6.46784e-71	8.06984e-74	9.32257e-77	9.98903e-80	9.94367e-83	9.21077e-86	7.95163e-89	6.41277e-92	4.90758e-95	4.81646e-98	
N14	1.53616e-27	3.31588e-25	8.54455e-23	1.83241e-20	3.20233e-18	4.5018e-16	5.01922e-14	4.36802e-12	2.91363e-10	1.45888e-08	5.35207e-07	1.39842e-05	0.000251661	0.00299694	0.022508	0.100642	0.250665	0.325101	0.211225	0.0714844	0.013483	0.00151528	0.000107502	5.0526e-06	1.63759e-07	3.78507e-09	6.41877e-11	8.18207e-13	8.00539e-15	6.12212e-17	3.71826e-19	1.8189e-21	7.25671e-24	2.38777e-26	6.54536e-29	1.50839e-31	2.94657e-34	4.91598e-37	7.05317e-40	8.75763e-43	9.4656e-46	8.95382e-49	7.44966e-52	5.47705e-55	3.57371e-58	2.07781e-61	1.08056e-64	5.04416e-68	2.12065e-71	8.05479e-75	2.77221e-78	8.66958e-82	2.47011e-85	6.42787e-89	1.53137e-92	3.34763e-96	6.72924e-100	1.24639e-103	2.13129e-107	3.37086e-111	4.93988e-115	6.71904e-119	8.49934e-123	1.16117e-126	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.14819e-14	1.72751e-13	3.97259e-12	8.26997e-11	1.45589e-09	2.13929e-08	2.60618e-07	2.61647e-06	2.15194e-05	0.000144143	0.000781827	0.00341489	0.0119487	0.0333323	0.0738181	0.12932	0.178719	0.194476	0.166482	0.112133	0.0594941	0.024919	0.008265	0.00217924	0.00045889	7.75688e-05	1.05841e-05	1.17261e-06	1.06121e-07	7.89322e-09	4.85483e-10	2.48423e-11	1.06388e-12	3.83529e-14	1.17046e-15	3.04044e-17	6.75789e-19	1.29172e-20	2.13358e-22	3.05939e-24	3.82531e-26	4.1883e-28	4.03178e-30	3.42542e-32	2.57799e-34	1.72473e-36	1.02915e-38	5.49473e-41	2.63294e-43	1.1356e-45	4.42085e-48	1.55753e-50	4.97872e-53	1.44746e-55	3.83631e-58	9.28977e-61	2.05973e-63	4.19006e-66	7.83608e-69	1.34985e-71	2.14595e-74	3.1552e-77	4.32e-80	7.54401e-83	
N16	1.01251e-17	2.87511e-16	1.17109e-14	4.19609e-13	1.24869e-11	3.04756e-10	6.05361e-09	9.71665e-08	1.25121e-06	1.2833e-05	0.000104092	0.000663097	0.00329564	0.0127009	0.037745	0.0860931	0.150149	0.19969	0.202221	0.155893	0.0915798	0.0410868	0.0141245	0.00373662	0.000764609	0.000121722	1.51707e-05	1.49023e-06	1.16177e-07	7.23898e-09	3.63083e-10	1.47631e-11	4.90024e-13	1.33686e-14	3.01765e-16	5.67221e-18	8.93366e-20	1.18601e-21	1.33479e-23	1.28049e-25	1.05258e-27	7.45099e-30	4.56376e-32	2.42971e-34	1.12924e-36	4.60061e-39	1.64946e-41	5.22392e-44	1.46665e-46	3.6628e-49	8.16325e-52	1.62863e-54	2.91724e-57	4.70481e-60	6.85017e-63	9.02756e-66	1.07949e-68	1.17402e-71	1.1639e-74	1.05411e-77	8.73953e-81	6.64694e-84	4.66627e-87	3.96922e-90	
N17	4.95453e-18	1.3937e-16	5.75604e-15	2.09143e-13	6.33748e-12	1.58328e-10	3.23616e-09	5.37163e-08	7.1866e-07	7.69144e-06	6.53596e-05	0.00043779	0.00229539	0.0093602	0.0295157	0.0716217	0.133229	0.189484	0.205772	0.170624	0.108168	0.0525615	0.0196481	0.00567614	0.00127408	0.000223539	3.0855e-05	3.37335e-06	2.94167e-07	2.06063e-08	1.1678e-09	5.39208e-11	2.04257e-12	6.39105e-14	1.66266e-15	3.61945e-17	6.63371e-19	1.0297e-20	1.36133e-22	1.54123e-24	1.50201e-26	1.26626e-28	9.27808e-31	5.93513e-33	3.32883e-35	1.64365e-37	7.17237e-40	2.77621e-42	9.56539e-45	2.9435e-47	8.11558e-50	2.01089e-52	4.49082e-55	9.06424e-58	1.65787e-60	2.75471e-63	4.16825e-66	5.7568e-69	7.27302e-72	8.42306e-75	8.96035e-78	8.7742e-81	7.98294e-84	9.21451e-87	
N18	6.24879e-26	7.95557e-24	1.28302e-21	1.8027e-19	2.12125e-17	2.06077e-15	1.63256e-13	1.04043e-11	5.25206e-10	2.06254e-08	6.16944e-07	1.37059e-05	0.000219351	0.00243593	0.0179161	0.0823466	0.220426	0.318572	0.237048	0.0951952	0.0222465	0.00324506	0.000313022	2.09133e-05	1.00444e-06	3.57461e-08	9.66505e-10	2.02755e-11	3.35966e-13	4.46554e-15	4.8256e-17	4.29019e-19	3.17125e-21	1.96751e-23	1.03332e-25	4.62961e-28	1.78202e-30	5.93124e-33	1.71723e-35	4.34857e-38	9.68085e-41	1.90363e-43	3.32101e-46	5.16136e-49	7.17364e-52	8.94884e-55	1.00536e-57	1.02046e-60	9.38649e-64	7.84655e-67	5.97717e-70	4.15972e-73	2.65117e-76	1.55102e-79	8.34746e-83	4.14147e-86	1.89793e-89	8.04926e-93	3.16495e-96	1.15576e-99	3.92622e-103	1.24284e-106	3.68546e-110	1.28222e-113	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.04891e-54	4.79543e-51	1.25808e-47	2.99993e-44	6.22304e-41	1.10727e-37	1.6753e-34	2.13757e-31	2.27932e-28	2.01061e-25	1.45014e-22	8.43602e-20	3.89474e-17	1.39917e-14	3.81569e-12	7.64825e-10	1.0778e-07	9.99685e-06	0.000546678	0.0140581	0.0784156	0.200268	0.28521	0.244306	0.128586	0.0407691	0.00722975	0.000589639	1.04922e-05	8.84239e-08	4.43019e-10	1.47463e-12	3.48658e-15	6.12655e-18	8.26876e-21	8.7912e-24	7.51236e-27	5.24546e-30	3.03434e-33	1.4714e-36	6.04239e-40	2.12016e-43	6.40671e-47	1.67907e-50	3.84073e-54	7.71189e-58	1.36638e-61	2.14642e-65	3.00256e-69	3.7554e-73	4.21534e-77	4.26116e-81	3.89174e-85	3.22102e-89	2.42271e-93	1.66043e-97	1.03953e-101	5.95885e-106	3.13448e-110	1.51619e-114	6.75755e-119	2.78071e-123	1.06369e-127	4.54047e-132	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.64026e-31	8.04771e-29	2.90371e-26	9.21707e-24	2.46058e-21	5.43147e-19	9.78179e-17	1.41676e-14	1.62311e-12	1.44229e-10	9.70846e-09	4.80848e-07	1.6892e-05	0.000401247	0.00604142	0.0526214	0.231392	0.416386	0.233131	0.0534045	0.00617375	0.000412633	1.74682e-05	4.99565e-07	1.01226e-08	1.50745e-10	1.69834e-12	1.48205e-14	1.02151e-16	5.65368e-19	2.54849e-21	9.47198e-24	2.93428e-26	7.6495e-29	1.69262e-31	3.20362e-34	5.22301e-37	7.38202e-40	9.09799e-43	9.83039e-46	9.35863e-49	7.88628e-52	5.9076e-55	3.9497e-58	2.36567e-61	1.27379e-64	6.18624e-68	2.71818e-71	1.08372e-74	3.93133e-78	1.30098e-81	3.93717e-85	1.09217e-88	2.78323e-92	6.5295e-96	1.41303e-99	2.82614e-103	5.23357e-107	8.98919e-111	1.43444e-114	2.13e-118	2.94814e-122	3.83049e-126	5.7609e-130	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.79305e-15	5.95506e-14	1.44995e-12	3.21516e-11	6.0816e-10	9.68477e-09	1.28817e-07	1.42013e-06	1.28732e-05	9.51595e-05	0.000568734	0.0027245	0.0103712	0.0311095	0.072964	0.132905	0.187022	0.202628	0.168839	0.108329	0.0537066	0.0206846	0.00623105	0.00147964	0.000279305	4.22749e-05	5.17536e-06	5.16844e-07	4.24556e-08	2.8915e-09	1.6452e-10	7.87693e-12	3.19522e-13	1.10523e-14	3.27985e-16	8.39843e-18	1.86566e-19	3.61386e-21	6.13338e-23	9.16193e-25	1.20973e-26	1.41762e-28	1.47999e-30	1.38149e-32	1.15695e-34	8.72101e-37	5.93515e-39	3.65744e-41	2.04647e-43	1.04245e-45	4.84639e-48	2.06124e-50	8.0384e-53	2.88063e-55	9.50557e-58	2.89402e-60	8.1448e-63	2.12275e-65	5.13231e-68	1.15303e-70	2.41091e-73	4.69926e-76	8.59732e-79	2.06979e-81	
N22	6.64867e-33	3.18744e-30	1.75191e-27	8.23191e-25	3.18028e-22	9.94172e-20	2.4787e-17	4.8504e-15	7.31211e-13	8.30805e-11	6.92996e-09	4.10932e-07	1.66383e-05	0.000436693	0.00693204	0.060459	0.252422	0.414263	0.21624	0.0445651	0.00441587	0.000241287	7.99793e-06	1.72284e-07	2.5396e-09	2.66643e-11	2.05886e-13	1.20007e-15	5.39679e-18	1.90742e-20	5.38334e-23	1.23019e-25	2.30416e-28	3.57581e-31	4.64273e-34	5.08753e-37	4.74259e-40	3.78821e-43	2.60995e-46	1.56044e-49	8.14164e-53	3.72629e-56	1.50325e-59	5.36937e-63	1.70516e-66	4.83339e-70	1.22738e-73	2.8018e-77	5.76813e-81	1.07423e-84	1.81497e-88	2.78959e-92	3.91044e-96	5.01174e-100	5.88622e-104	6.34932e-108	6.30335e-112	5.77081e-116	4.88149e-120	3.82215e-124	2.77496e-128	1.87129e-132	1.17673e-136	8.15722e-141	
N23	7.30884e-47	4.05084e-43	2.15758e-39	9.38387e-36	3.28579e-32	9.12257e-29	1.97329e-25	3.25832e-22	4.00954e-19	3.57305e-16	2.22702e-13	9.29932e-11	2.46325e-08	3.85357e-06	0.000322969	0.0125899	0.182212	0.637301	0.157886	0.0094701	0.000211466	2.20277e-06	1.23277e-08	4.08553e-11	8.61013e-14	1.2184e-16	1.20837e-19	8.69502e-23	4.6708e-26	1.91839e-29	6.14783e-33	1.56431e-36	3.20862e-40	5.37622e-44	7.44545e-48	8.61173e-52	8.39712e-56	6.96082e-60	4.94289e-64	3.02756e-68	1.60966e-72	7.47157e-77	3.04391e-81	1.09375e-85	3.48211e-90	9.86335e-95	2.49552e-99	5.66023e-104	1.15483e-108	2.12618e-113	3.54302e-118	5.35868e-123	7.37563e-128	9.26145e-133	1.06345e-137	1.11914e-142	1.08165e-147	9.62045e-153	7.88919e-158	5.97557e-163	4.18773e-168	2.71982e-173	1.63965e-178	9.73622e-184	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
