ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N7	0.00104278	0.00235588	0.00663295	0.0176094	0.0403408	0.0774967	0.123464	0.16229	0.175568	0.156149	0.114162	0.0686495	0.0339915	0.0138805	0.00468392	0.00130928	0.000304034	5.88537e-05	9.53684e-06	1.30049e-06	1.50285e-07	1.48635e-08	1.27707e-09	9.76986e-11	6.96181e-12	5.12366e-13	5.83981e-14	
N8	0.0305492	0.0516101	0.0899355	0.135823	0.170752	0.176444	0.148794	0.101881	0.0564421	0.0252461	0.00910904	0.00265153	0.000623303	0.00011853	1.82767e-05	2.29156e-06	2.34391e-07	1.96288e-08	1.35112e-09	7.67653e-11	3.61633e-12	1.41959e-13	4.67238e-15	1.30361e-16	3.19585e-18	8.37932e-20	6.51875e-21	
N9	0.0324191	0.0540184	0.0928624	0.138545	0.172121	0.175713	0.146297	0.0988146	0.0539471	0.0237522	0.00842555	0.00240813	0.000555087	0.000103364	1.55847e-05	1.90793e-06	1.90263e-07	1.55106e-08	1.0377e-09	5.72125e-11	2.61108e-12	9.9123e-14	3.14852e-15	8.44817e-17	1.96611e-18	4.47338e-20	2.0147e-21	
N10	0.130951	0.153756	0.178956	0.185654	0.158978	0.107103	0.0552147	0.0214771	0.00627264	0.0013775	0.000228728	2.89528e-05	2.8212e-06	2.13848e-07	1.27455e-08	6.03659e-10	2.29542e-11	7.07652e-13	1.78522e-14	3.71761e-16	6.44303e-18	9.36499e-20	1.15005e-21	1.20304e-23	1.08999e-25	9.22833e-28	1.13397e-29	
ADCATR_Bembidion_rapidum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.125307	0.151224	0.18196	0.192741	0.164766	0.107726	0.0521882	0.0184097	0.00469064	0.00086168	0.000114408	1.10377e-05	7.79393e-07	4.06231e-08	1.57734e-09	4.6066e-11	1.02177e-12	1.73799e-14	2.28866e-16	2.35486e-18	1.91018e-20	1.23208e-22	6.37173e-25	2.66395e-27	9.0974e-30	2.61901e-32	9.96569e-35	
N12	0.117883	0.144283	0.177385	0.192558	0.169067	0.113889	0.0571037	0.0209703	0.00560191	0.00108789	0.000154137	1.60366e-05	1.23544e-06	7.11505e-08	3.09478e-09	1.02745e-10	2.63138e-12	5.2535e-14	8.2603e-16	1.03303e-17	1.03732e-19	8.43952e-22	5.61143e-24	3.07505e-26	1.40392e-28	5.55715e-31	2.89133e-33	
N13	0.044208	0.0713338	0.122006	0.178746	0.205843	0.179522	0.116491	0.0558122	0.0197177	0.00515288	0.00100249	0.000146452	1.6228e-05	1.37888e-06	9.08577e-08	4.69526e-09	1.92399e-10	6.31837e-12	1.67985e-13	3.65069e-15	6.54405e-17	9.75844e-19	1.22022e-20	1.28906e-22	1.1593e-24	9.0939e-27	1.00099e-28	
N14	0.00363266	0.0194436	0.0956823	0.260496	0.339849	0.207705	0.0624587	0.00981994	0.000865133	4.56756e-05	1.53227e-06	3.42963e-08	5.33238e-10	5.95474e-12	4.91142e-14	3.06356e-16	1.47474e-18	5.57557e-21	1.68112e-23	4.09745e-26	8.17035e-29	1.34723e-31	1.85483e-34	2.15107e-37	2.12026e-40	1.8186e-43	1.88135e-46	
N15	0.00301216	0.0206779	0.120955	0.330357	0.354237	0.144247	0.0245084	0.00192685	7.69252e-05	1.69059e-06	2.18999e-08	1.77041e-10	9.3666e-13	3.3748e-15	8.56335e-18	1.57461e-20	2.15023e-23	2.22747e-26	1.78325e-29	1.12144e-32	5.62068e-36	2.2743e-39	7.51564e-43	2.04957e-46	4.65609e-50	8.89322e-54	1.69852e-57	
N16	0.000666801	0.0083793	0.0855716	0.347082	0.41306	0.130638	0.0139687	0.000619854	1.32629e-05	1.52975e-07	1.03565e-09	4.3985e-12	1.23579e-14	2.39792e-17	3.32957e-20	3.40788e-23	2.63642e-26	1.57503e-29	7.40193e-33	2.78087e-36	8.47101e-40	2.11851e-43	4.39835e-47	7.65633e-51	1.12745e-54	1.41634e-58	1.76064e-62	
N17	7.66027e-06	0.000644296	0.0324385	0.455949	0.474423	0.0358223	0.000710592	5.4431e-06	1.98234e-08	3.92413e-11	4.63766e-14	3.50738e-17	1.79035e-20	6.43357e-24	1.6839e-27	3.30148e-31	4.96385e-35	5.83821e-39	5.46376e-43	4.12914e-47	2.55252e-51	1.30538e-55	5.57832e-60	2.00975e-64	6.15333e-69	1.6128e-73	3.99032e-78	
ADCATR_Bembidion_obtusum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00154443	0.00582134	0.023614	0.073173	0.159609	0.237613	0.238163	0.160172	0.0725333	0.0222934	0.00469967	0.000687645	7.07204e-05	5.17951e-06	2.73818e-07	1.05953e-08	3.04408e-10	6.58855e-12	1.0899e-13	1.39759e-15	1.40813e-17	1.12913e-19	7.29266e-22	3.83634e-24	1.66116e-26	6.03077e-29	2.71719e-31	
N19	0.000119903	0.000672779	0.00415313	0.0199453	0.0671866	0.153034	0.233727	0.240215	0.167498	0.0799694	0.02636	0.00603783	0.000965149	0.000107929	8.45761e-06	4.65882e-07	1.81759e-08	5.09225e-10	1.04357e-11	1.59637e-13	1.85979e-15	1.68142e-17	1.20004e-19	6.86629e-22	3.19589e-24	1.24447e-26	6.07003e-29	
ADCATR_Bembidion_planatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	0.000457743	0.00318039	0.0241961	0.114536	0.283532	0.331756	0.182449	0.051122	0.00797698	0.000746642	4.44681e-05	1.76632e-06	4.86151e-08	9.57032e-10	1.38415e-11	1.50505e-13	1.25525e-15	8.17288e-18	4.21949e-20	1.75159e-22	5.91988e-25	1.64737e-27	3.81324e-30	7.41042e-33	1.21949e-35	1.72316e-38	2.86326e-41	
ADCATR_Bembidion_concolor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.000783614	0.0059658	0.0392423	0.148262	0.299998	0.310004	0.155194	0.0362167	0.00408247	0.000242701	8.31499e-06	1.76753e-07	2.47228e-09	2.38403e-11	1.64546e-13	8.38135e-16	3.23152e-18	9.63474e-21	2.26213e-23	4.24872e-26	6.47143e-29	8.09035e-32	8.39082e-35	7.29129e-38	5.37188e-41	3.48099e-44	2.70668e-47	
N22	0.000737148	0.0060996	0.0419468	0.158816	0.312026	0.30584	0.141979	0.0296449	0.00277878	0.00012805	3.20242e-06	4.71973e-08	4.37525e-10	2.68629e-12	1.13863e-14	3.44687e-17	7.66522e-20	1.2824e-22	1.64728e-25	1.65352e-28	1.31719e-31	8.44094e-35	4.40439e-38	1.89166e-41	6.75392e-45	2.02613e-48	6.2645e-52	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.163096	0.185378	0.20245	0.189754	0.140105	0.0772812	0.0309416	0.00887632	0.00181916	0.000267268	2.83598e-05	2.19513e-06	1.25362e-07	5.3466e-09	1.72409e-10	4.25529e-12	8.13516e-14	1.21857e-15	1.44589e-17	1.37315e-19	1.05401e-21	6.59945e-24	3.39985e-26	1.45286e-28	5.1909e-31	1.57886e-33	6.02289e-36	
N24	0.154697	0.17836	0.19938	0.191982	0.14579	0.082816	0.034237	0.0101842	0.00217653	0.000335755	3.77019e-05	3.11488e-06	1.91627e-07	8.88905e-09	3.14865e-10	8.62302e-12	1.84789e-13	3.13442e-15	4.25432e-17	4.6682e-19	4.18119e-21	3.08463e-23	1.89029e-25	9.69958e-28	4.2048e-30	1.58721e-32	7.91002e-35	
N25	0.0389932	0.0850316	0.179524	0.263225	0.241672	0.134666	0.0457258	0.00970152	0.00133076	0.00012226	7.77576e-06	3.52644e-07	1.17061e-08	2.91032e-10	5.52952e-12	8.17331e-14	9.54869e-16	8.94236e-18	6.79853e-20	4.24401e-22	2.1979e-24	9.53166e-27	3.49107e-29	1.08835e-31	2.90962e-34	6.77774e-37	1.97006e-39	
N26	0.00268866	0.0146863	0.0760608	0.23164	0.352253	0.239095	0.0720784	0.0106122	0.000844863	3.95664e-05	1.16503e-06	2.27381e-08	3.06944e-10	2.96764e-12	2.11563e-14	1.13978e-16	4.73905e-19	1.54866e-21	4.04126e-24	8.53981e-27	1.47958e-29	2.12519e-32	2.55589e-35	2.59699e-38	2.2476e-41	1.67244e-44	1.37832e-47	
ADCATR_Bembidion_bellorum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.000283121	0.0083355	0.144251	0.697623	0.141763	0.00757479	0.000167263	1.88148e-06	1.21834e-08	4.92659e-11	1.31938e-13	2.44766e-16	3.25989e-19	3.20921e-22	2.39288e-25	1.3796e-28	6.26054e-32	2.27089e-35	6.6738e-39	1.60813e-42	3.21099e-46	5.36323e-50	7.55728e-54	9.05261e-58	9.28298e-62	8.22934e-66	7.60726e-70	
ADCATR_Bembidion_rothfelsi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.61651e-12	3.53237e-09	4.55209e-06	0.00280653	0.553557	0.442202	0.00142865	1.47063e-06	7.19941e-10	1.99949e-13	3.47669e-17	4.02621e-21	3.23701e-25	1.85989e-29	7.79542e-34	2.41799e-38	5.60414e-43	9.75966e-48	1.27958e-52	1.26086e-57	9.28488e-63	5.05765e-68	2.00546e-73	5.65231e-79	1.09485e-84	1.41041e-90	1.35463e-96	
ADCATR_Bembidion_americanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.206123	0.232092	0.233737	0.180711	0.0987476	0.037067	0.0095624	0.00171877	0.000219365	2.0288e-05	1.38706e-06	7.14337e-08	2.81984e-09	8.6695e-11	2.10644e-12	4.0989e-14	6.46582e-16	8.36048e-18	8.95147e-20	8.01027e-22	6.04217e-24	3.87202e-26	2.12335e-28	1.00311e-30	4.10933e-33	1.48505e-35	7.05996e-38	
N30	0.0709189	0.33132	0.463412	0.126596	0.00759874	0.000153582	1.34765e-06	6.00389e-09	1.50853e-11	2.30536e-14	2.26838e-17	1.50234e-20	6.93916e-24	2.30112e-27	5.88104e-31	1.3585e-33	2.43738e-35	2.76385e-37	2.49859e-39	1.96633e-41	1.37011e-43	8.50543e-46	4.72781e-48	2.3639e-50	1.06774e-52	4.38989e-55	1.93926e-57	
N31	0.121358	0.633801	0.229896	0.014695	0.000248846	1.56058e-06	4.51392e-09	6.96455e-12	6.34298e-15	3.67157e-18	1.42857e-21	3.90354e-25	7.75822e-29	1.15416e-32	1.31621e-36	1.17401e-40	8.33193e-45	4.77495e-49	2.23831e-53	8.67964e-58	2.81253e-62	7.69202e-67	1.80358e-71	3.83857e-76	9.56192e-81	4.45511e-85	3.97678e-89	
ADCATR_Bembidion_honestum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.057947	0.298209	0.489549	0.145481	0.00865206	0.000161333	1.23317e-06	4.56808e-09	9.19051e-12	1.09089e-14	8.13639e-18	4.00752e-21	1.35696e-24	3.26721e-28	6.06511e-32	3.28522e-35	1.40269e-37	6.3296e-40	2.48887e-42	8.6285e-45	2.65934e-47	7.3339e-50	1.8201e-52	4.08586e-55	8.33506e-58	1.55189e-60	2.87713e-63	
ADCATR_Bembidion_rufotinctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.113117	0.136101	0.164532	0.178931	0.163388	0.121061	0.071698	0.0337454	0.0126053	0.00374072	0.000884	0.000166909	2.52794e-05	3.08512e-06	3.04878e-07	2.45237e-08	1.61434e-09	8.74484e-11	3.91992e-12	1.46215e-13	4.56345e-15	1.19824e-16	2.66108e-18	5.02522e-20	8.12826e-22	1.17094e-23	2.55132e-25	
N34	0.0554219	0.0779798	0.115698	0.155647	0.177334	0.165596	0.124442	0.0744533	0.0352555	0.0131793	0.00388899	0.000907425	0.00016794	2.4754e-05	2.92011e-06	2.77179e-07	2.1293e-08	1.3318e-09	6.82378e-11	2.88184e-12	1.00931e-13	2.94921e-15	7.23212e-17	1.49712e-18	2.63669e-20	4.11056e-22	9.7092e-24	
N35	0.00115913	0.00306845	0.0101495	0.0299262	0.0712791	0.132706	0.190123	0.207634	0.171834	0.107405	0.050647	0.0180337	0.00486158	0.000996513	0.000156186	1.88439e-05	1.76341e-06	1.29039e-07	7.44649e-09	3.41815e-10	1.25885e-11	3.75129e-13	9.12071e-15	1.82517e-16	3.04708e-18	4.4914e-20	9.67553e-22	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.00112874	0.00291894	0.00967033	0.0290419	0.0705782	0.133364	0.192465	0.210108	0.172569	0.106365	0.0491829	0.0170899	0.00447792	0.00088922	0.000134679	1.56733e-05	1.41302e-06	9.95473e-08	5.52956e-09	2.4437e-10	8.66929e-12	2.49055e-13	5.84352e-15	1.12932e-16	1.81862e-18	2.56387e-20	5.36388e-22	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.0791209	0.0990853	0.129527	0.158174	0.167927	0.148941	0.10804	0.0633911	0.0299283	0.0113516	0.00346194	0.000851078	0.00016929	2.73722e-05	3.61631e-06	3.92582e-07	3.52242e-08	2.62773e-09	1.63959e-10	8.60722e-12	3.82365e-13	1.44552e-14	4.67613e-16	1.30187e-17	3.1512e-19	7.02434e-21	2.50845e-22	
N38	0.00609688	0.0187907	0.0605667	0.144893	0.235054	0.251171	0.175016	0.0793662	0.0236102	0.00471454	0.000651662	6.43489e-05	4.67263e-06	2.55929e-07	1.08083e-08	3.58679e-10	9.50831e-12	2.04252e-13	3.60044e-15	5.2663e-17	6.45541e-19	6.69078e-21	5.91117e-23	4.48607e-25	2.95466e-27	1.75504e-29	1.43756e-31	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.222663	0.225602	0.20544	0.159569	0.102122	0.0528832	0.0219752	0.00730568	0.00194304	0.000414141	7.09459e-05	9.8051e-06	1.09806e-06	1.00126e-07	7.47236e-09	4.58881e-10	2.33165e-11	9.85752e-13	3.48676e-14	1.03756e-15	2.61145e-17	5.58887e-19	1.02235e-20	1.60751e-22	2.1944e-24	2.72987e-26	5.03544e-28	
N40	0.017118	0.969118	0.0137166	4.74466e-05	7.08602e-08	5.75617e-11	2.87611e-14	9.52466e-18	2.19535e-21	3.64159e-25	4.44985e-29	4.07113e-33	2.81919e-37	1.48737e-41	5.99523e-46	1.8448e-50	4.31432e-55	7.60288e-60	9.95997e-65	9.50667e-70	6.42052e-75	2.93826e-80	8.52561e-86	1.40595e-91	1.0757e-97	2.32011e-104	8.07819e-36	
ADCATR_Bembidion_tibiale	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.274576	0.256734	0.205636	0.137766	0.0756007	0.0335043	0.0118939	0.003369	0.000760629	0.000137004	1.97325e-05	2.28017e-06	2.12263e-07	1.59931e-08	9.80281e-10	4.91429e-11	2.02613e-12	6.90886e-14	1.9594e-15	4.64768e-17	9.27107e-19	1.56362e-20	2.24133e-22	2.74463e-24	2.88907e-26	2.69048e-28	3.61375e-30	
N42	0.300902	0.269132	0.200876	0.124791	0.0641913	0.0271969	0.00945344	0.00268995	0.000626343	0.000119481	1.87185e-05	2.41667e-06	2.58192e-07	2.29343e-08	1.70225e-09	1.06127e-10	5.58723e-12	2.49716e-13	9.52475e-15	3.1164e-16	8.79059e-18	2.14808e-19	4.56862e-21	8.49689e-23	1.39184e-24	2.0963e-26	4.95289e-28	
N43	0.192231	0.391797	0.327558	0.0797818	0.00817758	0.000439374	1.41189e-05	2.95756e-07	4.28923e-09	4.50192e-11	3.5379e-13	2.13842e-15	1.01604e-17	3.86413e-20	1.19437e-22	3.03982e-25	6.44317e-28	1.14872e-30	1.73788e-33	2.24873e-36	2.50634e-39	2.4217e-42	2.04049e-45	1.50786e-48	9.85175e-52	5.87672e-55	4.24427e-58	
ADCATR_Bembidion_sejunctum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.276322	0.260821	0.209719	0.13817	0.0725057	0.0298642	0.00961118	0.0024212	0.000480058	7.54797e-05	9.49164e-06	9.63157e-07	7.9574e-08	5.39943e-09	3.03434e-10	1.42359e-11	5.61806e-13	1.87828e-14	5.35567e-16	1.31062e-17	2.76893e-19	5.07841e-21	8.12806e-23	1.14093e-24	1.41338e-26	1.59636e-28	2.746e-30	
ADCATR_Bembidion_decorum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.00107526	0.00222822	0.00585117	0.0149756	0.0339069	0.0656341	0.107142	0.146578	0.167579	0.159959	0.127518	0.0850029	0.0474704	0.0222644	0.00879562	0.00293653	0.000831591	0.000200555	4.13722e-05	7.33564e-06	1.12424e-06	1.49982e-07	1.75916e-08	1.84342e-09	1.77431e-10	1.64477e-11	1.72598e-12	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.271103	0.246701	0.193692	0.133014	0.0803461	0.0427275	0.0199842	0.00820808	0.00295618	0.000932476	0.000257393	6.21447e-05	1.31223e-05	2.42388e-06	3.91857e-07	5.54877e-08	6.88915e-09	7.50914e-10	7.19686e-11	6.07555e-12	4.52091e-13	2.94555e-14	1.66153e-15	8.09058e-17	3.48067e-18	1.46427e-19	1.03151e-20	
N47	0.146482	0.152196	0.151551	0.142681	0.125157	0.100975	0.0741694	0.0492306	0.0293734	0.0156976	0.00749683	0.00319527	0.00121465	0.000411793	0.000124547	3.36279e-05	8.11303e-06	1.75094e-06	3.38483e-07	5.86999e-08	9.14901e-09	1.2849e-09	1.63369e-10	1.902e-11	2.0977e-12	2.46972e-13	4.95283e-14	
N48	0.106392	0.118057	0.131029	0.139647	0.137899	0.122962	0.0973617	0.0677516	0.0411787	0.0217823	0.0100094	0.00399281	0.00138282	0.000416078	0.000108896	2.48277e-05	4.94003e-06	8.59537e-07	1.31065e-07	1.75551e-08	2.07042e-09	2.15563e-10	1.98743e-11	1.63195e-12	1.21831e-13	9.2122e-15	1.24554e-15	
N49	0.0313004	0.0477003	0.0773982	0.114549	0.147334	0.161903	0.150675	0.118093	0.0776652	0.0427705	0.0197069	0.00759876	0.00245467	0.000665519	0.000151812	2.92222e-05	4.7626e-06	6.59637e-07	7.79474e-08	7.89063e-09	6.87153e-10	5.16984e-11	3.37558e-12	1.92469e-13	9.75002e-15	4.80487e-16	4.05312e-17	
N50	0.084873	0.170815	0.295097	0.282393	0.131666	0.0309012	0.00394455	0.000295749	1.39013e-05	4.31938e-07	9.26088e-09	1.41881e-10	1.59863e-12	1.35694e-14	8.85502e-17	4.5205e-19	1.83268e-21	5.97863e-24	1.5877e-26	3.46794e-29	6.28817e-32	9.54477e-35	1.22229e-37	1.33137e-40	1.25052e-43	1.06223e-46	1.09428e-49	
ADCACA_Pamborus_alternans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0889029	0.185736	0.315038	0.27654	0.110677	0.0209563	0.00203612	0.000110033	3.54368e-06	7.19958e-08	9.66796e-10	8.9176e-12	5.83416e-14	2.78154e-16	9.89018e-19	2.6755e-21	5.60329e-24	9.22516e-27	1.21033e-29	1.28088e-32	1.10546e-35	7.85798e-39	4.64231e-42	2.29836e-45	9.61099e-49	3.42589e-52	1.28416e-55	
ADCACA_Pamborus_opacus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0654541	0.085451	0.118476	0.153515	0.171926	0.159573	0.120043	0.0723434	0.0347305	0.013259	0.00402857	0.000976704	0.000189684	2.96496e-05	3.75017e-06	3.86025e-07	3.25304e-08	2.25781e-09	1.29843e-10	6.22384e-12	2.50105e-13	8.47367e-15	2.43415e-16	5.96704e-18	1.26521e-19	2.48033e-21	7.4716e-23	
N53	0.0707259	0.0909725	0.124135	0.158503	0.174237	0.157433	0.114143	0.0656231	0.0297676	0.010644	0.00300518	0.000672232	0.000119687	1.70529e-05	1.95592e-06	1.81731e-07	1.37663e-08	8.55718e-10	4.39301e-11	1.87438e-12	6.68806e-14	2.00766e-15	5.09974e-17	1.10262e-18	2.04687e-20	3.41944e-22	8.93603e-24	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
