N13	0.000930642	0.0103677	0.0879398	0.331211	0.391932	0.157051	0.0195202	0.00101947	2.70531e-05	4.11435e-07	3.8952e-09	2.43869e-11	1.05752e-13	3.29508e-16	7.60071e-19	1.33055e-21	1.80511e-24	1.93229e-27	1.65766e-30	1.1553e-33	6.62057e-37	3.15312e-40	1.26006e-43	4.2618e-47	1.22952e-50	3.04721e-54	6.52992e-58	1.21712e-61	1.98548e-65	3.35096e-69	
ADCATR_Bembidion_confusum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00130058	0.00446191	0.017764	0.0561553	0.129273	0.210684	0.239565	0.188458	0.102187	0.038214	0.00989859	0.0017893	0.000227947	2.07035e-05	1.35772e-06	6.51453e-08	2.31784e-09	6.19695e-11	1.26118e-12	1.97824e-14	2.42009e-16	2.33511e-18	1.79598e-20	1.11208e-22	5.59573e-25	2.30815e-27	7.86885e-30	2.23456e-32	5.35993e-35	1.54549e-37	
N15	0.000562742	0.00179459	0.00761469	0.0278664	0.0769883	0.154281	0.220958	0.224739	0.16207	0.0830236	0.030359	0.00798261	0.00152336	0.000213262	2.21593e-05	1.72998e-06	1.02745e-07	4.6998e-09	1.6758e-10	4.71227e-12	1.05662e-13	1.90917e-15	2.80747e-17	3.39132e-19	3.39465e-21	2.83884e-23	1.99873e-25	1.1948e-27	6.2488e-30	4.45433e-32	
N16	2.03492e-05	0.000124497	0.000947955	0.0057964	0.0255764	0.0784114	0.164563	0.235625	0.230825	0.155578	0.0725961	0.0235922	0.00537191	0.000863229	9.88635e-05	8.17771e-06	4.96473e-07	2.25119e-08	7.7593e-10	2.06757e-11	4.32687e-13	7.21532e-15	9.71497e-17	1.06891e-18	9.71592e-21	7.3683e-23	4.70456e-25	2.55174e-27	1.20546e-29	7.63278e-32	
N17	6.25266e-05	0.000582049	0.00608387	0.039916	0.144827	0.282931	0.295573	0.166145	0.0526581	0.00994834	0.00117695	9.08152e-05	4.72629e-06	1.70666e-07	4.38294e-09	8.18445e-11	1.13393e-12	1.18747e-14	9.5617e-17	6.01412e-19	2.99792e-21	1.20017e-23	3.90581e-26	1.04483e-28	2.3209e-31	4.32092e-34	6.79995e-37	9.11744e-40	1.05362e-42	1.40965e-45	
ADCATR_Bembidion_concolor	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.7333e-11	8.66526e-10	4.48583e-08	1.73869e-06	4.6262e-05	0.000797498	0.00844937	0.0521624	0.177751	0.317673	0.285736	0.126394	0.0276733	0.00311723	0.000191637	6.84825e-06	1.50762e-07	2.15018e-09	2.07337e-11	1.40138e-13	6.84502e-16	2.47999e-18	6.81557e-21	1.44858e-23	2.42161e-26	3.23163e-29	3.48808e-32	3.08275e-35	2.36473e-38	5.93976e-40	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.70364e-12	1.59417e-10	1.1393e-08	5.91683e-07	2.03616e-05	0.000439026	0.00563294	0.0408219	0.158522	0.313887	0.304346	0.141154	0.031468	0.00349612	0.00020492	6.74183e-06	1.31917e-07	1.61511e-09	1.29243e-11	7.01544e-14	2.66667e-16	7.2953e-19	1.47093e-21	2.23163e-24	2.59454e-27	2.34926e-30	1.68272e-33	1.04358e-36	2.90844e-39	6.97663e-41	
N20	1.19773e-14	1.33087e-12	1.60489e-10	1.36591e-08	7.80315e-07	2.86207e-05	0.000640805	0.00827388	0.0578961	0.205796	0.349067	0.268945	0.0930904	0.0149941	0.00121254	5.35145e-05	1.38914e-06	2.25832e-08	2.42153e-10	1.78743e-12	9.41133e-15	3.64194e-17	1.06239e-19	2.38749e-22	4.21178e-25	5.92881e-28	6.75616e-31	6.31252e-34	4.90332e-37	4.11737e-40	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.33038e-26	6.64728e-23	1.23689e-19	1.65674e-16	1.52573e-13	9.21897e-11	3.44407e-08	7.3478e-06	0.000799071	0.0369078	0.501776	0.43587	0.0242387	0.000398933	2.81115e-06	1.01936e-08	2.1321e-11	2.78472e-14	2.40902e-17	1.44493e-20	6.23285e-24	1.99235e-27	4.83853e-31	9.11771e-35	1.35741e-38	1.62164e-42	1.57582e-46	1.26053e-50	8.40008e-55	5.46287e-59	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000819018	0.0029681	0.0132091	0.0476038	0.122688	0.21584	0.253809	0.197617	0.101631	0.0346165	0.00786209	0.00120267	0.000125475	9.05706e-06	4.59352e-07	1.66333e-08	4.36981e-10	8.46178e-12	1.22633e-13	1.34967e-15	1.14373e-17	7.56015e-20	3.94572e-22	1.64452e-24	5.53173e-27	1.51657e-29	3.41998e-32	6.39822e-35	1.0046e-37	1.80471e-40	
N23	0.00710007	0.0184751	0.0541071	0.126834	0.213161	0.245818	0.190878	0.0992506	0.0346668	0.00820887	0.00133546	0.000151676	1.22388e-05	7.14433e-07	3.07176e-08	9.89847e-10	2.4304e-11	4.61788e-13	6.8883e-15	8.17462e-17	7.81329e-19	6.08289e-21	3.89763e-23	2.07514e-25	9.26108e-28	3.49268e-30	1.12146e-32	3.08789e-35	7.40433e-38	2.21596e-40	
N24	1.90806e-07	8.25237e-05	0.017747	0.960513	0.0215416	0.000115711	2.59734e-07	3.06431e-10	2.15569e-13	9.79658e-17	3.04004e-20	6.70935e-24	1.08649e-27	1.32323e-31	1.23656e-35	9.01519e-40	5.19953e-44	2.40067e-48	8.96381e-53	2.73057e-57	6.8377e-62	1.41683e-66	2.44314e-71	3.52315e-76	4.26664e-81	4.35462e-86	3.75686e-91	2.7489e-96	1.73414e-101	1.15375e-106	
ADCATR_Bembidion_americanum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.00951449	0.0238371	0.0694985	0.15835	0.245539	0.247198	0.159247	0.0657327	0.0175816	0.00310082	0.000368229	3.01089e-05	1.73367e-06	7.18429e-08	2.18717e-09	4.98644e-11	8.66546e-13	1.16664e-14	1.23504e-16	1.04211e-18	7.09605e-21	3.94368e-23	1.80745e-25	6.89651e-28	2.20988e-30	5.99462e-33	1.38679e-35	2.75482e-38	4.74898e-41	9.80813e-44	
N26	0.00604265	0.0340246	0.13314	0.280643	0.312431	0.178809	0.048903	0.00566465	0.000330827	1.10934e-05	2.33002e-07	3.25955e-09	3.1797e-11	2.24193e-13	1.17619e-15	4.70345e-18	1.46323e-20	3.60411e-23	7.13693e-26	1.15159e-28	1.53229e-31	1.69928e-34	1.58573e-37	1.256e-40	8.5104e-44	4.96846e-47	2.51563e-50	1.11142e-53	4.32585e-57	1.88028e-60	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.00131781	0.00626919	0.0333189	0.12101	0.258958	0.304773	0.193107	0.0665645	0.0130329	0.00153011	0.000113469	5.56373e-06	1.87581e-07	4.49603e-09	7.88263e-11	1.03605e-12	1.04282e-14	8.18918e-17	5.10015e-19	2.55583e-21	1.04399e-23	3.51633e-26	9.868e-29	2.32913e-31	4.66323e-34	7.98141e-37	1.17614e-39	1.50198e-42	1.67716e-45	2.18024e-48	
ADCATR_Bembidion_chalceum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.000307038	0.0010877	0.00525845	0.0218071	0.0672345	0.14712	0.2242	0.23606	0.171474	0.0862319	0.0302428	0.0074741	0.00131802	0.000168179	1.57578e-05	1.10049e-06	5.81372e-08	2.35682e-09	7.43274e-11	1.84735e-12	3.66276e-14	5.85958e-16	7.64398e-18	8.21178e-20	7.33136e-22	5.48584e-24	3.46806e-26	1.86932e-28	8.8778e-31	5.72365e-33	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	5.92855e-08	1.06228e-06	2.17072e-05	0.000334855	0.00354061	0.02413	0.100128	0.238898	0.311876	0.218037	0.0828248	0.0177614	0.00225822	0.000179119	9.2916e-06	3.28539e-07	8.20427e-09	1.4914e-10	2.02526e-12	2.10071e-14	1.69675e-16	1.08528e-18	5.57908e-21	2.33544e-23	8.05434e-26	2.31252e-28	5.58001e-31	1.14163e-33	2.01468e-36	4.32071e-39	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.739e-11	1.33372e-09	1.0955e-07	6.05292e-06	0.000206607	0.00403598	0.0409789	0.190678	0.356269	0.285445	0.103571	0.0173824	0.0013702	5.54753e-05	1.26535e-06	1.75445e-08	1.57052e-10	9.52236e-13	4.06556e-15	1.26204e-17	2.92573e-20	5.18182e-23	7.14981e-26	7.8168e-29	6.87276e-32	4.92364e-35	2.90772e-38	1.43038e-41	5.92409e-45	2.56702e-48	
N31	7.88552e-14	2.45136e-11	6.76887e-09	1.14816e-06	0.000109072	0.00511515	0.0969496	0.513613	0.32547	0.0551653	0.00347824	9.69285e-05	1.33981e-06	1.00899e-08	4.47867e-11	1.25033e-13	2.31516e-16	2.96968e-19	2.73536e-22	1.86426e-25	9.64161e-29	3.86622e-32	1.22448e-35	3.11255e-39	6.43996e-43	1.09806e-46	1.55999e-50	1.86476e-54	1.89282e-58	1.88115e-62	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.251955	0.238117	0.197557	0.142827	0.0890738	0.0474453	0.0214089	0.0081365	0.00259556	0.000694025	0.000155594	2.9293e-05	4.64284e-06	6.21498e-07	7.05219e-08	6.81019e-09	5.62008e-10	3.98021e-11	2.42934e-12	1.28325e-13	5.89062e-15	2.35931e-16	8.27715e-18	2.55322e-19	6.95019e-21	1.6756e-22	3.59225e-24	6.90723e-26	1.25441e-27	3.66271e-29	
N33	0.14443	0.18587	0.225527	0.211842	0.14094	0.0649032	0.020837	0.00475424	0.000788656	9.72933e-05	9.11577e-06	6.61071e-07	3.7738e-08	1.72145e-09	6.35881e-11	1.92477e-12	4.82524e-14	1.01146e-15	1.78823e-17	2.68753e-19	3.45822e-21	3.83511e-23	3.68769e-25	3.09177e-27	2.27188e-29	1.47021e-31	8.41754e-34	4.28771e-36	1.99154e-38	1.28515e-40	
ADCATR_Bembidion_rapidum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.270866	0.254659	0.20587	0.139444	0.0773926	0.0346952	0.0124744	0.00359029	0.000828516	0.00015389	2.31289e-05	2.82997e-06	2.83755e-07	2.34728e-08	1.6128e-09	9.26559e-11	4.47969e-12	1.83405e-13	6.39674e-15	1.91147e-16	4.92043e-18	1.09675e-19	2.12724e-21	3.60707e-23	5.37083e-25	7.0518e-27	8.1974e-29	8.47643e-31	7.99993e-33	1.13634e-34	
ADCATR_Bembidion_tairuense	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.0316425	0.0451556	0.0711924	0.107032	0.142485	0.162302	0.155592	0.124464	0.0827031	0.0455459	0.0207723	0.00784766	0.00245849	0.000639727	0.000138565	2.50472e-05	3.78933e-06	4.8131e-07	5.14983e-08	4.65777e-09	3.57384e-10	2.33481e-11	1.30355e-12	6.24278e-14	2.57401e-15	9.17179e-17	2.83589e-18	7.66893e-20	1.91422e-21	7.89588e-23	
N36	0.0304511	0.0427527	0.0680566	0.106001	0.146603	0.1709	0.163671	0.127246	0.0799094	0.0404863	0.0165658	0.00548749	0.00147665	0.000324129	5.83047e-05	8.63757e-06	1.05934e-06	1.08127e-07	9.23441e-09	6.63402e-10	4.03013e-11	2.08102e-12	9.1797e-14	3.47615e-15	1.13537e-16	3.21324e-18	7.91779e-20	1.71325e-21	3.42725e-23	1.09929e-24	
N37	3.56044e-10	2.58018e-08	1.62203e-06	7.06269e-05	0.00196417	0.0310343	0.230086	0.552807	0.167004	0.0162762	0.000737407	1.87046e-05	2.96911e-07	3.17541e-09	2.41132e-11	1.35215e-13	5.77211e-16	1.92206e-18	5.09318e-21	1.09207e-23	1.92178e-26	2.80962e-29	3.44907e-32	3.58869e-35	3.19127e-38	2.44381e-41	1.62366e-44	9.46666e-48	5.0471e-51	3.21639e-54	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.0190342	0.0339887	0.0678936	0.121287	0.176979	0.20198	0.176198	0.116122	0.0575414	0.0214355	0.00602131	0.00128222	0.000208436	2.60764e-05	2.53297e-06	1.92811e-07	1.16096e-08	5.58118e-10	2.1617e-11	6.80507e-13	1.75583e-14	3.74299e-16	6.64254e-18	9.8843e-20	1.24164e-21	1.32515e-23	1.20892e-25	9.49305e-28	6.6043e-30	6.48095e-32	
N39	2.56161e-08	4.99111e-07	1.0017e-05	0.000152292	0.00167252	0.0126638	0.0624599	0.187103	0.313319	0.271444	0.119972	0.0274199	0.00349883	0.00027041	1.3543e-05	4.63605e-07	1.13132e-08	2.03549e-10	2.77546e-12	2.93425e-14	2.45195e-16	1.64635e-18	9.00975e-21	4.06898e-23	1.53324e-25	4.86777e-28	1.31357e-30	3.03823e-33	6.13373e-36	1.53257e-38	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.0455883	0.0725846	0.124174	0.182738	0.209405	0.179091	0.112386	0.0515279	0.0173065	0.00428625	0.0007898	0.000109389	1.15131e-05	9.31256e-07	5.85455e-08	2.89259e-09	1.13536e-10	3.57713e-12	9.13684e-14	1.90983e-15	3.296e-17	4.7359e-19	5.71019e-21	5.82011e-23	5.04942e-25	3.75311e-27	2.40445e-29	1.3357e-31	6.54279e-34	4.33349e-36	
ADCATR_Bembidion_mexicanum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	1.53614e-06	0.000218485	0.0177507	0.487549	0.477829	0.0164667	0.000183274	9.61768e-07	2.83454e-09	5.19902e-12	6.3532e-15	5.43178e-18	3.37179e-21	1.56467e-24	5.55796e-28	1.54133e-31	3.39321e-35	6.01578e-39	8.69699e-43	1.03662e-46	1.02867e-50	8.57294e-55	6.04762e-59	3.63678e-63	1.87638e-67	8.35482e-72	3.22781e-76	1.08798e-80	3.24927e-85	1.05745e-89	
ADCATR_Bembidion_transversale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.0132303	0.0206681	0.0365752	0.0625309	0.0967148	0.131302	0.153859	0.154034	0.130942	0.0941906	0.0572376	0.0293717	0.0127341	0.00466994	0.00145103	0.00038279	8.59383e-05	1.64622e-05	2.69825e-06	3.79538e-07	4.59562e-08	4.80541e-09	4.35348e-10	3.42881e-11	2.3566e-12	1.42041e-13	7.57763e-15	3.67008e-16	1.77155e-17	1.3627e-18	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.11383	0.128768	0.144099	0.150333	0.14135	0.118003	0.0869741	0.0564962	0.032335	0.0163112	0.00725575	0.00284792	0.000986974	0.000302221	8.18307e-05	1.96081e-05	4.16169e-06	7.83124e-07	1.30787e-07	1.94065e-08	2.56142e-09	3.01098e-10	3.15662e-11	2.95615e-12	2.47862e-13	1.8688e-14	1.28134e-15	8.28365e-17	5.78532e-18	7.6972e-19	
N44	0.120469	0.134417	0.147556	0.151027	0.139551	0.114675	0.0832999	0.0533801	0.0301648	0.0150353	0.00661349	0.00256874	0.000881605	0.000267552	7.18563e-05	1.70929e-05	3.60462e-06	6.74569e-07	1.12144e-07	1.65805e-08	2.18278e-09	2.56193e-10	2.68451e-11	2.51526e-12	2.11163e-13	1.59438e-14	1.09352e-15	7.06037e-17	4.98041e-18	7.02677e-19	
ADCATR_Bembidion_ruficorne	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	3.346e-08	2.39836e-07	2.1494e-06	1.68158e-05	0.000110466	0.00060283	0.00270749	0.00990812	0.0292269	0.0687094	0.127258	0.183638	0.20445	0.174313	0.113366	0.0562566	0.0213977	0.00628852	0.00144293	0.00026155	3.79106e-05	4.44721e-06	4.27106e-07	3.39475e-08	2.25581e-09	1.26537e-10	6.05599e-12	2.52161e-13	9.89974e-15	6.38561e-16	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.233953	0.222513	0.188261	0.142263	0.0962682	0.0584273	0.0318313	0.0155717	0.00684008	0.00269755	0.000954972	0.000303451	8.6553e-05	2.21643e-05	5.0975e-06	1.05345e-06	1.95751e-07	3.27319e-08	4.92958e-09	6.69362e-10	8.20365e-11	9.08598e-12	9.10593e-13	8.26997e-14	6.8191e-15	5.12109e-16	3.5291e-17	2.28493e-18	1.52973e-19	1.76477e-20	
N47	0.20917	0.203252	0.179278	0.143966	0.105427	0.0704587	0.0429816	0.023929	0.0121536	0.00562921	0.00237672	0.000914454	0.000320564	0.000102378	2.979e-05	7.89933e-06	1.90945e-06	4.20934e-07	8.46733e-08	1.55518e-08	2.60991e-09	4.00523e-10	5.62557e-11	7.23913e-12	8.54685e-13	9.28445e-14	9.35689e-15	9.01783e-16	9.40028e-17	1.74413e-17	
N48	0.213038	0.206657	0.181543	0.144683	0.104631	0.0686171	0.040765	0.0219162	0.0106528	0.00467811	0.00185518	0.000664211	0.000214696	6.26632e-05	1.652e-05	3.93567e-06	8.47786e-07	1.65236e-07	2.91613e-08	4.66392e-09	6.76599e-10	8.91186e-11	1.06691e-11	1.16242e-12	1.15465e-13	1.04923e-14	8.79665e-16	6.98797e-17	5.8397e-18	8.49343e-19	
