N8	5.86167e-21	3.71226e-19	3.23223e-17	2.38311e-15	1.43168e-13	6.9092e-12	2.64498e-10	7.92853e-09	1.83535e-07	3.23265e-06	4.26436e-05	0.000414407	0.00291715	0.0146319	0.0515171	0.125787	0.211286	0.24336	0.192435	0.104958	0.0397781	0.0105755	0.00199494	0.000270508	2.6744e-05	1.95672e-06	1.07545e-07	4.50586e-09	1.45939e-10	3.70259e-12	7.44962e-14	1.20233e-15	1.57313e-17	1.685e-19	1.49088e-21	1.09879e-23	6.79765e-26	3.55528e-28	1.58248e-30	6.03153e-33	1.97985e-35	5.62703e-38	1.39169e-40	3.00929e-43	5.71418e-46	9.5678e-49	1.41818e-51	1.86773e-54	2.19314e-57	2.30367e-60	2.17133e-63	1.84192e-66	1.41017e-69	9.76992e-73	6.14089e-76	3.51032e-79	1.82911e-82	8.70705e-86	3.79452e-89	1.51696e-92	5.57394e-96	1.88596e-99	5.89474e-103	2.08961e-106	
N9	5.8385e-24	9.07211e-22	1.71047e-19	2.65629e-17	3.31748e-15	3.28179e-13	2.52826e-11	1.48758e-09	6.53528e-08	2.08767e-06	4.6992e-05	0.000717819	0.00711181	0.0432947	0.15221	0.290517	0.290564	0.156913	0.0484185	0.00904138	0.00107433	8.47374e-05	4.59694e-06	1.76774e-07	4.94548e-09	1.02964e-10	1.62757e-12	1.98835e-14	1.9075e-16	1.45772e-18	8.98976e-21	4.52666e-23	1.88105e-25	6.51386e-28	1.89651e-30	4.68052e-33	9.8652e-36	1.78808e-38	2.80483e-41	3.83021e-44	4.57834e-47	4.8147e-50	4.47569e-53	3.69399e-56	2.71811e-59	1.78999e-62	1.05881e-65	5.64485e-69	2.72106e-72	1.18957e-75	4.72978e-79	1.715e-82	5.68544e-86	1.72739e-89	4.82103e-93	1.23867e-96	2.93589e-100	6.432e-104	1.30494e-107	2.45616e-111	4.29618e-115	6.99492e-119	1.06238e-122	1.76838e-126	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.14412e-06	2.33657e-06	6.52967e-06	1.98809e-05	5.98867e-05	0.000171838	0.00046207	0.00115502	0.00267173	0.0057029	0.0112118	0.0202738	0.0336847	0.0513824	0.0719127	0.0922977	0.108594	0.117093	0.115692	0.104734	0.0868773	0.0660419	0.0460181	0.029402	0.0172323	0.00926925	0.00457861	0.00207822	0.000867427	0.000333191	0.000117879	3.84451e-05	1.15693e-05	3.21554e-06	8.26235e-07	1.96469e-07	4.32783e-08	8.84058e-09	1.67641e-09	2.95408e-10	4.84243e-11	7.39191e-12	1.05185e-12	1.39671e-13	1.73242e-14	2.00926e-15	2.18115e-16	2.21836e-17	2.11589e-18	1.89445e-19	1.59369e-20	1.26084e-21	9.3894e-23	6.58749e-24	4.35796e-25	2.72079e-26	1.60443e-27	8.94405e-29	4.71815e-30	2.35911e-31	1.12307e-32	5.18095e-34	2.53261e-35	2.25999e-36	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.75936e-06	4.73326e-06	1.04021e-05	2.49716e-05	6.07947e-05	0.000145105	0.00033381	0.000733187	0.00152897	0.00301679	0.00561927	0.00986649	0.0163138	0.0253833	0.0371473	0.0511129	0.0661057	0.0803456	0.0917556	0.0984464	0.0992266	0.0939493	0.0835568	0.0698056	0.0547803	0.040383	0.0279664	0.0181956	0.0111233	0.00638963	0.00344948	0.00175036	0.000834958	0.000374492	0.000157959	6.26699e-05	2.33928e-05	8.21705e-06	2.71687e-06	8.45774e-07	2.47966e-07	6.84868e-08	1.7825e-08	4.37312e-09	1.01166e-09	2.20751e-10	4.54509e-11	8.83294e-12	1.62086e-12	2.80946e-13	4.60147e-14	7.12413e-15	1.04303e-15	1.44464e-16	1.89363e-17	2.35014e-18	2.76289e-19	3.07892e-20	3.25636e-21	3.27844e-22	3.1701e-23	3.03547e-24	3.24567e-25	6.32811e-26	
ADCANE_Notiophilus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.1075e-08	8.07128e-08	2.19513e-07	6.70692e-07	2.08567e-06	6.32521e-06	1.83535e-05	5.04928e-05	0.000131095	0.000320381	0.000735867	0.00158688	0.00321068	0.00609151	0.010833	0.0180522	0.0281802	0.0411999	0.0564031	0.0722931	0.0867407	0.0974174	0.102401	0.100741	0.0927523	0.0799204	0.0644482	0.0486406	0.0343592	0.0227183	0.0140617	0.00814854	0.00442134	0.00224661	0.00106924	0.000476728	0.000199162	7.7979e-05	2.8621e-05	9.85e-06	3.17942e-06	9.62812e-07	2.73618e-07	7.29943e-08	1.82859e-08	4.30297e-09	9.5147e-10	1.97766e-10	3.8654e-11	7.10702e-12	1.22969e-12	2.00305e-13	3.0729e-14	4.44161e-15	6.05134e-16	7.77446e-17	9.42328e-18	1.07822e-18	1.16582e-19	1.19412e-20	1.16792e-21	1.1239e-22	1.20518e-23	2.37938e-24	
N13	3.64919e-21	4.33444e-20	7.23151e-19	1.18992e-17	1.85691e-16	2.70815e-15	3.65536e-14	4.53463e-13	5.14313e-12	5.31049e-11	4.97316e-10	4.20915e-09	3.20863e-08	2.19531e-07	1.34331e-06	7.32436e-06	3.54512e-05	0.000151732	0.000571984	0.00189153	0.0054654	0.0137437	0.0299647	0.056442	0.0915578	0.127556	0.152292	0.155589	0.135917	0.101523	0.0648934	0.0355498	0.0167274	0.00677906	0.0023739	0.000720869	0.00019055	4.40188e-05	8.92271e-06	1.59343e-06	2.51694e-07	3.53029e-08	4.41349e-09	4.93593e-10	4.95554e-11	4.48125e-12	3.6617e-13	2.71182e-14	1.82554e-15	1.12014e-16	6.28111e-18	3.22675e-19	1.52225e-20	6.60957e-22	2.64703e-23	9.79789e-25	3.35863e-26	1.06839e-27	3.1613e-29	8.73256e-31	2.26948e-32	5.6655e-34	1.45208e-35	5.90887e-37	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.70648e-09	5.83136e-09	1.80195e-08	6.29063e-08	2.22835e-07	7.66346e-07	2.51196e-06	7.785e-06	2.27271e-05	6.23813e-05	0.000160816	0.000389112	0.000883239	0.00188006	0.00375161	0.00701602	0.0122937	0.0201791	0.0310213	0.0446565	0.0601884	0.0759435	0.0896966	0.0991599	0.1026	0.0993565	0.0900494	0.0763848	0.0606445	0.0450671	0.0313508	0.0204174	0.0124501	0.00710931	0.00380221	0.00190494	0.000894231	0.000393407	0.000162242	6.27376e-05	2.27539e-05	7.74241e-06	2.47244e-06	7.41215e-07	2.08681e-07	5.51945e-08	1.37197e-08	3.20621e-09	7.04714e-10	1.45741e-10	2.83714e-11	5.20109e-12	8.98285e-13	1.46231e-13	2.2448e-14	3.25138e-15	4.44641e-16	5.74723e-17	7.03518e-18	8.19207e-19	9.17836e-20	1.02296e-20	1.27499e-21	2.80974e-22	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.051e-14	1.15329e-13	1.80713e-12	2.74589e-11	3.78688e-10	4.62351e-09	4.92766e-08	4.53916e-07	3.58409e-06	2.40736e-05	0.000136553	0.00064963	0.00257567	0.00846444	0.022955	0.051206	0.093754	0.140709	0.172994	0.174188	0.143668	0.0971223	0.0538806	0.0245819	0.00925237	0.00288554	0.000749697	0.000163277	3.00105e-05	4.68755e-06	6.26558e-07	7.21534e-08	7.2052e-09	6.27756e-10	4.79943e-11	3.23725e-12	1.93609e-13	1.03147e-14	4.91636e-16	2.10493e-17	8.12565e-19	2.83804e-20	8.99759e-22	2.59716e-23	6.84491e-25	1.65153e-26	3.65709e-28	7.44963e-30	1.39908e-31	2.42752e-33	3.89896e-35	5.80778e-37	8.03736e-39	1.03511e-40	1.24258e-42	1.39249e-44	1.45901e-46	1.43158e-48	1.31813e-50	1.14286e-52	9.4048e-55	7.49914e-57	6.12168e-59	6.97564e-61	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.04942e-08	1.99597e-07	7.16244e-07	2.78981e-06	1.06247e-05	3.81056e-05	0.000126599	0.000386165	0.00107558	0.00272561	0.00626794	0.0130564	0.0246008	0.041883	0.0643761	0.0892735	0.111637	0.125839	0.127827	0.116989	0.0964612	0.0716533	0.0479545	0.0289199	0.0157193	0.00770306	0.00340442	0.00135754	0.000488648	0.000158857	4.66697e-05	1.23982e-05	2.98034e-06	6.48744e-07	1.2797e-07	2.28938e-08	3.71755e-09	5.48399e-10	7.35543e-11	8.97741e-12	9.97771e-13	1.01026e-13	9.31871e-15	7.82613e-16	5.97773e-17	4.14692e-18	2.60957e-19	1.48886e-20	7.71382e-22	3.65533e-23	1.62048e-24	7.15238e-26	3.5746e-27	2.29591e-28	1.83191e-29	1.58684e-30	1.36455e-31	1.1254e-32	8.81318e-34	6.5469e-35	4.6403e-36	3.2195e-37	2.44907e-38	3.43649e-39	
N17	6.98197e-05	0.00010435	0.000192986	0.00039323	0.000819104	0.00167514	0.00329376	0.00615794	0.0108784	0.0180906	0.0282538	0.0413765	0.0567572	0.0728712	0.0875243	0.0983056	0.103227	0.101321	0.0929503	0.0796958	0.0638638	0.0478337	0.03349	0.0219207	0.013416	0.00767915	0.00411169	0.00205996	0.000965946	0.00042407	0.000174365	6.71698e-05	2.4252e-05	8.21015e-06	2.60717e-06	7.76941e-07	2.17373e-07	5.71244e-08	1.41074e-08	3.27558e-09	7.15431e-10	1.47063e-10	2.84657e-11	5.19096e-12	8.92304e-13	1.4466e-13	2.21304e-14	3.19645e-15	4.36139e-16	5.62466e-17	6.85998e-18	7.9168e-19	8.65028e-20	8.95436e-21	8.78759e-22	8.18312e-23	7.2397e-24	6.09729e-25	4.90545e-26	3.79454e-27	2.85733e-28	2.14877e-29	1.74085e-30	2.3157e-31	
ADCANE_Nebria_brevicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	6.97713e-05	0.000104798	0.000197479	0.000416371	0.000905899	0.00193905	0.00397693	0.00770265	0.0139725	0.0236219	0.0371044	0.0540416	0.0728831	0.0909291	0.104872	0.111758	0.110006	0.0999927	0.0839203	0.0650247	0.0465151	0.0307203	0.0187328	0.0105482	0.00548545	0.00263502	0.00116946	0.000479641	0.000181842	6.37441e-05	2.06677e-05	6.20004e-06	1.72147e-06	4.42554e-07	1.05382e-07	2.32529e-08	4.75643e-09	9.02332e-10	1.58829e-10	2.59521e-11	3.93821e-12	5.5529e-13	7.27864e-14	8.87377e-15	1.00673e-15	1.0634e-16	1.04635e-17	9.59593e-19	8.20654e-20	6.54828e-21	4.87779e-22	3.39379e-23	2.20673e-24	1.3417e-25	7.63218e-27	4.06428e-28	2.02742e-29	9.48181e-31	4.16293e-32	1.7206e-33	6.74665e-35	2.57916e-36	1.08487e-37	9.25544e-39	
N19	7.13525e-05	0.000107772	0.00020418	0.000431399	0.000937727	0.00200175	0.00409115	0.00789422	0.0142669	0.0240336	0.0376235	0.0546227	0.073445	0.09137	0.105098	0.111717	0.109706	0.099498	0.083332	0.0644447	0.0460184	0.030343	0.0184757	0.0103898	0.00539694	0.00259	0.00114857	0.00047079	0.000178413	6.25294e-05	2.02739e-05	6.08326e-06	1.68981e-06	4.34718e-07	1.03614e-07	2.28904e-08	4.68922e-09	8.91157e-10	1.57186e-10	2.57447e-11	3.91731e-12	5.54022e-13	7.28664e-14	8.91688e-15	1.01581e-15	1.07783e-16	1.06578e-17	9.82638e-19	8.45218e-20	6.78628e-21	5.08889e-22	3.56603e-23	2.33648e-24	1.43219e-25	8.21782e-27	4.41679e-28	2.22526e-29	1.05207e-30	4.67674e-32	1.96304e-33	7.86393e-35	3.09764e-36	1.32927e-37	1.05608e-38	
N20	1.52396e-05	2.77004e-05	6.61852e-05	0.000173451	0.000456908	0.00115861	0.00276171	0.00610211	0.0123914	0.0230021	0.0388976	0.0597867	0.0833988	0.105475	0.120857	0.12541	0.117817	0.100192	0.0771241	0.0537409	0.0339029	0.0193677	0.0100219	0.00469901	0.00199721	0.000769844	0.000269258	8.55004e-05	2.4664e-05	6.46755e-06	1.54275e-06	3.34997e-07	6.62684e-08	1.19517e-08	1.96678e-09	2.9556e-10	4.0594e-11	5.10008e-12	5.86632e-13	6.18315e-14	5.97713e-15	5.30397e-16	4.3244e-17	3.24244e-18	2.23828e-19	1.42543e-20	8.43912e-22	4.83687e-23	3.26727e-24	4.07386e-25	9.19834e-26	2.45696e-26	6.57525e-27	1.71051e-27	4.30752e-28	1.04976e-28	2.47638e-29	5.65668e-30	1.25193e-30	2.68861e-31	5.63144e-32	1.17357e-32	2.64499e-33	9.01679e-34	
N21	2.21566e-10	1.25333e-09	9.85139e-09	7.4472e-08	5.12904e-07	3.17224e-06	1.74544e-05	8.47482e-05	0.000360457	0.00133398	0.00426875	0.0117427	0.0276183	0.0552637	0.0936708	0.134003	0.161354	0.163251	0.138702	0.099016	0.0594901	0.0301614	0.0129491	0.00472707	0.00147401	0.000394522	9.10924e-05	1.82356e-05	3.1809e-06	4.85831e-07	6.52784e-08	7.75116e-09	8.16868e-10	7.67201e-11	6.44661e-12	4.86431e-13	3.30747e-14	2.03324e-15	1.13359e-16	5.74879e-18	2.65926e-19	1.12501e-20	4.36357e-22	1.55542e-23	5.10675e-25	1.54759e-26	4.33769e-28	1.12664e-29	2.71659e-31	6.09165e-33	1.27243e-34	2.47977e-36	4.51562e-38	7.69452e-40	1.22858e-41	1.84061e-43	2.59069e-45	3.43037e-47	4.27959e-49	5.04267e-51	5.64452e-53	6.1081e-55	6.77304e-57	1.1213e-58	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.59253e-26	2.15986e-24	3.55297e-22	5.26138e-20	6.64993e-18	7.01865e-16	6.09579e-14	4.29505e-12	2.41657e-10	1.06593e-08	3.60602e-07	9.11046e-06	0.000166319	0.00210421	0.0174765	0.0886916	0.249993	0.347393	0.215679	0.0660155	0.011223	0.00116584	7.95056e-05	3.75755e-06	1.28321e-07	3.27259e-09	6.40068e-11	9.81293e-13	1.20103e-14	1.19191e-16	9.72032e-19	6.59056e-21	3.75336e-23	1.81185e-25	7.47417e-28	2.65412e-30	8.16728e-33	2.19109e-35	5.1531e-38	1.06786e-40	1.95903e-43	3.19545e-46	4.65316e-49	6.07189e-52	7.12509e-55	7.54365e-58	7.22841e-61	6.28697e-64	4.97705e-67	3.59553e-70	2.37619e-73	1.43992e-76	8.01854e-80	4.11211e-83	1.94587e-86	8.51276e-90	3.44924e-93	1.29666e-96	4.53003e-100	1.47311e-103	4.46577e-107	1.2643e-110	3.37337e-114	1.07838e-117	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.49539e-05	2.72188e-05	6.51685e-05	0.000171162	0.000451844	0.00114811	0.00274198	0.00606931	0.0123446	0.0229475	0.0388514	0.0597732	0.0834407	0.105579	0.121006	0.125564	0.117932	0.10024	0.0771037	0.0536732	0.033818	0.0192903	0.00996444	0.00466273	0.00197733	0.000760272	0.000265176	8.39502e-05	2.41376e-05	6.30714e-06	1.49878e-06	3.24131e-07	6.38421e-08	1.14614e-08	1.87696e-09	2.8062e-10	3.83348e-11	4.78903e-12	5.47594e-13	5.73596e-14	5.50899e-15	4.8556e-16	3.93102e-17	2.92582e-18	2.00381e-19	1.26392e-20	7.34893e-22	3.94235e-23	1.95297e-24	8.94179e-26	3.78724e-27	1.48515e-28	5.39707e-30	1.81942e-31	5.69863e-33	1.66476e-34	4.59856e-36	1.26715e-37	4.14425e-39	2.10822e-40	1.6244e-41	1.48601e-42	1.49136e-43	2.06131e-44	
