ADCATR_Trechus_quadristriatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.152807	0.157718	0.15519	0.143856	0.123973	0.0981431	0.0706831	0.0459731	0.02686	0.0140441	0.00655466	0.00272622	0.00100948	0.000332629	9.75263e-05	2.545e-05	5.91384e-06	1.22453e-06	2.26125e-07	3.72762e-08	5.49142e-09	7.2379e-10	8.54568e-11	9.04994e-12	8.60774e-13	7.36344e-14	5.67357e-15	3.9439e-16	2.47874e-17	1.41479e-18	7.45527e-20	3.9803e-21	3.83719e-22	
N8	0.0794262	0.0937481	0.114518	0.135068	0.145826	0.139376	0.115683	0.0824909	0.0502341	0.026038	0.0114682	0.00428916	0.00136229	0.000367666	8.4407e-05	1.65063e-05	2.75419e-06	3.92859e-07	4.80046e-08	5.03616e-09	4.54678e-10	3.54117e-11	2.38512e-12	1.39284e-13	7.07052e-15	3.12862e-16	1.21033e-17	4.10837e-19	1.2299e-20	3.27733e-22	7.95929e-24	1.93822e-25	8.48946e-27	
N9	0.0774998	0.0912928	0.111308	0.131402	0.142708	0.138087	0.11689	0.0856914	0.0541071	0.0293414	0.0136473	0.00544274	0.00186196	0.000546903	0.000138109	3.00355e-05	5.63629e-06	9.14606e-07	1.28636e-07	1.57198e-08	1.67335e-09	1.55567e-10	1.26647e-11	9.053e-13	5.69808e-14	3.16732e-15	1.56014e-16	6.84065e-18	2.6892e-19	9.61285e-21	3.22782e-22	1.11134e-23	5.43428e-25	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.19359	0.196817	0.185371	0.157269	0.117369	0.0758323	0.0420249	0.0198832	0.00801841	0.00275732	0.000809928	0.000203762	4.40497e-05	8.21293e-06	1.3258e-06	1.86043e-07	2.27852e-08	2.44524e-09	2.30837e-10	1.9242e-11	1.42146e-12	9.33875e-14	5.47487e-15	2.87336e-16	1.35419e-17	5.74814e-19	2.20378e-20	7.65304e-22	2.41498e-23	6.96136e-25	1.86106e-26	4.94234e-28	2.16249e-29	
ADCATR_Bembidion_umbratum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0657329	0.0804267	0.103725	0.129698	0.147973	0.14827	0.127493	0.0927784	0.056668	0.0289138	0.0122938	0.00435196	0.00128285	0.000315197	6.46516e-05	1.1093e-05	1.59602e-06	1.93067e-07	1.96938e-08	1.69921e-09	1.24411e-10	7.75552e-12	4.13019e-13	1.88548e-14	7.40375e-16	2.50927e-17	7.36512e-19	1.87849e-20	4.17706e-22	8.12506e-24	1.38961e-25	2.16772e-27	5.32563e-29	
N12	0.0263382	0.0371696	0.0589448	0.0913056	0.127583	0.154569	0.159123	0.137673	0.0994727	0.0597961	0.0298463	0.0123605	0.0042483	0.00121302	0.000288214	5.71087e-05	9.46154e-06	1.31453e-06	1.53648e-07	1.51604e-08	1.26729e-09	9.00765e-11	5.46441e-12	2.83991e-13	1.2692e-14	4.89606e-16	1.63628e-17	4.75495e-19	1.20577e-20	2.67792e-22	5.23912e-24	9.40946e-26	2.71174e-27	
N13	0.0119933	0.0224171	0.0460221	0.0849071	0.132692	0.171319	0.180141	0.152895	0.104186	0.0568412	0.0248111	0.00867343	0.00243413	0.00055036	0.0001007	1.49865e-05	1.82425e-06	1.82691e-07	1.51427e-08	1.04511e-09	6.04203e-11	2.9432e-12	1.21492e-13	4.27336e-15	1.28764e-16	3.34069e-18	7.49935e-20	1.46347e-21	2.4938e-23	3.72721e-25	4.91808e-27	5.95838e-29	1.10881e-30	
N14	0.00167141	0.00400575	0.0120928	0.0334649	0.0761157	0.136716	0.190399	0.203553	0.166131	0.103251	0.0488599	0.0176365	0.00487257	0.00103524	0.000170114	2.17605e-05	2.18205e-06	1.72787e-07	1.08862e-08	5.49845e-10	2.24323e-11	7.44716e-13	2.02639e-14	4.55102e-16	8.49337e-18	1.32573e-19	1.74152e-21	1.9368e-23	1.83399e-25	1.4872e-27	1.04144e-29	6.53312e-32	5.6699e-34	
N15	0.00113593	0.00273711	0.0088464	0.0268938	0.0668035	0.128986	0.18981	0.210937	0.176267	0.110616	0.0521872	0.0185658	0.00500332	0.00102739	0.000161845	1.97067e-05	1.86958e-06	1.39341e-07	8.22735e-09	3.88083e-10	1.47455e-11	4.54961e-13	1.14887e-14	2.39239e-16	4.13815e-18	5.98695e-20	7.29293e-22	7.52712e-24	6.622e-26	4.99482e-28	3.2539e-30	1.88692e-32	1.50749e-34	
N16	0.000338249	0.00135081	0.00681838	0.0283854	0.0854427	0.177028	0.24705	0.230146	0.143044	0.0596832	0.0169093	0.00330305	0.00045274	4.43579e-05	3.16461e-06	1.67365e-07	6.6734e-09	2.0381e-10	4.8379e-12	9.04698e-14	1.34949e-15	1.62417e-17	1.59394e-19	1.28799e-21	8.64683e-24	4.86304e-26	2.30889e-28	9.32051e-31	3.22026e-33	9.58159e-36	2.47007e-38	5.6031e-41	1.61241e-43	
N17	0.000124386	0.000590182	0.00373334	0.01905	0.0680557	0.161878	0.250458	0.249398	0.159513	0.0658553	0.0177487	0.00317587	0.000385237	3.24057e-05	1.93412e-06	8.37301e-08	2.68391e-09	6.49221e-11	1.20585e-12	1.74717e-14	2.00331e-16	1.84164e-18	1.37359e-20	8.40263e-23	4.25767e-25	1.80328e-27	6.43727e-30	1.95169e-32	5.06123e-35	1.12998e-37	2.18536e-40	3.70141e-43	7.61898e-46	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0958869	0.221221	0.362448	0.237426	0.0706771	0.0112104	0.00106239	6.52083e-05	2.74898e-06	8.31984e-08	1.87101e-09	3.21345e-11	4.31037e-13	4.60018e-15	3.96797e-17	2.80368e-19	1.64181e-21	8.04987e-24	3.33477e-26	1.17671e-28	3.56258e-31	9.31596e-34	2.11679e-36	4.20258e-39	7.32756e-42	1.12734e-44	1.53713e-47	1.8651e-50	2.02178e-53	1.96637e-56	1.73033e-59	1.43075e-62	1.47941e-65	
ADCATR_Bembidion_tibiale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.00835262	0.0141195	0.027037	0.0493669	0.0811673	0.117273	0.146747	0.157466	0.14391	0.111508	0.0730443	0.0403885	0.01884	0.00741598	0.0024656	0.00069339	0.00016526	3.34576e-05	5.76892e-06	8.49602e-07	1.072e-07	1.16262e-08	1.08742e-09	8.8016e-11	6.18633e-12	3.78897e-13	2.02921e-14	9.53546e-16	3.94529e-17	1.44335e-18	4.72022e-20	1.47964e-21	7.8613e-23	
N20	6.05482e-07	3.15184e-06	2.09617e-05	0.000124153	0.000621387	0.002593	0.00894051	0.0252596	0.0580226	0.107585	0.16	0.189835	0.178929	0.133587	0.07888	0.0368344	0.0136215	0.00400008	0.000936488	0.000175664	2.65535e-05	3.25519e-06	3.25817e-07	2.68119e-08	1.82674e-09	1.0376e-10	4.94689e-12	1.9927e-13	6.82519e-15	2.00036e-16	5.06436e-18	1.16735e-19	4.34183e-21	
N21	1.13664e-10	1.52385e-09	2.81327e-08	4.55701e-07	5.93597e-06	6.034e-05	0.000469981	0.0027636	0.0121211	0.0393248	0.0940054	0.165513	0.214958	0.206326	0.146568	0.0770896	0.0300034	0.00863119	0.00183379	0.000288035	3.35942e-05	2.93468e-06	1.94355e-07	9.89629e-09	3.93135e-10	1.23597e-11	3.11683e-13	6.38361e-15	1.07404e-16	1.50009e-18	1.75803e-20	1.78798e-22	2.60249e-24	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0769158	0.0905982	0.110844	0.13195	0.144784	0.14108	0.119239	0.0861848	0.0528432	0.02737	0.0119559	0.00440516	0.00137079	0.000361025	8.06927e-05	1.53539e-05	2.49552e-06	3.47709e-07	4.16852e-08	4.31594e-09	3.87364e-10	3.02498e-11	2.06288e-12	1.23291e-13	6.48063e-15	3.00617e-16	1.23471e-17	4.50494e-19	1.46507e-20	4.26646e-22	1.12618e-23	2.87531e-25	1.21e-26	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0302817	0.0494668	0.0897538	0.146198	0.193559	0.198246	0.152959	0.0876663	0.0370935	0.0115776	0.00267343	0.000459275	5.91334e-05	5.75513e-06	4.27305e-07	2.44352e-08	1.08654e-09	3.79258e-11	1.04876e-12	2.31809e-14	4.13043e-16	5.9814e-18	7.09434e-20	6.94241e-22	5.64443e-24	3.8991e-26	3.99149e-28	4.03495e-29	7.06975e-30	1.04732e-30	1.28163e-31	1.34939e-32	1.83358e-33	
N24	0.0186144	0.0394403	0.0929641	0.175488	0.236722	0.219116	0.137463	0.0586908	0.0173046	0.00359486	0.000537883	5.92443e-05	4.90317e-06	3.10711e-07	1.53353e-08	5.98626e-10	1.87392e-11	4.76304e-13	9.94125e-15	1.72126e-16	2.4953e-18	3.05449e-20	3.18168e-22	2.84027e-24	2.18721e-26	1.46176e-28	8.52601e-31	4.36275e-33	1.968e-35	7.86196e-38	2.79634e-40	9.04837e-43	3.94057e-45	
N25	0.00143287	0.0116021	0.0766768	0.235512	0.34365	0.241722	0.0781626	0.0105143	0.000700647	2.64021e-05	6.15294e-07	9.44937e-09	1.00281e-10	7.6321e-13	4.29226e-15	1.82864e-17	6.02667e-20	1.56442e-22	3.24901e-25	5.47312e-28	7.56986e-31	8.69008e-34	8.3613e-37	6.80234e-40	4.71676e-43	2.80795e-46	1.44473e-49	6.46385e-53	2.529e-56	8.69802e-60	2.64253e-63	7.1403e-67	2.11565e-70	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.0287028	0.0474588	0.0876488	0.145189	0.194664	0.200844	0.155237	0.0886277	0.0371426	0.0114153	0.00257993	0.000431082	5.36351e-05	5.01059e-06	3.54645e-07	1.91967e-08	8.02206e-10	2.61236e-11	6.69012e-13	1.35934e-14	2.21008e-16	2.89874e-18	3.09102e-20	2.69956e-22	1.94461e-24	1.1631e-26	5.81295e-29	2.44274e-31	8.70487e-34	2.73937e-36	1.07652e-38	1.32428e-40	4.08987e-42	
N27	0.00545548	0.0133827	0.0385762	0.0939753	0.172984	0.229806	0.215387	0.140844	0.0640259	0.0202728	0.00449843	0.000705969	7.92505e-05	6.44499e-06	3.84844e-07	1.71059e-08	5.73756e-10	1.47163e-11	2.92362e-13	4.55388e-15	5.62586e-17	5.57255e-19	4.47091e-21	2.93327e-23	1.58775e-25	7.1499e-28	2.69942e-30	8.60682e-33	2.33321e-35	5.41194e-38	1.08053e-40	1.87535e-43	3.90698e-46	
N28	0.00114158	0.00328451	0.0121568	0.0392023	0.0969335	0.175603	0.228475	0.211535	0.138953	0.0648617	0.0216268	0.00519192	0.000906436	0.00011641	1.11343e-05	8.03381e-07	4.42988e-08	1.89068e-09	6.32391e-11	1.67745e-12	3.56869e-14	6.15429e-16	8.68935e-18	1.01388e-19	9.86167e-22	8.06124e-24	5.57979e-26	3.29346e-28	1.6686e-30	7.30121e-33	2.77749e-35	9.38613e-38	4.17682e-40	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.000276892	0.00143682	0.00793224	0.0336582	0.0999438	0.199236	0.260914	0.22157	0.12114	0.0425981	0.00969324	0.00144639	0.000144304	9.85519e-06	4.72424e-07	1.62917e-08	4.13603e-10	7.8948e-12	1.15478e-13	1.31669e-15	1.18837e-17	8.60765e-20	5.06612e-22	2.45015e-24	9.83674e-27	3.30875e-29	9.40361e-32	2.27561e-34	4.72227e-37	8.45846e-40	1.31575e-42	1.79579e-45	2.9324e-48	
ADCATR_Bembidion_lampros	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	9.10627e-07	1.12812e-05	0.000161539	0.00172978	0.0125569	0.0584407	0.16676	0.280757	0.27163	0.150301	0.0478085	0.00881684	0.000959346	6.39025e-05	2.72531e-06	7.77155e-08	1.5399e-09	2.19142e-11	2.30385e-13	1.83298e-15	1.12683e-17	5.44997e-20	2.10672e-22	6.59982e-25	1.69637e-27	3.61701e-30	6.46116e-33	9.75603e-36	1.25531e-38	1.38655e-41	1.32364e-44	1.10132e-47	1.03917e-50	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00602816	0.0156622	0.0471489	0.115244	0.203259	0.246883	0.202208	0.110826	0.0407047	0.0101002	0.00171506	0.000202476	1.69124e-05	1.01767e-06	4.49108e-08	1.4789e-09	3.69392e-11	7.10683e-13	1.06836e-14	1.27166e-16	1.21325e-18	9.3834e-21	5.94464e-23	3.11468e-25	1.36167e-27	5.00785e-30	1.56115e-32	4.15423e-35	9.49768e-38	1.87695e-40	3.22498e-43	4.87811e-46	9.00064e-49	
ADCATR_Bembidion_levettei	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0028128	0.00833002	0.030621	0.0905905	0.187038	0.25639	0.228679	0.131888	0.0493426	0.0120985	0.00197405	0.000218327	1.66991e-05	9.01624e-07	3.50654e-08	1.00151e-09	2.13934e-11	3.47638e-13	4.36538e-15	4.29782e-17	3.36184e-19	2.11498e-21	1.08217e-23	4.55001e-26	1.58692e-28	4.63132e-31	1.14009e-33	2.38496e-36	4.26878e-39	6.5791e-42	8.78324e-45	1.02497e-47	1.40281e-50	
N33	6.37527e-05	0.000485714	0.00417246	0.0254959	0.0976037	0.22092	0.291933	0.225653	0.102081	0.0269729	0.00419491	0.000398739	2.43049e-05	9.94416e-07	2.84128e-08	5.86245e-10	8.98548e-12	1.04793e-13	9.49268e-16	6.79902e-18	3.91071e-20	1.83127e-22	7.06648e-25	2.27144e-27	6.1413e-30	1.4089e-32	2.76446e-35	4.67288e-38	6.8497e-41	8.75996e-44	9.82915e-47	9.75606e-50	1.13368e-52	
ADCATR_Bembidion_properans	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.000289235	0.00171724	0.0119573	0.0586058	0.175575	0.298091	0.273651	0.13553	0.0376847	0.00621289	0.000640645	4.33132e-05	1.99907e-06	6.51863e-08	1.54645e-09	2.73726e-11	3.69474e-13	3.87637e-15	3.21456e-17	2.13854e-19	1.15651e-21	5.14455e-24	1.90252e-26	5.90557e-29	1.55213e-31	3.48156e-34	6.71344e-37	1.12028e-39	1.62771e-42	2.07082e-45	2.31904e-48	2.30395e-51	2.68621e-54	
ADCATR_Bembidion_inaequale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00571821	0.0174056	0.0591636	0.1506	0.251534	0.262294	0.16802	0.0662131	0.0162476	0.00252956	0.000255586	1.71746e-05	7.86776e-07	2.51695e-08	5.75217e-10	9.59177e-12	1.1899e-13	1.11783e-15	8.08213e-18	4.56409e-20	2.04029e-22	7.30894e-25	2.12179e-27	5.04297e-30	9.90576e-33	1.62205e-35	2.23191e-38	2.59972e-41	2.58094e-44	2.19782e-47	1.61562e-50	1.0414e-53	7.80342e-57	
N36	0.0142824	0.0454538	0.141401	0.274865	0.294403	0.16809	0.0517065	0.00886086	0.000882295	5.32976e-05	2.03504e-06	5.10018e-08	8.68041e-10	1.03441e-11	8.8685e-14	5.60426e-16	2.66707e-18	9.74338e-21	2.77946e-23	6.28664e-26	1.14297e-28	1.69108e-31	2.05896e-34	2.08386e-37	1.76935e-40	1.27092e-43	7.78238e-47	4.09118e-50	1.85839e-53	7.33787e-57	2.53252e-60	7.6905e-64	2.53336e-67	
N37	0.00836986	0.0320669	0.125234	0.284579	0.321355	0.174701	0.0467257	0.00645795	0.000489134	2.1517e-05	5.79711e-07	1.0025e-08	1.15914e-10	9.28405e-13	5.3115e-15	2.22925e-17	7.02535e-20	1.69671e-22	3.19735e-25	4.77667e-28	5.7381e-31	5.61332e-34	4.52295e-37	3.03271e-40	1.70799e-43	8.14804e-47	3.31805e-50	1.16156e-53	3.51839e-57	9.2765e-61	2.14072e-64	4.35014e-68	9.32163e-72	
N38	0.00339079	0.0266228	0.166593	0.399884	0.312336	0.0820405	0.00868885	0.000432631	1.13653e-05	1.72007e-07	1.60663e-09	9.78608e-12	4.06543e-14	1.19537e-16	2.56607e-19	4.12867e-22	5.09197e-25	4.9082e-28	3.76059e-31	2.32447e-34	1.1744e-37	4.90666e-41	1.71301e-44	5.04427e-48	1.2635e-51	2.71284e-55	5.02778e-59	8.09481e-63	1.13884e-66	1.40761e-70	1.53615e-74	1.48752e-78	1.46976e-82	
ADCATR_Bembidion_chalceum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.000912589	0.0254425	0.347059	0.535823	0.0869082	0.00379167	6.22361e-05	4.682e-07	1.84764e-09	4.21888e-12	6.00197e-15	5.63436e-18	3.65318e-21	1.69766e-24	5.82976e-28	1.51769e-31	3.06112e-35	4.87337e-39	6.22359e-43	6.46611e-47	5.53395e-51	3.94461e-55	2.36496e-59	1.20317e-63	5.23573e-68	1.96293e-72	6.3821e-77	1.81033e-81	4.50479e-86	9.88347e-91	1.92082e-95	3.32133e-100	5.54971e-105	
ADCATR_Bembidion_bellorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.00396897	0.438653	0.550992	0.00636329	2.22683e-05	3.46191e-08	2.84983e-11	1.37882e-14	4.20791e-18	8.5318e-22	1.19646e-25	1.19859e-29	8.80869e-34	4.8562e-38	2.04653e-42	6.70012e-47	1.72786e-51	3.5522e-56	5.8824e-61	7.91743e-66	8.72918e-71	7.9369e-76	5.98603e-81	3.76351e-86	1.98077e-91	8.75737e-97	3.2616e-102	1.02552e-107	2.72639e-113	6.13419e-119	1.16841e-124	1.88724e-130	2.92483e-136	
ADCATR_Bembidion_americanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.00389484	0.0119256	0.0440622	0.124738	0.232869	0.272091	0.195546	0.0864524	0.0237748	0.0041415	0.000467367	3.50203e-05	1.78686e-06	6.36328e-08	1.61904e-09	3.00805e-11	4.16372e-13	4.37327e-15	3.54409e-17	2.24991e-19	1.13442e-21	4.6002e-24	1.51752e-26	4.1151e-29	9.26102e-32	1.7449e-34	2.77466e-37	3.75143e-40	4.34212e-43	4.32992e-46	3.74237e-49	2.83671e-52	2.53885e-55	
N42	5.64545e-10	1.47412e-07	2.74292e-05	0.00247857	0.0783019	0.482871	0.391964	0.0433457	0.00100319	8.09186e-06	2.97517e-08	5.83755e-11	6.76253e-14	4.95407e-17	2.40947e-20	8.06268e-24	2.731e-27	3.33133e-28	3.18642e-29	1.02194e-30	2.07302e-32	3.52209e-34	5.2857e-36	7.06581e-38	8.46186e-40	9.12565e-42	8.90452e-44	7.89567e-46	6.38752e-48	4.73194e-50	3.2212e-52	2.02746e-54	1.40222e-56	
N43	4.33531e-11	2.55141e-08	1.09363e-05	0.00177412	0.0763677	0.497955	0.385784	0.0375453	0.000560149	2.18987e-06	3.06066e-09	1.85665e-12	5.57846e-16	9.13544e-20	8.76654e-24	5.22013e-28	2.16086e-32	4.67585e-36	9.38862e-39	1.76947e-41	5.86349e-44	2.01828e-45	1.09288e-46	5.62168e-48	2.73613e-49	1.26477e-50	5.56684e-52	2.33827e-53	9.39157e-55	3.61357e-56	1.33419e-57	4.73448e-59	1.67421e-60	
ADCATR_Bembidion_honestum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	4.4743e-11	2.66766e-08	1.12902e-05	0.00181234	0.0774885	0.495141	0.38593	0.0390109	0.000604054	2.50936e-06	3.86155e-09	2.69124e-12	9.73129e-16	2.01127e-19	2.55106e-23	2.12866e-27	3.91382e-31	1.73238e-33	9.14922e-36	4.14971e-38	1.63027e-40	5.60083e-43	1.69676e-45	4.56619e-48	1.0987e-50	2.37748e-53	4.65088e-56	8.26373e-59	1.33935e-61	1.98782e-64	2.71123e-67	3.40967e-70	4.2509e-73	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
