N14	0.0243413	0.0463175	0.0902761	0.147569	0.192389	0.195612	0.152895	0.0910237	0.0410701	0.0140288	0.00363574	0.000718435	0.000109005	1.28063e-05	1.17579e-06	8.51803e-08	4.91633e-09	2.28211e-10	8.5977e-12	2.65187e-13	6.75186e-15	1.43012e-16	2.53846e-18	3.80195e-20	4.83592e-22	5.2556e-24	4.90802e-26	3.95965e-28	2.7737e-30	1.69501e-32	9.07692e-35	4.27749e-37	1.78096e-39	6.57614e-42	2.16118e-44	6.3431e-47	1.66933e-49	4.01102e-52	1.27776e-54	
N15	0.0038137	0.011661	0.0353288	0.0858371	0.159165	0.218525	0.217448	0.154558	0.0777724	0.0275932	0.00690503	0.0012239	0.000154801	1.41113e-05	9.37975e-07	4.60426e-08	1.69117e-09	4.7097e-11	1.00734e-12	1.67539e-14	2.1925e-16	2.28288e-18	1.91113e-20	1.29903e-22	7.23507e-25	3.33023e-27	1.27697e-29	4.1096e-32	1.11777e-34	2.58621e-37	5.12132e-40	8.72943e-43	1.28766e-45	1.652e-48	1.85211e-51	1.82266e-54	1.58112e-57	1.21726e-60	1.08242e-63	
N16	0.0304901	0.0513632	0.0962121	0.157038	0.201941	0.197072	0.143859	0.0781785	0.0316455	0.00958096	0.0021842	0.000378157	5.02098e-05	5.16636e-06	4.16428e-07	2.65787e-08	1.35754e-09	5.60568e-11	1.88969e-12	5.24873e-14	1.21173e-15	2.34421e-17	3.82968e-19	5.32136e-21	6.33129e-23	6.49078e-25	5.76747e-27	4.46625e-29	3.02971e-31	1.80905e-33	9.55111e-36	4.47765e-38	1.87142e-40	6.99918e-43	2.35077e-45	7.11394e-48	1.94611e-50	4.85916e-53	1.59257e-55	
N17	0.00149381	0.00652623	0.0297849	0.0973796	0.206002	0.273428	0.225726	0.115315	0.0363017	0.00708306	0.000882514	7.30623e-05	4.17875e-06	1.70893e-07	5.14648e-09	1.17022e-10	2.05251e-12	2.82847e-14	3.11182e-16	2.77184e-18	2.02394e-20	1.22489e-22	6.20546e-25	2.65523e-27	9.6739e-30	3.02325e-32	8.15928e-35	1.91348e-37	3.92169e-40	7.06138e-43	1.12253e-45	1.58261e-48	1.98729e-51	2.23138e-54	2.24866e-57	2.0409e-60	1.67382e-63	1.24852e-66	1.10529e-69	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.000202787	0.0008866	0.00471199	0.020215	0.0638545	0.14334	0.223985	0.240508	0.176212	0.087907	0.0299218	0.0069876	0.00112885	0.000127466	1.01798e-05	5.82401e-07	2.41915e-08	7.39578e-10	1.687e-11	2.90993e-13	3.84555e-15	3.94267e-17	3.17377e-19	2.02881e-21	1.04096e-23	4.33029e-26	1.47429e-28	4.14442e-31	9.69916e-34	1.90433e-36	3.15945e-39	4.45927e-42	5.38806e-45	5.60626e-48	5.05106e-51	3.96107e-54	2.71765e-57	1.65107e-60	1.1646e-63	
N19	0.000144912	0.000578781	0.00324507	0.0155043	0.0543019	0.13266	0.221162	0.248728	0.187675	0.0949367	0.0323049	0.00744551	0.00117368	0.000128066	9.80405e-06	5.34246e-07	2.10331e-08	6.07258e-10	1.30472e-11	2.11592e-13	2.62554e-15	2.52506e-17	1.90521e-19	1.14076e-21	5.47868e-24	2.13172e-26	6.78288e-29	1.78039e-31	3.88658e-34	7.10997e-37	1.09773e-39	1.43991e-42	1.61463e-45	1.55681e-48	1.29773e-51	9.40033e-55	5.94594e-58	3.31007e-61	2.08052e-64	
N20	1.8795e-07	2.95662e-06	5.44339e-05	0.00074012	0.00671099	0.0383083	0.131405	0.260905	0.293161	0.185568	0.0670112	0.0141632	0.00181476	0.000146618	7.76506e-06	2.79442e-07	7.05636e-09	1.28617e-10	1.73468e-12	1.76927e-14	1.39104e-16	8.57446e-19	4.20652e-21	1.66462e-23	5.37785e-26	1.43388e-28	3.18627e-31	5.9538e-34	9.43136e-37	1.27601e-39	1.48457e-42	1.49467e-45	1.30983e-48	1.00448e-51	6.77479e-55	4.0374e-58	2.13538e-61	1.01068e-64	5.5636e-68	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	8.87846e-08	1.71097e-06	4.10719e-05	0.000685933	0.007193	0.044694	0.156173	0.294167	0.292384	0.153449	0.0435668	0.00695264	0.000651778	3.75354e-05	1.38543e-06	3.40631e-08	5.77387e-10	6.95473e-12	6.11321e-14	4.01394e-16	2.00959e-18	7.81196e-21	2.39621e-23	5.88346e-26	1.17129e-28	1.91268e-31	2.58874e-34	2.93168e-37	2.80196e-40	2.27793e-43	1.58663e-46	9.53122e-50	4.96828e-53	2.25996e-56	9.01783e-60	3.17192e-63	9.87939e-67	2.73906e-70	8.22006e-74	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000256203	0.000934344	0.00449554	0.0187413	0.0590852	0.134021	0.213992	0.237983	0.183583	0.098337	0.0367797	0.00969461	0.0018228	0.000247918	2.47612e-05	1.84422e-06	1.04005e-07	4.50715e-09	1.52213e-10	4.05926e-12	8.65479e-14	1.49235e-15	2.10339e-17	2.4473e-19	2.37213e-21	1.93171e-23	1.33195e-25	7.83299e-28	3.95524e-30	1.72557e-32	6.54223e-35	2.1672e-37	6.30435e-40	1.61805e-42	3.68019e-45	7.44852e-48	1.34729e-50	2.21297e-53	4.74401e-56	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.52946e-13	1.19933e-11	4.59262e-10	1.46536e-08	3.67863e-07	7.01656e-06	9.88653e-05	0.00100234	0.00711655	0.0343711	0.10948	0.222846	0.281463	0.2152	0.0977238	0.0261173	0.00414498	0.000402845	2.50512e-05	1.04285e-06	3.02721e-08	6.34606e-10	9.89636e-12	1.17717e-13	1.09107e-15	8.02515e-18	4.75897e-20	2.30689e-22	9.25272e-25	3.10397e-27	8.79311e-30	2.12173e-32	4.39481e-35	7.86978e-38	1.22617e-40	1.67213e-43	2.00684e-46	2.14153e-49	2.74464e-52	
N24	1.73948e-23	6.40061e-21	2.53875e-18	7.67536e-16	1.68863e-13	2.62468e-11	2.79571e-09	1.97289e-07	8.87675e-06	0.000243675	0.00387785	0.0337254	0.150113	0.321208	0.318036	0.142046	0.0281319	0.00249959	0.000107148	2.42163e-06	3.12862e-08	2.47205e-10	1.26243e-12	4.3594e-15	1.05665e-17	1.85465e-20	2.42033e-23	2.40188e-26	1.84818e-29	1.12154e-32	5.4479e-36	2.14639e-39	6.93982e-43	1.86086e-46	4.17753e-50	7.91927e-54	1.27761e-57	1.76842e-61	2.50505e-65	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	4.02824e-25	2.25871e-22	1.28214e-19	5.43967e-17	1.67432e-14	3.63355e-12	5.38133e-10	5.2377e-08	3.20635e-06	0.000117253	0.00241053	0.0259484	0.135173	0.318042	0.332199	0.152739	0.030566	0.00268654	0.000112155	2.44351e-06	3.02378e-08	2.27996e-10	1.10916e-12	3.64784e-15	8.42875e-18	1.41289e-20	1.7653e-23	1.68233e-26	1.2474e-29	7.32147e-33	3.45342e-36	1.32664e-39	4.20002e-43	1.1075e-46	2.45562e-50	4.61778e-54	7.42242e-58	1.02792e-61	1.45975e-65	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rapidum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.0432305	0.0659723	0.107602	0.156443	0.187658	0.179101	0.133449	0.0768884	0.0341331	0.0116799	0.00309061	0.00063569	0.000102302	1.29777e-05	1.30815e-06	1.05647e-07	6.89319e-09	3.66372e-10	1.59903e-11	5.77561e-13	1.73933e-14	4.39843e-16	9.40322e-18	1.7104e-19	2.66314e-21	3.56983e-23	4.14196e-25	4.18101e-27	3.68949e-29	2.85913e-31	1.9541e-33	1.18269e-35	6.36307e-38	3.05433e-40	1.31253e-42	5.06604e-45	1.76215e-47	5.59291e-50	2.39101e-52	
N27	0.000293234	0.00123715	0.0060515	0.0238236	0.0701208	0.149592	0.225822	0.236445	0.169306	0.0824389	0.0274113	0.00630576	0.00102262	0.000119423	1.02607e-05	6.62022e-07	3.26871e-08	1.2565e-09	3.81923e-11	9.309e-13	1.84258e-14	2.99567e-16	4.04198e-18	4.56874e-20	4.36325e-22	3.54835e-24	2.47487e-26	1.4902e-28	7.79369e-31	3.56026e-33	1.42797e-35	5.05313e-38	1.58474e-40	4.42322e-43	1.1031e-45	2.46708e-48	4.96585e-51	9.07473e-54	2.10485e-56	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.7475e-11	1.82799e-09	1.19651e-07	5.69242e-06	0.000179607	0.00346273	0.0370421	0.192739	0.406117	0.29148	0.0632731	0.00546484	0.000230382	5.42439e-06	7.82248e-08	7.38389e-10	4.79633e-12	2.22942e-14	7.65204e-17	1.99022e-19	4.00849e-22	6.36862e-25	8.11002e-28	8.39376e-31	7.14782e-34	5.06291e-37	3.01206e-40	1.51832e-43	6.53646e-47	2.4206e-50	7.76173e-54	2.16802e-57	5.30446e-61	1.14264e-64	2.17732e-68	3.68624e-72	5.56769e-76	7.54276e-80	1.09613e-83	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.05513e-17	1.6258e-14	1.11274e-11	4.79649e-09	1.19766e-06	0.000155494	0.00890858	0.167945	0.492712	0.312417	0.0175667	0.000291601	2.00746e-06	6.89132e-09	1.32947e-11	1.56849e-14	1.2053e-17	6.33471e-21	2.36745e-24	6.49434e-28	1.34254e-31	2.13846e-35	2.67479e-39	2.67053e-43	2.15882e-47	1.43082e-51	7.86176e-56	3.61664e-60	1.40534e-64	4.64951e-69	1.31918e-73	3.23083e-78	6.87102e-83	1.27583e-87	2.07873e-92	2.98562e-97	3.79615e-102	4.28989e-107	4.63246e-112	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.26845e-26	1.32423e-22	1.03947e-18	5.11326e-15	1.45459e-11	2.13945e-08	1.37594e-05	0.0029451	0.130745	0.850073	0.0161653	5.72768e-05	6.9365e-08	3.78028e-11	1.08884e-14	1.84361e-18	1.97956e-22	1.42673e-26	7.21369e-31	2.65052e-35	7.28384e-40	1.5333e-44	2.52277e-49	3.30047e-54	3.48463e-59	3.00754e-64	2.14607e-69	1.27872e-74	6.4187e-80	2.73577e-85	9.97104e-91	3.12744e-96	8.4902e-102	2.00532e-107	4.14035e-113	7.50487e-119	1.19897e-124	1.69428e-130	2.1984e-136	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.108505	0.145982	0.198764	0.221689	0.178746	0.0986244	0.036666	0.00922362	0.00159127	0.000191578	1.63983e-05	1.01658e-06	4.64623e-08	1.59198e-09	4.15368e-11	8.37289e-13	1.32156e-14	1.65367e-16	1.65935e-18	1.34946e-20	8.982e-23	4.93775e-25	2.26095e-27	8.69085e-30	2.82493e-32	7.81765e-35	1.8536e-37	3.78787e-40	6.70834e-43	1.03496e-45	1.39775e-48	1.66001e-51	1.74113e-54	1.61935e-57	1.34058e-60	9.91394e-64	6.57224e-67	3.93736e-70	2.81716e-73	
N32	0.119463	0.161272	0.215101	0.2264	0.165907	0.0803551	0.025409	0.00528429	0.000734826	6.97261e-05	4.61208e-06	2.17187e-07	7.42906e-09	1.88098e-10	3.58746e-12	5.23794e-14	5.94248e-16	5.31068e-18	3.78591e-20	2.17796e-22	1.0219e-24	3.94915e-27	1.26842e-29	3.41439e-32	7.76266e-35	1.5013e-37	2.4864e-40	3.54821e-43	4.38815e-46	4.7285e-49	4.46186e-52	3.70426e-55	2.71765e-58	1.76925e-61	1.02607e-64	5.32052e-68	2.47526e-71	1.03842e-74	4.92368e-78	
N33	0.00691548	0.0598841	0.302534	0.446963	0.165495	0.0174211	0.000769637	1.74453e-05	2.28664e-07	1.87749e-09	1.0232e-11	3.86893e-14	1.05143e-16	2.1139e-19	3.22116e-22	3.79771e-25	3.52654e-28	2.61968e-31	1.57823e-34	7.80538e-38	3.20364e-41	1.10195e-44	3.20466e-48	7.94304e-52	1.69023e-55	3.10859e-59	4.97167e-63	6.95373e-67	8.55019e-71	9.287e-75	8.9509e-79	7.68712e-83	5.90553e-87	4.07319e-91	2.53088e-95	1.42122e-99	7.23457e-104	3.35164e-108	1.63339e-112	
ADCATR_Bembidion_chalceum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.000192327	0.00650923	0.12179	0.575211	0.280922	0.0151363	0.00023763	1.54507e-06	5.02795e-09	9.23533e-12	1.04122e-14	7.66694e-18	3.86835e-21	1.38951e-24	3.66606e-28	7.29178e-32	1.11769e-35	1.34538e-39	1.29272e-43	1.00577e-47	6.41651e-52	3.39439e-56	1.50393e-60	5.63116e-65	1.79637e-69	4.91838e-74	1.16355e-78	2.39307e-83	4.30302e-88	6.79974e-93	9.48837e-98	1.17434e-102	1.29446e-107	1.27566e-112	1.12793e-117	8.97792e-123	6.45316e-128	4.20096e-133	2.62353e-138	
ADCATR_Bembidion_louisella	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	4.0291e-08	2.168e-05	0.00600377	0.53494	0.455355	0.00367099	9.28389e-06	1.09382e-08	7.17735e-12	2.9091e-15	7.79751e-19	1.45105e-22	1.9446e-26	1.93119e-30	1.45431e-34	8.46319e-39	3.86643e-43	1.40533e-47	4.11034e-52	9.76899e-57	1.90261e-61	3.05871e-66	4.08449e-71	4.55508e-76	4.26208e-81	3.35904e-86	2.23714e-91	1.26244e-96	6.04882e-102	2.46449e-107	8.54661e-113	2.52375e-118	6.34461e-124	1.35685e-129	2.46496e-135	3.79591e-141	4.941e-147	5.43183e-153	5.75422e-159	
ADCATR_Bembidion_americanum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.0627696	0.0798754	0.105266	0.129909	0.143822	0.140704	0.121001	0.0912743	0.0603319	0.0349293	0.0177118	0.00786885	0.00306514	0.00104796	0.00031492	8.33207e-05	1.94465e-05	4.01233e-06	7.33518e-07	1.19105e-07	1.72202e-08	2.22241e-09	2.56684e-10	2.65986e-11	2.47913e-12	2.08348e-13	1.58263e-14	1.08918e-15	6.80685e-17	3.87157e-18	2.00846e-19	9.52321e-21	4.13554e-22	1.64813e-23	6.04141e-25	2.04467e-26	6.47185e-28	2.06047e-29	1.13956e-30	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.0289396	0.0356209	0.0473497	0.0637775	0.0831059	0.101819	0.115347	0.119637	0.11292	0.0966097	0.0747258	0.0521586	0.0328119	0.0185867	0.00947514	0.00434546	0.00179265	0.000665245	0.000222116	6.67464e-05	1.80601e-05	4.40242e-06	9.67426e-07	1.91783e-07	3.4325e-08	5.55122e-09	8.11967e-10	1.07517e-10	1.29013e-11	1.40431e-12	1.38813e-13	1.24744e-14	1.02031e-15	7.60552e-17	5.17602e-18	3.22977e-19	1.88016e-20	1.12488e-21	1.22027e-22	
N38	0.00804851	0.0110071	0.0168673	0.0262059	0.0393596	0.0559769	0.0746027	0.092571	0.106453	0.113053	0.110581	0.0994217	0.0820413	0.0620684	0.0430206	0.0273054	0.0158665	0.00844004	0.00411029	0.00183295	0.000748708	0.000280238	9.61605e-05	3.0266e-05	8.74299e-06	2.31949e-06	5.65535e-07	1.26819e-07	2.61774e-08	4.9782e-09	8.73143e-10	1.41434e-10	2.12004e-11	2.95078e-12	3.83879e-13	4.73489e-14	5.73292e-15	7.56372e-16	1.63871e-16	
