N9	0.000306522	0.00120022	0.00554401	0.0207984	0.0591259	0.1248	0.193641	0.220113	0.183802	0.113609	0.0525311	0.0183855	0.00492901	0.00102387	0.000166597	2.14618e-05	2.2137e-06	1.8534e-07	1.28601e-08	7.69929e-10	4.37411e-11	3.23918e-12	
N10	0.000177152	0.00100948	0.00623692	0.028658	0.0904687	0.189883	0.259766	0.229417	0.131	0.0489133	0.012156	0.00205284	0.000240633	1.99849e-05	1.19882e-06	5.28842e-08	1.74532e-09	4.38451e-11	8.55461e-13	1.33897e-14	1.84287e-16	3.55476e-18	
N11	7.10742e-05	0.000455529	0.00356198	0.0206512	0.0785475	0.187511	0.274753	0.24496	0.13341	0.045017	0.00960639	0.00132685	0.000121452	7.53723e-06	3.2404e-07	9.84796e-09	2.15637e-10	3.46462e-12	4.16131e-14	3.82938e-16	2.88984e-18	2.91357e-20	
N12	1.87021e-14	3.8653e-12	7.16683e-10	9.41531e-08	7.95782e-06	0.000392479	0.00996742	0.108039	0.374131	0.389475	0.10881	0.00888262	0.000288654	4.59208e-06	4.08782e-08	2.23094e-10	7.9723e-13	1.96016e-15	3.44752e-18	4.48888e-21	4.57302e-24	5.08716e-27	
N13	7.82233e-16	3.05283e-13	1.11655e-10	2.63424e-08	3.6694e-06	0.000272573	0.0093837	0.120572	0.4096	0.377153	0.0784506	0.00446866	9.39518e-05	8.99116e-07	4.50958e-09	1.30873e-11	2.36354e-14	2.80837e-17	2.2942e-20	1.33584e-23	5.73282e-27	2.31221e-30	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	2.16855e-05	0.000201706	0.00227776	0.0174211	0.0797761	0.208773	0.304564	0.245311	0.109606	0.0276371	0.0040378	0.000352793	1.90623e-05	6.5845e-07	1.50064e-08	2.32383e-10	2.51207e-12	1.94293e-14	1.09953e-16	4.64705e-19	1.50367e-21	5.40756e-24	
N15	1.56694e-06	2.47905e-05	0.000454001	0.00535835	0.0367208	0.139383	0.2837	0.303826	0.17061	0.0508608	0.00826113	0.000757365	4.07886e-05	1.34425e-06	2.81951e-08	3.90312e-10	3.68563e-12	2.44513e-14	1.17007e-16	4.13484e-19	1.10902e-21	3.23437e-24	
N16	4.2953e-07	7.09753e-06	0.000137628	0.00182773	0.0150612	0.0732589	0.202034	0.306851	0.253434	0.114258	0.0286402	0.0041167	0.000353153	1.88857e-05	6.56934e-07	1.54547e-08	2.54557e-10	3.02597e-12	2.66544e-14	1.78079e-16	9.30469e-19	5.81942e-21	
ADCATR_Bembidion_properans	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.53568e-11	1.32167e-09	1.16122e-07	6.65639e-06	0.000227084	0.00426559	0.0403163	0.174695	0.337016	0.297225	0.121375	0.0227879	0.0019989	8.53315e-05	1.89365e-06	2.39174e-08	1.86121e-10	9.50104e-13	3.34174e-15	8.42133e-18	1.57572e-20	3.04223e-23	
N18	1.34586e-17	2.79958e-14	4.61415e-11	4.49984e-08	2.30213e-05	0.00510597	0.329351	0.629888	0.0350887	0.000539777	3.32093e-06	9.69615e-09	1.49609e-11	1.32268e-14	7.15309e-18	2.49736e-21	5.88515e-25	9.71258e-29	1.15751e-32	1.02206e-36	6.85366e-41	4.20847e-45	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	9.46374e-20	5.63852e-17	3.09498e-14	1.13619e-11	2.62465e-09	3.58138e-07	2.68702e-05	0.00102925	0.0187785	0.14956	0.437987	0.311317	0.0749157	0.00624898	0.000135884	1.22601e-06	5.72187e-09	1.56838e-11	2.74453e-14	3.25425e-17	2.73899e-20	2.13904e-23	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N20	1.94356e-06	2.80957e-05	0.000480976	0.00543236	0.0362213	0.135821	0.277362	0.302775	0.176079	0.055215	0.00957484	0.000950171	5.6094e-05	2.04991e-06	4.81817e-08	7.54729e-10	8.137e-12	6.21523e-14	3.45123e-16	1.42676e-18	4.55146e-21	1.6405e-23	
N21	2.31145e-05	0.000220101	0.00230467	0.0165855	0.0738815	0.194681	0.295366	0.253852	0.123036	0.0339859	0.00549162	0.000538313	3.33275e-05	1.35595e-06	3.76117e-08	7.35108e-10	1.04224e-11	1.09964e-13	8.82931e-16	5.50463e-18	2.74783e-20	1.68075e-22	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.42955e-15	5.11305e-13	1.05083e-10	1.56258e-08	1.53838e-06	9.33635e-05	0.00319624	0.0538551	0.34624	0.431757	0.153842	0.0107208	0.000289609	3.9358e-06	3.09613e-08	1.54114e-10	5.16568e-13	1.22115e-15	2.11055e-18	2.74671e-21	2.7893e-24	3.01239e-27	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	6.16862e-05	0.000613594	0.00692581	0.0477001	0.174002	0.318999	0.28864	0.129641	0.0296045	0.00356622	0.000236838	9.08414e-06	2.10591e-07	3.07847e-09	2.94919e-11	1.91647e-13	8.70987e-16	2.84431e-18	6.8357e-21	1.23501e-23	1.71717e-26	2.49678e-29	
N24	5.01654e-05	0.000464618	0.00503446	0.0349464	0.136374	0.283549	0.306393	0.172232	0.0515504	0.00853749	0.000819033	4.77079e-05	1.76448e-06	4.31571e-08	7.23782e-10	8.59217e-12	7.42401e-14	4.78418e-16	2.34917e-18	8.96152e-21	2.73569e-23	9.83155e-26	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.28843e-06	5.04273e-05	0.00113315	0.0148394	0.0974964	0.284837	0.352414	0.193966	0.049044	0.00584578	0.000358604	1.23977e-05	2.60536e-07	3.53548e-09	3.25188e-11	2.10882e-13	9.96058e-16	3.52129e-18	9.53508e-21	2.01746e-23	3.41168e-26	6.40378e-29	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.03154e-08	2.84231e-06	0.000502634	0.030541	0.320317	0.562273	0.0833845	0.0029421	3.62814e-05	1.91406e-07	4.94152e-10	6.89693e-13	5.61695e-16	2.83229e-19	9.26236e-23	2.058e-26	2.62127e-29	5.91649e-31	6.63378e-33	4.88894e-35	2.99697e-37	1.82555e-39	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.0501e-09	2.8188e-06	0.000646006	0.0442669	0.379474	0.525565	0.0490943	0.000944524	5.78746e-06	1.43881e-08	1.70624e-11	1.08532e-14	4.04481e-18	9.45274e-22	1.46085e-25	1.55706e-29	1.1838e-33	6.59802e-38	2.86039e-42	3.80766e-46	5.02379e-49	7.23115e-52	
ADCATR_Bembidion_honestum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.000362583	0.00271246	0.0213249	0.102595	0.260236	0.330046	0.206623	0.064684	0.0104564	0.000913155	4.53461e-05	1.3481e-06	2.51749e-08	3.08332e-10	2.57242e-12	1.51105e-14	6.43122e-17	2.03344e-19	4.8816e-22	9.07218e-25	1.33784e-27	2.15664e-30	
N29	0.0016784	0.00971104	0.0563231	0.190434	0.326828	0.274546	0.11367	0.023944	0.00268921	0.000170015	6.39199e-06	1.50429e-07	2.31971e-09	2.43919e-11	1.81014e-13	9.76591e-16	3.92977e-18	1.20593e-20	2.87731e-23	5.42966e-26	8.26445e-29	1.38872e-31	
ADCATR_Bembidion_rothfelsi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.00352851	0.0264833	0.153347	0.358279	0.322244	0.116744	0.0180459	0.00128159	4.60992e-05	9.18574e-07	1.09238e-08	8.23871e-11	4.14137e-13	1.44548e-15	3.6247e-18	6.72042e-21	9.44024e-24	1.02595e-26	8.78405e-30	6.01951e-33	3.35455e-36	1.93375e-39	
N31	0.000258031	0.00623619	0.0931137	0.332727	0.385405	0.159265	0.0222316	0.000753607	1.00483e-05	6.60697e-08	2.44468e-10	5.56054e-13	8.28872e-16	8.50263e-19	6.23881e-22	3.37885e-25	1.3863e-28	4.4044e-32	1.10406e-35	2.2192e-39	3.62901e-43	5.67366e-47	
ADCATR_Bembidion_louisella	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.04478e-17	1.05298e-13	6.86191e-10	2.33155e-06	0.00321602	0.993952	0.00282822	1.79281e-06	4.51958e-10	5.57587e-14	3.71401e-18	1.40915e-22	3.1083e-27	3.96943e-32	2.84517e-37	1.0556e-42	1.72067e-48	7.78341e-55	1.04497e-35	2.99139e-36	8.13145e-37	2.52427e-37	
ADCATR_Bembidion_americanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rapidum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	1.42203e-19	1.00205e-17	7.49964e-16	4.8401e-14	2.61923e-12	1.16158e-10	4.13699e-09	1.16086e-07	2.51657e-06	4.12434e-05	0.000498224	0.00430205	0.0255516	0.0993769	0.237432	0.321034	0.223164	0.074426	0.0128124	0.00126714	8.40709e-05	7.17707e-06	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N34	0.0796972	0.101675	0.133193	0.159714	0.165653	0.144677	0.104874	0.0625507	0.0305351	0.012164	0.00394937	0.00104523	0.000225762	3.98786e-05	5.77657e-06	6.88451e-07	6.77628e-08	5.53301e-09	3.77291e-10	2.18955e-11	1.1962e-12	1.14057e-13	
N35	0.101702	0.121579	0.146338	0.162092	0.15704	0.129686	0.0900256	0.0521126	0.025039	0.0099627	0.00328056	0.000894583	0.000202364	3.80688e-05	5.9743e-06	7.84999e-07	8.67231e-08	8.09837e-09	6.45338e-10	4.51248e-11	3.0958e-12	3.48732e-13	
ADCATR_Bembidion_punctulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.00267349	0.0074422	0.0221033	0.0551203	0.109682	0.17063	0.204928	0.18828	0.13145	0.0694273	0.027675	0.00832342	0.00189184	0.000326076	4.2831e-05	4.31446e-06	3.35759e-07	2.03604e-08	9.72872e-10	3.74818e-11	1.28583e-12	7.46734e-14	
N37	0.00145895	0.00406401	0.0133748	0.0380616	0.0862092	0.151121	0.202235	0.204812	0.15602	0.0890418	0.0379928	0.0121177	0.0028936	0.000518979	7.02389e-05	7.21594e-06	5.66722e-07	3.43199e-08	1.6227e-09	6.15743e-11	2.07215e-12	1.08585e-13	
N38	0.000401162	0.00115491	0.00436851	0.0151709	0.0429228	0.094806	0.160523	0.206389	0.200399	0.146508	0.0805712	0.0333635	0.0104314	0.00247356	0.000447491	6.22075e-05	6.69977e-06	5.64271e-07	3.76209e-08	2.03748e-09	9.89309e-11	7.21917e-12	
N39	1.33187e-14	7.97223e-13	4.99987e-11	2.56299e-09	1.02187e-07	3.04338e-06	6.51398e-05	0.000961155	0.0093086	0.055663	0.190134	0.33708	0.281037	0.105334	0.0185854	0.00173151	9.43536e-05	3.25348e-06	7.5403e-08	1.23607e-09	1.54677e-11	2.39451e-13	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N40	1.08061e-22	4.7309e-20	2.15064e-17	7.35038e-15	1.81887e-12	3.15001e-10	3.66979e-08	2.74157e-06	0.000123761	0.00312944	0.040102	0.226586	0.457766	0.238139	0.0324547	0.00165587	3.95794e-05	5.11079e-07	3.93025e-09	1.93226e-11	6.44696e-14	2.14569e-16	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	3.11672e-07	0.000633918	0.46563	0.53281	0.000924764	5.19518e-07	1.3844e-10	2.02206e-14	1.73466e-18	9.01524e-23	2.84591e-27	5.3345e-32	5.58783e-37	2.8815e-42	5.33477e-48	3.85146e-41	2.31116e-31	1.54366e-31	9.90887e-32	6.21182e-32	4.00869e-32	3.05513e-32	
ADCATR_Bembidion_tibiale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.00118202	0.00443222	0.017964	0.0571393	0.132053	0.214846	0.241828	0.186403	0.0980259	0.0353705	0.00891184	0.00160763	0.000213338	2.13734e-05	1.65509e-06	1.0117e-07	4.9767e-09	2.00827e-10	6.80052e-12	1.99856e-13	5.43682e-15	1.99416e-16	
ADCATR_Bembidion_aenulum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.07121e-08	3.28321e-07	1.00434e-05	0.0002209	0.00321084	0.0285228	0.141242	0.344309	0.346389	0.118126	0.0167383	0.00118219	4.72567e-05	1.16897e-06	1.90977e-08	2.16476e-10	1.76951e-12	1.07596e-14	4.99255e-17	1.80692e-19	5.25377e-22	1.78712e-24	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.143167	0.149481	0.150181	0.143032	0.12699	0.103481	0.0763896	0.0505599	0.0297708	0.0155074	0.00711835	0.00287278	0.00101833	0.000317194	8.69965e-05	2.11026e-05	4.56457e-06	8.9369e-07	1.62727e-07	2.89353e-08	5.51483e-09	1.51102e-09	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.118727	0.126526	0.132035	0.132552	0.125719	0.110915	0.0899253	0.0663963	0.0443539	0.0266833	0.0144117	0.00697483	0.00302229	0.00117282	0.00040824	0.000127927	3.63455e-05	9.48684e-06	2.33012e-06	5.61646e-07	1.44008e-07	5.12245e-08	
N46	0.00489008	0.00805741	0.0158788	0.0310346	0.0553459	0.0872636	0.120188	0.143866	0.149299	0.134149	0.104302	0.070169	0.0408649	0.0206219	0.00903124	0.00344046	0.00114449	0.000335051	8.7989e-05	2.18678e-05	5.98499e-06	2.58622e-06	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.161513	0.164864	0.158999	0.143645	0.120458	0.0930402	0.0658115	0.0424642	0.0249297	0.013295	0.00643458	0.00282498	0.001125	0.000406533	0.00013344	3.98685e-05	1.08885e-05	2.74241e-06	6.49327e-07	1.51193e-07	3.89477e-08	1.5417e-08	
N48	0.0360953	0.0453295	0.0606303	0.0797304	0.0988718	0.113525	0.119712	0.115458	0.101606	0.0814705	0.0594701	0.0395038	0.0238787	0.0131382	0.00658367	0.00300747	0.00125425	0.000479044	0.000169031	5.67389e-05	2.00527e-05	9.99224e-06	
N49	0.0745105	0.0851001	0.0999694	0.115763	0.1271	0.128486	0.117247	0.0953834	0.0686646	0.0435594	0.0243021	0.0119164	0.00513728	0.00194924	0.000652069	0.000192826	5.0619e-05	1.18879e-05	2.53978e-06	5.15314e-07	1.1319e-07	3.99157e-08	
N50	0.0143591	0.0397679	0.116057	0.233616	0.285454	0.203108	0.0837639	0.0204771	0.00308027	0.000297251	1.91555e-05	8.54691e-07	2.72551e-08	6.38518e-10	1.1256e-11	1.52484e-13	1.61813e-15	1.37078e-17	9.47881e-20	5.53233e-22	2.90076e-24	1.7907e-26	
N51	0.0141832	0.0400703	0.119445	0.241562	0.290028	0.198234	0.0767492	0.0172046	0.00231725	0.000195508	1.0759e-05	4.00621e-07	1.04258e-08	1.95063e-10	2.68932e-12	2.79209e-14	2.22575e-16	1.38741e-18	6.89168e-21	2.79324e-23	9.65977e-26	4.49085e-28	
ADCACA_Calosoma_inquistor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0238696	0.0438823	0.0826325	0.13259	0.174416	0.185474	0.15793	0.106907	0.0572637	0.0242273	0.00810619	0.00215356	0.000457116	7.81236e-05	1.08432e-05	1.2333e-06	1.16031e-07	9.12326e-09	6.07975e-10	3.53048e-11	1.95168e-12	1.69956e-13	
N53	5.74912e-09	1.9216e-07	6.84549e-06	0.00016358	0.00245043	0.0217958	0.108028	0.27737	0.342309	0.192242	0.0491734	0.00605873	0.000387898	1.38917e-05	2.96791e-07	3.99317e-09	3.53974e-11	2.14697e-13	9.2001e-16	2.86842e-18	6.86928e-21	2.16258e-23	
N54	2.68089e-25	1.54715e-21	7.57125e-18	2.44955e-14	4.86478e-11	5.50548e-08	3.18573e-05	0.00784052	0.549328	0.43878	0.00400949	1.05301e-05	1.1926e-08	7.01786e-12	2.39233e-15	5.0745e-19	7.0425e-23	6.63329e-27	4.35724e-31	2.03716e-35	6.91963e-40	2.06267e-44	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N55	4.87202e-09	1.59825e-07	5.93191e-06	0.000147447	0.00228405	0.0208817	0.105756	0.275915	0.344213	0.194469	0.049809	0.00611662	0.00038842	1.37288e-05	2.88016e-07	3.78595e-09	3.26245e-11	1.91417e-13	7.89648e-16	2.35807e-18	5.36381e-21	1.6568e-23	
ADCACA_Carabus_auronitens	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N56	0.212231	0.207343	0.184034	0.147776	0.106667	0.0687501	0.0393343	0.0198836	0.00885094	0.00346187	0.0011884	0.000357937	9.46256e-05	2.19781e-05	4.49188e-06	8.0974e-07	1.29246e-07	1.84034e-08	2.37774e-09	2.90776e-10	3.75954e-11	7.46621e-12	
ADCANE_Notiophilus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.204361	0.203872	0.186747	0.154193	0.112511	0.0713375	0.0388138	0.0179674	0.00703808	0.0023255	0.000647117	0.000151584	2.99005e-05	4.97144e-06	6.97783e-07	8.28489e-08	8.34503e-09	7.16371e-10	5.29148e-11	3.46178e-12	2.27333e-13	2.76159e-14	
N58	0.194787	0.196362	0.183191	0.154945	0.116431	0.0764872	0.0434345	0.021166	0.00881294	0.00312823	0.000945848	0.000243661	5.35316e-05	1.00453e-05	1.61329e-06	2.22314e-07	2.63751e-08	2.70903e-09	2.43873e-10	1.99219e-11	1.65251e-12	2.16892e-13	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Clivina_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.179298	0.184367	0.177918	0.15688	0.123337	0.0848794	0.0504894	0.0257461	0.0111976	0.00414189	0.00130136	0.000347294	7.879e-05	1.52188e-05	2.50801e-06	3.53532e-07	4.27634e-08	4.45941e-09	4.04639e-10	3.28199e-11	2.64464e-12	3.53056e-13	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.181763	0.194179	0.19446	0.170935	0.125936	0.0757638	0.036755	0.0143175	0.00448174	0.00113162	0.000231768	3.87577e-05	5.32937e-06	6.0692e-07	5.76529e-08	4.60004e-09	3.10367e-10	1.78267e-11	8.78564e-13	3.77752e-14	1.53384e-15	1.03525e-16	
ADCAPS_Mecyclothorax_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.193013	0.19187	0.176136	0.148518	0.114078	0.0790645	0.0489814	0.0268977	0.0130037	0.00550638	0.00203524	0.000655392	0.000183786	4.49149e-05	9.58412e-06	1.7908e-06	2.94105e-07	4.26493e-08	5.49348e-09	6.35657e-10	6.95937e-11	1.07094e-11	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N62	0.175821	0.178222	0.169389	0.149329	0.120517	0.0879074	0.0573035	0.0330746	0.0167811	0.00744385	0.00287578	0.000965177	0.000281036	7.09678e-05	1.55496e-05	2.96021e-06	4.9082e-07	7.12058e-08	9.13839e-09	1.07329e-09	1.30772e-10	2.69294e-11	
N63	0.156042	0.16074	0.157616	0.145396	0.124415	0.0974146	0.0689768	0.0437583	0.0246999	0.0123465	0.00544926	0.00212074	0.000727763	0.000220475	5.91006e-05	1.40649e-05	2.98446e-06	5.67601e-07	9.73906e-08	1.52743e-08	2.33451e-09	5.21848e-10	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N64	0.149878	0.158177	0.160614	0.152588	0.132098	0.102041	0.0692416	0.0408123	0.0207306	0.00902648	0.003358	0.00106559	0.000288371	6.66251e-05	1.3173e-05	2.23766e-06	3.28556e-07	4.21163e-08	4.80144e-09	5.07917e-10	5.64105e-11	1.04371e-11	
N65	0.194249	0.196848	0.185084	0.157438	0.118055	0.0763742	0.0419561	0.0193602	0.00745197	0.002383	0.000631911	0.000138918	2.53434e-05	3.84436e-06	4.86195e-07	5.14372e-08	4.5705e-09	3.42888e-10	2.19224e-11	1.22605e-12	6.63967e-14	5.70031e-15	
N66	0.189818	0.19693	0.190418	0.164145	0.12159	0.0754221	0.0385042	0.0159919	0.00536243	0.00144476	0.000311917	5.39079e-05	7.46072e-06	8.28023e-07	7.38655e-08	5.31248e-09	3.09165e-10	1.46204e-11	5.64778e-13	1.80066e-14	5.0312e-16	2.2238e-17	
