N34	0.00038244	0.00209269	0.0134871	0.0620943	0.177603	0.29355	0.268499	0.135558	0.0391379	0.00679278	0.000744991	5.39911e-05	2.68741e-06	9.49621e-08	2.45074e-09	4.73383e-11	6.99104e-13	8.04222e-15	7.32562e-17	5.36127e-19	3.19359e-21	1.5665e-23	6.39388e-26	2.19229e-28	6.36884e-31	1.58001e-33	3.37136e-36	6.22813e-39	1.00218e-41	1.41254e-44	1.75302e-47	1.93123e-50	2.51985e-53	
ADCATR_Bembidion_inaequale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00712241	0.0202017	0.0640513	0.15455	0.249192	0.255537	0.163883	0.0657507	0.0166782	0.00272068	0.000291434	2.09706e-05	1.03744e-06	3.60943e-08	9.02424e-10	1.65436e-11	2.2656e-13	2.35773e-15	1.89388e-17	1.19114e-19	5.94281e-22	2.38025e-24	7.73747e-27	2.06195e-29	4.54633e-32	8.36443e-35	1.29422e-37	1.6964e-40	1.89634e-43	1.81928e-46	1.50748e-49	1.09684e-52	9.35782e-56	
N36	0.0169978	0.050096	0.14602	0.272462	0.286972	0.16492	0.0521357	0.00934248	0.000986543	6.39218e-05	2.64179e-06	7.21847e-08	1.34724e-09	1.76864e-11	1.67659e-13	1.17486e-15	6.21438e-18	2.52798e-20	8.04204e-23	2.03086e-25	4.12636e-28	6.82808e-31	9.30355e-34	1.05426e-36	1.00264e-39	8.06927e-43	5.53756e-46	3.26307e-49	1.66169e-52	7.35639e-56	2.84685e-59	9.69564e-63	3.60838e-66	
N37	0.0101614	0.0358537	0.130174	0.282665	0.313762	0.17223	0.0476264	0.00693745	0.000562036	2.67421e-05	7.85873e-07	1.49177e-08	1.90245e-10	1.68681e-12	1.07131e-14	5.00227e-17	1.75676e-19	4.73429e-22	9.965e-25	1.66417e-27	2.2361e-30	2.44795e-33	2.20812e-36	1.65796e-39	1.04583e-42	5.58895e-46	2.54982e-49	1.00012e-52	3.39433e-56	1.00278e-59	2.59293e-63	5.90453e-67	1.42666e-70	
N38	0.00416377	0.0296323	0.171294	0.394287	0.307184	0.08355	0.00937257	0.000501498	1.42976e-05	2.36469e-07	2.42579e-09	1.62866e-11	7.47769e-14	2.43482e-16	5.79674e-19	1.03554e-21	1.41927e-24	1.52128e-27	1.29681e-30	8.92172e-34	5.01855e-37	2.33503e-40	9.08003e-44	2.97859e-47	8.31224e-51	1.98852e-54	4.10647e-58	7.36721e-62	1.15497e-65	1.59078e-69	1.93456e-73	2.08759e-77	2.30975e-81	
ADCATR_Bembidion_chalceum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.00112581	0.0280514	0.349776	0.527471	0.0893405	0.00415977	7.38979e-05	6.07215e-07	2.63284e-09	6.63128e-12	1.04335e-14	1.08519e-17	7.80566e-21	4.02774e-24	1.53681e-27	4.44754e-31	9.97549e-35	1.7665e-38	2.50979e-42	2.90143e-46	2.76323e-50	2.19194e-54	1.46255e-58	8.28109e-63	4.01065e-67	1.67348e-71	6.05556e-76	1.91169e-80	5.29415e-85	1.29266e-89	2.79577e-94	5.37972e-99	1.00319e-103	
ADCATR_Bembidion_bellorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.00437756	0.443169	0.545788	0.00664094	2.46456e-05	4.08641e-08	3.6061e-11	1.87901e-14	6.20143e-18	1.36474e-21	2.08381e-25	2.27903e-29	1.83277e-33	1.10776e-37	5.12656e-42	1.84564e-46	5.24008e-51	1.1872e-55	2.16841e-60	3.22143e-65	3.9227e-70	3.94135e-75	3.28639e-80	2.28526e-85	1.33075e-90	6.51166e-96	2.68488e-101	9.34814e-107	2.75263e-112	6.86095e-118	1.448e-123	2.59246e-129	4.4717e-135	
ADCATR_Bembidion_americanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.00491373	0.0140396	0.0482498	0.129131	0.232094	0.265912	0.190767	0.0856227	0.0242765	0.00442022	0.000527633	4.22452e-05	2.32281e-06	8.97683e-08	2.49308e-09	5.08015e-11	7.74275e-13	8.9837e-15	8.0642e-17	5.68333e-19	3.18717e-21	1.43973e-23	5.29769e-26	1.60421e-28	4.03526e-31	8.50472e-34	1.51379e-36	2.29227e-39	2.97299e-42	3.3233e-45	3.22104e-48	2.7405e-51	2.77857e-54	
N42	9.0571e-10	2.11933e-07	3.53764e-05	0.00287628	0.0825156	0.479473	0.388584	0.0453626	0.0011435	1.01346e-05	4.10968e-08	8.91417e-11	1.14379e-13	9.2976e-17	5.02669e-20	1.87314e-23	6.34549e-27	5.63551e-28	5.58309e-29	1.90967e-30	4.13514e-32	7.49102e-34	1.19915e-35	1.71084e-37	2.18784e-39	2.52064e-41	2.62862e-43	2.49189e-45	2.15592e-47	1.70852e-49	1.24449e-51	8.38607e-54	6.24349e-56	
N43	7.76515e-11	3.92189e-08	1.46349e-05	0.0020872	0.080492	0.494384	0.382964	0.0394022	0.00065263	2.88246e-06	4.58958e-09	3.18714e-12	1.09968e-15	2.07253e-19	2.29251e-23	1.57504e-27	7.3292e-32	1.16228e-35	2.35169e-38	4.79166e-41	1.30439e-43	3.39759e-45	1.87464e-46	9.97222e-48	5.02031e-49	2.40034e-50	1.09281e-51	4.748e-53	1.97261e-54	7.8511e-56	2.99853e-57	1.10069e-58	4.03106e-60	
ADCATR_Bembidion_honestum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	7.94131e-11	4.06624e-08	1.50338e-05	0.0021265	0.0815329	0.491603	0.383153	0.0408652	0.000701484	3.28203e-06	5.72385e-09	4.53276e-12	1.86425e-15	4.38401e-19	6.32771e-23	5.96904e-27	8.64571e-31	3.31857e-33	1.86985e-35	9.06999e-38	3.81118e-40	1.40054e-42	4.53874e-45	1.30665e-47	3.36354e-50	7.7869e-53	1.62977e-55	3.09831e-58	5.37295e-61	8.53248e-64	1.24524e-66	1.67573e-69	2.2408e-72	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
