ADCATR_Bembidion_planatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.00170688	0.00756392	0.0381448	0.131872	0.267501	0.297327	0.179761	0.0616367	0.0126828	0.00165257	0.000142802	8.50612e-06	3.60754e-07	1.11958e-08	2.6027e-10	4.62511e-12	6.39518e-14	6.98913e-16	6.12203e-18	4.35217e-20	2.53955e-22	1.22883e-24	4.97685e-27	1.70152e-29	4.94912e-32	1.2335e-34	2.65181e-37	4.94755e-40	8.05647e-43	1.15104e-45	1.45011e-48	1.62631e-51	2.18486e-54	
ADCATR_Bembidion_concolor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.00223907	0.0115365	0.0558239	0.168069	0.291461	0.280136	0.144699	0.0396153	0.00589057	0.000502411	2.61354e-05	8.77104e-07	1.99188e-08	3.18499e-10	3.70588e-12	3.22518e-14	2.14861e-16	1.11755e-18	4.61576e-21	1.53631e-23	4.17412e-26	9.36347e-29	1.75178e-31	2.75811e-34	3.68434e-37	4.20638e-40	4.13191e-43	3.5134e-46	2.60054e-49	1.68467e-52	9.62433e-56	5.00209e-59	3.2022e-62	
N22	0.00212272	0.011694	0.058762	0.177936	0.301798	0.277009	0.133324	0.032874	0.00417979	0.000288631	1.15563e-05	2.85181e-07	4.57006e-09	4.96706e-11	3.79617e-13	2.10279e-15	8.6607e-18	2.71082e-20	6.57097e-23	1.25392e-25	1.91117e-28	2.3565e-31	2.37759e-34	1.98315e-37	1.38021e-40	8.08266e-44	4.01339e-47	1.70163e-50	6.20032e-54	1.95321e-57	5.34905e-61	1.28139e-64	3.23751e-68	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.211124	0.215619	0.201771	0.16431	0.11101	0.0600268	0.0253668	0.00826011	0.0020581	0.000391615	5.69967e-05	6.37064e-06	5.49958e-07	3.69176e-08	1.94151e-09	8.06225e-11	2.6648e-12	7.06717e-14	1.51576e-15	2.6495e-17	3.80269e-19	4.51366e-21	4.46136e-23	3.69625e-25	2.58305e-27	1.53169e-29	7.75058e-32	3.36481e-34	1.2597e-36	4.08656e-39	1.15439e-41	2.87962e-44	9.19122e-47	
N24	0.200835	0.208239	0.199848	0.167694	0.116912	0.0652724	0.0285111	0.00961746	0.00249085	0.000494878	7.56118e-05	8.92674e-06	8.19475e-07	5.89209e-08	3.34423e-09	1.51059e-10	5.47504e-12	1.6053e-13	3.83815e-15	7.54124e-17	1.22675e-18	1.66406e-20	1.89512e-22	1.82381e-24	1.49236e-26	1.04438e-28	6.28538e-31	3.27021e-33	1.47824e-35	5.83334e-38	2.02108e-40	6.30677e-43	2.65719e-45	
N25	0.0667228	0.112977	0.18861	0.238558	0.208288	0.121884	0.047691	0.012631	0.00230956	0.000298227	2.78236e-05	1.91668e-06	9.94571e-08	3.9587e-09	1.22862e-10	3.01749e-12	5.9433e-14	9.50164e-16	1.24655e-17	1.35545e-19	1.23272e-21	9.45517e-24	6.16329e-26	3.43837e-28	1.65239e-30	6.88183e-33	2.49778e-35	7.94177e-38	2.22279e-40	5.5013e-43	1.20941e-45	2.39119e-48	6.01845e-51	
N26	0.00732801	0.0272326	0.100252	0.236617	0.313746	0.218169	0.0790379	0.0156674	0.00181269	0.00013006	6.09497e-06	1.94801e-07	4.40209e-09	7.2499e-11	8.92828e-13	8.4049e-15	6.16458e-17	3.58185e-19	1.67304e-21	6.3641e-24	1.99449e-26	5.20359e-29	1.14084e-31	2.11975e-34	3.36391e-37	4.59172e-40	5.42615e-43	5.58455e-46	5.03334e-49	3.99312e-52	2.80168e-55	1.74923e-58	1.23818e-61	
ADCATR_Bembidion_bellorum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.000879097	0.0162142	0.18292	0.62351	0.163707	0.0123601	0.000403104	6.91124e-06	6.99715e-08	4.52032e-10	1.97045e-12	6.04754e-15	1.35161e-17	2.26116e-20	2.89735e-23	2.89967e-26	2.30513e-29	1.47716e-32	7.72983e-36	3.34132e-39	1.20542e-42	3.66302e-46	9.45481e-50	2.08869e-53	3.97651e-57	6.56584e-61	9.45715e-65	1.19464e-68	1.33006e-72	1.31114e-76	1.14934e-80	9.02314e-85	7.60149e-89	
ADCATR_Bembidion_rothfelsi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.75766e-12	1.13504e-08	9.86623e-06	0.00411102	0.550504	0.443226	0.00214564	3.33886e-06	2.49237e-09	1.0651e-12	2.87632e-16	5.22206e-20	6.64338e-24	6.09477e-28	4.11449e-32	2.07276e-36	7.86418e-41	2.25875e-45	4.9186e-50	8.10297e-55	1.0038e-59	9.25207e-65	6.24146e-70	3.00765e-75	9.987e-81	2.16329e-86	2.79711e-92	1.83665e-98	4.19696e-105	2.11766e-73	1.78606e-38	5.90317e-39	2.36329e-39	
ADCATR_Bembidion_americanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.241414	0.24525	0.218953	0.157982	0.0870617	0.0356698	0.0107878	0.00241808	0.000405611	5.15438e-05	5.02783e-06	3.81453e-07	2.27972e-08	1.08629e-09	4.17399e-11	1.30703e-12	3.36835e-14	7.20954e-16	1.29251e-17	1.95621e-19	2.51779e-21	2.77458e-23	2.63448e-25	2.16807e-27	1.55496e-29	9.76938e-32	5.40263e-34	2.64175e-36	1.147e-38	4.4397e-41	1.53823e-43	4.83728e-46	2.03726e-48	
N30	0.118296	0.339223	0.404509	0.126541	0.0110667	0.000359076	5.3153e-06	4.12361e-08	1.84698e-10	5.12695e-13	9.31059e-16	1.15447e-18	1.01189e-21	6.45202e-25	3.06605e-28	1.10853e-31	3.1041e-35	6.83732e-39	1.20091e-42	1.70227e-46	1.96827e-50	1.87418e-54	1.48225e-58	9.8118e-63	5.47399e-67	4.24836e-53	1.01463e-54	1.45992e-56	1.11745e-58	5.62607e-61	2.3616e-63	9.05627e-66	3.78631e-68	
N31	0.186904	0.565601	0.22697	0.0199809	0.000538196	5.75203e-06	2.93379e-08	8.13009e-11	1.34432e-13	1.42244e-16	1.01649e-19	5.11937e-23	1.88083e-26	5.18608e-30	1.09904e-33	1.82657e-37	2.42233e-41	2.60217e-45	2.29431e-49	1.67967e-53	1.03164e-57	5.36488e-62	2.38186e-66	9.09586e-71	3.00821e-75	8.69602e-80	2.40714e-84	1.49758e-88	3.14683e-92	6.4472e-96	1.00637e-99	1.23901e-103	1.53855e-107	
ADCATR_Bembidion_honestum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.100398	0.314421	0.427536	0.144547	0.012704	0.000389949	5.18838e-06	3.46466e-08	1.28774e-10	2.87598e-13	4.09372e-16	3.89187e-19	2.56725e-22	1.21287e-25	4.21523e-29	1.10266e-32	2.21456e-36	3.47432e-40	4.32316e-44	4.3245e-48	3.51952e-52	2.35563e-56	1.30916e-60	6.09428e-65	2.39501e-69	1.77295e-57	9.06371e-60	2.72595e-62	6.32434e-65	1.28308e-67	2.38596e-70	4.12281e-73	7.21425e-76	
ADCATR_Bembidion_rufotinctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.150901	0.163912	0.172187	0.165573	0.139428	0.0999374	0.0600033	0.0299335	0.012363	0.00422347	0.00119412	0.000279862	5.44896e-05	8.83721e-06	1.19745e-06	1.36008e-07	1.29939e-08	1.04798e-09	7.16188e-11	4.16294e-12	2.06601e-13	8.78788e-15	3.21594e-16	1.01634e-17	2.78415e-19	6.63511e-21	1.38056e-22	2.51668e-24	4.0331e-26	5.70112e-28	7.1429e-30	8.18791e-32	1.43749e-33	
N34	0.0853432	0.10552	0.133458	0.156176	0.160245	0.140333	0.103338	0.0634072	0.0322354	0.0135337	0.0046853	0.00133734	0.000315026	6.13533e-05	9.90359e-06	1.32895e-06	1.48751e-07	1.39392e-08	1.09783e-09	7.29626e-11	4.10881e-12	1.96872e-13	8.05939e-15	2.83047e-16	8.56276e-18	2.24024e-19	5.08853e-21	1.00728e-22	1.74411e-24	2.65126e-26	3.55623e-28	4.34718e-30	8.15672e-32	
N35	0.00396784	0.0079869	0.0196643	0.0452451	0.0881438	0.140432	0.180296	0.185083	0.151224	0.0980918	0.0504591	0.020589	0.00667281	0.00172177	0.000354835	5.86384e-05	7.80587e-06	8.4126e-07	7.37989e-08	5.29938e-09	3.133e-10	1.53385e-11	6.25486e-13	2.13674e-14	6.14929e-16	1.49904e-17	3.11188e-19	5.52934e-21	8.45134e-23	1.11687e-24	1.2869e-26	1.35159e-28	2.10783e-30	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.00391617	0.00773581	0.0189507	0.0440194	0.0869996	0.140413	0.181811	0.187204	0.152565	0.0981846	0.0498681	0.020004	0.00634966	0.00159946	0.000320925	5.15197e-05	6.65057e-06	6.94114e-07	5.89107e-08	4.09017e-09	2.33727e-10	1.10597e-11	4.35981e-13	1.44033e-14	4.01092e-16	9.46808e-18	1.90492e-19	3.28373e-21	4.87442e-23	6.26217e-25	7.01236e-27	7.11145e-29	1.07451e-30	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.11085	0.125691	0.142983	0.153639	0.14864	0.125444	0.0905866	0.0553441	0.0284259	0.0122351	0.00440837	0.00133009	0.000336539	7.1564e-05	1.28253e-05	1.94331e-06	2.49833e-07	2.73533e-08	2.56039e-09	2.05709e-10	1.42423e-11	8.53124e-13	4.43868e-14	2.01365e-15	7.99549e-17	2.78894e-18	8.5767e-20	2.33345e-21	5.63572e-23	1.21273e-24	2.34281e-26	4.2784e-28	1.27064e-29	
N38	0.0131374	0.0308513	0.0772022	0.153127	0.221071	0.225688	0.161289	0.0806196	0.0283755	0.00713428	0.00130642	0.000177973	1.8416e-05	1.4757e-06	9.3184e-08	4.70955e-09	1.9316e-10	6.50868e-12	1.82163e-13	4.2764e-15	8.49518e-17	1.43947e-18	2.09557e-20	2.63838e-22	2.89019e-24	2.76999e-26	2.3346e-28	1.73856e-30	1.14905e-32	6.76987e-35	3.58016e-37	1.75665e-39	1.21059e-41	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.241054	0.232477	0.198816	0.147966	0.0941706	0.0506093	0.0227877	0.00856016	0.00267799	0.00069764	0.000151494	2.74721e-05	4.17028e-06	5.31429e-07	5.70296e-08	5.17134e-09	3.97648e-10	2.60246e-11	1.45509e-12	6.97677e-14	2.87957e-15	1.02694e-16	3.17631e-18	8.55172e-20	2.01141e-21	4.14749e-23	7.52309e-25	1.20443e-26	1.70759e-28	2.15197e-30	2.42993e-32	2.57057e-34	4.10011e-36	
N40	0.0253291	0.95459	0.019978	0.00010301	2.30139e-07	2.81363e-10	2.13936e-13	1.09655e-16	4.00354e-20	1.08357e-23	2.24032e-27	3.62178e-31	4.66362e-35	4.85507e-39	4.13665e-43	2.91392e-47	1.71137e-51	8.43963e-56	3.51555e-60	1.24315e-64	3.74738e-69	9.66289e-74	2.13741e-78	4.06489e-83	6.65785e-88	9.40308e-93	1.14598e-97	1.20554e-102	1.09476e-107	8.58938e-113	5.86546e-118	3.63585e-123	2.45974e-128	
ADCATR_Bembidion_tibiale	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.27842	0.255632	0.200596	0.133878	0.0754611	0.0356861	0.0140877	0.00462714	0.00126233	0.000285909	5.37945e-05	8.41991e-06	1.09854e-06	1.19772e-07	1.09444e-08	8.40836e-10	5.45015e-11	2.99115e-12	1.39511e-13	5.55074e-15	1.89109e-16	5.53779e-18	1.39912e-19	3.06112e-21	5.82097e-23	9.65497e-25	1.40172e-26	1.78732e-28	2.0082e-30	1.99479e-32	1.75932e-34	1.41349e-36	1.66873e-38	
N42	0.289932	0.261433	0.199028	0.128342	0.0701698	0.0325229	0.0127721	0.00424819	0.00119684	0.000285768	5.7896e-05	9.96984e-06	1.46247e-06	1.83221e-07	1.96617e-08	1.81301e-09	1.44134e-10	9.91349e-12	5.91987e-13	3.08014e-14	1.40134e-15	5.5945e-17	1.96665e-18	6.10823e-20	1.68176e-21	4.11786e-23	8.99485e-25	1.7581e-26	3.08388e-28	4.86929e-30	6.95847e-32	9.36917e-34	2.01378e-35	
N43	0.229447	0.364611	0.299264	0.0924217	0.0131781	0.00102773	4.91194e-05	1.55587e-06	3.45545e-08	5.61275e-10	6.88949e-12	6.55923e-14	4.94759e-16	3.00936e-18	1.4982e-20	6.18333e-23	2.13917e-25	6.26402e-28	1.56594e-30	3.36775e-33	6.27385e-36	1.01874e-38	1.45006e-41	1.81867e-44	2.01944e-47	1.99401e-50	1.75796e-53	1.38905e-56	9.87194e-60	6.33329e-63	3.6898e-66	2.01027e-69	1.35533e-72	
ADCATR_Bembidion_sejunctum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
