ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N8	4.00124e-63	5.54426e-59	7.26322e-55	8.0013e-51	7.34449e-47	5.56157e-43	3.43571e-39	1.70984e-35	6.75807e-32	2.08709e-28	4.9426e-25	8.78123e-22	1.14054e-18	1.04988e-15	6.59364e-13	2.6934e-10	6.72383e-08	9.42107e-06	0.000654093	0.0184095	0.148755	0.402136	0.348551	0.0760141	0.00533479	0.000135198	1.49222e-06	8.33934e-09	2.63297e-11	5.09377e-14	6.4554e-17	7.41199e-20	
ADCACA_Carabus_auronitens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N9	2.47643e-59	1.08477e-55	5.11132e-52	2.09054e-48	7.31283e-45	2.17051e-41	5.42056e-38	1.12849e-34	1.93835e-31	2.7152e-28	3.06137e-25	2.73702e-22	1.90727e-19	1.01531e-16	4.03189e-14	1.16055e-11	2.33666e-09	3.14393e-07	2.6584e-05	0.00129315	0.0314196	0.29073	0.458981	0.201933	0.0151755	0.000435304	6.25695e-06	5.19497e-08	2.7251e-10	9.65178e-13	2.4985e-15	6.76607e-18	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N10	9.64683e-16	1.29128e-14	2.56697e-13	4.87698e-12	8.25373e-11	1.21792e-09	1.55069e-08	1.69094e-07	1.56842e-06	1.22891e-05	8.0752e-05	0.000441628	0.00199421	0.00737432	0.0221457	0.0535678	0.103563	0.158934	0.192571	0.183579	0.137539	0.0810959	0.0377709	0.0139755	0.00413744	0.000988087	0.000192079	3.07155e-05	4.10287e-06	4.73778e-07	5.33604e-08	9.85632e-09	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0204282	0.0260037	0.0359184	0.0498111	0.0664772	0.0837235	0.0985841	0.107985	0.109682	0.103077	0.0894817	0.071667	0.0529084	0.0359807	0.0225302	0.0129868	0.00689027	0.00336496	0.00151286	0.000626325	0.000238854	8.39428e-05	2.72007e-05	8.13215e-06	2.24507e-06	5.73117e-07	1.35642e-07	2.99533e-08	6.27961e-09	1.31477e-09	3.18432e-10	1.28095e-10	
ADCANE_Notiophilus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00101492	0.00182563	0.00392664	0.00842041	0.0169284	0.0311629	0.0519387	0.077883	0.104667	0.12574	0.134788	0.128754	0.109492	0.0828361	0.0557283	0.0333316	0.0177235	0.00837983	0.00352422	0.00131905	0.000439663	0.000130617	3.46187e-05	8.19455e-06	1.73447e-06	3.28723e-07	5.58841e-08	8.54877e-09	1.18724e-09	1.54884e-10	2.18649e-11	5.50316e-12	
N13	0.00116541	0.00219028	0.00533359	0.013274	0.0300991	0.0592287	0.099057	0.139477	0.164609	0.162528	0.134218	0.0927877	0.053798	0.0262277	0.0107859	0.00375517	0.00111123	0.000280668	6.07643e-05	1.13253e-05	1.82496e-06	2.55325e-07	3.11429e-08	3.32494e-09	3.11927e-10	2.58117e-11	1.89133e-12	1.2329e-13	7.20678e-15	3.8601e-16	2.07135e-17	1.88504e-18	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.49512e-06	4.43866e-06	1.81491e-05	7.39477e-05	0.000276618	0.000929112	0.00277525	0.00732528	0.0170018	0.0345606	0.0613278	0.0947451	0.127152	0.147976	0.149132	0.130028	0.0980217	0.0638744	0.0359832	0.0175323	0.00739418	0.00270227	0.000856962	0.000236218	5.67071e-05	1.18836e-05	2.18061e-06	3.52129e-07	5.06085e-08	6.70056e-09	9.29594e-10	2.19592e-10	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	1.32241e-14	3.03561e-13	9.06856e-12	2.44932e-10	5.63711e-09	1.07385e-07	1.65913e-06	2.04183e-05	0.00019645	0.00144767	0.00798572	0.0321533	0.0920227	0.182557	0.246213	0.223589	0.13671	0.0568226	0.0163684	0.00335076	0.000500502	5.59362e-05	4.78474e-06	3.19602e-07	1.69658e-08	7.26846e-10	2.54779e-11	7.40108e-13	1.80722e-14	3.79926e-16	7.36322e-18	2.04558e-19	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.211244	0.202781	0.177659	0.143285	0.106057	0.0715353	0.0436504	0.0239443	0.0117477	0.00513468	0.00199336	0.000685822	0.00020879	5.61861e-05	1.33567e-05	2.80417e-06	5.19935e-07	8.51622e-08	1.23283e-08	1.57832e-09	1.78841e-10	1.79408e-11	1.5827e-12	1.16635e-13	6.87481e-15	3.21185e-16	1.21701e-17	4.15255e-19	1.96351e-20	2.19574e-21	4.31098e-22	1.48792e-22	
N17	0.213609	0.206786	0.181063	0.143855	0.103909	0.0683117	0.0408955	0.0222969	0.0110698	0.005003	0.00205762	0.000769828	0.000261937	8.10409e-05	2.27981e-05	5.83218e-06	1.35711e-06	2.87368e-07	5.54055e-08	9.73382e-09	1.55969e-09	2.28202e-10	3.05327e-11	3.74284e-12	4.21455e-13	4.37524e-14	4.20977e-15	3.78365e-16	3.2133e-17	2.62798e-18	2.19162e-19	2.75e-20	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.230254	0.21986	0.18739	0.143029	0.0979299	0.0601894	0.0332085	0.0164415	0.00730046	0.00290529	0.00103559	0.000330451	9.4353e-05	2.40996e-05	5.50563e-06	1.12501e-06	2.05653e-07	3.36419e-08	4.92718e-09	6.46475e-10	7.60428e-11	8.02583e-12	7.60798e-13	6.48441e-14	4.97532e-15	3.4412e-16	2.14886e-17	1.21377e-18	6.22159e-20	2.93e-21	1.38066e-22	1.18871e-23	
N19	0.23245	0.221449	0.187931	0.142586	0.0969337	0.0591202	0.0323701	0.0159153	0.00702709	0.0027862	0.00099201	0.000317178	9.10837e-05	2.3499e-05	5.44896e-06	1.13627e-06	2.13236e-07	3.60426e-08	5.49244e-09	7.55395e-10	9.38752e-11	1.05547e-11	1.07514e-12	9.93732e-14	8.34941e-15	6.39244e-16	4.47597e-17	2.8846e-18	1.7321e-19	9.93541e-21	5.8276e-22	5.36815e-23	
ADCALO_Loricera_pilicornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.235812	0.224559	0.190149	0.143342	0.0961105	0.0571958	0.03013	0.0140116	0.00573785	0.00206474	0.000651824	0.000180323	4.36855e-05	9.26576e-06	1.72084e-06	2.7997e-07	3.99313e-08	4.9976e-09	5.49485e-10	5.31453e-11	4.52806e-12	3.40383e-13	2.26119e-14	1.32972e-15	6.93434e-17	3.21275e-18	1.32504e-19	4.87572e-21	1.606e-22	4.78381e-24	1.3781e-25	6.79779e-27	
N21	0.233156	0.222941	0.190095	0.144448	0.0975316	0.0582865	0.0307042	0.0142041	0.00575278	0.00203503	0.000627782	0.000168736	3.95054e-05	8.05908e-06	1.43358e-06	2.22619e-07	3.02232e-08	3.59337e-09	3.74867e-10	3.4385e-11	2.77929e-12	1.98416e-13	1.25415e-14	7.03694e-16	3.5151e-17	1.56873e-18	6.28539e-20	2.2784e-21	7.57179e-23	2.36189e-24	7.25991e-26	3.13666e-27	
N22	0.232303	0.223593	0.19233	0.146816	0.0985558	0.0576722	0.0292043	0.0127256	0.00475215	0.00151662	0.000412961	9.58603e-05	1.89691e-05	3.20172e-06	4.61449e-07	5.68765e-08	6.00655e-09	5.44678e-10	4.25121e-11	2.86319e-12	1.66847e-13	8.43564e-15	3.71086e-16	1.42439e-17	4.78441e-19	1.41033e-20	3.65893e-22	8.37963e-24	1.70033e-25	3.08406e-27	5.26928e-29	1.42422e-30	
N23	0.200116	0.202517	0.188956	0.157897	0.115155	0.0719182	0.0379656	0.0167936	0.00618857	0.00189286	0.000479512	0.000100514	1.74345e-05	2.50446e-06	2.98385e-07	2.9544e-08	2.43697e-09	1.67929e-10	9.69667e-12	4.70719e-13	1.92765e-14	6.68276e-16	1.96838e-17	4.94387e-19	1.06271e-20	1.96214e-22	3.12303e-24	4.30031e-26	5.1411e-28	5.36184e-30	5.01639e-32	6.8843e-34	
N24	0.169322	0.178448	0.178254	0.161941	0.129495	0.0891724	0.052148	0.0256685	0.010574	0.00363264	0.00103879	0.000247095	4.89073e-05	8.06382e-06	1.10951e-06	1.27681e-07	1.23224e-08	1.00031e-09	6.85244e-11	3.97469e-12	1.95901e-13	8.23388e-15	2.96197e-16	9.1525e-18	2.43808e-19	5.61903e-21	1.12442e-22	1.96099e-24	2.99566e-26	4.05843e-28	5.16117e-30	9.71155e-32	
N25	0.13605	0.141823	0.142474	0.136507	0.12324	0.103636	0.080381	0.0570529	0.0368385	0.0215449	0.0113788	0.00541609	0.00232057	0.000894478	0.000310145	9.67594e-05	2.71767e-05	6.8772e-06	1.56947e-06	3.23368e-07	6.02232e-08	1.01511e-08	1.55071e-09	2.14996e-10	2.70925e-11	3.10794e-12	3.25185e-13	3.11296e-14	2.74779e-15	2.29817e-16	2.04292e-17	3.22769e-18	
N26	0.06268	0.0758556	0.09546	0.11602	0.130501	0.133021	0.121571	0.09903	0.0716417	0.0459244	0.0260495	0.0130653	0.00579315	0.00227133	0.000787876	0.000242004	6.58949e-05	1.59262e-05	3.42171e-06	6.54558e-07	1.1168e-07	1.70262e-08	2.32375e-09	2.84466e-10	3.12965e-11	3.10067e-12	2.77215e-13	2.24219e-14	1.64892e-15	1.12441e-16	7.91115e-18	1.01357e-18	
ADCAHA_Platymetopus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.0718864	0.106255	0.160109	0.202121	0.196883	0.14323	0.0770548	0.0307476	0.00919705	0.00209193	0.000367562	5.06738e-05	5.56318e-06	4.93019e-07	3.57094e-08	2.13764e-09	1.06832e-10	4.49805e-12	1.60871e-13	4.92366e-15	1.29837e-16	2.96821e-18	5.91604e-20	1.03341e-21	1.58965e-23	2.16303e-25	2.61442e-27	2.81883e-29	2.72575e-31	2.39401e-33	2.01167e-35	2.43713e-37	
ADCAHA_Anisodactylus_virens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.096272	0.112496	0.134164	0.151699	0.153741	0.134852	0.100345	0.0626436	0.0326131	0.0141163	0.00507407	0.0015147	0.000375888	7.7673e-05	1.3394e-05	1.93247e-06	2.33962e-07	2.38446e-08	2.0526e-09	1.49764e-10	9.29511e-12	4.92517e-13	2.2361e-14	8.73068e-16	2.9421e-17	8.58755e-19	2.17877e-20	4.8219e-22	9.34638e-24	1.60022e-25	2.54065e-27	6.25082e-29	
N29	0.0313666	0.0411425	0.0592664	0.0846201	0.112363	0.134169	0.141594	0.130871	0.105404	0.0737673	0.044791	0.0235797	0.0107613	0.00425905	0.00146282	0.000436442	0.000113253	2.5596e-05	5.04646e-06	8.69441e-07	1.31139e-07	1.73503e-08	2.01766e-09	2.06668e-10	1.86867e-11	1.49495e-12	1.06083e-13	6.69839e-15	3.78589e-16	1.95138e-17	1.00354e-18	8.91182e-20	
N30	0.0170443	0.0251774	0.0412174	0.0650856	0.0939508	0.121392	0.138966	0.140107	0.123936	0.0959557	0.0649264	0.0383605	0.0197839	0.00890697	0.0035019	0.00120314	0.000361534	9.51202e-05	2.19399e-05	4.44281e-06	7.91125e-07	1.24105e-07	1.71874e-08	2.10667e-09	2.29257e-10	2.22431e-11	1.9352e-12	1.52223e-13	1.09523e-14	7.32999e-16	4.76377e-17	4.43585e-18	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N31	0.0662017	0.0813658	0.103531	0.125325	0.138271	0.136511	0.119617	0.0926402	0.0632598	0.0380294	0.0201089	0.00934901	0.00382174	0.00137417	0.000434915	0.000121272	2.98278e-05	6.47997e-06	1.24531e-06	2.12054e-07	3.20516e-08	4.30808e-09	5.15922e-10	5.51581e-11	5.27521e-12	4.52243e-13	3.48279e-14	2.41499e-15	1.51333e-16	8.69202e-18	5.02885e-19	5.35073e-20	
ADCAHA_Stenolophus_mixtus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.000856725	0.00178934	0.00474431	0.0122555	0.0281344	0.0557273	0.0940995	0.134516	0.161994	0.163773	0.138683	0.0982617	0.0582606	0.0289404	0.0120693	0.00423801	0.00125735	0.000316431	6.78388e-05	1.24447e-05	1.96232e-06	2.67184e-07	3.15542e-08	3.24657e-09	2.92265e-10	2.31161e-11	1.61291e-12	9.97033e-14	5.49297e-15	2.74258e-16	1.35505e-17	1.17243e-18	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	2.19653e-13	1.57152e-11	1.13181e-09	6.48429e-08	2.78674e-06	8.47668e-05	0.00170691	0.0208506	0.136041	0.386713	0.345241	0.0967623	0.0118006	0.000766623	3.00578e-05	7.72659e-07	1.38059e-08	1.79068e-10	1.7432e-12	1.3079e-14	7.72837e-17	3.66168e-19	1.41237e-21	4.49314e-24	1.19235e-26	2.66579e-29	5.06586e-32	8.24815e-35	1.1597e-37	1.42465e-40	1.59385e-43	2.18597e-46	
ADCAHA_Craspedophorus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.071384	0.0868918	0.111236	0.137527	0.153857	0.149391	0.122813	0.0842696	0.0478804	0.0224357	0.00865623	0.00275022	0.000720454	0.000155943	2.79667e-05	4.16905e-06	5.1845e-07	5.399e-08	4.72708e-09	3.49404e-10	2.18939e-11	1.16785e-12	5.32508e-14	2.08409e-15	7.02922e-17	2.05123e-18	5.19898e-20	1.14893e-21	2.22364e-23	3.80398e-25	6.04663e-27	1.48583e-28	
N35	0.0457795	0.0639149	0.0961121	0.13499	0.164923	0.168963	0.142053	0.0966758	0.0527977	0.023017	0.00798746	0.00220445	0.000484123	8.47427e-05	1.18538e-05	1.3294e-06	1.19997e-07	8.7552e-09	5.18746e-10	2.50812e-11	9.94557e-13	3.25102e-14	8.80553e-16	1.98643e-17	3.75134e-19	5.96038e-21	8.0071e-23	9.13851e-25	8.90254e-27	7.44069e-29	5.44957e-31	5.57941e-33	
N36	0.0689703	0.0873901	0.116724	0.147193	0.163441	0.153799	0.120129	0.0769949	0.0402414	0.0170985	0.00590135	0.00165576	0.000378422	7.06635e-05	1.08213e-05	1.36491e-06	1.42465e-07	1.23668e-08	8.97397e-10	5.47214e-11	2.81865e-12	1.23276e-13	4.60128e-15	1.47294e-16	4.06339e-18	9.70531e-20	2.01614e-21	3.65976e-23	5.83999e-25	8.30463e-27	1.11362e-28	2.21456e-30	
N37	0.0654685	0.0826247	0.111341	0.143922	0.16482	0.159215	0.126145	0.0807278	0.0414047	0.0169644	0.00555059	0.00145257	0.000304938	5.15526e-05	7.05073e-06	7.84052e-07	7.12678e-08	5.32436e-09	3.28767e-10	1.68725e-11	7.23666e-13	2.60811e-14	7.94043e-16	2.05274e-17	4.5286e-19	8.56703e-21	1.39623e-22	1.96943e-24	2.41659e-26	2.60517e-28	2.58718e-30	3.74633e-32	
N38	0.061861	0.0805189	0.112048	0.14742	0.169379	0.162368	0.126532	0.0789952	0.0392025	0.0154135	0.00480005	0.00118621	0.000233409	3.67328e-05	4.64752e-06	4.75429e-07	3.95582e-08	2.69358e-09	1.51022e-10	7.0149e-12	2.71574e-13	8.81439e-15	2.41219e-16	5.59687e-18	1.10688e-19	1.87543e-21	2.73583e-23	3.4529e-25	3.79149e-27	3.66241e-29	3.26482e-31	4.15097e-33	
ADCAHA_Harpalus_serripes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0302	0.0525633	0.0960564	0.151186	0.192321	0.19176	0.146972	0.0854902	0.0374526	0.0123124	0.00303587	0.00056257	7.86612e-05	8.34551e-06	6.76369e-07	4.21945e-08	2.04279e-09	7.74089e-11	2.31591e-12	5.51802e-14	1.05605e-15	1.63698e-17	2.07186e-19	2.15777e-21	1.86293e-23	1.34279e-25	8.135e-28	4.16888e-30	1.81812e-32	6.7881e-35	2.20062e-37	9.09802e-40	
N40	0.101604	0.131374	0.17227	0.195964	0.177437	0.122961	0.0641394	0.0250351	0.0073104	0.00160214	0.000264994	3.33165e-05	3.21038e-06	2.3923e-07	1.39153e-08	6.37824e-10	2.32561e-11	6.80793e-13	1.61448e-14	3.12851e-16	4.99473e-18	6.62163e-20	7.34397e-22	6.86226e-24	5.4383e-26	3.67827e-28	2.13589e-30	1.07075e-32	4.65876e-35	1.76933e-37	5.98874e-40	2.70279e-42	
N41	0.0988696	0.129548	0.172587	0.198637	0.180509	0.124159	0.0634603	0.0239454	0.00666937	0.00137632	0.000211763	2.44867e-05	2.14729e-06	1.44197e-07	7.49019e-09	3.04026e-10	9.74033e-12	2.48739e-13	5.11139e-15	8.5293e-17	1.16582e-18	1.31605e-20	1.23656e-22	9.74228e-25	6.48066e-27	3.66379e-29	1.77119e-31	7.36447e-34	2.64815e-36	8.28334e-39	2.29647e-41	8.22207e-44	
N42	1.12577e-08	4.92685e-07	1.87219e-05	0.000479835	0.00770408	0.0697744	0.301554	0.46182	0.142301	0.0155179	0.000805514	2.35034e-05	4.27789e-07	5.21371e-09	4.47864e-11	2.81899e-13	1.34038e-15	4.93447e-18	1.43536e-20	3.35602e-23	6.40001e-26	1.00817e-28	1.32646e-31	1.47205e-34	1.38998e-37	1.12552e-40	7.87089e-44	4.78423e-47	2.54258e-50	1.18863e-53	4.97261e-57	2.42969e-60	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.173024	0.202552	0.22143	0.194738	0.126325	0.0581383	0.018762	0.00425746	0.000686407	7.97414e-05	6.78019e-06	4.28732e-07	2.04788e-08	7.50061e-10	2.13645e-11	4.79549e-13	8.58743e-15	1.24093e-16	1.46245e-18	1.41948e-20	1.14507e-22	7.74191e-25	4.42145e-27	2.14845e-29	8.94236e-32	3.20821e-34	9.97908e-37	2.7058e-39	6.42817e-42	1.34455e-44	2.5021e-47	5.80903e-50	
N44	0.111337	0.166996	0.236225	0.240971	0.15891	0.0655058	0.0169268	0.00279901	0.000304566	2.24606e-05	1.155e-06	4.25191e-08	1.14759e-09	2.32006e-11	3.58154e-13	4.29517e-15	4.06395e-17	3.07624e-19	1.88648e-21	9.4795e-24	3.94372e-26	1.3712e-28	4.01886e-31	1.00077e-33	2.13277e-36	3.91583e-39	6.23234e-42	8.64777e-45	1.05168e-47	1.12652e-50	1.07042e-53	1.18618e-56	
N45	0.0292382	0.15514	0.35655	0.330493	0.116565	0.0115192	0.000484578	1.06128e-05	1.35959e-07	1.1008e-09	5.95803e-12	2.25079e-14	6.14319e-17	1.24625e-19	1.92454e-22	2.30879e-25	2.18983e-28	1.6675e-31	1.03326e-34	5.27286e-38	2.23982e-41	7.99604e-45	2.41986e-48	6.257e-52	1.3922e-55	2.68303e-59	4.50543e-63	6.62857e-67	8.58772e-71	9.84355e-75	1.00381e-78	1.07127e-82	
ADCAHA_Harpalus_decipiens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.0108527	0.0244233	0.0564056	0.108791	0.167592	0.201852	0.187255	0.132381	0.0708247	0.0285659	0.00867614	0.00198658	0.000343945	4.52319e-05	4.54445e-06	3.51179e-07	2.10294e-08	9.83639e-10	3.62369e-11	1.0603e-12	2.48504e-14	4.70417e-16	7.25128e-18	9.17403e-20	9.59898e-22	8.36714e-24	6.11844e-26	3.77832e-28	1.9831e-30	8.91517e-33	3.53055e-35	1.8425e-37	
ADCAHA_Harpalus_anxius	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.00174926	0.00444327	0.0137742	0.0379022	0.0843232	0.146883	0.197247	0.20236	0.157756	0.0932039	0.0417093	0.0141545	0.00365212	0.000719119	0.000108565	1.2635e-05	1.14045e-06	8.03576e-08	4.45052e-09	1.95129e-10	6.82216e-12	1.91598e-13	4.35417e-15	8.06495e-17	1.22618e-18	1.54084e-20	1.61108e-22	1.41082e-24	1.04183e-26	6.55826e-29	3.6727e-31	2.7529e-33	
N48	1.95942e-16	8.90588e-15	4.33977e-13	1.79965e-11	6.2066e-10	1.74482e-08	3.91815e-07	6.88188e-06	9.24095e-05	0.000924419	0.00668233	0.0336413	0.112731	0.238003	0.297571	0.208844	0.0812235	0.0177672	0.00231052	0.000190383	1.0518e-05	4.0818e-07	1.1556e-08	2.46135e-10	4.04557e-12	5.24124e-14	5.44914e-16	4.61669e-18	3.2304e-20	1.89113e-22	9.54885e-25	6.36749e-27	
