N8	3.50425e-20	2.18866e-18	1.79408e-16	1.24644e-14	7.02702e-13	3.16556e-11	1.12415e-09	3.10202e-08	6.5492e-07	1.04061e-05	0.000122315	0.00104536	0.00638956	0.027518	0.0824508	0.170136	0.239972	0.230292	0.150152	0.066662	0.0202774	0.00426959	0.000631056	6.65714e-05	5.10346e-06	2.89545e-07	1.2374e-08	4.05029e-10	1.03122e-11	2.0715e-13	3.32611e-15	4.31986e-17	4.58779e-19	4.02401e-21	2.94166e-23	1.80735e-25	9.40487e-28	4.1746e-30	1.59106e-32	5.2387e-35	1.49939e-37	3.80045e-40	1.24985e-42	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.07296e-21	2.23957e-19	2.98585e-17	3.23709e-15	2.77031e-13	1.83982e-11	9.30777e-10	3.51316e-08	9.66591e-07	1.89001e-05	0.000255803	0.00233749	0.0141426	0.0560187	0.144383	0.240988	0.259031	0.17822	0.0781803	0.0219242	0.00398043	0.000477406	3.87393e-05	2.18007e-06	8.71617e-08	2.53286e-09	5.46373e-11	8.9198e-13	1.12164e-14	1.10387e-16	8.62667e-19	5.42412e-21	2.77685e-23	1.17009e-25	4.09849e-28	1.20415e-30	2.99213e-33	6.336e-36	1.15138e-38	1.80711e-41	2.46444e-44	2.94545e-47	4.12882e-50	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Calosoma_inquistor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.15265e-20	3.14964e-19	1.28461e-17	4.76317e-16	1.525e-14	4.17178e-13	9.69012e-12	1.90005e-10	3.12682e-09	4.29348e-08	4.89041e-07	4.59398e-06	3.53877e-05	0.000222277	0.00113226	0.00465291	0.0153484	0.0404518	0.0848212	0.140977	0.185155	0.191718	0.156278	0.10023	0.0505938	0.0201235	0.00631912	0.00157079	0.000310153	4.8847e-05	6.16662e-06	6.27564e-07	5.18083e-08	3.4931e-09	1.9372e-10	8.90081e-12	3.4129e-13	1.09989e-14	3.00014e-16	6.97675e-18	1.3993e-19	2.55646e-21	7.22121e-23	
ADCACA_Carabus_auronitens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0142463	0.0188299	0.0281721	0.0435948	0.0653495	0.091164	0.115623	0.131521	0.133092	0.119232	0.0942857	0.0657069	0.0403243	0.0217907	0.0103727	0.00435265	0.0016118	0.000527375	0.00015269	3.91815e-05	8.92644e-06	1.80879e-06	3.26604e-07	5.2652e-08	7.59298e-09	9.81452e-10	1.13931e-10	1.19009e-11	1.12082e-12	9.53567e-14	7.34262e-15	5.12688e-16	3.25207e-17	1.87741e-18	9.88147e-20	4.75013e-21	2.08913e-22	8.42179e-24	3.11971e-25	1.06811e-26	3.45379e-28	1.16021e-29	6.43513e-31	
ADCANE_Notiophilus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0121786	0.017082	0.0275873	0.0455736	0.0715265	0.102307	0.130218	0.145403	0.141179	0.118539	0.0857741	0.0533797	0.0285417	0.0131081	0.00517212	0.00175453	0.000512224	0.000128864	2.79792e-05	5.2519e-06	8.53851e-07	1.20474e-07	1.47828e-08	1.58091e-09	1.47676e-10	1.20767e-11	8.66591e-13	5.46901e-14	3.04252e-15	1.49551e-16	6.50981e-18	2.51511e-19	8.6443e-21	2.64878e-22	7.25193e-24	1.77779e-25	3.91055e-27	7.73436e-29	1.37823e-30	2.21745e-32	3.23384e-34	4.42458e-36	9.72802e-38	
N13	0.0343014	0.0446845	0.0641289	0.0915555	0.121191	0.142874	0.146816	0.130009	0.0986181	0.0638944	0.0353221	0.0166646	0.00671694	0.00231689	0.000685374	0.000174307	3.82167e-05	7.24452e-06	1.19097e-06	1.70326e-07	2.12577e-08	2.32266e-09	2.22874e-10	1.88406e-11	1.40744e-12	9.31916e-14	5.4856e-15	2.87889e-16	1.35084e-17	5.68264e-19	2.14889e-20	7.32351e-22	2.255e-23	6.28848e-25	1.59195e-26	3.66676e-28	7.70105e-30	1.47791e-31	2.59693e-33	4.18686e-35	6.21641e-37	8.79992e-39	2.04801e-40	
ADCAPA_Penetretus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00549749	0.00848526	0.0154739	0.0287043	0.0502097	0.0796952	0.112339	0.138823	0.149186	0.138717	0.111252	0.0768208	0.0456304	0.0233109	0.0102461	0.00387797	0.00126539	0.000356513	8.68816e-05	1.83508e-05	3.3667e-06	5.37769e-07	7.49718e-08	9.14574e-09	9.78806e-10	9.21485e-11	7.65175e-12	5.61933e-13	3.65953e-14	2.11904e-15	1.09389e-16	5.04717e-18	2.08675e-19	7.75042e-21	2.59219e-22	7.82579e-24	2.13753e-25	5.29419e-27	1.19165e-28	2.44363e-30	4.59226e-32	8.29834e-34	2.50088e-35	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.49049e-16	1.8338e-14	1.00474e-12	4.62915e-11	1.75793e-09	5.39376e-08	1.30649e-06	2.43096e-05	0.000336203	0.00331797	0.0221887	0.0940933	0.233165	0.312372	0.225661	0.0878884	0.0184938	0.00227136	0.000176567	9.27536e-06	3.46338e-07	9.5602e-09	2.01237e-10	3.312e-12	4.35059e-14	4.64027e-16	4.07758e-18	2.98923e-20	1.84813e-22	9.72887e-25	4.39754e-27	1.71966e-29	5.85727e-32	1.7483e-34	4.59847e-37	1.07124e-39	2.22053e-42	4.11319e-45	6.83575e-48	1.02329e-50	1.38833e-53	1.75751e-56	2.85658e-59	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.24361	0.228759	0.189436	0.139558	0.0920171	0.0544686	0.0289728	0.0138439	0.00593675	0.00228241	0.000785862	0.000242119	6.6705e-05	1.64267e-05	3.61509e-06	7.11007e-07	1.25001e-07	1.96521e-08	2.76445e-09	3.48191e-10	3.92996e-11	3.97806e-12	3.61315e-13	2.9431e-14	2.14509e-15	1.39337e-16	8.02871e-18	4.08939e-19	1.84206e-20	7.42378e-22	2.80529e-23	1.14646e-24	6.41632e-26	5.08049e-27	4.61749e-28	4.18156e-29	3.60994e-30	2.94519e-31	2.27605e-32	1.68378e-33	1.22834e-34	9.75049e-36	1.31813e-36	
N17	0.161465	0.163024	0.154764	0.138103	0.115663	0.0907274	0.0665109	0.0454773	0.0289545	0.0171426	0.00942863	0.00481418	0.00228086	0.00100247	0.000408688	0.000154556	5.42269e-05	1.76557e-05	5.33618e-06	1.49767e-06	3.90501e-07	9.46361e-08	2.13275e-08	4.47205e-09	8.72979e-10	1.58741e-10	2.69051e-11	4.25315e-12	6.27484e-13	8.6457e-14	1.11326e-14	1.3406e-15	1.51082e-16	1.59467e-17	1.57774e-18	1.46475e-19	1.27793e-20	1.0505e-21	8.1788e-23	6.09946e-24	4.47595e-25	3.52161e-26	4.68308e-27	
ADCANE_Nebria_brevicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.120591	0.126232	0.128151	0.125314	0.117064	0.103624	0.0862996	0.0672272	0.0487657	0.0328293	0.0204613	0.0117868	0.0062683	0.00307529	0.00139133	0.000580376	0.000223221	7.91724e-05	2.59027e-05	7.81997e-06	2.1794e-06	5.60985e-07	1.33437e-07	2.93466e-08	5.97112e-09	1.12471e-09	1.96243e-10	3.17398e-11	4.76174e-12	6.63105e-13	8.57747e-14	1.03135e-14	1.15356e-15	1.20109e-16	1.16502e-17	1.05354e-18	8.8899e-20	7.00772e-21	5.1721e-22	3.59675e-23	2.41158e-24	1.7284e-25	2.24558e-26	
N19	0.0380248	0.0448918	0.0556588	0.0691248	0.0832427	0.0954147	0.103054	0.104291	0.0985554	0.0867803	0.0710918	0.054128	0.0382744	0.0251224	0.0153015	0.00864668	0.00453287	0.00220454	0.000994782	0.000416563	0.000161912	5.84324e-05	1.95862e-05	6.10009e-06	1.76604e-06	4.7549e-07	1.19117e-07	2.77799e-08	6.03461e-09	1.22174e-09	2.30664e-10	4.06368e-11	6.68458e-12	1.02737e-12	1.47625e-13	1.98464e-14	2.49817e-15	2.94744e-16	3.26694e-17	3.42757e-18	3.51017e-19	4.00474e-20	8.45134e-21	
N20	7.26142e-08	3.30004e-07	2.00933e-06	1.14324e-05	5.75088e-05	0.00025307	0.000969059	0.00321327	0.00918072	0.0224878	0.0469873	0.0833442	0.124934	0.157643	0.166904	0.147932	0.109633	0.0679354	0.0352389	0.0153354	0.00561684	0.00173832	0.000456625	0.000102306	1.965e-05	3.25227e-06	4.66237e-07	5.81851e-08	6.35221e-09	6.09523e-10	5.16369e-11	3.87879e-12	2.59396e-13	1.55038e-14	8.31189e-16	4.01099e-17	1.74792e-18	6.90104e-20	2.47729e-21	8.13156e-23	2.47985e-24	7.55374e-26	3.85776e-27	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0555837	0.0658602	0.0814136	0.0991194	0.114304	0.122113	0.119396	0.10613	0.0854368	0.0621552	0.0408162	0.0241818	0.0129246	0.00623356	0.00271433	0.00106783	0.000379863	0.00012231	3.56847e-05	9.44482e-06	2.27057e-06	4.96443e-07	9.88502e-08	1.79496e-08	2.97648e-09	4.51371e-10	6.26847e-11	7.98358e-12	9.33801e-13	1.00447e-13	9.95055e-15	9.09028e-16	7.66855e-17	5.98178e-18	4.32011e-19	2.89244e-20	1.7976e-21	1.0384e-22	5.58538e-24	2.80858e-25	1.34179e-26	6.66575e-28	6.03326e-29	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0781331	0.0862899	0.0962172	0.10582	0.112227	0.112717	0.105819	0.0920345	0.0737197	0.0541744	0.0364341	0.0223896	0.0125603	0.00642901	0.00300191	0.00127872	0.00049702	0.000176341	5.7138e-05	1.69179e-05	4.58045e-06	1.13484e-06	2.57499e-07	5.35551e-08	1.02188e-08	1.79052e-09	2.88372e-10	4.27313e-11	5.83166e-12	7.33719e-13	8.51928e-14	9.13815e-15	9.06465e-16	8.32434e-17	7.08529e-18	5.59704e-19	4.11088e-20	2.81538e-21	1.80772e-22	1.10077e-23	6.52669e-25	4.07653e-26	4.13776e-27	
N23	0.0597795	0.0708914	0.0874179	0.105556	0.120023	0.125759	0.119977	0.103481	0.0803243	0.0559384	0.0348754	0.0194371	0.00967435	0.00429773	0.00170361	0.00060258	0.000190228	5.36203e-05	1.35031e-05	3.04024e-06	6.12516e-07	1.1053e-07	1.78837e-08	2.59739e-09	3.39032e-10	3.9821e-11	4.21424e-12	4.02384e-13	3.47114e-14	2.70903e-15	1.91548e-16	1.22878e-17	7.1618e-19	3.79781e-20	1.83494e-21	8.08902e-23	3.2581e-24	1.2007e-25	4.05457e-27	1.25736e-28	3.61167e-30	1.02633e-31	5.10017e-33	
N24	0.165237	0.167441	0.159705	0.142743	0.118802	0.0914388	0.0646605	0.0417718	0.0245382	0.0130597	0.00628011	0.00272326	0.00106346	0.000373698	0.000118119	3.35817e-05	8.58968e-06	1.97765e-06	4.10118e-07	7.66666e-08	1.29315e-08	1.97011e-09	2.71404e-10	3.38489e-11	3.82658e-12	3.92621e-13	3.66102e-14	3.10654e-15	2.40206e-16	1.69478e-17	1.09259e-18	6.44478e-20	3.48301e-21	1.72696e-22	7.86635e-24	3.29612e-25	1.27217e-26	4.52868e-28	1.48918e-29	4.53654e-31	1.29621e-32	3.75276e-34	1.8772e-35	
N25	0.18127	0.181041	0.168063	0.144716	0.115118	0.0841732	0.0562814	0.0342462	0.0188834	0.00940254	0.00421609	0.00169892	0.00061434	0.000199169	5.78654e-05	1.50652e-05	3.5156e-06	7.35737e-07	1.38187e-07	2.33146e-08	3.53727e-09	4.83163e-10	5.94912e-11	6.61186e-12	6.64213e-13	6.0398e-14	4.97854e-15	3.72549e-16	2.53462e-17	1.57013e-18	8.86948e-20	4.57554e-21	2.15878e-22	9.32885e-24	3.69766e-25	1.34624e-26	4.50845e-28	1.39071e-29	3.957e-31	1.04039e-32	2.54363e-34	6.1159e-36	2.57077e-37	
ADCATR_Bembidion_coxendix	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.11389	0.191218	0.276658	0.246704	0.125485	0.0378287	0.0072065	0.000921096	8.30072e-05	5.48945e-06	2.75137e-07	1.07293e-08	3.32654e-10	8.34925e-12	1.72251e-13	2.95935e-15	4.28194e-17	5.2694e-19	5.56298e-21	5.077e-23	4.03301e-25	2.80574e-27	1.71899e-29	9.32196e-32	4.49526e-34	1.9358e-36	7.47348e-39	2.59607e-41	8.1415e-44	2.31232e-46	5.96514e-49	1.40158e-51	3.00719e-54	5.90621e-57	1.06429e-59	1.76343e-62	2.69217e-65	3.79447e-68	4.94729e-71	5.98256e-74	6.75914e-77	7.41386e-80	1.06117e-82	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.0253853	0.0333856	0.0483369	0.0698913	0.0952586	0.118707	0.133029	0.132769	0.117296	0.0913576	0.0625562	0.0375862	0.0197906	0.0091246	0.00368223	0.00130049	0.00040205	0.000108844	2.58192e-05	5.37073e-06	9.80575e-07	1.57307e-07	2.21999e-08	2.75959e-09	3.02571e-10	2.93039e-11	2.51074e-12	1.90604e-13	1.28417e-14	7.69102e-16	4.10156e-17	1.95099e-18	8.2917e-20	3.15401e-21	1.07563e-22	3.29447e-24	9.07778e-26	2.25417e-27	5.05296e-29	1.02444e-30	1.88688e-32	3.29178e-34	9.50501e-36	
N28	0.0167097	0.0229315	0.035066	0.0535417	0.077216	0.102394	0.123023	0.132682	0.127653	0.10908	0.0825326	0.0551793	0.0325545	0.0169351	0.00776534	0.00313856	0.00111848	0.000351639	9.76021e-05	2.39399e-05	5.19465e-06	9.98367e-07	1.70177e-07	2.57638e-08	3.46953e-09	4.16264e-10	4.45671e-11	4.26517e-12	3.65494e-13	2.80931e-14	1.94027e-15	1.20623e-16	6.76204e-18	3.42429e-19	1.56919e-20	6.51852e-22	2.45897e-23	8.43859e-25	2.64017e-26	7.56252e-28	2.01501e-29	5.42457e-31	2.41787e-32	
N29	0.00666595	0.0115243	0.0239651	0.0482397	0.0855179	0.128777	0.16224	0.169748	0.146963	0.105167	0.0622591	0.0305674	0.0124935	0.00427091	0.00122765	0.00029841	6.16976e-05	1.09136e-05	1.66112e-06	2.18763e-07	2.50606e-08	2.5099e-09	2.20828e-10	1.71458e-11	1.17986e-12	7.22482e-14	3.95184e-15	1.93779e-16	8.54709e-18	3.40187e-19	1.2255e-20	4.0072e-22	1.19253e-23	3.23819e-25	8.04253e-27	1.83121e-28	3.83089e-30	7.37971e-32	1.31248e-33	2.16523e-35	3.3607e-37	5.20916e-39	1.2648e-40	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.07448e-07	5.74042e-07	3.86355e-06	2.40114e-05	0.000129355	0.000592872	0.00229319	0.0074455	0.0202	0.0456046	0.0853518	0.131971	0.168078	0.175885	0.150936	0.106075	0.0610063	0.0287097	0.0110614	0.00349318	0.000905771	0.000193285	3.40381e-05	4.96257e-06	6.01121e-07	6.07277e-08	5.13724e-09	3.65429e-10	2.1951e-11	1.11828e-12	4.85242e-14	1.80106e-15	5.74232e-17	1.57915e-18	3.76084e-20	7.787e-22	1.40712e-23	2.22724e-25	3.09909e-27	3.80521e-29	4.15127e-31	4.19696e-33	6.42355e-35	
N31	2.74621e-08	1.35044e-07	9.97579e-07	7.17176e-06	4.49941e-05	0.000239116	0.001065	0.00395221	0.0121658	0.0309416	0.0647873	0.111324	0.156541	0.179718	0.168147	0.128048	0.0793133	0.0399564	0.0163807	0.00547133	0.00149151	0.000332602	6.08407e-05	9.15843e-06	1.13853e-06	1.17333e-07	1.00648e-08	7.21629e-10	4.34315e-11	2.20372e-12	9.46783e-14	3.45902e-15	1.07922e-16	2.88759e-18	6.65276e-20	1.32506e-21	2.29046e-23	3.44901e-25	4.54123e-27	5.25041e-29	5.37671e-31	5.10637e-33	7.15752e-35	
N32	6.15468e-12	6.72544e-11	1.02965e-09	1.48485e-08	1.83447e-07	1.88652e-06	1.596e-05	0.000110263	0.000618258	0.00279731	0.0101562	0.029432	0.0677331	0.123197	0.176325	0.197812	0.173382	0.118439	0.0629614	0.0260375	0.00838475	0.00210755	0.000415035	6.43559e-05	7.90535e-06	7.74584e-07	6.09891e-08	3.8889e-09	2.02389e-10	8.66379e-12	3.07384e-13	9.10523e-15	2.26773e-16	4.78067e-18	8.58508e-20	1.32121e-21	1.75241e-23	2.01405e-25	2.01589e-27	1.76571e-29	1.36053e-31	9.4355e-34	9.38682e-36	
N33	6.04353e-19	2.48748e-17	1.36687e-15	6.70181e-14	2.70474e-12	8.79122e-11	2.2763e-09	4.65408e-08	7.45085e-07	9.26231e-06	8.86672e-05	0.000648262	0.00359044	0.0149456	0.0464022	0.10669	0.180486	0.223382	0.201364	0.131796	0.0625448	0.0215305	0.00538949	0.000985309	0.000132373	1.31692e-05	9.78853e-07	5.48936e-08	2.34676e-09	7.73003e-11	1.98291e-12	4.00328e-14	6.42653e-16	8.28471e-18	8.65799e-20	7.40093e-22	5.21869e-24	3.05991e-26	1.5031e-28	6.23004e-31	2.19564e-33	6.73785e-36	2.65463e-38	
N34	5.4016e-21	2.9955e-19	2.40838e-17	1.65604e-15	9.23014e-14	4.107e-12	1.44417e-10	3.9764e-09	8.49589e-08	1.39594e-06	1.74815e-05	0.000165395	0.0011721	0.00617051	0.0239447	0.0680013	0.140439	0.209808	0.22583	0.174701	0.0970648	0.038778	0.0111735	0.00233326	0.000355374	3.97843e-05	3.30263e-06	2.05255e-07	9.64765e-09	3.4656e-10	9.61503e-12	2.08205e-13	3.55518e-15	4.8349e-17	5.28723e-19	4.69194e-21	3.40825e-23	2.04333e-25	1.01894e-27	4.25807e-30	1.50427e-32	4.62929e-35	1.83577e-37	
N35	4.44869e-47	3.11712e-44	2.56229e-41	1.87992e-38	1.18783e-35	6.39513e-33	2.91179e-30	1.1128e-27	3.54104e-25	9.30071e-23	1.99738e-20	3.47109e-18	4.82582e-16	5.29987e-14	4.53271e-12	2.97039e-10	1.46391e-08	5.30824e-07	1.37971e-05	0.000249035	0.00300165	0.0229995	0.105258	0.266078	0.339016	0.200693	0.0547509	0.00737716	0.000538143	2.31205e-05	6.27145e-07	1.13561e-08	1.43557e-10	1.31376e-12	8.96747e-15	4.68042e-17	1.90758e-19	6.18103e-22	1.61716e-24	3.46298e-27	6.14587e-30	9.24653e-33	1.64685e-35	
N36	1.61115e-58	4.89925e-55	1.53057e-51	4.11794e-48	9.47158e-45	1.84899e-41	3.0394e-38	4.17097e-35	4.73331e-32	4.39578e-29	3.30236e-26	1.98123e-23	9.35602e-21	3.42153e-18	9.51197e-16	1.96791e-13	2.95603e-11	3.13187e-09	2.26107e-07	1.06692e-05	0.000312568	0.00533011	0.0487054	0.214164	0.395042	0.264855	0.0646083	0.00663312	0.000329696	8.86108e-06	1.4026e-07	1.39773e-09	9.24654e-12	4.23851e-14	1.39448e-16	3.39099e-19	6.24761e-22	8.9078e-25	1.00099e-27	9.00745e-31	6.582e-34	3.95978e-37	2.4832e-40	
