N31	0.141333	0.202847	0.252246	0.219347	0.124976	0.0460348	0.0111545	0.00183331	0.000211218	1.75857e-05	1.08681e-06	5.10229e-08	1.85639e-09	5.32563e-11	1.22297e-12	2.27798e-14	3.48229e-16	4.41464e-18	4.68509e-20	4.19771e-22	3.19981e-24	2.08983e-26	1.17699e-28	5.75035e-31	2.45054e-33	9.15573e-36	3.01335e-38	8.77594e-41	2.27379e-43	5.35502e-46	1.64941e-48	
ADCATR_Bembidion_transversale	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0239494	0.0359201	0.0596956	0.0938123	0.130322	0.155684	0.157987	0.135405	0.0977469	0.0593746	0.0303507	0.0130676	0.00474629	0.00145729	0.000379209	8.38736e-05	1.58197e-05	2.55342e-06	3.53993e-07	4.23125e-08	4.37747e-09	3.93503e-10	3.08548e-11	2.11839e-12	1.27827e-13	6.80401e-15	3.20631e-16	1.34319e-17	5.05262e-19	1.83043e-20	1.1628e-21	
ADCATR_Bembidion_levigatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.223117	0.215254	0.18677	0.145626	0.101731	0.0634223	0.0351463	0.0172518	0.00747987	0.00285888	0.000962086	0.000284922	7.42618e-05	1.70443e-05	3.44816e-06	6.15671e-07	9.71695e-08	1.35795e-08	1.68355e-09	1.85534e-10	1.82127e-11	1.59588e-12	1.25095e-13	8.79111e-15	5.5511e-16	3.15725e-17	1.62293e-18	7.59683e-20	3.32306e-21	1.50576e-22	1.1159e-23	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.118283	0.192447	0.272182	0.242625	0.126031	0.039397	0.00786384	0.00106104	0.000101531	7.16531e-06	3.85001e-07	1.61659e-08	5.42032e-10	1.47775e-11	3.32651e-13	6.26473e-15	9.98352e-17	1.35971e-18	1.59659e-20	1.62886e-22	1.45388e-24	1.14242e-26	7.94732e-29	4.91979e-31	2.72333e-33	1.35452e-35	6.08872e-38	2.49759e-40	9.55658e-43	3.60673e-45	1.73474e-47	
ADCATR_Bembidion_tairuense	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.179314	0.1819	0.172728	0.151366	0.120482	0.0858774	0.0542139	0.0300783	0.0145933	0.00617446	0.00227546	0.000730372	0.000204345	4.9903e-05	1.06563e-05	1.99393e-06	3.27663e-07	4.74039e-08	6.05279e-09	6.83849e-10	6.85399e-11	6.10969e-12	4.85615e-13	3.45031e-14	2.19692e-15	1.25693e-16	6.48344e-18	3.03473e-19	1.31623e-20	5.7962e-22	4.28551e-23	
N36	0.171829	0.180935	0.180381	0.163126	0.12921	0.0875057	0.0498867	0.0237089	0.00933927	0.00304026	0.00081719	0.00018148	3.33585e-05	5.08858e-06	6.46265e-07	6.85876e-08	6.10697e-09	4.58096e-10	2.90728e-11	1.56776e-12	7.21434e-14	2.84492e-15	9.654e-17	2.83053e-18	7.19894e-20	1.59431e-21	3.086e-23	5.24051e-25	7.85222e-27	1.07708e-28	2.29379e-30	
N37	0.203714	0.211203	0.201039	0.165882	0.113738	0.0631518	0.0279879	0.00983065	0.00273065	0.000600502	0.000104912	1.46344e-05	1.63976e-06	1.48563e-07	1.09593e-08	6.62897e-10	3.31084e-11	1.37479e-12	4.77776e-14	1.39858e-15	3.46971e-17	7.33822e-19	1.33048e-20	2.07904e-22	2.81414e-24	3.31548e-26	3.41544e-28	3.08994e-30	2.46762e-32	1.7829e-34	1.863e-36	
N38	0.296456	0.279998	0.218011	0.129429	0.0554191	0.0166428	0.00347881	0.000508614	5.26234e-05	3.91126e-06	2.12251e-07	8.54793e-09	2.59534e-10	6.03019e-12	1.08725e-13	1.54107e-15	1.73789e-17	1.57671e-19	1.1627e-21	7.03539e-24	3.52397e-26	1.4731e-28	5.17807e-31	1.54131e-33	3.91049e-36	8.50819e-39	1.59652e-41	2.59756e-44	3.68506e-47	4.643e-50	7.35008e-53	
ADCATR_Bembidion_balli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.295279	0.281381	0.220159	0.129656	0.054249	0.0156895	0.00311564	0.000427259	4.09688e-05	2.7904e-06	1.37309e-07	4.96527e-09	1.34139e-10	2.74989e-12	4.34075e-14	5.34813e-16	5.20825e-18	4.0559e-20	2.55304e-22	1.31197e-24	5.55494e-27	1.95446e-29	5.75969e-32	1.43214e-34	3.02521e-37	5.46351e-40	8.4862e-43	1.13997e-45	1.33139e-48	1.36522e-51	1.65867e-54	
ADCATR_Bembidion_lapponicum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.104177	0.142339	0.192815	0.214203	0.1781	0.106486	0.0450737	0.0134685	0.0028541	0.000432843	4.75375e-05	3.83142e-06	2.2979e-07	1.03992e-08	3.59969e-10	9.65586e-12	2.0321e-13	3.39454e-15	4.55019e-17	4.94438e-19	4.39692e-21	3.22835e-23	1.97325e-25	1.01178e-27	4.38334e-30	1.61524e-32	5.09441e-35	1.38329e-37	3.25185e-40	6.69406e-43	1.69947e-45	
N41	0.0979135	0.14274	0.208578	0.236728	0.183625	0.092735	0.0302375	0.00643638	0.000912388	8.81618e-05	5.94734e-06	2.86648e-07	1.00877e-08	2.64465e-10	5.26108e-12	8.07612e-14	9.7139e-16	9.28307e-18	7.13844e-20	4.46837e-22	2.30099e-24	9.84228e-27	3.52811e-29	1.06854e-31	2.75483e-34	6.08788e-37	1.1606e-39	1.9201e-42	2.77212e-45	3.5253e-48	5.35175e-51	
N42	0.0646882	0.124378	0.230389	0.282625	0.199672	0.078443	0.0173709	0.00224808	0.000177538	8.92893e-06	2.97406e-07	6.79369e-09	1.09753e-10	1.28828e-12	1.12507e-14	7.46457e-17	3.83277e-19	1.54822e-21	4.99263e-24	1.30226e-26	2.78015e-29	4.90985e-32	7.24266e-35	9.00277e-38	9.50587e-41	8.58895e-44	6.68584e-47	4.51176e-50	2.65469e-53	1.37148e-56	7.84476e-60	
ADCATR_Bembidion_rothfelsi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.0268657	0.0871565	0.231166	0.33227	0.233453	0.0766521	0.011531	0.000868605	3.6054e-05	8.92344e-07	1.40219e-08	1.47095e-10	1.07319e-12	5.6329e-15	2.18824e-17	6.44529e-20	1.46952e-22	2.64061e-25	3.79889e-28	4.43664e-31	4.25836e-34	3.39618e-37	2.27292e-40	1.28791e-43	6.22875e-47	2.59011e-50	9.32292e-54	2.92264e-57	8.02507e-61	1.94141e-64	4.95486e-68	
N44	0.00103609	0.39801	0.598182	0.00276895	3.54015e-06	1.83453e-09	4.58615e-13	6.15423e-17	4.78355e-21	2.28151e-25	6.9817e-30	1.41906e-34	1.96749e-39	1.8986e-44	1.29379e-49	6.28539e-55	2.18716e-60	5.45056e-66	9.67378e-72	1.20814e-77	1.0401e-83	5.97406e-90	2.17331e-96	4.59313e-103	4.80719e-110	1.70978e-117	1.80769e-83	4.20907e-46	3.6112e-47	2.96181e-48	2.49941e-49	
ADCATR_Bembidion_louisella	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.00127626	0.0190809	0.169502	0.382276	0.321082	0.099149	0.00739701	0.000233465	3.90346e-06	3.90671e-08	2.53091e-10	1.12159e-12	3.54443e-15	8.25335e-18	1.45427e-20	1.98252e-23	2.13065e-26	1.83466e-29	1.28372e-32	7.38989e-36	3.53862e-39	1.42339e-42	4.85215e-46	1.41296e-49	3.54041e-53	7.68362e-57	1.45308e-60	2.40785e-64	3.5143e-68	4.55446e-72	6.37044e-76	
ADCATR_Bembidion_americanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.0535932	0.0860553	0.14652	0.206839	0.217368	0.162839	0.0855441	0.0314218	0.00811316	0.0014882	0.00019662	1.90016e-05	1.36492e-06	7.40431e-08	3.08019e-09	9.96994e-11	2.5453e-12	5.19052e-14	8.55444e-16	1.15181e-17	1.2797e-19	1.18407e-21	9.20181e-24	6.05354e-26	3.39578e-28	1.63525e-30	6.80228e-33	2.45853e-35	7.7645e-38	2.17463e-40	7.88733e-43	
N47	7.99985e-07	3.55149e-05	0.00119716	0.0220167	0.179384	0.451602	0.283223	0.058149	0.00425126	0.000138336	2.36051e-06	2.36055e-08	1.49591e-10	6.36283e-13	1.89825e-15	4.11248e-18	6.6547e-21	8.2327e-24	7.94068e-27	6.07204e-30	3.73456e-33	1.87083e-36	7.7182e-40	2.64807e-43	7.62171e-47	1.85466e-50	3.84239e-54	6.82029e-58	1.04332e-61	1.38991e-65	2.01495e-69	
N48	5.37875e-08	5.84348e-06	0.000483956	0.0177547	0.217479	0.537066	0.206788	0.0198206	0.000594759	7.03104e-06	3.90102e-08	1.15188e-10	1.98434e-13	2.13746e-16	1.5193e-19	7.43909e-23	2.59858e-26	6.66691e-30	1.28744e-33	1.91084e-37	2.21952e-41	2.04954e-45	1.52548e-49	9.26428e-54	4.64068e-58	1.93612e-62	6.78661e-67	2.01446e-71	5.09975e-76	1.10834e-80	2.26067e-85	
