ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	3.03182e-07	8.28747e-07	3.17842e-06	1.2918e-05	5.06125e-05	0.000183824	0.000606819	0.00180033	0.00476736	0.0112174	0.0233819	0.0430844	0.0700737	0.100488	0.126958	0.141245	0.13833	0.119247	0.0904876	0.0604563	0.0355768	0.0184497	0.00843715	0.00340503	0.00121382	0.000382583	0.000106737	2.63894e-05	5.78918e-06	1.12837e-06	1.95671e-07	3.02319e-08	4.16774e-09	5.13428e-10	5.6606e-11	5.5939e-12	4.96257e-13	3.95833e-14	2.84318e-15	1.84185e-16	1.07778e-17	5.70559e-19	2.73665e-20	1.19108e-21	4.71094e-23	1.69573e-24	5.56306e-26	1.6657e-27	4.5584e-29	1.14172e-30	2.62075e-32	5.52059e-34	1.06858e-35	1.90301e-37	3.12203e-39	4.72421e-41	6.60152e-43	8.52933e-45	1.02029e-46	1.13215e-48	1.17046e-50	1.1442e-52	1.12452e-54	1.66203e-56	
N8	1.27306e-07	3.46338e-07	1.42735e-06	6.48147e-06	2.85266e-05	0.000115558	0.000420943	0.00136266	0.00389385	0.00978099	0.0215375	0.0414932	0.0698435	0.102613	0.131489	0.146883	0.142994	0.121301	0.0896656	0.0577657	0.0324436	0.0158925	0.00679358	0.00253595	0.000827286	0.000236062	5.89755e-05	1.29137e-05	2.48119e-06	4.18807e-07	6.21817e-08	8.13164e-09	9.37886e-10	9.55404e-11	8.60818e-12	6.87001e-13	4.86372e-14	3.05912e-15	1.71197e-16	8.53749e-18	3.79978e-19	1.51163e-20	5.3833e-22	1.71882e-23	4.92775e-25	1.27044e-26	2.94979e-28	6.17741e-30	1.16851e-31	1.99941e-33	3.09909e-35	4.35756e-37	5.56592e-39	6.46715e-41	6.84479e-43	6.60786e-45	5.82621e-47	4.69785e-49	3.46862e-51	2.34806e-53	1.45939e-55	8.35484e-58	4.52381e-60	3.58312e-62	
N9	7.27968e-06	1.37322e-05	3.50588e-05	9.85899e-05	0.000275463	0.000730511	0.00180212	0.00409793	0.00855185	0.0163409	0.028552	0.0455798	0.0664396	0.0883918	0.107298	0.118815	0.120006	0.110553	0.0928957	0.0712097	0.0498077	0.0317977	0.0185353	0.00986971	0.00480321	0.00213764	0.000870544	0.00032464	0.000110941	3.47702e-05	1.00024e-05	2.6434e-06	6.42352e-07	1.4366e-07	2.95981e-08	5.62313e-09	9.8606e-10	1.59761e-10	2.39398e-11	3.32112e-12	4.26978e-13	5.09238e-14	5.63989e-15	5.80619e-16	5.56182e-17	4.96228e-18	4.12773e-19	3.20429e-20	2.32361e-21	1.5755e-22	9.99788e-24	5.94343e-25	3.31286e-26	1.733e-27	8.51553e-29	3.93387e-30	1.71002e-31	7.00037e-33	2.70124e-34	9.83561e-36	3.38794e-37	1.11753e-38	3.82101e-40	2.35814e-41	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.49809e-09	1.02791e-08	6.23667e-08	3.83339e-07	2.18959e-06	1.13189e-05	5.22851e-05	0.000214102	0.000772753	0.0024471	0.00677262	0.0163246	0.0341629	0.0618986	0.0968686	0.130681	0.151755	0.151562	0.130144	0.0961125	0.0611015	0.0334868	0.0158522	0.00649728	0.00231195	0.000716345	0.000193883	4.59895e-05	9.59262e-06	1.76539e-06	2.87625e-07	4.16227e-08	5.36731e-09	6.18688e-10	6.39443e-11	5.94328e-12	4.98168e-13	3.77604e-14	2.59504e-15	1.62103e-16	9.2262e-18	4.79556e-19	2.2814e-20	9.95471e-22	3.99209e-23	1.47422e-24	5.0225e-26	1.58144e-27	4.61003e-29	1.2462e-30	3.12891e-32	7.30767e-34	1.58994e-35	3.22706e-37	6.11855e-39	1.0851e-40	1.80228e-42	2.80691e-44	4.104e-46	5.64038e-48	7.301e-50	8.96359e-52	1.09358e-53	2.16147e-55	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.04773e-07	3.17074e-07	1.41307e-06	6.62095e-06	2.9355e-05	0.000118701	0.000430386	0.00138606	0.00394161	0.00985956	0.0216356	0.0415695	0.0698318	0.102458	0.131197	0.146538	0.142721	0.121196	0.089738	0.057951	0.0326528	0.0160623	0.00690294	0.00259409	0.000853291	0.00024596	6.22055e-05	1.38223e-05	2.70237e-06	4.65573e-07	7.07954e-08	9.51734e-09	1.13309e-09	1.19677e-10	1.12339e-11	9.38876e-13	6.99907e-14	4.66255e-15	2.78072e-16	1.48745e-17	7.14943e-19	3.09343e-20	1.20707e-21	4.25528e-23	1.35767e-24	3.92727e-26	1.03173e-27	2.46577e-29	5.37005e-31	1.06746e-32	1.93987e-34	3.22791e-36	4.92572e-38	6.90357e-40	8.89969e-42	1.05682e-43	1.15763e-45	1.17137e-47	1.09651e-49	9.51373e-52	7.68063e-54	5.84494e-56	4.42478e-58	4.89551e-60	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.51452e-08	5.5119e-08	3.16466e-07	1.8847e-06	1.02657e-05	4.94624e-05	0.000208726	0.00076823	0.00245992	0.0068393	0.0164833	0.0343872	0.0620223	0.0966194	0.129899	0.150637	0.150622	0.129845	0.096513	0.0618736	0.0342306	0.0163542	0.00675395	0.00241368	0.000747402	0.00020082	4.68951e-05	9.53362e-06	1.6904e-06	2.61911e-07	3.55322e-08	4.22949e-09	4.42663e-10	4.08239e-11	3.32476e-12	2.39644e-13	1.53213e-14	8.70775e-16	4.40914e-17	1.99338e-18	8.06404e-20	2.92532e-21	9.53603e-23	2.79922e-24	7.41428e-26	1.77554e-27	3.85192e-29	7.58474e-31	1.35811e-32	2.21544e-34	3.29831e-36	4.4894e-38	5.59616e-40	6.39909e-42	6.72317e-44	6.50044e-46	5.79281e-48	4.76499e-50	3.6232e-52	2.55032e-54	1.66408e-56	1.00846e-58	5.77453e-61	4.91451e-63	
N13	2.79613e-09	1.20611e-08	8.33712e-08	5.84096e-07	3.6789e-06	2.0262e-05	9.6845e-05	0.000400401	0.00142884	0.0043928	0.0116163	0.0263838	0.0514058	0.0858293	0.1227	0.150096	0.15705	0.140532	0.107551	0.0704168	0.039463	0.0189442	0.00779731	0.00275485	0.00083659	0.000218699	4.92969e-05	9.59879e-06	1.61761e-06	2.36415e-07	3.00291e-08	3.32224e-09	3.20864e-10	2.71153e-11	2.00967e-12	1.30941e-13	7.51791e-15	3.81256e-16	1.71183e-17	6.82096e-19	2.41759e-20	7.63955e-22	2.15717e-23	5.45508e-25	1.23813e-26	2.52765e-28	4.65117e-30	7.73032e-32	1.16278e-33	1.58603e-35	1.96552e-37	2.21719e-39	2.28078e-41	2.14331e-43	1.84316e-45	1.45293e-47	1.05158e-49	6.99918e-52	4.29074e-54	2.42634e-56	1.26749e-58	6.12718e-61	2.77695e-63	1.80935e-65	
N14	1.0309e-08	3.77507e-08	2.13972e-07	1.25559e-06	6.78552e-06	3.26871e-05	0.000138867	0.000517925	0.0016912	0.00482499	0.0120066	0.0260203	0.049046	0.080319	0.114174	0.140789	0.150532	0.139531	0.11213	0.0781468	0.0472577	0.0248166	0.0113279	0.00449997	0.00155786	0.000470735	0.000124364	2.87795e-05	5.84498e-06	1.04396e-06	1.64325e-07	2.2845e-08	2.81129e-09	3.0692e-10	2.97943e-11	2.5776e-12	1.99185e-13	1.37794e-14	8.55279e-16	4.77358e-17	2.40094e-18	1.09055e-19	4.4828e-21	1.671e-22	5.65982e-24	1.74532e-25	4.90938e-27	1.26201e-28	2.97014e-30	6.4111e-32	1.27138e-33	2.32025e-35	3.90314e-37	6.06179e-39	8.70481e-41	1.15754e-42	1.42746e-44	1.63475e-46	1.74096e-48	1.72649e-50	1.59668e-52	1.38195e-54	1.15468e-56	1.50772e-58	
N15	3.07764e-27	4.50398e-25	7.29191e-23	1.07846e-20	1.40121e-18	1.55827e-16	1.45498e-14	1.12161e-12	7.01721e-11	3.49567e-09	1.35566e-07	3.98175e-06	8.55654e-05	0.00128659	0.0127549	0.07681	0.250143	0.374408	0.217361	0.0579986	0.00836973	0.000733758	4.24172e-05	1.71597e-06	5.07969e-08	1.13897e-09	1.98808e-11	2.76214e-13	3.11119e-15	2.88521e-17	2.23203e-19	1.45685e-21	8.1021e-24	3.87271e-26	1.60324e-28	5.788e-31	1.83348e-33	5.12461e-36	1.27022e-38	2.80502e-41	5.5421e-44	9.83529e-47	1.57341e-49	2.27665e-52	2.98881e-55	3.57037e-58	3.89156e-61	3.88006e-64	3.54732e-67	2.98053e-70	2.30646e-73	1.64716e-76	1.08768e-79	6.6531e-83	3.77628e-86	1.99221e-89	9.78406e-93	4.47993e-96	1.91521e-99	7.65556e-103	2.8663e-106	1.01023e-109	3.45802e-113	1.49417e-116	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.22171e-11	3.87446e-10	3.80312e-09	3.66077e-08	3.1245e-07	2.3096e-06	1.46672e-05	7.96533e-05	0.000368523	0.00144753	0.00481148	0.0134927	0.0318337	0.0630342	0.104536	0.144957	0.167874	0.162259	0.130874	0.0881228	0.0495802	0.0233415	0.00921213	0.00305489	0.00085345	0.000201458	4.03081e-05	6.85901e-06	9.96113e-07	1.23905e-07	1.3249e-08	1.22228e-09	9.76414e-11	6.77849e-12	4.10401e-13	2.17455e-14	1.0118e-15	4.14779e-17	1.50293e-18	4.82854e-20	1.37963e-21	3.51598e-23	8.01494e-25	1.63874e-26	3.01315e-28	4.99501e-30	7.48383e-32	1.01581e-33	1.25195e-35	1.40413e-37	1.43612e-39	1.34224e-41	1.14862e-43	9.01693e-46	6.50534e-48	4.32097e-50	2.64687e-52	1.49775e-54	7.84143e-57	3.80423e-59	1.71279e-61	7.17004e-64	2.83107e-66	1.59922e-68	
N17	1.80601e-16	3.74132e-15	1.12662e-13	3.11655e-12	7.4239e-11	1.49456e-09	2.51549e-08	3.50559e-07	4.00448e-06	3.70887e-05	0.000275227	0.0016155	0.00739792	0.0260502	0.0695094	0.138589	0.20401	0.219894	0.17303	0.0997059	0.042429	0.0134961	0.00325452	0.000603824	8.74593e-05	1.00276e-05	9.2194e-07	6.87872e-08	4.21079e-09	2.13607e-10	9.06227e-12	3.24236e-13	9.85875e-15	2.56554e-16	5.75113e-18	1.11724e-19	1.89137e-21	2.80464e-23	3.66046e-25	4.22372e-27	4.32687e-29	3.95072e-31	3.22703e-33	2.36623e-35	1.56264e-37	9.32284e-40	5.03952e-42	2.47503e-44	1.10729e-46	4.52386e-49	1.6918e-51	5.80445e-54	1.83093e-56	5.32074e-59	1.42727e-61	3.5407e-64	8.13751e-67	1.73563e-69	3.44109e-72	6.35173e-75	1.09321e-77	1.75738e-80	2.66294e-83	5.28669e-86	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.35418e-12	3.43297e-11	4.40006e-10	5.39082e-09	5.75645e-08	5.26629e-07	4.10102e-06	2.70486e-05	0.000150379	0.000701427	0.00273239	0.00885044	0.0237391	0.0525321	0.0955963	0.142682	0.174328	0.174154	0.14221	0.0949699	0.0519392	0.0233123	0.00861161	0.00262708	0.000664414	0.000139903	2.46377e-05	3.64576e-06	4.55477e-07	4.82749e-08	4.36141e-09	3.37469e-10	2.24671e-11	1.29278e-12	6.45747e-14	2.81191e-15	1.0718e-16	3.59005e-18	1.06073e-19	2.77463e-21	6.4477e-23	1.33553e-24	2.47365e-26	4.10947e-28	6.14143e-30	8.27954e-32	1.00963e-33	1.11649e-35	1.12242e-37	1.02823e-39	8.60283e-42	6.588e-44	4.62734e-46	2.98706e-48	1.77552e-50	9.7359e-53	4.93365e-55	2.31442e-57	1.00673e-59	4.06687e-62	1.52811e-64	5.34957e-67	1.76366e-69	8.13773e-72	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.49968e-34	6.3534e-82	1.2161e-74	5.94408e-68	1.22298e-61	1.29519e-55	7.84885e-50	2.89391e-44	6.72837e-39	1.00518e-33	9.70307e-29	6.01303e-24	2.34549e-19	5.55062e-15	7.48362e-11	5.15215e-07	0.00146358	0.997265	0.00127025	3.88124e-07	4.89414e-11	3.15207e-15	1.15697e-19	2.57744e-24	3.61589e-29	3.2583e-34	1.89827e-39	7.11058e-45	1.68063e-50	2.41802e-56	1.99035e-62	8.40737e-69	1.47358e-75	6.23025e-83	1.18185e-34	5.73081e-35	2.68034e-35	1.20998e-35	5.27551e-36	2.22302e-36	9.05936e-37	3.5728e-37	1.36444e-37	5.04899e-38	1.81146e-38	6.30501e-39	2.13027e-39	6.99073e-40	2.22944e-40	6.9134e-41	2.08566e-41	6.12459e-42	1.75151e-42	4.88052e-43	1.3257e-43	3.512e-44	9.078e-45	2.29059e-45	5.6443e-46	1.35882e-46	3.19734e-47	7.35896e-48	1.67109e-48	4.44574e-49	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.74771e-09	1.08065e-08	6.81492e-08	4.5162e-07	2.76392e-06	1.50191e-05	7.14863e-05	0.000296337	0.00106661	0.00332646	0.00897409	0.0209133	0.0420492	0.0728707	0.108756	0.139698	0.154377	0.146737	0.11997	0.0843857	0.0510882	0.026638	0.0119721	0.00464271	0.00155531	0.000450706	0.000113149	2.46488e-05	4.66749e-06	7.69693e-07	1.10748e-07	1.39318e-08	1.53543e-09	1.48567e-10	1.26477e-11	9.49385e-13	6.29741e-14	3.6993e-15	1.9287e-16	8.94425e-18	3.69736e-19	1.36533e-20	4.51339e-22	1.3384e-23	3.56766e-25	8.56575e-27	1.85607e-28	3.63672e-30	6.45563e-32	1.04013e-33	1.52385e-35	2.03365e-37	2.47651e-39	2.75657e-41	2.80916e-43	2.6252e-45	2.25323e-47	1.77897e-49	1.29389e-51	8.68224e-54	5.38377e-56	3.09691e-58	1.70156e-60	1.37999e-62	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.41349e-09	1.30816e-08	7.92264e-08	5.06223e-07	3.00118e-06	1.5857e-05	7.36473e-05	0.00029899	0.00105784	0.00325493	0.00869551	0.0201398	0.0403911	0.0700699	0.105057	0.136048	0.152106	0.14679	0.122279	0.0879455	0.0546359	0.0293381	0.0136286	0.00548273	0.0019125	0.000579256	0.000152573	3.50067e-05	7.00923e-06	1.22704e-06	1.88183e-07	2.5335e-08	3.00054e-09	3.13293e-10	2.89015e-11	2.36084e-12	1.71139e-13	1.10339e-14	6.34106e-16	3.25538e-17	1.4962e-18	6.16963e-20	2.28732e-21	7.64007e-23	2.30388e-24	6.2847e-26	1.55391e-27	3.48916e-29	7.12829e-31	1.32745e-32	2.25733e-34	3.5114e-36	5.00509e-38	6.54803e-40	7.87555e-42	8.72179e-44	8.9074e-46	8.40166e-48	7.32959e-50	5.92268e-52	4.44017e-54	3.10238e-56	2.10051e-58	2.19594e-60	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.98038e-14	2.77994e-13	5.55323e-12	1.04481e-10	1.73273e-09	2.47125e-08	2.98864e-07	3.03179e-06	2.55371e-05	0.000176745	0.000994046	0.00448997	0.0160886	0.0451656	0.0981468	0.16333	0.206446	0.197305	0.142581	0.0782612	0.0328975	0.0107047	0.00272915	0.000551999	8.96702e-05	1.18373e-05	1.2839e-06	1.15585e-07	8.71836e-09	5.55735e-10	3.01733e-11	1.40551e-12	5.65437e-14	1.97659e-15	6.03774e-17	1.61997e-18	3.83622e-20	8.05376e-22	1.5052e-23	2.51405e-25	3.76622e-27	5.07767e-29	6.18065e-31	6.81263e-33	6.81921e-35	6.21515e-37	5.17087e-39	3.93649e-41	2.74837e-43	1.7636e-45	1.04226e-47	5.684e-50	2.8658e-52	1.33822e-54	5.79747e-57	2.33395e-59	8.74513e-62	3.05433e-64	9.95788e-67	3.03478e-69	8.65833e-72	2.31926e-74	5.96208e-77	2.13786e-79	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.31033e-09	1.0393e-08	6.93276e-08	4.70815e-07	2.93116e-06	1.61701e-05	7.80495e-05	0.000327669	0.00119205	0.00374693	0.0101501	0.0236421	0.0472532	0.0808997	0.11847	0.148231	0.158357	0.1444	0.112402	0.0747267	0.0424685	0.0206584	0.00861513	0.00308593	0.000951487	0.000253128	5.82501e-05	1.1626e-05	2.01807e-06	3.05523e-07	4.04568e-08	4.69926e-09	4.80178e-10	4.32857e-11	3.45205e-12	2.44232e-13	1.53709e-14	8.62826e-16	4.33111e-17	1.94907e-18	7.88273e-20	2.87202e-21	9.44864e-23	2.81322e-24	7.59697e-26	1.86467e-27	4.16853e-29	8.50449e-31	1.58648e-32	2.71117e-34	4.25205e-36	6.13086e-38	8.14072e-40	9.97095e-42	1.12832e-43	1.18147e-45	1.14645e-47	1.03241e-49	8.64035e-52	6.7295e-54	4.88489e-56	3.31633e-58	2.17236e-60	2.18308e-62	
