N19	1.9597e-12	2.22594e-09	1.3893e-06	0.000343203	0.0254455	0.364249	0.543256	0.0657913	0.000911141	2.77964e-06	2.82563e-09	1.2281e-12	2.67415e-16	3.24424e-20	2.82853e-24	
N20	1.63437e-09	4.03193e-07	6.26329e-05	0.00422177	0.0966243	0.509949	0.356361	0.0321358	0.000641342	4.26742e-06	1.21925e-08	1.76277e-11	1.44411e-14	7.28747e-18	3.18833e-21	
N21	9.35316e-12	5.50832e-09	2.09919e-06	0.000374902	0.0249373	0.408505	0.483992	0.0810217	0.00116237	4.82136e-06	8.33753e-09	7.29689e-12	3.65278e-15	1.13988e-18	3.02481e-22	
N22	4.25796e-21	1.18509e-16	1.70493e-12	1.04165e-08	2.22523e-05	0.0110553	0.516485	0.466221	0.00621313	2.74839e-06	3.04148e-10	1.31069e-14	2.56857e-19	2.39011e-24	1.27117e-29	
POSCRU_Phyllopertha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N23	5.51329e-22	1.95227e-17	3.85468e-13	3.43095e-09	1.08425e-05	0.00788304	0.513229	0.470109	0.00876447	3.72675e-06	3.72768e-10	1.37635e-14	2.24793e-19	1.77754e-24	8.11924e-30	
POSCRU_Popillia_japonica	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCRU_Mimela_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N24	4.41263e-17	4.9164e-13	2.95634e-09	7.67753e-06	0.00662548	0.977881	0.0154549	3.07861e-05	1.35728e-08	2.05698e-12	1.34205e-16	4.27699e-21	7.10479e-26	6.31099e-31	3.32214e-36	
POSCRU_Anomala_polita	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCRU_Anomala_bengalensis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N25	1.94272e-08	2.75595e-06	0.000261855	0.0111928	0.167851	0.582296	0.223526	0.0145933	0.000274468	2.05421e-06	7.46135e-09	1.49934e-11	1.82746e-14	1.44965e-17	1.09837e-20	
POSCRU_Anomala_dorsalis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCRU_Anomala_varicolor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N26	2.7574e-11	1.10746e-08	2.93982e-06	0.000372084	0.0183179	0.253108	0.558712	0.161887	0.00751171	8.77305e-05	3.71003e-07	7.12023e-10	7.18912e-13	4.25815e-16	2.21418e-19	
N27	1.09859e-11	4.14479e-09	1.08021e-06	0.000142268	0.00793547	0.141737	0.512329	0.308512	0.0287269	0.000611622	4.4523e-06	1.42166e-08	2.33756e-11	2.22098e-14	1.89454e-17	
N28	9.44026e-14	4.97066e-11	1.90842e-08	4.07249e-06	0.000423285	0.0176612	0.221335	0.591054	0.164161	0.00531081	4.99399e-05	1.94912e-07	3.83611e-10	4.32033e-13	4.27936e-16	
POSCDY_Phyllognathus_dionysius	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCDY_Oryctes_nasicornis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N29	1.15816e-22	1.5649e-18	1.28698e-14	5.45269e-11	1.08414e-07	8.76608e-05	0.0222766	0.972339	0.00529123	5.40937e-06	1.94188e-09	3.11677e-13	2.52788e-17	1.11836e-21	3.47362e-26	
POSCDY_Pentodon_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCDY_Dynastes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCDY_Cyclocephala_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N30	3.47055e-11	9.45849e-09	1.84767e-06	0.000188074	0.00848664	0.132364	0.476339	0.329687	0.0509624	0.00194576	2.52363e-05	1.411e-07	4.00026e-10	6.50406e-13	9.94229e-16	
N31	1.86807e-11	5.00196e-09	9.82504e-07	0.000103568	0.00505641	0.0919122	0.443656	0.383538	0.0726862	0.00300445	4.152e-05	2.49344e-07	7.68164e-10	1.36704e-12	2.29514e-15	
POSCRU_Adoretus_lasiopygus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCRU_Adoretus_versutus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCCE_Trichius_zonatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N32	1.21663e-13	7.40578e-11	3.16041e-08	7.07252e-06	0.000716777	0.026725	0.270629	0.507873	0.184027	0.00990674	0.000114587	4.5246e-07	7.93383e-10	7.29596e-13	5.62217e-16	
N33	3.33714e-14	2.53315e-11	1.33691e-08	3.70273e-06	0.000465082	0.0214207	0.260886	0.510175	0.19406	0.0128351	0.000154246	5.93964e-07	9.83012e-10	8.35996e-13	5.82478e-16	
POSCCE_Protaetia_cuprea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCCE_Cetonia_aurata	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N34	6.22988e-31	1.43601e-26	2.54185e-21	1.53495e-16	2.41133e-12	1.20227e-08	2.29759e-05	0.0119674	0.98668	0.00132961	3.33138e-07	2.88972e-11	1.19194e-15	1.31257e-20	4.24109e-26	
N35	1.22341e-37	1.18231e-31	5.69094e-26	1.3495e-20	1.48914e-15	6.73134e-11	1.00401e-06	0.00331619	0.996304	0.000378318	1.69142e-08	2.1399e-13	1.07307e-18	2.41454e-24	2.53712e-30	
POSCCE_Tropinota_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCCE_Oxythyrea_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCCE_Cremastocheilus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCCH_Chiron_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N36	4.02649e-07	6.12515e-05	0.00474807	0.114135	0.538204	0.319886	0.0226328	0.000330591	1.5536e-06	3.0194e-09	2.85178e-12	1.46547e-15	4.45268e-19	8.54642e-23	1.39976e-26	
N37	1.70937e-08	7.96115e-06	0.00157178	0.0737228	0.516359	0.381815	0.0263155	0.000208249	3.46196e-07	1.84057e-10	4.03761e-14	4.31332e-18	2.51566e-22	8.697e-27	2.11638e-31	
N38	1.26153e-09	8.48487e-07	0.000264854	0.0231887	0.332272	0.539282	0.102351	0.00262675	1.37934e-05	2.14093e-08	1.28494e-11	3.58464e-15	5.28471e-19	4.52018e-23	2.87802e-27	
N39	1.04904e-10	5.87096e-08	1.84905e-05	0.00219176	0.0701841	0.403216	0.420945	0.0979512	0.00542288	7.00314e-05	2.65919e-07	3.84197e-10	2.57116e-13	9.18189e-17	2.5778e-20	
N40	6.73448e-13	2.27574e-10	5.74493e-08	8.04846e-06	0.000547833	0.0152893	0.150435	0.468401	0.343021	0.0219276	0.000368087	2.45988e-06	8.12719e-09	1.52324e-11	2.64864e-14	
POSCAP_Aphodius_constans	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCAP_Aphodius_ater	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N41	4.83166e-11	3.57823e-08	1.41683e-05	0.00196416	0.0665558	0.39667	0.425611	0.102918	0.00617298	9.37679e-05	3.78487e-07	4.88899e-10	2.59708e-13	6.77996e-17	1.27216e-20	
N42	3.98161e-13	1.47287e-10	4.02839e-08	6.00956e-06	0.000414286	0.0104428	0.0919086	0.310968	0.40071	0.16911	0.0160792	0.000357481	2.92846e-06	1.15263e-08	4.17978e-11	
POSCAP_Aphodius_vittatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POSCAP_Aphodius_distinctus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N43	4.05715e-08	6.91468e-06	0.000696299	0.0260415	0.24482	0.510892	0.199697	0.0174382	0.000404786	3.1204e-06	1.00931e-08	1.63035e-11	1.48525e-14	8.34722e-18	4.16755e-21	
POSCAP_Aphodius_consputus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N44	2.70378e-07	4.94149e-05	0.00494476	0.155001	0.501098	0.315513	0.0229969	0.000393683	2.28514e-06	5.76078e-09	7.43954e-12	5.51528e-15	2.54787e-18	7.80805e-22	2.13355e-25	
N45	1.65268e-08	2.02678e-05	0.0100084	0.932911	0.0565564	0.000502604	8.93209e-07	4.98795e-10	1.1679e-13	1.3661e-17	8.93987e-22	3.53612e-26	8.93091e-31	1.49935e-35	1.94884e-40	
POSCAP_Aphodius_sticticus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_prodromus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_sphacelatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N46	2.76981e-09	1.02383e-06	0.000211607	0.0156204	0.258499	0.562576	0.156155	0.00686037	7.59057e-05	2.93064e-07	4.91254e-10	4.15925e-13	1.98284e-16	5.8581e-20	1.60293e-23	
N47	8.80885e-10	3.96931e-07	9.51217e-05	0.00811839	0.175506	0.574082	0.230124	0.0119515	0.000122017	3.68177e-07	4.31581e-10	2.3599e-13	6.84016e-17	1.15403e-20	1.46636e-24	
N48	3.81011e-09	7.84435e-07	0.000104004	0.0060365	0.117667	0.497064	0.339072	0.0389919	0.00105549	9.6596e-06	3.80594e-08	7.58385e-11	8.55176e-14	5.95855e-17	3.86723e-20	
N49	1.78273e-09	2.94638e-07	3.4454e-05	0.00198097	0.0460242	0.322348	0.492627	0.130006	0.00686128	0.000116892	8.52086e-07	3.16272e-09	6.71553e-12	8.90423e-15	1.1545e-17	
POSCAP_Aphodius_luridus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_depressus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_borealis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N50	1.30207e-08	2.09651e-06	0.000219823	0.0100855	0.155613	0.528508	0.278802	0.026137	0.000626985	5.42013e-06	2.11388e-08	4.31839e-11	5.12971e-14	3.84408e-17	2.74207e-20	
N51	8.87926e-10	1.60813e-07	2.06158e-05	0.00131101	0.034303	0.281901	0.527225	0.148131	0.00700393	0.000103792	6.56754e-07	2.12511e-09	3.95595e-12	4.61773e-15	5.16645e-18	
POSCAP_Aphodius_moestus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_haemorrhoidalis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_erraticus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_rufus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N52	5.96526e-07	8.04068e-05	0.0055599	0.117713	0.526891	0.325287	0.0241083	0.000358124	1.67603e-06	3.2142e-09	2.99748e-12	1.53074e-15	4.66549e-19	9.101e-23	1.57897e-26	
N53	3.52546e-06	0.000288254	0.0121701	0.159044	0.500969	0.294256	0.0323193	0.000940594	9.07187e-06	3.46147e-08	6.15418e-11	5.7949e-14	3.18137e-17	1.09699e-20	3.27512e-24	
N54	0.000507142	0.0164016	0.211536	0.546458	0.209753	0.0150671	0.000275857	1.745e-06	4.77712e-09	6.61596e-12	5.17549e-15	2.47847e-18	7.71984e-22	1.64274e-25	3.24975e-29	
N55	0.00066452	0.0230378	0.260055	0.549214	0.16035	0.00661643	6.19305e-05	1.90874e-07	2.48061e-10	1.60339e-13	5.78307e-17	1.2654e-20	1.78883e-24	1.71718e-28	1.41503e-32	
POSCAP_Aphodius_foetens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N56	0.00355498	0.0838754	0.434976	0.431719	0.0450426	0.000826413	4.58931e-06	1.06036e-08	1.23231e-11	8.15058e-15	3.34412e-18	9.0672e-22	1.705e-25	2.31074e-29	2.83634e-33	
POSCAP_Aphodius_foetidus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_fossor	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_coniugatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N57	8.67616e-07	5.03468e-05	0.00202984	0.0357031	0.219511	0.420603	0.263876	0.0541499	0.00396581	0.00010964	1.36283e-06	8.82058e-09	3.31105e-11	7.92496e-14	2.11066e-16	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCAP_Aphodius_pedellus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N58	7.18389e-07	6.24352e-05	0.00350086	0.0810506	0.533448	0.356947	0.0245018	0.000485056	3.96064e-06	1.61929e-08	3.75217e-11	5.37276e-14	5.06793e-17	3.3266e-20	2.2353e-23	
POSCAP_Aphodius_elevatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_paykulli	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N59	0.00015236	0.00272385	0.032963	0.17833	0.385473	0.299228	0.0890471	0.0113968	0.000666741	1.85015e-05	2.69488e-07	2.2735e-09	1.20271e-11	4.32422e-14	1.89585e-16	
POSCAP_Aphodius_contaminatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCAP_Aphodius_obliteratus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N60	2.23914e-06	0.000441636	0.0341564	0.46171	0.473808	0.0296419	0.000239505	4.96647e-07	3.80603e-10	1.31322e-13	2.23564e-17	1.97756e-21	9.44374e-26	2.24393e-29	1.47626e-31	
N61	0.000136319	0.0042809	0.0737137	0.384947	0.427287	0.102488	0.00697862	0.000166752	1.69674e-06	8.56804e-09	2.40662e-11	4.09445e-14	4.50271e-17	3.37873e-20	2.52744e-23	
N62	1.79629e-07	1.68847e-05	0.00101034	0.0255428	0.221322	0.526539	0.20658	0.0185626	0.000422273	3.51905e-06	1.35673e-08	2.80752e-11	3.4509e-14	2.72282e-17	2.06916e-20	
N63	3.64445e-09	9.07812e-07	0.000136142	0.0082443	0.15593	0.622448	0.202264	0.010843	0.000133068	5.49948e-07	9.83975e-10	8.98202e-13	4.68342e-16	1.51483e-19	4.104e-23	
N64	1.48426e-13	2.40874e-10	2.36545e-07	0.000104439	0.0160294	0.525297	0.408858	0.049501	0.000209779	2.56385e-07	1.33189e-10	3.56548e-14	5.53777e-18	5.41355e-22	4.19107e-26	
POSCSC_Phanaeus_igneus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCSC_Phanaeus_vindex	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N65	1.33285e-14	4.80054e-11	9.83018e-08	8.48203e-05	0.0226858	0.963652	0.0135484	2.88442e-05	1.83272e-08	4.77704e-12	6.1414e-16	4.38257e-20	1.88188e-24	5.15384e-29	1.08832e-33	
POSCSC_Onitis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCSC_Malagoniella_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCSC_Bolbites_onitoides	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N66	0.000310176	0.0129565	0.21872	0.540616	0.210638	0.0164562	0.000301866	1.37995e-06	2.13369e-09	1.38907e-12	4.42143e-16	7.65095e-20	7.85983e-24	1.60707e-27	1.65086e-29	
N67	0.000306255	0.0129154	0.219224	0.54035	0.210434	0.0164659	0.000301955	1.35414e-06	2.02252e-09	1.25513e-12	3.76431e-16	6.07753e-20	5.72401e-24	3.36088e-28	1.89117e-32	
N68	0.00301988	0.0697143	0.531059	0.354637	0.0404806	0.00107934	9.2414e-06	3.29642e-08	5.86707e-11	5.89549e-14	3.65105e-17	1.48671e-20	4.18224e-24	8.45511e-28	1.5815e-31	
POSCSC_Bubas_bubalus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Bubas_bison	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Phanaeus_chalcomelas	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Cheironitis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N69	5.20358e-07	0.000208887	0.0276457	0.456919	0.486705	0.0283798	0.000141452	9.42653e-08	1.30611e-11	5.27473e-16	7.7251e-21	4.57833e-26	1.14973e-31	2.01895e-37	2.23092e-41	
N70	1.45668e-06	0.000331165	0.0305031	0.456272	0.482481	0.0301841	0.000227423	4.43366e-07	3.26223e-10	1.03966e-13	1.22568e-17	4.74994e-22	1.72734e-25	2.73258e-27	5.38397e-29	
N71	0.00350783	0.0395919	0.243306	0.473893	0.217989	0.0210475	0.00065591	8.58115e-06	5.5822e-08	2.02925e-10	4.48725e-13	6.43555e-16	6.29377e-19	4.39404e-22	3.22499e-25	
POSCSC_Eurysternus_caribaeus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N72	0.00819773	0.071043	0.316318	0.434833	0.154971	0.0141898	0.000441443	5.86524e-06	3.90847e-08	1.46405e-10	3.35159e-13	4.99589e-16	5.09489e-19	3.71221e-22	2.81573e-25	
N73	0.016774	0.202693	0.494346	0.26761	0.0182251	0.000348459	2.59994e-06	9.2436e-09	1.79011e-11	2.07609e-14	1.54658e-17	7.80823e-21	2.78685e-24	7.28478e-28	1.84458e-31	
POSCSC_Ontherus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Oruscatus_davus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Deltochilum_amazonicum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCSC_Sisyphus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N74	3.70995e-07	0.000168486	0.0247212	0.442615	0.49888	0.0333817	0.000232083	2.66288e-07	7.50549e-11	6.95523e-15	2.31303e-19	2.76995e-24	1.36899e-29	1.60178e-33	1.71545e-36	
N75	9.4105e-08	3.45826e-05	0.00524255	0.164461	0.525086	0.272893	0.0313976	0.000878369	6.04997e-06	1.08898e-08	6.31407e-12	1.47212e-15	1.63762e-19	9.85056e-24	4.19219e-28	
N76	7.78883e-05	0.002551	0.0450873	0.279153	0.471962	0.182942	0.0176949	0.000525471	6.06677e-06	3.27099e-08	9.40327e-11	1.58768e-13	1.69287e-16	1.2107e-19	8.54799e-23	
N77	2.43383e-05	0.000930998	0.0218549	0.187653	0.454308	0.284672	0.0481711	0.00234293	4.17372e-05	3.32723e-07	1.3713e-09	3.24389e-12	4.76124e-15	4.628e-18	4.51425e-21	
POSCSC_Copris_sinicus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N78	4.77255e-06	0.000342388	0.0143254	0.198379	0.467695	0.276112	0.0419183	0.0012102	1.18915e-05	5.23386e-08	1.21327e-10	1.64967e-13	1.42073e-16	8.2249e-20	4.52326e-23	
POSCSC_Paracopris_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N79	5.09846e-11	4.31801e-07	0.00150199	0.99426	0.00423496	2.9957e-06	6.05326e-10	3.31021e-14	5.34824e-19	2.34337e-24	1.02875e-32	2.3224e-33	4.41748e-34	7.24855e-35	1.18136e-35	
POSCSC_Copris_lugubris	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Microcopris_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Heliocopris_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N80	3.39947e-08	1.27565e-05	0.00224767	0.0902499	0.418174	0.384843	0.0970658	0.00724955	0.000156718	9.77267e-07	2.01184e-09	1.60847e-12	5.67542e-16	1.01021e-19	8.57981e-23	
N81	1.34436e-10	2.2721e-08	2.80165e-06	0.000178915	0.0051442	0.061193	0.28456	0.453225	0.183642	0.0118236	0.000228824	1.85738e-06	7.65416e-09	1.82056e-11	4.20517e-14	
N82	7.45341e-19	1.32802e-15	1.72262e-12	1.30408e-09	5.2392e-07	9.91778e-05	0.00753515	0.179413	0.791537	0.0213004	0.000115378	2.22869e-07	1.99304e-10	9.64325e-14	3.70819e-17	
POSCSC_Scarabaeus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCSC_Canthidium_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N83	2.03745e-18	4.84943e-15	7.80574e-12	6.78651e-09	2.85807e-06	0.000505699	0.0307011	0.445767	0.496472	0.026399	0.000151945	2.5169e-07	1.71973e-10	5.87751e-14	1.46627e-17	
N84	4.57537e-21	2.72355e-17	1.06617e-13	2.30181e-10	2.43748e-07	0.000107119	0.0151527	0.43775	0.507429	0.0394087	0.000152115	1.49773e-07	5.76117e-11	1.0746e-14	1.34525e-18	
POSCSC_Gymnopleurus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Sulcophanaeus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCSC_Paragymnopleurus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N85	1.44591e-09	4.06128e-07	6.73376e-05	0.00424566	0.0681216	0.295814	0.40704	0.19151	0.0313829	0.00178146	3.57293e-05	2.74001e-07	8.88872e-10	1.38574e-12	1.73766e-15	
N86	1.339e-13	9.90555e-11	4.62587e-08	9.75246e-06	0.000721559	0.0171438	0.138812	0.386277	0.344722	0.101476	0.010426	0.000404818	5.9983e-06	3.4111e-08	1.39049e-10	
N87	2.36743e-13	7.80391e-11	1.95584e-08	2.81461e-06	0.000209448	0.00708033	0.0932109	0.392921	0.393967	0.105432	0.00701204	0.000162106	1.61797e-06	8.17243e-09	3.89233e-11	
POSCSC_Oxysternon_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCSC_Coprophanaeus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N88	1.98302e-17	1.31691e-14	6.73837e-12	2.06599e-09	3.3922e-07	2.61352e-05	0.000875582	0.0127286	0.0833364	0.255409	0.364446	0.226552	0.0527902	0.00368775	0.000147538	
POSCSC_Eucranium_arachnoides	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POSCSC_Glyphoderus_sterquilinus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N89	3.13481e-08	3.0081e-06	0.000207659	0.00690554	0.089181	0.324683	0.390798	0.164125	0.0231408	0.000940308	1.5106e-05	1.17386e-07	5.03263e-10	1.31518e-12	3.55201e-15	
POSCSC_Gromphas_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCSC_Canthon_indigaceus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
