#cannot perform simulations: Expectations are based on heuristic computations rather than simulations
#Nodes with GAIN events with expectation above 0.5
N2: 2
N5: 1
POCOCO_Rhyzobius_sp: 1
POCOOR_Rodolia_cardinalis: 1
POCOCO_Azya_sp: 7
POCOSC_Scymnus_nubilus: 1
N7: 1
POCOCO_Epilachna_sp: 2
N9: 1
POCOMI_Microweisea_sp: 3
N10: 2
POCOOR_Cryptolaemus_montrouzieri: 3
N11: 1
POCOST_Prodilis_sp: 7
POCOCO_Sumnius_sp: 1
N15: 1
N16: 2
POCOCH_Orcus_sp: 2
N17: 6
N18: 1
POCOCH_Chilocorus_stigma: 5
POCOCH_Chilocorus_bipustulatus: 3
N19: 3
N21: 4
N22: 1
N24: 1
POCOCO_Calvia_quatuordecimguttata: 2
POCOCO_Coleomegilla_maculata: 2
POCOCO_Anatis_sp: 1
POCOCO_Coelophora_sp: 3
POCOCO_Illeis_sp: 3
POCOCO_Psyllobora_sp: 1
N27: 1
POCOCO_Coccinella_septempunctata: 3
N28: 1
N29: 1
POCOCO_Olla_sp: 1
POCOCO_Cycloneda_sanguinea: 1
POCOCO_Micraspis_sp: 2
Total number of gain events: 85
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
POCOSC_Hyperaspis_lateralis: 1
POCOCO_Chnoodes_sp: 1
POCOSC_Cryptognatha_sp: 3
Total number of loss events: 5
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
POCOCO_Calvia_quatuordecimguttata	7	0	0	0
POCOCO_Coleomegilla_maculata	7	0	0	0
POCOCO_Anatis_sp	5	0	0	0
POCOCO_Coelophora_sp	7	0	0	0
POCOCO_Illeis_sp	7	0	0	0
POCOCO_Psyllobora_sp	5	0	0	0
POCOCO_Coccinella_septempunctata	7	0	0	0
POCOCO_Olla_sp	7	0	0	0
POCOCO_Cycloneda_sanguinea	7	0	0	0
POCOCO_Micraspis_sp	7	0	0	0
