ADCACA_Carabus_problematicus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Demetrias_atricapillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	0.0377708	0.0541407	0.0868192	0.131801	0.17149	0.181797	0.153134	0.101238	0.0522385	0.0210044	0.00658715	0.0016155	0.00031105	4.72438e-05	5.69117e-06	5.46938e-07	4.21904e-08	2.62882e-09	1.33156e-10	5.5191e-12	1.88532e-13	5.35864e-15	1.29292e-16	2.84328e-18	9.09088e-20	
N11	0.034473	0.0527522	0.0903018	0.142121	0.185569	0.19125	0.151736	0.0914653	0.0416043	0.0142371	0.00366382	0.000710161	0.000104002	1.1558e-05	9.79897e-07	6.37636e-08	3.20576e-09	1.254e-10	3.84437e-12	9.30574e-14	1.79217e-15	2.76798e-17	3.46153e-19	3.62045e-21	5.27126e-23	
N12	0.0261289	0.0402218	0.0714922	0.120245	0.17073	0.193542	0.170551	0.115325	0.0594852	0.0233625	0.0069929	0.00159992	0.000281039	3.81138e-05	4.01624e-06	3.31137e-07	2.15193e-08	1.11062e-09	4.58748e-11	1.52876e-12	4.14776e-14	9.28053e-16	1.75613e-17	3.00686e-19	6.85603e-21	
N13	0.000799394	0.00165084	0.00434354	0.0112203	0.0259087	0.051824	0.0886451	0.128756	0.158091	0.163585	0.142375	0.104116	0.0639542	0.0330094	0.0143294	0.0052392	0.00161645	0.000421803	9.33413e-05	1.7574e-05	2.82833e-06	3.92899e-07	4.86086e-08	6.09309e-09	1.29999e-09	
N14	2.8649e-05	8.60022e-05	0.000357968	0.00147104	0.00530715	0.01606	0.0399488	0.080851	0.132354	0.174605	0.185201	0.157744	0.107854	0.059227	0.026156	0.0093086	0.00267697	0.00062417	0.00011846	1.8385e-05	2.34736e-06	2.49177e-07	2.26769e-08	2.01493e-09	3.12255e-10	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.59937e-05	4.81468e-05	0.000212271	0.000942054	0.00367143	0.0119575	0.0318831	0.0688997	0.11998	0.167756	0.18791	0.168428	0.120767	0.0693128	0.0318863	0.0117828	0.00350731	0.000843908	0.000164823	2.62629e-05	3.43791e-06	3.7445e-07	3.50874e-08	3.18712e-09	4.73023e-10	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.46263e-05	4.21323e-05	0.000169394	0.000677934	0.00242976	0.00752217	0.0197939	0.0438709	0.0814061	0.125915	0.16182	0.172395	0.152031	0.11092	0.066971	0.0335002	0.0139098	0.00480669	0.00138694	0.000335529	6.84462e-05	1.19104e-05	1.83376e-06	2.88508e-07	7.67679e-08	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	0.0203619	0.0333807	0.0624334	0.108575	0.15966	0.189733	0.177829	0.12964	0.0729527	0.0315838	0.0105184	0.00270084	0.000536932	8.31027e-05	1.00789e-05	9.64772e-07	7.3438e-08	4.47971e-09	2.20683e-10	8.84698e-12	2.90801e-13	7.89901e-15	1.79449e-16	3.59765e-18	1.08661e-19	
N18	0.0569455	0.070318	0.0926447	0.119702	0.142272	0.149339	0.135118	0.103892	0.0673389	0.0366323	0.0166926	0.00636952	0.00203691	0.000546823	0.000123519	2.35413e-05	3.79747e-06	5.20212e-07	6.07334e-08	6.06524e-09	5.20273e-10	3.85695e-11	2.51662e-12	1.59315e-13	1.74587e-14	
N19	0.0767372	0.0891769	0.107251	0.126277	0.138654	0.137081	0.119254	0.0899966	0.0584211	0.0324699	0.0154174	0.00625077	0.00216527	0.000641739	0.000163055	3.5603e-05	6.69867e-06	1.08921e-06	1.53535e-07	1.88238e-08	2.01525e-09	1.8972e-10	1.60806e-11	1.3769e-12	2.08146e-13	
ADCAHA_Platymetopus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0199906	0.0295762	0.0496303	0.080918	0.118506	0.150216	0.161764	0.14652	0.11102	0.0701849	0.036991	0.0162646	0.0059764	0.00183994	0.000476144	0.000103957	1.9227e-05	3.02532e-06	4.06773e-07	4.69484e-08	4.6739e-09	4.0411e-10	3.09652e-11	2.34289e-12	3.14608e-13	
ADCAHA_Anisodactylus_virens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.00408165	0.00937083	0.0249682	0.0597901	0.117573	0.181105	0.212306	0.186054	0.12062	0.0575557	0.0201944	0.00522213	0.00100014	0.000142844	1.53423e-05	1.25086e-06	7.81902e-08	3.7859e-09	1.43457e-10	4.29771e-12	1.02842e-13	1.98878e-15	3.17092e-17	4.45264e-19	8.56708e-21	
N22	0.0200328	0.028085	0.0447864	0.0712913	0.104626	0.135818	0.152696	0.147065	0.120654	0.08409	0.04974	0.0249767	0.010659	0.0038726	0.00120053	0.000318398	7.24554e-05	1.41922e-05	2.40094e-06	3.52098e-07	4.49665e-08	5.04362e-09	5.10658e-10	5.27891e-11	9.59123e-12	
ADCAHA_Parophonus_hespericus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.00226637	0.00552355	0.0166163	0.045506	0.101076	0.172411	0.219097	0.203726	0.13715	0.0664748	0.0231526	0.00580025	0.00104862	0.000137513	1.31677e-05	9.27869e-07	4.85321e-08	1.90168e-09	5.63603e-11	1.27575e-12	2.22729e-14	3.02894e-16	3.24427e-18	2.82497e-20	3.26357e-22	
N24	0.000922803	0.00247957	0.00829213	0.0255003	0.0646201	0.127995	0.1925	0.216241	0.179811	0.110235	0.0498009	0.016615	0.00411075	0.000758527	0.000105107	1.10219e-05	8.81965e-07	5.43253e-08	2.5989e-09	9.74409e-11	2.88939e-12	6.84065e-14	1.31082e-15	2.15203e-17	5.08068e-19	
N25	3.66416e-05	0.000138467	0.000655372	0.00288406	0.0107155	0.0320556	0.0752814	0.136872	0.191177	0.204329	0.166881	0.104207	0.0498538	0.0183339	0.00520557	0.00114717	0.000197411	2.671e-05	2.86337e-06	2.45382e-07	1.69992e-08	9.68225e-10	4.68895e-11	2.12287e-12	1.45662e-13	
N26	5.62883e-06	1.97608e-05	0.000110679	0.000629736	0.00305679	0.0118622	0.0358206	0.0831052	0.147184	0.198398	0.203391	0.158718	0.0944858	0.0430475	0.0150717	0.00407537	0.000856064	0.000140672	1.82391e-05	1.88692e-06	1.58217e-07	1.10087e-08	6.60809e-10	3.72232e-11	2.99798e-12	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N27	5.70173e-06	2.00358e-05	0.00011209	0.000635795	0.00307354	0.0118793	0.0357578	0.0827954	0.146545	0.197687	0.203092	0.159034	0.0951258	0.0436029	0.0153792	0.00419484	0.000890016	0.000147904	1.94142e-05	2.03493e-06	1.72944e-07	1.22009e-08	7.43748e-10	4.28148e-11	3.56938e-12	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N28	6.13996e-05	0.000207051	0.00100134	0.00448199	0.0162284	0.0457261	0.0988987	0.163189	0.204877	0.195625	0.142282	0.0790735	0.0337303	0.0111059	0.00284086	0.000568611	8.97335e-05	1.12538e-05	1.13067e-06	9.1746e-08	6.06239e-09	3.29445e-10	1.50273e-11	6.28895e-13	4.14494e-14	
N29	0.00016819	0.000626513	0.0031683	0.0137772	0.0452869	0.108387	0.186384	0.229249	0.201767	0.127574	0.0583407	0.0194674	0.00478889	0.00087822	0.000121468	1.28207e-05	1.04471e-06	6.64698e-08	3.33846e-09	1.33754e-10	4.31768e-12	1.13405e-13	2.45402e-15	4.60428e-17	1.29342e-18	
N30	0.000509027	0.00265176	0.016778	0.07375	0.194636	0.292553	0.2491	0.123951	0.0377009	0.00733131	0.000948681	8.45493e-05	5.34477e-06	2.458e-07	8.40702e-09	2.18041e-10	4.36269e-12	6.83914e-14	8.51778e-16	8.53515e-18	6.96064e-20	4.66915e-22	2.60439e-24	1.24268e-26	7.70476e-29	
ADCAHA_Graphipterus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00705418	0.0124281	0.0265824	0.0551145	0.0994841	0.149038	0.181269	0.177116	0.138356	0.0862653	0.0429502	0.0171097	0.00547044	0.00140948	0.000294037	4.99259e-05	6.93828e-06	7.93775e-07	7.52014e-08	5.9349e-09	3.9252e-10	2.1904e-11	1.04613e-12	4.63042e-14	3.44013e-15	
N32	0.00265306	0.00580034	0.0161091	0.0419383	0.0903978	0.153398	0.200353	0.199303	0.150361	0.0860037	0.037385	0.0124052	0.003161	0.000622961	9.57096e-05	1.15605e-05	1.10742e-06	8.48726e-08	5.24952e-09	2.64277e-10	1.09198e-11	3.7369e-13	1.07656e-14	2.81227e-16	1.13128e-17	
N33	0.00370597	0.008429	0.0239059	0.0609598	0.123551	0.18995	0.217189	0.183185	0.11376	0.0521337	0.0177234	0.00450253	0.000862321	0.000125722	1.40974e-05	1.22856e-06	8.40842e-08	4.56607e-09	1.98697e-10	6.99524e-12	2.01065e-13	4.76009e-15	9.3783e-17	1.60405e-18	4.14404e-20	
ADCAHA_Abax_parallelepipedus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0104602	0.0196627	0.041421	0.0789029	0.126973	0.168194	0.181182	0.157716	0.110576	0.0623543	0.0282826	0.0103321	0.00304753	0.00072835	0.000141684	2.25516e-05	2.95422e-06	3.20486e-07	2.89769e-08	2.1977e-09	1.40734e-10	7.66701e-12	3.6112e-13	1.59874e-14	1.18893e-15	
ADCAHA_Carterus_fulvipes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00454561	0.00982487	0.0258093	0.0611291	0.117619	0.177152	0.205394	0.181657	0.121959	0.0620466	0.0239421	0.00702965	0.00157848	0.00027285	3.65849e-05	3.83703e-06	3.17544e-07	2.09219e-08	1.10729e-09	4.74917e-11	1.66566e-12	4.82826e-14	1.17943e-15	2.59575e-17	8.32763e-19	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.00287943	0.00618494	0.017197	0.0450659	0.0969617	0.162356	0.206927	0.198712	0.143115	0.0772104	0.0312434	0.00951426	0.00219116	0.000384017	5.15829e-05	5.35205e-06	4.32458e-07	2.74419e-08	1.37905e-09	5.53432e-11	1.78843e-12	4.69528e-14	1.01564e-15	1.91503e-17	5.25347e-19	
N37	0.00202087	0.00388856	0.00961986	0.0237276	0.0517343	0.094833	0.143103	0.176117	0.176038	0.142686	0.093793	0.0500656	0.0217514	0.00771556	0.00224304	0.000536775	0.000106246	1.74828e-05	2.4044e-06	2.77904e-07	2.71581e-08	2.26314e-09	1.64463e-10	1.15713e-11	1.38573e-12	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.00215337	0.0051255	0.0152096	0.0412109	0.0910918	0.156825	0.205574	0.202773	0.149676	0.0825852	0.0341345	0.0106184	0.00250251	0.000450413	6.24651e-05	6.73838e-06	5.70904e-07	3.83583e-08	2.06334e-09	8.9686e-11	3.17919e-12	9.28529e-14	2.27404e-15	4.98034e-17	1.60905e-18	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.000280264	0.000982805	0.00460403	0.0187728	0.0583338	0.131578	0.210623	0.236511	0.185357	0.101357	0.0388084	0.0104735	0.0020102	0.000277308	2.7818e-05	2.05424e-06	1.13071e-07	4.69708e-09	1.49061e-10	3.65668e-12	7.01322e-14	1.06311e-15	1.2881e-17	1.28665e-19	1.73415e-21	
N40	0.000127299	0.000521471	0.00295247	0.0142097	0.050331	0.125027	0.213277	0.24727	0.194122	0.103356	0.037547	0.0093965	0.00164	0.000202451	1.79448e-05	1.1599e-06	5.55207e-08	1.99788e-09	5.48311e-11	1.16356e-12	1.93421e-14	2.55101e-16	2.71256e-18	2.4416e-20	2.91525e-22	
N41	0.000116381	0.000529927	0.00320928	0.0159381	0.0568527	0.139162	0.228962	0.250609	0.181796	0.0875424	0.0281602	0.00611343	0.000907682	9.35949e-05	6.81442e-06	3.56334e-07	1.36112e-08	3.86106e-10	8.26293e-12	1.35413e-13	1.72334e-15	1.72576e-17	1.3782e-19	9.0596e-22	7.65187e-24	
N42	2.988e-06	6.77183e-05	0.00142494	0.0168923	0.086633	0.222179	0.309511	0.239834	0.100626	0.0209126	0.00183063	8.29768e-05	2.23631e-06	3.91201e-08	4.71506e-10	4.08921e-12	2.63799e-14	1.29972e-16	4.99755e-19	1.52712e-21	3.76642e-24	7.60039e-27	1.27249e-29	1.82775e-32	3.12592e-35	
ADCAHA_Harpalus_attenuatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	6.90731e-05	0.000363027	0.00254455	0.0139943	0.0534576	0.136979	0.231694	0.256354	0.184768	0.0868	0.026718	0.00544146	0.00074335	6.92591e-05	4.48353e-06	2.05609e-07	6.81031e-09	1.66021e-10	3.03249e-12	4.22038e-14	4.54553e-16	3.84405e-18	2.5905e-20	1.43931e-22	1.01226e-24	
N44	0.000231269	0.00128562	0.00762551	0.032848	0.0970475	0.193017	0.25543	0.223004	0.127717	0.0478766	0.0117755	0.00191568	0.000209026	1.55828e-05	8.10668e-07	3.00857e-08	8.1397e-10	1.63881e-11	2.50284e-13	2.95089e-15	2.72926e-17	2.00928e-19	1.19388e-21	5.88032e-24	3.66294e-26	
N45	0.153146	0.436873	0.319996	0.0803543	0.00906937	0.000542038	1.90053e-05	4.18658e-07	6.08386e-09	6.05131e-11	4.24276e-13	2.14917e-15	8.03552e-18	2.26041e-20	4.86778e-23	8.1536e-26	1.0779e-28	1.13983e-31	9.76049e-35	6.84507e-38	3.97239e-41	1.92589e-44	7.87383e-48	2.76887e-51	1.08573e-54	
ADCAHA_Harpalus_decipiens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.000326979	0.00104698	0.00443789	0.0167022	0.0494257	0.110277	0.182199	0.22107	0.196427	0.127931	0.0613078	0.0217498	0.00575632	0.00114666	0.000173583	2.01719e-05	1.81815e-06	1.28424e-07	7.18187e-09	3.21204e-10	1.16058e-11	3.42712e-13	8.43764e-15	1.85609e-16	5.93023e-18	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	0.00123998	0.00637784	0.0341236	0.118985	0.241786	0.285274	0.200107	0.0854242	0.0225535	0.00371704	0.000385018	2.53686e-05	1.08949e-06	3.1464e-08	6.30811e-10	9.04189e-12	9.51083e-14	7.51054e-16	4.54196e-18	2.14032e-20	7.9805e-23	2.38739e-25	5.81879e-28	1.20626e-30	3.12563e-33	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.00353359	0.0187435	0.0878979	0.232855	0.318177	0.227701	0.0887935	0.0195834	0.00251453	0.000192105	8.89696e-06	2.55123e-07	4.65642e-09	5.58365e-11	4.54238e-13	2.58376e-15	1.05606e-17	3.17803e-20	7.19482e-23	1.24898e-25	1.69091e-28	1.81247e-31	1.55943e-34	1.09361e-37	8.0989e-41	
ADCAHA_Harpalus_aesculanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.0204599	0.103292	0.319704	0.378539	0.15104	0.0249061	0.00197257	8.30811e-05	2.00415e-06	2.93518e-08	2.73946e-10	1.69869e-12	7.25729e-15	2.20546e-17	4.90276e-20	8.17063e-23	1.04304e-25	1.03944e-28	8.2226e-32	5.24026e-35	2.72606e-38	1.17125e-41	4.20006e-45	1.27027e-48	3.94718e-52	
ADCAHA_Harpalus_affinis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	0.119839	0.143331	0.169501	0.17872	0.158691	0.115238	0.0673468	0.0313824	0.011601	0.00339491	0.00078657	0.000144555	2.11402e-05	2.47058e-06	2.31879e-07	1.75742e-08	1.08187e-09	5.44209e-11	2.2506e-12	7.6987e-14	2.19163e-15	5.22513e-17	1.05329e-18	1.88257e-20	5.11555e-22	
N51	0.126847	0.139223	0.150878	0.154312	0.142926	0.116261	0.0813881	0.0484341	0.0243356	0.0102911	0.00366016	0.00109583	0.000276737	5.91109e-05	1.07143e-05	1.65397e-06	2.18289e-07	2.47317e-08	2.41604e-09	2.04563e-10	1.51192e-11	9.87782e-13	5.86635e-14	3.44438e-15	3.14217e-16	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.126417	0.146098	0.167829	0.175362	0.156251	0.114188	0.0669758	0.0311756	0.0114589	0.00332256	0.000761284	0.000138326	2.00278e-05	2.3238e-06	2.17416e-07	1.65097e-08	1.02431e-09	5.22698e-11	2.20828e-12	7.77384e-14	2.29485e-15	5.71997e-17	1.21818e-18	2.34163e-20	6.84873e-22	
N53	0.0731377	0.108848	0.161398	0.199481	0.192918	0.141912	0.0781456	0.0319336	0.00965331	0.00216149	0.000360202	4.50014e-05	4.25311e-06	3.07154e-07	1.71304e-08	7.45749e-10	2.56109e-11	7.01012e-13	1.54446e-14	2.76475e-16	4.05717e-18	4.92196e-20	4.98001e-22	4.3236e-24	5.21902e-26	
N54	0.0238225	0.0459546	0.0956139	0.165437	0.21708	0.207966	0.142881	0.069827	0.0242261	0.00598306	0.00105852	0.000135389	1.26588e-05	8.75914e-07	4.54356e-08	1.79001e-09	5.42509e-11	1.28067e-12	2.38284e-14	3.53385e-16	4.22168e-18	4.10342e-20	3.27956e-22	2.22042e-24	1.99791e-26	
N55	0.00981978	0.0210538	0.0531185	0.114919	0.189511	0.227649	0.195234	0.118495	0.0508084	0.015445	0.00335414	0.000525991	6.03325e-05	5.13316e-06	3.2867e-07	1.60667e-08	6.08061e-10	1.80553e-11	4.25943e-13	8.07778e-15	1.24503e-16	1.57572e-18	1.6561e-20	1.5011e-22	1.90609e-24	
ADCAHA_Chlaenius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.198431	0.224607	0.229363	0.183149	0.105928	0.0431753	0.0123924	0.00253457	0.000375672	4.10951e-05	3.37774e-06	2.12156e-07	1.03437e-08	3.97129e-10	1.21659e-11	3.00993e-13	6.08096e-15	1.01345e-16	1.40638e-18	1.63911e-20	1.61722e-22	1.36082e-24	9.84293e-27	6.28222e-29	5.55762e-31	
ADCAHA_Craspedophorus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	0.121182	0.142133	0.165951	0.175491	0.157948	0.116835	0.0697084	0.0332278	0.0126022	0.00380079	0.000913229	0.000175429	2.70707e-05	3.37441e-06	3.41866e-07	2.8332e-08	1.93343e-09	1.09368e-10	5.1618e-12	2.04575e-13	6.85104e-15	1.95105e-16	4.77137e-18	1.05709e-19	3.72332e-21	
N58	0.00611647	0.116583	0.766757	0.106476	0.00399997	6.65565e-05	6.08142e-07	3.44065e-09	1.30125e-11	3.46951e-14	6.78259e-17	1.00196e-19	1.14571e-22	1.03414e-25	7.49007e-29	4.41386e-32	2.14175e-35	8.64683e-39	2.93129e-42	8.41231e-46	2.05901e-49	4.33116e-53	7.92947e-57	1.32156e-60	2.52504e-64	
ADCAHA_Oodes_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_muelleri	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.00217734	0.00794002	0.0310701	0.0913336	0.185602	0.252502	0.226883	0.134077	0.0521981	0.0135189	0.00237866	0.000292252	2.5801e-05	1.68113e-06	8.28044e-08	3.1486e-09	9.41372e-11	2.24882e-12	4.35333e-14	6.91463e-16	9.11207e-18	1.00637e-19	9.42022e-22	7.75026e-24	8.94456e-26	
ADCAHA_Notagonum_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Percus_politus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
