N15	0.00113185	0.00188711	0.00396408	0.00879975	0.0187342	0.0364274	0.0630984	0.0960806	0.127663	0.147382	0.147463	0.127689	0.0956182	0.0619082	0.0346621	0.016791	0.00704295	0.00256054	0.00080787	0.000221517	5.28711e-05	1.10036e-05	2.00063e-06	3.184e-07	4.44482e-08	5.45432e-09	5.89638e-10	5.62812e-11	4.75399e-12	3.56176e-13	2.37237e-14	1.40812e-15	7.46824e-17	3.5562e-18	1.54572e-19	6.69968e-21	5.00473e-22	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.000797397	0.00135462	0.00288133	0.00637933	0.0134582	0.026074	0.0456445	0.0716072	0.100186	0.124615	0.137501	0.134394	0.116248	0.088939	0.0601777	0.0360147	0.0190727	0.00894393	0.00371721	0.00137074	0.000449049	0.000130874	3.39864e-05	7.87723e-06	1.63237e-06	3.02991e-07	5.04687e-08	7.55833e-09	1.01972e-09	1.24176e-10	1.36755e-11	1.36482e-12	1.23724e-13	1.0236e-14	7.88346e-16	6.33474e-17	9.48798e-18	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.132302	0.143418	0.152148	0.151988	0.138266	0.11179	0.0790038	0.0482622	0.025296	0.0113207	0.00431296	0.00139655	0.00038414	8.97868e-05	1.78509e-05	3.02346e-06	4.37117e-07	5.40687e-08	5.73673e-09	5.23546e-10	4.12171e-11	2.80761e-12	1.65981e-13	8.54245e-15	3.83927e-16	1.51143e-17	5.22777e-19	1.59342e-20	4.29241e-22	1.02488e-23	2.17498e-25	4.11376e-27	6.95329e-29	1.05345e-30	1.43962e-32	1.85e-34	3.71349e-36	
N18	0.144792	0.149497	0.14767	0.138492	0.122121	0.100231	0.0758596	0.052525	0.0330579	0.0188178	0.009652	0.00444885	0.00183931	0.000681281	0.00022594	6.70772e-05	1.78297e-05	4.24516e-06	9.05986e-07	1.73461e-07	2.98247e-08	4.61038e-09	6.41531e-10	8.04611e-11	9.10827e-12	9.31923e-13	8.63071e-14	7.24557e-15	5.52207e-16	3.82635e-17	2.41418e-18	1.38907e-19	7.30127e-21	3.51677e-22	1.57207e-23	7.09195e-25	5.78353e-26	
N19	0.142276	0.146707	0.144713	0.135782	0.120272	0.0997666	0.0769156	0.0547504	0.0357882	0.0213892	0.0116498	0.00576849	0.00259228	0.00105609	0.000389809	0.000130327	3.94717e-05	1.08333e-05	2.69585e-06	6.08706e-07	1.24815e-07	2.32648e-08	3.94602e-09	6.09734e-10	8.59322e-11	1.10596e-11	1.3015e-12	1.40224e-13	1.38498e-14	1.25567e-15	1.04641e-16	8.02661e-18	5.67756e-19	3.71918e-20	2.29865e-21	1.4876e-22	1.77448e-23	
ADCAHA_Platymetopus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0619575	0.0731252	0.0898383	0.108375	0.123095	0.128351	0.121108	0.102578	0.0776405	0.0523832	0.0314642	0.0168171	0.00799858	0.00338676	0.00127755	0.000429743	0.000129054	3.46447e-05	8.32581e-06	1.79396e-06	3.47139e-07	6.0428e-08	9.47929e-09	1.34243e-09	1.71939e-10	1.99532e-11	2.10182e-12	2.01333e-13	1.75692e-14	1.3992e-15	1.01874e-16	6.79311e-18	4.1564e-19	2.34099e-20	1.23005e-21	6.60924e-23	6.60849e-24	
ADCAHA_Anisodactylus_virens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0706422	0.088113	0.114499	0.1407	0.154623	0.147456	0.119866	0.0820924	0.0469888	0.0223564	0.00881064	0.00287071	0.00077284	0.000171995	3.16858e-05	4.84222e-06	6.15481e-07	6.52732e-08	5.79583e-09	4.32493e-10	2.72286e-11	1.45212e-12	6.58696e-14	2.55184e-15	8.47767e-17	2.42495e-18	5.99583e-20	1.28645e-21	2.40421e-23	3.928e-25	5.63031e-27	7.10503e-29	7.92193e-31	7.84129e-33	6.97157e-35	5.87667e-37	7.191e-39	
N22	0.0747727	0.0840683	0.0961965	0.108347	0.116767	0.118	0.110304	0.0945164	0.0737867	0.0522653	0.0334979	0.0193917	0.0101287	0.004771	0.00202647	0.000776344	0.00026839	8.37886e-05	2.36424e-05	6.03564e-06	1.39563e-06	2.92655e-07	5.57237e-08	9.64718e-09	1.52068e-09	2.18559e-10	2.86823e-11	3.44196e-12	3.7825e-13	3.81213e-14	3.5287e-15	3.00464e-16	2.35809e-17	1.71342e-18	1.17518e-19	8.48226e-21	1.14124e-21	
ADCAHA_Parophonus_hespericus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0555465	0.072575	0.100888	0.133031	0.156068	0.157427	0.133817	0.0946095	0.0551418	0.0263321	0.0102605	0.00325415	0.000838987	0.000175805	2.99609e-05	4.15839e-06	4.70978e-07	4.36371e-08	3.31695e-09	2.07511e-10	1.07217e-11	4.59195e-13	1.63641e-14	4.87128e-16	1.21611e-17	2.55635e-19	4.54271e-21	6.8515e-23	8.80522e-25	9.67968e-27	9.13699e-29	7.43335e-31	5.23107e-33	3.19575e-35	1.70156e-37	8.02858e-40	5.12959e-42	
N24	0.0316694	0.045275	0.0704985	0.104144	0.137389	0.157284	0.153593	0.126449	0.0870376	0.0498046	0.0236046	0.00924649	0.00299124	0.000799291	0.000176597	3.23157e-05	4.90862e-06	6.20533e-07	6.54819e-08	5.78671e-09	4.29717e-10	2.69106e-11	1.42641e-12	6.42342e-14	2.46668e-15	8.10795e-17	2.28972e-18	5.57601e-20	1.17521e-21	2.1513e-23	3.4324e-25	4.78946e-27	5.86424e-29	6.32183e-31	6.03246e-33	5.27571e-35	6.86574e-37	
N25	0.00438192	0.00764359	0.0156449	0.0312767	0.0570001	0.0917904	0.12832	0.15399	0.157469	0.136547	0.100093	0.0619095	0.0322823	0.0141898	0.00526041	0.00164641	0.00043567	9.76482e-05	1.85767e-05	3.00666e-06	4.15067e-07	4.9005e-08	4.96227e-09	4.32221e-10	3.24799e-11	2.11215e-12	1.19225e-13	5.85964e-15	2.51517e-16	9.45761e-18	3.12501e-19	9.10301e-21	2.34695e-22	5.39254e-24	1.12434e-25	2.26955e-27	6.92383e-29	
N26	0.00160409	0.00269703	0.00578138	0.0131007	0.0281169	0.0540283	0.0903171	0.129334	0.15727	0.161558	0.139772	0.101665	0.0621192	0.0318814	0.0137494	0.00498686	0.00152296	0.000392197	8.5314e-05	1.5706e-05	2.45213e-06	3.25391e-07	3.67839e-08	3.55092e-09	2.93441e-10	2.08108e-11	1.26985e-12	6.68395e-14	3.04281e-15	1.20137e-16	4.12643e-18	1.23798e-19	3.2659e-21	7.68598e-23	1.67332e-24	3.73985e-26	1.41073e-27	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.00160426	0.00268483	0.00573178	0.0129665	0.027828	0.0535171	0.0895831	0.12852	0.156658	0.161425	0.140191	0.102441	0.0629371	0.0325075	0.0141223	0.0051648	0.00159208	0.000414285	9.1164e-05	1.69977e-05	2.69106e-06	3.62582e-07	4.16743e-08	4.09617e-09	3.45167e-10	2.50001e-11	1.56044e-12	8.41584e-14	3.93238e-15	1.59633e-16	5.64684e-18	1.74707e-19	4.75505e-21	1.15249e-22	2.56895e-24	5.83222e-26	2.2066e-27	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.00320729	0.00530989	0.0110325	0.0237336	0.0472516	0.0824704	0.123085	0.155285	0.164706	0.146519	0.109232	0.0682652	0.0358015	0.0157819	0.00585978	0.00183712	0.000487668	0.000109939	2.11153e-05	3.46668e-06	4.88183e-07	5.91724e-08	6.1951e-09	5.62208e-10	4.43796e-11	3.05781e-12	1.84526e-13	9.78543e-15	4.57504e-16	1.89187e-17	6.94089e-19	2.26613e-20	6.60404e-22	1.72402e-23	4.06895e-25	9.23046e-27	3.47932e-28	
N29	0.00493558	0.00865919	0.0190198	0.0415768	0.0801626	0.129219	0.170196	0.181381	0.155821	0.10784	0.0601987	0.0271723	0.00995101	0.00296865	0.000724704	0.00014547	2.41317e-05	3.32549e-06	3.82683e-07	3.6966e-08	3.01286e-09	2.08241e-10	1.22662e-11	6.18722e-13	2.68502e-14	1.00698e-15	3.27796e-17	9.30062e-19	2.30938e-20	5.03769e-22	9.69023e-24	1.64949e-25	2.49325e-27	3.3577e-29	4.04793e-31	4.50921e-33	7.76384e-35	
N30	0.00778424	0.0172112	0.0465967	0.108526	0.188697	0.23302	0.201565	0.122518	0.0529658	0.0165553	0.00380894	0.000656647	8.62691e-05	8.77336e-06	7.00615e-07	4.451e-08	2.27642e-09	9.47463e-11	3.24101e-12	9.1948e-14	2.18157e-15	4.36214e-17	7.40335e-19	1.07355e-20	1.33832e-22	1.44253e-24	1.3516e-26	1.1064e-28	7.94996e-31	5.0365e-33	2.82498e-35	1.40842e-37	6.26459e-40	2.49477e-42	8.93014e-45	2.92158e-47	1.29375e-49	
ADCAHA_Graphipterus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0618094	0.0725814	0.0892356	0.108885	0.125851	0.133215	0.126297	0.105761	0.0775642	0.0495712	0.0275315	0.0132709	0.00555017	0.00201476	0.000635397	0.000174314	4.16656e-05	8.69304e-06	1.58629e-06	2.53714e-07	3.56476e-08	4.41013e-09	4.8155e-10	4.6521e-11	3.98592e-12	3.03625e-13	2.06122e-14	1.25007e-15	6.78885e-17	3.30922e-18	1.45117e-19	5.73795e-21	2.05035e-22	6.63962e-24	1.96466e-25	5.6582e-27	2.83414e-28	
N32	0.0274025	0.0378174	0.0583454	0.0885469	0.12257	0.14879	0.155154	0.137395	0.102646	0.0644601	0.0339674	0.0150144	0.00557106	0.00173781	0.000456705	0.000101386	1.9069e-05	3.04869e-06	4.15759e-07	4.85377e-08	4.86886e-09	4.21213e-10	3.15441e-11	2.05248e-12	1.16457e-13	5.78268e-15	2.52163e-16	9.68948e-18	3.29168e-19	9.91797e-21	2.65864e-22	6.35961e-24	1.36149e-25	2.61739e-27	4.55538e-29	7.58542e-31	2.04197e-32	
N33	0.0320668	0.0442477	0.0683058	0.102987	0.139369	0.161948	0.158006	0.127964	0.0855318	0.0470686	0.0213175	0.00795418	0.00245027	0.000624914	0.000132402	2.33934e-05	3.46097e-06	4.30601e-07	4.52525e-08	4.03496e-09	3.06625e-10	1.99468e-11	1.11566e-12	5.38825e-14	2.25647e-15	8.22704e-17	2.62179e-18	7.33068e-20	1.80501e-21	3.92771e-23	7.57888e-25	1.30107e-26	1.99339e-28	2.73418e-30	3.3716e-32	3.8504e-34	6.85131e-36	
ADCAHA_Abax_parallelepipedus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.043619	0.0583554	0.0828599	0.111344	0.13492	0.144684	0.136127	0.111813	0.0799237	0.0496136	0.0267152	0.0124727	0.00504996	0.00177442	0.000541725	0.000143926	3.33394e-05	6.74795e-06	1.19622e-06	1.86195e-07	2.5515e-08	3.08654e-09	3.3052e-10	3.14181e-11	2.65843e-12	2.00783e-13	1.35725e-14	8.23347e-16	4.49391e-17	2.2125e-18	9.84998e-20	3.97485e-21	1.4574e-22	4.86939e-24	1.49513e-25	4.50027e-27	2.38539e-28	
ADCAHA_Carterus_fulvipes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.0662181	0.0802648	0.102421	0.127193	0.144872	0.145793	0.126822	0.0941571	0.059231	0.0314417	0.0140548	0.00528693	0.00167407	0.000446686	0.000100605	1.91678e-05	3.09723e-06	4.2567e-07	4.99142e-08	5.01022e-09	4.31971e-10	3.21023e-11	2.06363e-12	1.15154e-13	5.59766e-15	2.3786e-16	8.86567e-18	2.90823e-19	8.42348e-21	2.16115e-22	4.92676e-24	1.00107e-25	1.81917e-27	2.97185e-29	4.42503e-31	6.36401e-33	1.38542e-34	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.0510153	0.0635291	0.0851746	0.112872	0.1383	0.150028	0.140378	0.111569	0.0746538	0.0418459	0.0195987	0.00766205	0.00250073	0.000682031	0.000155684	2.98042e-05	4.79699e-06	6.50888e-07	7.46754e-08	7.26687e-09	6.01772e-10	4.25484e-11	2.57736e-12	1.34211e-13	6.02845e-15	2.34366e-16	7.91243e-18	2.32746e-19	5.98432e-21	1.34922e-22	2.67565e-24	4.6813e-26	7.24751e-28	9.96166e-30	1.22375e-31	1.3994e-33	2.43532e-35	
N37	0.0246848	0.0319144	0.0456209	0.0660427	0.0911193	0.115573	0.131997	0.134129	0.120409	0.0950956	0.065917	0.0400536	0.0213264	0.00995183	0.00407262	0.00146304	0.000461961	0.000128402	3.14694e-05	6.81337e-06	1.30571e-06	2.21943e-07	3.35333e-08	4.51343e-09	5.42376e-10	5.83223e-11	5.62457e-12	4.87574e-13	3.80766e-14	2.68474e-15	1.71285e-16	9.90955e-18	5.21092e-19	2.49958e-20	1.10817e-21	4.94128e-23	3.96638e-24	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.0389682	0.0514056	0.0740093	0.104225	0.134218	0.152118	0.148346	0.122764	0.0854774	0.0498217	0.0242458	0.00984327	0.00333522	0.000944548	0.000224072	4.46494e-05	7.49696e-06	1.0644e-06	1.28257e-07	1.31665e-08	1.15603e-09	8.71531e-11	5.66394e-12	3.18538e-13	1.55623e-14	6.62953e-16	2.47159e-17	8.09286e-19	2.33538e-20	5.95936e-22	1.34907e-23	2.71791e-25	4.88895e-27	7.88539e-29	1.15263e-30	1.60973e-32	3.46038e-34	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0130927	0.0208909	0.0394277	0.0725993	0.117851	0.160716	0.179666	0.162404	0.117756	0.0681855	0.0314682	0.0115736	0.00339661	0.000797362	0.000150217	2.28009e-05	2.80076e-06	2.79754e-07	2.2837e-08	1.5315e-09	8.48188e-11	3.89995e-12	1.49656e-13	4.81769e-15	1.30768e-16	3.00767e-18	5.89005e-20	9.86728e-22	1.42046e-23	1.76485e-25	1.90049e-27	1.78097e-29	1.45808e-31	1.04681e-33	6.61739e-36	3.75022e-38	2.97132e-40	
N40	0.00762012	0.0130657	0.0276268	0.0576637	0.105143	0.157842	0.189561	0.179541	0.133183	0.0771592	0.0349077	0.012354	0.003431	0.00075093	0.000130178	1.79757e-05	1.98923e-06	1.77536e-07	1.28618e-08	7.61314e-10	3.70591e-11	1.49304e-12	5.0097e-14	1.40851e-15	3.33788e-17	6.70525e-19	1.14806e-20	1.6842e-22	2.12756e-24	2.3255e-26	2.20946e-28	1.83271e-30	1.33281e-32	8.53447e-35	4.84447e-37	2.52017e-39	1.83124e-41	
N41	0.00629953	0.0115043	0.0261379	0.0576521	0.10882	0.165718	0.19796	0.182963	0.130001	0.0708567	0.0296408	0.00953986	0.00237153	0.000457641	6.89562e-05	8.16548e-06	7.65144e-07	5.7143e-08	3.42612e-09	1.66123e-10	6.56127e-12	2.12596e-13	5.69029e-15	1.26659e-16	2.35974e-18	3.70265e-20	4.92226e-22	5.57554e-24	5.4105e-26	4.52127e-28	3.26959e-30	2.05577e-32	1.12886e-34	5.43694e-37	2.30796e-39	8.80567e-42	4.52225e-44	
