N15	0.000678374	0.0012073	0.00277104	0.00670986	0.0154332	0.0320584	0.0586627	0.093346	0.128251	0.151529	0.153592	0.133384	0.0991832	0.0631428	0.034427	0.0160862	0.00644781	0.0022198	0.000657367	0.000167739	3.69502e-05	7.04128e-06	1.16331e-06	1.67015e-07	2.08874e-08	2.28118e-09	2.18116e-10	1.83057e-11	1.35202e-12	8.81078e-14	5.07933e-15	2.5972e-16	1.18129e-17	4.80047e-19	1.76827e-20	6.40204e-22	3.9423e-23	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00049157	0.000888104	0.00204495	0.0048807	0.0110095	0.0226217	0.0416657	0.0682225	0.0988116	0.12618	0.141744	0.139857	0.121093	0.0919591	0.0612446	0.0357806	0.0183477	0.00826494	0.00327417	0.00114221	0.000351427	9.5524e-05	2.29814e-05	4.90322e-06	9.29649e-07	1.56968e-07	2.3654e-08	3.18828e-09	3.8524e-10	4.18211e-11	4.08801e-12	3.60621e-13	2.87795e-14	2.08665e-15	1.39801e-16	9.6098e-18	1.22611e-18	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.112643	0.126753	0.142493	0.151474	0.145842	0.123564	0.090431	0.0564894	0.0298876	0.0133283	0.00499565	0.0015717	0.000415001	9.20392e-05	1.71713e-05	2.70053e-06	3.58937e-07	4.04358e-08	3.8731e-09	3.16475e-10	2.21364e-11	1.33011e-12	6.89001e-14	3.08779e-15	1.20143e-16	4.07265e-18	1.20689e-19	3.13702e-21	7.17528e-23	1.4488e-24	2.59036e-26	4.11332e-28	5.81797e-30	7.35257e-32	8.34962e-34	8.83853e-36	1.42854e-37	
N18	0.134737	0.140982	0.142551	0.13761	0.125027	0.105438	0.0815436	0.0572741	0.0362623	0.0205819	0.0104313	0.00470817	0.00188925	0.000673347	0.000213082	5.9877e-05	1.4948e-05	3.31778e-06	6.55364e-07	1.15344e-07	1.81118e-08	2.54097e-09	3.18984e-10	3.5889e-11	3.62481e-12	3.29207e-13	2.69308e-14	1.98778e-15	1.32608e-16	8.00942e-18	4.38734e-19	2.18332e-20	9.88889e-22	4.08824e-23	1.55932e-24	5.91633e-26	4.00366e-27	
N19	0.136141	0.141563	0.141711	0.135411	0.122209	0.103066	0.080442	0.0576365	0.0376671	0.0223433	0.0119864	0.00580085	0.00252833	0.000991504	0.00034969	0.000110918	3.16512e-05	8.13043e-06	1.8816e-06	3.92697e-07	7.39934e-08	1.26028e-08	1.9429e-09	2.71482e-10	3.44316e-11	3.9695e-12	4.16602e-13	3.98629e-14	3.48283e-15	2.78272e-16	2.03629e-17	1.36684e-18	8.43158e-20	4.79768e-21	2.55854e-22	1.40729e-23	1.41828e-24	
ADCAHA_Platymetopus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0554931	0.0670227	0.0851514	0.106203	0.124047	0.13206	0.126246	0.107491	0.0811459	0.0541789	0.031954	0.0166404	0.00765245	0.00310937	0.00111728	0.000355438	0.000100248	2.51058e-05	5.59237e-06	1.11003e-06	1.96706e-07	3.11826e-08	4.43098e-09	5.65557e-10	6.4975e-11	6.73307e-12	6.30633e-13	5.34969e-14	4.11861e-15	2.88344e-16	1.83933e-17	1.07113e-18	5.70595e-20	2.78876e-21	1.26478e-22	5.78281e-24	4.86631e-25	
ADCAHA_Anisodactylus_virens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.053563	0.0710339	0.100185	0.133247	0.156981	0.15861	0.134829	0.0952192	0.0553879	0.026386	0.0102588	0.00324983	0.000838679	0.0001765	3.03518e-05	4.27688e-06	4.95513e-07	4.73865e-08	3.75632e-09	2.47925e-10	1.36878e-11	6.35103e-13	2.48828e-14	8.27053e-16	2.3429e-17	5.68238e-19	1.18516e-20	2.1348e-22	3.33484e-24	4.53598e-26	5.39293e-28	5.62557e-30	5.16812e-32	4.20075e-34	3.0529e-36	2.08505e-38	2.03648e-40	
N22	0.0657274	0.075425	0.0891994	0.104263	0.116423	0.121304	0.116132	0.10114	0.0796066	0.0563867	0.0358441	0.0204154	0.0104093	0.00474989	0.00194004	0.000709606	0.000232613	6.84042e-05	1.80658e-05	4.29056e-06	9.17596e-07	1.76973e-07	3.08284e-08	4.85814e-09	6.93697e-10	8.99017e-11	1.05922e-11	1.13646e-12	1.11223e-13	9.94559e-15	8.13934e-16	6.1067e-17	4.20871e-18	2.67498e-19	1.5941e-20	9.84533e-22	1.12855e-22	
ADCAHA_Parophonus_hespericus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0405	0.0564341	0.0855869	0.12294	0.155641	0.167313	0.149437	0.109349	0.064936	0.0310965	0.0119596	0.00368551	0.00090919	0.000179597	2.84413e-05	3.61799e-06	3.70677e-07	3.06832e-08	2.05939e-09	1.12513e-10	5.02463e-12	1.84215e-13	5.56944e-15	1.39487e-16	2.90727e-18	5.06582e-20	7.41317e-22	9.15159e-24	9.57294e-26	8.52176e-28	6.4831e-30	4.23247e-32	2.38068e-34	1.15824e-36	4.89401e-39	1.82197e-41	8.91051e-44	
N24	0.0220021	0.0336682	0.0571429	0.0918014	0.130729	0.159881	0.164712	0.141076	0.0995583	0.0575468	0.0271465	0.0104321	0.00326446	0.000832422	0.000173244	2.94951e-05	4.1196e-06	4.73585e-07	4.49729e-08	3.54156e-09	2.32215e-10	1.27306e-11	5.86032e-13	2.2749e-14	7.47886e-16	2.09115e-17	4.99387e-19	1.02279e-20	1.80379e-22	2.75016e-24	3.63891e-26	4.19424e-28	4.2265e-30	3.73702e-32	2.9139e-34	2.06499e-36	2.12354e-38	
N25	0.0025316	0.00482456	0.0109168	0.0239617	0.0475393	0.082532	0.123032	0.155594	0.165626	0.147638	0.109855	0.0681128	0.0351663	0.0151212	0.00541966	0.00162143	0.00040567	8.50702e-05	1.49907e-05	2.22606e-06	2.79402e-07	2.97363e-08	2.69244e-09	2.08103e-10	1.3778e-11	7.84111e-13	3.84919e-14	1.63558e-15	6.03645e-17	1.94172e-18	5.46213e-20	1.34841e-21	2.93302e-23	5.65756e-25	9.83951e-27	1.64132e-28	4.07871e-30	
N26	0.000833911	0.00151415	0.00361713	0.00914366	0.0216825	0.0454697	0.0818883	0.124702	0.15918	0.169451	0.149985	0.110209	0.0671874	0.0339876	0.0142765	0.0049854	0.00144953	0.000351566	7.12774e-05	1.21078e-05	1.7275e-06	2.0756e-07	2.1058e-08	1.80903e-09	1.31968e-10	8.19851e-12	4.35021e-13	1.97727e-14	7.72126e-16	2.59831e-17	7.55942e-19	1.90903e-20	4.21087e-22	8.2201e-24	1.46949e-25	2.66397e-27	8.07103e-29	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.000834355	0.00150774	0.00358796	0.00905716	0.0214774	0.0450674	0.0812468	0.12391	0.158498	0.169196	0.150298	0.110932	0.0679926	0.0346135	0.0146465	0.00515773	0.00151394	0.000371118	7.61386e-05	1.31044e-05	1.89692e-06	2.3156e-07	2.39036e-08	2.09263e-09	1.55818e-10	9.89747e-12	5.37906e-13	2.50881e-14	1.00721e-15	3.49134e-17	1.04829e-18	2.73663e-20	6.24527e-22	1.2597e-23	2.3133e-25	4.26753e-27	1.29715e-28	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.00193128	0.00346493	0.00801881	0.0190711	0.0412676	0.0769607	0.120848	0.158144	0.171664	0.154271	0.114739	0.0706722	0.0361014	0.0153261	0.005421	0.00160233	0.000397079	8.27914e-05	1.45779e-05	2.1761e-06	2.76471e-07	3.00152e-08	2.79568e-09	2.24295e-10	1.55612e-11	9.37231e-13	4.91899e-14	2.2581e-15	9.09952e-17	3.23016e-18	1.01353e-19	2.82027e-21	6.98218e-23	1.54349e-24	3.07156e-26	5.81213e-28	1.79396e-29	
N29	0.00317953	0.00609361	0.0149456	0.0359624	0.0747304	0.12728	0.173965	0.18919	0.163236	0.111751	0.0608195	0.0263985	0.00917613	0.00256671	0.000580814	0.000106926	1.61082e-05	1.99755e-06	2.05118e-07	1.75435e-08	1.25701e-09	7.58789e-11	3.88003e-12	1.6896e-13	6.29774e-15	2.01919e-16	5.59518e-18	1.34606e-19	2.82368e-21	5.18652e-23	8.37481e-25	1.19334e-26	1.50602e-28	1.68932e-30	1.69187e-32	1.55498e-34	2.15388e-36	
N30	0.00544298	0.0133917	0.0407183	0.10359	0.190743	0.242185	0.209534	0.124272	0.0513126	0.0150443	0.00319771	0.000502778	5.95835e-05	5.41404e-06	3.83084e-07	2.14054e-08	9.56555e-10	3.45818e-11	1.02208e-12	2.49329e-14	5.06447e-16	8.63533e-18	1.24525e-19	1.52924e-21	1.60967e-23	1.46097e-25	1.1498e-27	7.8878e-30	4.73992e-32	2.50651e-34	1.17147e-36	4.85879e-39	1.79525e-41	5.93074e-44	1.75859e-46	4.74928e-49	1.69973e-51	
ADCAHA_Graphipterus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0492159	0.0600736	0.0784364	0.102047	0.124953	0.138593	0.136002	0.116431	0.0862542	0.055044	0.0301891	0.0142174	0.00575002	0.00199867	0.00059787	0.000154172	3.43405e-05	6.62194e-06	1.10814e-06	1.61339e-07	2.04917e-08	2.27663e-09	2.21863e-10	1.90179e-11	1.43792e-12	9.61629e-14	5.70386e-15	3.00881e-16	1.41527e-17	5.95159e-19	2.24328e-20	7.59758e-22	2.31781e-23	6.38724e-25	1.60129e-26	3.86163e-28	1.58874e-29	
N32	0.021051	0.0305163	0.0503814	0.0816422	0.119491	0.151501	0.162852	0.14667	0.109949	0.0683638	0.0352077	0.0150201	0.00531459	0.00156293	0.000383076	7.85095e-05	1.35032e-05	1.95669e-06	2.3986e-07	2.49787e-08	2.21922e-09	1.68927e-10	1.10636e-11	6.26033e-13	3.07304e-14	1.31381e-15	4.91097e-17	1.61098e-18	4.6545e-20	1.18858e-21	2.6916e-23	5.42284e-25	9.75086e-27	1.57012e-28	2.28045e-30	3.13812e-32	6.84889e-34	
N33	0.0250627	0.0364547	0.0604475	0.0973802	0.138908	0.167563	0.167133	0.136307	0.0904102	0.0486731	0.0212717	0.00755936	0.00219045	0.000519395	0.0001012	1.62764e-05	2.1714e-06	2.41487e-07	2.25027e-08	1.76596e-09	1.17309e-10	6.62911e-12	3.20241e-13	1.32881e-14	4.75791e-16	1.47665e-17	3.98949e-19	9.42176e-21	1.95278e-22	3.56565e-24	5.75682e-26	8.24724e-28	1.05191e-29	1.19843e-31	1.22455e-33	1.15135e-35	1.64295e-37	
ADCAHA_Abax_parallelepipedus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0370482	0.051505	0.0766591	0.107499	0.134974	0.148767	0.142575	0.118151	0.0843613	0.0517866	0.0273004	0.0123562	0.00480342	0.00160554	0.000462135	0.000114775	2.46528e-05	4.5915e-06	7.43592e-07	1.05026e-07	1.29771e-08	1.40716e-09	1.34329e-10	1.13248e-11	8.45833e-13	5.61402e-14	3.32132e-15	1.75661e-16	8.32945e-18	3.55092e-19	1.36465e-20	4.74011e-22	1.49196e-23	4.26764e-25	1.11754e-26	2.83723e-28	1.24585e-29	
ADCAHA_Carterus_fulvipes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.0503599	0.0644766	0.0891322	0.119922	0.14628	0.155319	0.140398	0.106733	0.0677807	0.035827	0.0157362	0.0057419	0.00174186	0.00044001	9.27623e-05	1.6366e-05	2.42415e-06	3.02511e-07	3.19238e-08	2.86005e-09	2.18404e-10	1.42737e-11	8.01629e-13	3.88438e-14	1.63049e-15	5.95195e-17	1.89674e-18	5.29643e-20	1.30062e-21	2.81861e-23	5.40887e-25	9.22177e-27	1.40178e-28	1.90909e-30	2.35861e-32	2.79106e-34	4.92502e-36	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.0377275	0.0495608	0.0720073	0.103668	0.136595	0.156998	0.153193	0.125	0.0845844	0.0472555	0.0217528	0.00824664	0.00257648	0.000664377	0.000141699	2.50627e-05	3.68735e-06	4.52767e-07	4.65641e-08	4.02587e-09	2.93739e-10	1.8157e-11	9.54572e-13	4.28499e-14	1.64874e-15	5.45851e-17	1.56082e-18	3.86886e-20	8.34311e-22	1.57075e-23	2.5906e-25	3.75528e-27	4.79996e-29	5.4284e-31	5.46478e-33	5.07609e-35	7.00622e-37	
N37	0.0186307	0.025077	0.0380732	0.0587098	0.0857994	0.114222	0.135501	0.141478	0.129103	0.102554	0.070765	0.0423772	0.0220218	0.00993579	0.00389585	0.00132933	0.000395375	0.000102694	2.33422e-05	4.65339e-06	8.15556e-07	1.25967e-07	1.71897e-08	2.07778e-09	2.23034e-10	2.13159e-11	1.81851e-12	1.3884e-13	9.5102e-15	5.85896e-16	3.25433e-17	1.63363e-18	7.42968e-20	3.07178e-21	1.16761e-22	4.40417e-24	2.95334e-25	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.0282431	0.0396216	0.0620604	0.0948579	0.131076	0.157132	0.159622	0.135494	0.0953071	0.055297	0.0264088	0.0103793	0.00336086	0.000898521	0.000198915	3.65915e-05	5.61507e-06	7.21784e-07	7.80604e-08	7.13456e-09	5.53575e-10	3.66281e-11	2.07596e-12	1.01226e-13	4.26479e-15	1.55901e-16	4.9648e-18	1.38281e-19	3.38123e-21	7.2849e-23	1.38784e-24	2.34584e-26	3.53008e-28	4.74897e-30	5.76625e-32	6.63237e-34	1.1535e-35	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.00830263	0.0144393	0.0304359	0.0620428	0.109661	0.159949	0.18781	0.175104	0.128623	0.0741342	0.0334795	0.0118535	0.00329706	0.000722847	0.000125436	1.73126e-05	1.9107e-06	1.69583e-07	1.21758e-08	7.11443e-10	3.40357e-11	1.34117e-12	4.37885e-14	1.19145e-15	2.71698e-17	5.2212e-19	8.50023e-21	1.17839e-22	1.39793e-24	1.42586e-26	1.25613e-28	9.59963e-31	6.39069e-33	3.72098e-35	1.9028e-37	8.67979e-40	5.38278e-42	
N40	0.00461633	0.00870326	0.0207925	0.0484922	0.0967662	0.155609	0.196116	0.191128	0.143132	0.0821882	0.0362065	0.0122683	0.00321052	0.000652295	0.000103525	1.29211e-05	1.27734e-06	1.00754e-07	6.38868e-09	3.2808e-10	1.37454e-11	4.73219e-13	1.3481e-14	3.19931e-16	6.36626e-18	1.06881e-19	1.52294e-21	1.85222e-23	1.9332e-25	1.74048e-27	1.3583e-29	9.23159e-32	5.48839e-34	2.86697e-36	1.32423e-38	5.5719e-41	3.20853e-43	
N41	0.0038103	0.00770949	0.0198745	0.0489927	0.101017	0.164292	0.205161	0.194213	0.138583	0.0744262	0.0301214	0.009217	0.0021428	0.000380797	5.209e-05	5.52682e-06	4.58505e-07	2.99881e-08	1.55922e-09	6.49853e-11	2.18879e-12	6.00506e-14	1.35233e-15	2.51828e-17	3.90526e-19	5.07755e-21	5.57069e-23	5.18885e-25	4.12729e-27	2.81893e-29	1.66189e-31	8.49913e-34	3.78828e-36	1.47828e-38	5.07489e-41	1.55949e-43	6.30087e-46	
