ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.04311e-05	1.87719e-05	4.54491e-05	0.000122673	0.000333238	0.000867611	0.00211464	0.00476712	0.00987398	0.0187167	0.0323883	0.0510805	0.0733413	0.0957922	0.113754	0.122774	0.120406	0.107285	0.0868497	0.0638801	0.0426958	0.0259367	0.014324	0.00719414	0.00328713	0.00136699	0.000517642	0.000178581	5.616e-05	1.61088e-05	4.21718e-06	1.0083e-06	2.20328e-07	4.40326e-08	8.05426e-09	1.34945e-09	2.07256e-10	2.92025e-11	3.77791e-12	4.49113e-13	4.91012e-14	4.94113e-15	4.5806e-16	3.91515e-17	3.08796e-18	2.24938e-19	1.51458e-20	9.43458e-22	5.44159e-23	2.90849e-24	1.44182e-25	6.63464e-27	2.83628e-28	1.12736e-29	4.16977e-31	1.43631e-32	4.6113e-34	1.38095e-35	3.86064e-37	1.00837e-38	2.46351e-40	5.65803e-42	1.28711e-43	5.16796e-45	
N8	1.50228e-07	4.23139e-07	1.73172e-06	7.67159e-06	3.29286e-05	0.000130402	0.000465228	0.00147701	0.004145	0.0102418	0.0222253	0.0422855	0.0704477	0.102676	0.130829	0.145666	0.14168	0.120367	0.089327	0.0579203	0.0328262	0.01627	0.00705714	0.00268104	0.000892937	0.000261002	6.70312e-05	1.5145e-05	3.01437e-06	5.29263e-07	8.20975e-08	1.12675e-08	1.37037e-09	1.47926e-10	1.41953e-11	1.21295e-12	9.24357e-14	6.29283e-15	3.83325e-16	2.09271e-17	1.02558e-18	4.51903e-20	1.79318e-21	6.41777e-23	2.07492e-24	6.06928e-26	1.60859e-27	3.86876e-29	8.45566e-31	1.68189e-32	3.04883e-34	5.0438e-36	7.62535e-38	1.05492e-39	1.33723e-41	1.55517e-43	1.66143e-45	1.63251e-47	1.47717e-49	1.23241e-51	9.49606e-54	6.78993e-56	4.67456e-58	5.10869e-60	
N9	2.69699e-07	7.655e-07	2.98965e-06	1.23198e-05	4.90002e-05	0.000180511	0.000602789	0.00180348	0.00480266	0.0113389	0.0236746	0.0436376	0.0709183	0.101524	0.127936	0.141849	0.138343	0.118672	0.0895466	0.059454	0.0347493	0.0178902	0.00811944	0.0032515	0.00115013	0.000359777	9.9655e-05	2.44764e-05	5.33847e-06	1.03556e-06	1.78943e-07	2.75898e-08	3.80195e-09	4.69061e-10	5.18996e-11	5.15898e-12	4.61512e-13	3.72198e-14	2.71073e-15	1.78593e-16	1.06622e-17	5.77774e-19	2.84656e-20	1.27715e-21	5.22662e-23	1.95407e-24	6.68458e-26	2.09547e-27	6.0285e-29	1.59401e-30	3.87923e-32	8.70124e-34	1.80131e-35	3.44628e-37	6.10144e-39	1.00089e-40	1.5232e-42	2.15317e-44	2.83073e-46	3.46677e-48	3.96977e-50	4.31761e-52	4.84214e-54	8.58924e-56	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	8.85435e-09	3.18662e-08	1.69772e-07	9.30624e-07	4.77544e-06	2.22801e-05	9.32947e-05	0.000347998	0.00115044	0.00335755	0.0086228	0.0194319	0.0383306	0.0660371	0.0991832	0.129672	0.147414	0.145622	0.124972	0.0931988	0.0604389	0.0341209	0.016795	0.00722095	0.00271768	0.000897477	0.000260723	6.68092e-05	1.51426e-05	3.0444e-06	5.44471e-07	8.68663e-08	1.2398e-08	1.58734e-09	1.82802e-10	1.89856e-11	1.78284e-12	1.51746e-13	1.17349e-14	8.26416e-16	5.31187e-17	3.12289e-18	1.68277e-19	8.32754e-21	3.79197e-22	1.59174e-23	6.17033e-25	2.21267e-26	7.35212e-28	2.26718e-29	6.49827e-31	1.73377e-32	4.31201e-34	1.00106e-35	2.17224e-37	4.4114e-39	8.39461e-41	1.49865e-42	2.51292e-44	3.96248e-46	5.88646e-48	8.29222e-50	1.16103e-51	2.68986e-53	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.5517e-08	5.52399e-08	3.12844e-07	1.85943e-06	1.0176e-05	4.94021e-05	0.00021016	0.000779196	0.00250982	0.00700727	0.0169272	0.0353277	0.0636239	0.0987828	0.132122	0.152147	0.150802	0.128634	0.0944366	0.0596881	0.0324942	0.0152471	0.00617171	0.00215727	0.000651928	0.000170559	3.86872e-05	7.62034e-06	1.30567e-06	1.94952e-07	2.54141e-08	2.89815e-09	2.89692e-10	2.54338e-11	1.96541e-12	1.33959e-13	8.0704e-15	4.30668e-16	2.04004e-17	8.59613e-19	3.22888e-20	1.0834e-21	3.25399e-23	8.76627e-25	2.12255e-26	4.62814e-28	9.10547e-30	1.61948e-31	2.60879e-33	3.81318e-35	5.06643e-37	6.12976e-39	6.76484e-41	6.82138e-43	6.29504e-45	5.32513e-47	4.13566e-49	2.95326e-51	1.94199e-53	1.17762e-55	6.59478e-58	3.41663e-60	1.66173e-62	1.17251e-64	
N12	4.75194e-09	1.92795e-08	1.25061e-07	8.29064e-07	4.96923e-06	2.61554e-05	0.000119926	0.00047739	0.00164609	0.0049071	0.0126257	0.0279961	0.0534293	0.087665	0.123554	0.149482	0.155184	0.138215	0.105621	0.0692749	0.0390188	0.0188883	0.00786638	0.00282198	0.000873262	0.000233476	5.40263e-05	1.08407e-05	1.89003e-06	2.86919e-07	3.80085e-08	4.40367e-09	4.47267e-10	3.99168e-11	3.13771e-12	2.17757e-13	1.33743e-14	7.28681e-16	3.5302e-17	1.5243e-18	5.87965e-20	2.03063e-21	6.29329e-23	1.75406e-24	4.40623e-26	9.99667e-28	2.0526e-29	3.82193e-31	6.46613e-33	9.95903e-35	1.39897e-36	1.79558e-38	2.10945e-40	2.27222e-42	2.24786e-44	2.04565e-46	1.71521e-48	1.32708e-50	9.48885e-53	6.27908e-55	3.85087e-57	2.19265e-59	1.17684e-61	9.30392e-64	
N13	1.17218e-10	7.12293e-10	6.58299e-09	6.02574e-08	4.92808e-07	3.50059e-06	2.13853e-05	0.000111776	0.000497888	0.00188337	0.00603018	0.0162926	0.037043	0.0706997	0.11304	0.151165	0.168889	0.157555	0.122728	0.0798682	0.0434703	0.0198196	0.0075853	0.00244283	0.000663851	0.000152701	2.98288e-05	4.96535e-06	7.0686e-07	8.63696e-08	9.09117e-09	8.27365e-10	6.53382e-11	4.4935e-12	2.7007e-13	1.42343e-14	6.60116e-16	2.70239e-17	9.79711e-19	3.15504e-20	9.05235e-22	2.32069e-23	5.33069e-25	1.10008e-26	2.04487e-28	3.4324e-30	5.21513e-32	7.18918e-34	9.01187e-36	1.02947e-37	1.07393e-39	1.02513e-41	8.97159e-44	7.21198e-46	5.33483e-48	3.63768e-50	2.29033e-52	1.33366e-54	7.19358e-57	3.59966e-59	1.67359e-61	7.24661e-64	2.98278e-66	1.78899e-68	
N14	8.79361e-13	9.16919e-12	1.4568e-10	2.17865e-09	2.80348e-08	3.038e-07	2.7494e-06	2.06658e-05	0.000128391	0.000656316	0.00274858	0.009392	0.0260881	0.0587118	0.106754	0.156477	0.184604	0.175138	0.133601	0.0819965	0.0405438	0.0161836	0.00522872	0.00137172	0.000293267	5.13013e-05	7.37429e-06	8.74962e-07	8.60887e-08	7.05723e-09	4.84297e-10	2.7953e-11	1.36338e-12	5.64516e-14	1.99327e-15	6.02835e-17	1.56832e-18	3.52438e-20	6.86893e-22	1.16559e-23	1.72856e-25	2.24845e-27	2.57427e-29	2.60292e-31	2.3319e-33	1.85674e-35	1.31791e-37	8.36312e-40	4.75772e-42	2.43296e-44	1.12122e-46	4.66804e-49	1.75994e-51	6.0224e-54	1.87459e-56	5.31891e-59	1.3785e-61	3.26968e-64	7.11122e-67	1.42073e-69	2.61207e-72	4.42898e-75	7.01546e-78	1.46216e-80	
N15	2.64188e-13	3.05472e-12	5.52132e-11	9.23611e-10	1.31712e-08	1.57326e-07	1.56222e-06	1.28226e-05	8.65373e-05	0.00047777	0.00214734	0.00782064	0.0229824	0.0542886	0.102748	0.155407	0.187501	0.180272	0.138095	0.0843451	0.0411387	0.0160608	0.0050342	0.00127154	0.00025988	4.31759e-05	5.85935e-06	6.52831e-07	6.00287e-08	4.57947e-09	2.91383e-10	1.55448e-11	6.98916e-13	2.66188e-14	8.63028e-16	2.39346e-17	5.70447e-19	1.17369e-20	2.09376e-22	3.25205e-24	4.41564e-26	5.26156e-28	5.5225e-30	5.12395e-32	4.21704e-34	3.08863e-36	2.01951e-38	1.18237e-40	6.2165e-43	2.94322e-45	1.25817e-47	4.86852e-50	1.70946e-52	5.45941e-55	1.58939e-57	4.2272e-60	1.02923e-62	2.29869e-65	4.7183e-68	8.91724e-71	1.5545e-73	2.50464e-76	3.76969e-79	7.40104e-82	
N16	2.37545e-17	7.00206e-16	2.93615e-14	1.08251e-12	3.31487e-11	8.31352e-10	1.69119e-08	2.76389e-07	3.59253e-06	3.67502e-05	0.000292647	0.00179383	0.00836901	0.0293935	0.0769228	0.148662	0.210692	0.218021	0.164506	0.0906845	0.0367036	0.0109892	0.00245683	0.000414519	5.33786e-05	5.3067e-06	4.11957e-07	2.5249e-08	1.23482e-09	4.86738e-11	1.56118e-12	4.11116e-14	8.96345e-16	1.63082e-17	2.49438e-19	3.22958e-21	3.5626e-23	3.36871e-25	2.74606e-27	1.94011e-29	1.19399e-31	6.43102e-34	3.04511e-36	1.2729e-38	4.71599e-41	1.55442e-43	4.57421e-46	1.2058e-48	2.85646e-51	6.09935e-54	1.1773e-56	2.05978e-59	3.27499e-62	4.74385e-65	6.27485e-68	7.59635e-71	8.43463e-74	8.60753e-77	8.08899e-80	7.01341e-83	5.62037e-86	4.17038e-89	2.88081e-92	2.4352e-95	
N17	8.08952e-19	3.31624e-17	1.90421e-15	9.33117e-14	3.75656e-12	1.22857e-10	3.23056e-09	6.75584e-08	1.11059e-06	1.41758e-05	0.000138688	0.00102609	0.00566275	0.0229959	0.0678288	0.143641	0.216373	0.230451	0.173211	0.0921007	0.0348726	0.00949485	0.00188147	0.000274983	3.00574e-05	2.49165e-06	1.58789e-07	7.88161e-09	3.08493e-10	9.63313e-12	2.42613e-13	4.97854e-15	8.40321e-17	1.17699e-18	1.37928e-20	1.36267e-22	1.1431e-24	8.19612e-27	5.05414e-29	2.69594e-31	1.25067e-33	5.07159e-36	1.80623e-38	5.67494e-41	1.57954e-43	3.91012e-46	8.64081e-49	1.71059e-51	3.04369e-54	4.88296e-57	7.08402e-60	9.31993e-63	1.11492e-65	1.21583e-68	1.21157e-71	1.10578e-74	9.26373e-78	7.13852e-81	5.06992e-84	3.32501e-87	2.01732e-90	1.13427e-93	5.93222e-97	3.66812e-100	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.44523e-25	4.57588e-23	5.57374e-21	6.20461e-19	5.99994e-17	4.91134e-15	3.34563e-13	1.86851e-11	8.42249e-10	3.00977e-08	8.34768e-07	1.75139e-05	0.000269276	0.00291495	0.0211028	0.0955432	0.248006	0.332756	0.213434	0.0707668	0.0134541	0.00159998	0.00012728	7.13112e-06	2.92895e-07	9.10389e-09	2.1972e-10	4.20558e-12	6.49807e-14	8.22739e-16	8.64683e-18	7.62833e-20	5.70481e-22	3.64806e-24	2.01025e-26	9.61226e-29	4.01338e-31	1.47157e-33	4.76316e-36	1.36751e-38	3.49778e-41	8.00299e-44	1.64417e-46	3.04372e-49	5.0939e-52	7.73068e-55	1.06699e-57	1.34295e-60	1.54533e-63	1.62968e-66	1.57867e-69	1.40778e-72	1.15804e-75	8.80457e-79	6.19872e-82	4.04834e-85	2.4568e-88	1.38767e-91	7.30634e-95	3.59138e-98	1.65057e-101	7.11179e-105	2.92673e-108	1.50967e-111	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.23317e-08	4.34007e-08	2.37667e-07	1.35742e-06	7.16464e-06	3.37906e-05	0.000140904	0.000517219	0.00166696	0.00470787	0.0116317	0.0251039	0.0472674	0.0775585	0.110805	0.13774	0.148915	0.139993	0.114439	0.081368	0.0503456	0.0271275	0.0127411	0.00522203	0.00187019	0.000586127	0.000161015	3.88403e-05	8.24239e-06	1.54184e-06	2.5476e-07	3.72605e-08	4.83421e-09	5.57591e-10	5.73027e-11	5.25854e-12	4.31863e-13	3.18106e-14	2.10615e-15	1.25612e-16	6.76276e-18	3.29359e-19	1.45398e-20	5.82993e-22	2.12734e-23	7.078e-25	2.1513e-26	5.98408e-28	1.52607e-29	3.57425e-31	7.70122e-33	1.52901e-34	2.80175e-36	4.74559e-38	7.44123e-40	1.08175e-41	1.46001e-43	1.83202e-45	2.14008e-47	2.33037e-49	2.36885e-51	2.25531e-53	2.07452e-55	3.0239e-57	
N20	9.64574e-12	6.90236e-11	7.65186e-10	8.29737e-09	8.00866e-08	6.71544e-07	4.84616e-06	2.99225e-05	0.000157305	0.000700831	0.00263423	0.00831704	0.0219664	0.0483468	0.0883737	0.13378	0.167351	0.17275	0.147065	0.103281	0.0599017	0.0287481	0.0114466	0.00379368	0.00105047	0.000244027	4.77665e-05	7.91427e-06	1.11509e-06	1.34223e-07	1.38664e-08	1.23503e-09	9.52544e-11	6.38912e-12	3.74234e-13	1.92187e-14	8.68662e-16	3.46834e-17	1.22764e-18	3.86515e-20	1.08597e-21	2.73132e-23	6.16762e-25	1.25397e-26	2.3018e-28	3.82459e-30	5.76667e-32	7.90909e-34	9.88972e-36	1.12993e-37	1.18209e-39	1.13462e-41	1.00116e-43	8.13618e-46	6.10069e-48	4.22796e-50	2.71267e-52	1.61389e-54	8.91726e-57	4.58264e-59	2.19361e-61	9.80005e-64	4.15452e-66	2.55698e-68	
N21	2.39285e-16	4.67379e-15	1.37668e-13	3.68189e-12	8.40556e-11	1.61516e-09	2.58978e-08	3.43637e-07	3.74056e-06	3.30939e-05	0.000235654	0.00133676	0.00597694	0.020841	0.0560888	0.115408	0.180112	0.21199	0.187618	0.124878	0.062711	0.0239032	0.00697247	0.00157167	0.000276677	3.84543e-05	4.2654e-06	3.81546e-07	2.77986e-08	1.66516e-09	8.27291e-11	3.43707e-12	1.20327e-13	3.57499e-15	9.07403e-17	1.9798e-18	3.73462e-20	6.12368e-22	8.77226e-24	1.10305e-25	1.22291e-27	1.20036e-29	1.04727e-31	8.15156e-34	5.68032e-36	3.55541e-38	2.00515e-40	1.02196e-42	4.72024e-45	1.98107e-47	7.57429e-50	2.64447e-52	8.45064e-55	2.47712e-57	6.6745e-60	1.65644e-62	3.79358e-65	8.03219e-68	1.57504e-70	2.86519e-73	4.84307e-76	7.61895e-79	1.12218e-81	2.126e-84	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.54062e-08	8.67625e-08	4.46922e-07	2.39597e-06	1.19505e-05	5.35688e-05	0.000213091	0.000747899	0.0023082	0.00624876	0.0148094	0.0306734	0.0554402	0.0873342	0.119786	0.142947	0.148349	0.133863	0.105039	0.0717004	0.0426062	0.0220602	0.0099642	0.00393173	0.00135746	0.000410811	0.000109184	2.55364e-05	5.26706e-06	9.60148e-07	1.55041e-07	2.2227e-08	2.8356e-09	3.22652e-10	3.28207e-11	2.9914e-12	2.44847e-13	1.80373e-14	1.19854e-15	7.19904e-17	3.91692e-18	1.93445e-19	8.68929e-21	3.55692e-22	1.32939e-23	4.54498e-25	1.42394e-26	4.0954e-28	1.08315e-29	2.63867e-31	5.9305e-33	1.23164e-34	2.36713e-36	4.21645e-38	6.9708e-40	1.0711e-41	1.53172e-43	2.04124e-45	2.53825e-47	2.94887e-49	3.20604e-51	3.27816e-53	3.27586e-55	5.20579e-57	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	6.17547e-14	8.29938e-13	1.72197e-11	3.41018e-10	5.78348e-09	8.14556e-08	9.41222e-07	8.85572e-06	6.74172e-05	0.000412828	0.00202197	0.00787911	0.0243082	0.0591173	0.112921	0.168928	0.197545	0.180418	0.128708	0.0718036	0.031393	0.0107888	0.00292548	0.000628654	0.000107581	1.47382e-05	1.62528e-06	1.45093e-07	1.05459e-08	6.27678e-10	3.07667e-11	1.24897e-12	4.22219e-14	1.19498e-15	2.84631e-17	5.73434e-19	9.8192e-21	1.43579e-22	1.8009e-24	1.94602e-26	1.81918e-28	1.47708e-30	1.04568e-32	6.47827e-35	3.52461e-37	1.68976e-39	7.16157e-42	2.69161e-44	8.99772e-47	2.68295e-49	7.15562e-52	1.71152e-54	3.68058e-57	7.13359e-60	1.24904e-62	1.98013e-65	2.84841e-68	3.72569e-71	4.43993e-74	4.83004e-77	4.8056e-80	4.38351e-83	3.72923e-86	4.23009e-89	
