ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	3.91191e-05	6.51703e-05	0.000139805	0.000329081	0.000779015	0.00177896	0.00383974	0.00774814	0.0145219	0.0251737	0.0402438	0.0592062	0.0800355	0.0992999	0.112978	0.117802	0.112518	0.0984182	0.078818	0.0577872	0.0387872	0.0238354	0.0134118	0.00691126	0.00326241	0.00141108	0.000559415	0.000203352	6.78065e-05	2.07488e-05	5.82935e-06	1.50443e-06	3.56849e-07	7.78395e-08	1.56234e-08	2.88721e-09	4.91567e-10	7.71569e-11	1.11724e-11	1.49347e-12	1.8443e-13	2.10553e-14	2.22384e-15	2.1746e-16	1.9702e-17	1.65511e-18	1.2902e-19	9.33961e-21	6.28318e-22	3.93135e-23	2.28954e-24	1.24204e-25	6.28115e-27	2.96344e-28	1.30542e-29	5.37365e-31	2.06905e-32	7.46128e-34	2.52539e-35	8.05746e-37	2.44728e-38	7.2424e-40	2.22455e-41	1.0601e-42	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	5.23571e-05	8.5328e-05	0.000178717	0.000412603	0.000959842	0.00215223	0.00455268	0.00898674	0.0164559	0.0278562	0.0434969	0.0625619	0.0828029	0.100777	0.112729	0.115856	0.109371	0.0948239	0.0754988	0.0552038	0.0370709	0.0228658	0.0129572	0.00674691	0.00322918	0.00142107	0.000575226	0.000214258	7.347e-05	2.32042e-05	6.75359e-06	1.81239e-06	4.48714e-07	1.02554e-07	2.16506e-08	4.22484e-09	7.62534e-10	1.27385e-10	1.97102e-11	2.82676e-12	3.76035e-13	4.64332e-14	5.32614e-15	5.67947e-16	5.63433e-17	5.20411e-18	4.47868e-19	3.59406e-20	2.69144e-21	1.88225e-22	1.23025e-23	7.52079e-25	4.30342e-26	2.30658e-27	1.15892e-28	5.46243e-30	2.41709e-31	1.00486e-32	3.92833e-34	1.44622e-35	5.03363e-37	1.68157e-38	5.81814e-40	3.53105e-41	
N10	1.72934e-05	3.15655e-05	7.60273e-05	0.000200106	0.000525022	0.00131551	0.00308151	0.00667205	0.0132675	0.0241369	0.0400752	0.0606292	0.0834894	0.104568	0.11906	0.123189	0.115806	0.0988976	0.0767234	0.0540728	0.0346251	0.0201487	0.0106575	0.00512569	0.00224229	0.000892604	0.000323486	0.000106783	3.21254e-05	8.81357e-06	2.20643e-06	5.04381e-07	1.05358e-07	2.01249e-08	3.518e-09	5.63245e-10	8.26596e-11	1.11287e-11	1.37571e-12	1.56284e-13	1.63302e-14	1.57087e-15	1.39238e-16	1.13825e-17	8.58959e-19	5.98909e-20	3.86189e-21	2.30509e-22	1.27474e-23	6.53725e-25	3.11175e-26	1.37607e-27	5.6584e-29	2.16546e-30	7.71959e-32	2.56573e-33	7.95784e-35	2.30556e-36	6.24778e-38	1.58744e-39	3.8056e-41	8.78137e-43	2.10078e-44	8.05176e-46	
N11	1.18312e-05	2.12414e-05	5.17933e-05	0.000141947	0.000391935	0.00103345	0.00253727	0.00572916	0.0118217	0.0222112	0.0379165	0.0587269	0.0824496	0.104856	0.120741	0.125844	0.118695	0.1013	0.0782263	0.0546605	0.0345638	0.0197819	0.0102497	0.00480918	0.00204407	0.000787313	0.000274926	8.70775e-05	2.5029e-05	6.53239e-06	1.549e-06	3.33928e-07	6.54893e-08	1.16924e-08	1.90183e-09	2.82033e-10	3.81613e-11	4.71508e-12	5.32419e-13	5.49891e-14	5.19909e-15	4.50382e-16	3.57779e-17	2.60863e-18	1.74727e-19	1.07608e-20	6.09895e-22	3.18409e-23	1.53259e-24	6.80722e-26	2.79259e-27	1.05908e-28	3.71638e-30	1.20774e-31	3.63806e-33	1.0167e-34	2.6383e-36	6.36268e-38	1.42731e-39	2.981e-41	5.80428e-43	1.05919e-44	1.9013e-46	5.83156e-48	
N12	9.36713e-06	1.7239e-05	4.29165e-05	0.000118356	0.000325234	0.000848897	0.00206125	0.00461361	0.00947834	0.0178348	0.0306986	0.0482986	0.0694183	0.0911072	0.109152	0.119348	0.119078	0.108408	0.0900542	0.0682652	0.0472302	0.0298311	0.0172062	0.00906634	0.00436622	0.00192277	0.000774726	0.000285784	9.65808e-05	2.99242e-05	8.50678e-06	2.22059e-06	5.32717e-07	1.1755e-07	2.38804e-08	4.47036e-09	7.71852e-10	1.23034e-10	1.81232e-11	2.46934e-12	3.1152e-13	3.64228e-14	3.95063e-15	3.97915e-16	3.72534e-17	3.24501e-18	2.63243e-19	1.9907e-20	1.40466e-21	9.25683e-23	5.70272e-24	3.28722e-25	1.77458e-26	8.97987e-28	4.2632e-29	1.9005e-30	7.96233e-32	3.13774e-33	1.16402e-34	4.06871e-36	1.34198e-37	4.20783e-39	1.3412e-40	7.8798e-42	
N13	2.82413e-12	2.63251e-11	3.38444e-10	4.11637e-09	4.45711e-08	4.19786e-07	3.39165e-06	2.32783e-05	0.000134674	0.000652356	0.00262959	0.0087702	0.0240742	0.0541313	0.0992959	0.148114	0.179254	0.175815	0.139754	0.0901341	0.04727	0.0202209	0.0070829	0.00204053	0.000485862	9.61065e-05	1.5877e-05	2.20236e-06	2.57895e-07	2.56284e-08	2.17254e-09	1.57893e-10	9.88568e-12	5.3571e-13	2.52393e-14	1.03827e-15	3.74467e-17	1.18873e-18	3.33384e-20	8.28977e-22	1.83381e-23	3.62062e-25	6.39989e-27	1.01578e-28	1.45173e-30	1.87326e-32	2.18798e-34	2.31893e-36	2.23536e-38	1.96424e-40	1.57674e-42	1.15861e-44	7.80875e-47	4.83629e-49	2.75752e-51	1.44996e-53	7.04294e-56	3.16528e-58	1.31827e-60	5.09567e-63	1.83144e-65	6.14931e-68	1.99175e-70	9.18566e-73	
N14	1.65404e-14	2.61318e-13	6.02768e-12	1.28505e-10	2.33821e-09	3.55211e-08	4.45657e-07	4.57843e-06	3.82051e-05	0.000256878	0.00138055	0.00588411	0.0197393	0.0517599	0.105453	0.16614	0.201788	0.188699	0.135951	0.0756506	0.032647	0.0109854	0.00290056	0.000605159	0.000100498	1.33844e-05	1.44023e-06	1.26138e-07	9.05643e-09	5.36748e-10	2.6435e-11	1.08883e-12	3.77366e-14	1.10693e-15	2.76342e-17	5.90255e-19	1.08415e-20	1.7206e-22	2.37023e-24	2.84652e-26	2.99258e-28	2.76501e-30	2.2537e-32	1.62631e-34	1.04254e-36	5.95642e-39	3.04246e-41	1.39349e-43	5.73916e-46	2.13127e-48	7.15486e-51	2.17677e-53	6.01594e-56	1.51378e-58	3.47569e-61	7.29703e-64	1.40362e-66	2.47853e-69	4.02514e-72	6.02265e-75	8.31711e-78	1.06243e-80	1.27232e-83	1.97867e-86	
N15	1.17084e-17	4.56364e-16	2.44379e-14	1.10489e-12	4.0278e-11	1.16903e-09	2.6742e-08	4.77242e-07	6.57528e-06	6.91973e-05	0.000550314	0.00327268	0.014408	0.0465296	0.109361	0.185936	0.227791	0.200793	0.12749	0.0585123	0.0195213	0.00476932	0.000860678	0.000115821	1.17396e-05	9.05481e-07	5.36941e-08	2.47279e-09	8.93186e-11	2.55466e-12	5.83898e-14	1.07587e-15	1.61151e-17	1.9779e-19	2.00424e-21	1.68879e-23	1.19131e-25	7.08084e-28	3.56773e-30	1.53265e-32	5.64422e-35	1.79107e-37	4.92138e-40	1.17636e-42	2.45684e-45	4.502e-48	7.26679e-51	1.03709e-53	1.31336e-56	1.48085e-59	1.49143e-62	1.34586e-65	1.09138e-68	7.97523e-72	5.2658e-75	3.14953e-78	1.7106e-81	8.45643e-85	3.81354e-88	1.57218e-91	5.93745e-95	2.05817e-98	6.57144e-102	2.38735e-105	
N16	1.80258e-15	3.3854e-14	9.67331e-13	2.46204e-11	5.2672e-10	9.35686e-09	1.36849e-07	1.63382e-06	1.57831e-05	0.000122257	0.000752432	0.00364596	0.013787	0.0403499	0.0907241	0.155759	0.203274	0.201145	0.15086	0.0859137	0.0372961	0.0124121	0.0031893	0.000637901	0.000100196	1.24732e-05	1.24212e-06	9.98626e-08	6.54019e-09	3.51954e-10	1.56923e-11	5.84266e-13	1.8302e-14	4.85747e-16	1.09958e-17	2.13628e-19	3.58309e-21	5.21701e-23	6.62832e-25	7.38455e-27	7.24734e-29	6.29281e-31	4.85393e-33	3.33883e-35	2.05552e-37	1.1365e-39	5.66163e-42	2.54903e-44	1.04024e-46	3.85846e-49	1.30424e-51	4.02761e-54	1.13897e-56	2.95619e-59	7.05739e-62	1.55289e-64	3.15551e-67	5.93266e-70	1.03385e-72	1.67278e-75	2.51714e-78	3.52838e-81	4.63328e-84	7.75569e-87	
N17	1.81578e-22	1.36631e-20	1.35884e-18	1.1667e-16	8.32312e-15	4.8686e-13	2.30753e-11	8.74743e-10	2.61383e-08	6.05587e-07	1.06759e-05	0.000140143	0.00133606	0.00898673	0.0412545	0.124536	0.237834	0.277925	0.195788	0.0844326	0.0230552	0.00414504	0.000509429	4.42588e-05	2.79864e-06	1.32089e-07	4.7557e-09	1.33109e-10	2.94465e-12	5.22432e-14	7.53032e-16	8.92083e-18	8.77634e-20	7.23788e-22	5.04657e-24	2.99804e-26	1.52835e-28	6.72952e-31	2.57475e-33	8.60783e-36	2.52754e-38	6.54984e-41	1.50464e-43	3.07693e-46	5.62314e-49	9.21741e-52	1.35988e-54	1.8116e-57	2.18584e-60	2.39563e-63	2.39139e-66	2.17986e-69	1.81894e-72	1.39261e-75	9.80429e-79	6.36052e-82	3.81001e-85	2.11128e-88	1.08428e-91	5.16971e-95	2.29217e-98	9.46629e-102	3.65381e-105	1.64415e-108	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.73553e-19	2.83698e-17	2.1906e-15	1.392e-13	6.99701e-12	2.7447e-10	8.30336e-09	1.91406e-07	3.32068e-06	4.28179e-05	0.000405252	0.00278132	0.0136846	0.047774	0.117312	0.201272	0.240253	0.199212	0.114881	0.0462535	0.0130842	0.0026223	0.000376076	3.90266e-05	2.96552e-06	1.67044e-07	7.06214e-09	2.26854e-10	5.60363e-12	1.0768e-13	1.62767e-15	1.95595e-17	1.88739e-19	1.47638e-21	9.44592e-24	4.98487e-26	2.18706e-28	8.0369e-31	2.49097e-33	6.55461e-36	1.47332e-38	2.84536e-41	4.7471e-44	6.877e-47	8.69253e-50	9.63047e-53	9.39224e-56	8.09607e-59	6.19199e-62	4.2171e-65	2.56638e-68	1.40012e-71	6.86905e-75	3.0394e-78	1.21634e-81	4.41423e-85	1.45642e-88	4.37928e-92	1.20282e-95	3.02441e-99	6.97646e-103	1.47935e-106	2.89501e-110	6.35247e-114	
N19	7.55578e-19	4.36904e-17	3.31554e-15	2.07185e-13	1.02229e-11	3.9282e-10	1.16167e-08	2.61236e-07	4.4126e-06	5.52902e-05	0.000507553	0.00337227	0.0160321	0.0539731	0.127543	0.210118	0.240265	0.190369	0.104632	0.0400463	0.0107412	0.0020362	0.000275598	2.69372e-05	1.92452e-06	1.01772e-07	4.03411e-09	1.21365e-10	2.805e-12	5.03902e-14	7.11517e-16	7.98106e-18	7.18347e-20	5.23743e-22	3.12092e-24	1.53273e-26	6.25287e-29	2.13467e-31	6.14082e-34	1.49828e-36	3.11946e-39	5.57421e-42	8.59505e-45	1.14943e-47	1.33957e-50	1.36667e-53	1.22581e-56	9.70512e-60	6.80848e-63	4.24756e-66	2.36459e-69	1.17845e-72	5.27401e-76	2.1258e-79	7.73868e-83	2.5511e-86	7.63491e-90	2.07944e-93	5.16603e-97	1.17326e-100	2.44102e-104	4.66201e-108	8.19984e-112	1.59252e-115	
N20	5.76843e-22	6.13911e-20	8.17513e-18	9.06115e-16	8.02803e-14	5.59124e-12	3.0121e-10	1.23293e-08	3.75838e-07	8.34121e-06	0.00013139	0.00142763	0.0103698	0.0487075	0.143184	0.256282	0.274833	0.176523	0.0688869	0.0167438	0.00261273	0.00027016	1.90868e-05	9.47882e-07	3.39503e-08	8.97452e-10	1.7873e-11	2.73139e-13	3.25622e-15	3.07323e-17	2.327e-19	1.43064e-21	7.21963e-24	3.02031e-26	1.05697e-28	3.11984e-31	7.82639e-34	1.68029e-36	3.10746e-39	4.97986e-42	6.95386e-45	8.50492e-48	9.15453e-51	8.71104e-54	7.3586e-57	5.54011e-60	3.73115e-63	2.25568e-66	1.22812e-69	6.0405e-73	2.69178e-76	1.08978e-79	4.01888e-83	1.35336e-86	4.1714e-90	1.17946e-93	3.06581e-97	7.34076e-101	1.62224e-104	3.31485e-108	6.27417e-112	1.10187e-115	1.80169e-119	3.34418e-123	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.39714e-23	3.91365e-21	7.57561e-19	1.18155e-16	1.44827e-14	1.37256e-12	9.87886e-11	5.29182e-09	2.06208e-07	5.69586e-06	0.000108299	0.00137128	0.0111459	0.0559055	0.166372	0.28419	0.273791	0.149559	0.0473991	0.0090036	0.0010627	8.07941e-05	4.09361e-06	1.42613e-07	3.51391e-09	6.28026e-11	8.32756e-13	8.35898e-15	6.46686e-17	3.91861e-19	1.8869e-21	7.31478e-24	2.30995e-26	6.00606e-29	1.29832e-31	2.35414e-34	3.60965e-37	4.71539e-40	5.28408e-43	5.11179e-46	4.29413e-49	3.14947e-52	2.02701e-55	1.15021e-58	5.77983e-62	2.58258e-65	1.03008e-68	3.68074e-72	1.18231e-75	3.42492e-79	8.97442e-83	2.13325e-86	4.61245e-90	9.09469e-94	1.63933e-97	2.7075e-101	4.10628e-105	5.73077e-109	7.37436e-113	8.76613e-117	9.64383e-121	9.83562e-125	9.31897e-129	9.47228e-133	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.31034e-16	3.85628e-15	1.58434e-13	5.74418e-12	1.71735e-10	4.15861e-09	8.06172e-08	1.23705e-06	1.48506e-05	0.000137797	0.000976144	0.00521468	0.0207596	0.0609149	0.130502	0.202624	0.226932	0.183025	0.106469	0.0448811	0.0138111	0.00313214	0.000529285	6.74458e-05	6.56157e-06	4.93442e-07	2.9035e-08	1.35258e-09	5.04458e-11	1.52232e-12	3.75433e-14	7.6377e-16	1.29296e-17	1.83629e-19	2.20459e-21	2.25334e-23	1.97382e-25	1.49091e-27	9.76705e-30	5.57933e-32	2.79319e-34	1.23132e-36	4.8009e-39	1.6625e-41	5.13328e-44	1.41848e-46	3.52012e-49	7.87092e-52	1.59066e-54	2.91397e-57	4.85246e-60	7.36468e-63	1.02129e-65	1.29712e-68	1.51229e-71	1.62199e-74	1.60368e-77	1.4645e-80	1.23762e-83	9.69571e-87	7.05373e-90	4.77388e-93	3.02865e-96	2.41694e-99	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.21762e-22	1.05812e-20	1.19316e-18	1.15683e-16	9.23276e-15	5.9743e-13	3.09297e-11	1.26283e-09	4.00118e-08	9.65985e-07	1.74046e-05	0.000228532	0.00212807	0.0136236	0.0579064	0.157435	0.264205	0.266834	0.161527	0.0597534	0.0139624	0.00213869	0.000222589	1.62615e-05	8.58264e-07	3.35611e-08	9.93996e-10	2.27336e-11	4.08399e-13	5.85047e-15	6.7736e-17	6.41494e-19	5.02352e-21	3.28481e-23	1.80947e-25	8.46535e-28	3.38844e-30	1.16833e-32	3.49182e-35	9.0985e-38	2.07797e-40	4.18036e-43	7.44218e-46	1.17752e-48	1.66252e-51	2.10248e-54	2.39002e-57	2.4503e-60	2.27272e-63	1.91277e-66	1.46481e-69	1.0234e-72	6.53951e-76	3.83095e-79	2.06209e-82	1.02206e-85	4.67408e-89	1.97611e-92	7.73797e-96	2.8113e-99	9.49264e-103	2.98389e-106	8.76685e-110	3.00674e-113	
N24	2.77569e-32	2.06586e-29	1.63535e-26	1.03084e-23	5.07011e-21	1.91352e-18	5.43869e-16	1.13956e-13	1.71772e-11	1.8109e-09	1.29214e-07	6.0047e-06	0.000173659	0.00296168	0.0279548	0.135815	0.314931	0.328502	0.152636	0.0331696	0.00362789	0.000215077	7.38411e-06	1.55371e-07	2.10203e-09	1.90433e-11	1.19593e-13	5.36316e-16	1.76206e-18	4.33716e-21	8.15596e-24	1.19215e-26	1.37541e-29	1.26976e-32	9.49581e-36	5.81661e-39	2.94772e-42	1.2472e-45	4.44252e-49	1.34236e-52	3.46486e-56	7.68915e-60	1.4758e-63	2.46332e-67	3.59404e-71	4.6055e-75	5.20631e-79	5.21365e-83	4.64299e-87	3.69045e-91	2.62707e-95	1.68024e-99	9.68496e-104	5.04537e-108	2.38195e-112	1.02172e-116	3.99153e-121	1.42351e-125	4.64453e-130	1.38927e-134	3.81733e-139	9.65328e-144	2.25119e-148	5.38347e-153	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
