ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	3.25579e-38	6.1825e-35	1.16072e-31	1.75094e-28	2.08854e-25	1.93682e-22	1.36944e-19	7.21665e-17	2.75939e-14	7.41341e-12	1.34569e-09	1.57205e-07	1.11105e-05	0.000438439	0.0086913	0.0755727	0.252137	0.353353	0.227457	0.0707853	0.0107559	0.000772326	2.48566e-05	4.07656e-07	3.81738e-09	2.21789e-11	8.49982e-14	2.25143e-16	4.27639e-19	6.00107e-22	6.3776e-25	5.24119e-28	3.39091e-31	1.75409e-34	7.35437e-38	2.5294e-41	7.21305e-45	1.72196e-48	3.47133e-52	5.9559e-56	8.75967e-60	1.11163e-63	1.22455e-67	1.17745e-71	9.93293e-76	7.38657e-80	4.86354e-84	2.847e-88	1.48735e-92	6.95961e-97	2.92659e-101	1.10946e-105	3.803e-110	1.182e-114	3.33987e-119	8.60096e-124	2.02345e-128	4.35851e-133	8.61396e-138	1.56517e-142	2.61966e-147	4.04618e-152	5.77749e-157	8.23516e-162	
ADCACA_Carabus_auronitens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	6.94329e-37	5.5388e-34	5.01727e-31	3.91716e-28	2.54297e-25	1.35262e-22	5.81487e-20	1.98944e-17	5.31964e-15	1.08782e-12	1.65628e-10	1.81463e-08	1.36701e-06	6.63818e-05	0.00187987	0.0260019	0.122034	0.267233	0.309599	0.196327	0.0659355	0.0103534	0.000553275	1.44958e-05	2.22472e-07	2.2119e-09	1.52025e-11	7.5612e-14	2.81627e-16	8.0689e-19	1.81736e-21	3.27623e-24	4.80004e-27	5.79096e-30	5.81918e-33	4.91994e-36	3.53135e-39	2.16918e-42	1.14863e-45	5.27779e-49	2.11701e-52	7.45394e-56	2.31549e-59	6.37567e-63	1.56286e-66	3.42436e-70	6.73183e-74	1.19154e-77	1.90515e-81	2.76019e-85	3.63412e-89	4.36008e-93	4.77909e-97	4.79747e-101	4.42075e-105	3.74756e-109	2.92868e-113	2.11409e-117	1.41227e-121	8.74652e-126	5.03056e-130	2.69143e-134	1.34426e-138	7.34211e-143	
ADCACA_Carabus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.6979e-11	1.52161e-10	1.30356e-09	1.12258e-08	8.88124e-08	6.28121e-07	3.92418e-06	2.15067e-05	0.000102872	0.000427585	0.00153812	0.00477023	0.0127088	0.0289891	0.0564458	0.0935785	0.131815	0.157519	0.159543	0.136919	0.0995959	0.0614642	0.0322317	0.0143926	0.00548683	0.00179116	0.000502384	0.000121502	2.54342e-05	4.62604e-06	7.3393e-07	1.01962e-07	1.24515e-08	1.34163e-09	1.28011e-10	1.08541e-11	8.20628e-13	5.5503e-14	3.36868e-15	1.84024e-16	9.07403e-18	4.04973e-19	1.64016e-20	6.04311e-22	2.03043e-23	6.23534e-25	1.75397e-26	4.52877e-28	1.07548e-29	2.35354e-31	4.75481e-33	8.88387e-35	1.53767e-36	2.46956e-38	3.68595e-40	5.12041e-42	6.62999e-44	8.01266e-46	9.05067e-48	9.56757e-50	9.48042e-52	8.84454e-54	8.0491e-56	1.15781e-57	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.16787e-06	2.11099e-06	4.83613e-06	1.18887e-05	2.94645e-05	7.16788e-05	0.00016869	0.000380611	0.000818555	0.00167163	0.00323342	0.00591395	0.0102159	0.0166529	0.0256008	0.0370989	0.0506586	0.0651628	0.0789399	0.0900446	0.0966971	0.0977479	0.093003	0.083282	0.0701859	0.0556654	0.0415489	0.0291867	0.0192969	0.0120087	0.00703493	0.00387999	0.00201498	0.0009855	0.000454012	0.000197059	8.06014e-05	3.10752e-05	1.12961e-05	3.87264e-06	1.25251e-06	3.8229e-07	1.10149e-07	2.99707e-08	7.70364e-09	1.87128e-09	4.29726e-10	9.33305e-11	1.91782e-11	3.7301e-12	6.86978e-13	1.19855e-13	1.98175e-14	3.10675e-15	4.61974e-16	6.51894e-17	8.73355e-18	1.11148e-18	1.34499e-19	1.55127e-20	1.71991e-21	1.89615e-22	2.38453e-23	5.56991e-24	
ADCANE_Notiophilus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.27133e-11	1.0222e-10	4.71962e-10	2.32522e-09	1.11891e-08	5.12431e-08	2.20934e-07	8.91293e-07	3.35107e-06	1.17099e-05	3.79531e-05	0.00011392	0.000316287	0.000811419	0.00192185	0.00419929	0.00845914	0.0157005	0.0268353	0.0422183	0.0611107	0.0813573	0.0995873	0.112054	0.115871	0.110099	0.0961173	0.0770926	0.056809	0.0384626	0.0239289	0.0136817	0.00719083	0.00347499	0.00154452	0.00063162	0.000237744	8.24036e-05	2.63131e-05	7.74485e-06	2.10236e-06	5.26634e-07	1.2181e-07	2.60323e-08	5.1438e-09	9.40367e-10	1.5917e-10	2.49627e-11	3.63003e-12	4.89831e-13	6.13809e-14	7.14839e-15	7.74303e-16	7.807e-17	7.33283e-18	6.42125e-19	5.24653e-20	4.00294e-21	2.85434e-22	1.90431e-23	1.19225e-24	7.11577e-26	4.4831e-27	5.36845e-28	
N13	4.52789e-18	3.35795e-17	3.97585e-16	4.84536e-15	5.58987e-14	5.96967e-13	5.85266e-12	5.24595e-11	4.28729e-10	3.18749e-09	2.1513e-08	1.31532e-07	7.26972e-07	3.62443e-06	1.62653e-05	6.55616e-05	0.000236848	0.000765238	0.0022066	0.00566723	0.0129389	0.0262124	0.0470404	0.074668	0.104696	0.129535	0.141302	0.135825	0.115018	0.085807	0.0564154	0.0327086	0.016738	0.00756876	0.00302848	0.00107396	0.000338128	9.46937e-05	2.36364e-05	5.26949e-06	1.05152e-06	1.88224e-07	3.02902e-08	4.39191e-09	5.75022e-10	6.81296e-11	7.32042e-12	7.1482e-13	6.35637e-14	5.15755e-15	3.82602e-16	2.59983e-17	1.6212e-18	9.29398e-20	4.90672e-21	2.38966e-22	1.07533e-23	4.47814e-25	1.72853e-26	6.19437e-28	2.06634e-29	6.48008e-31	2.04742e-32	1.15597e-33	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	9.7407e-15	4.60539e-14	3.50689e-13	2.85169e-12	2.22065e-11	1.60749e-10	1.07198e-09	6.56324e-09	3.68263e-08	1.89117e-07	8.87851e-07	3.80646e-06	1.4888e-05	5.30729e-05	0.000172282	0.000508832	0.00136627	0.00333282	0.00738105	0.014832	0.0270292	0.0446497	0.0668332	0.0906189	0.111273	0.123718	0.124537	0.113494	0.0936393	0.0699519	0.0473217	0.0289957	0.0160967	0.00809878	0.00369446	0.00152872	0.000574081	0.000195765	6.06576e-05	1.70891e-05	4.38082e-06	1.02267e-06	2.17582e-07	4.22277e-08	7.48277e-09	1.21181e-09	1.79536e-10	2.43591e-11	3.02984e-12	3.45862e-13	3.62735e-14	3.49918e-15	3.10832e-16	2.54545e-17	1.9239e-18	1.34362e-19	8.68065e-21	5.19413e-22	2.88204e-23	1.48534e-24	7.13718e-26	3.24772e-27	1.52925e-28	1.30276e-29	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.76008e-19	2.17449e-17	7.2112e-16	2.23484e-14	6.06375e-13	1.41596e-11	2.81784e-10	4.73637e-09	6.6618e-08	7.76411e-07	7.42234e-06	5.76168e-05	0.000359744	0.00179198	0.00707785	0.0220814	0.0543109	0.105245	0.160661	0.193187	0.182935	0.136389	0.0800872	0.0370961	0.0136021	0.00397121	0.00093044	0.00017656	2.74027e-05	3.51297e-06	3.75553e-07	3.37815e-08	2.57822e-09	1.68241e-10	9.45293e-12	4.60285e-13	1.95378e-14	7.26873e-16	2.38197e-17	6.90704e-19	1.77975e-20	4.09108e-22	8.41978e-24	1.55674e-25	2.59389e-27	3.90654e-29	5.3326e-31	6.61494e-33	7.47516e-35	7.71317e-37	7.28315e-39	6.3065e-41	5.01769e-43	3.67526e-45	2.48272e-47	1.54944e-49	8.9484e-52	4.79e-54	2.38028e-56	1.09998e-58	4.74118e-61	1.92477e-63	7.70839e-66	4.35037e-68	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.89531e-06	3.50923e-06	9.02242e-06	2.65262e-05	7.99026e-05	0.000233514	0.000643882	0.0016494	0.00388931	0.00839362	0.0165169	0.0295611	0.0480372	0.0707903	0.0945218	0.114283	0.125061	0.123826	0.110907	0.0898477	0.0658301	0.043623	0.0261463	0.0141762	0.00695412	0.00308714	0.00124058	0.000451425	0.0001488	4.44483e-05	1.20377e-05	2.9572e-06	6.59333e-07	1.33495e-07	2.45597e-08	4.1083e-09	6.25278e-10	8.66443e-11	1.09327e-11	1.25113e-12	1.27004e-13	1.10928e-14	8.17334e-16	5.07382e-17	2.73042e-18	1.44323e-19	1.07539e-20	1.43645e-21	2.50152e-22	4.44881e-23	7.61553e-24	1.24294e-24	1.93209e-25	2.86088e-26	4.03648e-27	5.42869e-28	6.9624e-29	8.5203e-30	9.96053e-31	1.11566e-31	1.20859e-32	1.31003e-33	1.62447e-34	3.74801e-35	
N17	3.9853e-07	8.97425e-07	2.65009e-06	8.21264e-06	2.49118e-05	7.20855e-05	0.000196651	0.000502572	0.00119858	0.00266042	0.00548533	0.0104899	0.0185843	0.0304723	0.0462075	0.0647582	0.0838363	0.100218	0.110587	0.112616	0.10582	0.0917413	0.0733806	0.054154	0.0368768	0.0231746	0.013443	0.00719971	0.00356121	0.00162741	0.00068736	0.00026844	9.69828e-05	3.24301e-05	1.00426e-05	2.88166e-06	7.66657e-07	1.89234e-07	4.33638e-08	9.23167e-09	1.82711e-09	3.36431e-10	5.76757e-11	9.21258e-12	1.37212e-12	1.90702e-13	2.47522e-14	3.00263e-15	3.40693e-16	3.61859e-17	3.6006e-18	3.35907e-19	2.94055e-20	2.41757e-21	1.86847e-22	1.35906e-23	9.3173e-25	6.03433e-26	3.70594e-27	2.17281e-28	1.23111e-29	6.89542e-31	4.05344e-32	3.76527e-33	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.07549e-08	2.68628e-08	9.92937e-08	4.04906e-07	1.62611e-06	6.17619e-06	2.18382e-05	7.13777e-05	0.000214851	0.00059422	0.00150768	0.00350508	0.00745927	0.0145196	0.0258333	0.0419874	0.0623107	0.0843978	0.104299	0.117568	0.120858	0.113286	0.0968174	0.0754391	0.0535943	0.0347182	0.0205102	0.011052	0.00543334	0.00243767	0.000998402	0.00037344	0.000127614	3.98602e-05	1.13855e-05	2.97553e-06	7.11903e-07	1.56019e-07	3.13402e-08	5.77397e-09	9.76308e-10	1.51614e-10	2.16391e-11	2.84058e-12	3.43214e-13	3.81984e-14	3.91906e-15	3.70951e-16	3.24185e-17	2.61794e-18	1.95509e-19	1.35134e-20	8.65184e-22	5.13515e-23	2.82782e-24	1.44597e-25	6.87122e-27	3.03687e-28	1.24939e-29	4.789e-31	1.71306e-32	5.76466e-34	1.95551e-35	1.21137e-36	
N19	1.1551e-08	3.30801e-08	1.3119e-07	5.35249e-07	2.08185e-06	7.57367e-06	2.56164e-05	8.03207e-05	0.000232995	0.000624209	0.0015421	0.00350832	0.00734097	0.0141123	0.0249006	0.0402917	0.0597438	0.0811263	0.100829	0.114649	0.119223	0.113355	0.0985211	0.0782684	0.0568334	0.0377232	0.0228908	0.0127015	0.0064464	0.00299364	0.00127258	0.000495434	0.000176741	5.78093e-05	1.7348e-05	4.77966e-06	1.20992e-06	2.81623e-07	6.0323e-08	1.19005e-08	2.16417e-09	3.6312e-10	5.62645e-11	8.05832e-12	1.0678e-12	1.31032e-13	1.49047e-14	1.57305e-15	1.54188e-16	1.40496e-17	1.19123e-18	9.4073e-20	6.92597e-21	4.75834e-22	3.05356e-23	1.83219e-24	1.02903e-25	5.41758e-27	2.6797e-28	1.25085e-29	5.5652e-31	2.41721e-32	1.10054e-33	8.18156e-35	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.95017e-11	1.09626e-10	6.21735e-10	3.80762e-09	2.25955e-08	1.25014e-07	6.35036e-07	2.94122e-06	1.23746e-05	4.71815e-05	0.000162738	0.000507061	0.00142545	0.00361159	0.00823898	0.0169082	0.031191	0.0516849	0.0768832	0.102612	0.12282	0.131791	0.126744	0.109223	0.0843335	0.0583423	0.036166	0.0200921	0.0100063	0.00446884	0.00179051	0.000643928	0.000207985	6.03737e-05	1.57614e-05	3.70349e-06	7.83904e-07	1.49601e-07	2.57648e-08	4.00834e-09	5.63875e-10	7.18007e-11	8.28444e-12	8.67067e-13	8.24088e-14	7.12041e-15	5.59928e-16	4.01183e-17	2.62194e-18	1.56481e-19	8.53785e-21	4.26351e-22	1.95076e-23	8.18723e-25	3.15534e-26	1.1179e-27	3.64481e-29	1.09479e-30	3.03268e-32	7.75608e-34	1.83402e-35	4.03154e-37	8.67402e-39	3.22333e-40	
N21	7.75088e-13	3.95678e-12	2.8906e-11	2.16154e-10	1.53843e-09	1.01685e-08	6.16784e-08	3.40947e-07	1.70983e-06	7.75459e-06	3.17298e-05	0.000116908	0.000387237	0.00115143	0.00306943	0.00732687	0.0156438	0.0298467	0.0508382	0.077247	0.104635	0.126279	0.135724	0.129873	0.110624	0.083875	0.0566126	0.0340251	0.0182162	0.00869184	0.00369863	0.00140468	0.000476546	0.00014456	3.92531e-05	9.55187e-06	2.08559e-06	4.09132e-07	7.22069e-08	1.14812e-08	1.64706e-09	2.13496e-10	2.50421e-11	2.66199e-12	2.56835e-13	2.25253e-14	1.79851e-15	1.30928e-16	8.70316e-18	5.29042e-19	2.94514e-20	1.50367e-21	7.05104e-23	3.04107e-24	1.20808e-25	4.42706e-27	1.49905e-28	4.70033e-30	1.36919e-31	3.72694e-33	9.58937e-35	2.38711e-36	6.05253e-38	2.23743e-39	
N22	1.89408e-15	1.32599e-14	1.477e-13	1.69439e-12	1.8106e-11	1.75444e-10	1.528e-09	1.1913e-08	8.29262e-08	5.14297e-07	2.83638e-06	1.38861e-05	6.02483e-05	0.000231297	0.000784535	0.00234779	0.00619066	0.0143654	0.029303	0.0524916	0.0825027	0.113691	0.137279	0.145181	0.134437	0.108988	0.0773585	0.0480836	0.0261824	0.0124962	0.00523126	0.00192246	0.000620811	0.000176357	4.41256e-05	9.73713e-06	1.89773e-06	3.27155e-07	4.99659e-08	6.77178e-09	8.15775e-10	8.75028e-11	8.3717e-12	7.15665e-13	5.47621e-14	3.75747e-15	2.31593e-16	1.28451e-17	6.42235e-19	2.89967e-20	1.18427e-21	4.3826e-23	1.47205e-24	4.49509e-26	1.24992e-27	3.16989e-29	7.34351e-31	1.55642e-32	3.02256e-34	5.38706e-36	8.83286e-38	1.34293e-39	1.99107e-41	4.7545e-43	
N23	5.46642e-19	6.90309e-18	1.41998e-16	2.81363e-15	4.98699e-14	7.81372e-13	1.07838e-11	1.30786e-10	1.39095e-09	1.29461e-08	1.05242e-07	7.45808e-07	4.59887e-06	2.46311e-05	0.000114389	0.000459884	0.00159815	0.00479381	0.0123958	0.0275995	0.0528585	0.0870045	0.122991	0.149236	0.155375	0.138775	0.10633	0.0699019	0.0394414	0.0191105	0.00795694	0.00284933	0.000878416	0.00023341	5.35261e-05	1.06085e-05	1.81993e-06	2.70695e-07	3.49693e-08	3.93067e-09	3.85156e-10	3.29646e-11	2.46925e-12	1.62208e-13	9.36418e-15	4.76059e-16	2.13578e-17	8.4737e-19	2.97934e-20	9.30272e-22	2.58491e-23	6.40505e-25	1.41817e-26	2.81153e-28	5.00068e-30	7.99534e-32	1.15135e-33	1.4961e-35	1.75754e-37	1.86999e-39	1.80551e-41	1.58755e-43	1.30832e-45	1.63328e-47	
N24	1.47125e-18	1.75222e-17	3.18046e-16	5.65609e-15	9.16332e-14	1.32662e-12	1.70412e-11	1.93518e-10	1.93767e-09	1.70686e-08	1.31995e-07	8.94274e-07	5.29753e-06	2.73863e-05	0.000123324	0.000482892	0.00164143	0.00483611	0.0123325	0.0271853	0.0517435	0.084957	0.120233	0.146577	0.153869	0.139055	0.108184	0.0724706	0.0418169	0.0207961	0.0089205	0.00330356	0.00105742	0.000292915	7.03201e-05	1.46534e-05	2.6549e-06	4.18966e-07	5.76957e-08	6.94685e-09	7.328e-10	6.78626e-11	5.52884e-12	3.97119e-13	2.52012e-14	1.41602e-15	7.05989e-17	3.12997e-18	1.23658e-19	4.36272e-21	1.37738e-22	3.89948e-24	9.91964e-26	2.27188e-27	4.69384e-29	8.76506e-31	1.48212e-32	2.2736e-34	3.1699e-36	4.02465e-38	4.66711e-40	4.98849e-42	5.16538e-44	8.15236e-46	
