N9	0.0118805	0.02177	0.0469082	0.0921326	0.148923	0.190778	0.19073	0.147776	0.0884691	0.0409047	0.0146261	0.00405565	0.00087555	0.000147876	1.96481e-05	2.06628e-06	1.73099e-07	1.16284e-08	6.30665e-10	2.78025e-11	1.00308e-12	2.98238e-14	7.3639e-16	1.52624e-17	2.71427e-19	4.41543e-21	9.8345e-23	
N10	0.0103862	0.0185196	0.0401094	0.0818929	0.139366	0.187896	0.196597	0.158292	0.0977777	0.0463297	0.016869	0.00473516	0.00102919	0.000174134	2.30731e-05	2.40994e-06	1.99793e-07	1.32409e-08	7.06544e-10	3.05755e-11	1.0807e-12	3.14172e-14	7.56336e-16	1.51815e-17	2.56449e-19	3.81037e-21	8.43551e-23	
N11	0.00587804	0.012477	0.0318476	0.0733595	0.136239	0.19468	0.209668	0.168743	0.101317	0.0455175	0.0153989	0.00395797	0.000781053	0.000119686	1.44083e-05	1.37837e-06	1.05953e-07	6.61335e-09	3.38529e-10	1.43437e-11	5.07421e-13	1.51084e-14	3.81477e-16	8.2269e-18	1.5293e-19	2.55958e-21	6.65598e-23	
ADCATR_Bembidion_umbratum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00175866	0.0042624	0.0131487	0.0370339	0.0846337	0.15014	0.202612	0.205853	0.156734	0.08939	0.038302	0.0123999	0.00305651	0.000578874	8.50756e-05	9.8032e-06	8.94908e-07	6.53833e-08	3.86118e-09	1.86056e-10	7.38129e-12	2.43148e-13	6.70395e-15	1.55898e-16	3.08689e-18	5.4377e-20	1.4799e-21	
N13	8.34859e-06	7.85332e-05	0.000839188	0.00672159	0.0360135	0.121128	0.244849	0.290038	0.199068	0.0794542	0.0188039	0.00272827	0.000252999	1.56347e-05	6.68648e-07	2.04483e-08	4.59865e-10	7.78992e-12	1.01469e-13	1.0347e-15	8.39068e-18	5.48641e-20	2.92843e-22	1.29016e-24	4.74256e-27	1.49123e-29	5.89746e-32	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.78454e-09	6.95055e-08	2.98935e-06	8.91198e-05	0.00166019	0.0179261	0.103301	0.287435	0.34904	0.189074	0.0461327	0.00505122	0.000278704	8.64385e-06	1.63852e-07	2.02257e-09	1.70748e-11	1.02499e-13	4.51585e-16	1.49904e-18	3.83309e-21	7.69422e-24	1.23244e-26	1.59798e-29	1.69847e-32	1.49974e-35	1.43327e-38	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.3694e-17	1.09106e-15	8.63972e-14	5.66127e-12	3.01248e-10	1.27556e-08	4.19603e-07	1.04197e-05	0.000188533	0.00237602	0.019645	0.0981291	0.264091	0.335583	0.207702	0.0626316	0.00892415	0.000685889	3.18925e-05	9.74228e-07	2.075e-08	3.22141e-10	3.77296e-12	3.42891e-14	2.48778e-16	1.52856e-18	1.18992e-20	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0983582	0.128558	0.167528	0.18925	0.174097	0.126549	0.0714039	0.0309216	0.0102073	0.00256004	0.000487648	7.06851e-05	7.82603e-06	6.65248e-07	4.36855e-08	2.23151e-09	8.93235e-11	2.82328e-12	7.10098e-14	1.43222e-15	2.33412e-17	3.09659e-19	3.36834e-21	3.02548e-23	2.26354e-25	1.46241e-27	1.28934e-29	
N17	0.138722	0.151711	0.162415	0.161724	0.143187	0.109148	0.0701831	0.037619	0.0167076	0.0061346	0.0018628	0.000468745	9.80581e-05	1.7121e-05	2.50624e-06	3.09062e-07	3.22666e-08	2.86639e-09	2.17755e-10	1.42169e-11	8.01586e-13	3.92149e-14	1.67238e-15	6.25045e-17	2.07203e-18	6.53906e-20	3.47105e-21	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.136276	0.152412	0.167273	0.168197	0.147166	0.108601	0.0664633	0.0334582	0.0138121	0.00467576	0.00130052	0.000298162	5.65772e-05	8.92715e-06	1.17722e-06	1.30423e-07	1.22047e-08	9.69823e-10	6.57875e-11	3.82932e-12	1.92224e-13	8.36225e-15	3.16808e-16	1.05156e-17	3.10291e-19	8.78087e-21	4.05493e-22	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.226494	0.230846	0.211977	0.163588	0.099914	0.0463541	0.0159499	0.00402378	0.000741791	0.000100134	9.95169e-06	7.33705e-07	4.04876e-08	1.68844e-09	5.37462e-11	1.3191e-12	2.52109e-14	3.78879e-16	4.51945e-18	4.31776e-20	3.33243e-22	2.09486e-24	1.08101e-26	4.61354e-29	1.64181e-31	4.99757e-34	1.97059e-36	
N20	0.210203	0.224561	0.217905	0.17388	0.106301	0.0476896	0.0153315	0.00349436	0.000563642	6.46227e-05	5.31099e-06	3.16334e-07	1.38263e-08	4.49319e-10	1.10018e-11	2.05638e-13	2.97145e-15	3.3597e-17	3.00656e-19	2.15257e-21	1.24554e-23	5.88014e-26	2.28506e-28	7.37029e-31	1.98865e-33	4.54847e-36	1.24945e-38	
N21	0.169182	0.201575	0.221177	0.194197	0.127409	0.060393	0.0203289	0.00482512	0.000807764	9.59224e-05	8.15743e-06	5.02804e-07	2.27661e-08	7.67927e-10	1.95713e-11	3.82101e-13	5.79093e-15	6.89909e-17	6.53806e-19	4.98349e-21	3.087e-23	1.56906e-25	6.60293e-28	2.31977e-30	6.8584e-33	1.73259e-35	5.37146e-38	
N22	0.06539	0.103714	0.167697	0.218502	0.208921	0.14133	0.0666787	0.0218641	0.0049994	0.000803716	9.19018e-05	7.57836e-06	4.57477e-07	2.05303e-08	6.95475e-10	1.80484e-11	3.63886e-13	5.77561e-15	7.30627e-17	7.45149e-19	6.19244e-21	4.23479e-23	2.40501e-25	1.14392e-27	4.59563e-30	1.59217e-32	7.04012e-35	
N23	0.0285842	0.0566895	0.117052	0.193532	0.233404	0.196934	0.114036	0.0450295	0.0121527	0.00226153	0.000294184	2.72026e-05	1.82103e-06	8.99089e-08	3.33361e-09	9.44234e-11	2.07596e-12	3.59518e-14	4.97098e-16	5.55583e-18	5.0763e-20	3.83111e-22	2.41097e-24	1.27622e-26	5.72963e-29	2.2225e-31	1.1173e-33	
N24	3.90959e-10	2.99891e-08	1.90107e-06	7.96943e-05	0.00204476	0.0289097	0.192396	0.465033	0.26592	0.0432085	0.00234864	5.7345e-05	7.5122e-07	5.90616e-09	3.00826e-11	1.0493e-13	2.61451e-16	4.81097e-19	6.7164e-22	7.27442e-25	6.22863e-28	4.28464e-31	2.40114e-34	1.10969e-37	4.27581e-41	1.39475e-44	4.91394e-48	
N25	8.12615e-15	3.65688e-12	1.4104e-09	3.28105e-07	4.17964e-05	0.00256798	0.0627868	0.439058	0.410361	0.0825652	0.00259157	2.69769e-05	1.25561e-07	3.08536e-10	4.4568e-13	4.08243e-16	2.50924e-19	1.08131e-22	3.38361e-26	7.91235e-30	1.41621e-33	1.97997e-37	2.20012e-41	1.97264e-45	1.44607e-49	8.7699e-54	4.95339e-58	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.56338e-09	8.23817e-07	0.000127603	0.0102431	0.304128	0.486647	0.194662	0.00415917	3.22793e-05	1.26312e-07	2.90384e-10	4.29392e-13	4.33872e-16	3.12878e-19	1.66398e-22	6.69635e-26	2.08164e-29	5.08397e-33	9.89348e-37	1.55239e-40	1.98401e-44	2.08319e-48	1.8104e-52	1.31062e-56	7.95481e-61	4.12665e-65	2.28078e-69	
ADCATR_Bembidion_americanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.248334	0.251945	0.22187	0.15503	0.0811793	0.0310237	0.0085955	0.0017347	0.000257759	2.85847e-05	2.4007e-06	1.54955e-07	7.79662e-09	3.09948e-10	9.85893e-12	2.53876e-13	5.35034e-15	9.32112e-17	1.3549e-18	1.65734e-20	1.71956e-22	1.52439e-24	1.1625e-26	7.67415e-29	4.41258e-31	2.24955e-33	1.56765e-35	
ADCATR_Bembidion_rapidum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.208654	0.216805	0.206839	0.169016	0.111447	0.0569879	0.0221125	0.00645448	0.00141709	0.000235234	2.97706e-05	2.90159e-06	2.20182e-07	1.3154e-08	6.2552e-10	2.3931e-11	7.44098e-13	1.89859e-14	4.01139e-16	7.07795e-18	1.05128e-19	1.32416e-21	1.42426e-23	1.31677e-25	1.05444e-27	7.54681e-30	7.69759e-32	
N29	0.0579037	0.153187	0.314264	0.304507	0.136434	0.0299287	0.00352291	0.000242823	1.05234e-05	3.03241e-07	6.0724e-09	8.75507e-11	9.35555e-13	7.59055e-15	4.77253e-17	2.36657e-19	9.39754e-22	3.02869e-24	8.01681e-27	1.76142e-29	3.24325e-32	5.04779e-35	6.69316e-38	7.61557e-41	7.49124e-44	6.50272e-47	6.78996e-50	
N30	0.0478962	0.184042	0.438135	0.270313	0.0549058	0.00452884	0.000176297	3.62603e-06	4.29944e-08	3.14719e-10	1.50204e-12	4.88547e-15	1.12308e-17	1.88104e-20	2.35522e-23	2.2535e-26	1.67931e-29	9.90959e-33	4.69853e-36	1.81326e-39	5.76174e-43	1.5231e-46	3.38085e-50	6.35498e-54	1.01935e-57	1.40566e-61	1.94261e-65	
ADCATR_Bembidion_rufotinctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00692065	0.121404	0.738513	0.128425	0.00467764	5.83487e-05	3.19386e-07	8.95936e-10	1.43393e-12	1.41657e-15	9.17216e-19	4.08036e-22	1.29533e-25	3.02697e-29	5.34338e-33	7.28257e-37	7.80744e-41	6.69065e-45	4.64768e-49	2.64933e-53	1.25275e-57	4.96124e-62	1.65973e-66	4.72658e-71	1.15378e-75	2.42958e-80	4.83303e-85	
ADCATR_Bembidion_honestum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.226819	0.231175	0.212027	0.163261	0.099552	0.0462282	0.0159855	0.00407326	0.000762839	0.000105273	1.07687e-05	8.23117e-07	4.74526e-08	2.08408e-09	7.04557e-11	1.85253e-12	3.82735e-14	6.27512e-16	8.24298e-18	8.75495e-20	7.58414e-22	5.40288e-24	3.19015e-26	1.57316e-28	6.54187e-31	2.38011e-33	1.14856e-35	
N33	0.110186	0.156841	0.208006	0.215811	0.165991	0.0926933	0.0372054	0.010695	0.00220469	0.000327632	3.53878e-05	2.80673e-06	1.65369e-07	7.32743e-09	2.47251e-10	6.43318e-12	1.30643e-13	2.09499e-15	2.68247e-17	2.77142e-19	2.33327e-21	1.61561e-23	9.28063e-26	4.45858e-28	1.8055e-30	6.271e-33	2.76998e-35	
N34	0.011449	0.0268655	0.0689997	0.141037	0.211196	0.226476	0.17259	0.0933254	0.0358996	0.00988122	0.0019625	0.000284191	3.03666e-05	2.4255e-06	1.46791e-07	6.82361e-09	2.46928e-10	7.04666e-12	1.6054e-13	2.95385e-15	4.43689e-17	5.49557e-19	5.66542e-21	4.90365e-23	3.59694e-25	2.30206e-27	2.01326e-29	
N35	0.000184979	0.00186909	0.0175642	0.0948637	0.25515	0.334487	0.215746	0.0685417	0.0107022	0.000852151	3.73294e-05	9.70041e-07	1.5924e-08	1.73711e-10	1.31184e-12	7.0918e-15	2.82213e-17	8.4643e-20	1.95247e-22	3.52516e-25	5.05884e-28	5.84926e-31	5.51544e-34	4.28743e-37	2.77527e-40	1.52013e-43	9.21674e-47	
N36	4.57633e-08	1.82743e-06	7.01004e-05	0.00162802	0.0202992	0.124939	0.344808	0.369148	0.124854	0.0136239	0.000613787	1.37101e-05	1.71964e-07	1.32239e-09	6.65214e-12	2.3005e-14	5.68859e-17	1.03833e-19	1.43629e-22	1.53935e-25	1.30262e-28	8.84603e-32	4.88984e-35	2.22779e-38	8.45837e-42	2.70485e-45	8.85497e-49	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.000583969	0.00595588	0.0541424	0.229189	0.374699	0.250165	0.0741249	0.0103875	0.000725338	2.67923e-05	5.60436e-07	7.08713e-09	5.73569e-11	3.1165e-13	1.18316e-15	3.24491e-18	6.61214e-21	1.02527e-23	1.23481e-26	1.1758e-29	8.99038e-33	5.59568e-36	2.86951e-39	1.22551e-42	4.40126e-46	1.34184e-49	4.21461e-53	
ADCATR_Bembidion_properans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.193045	0.218967	0.226198	0.18567	0.111745	0.0473211	0.0138427	0.00278416	0.000386517	3.73818e-05	2.55031e-06	1.24499e-07	4.41513e-09	1.15491e-10	2.262e-12	3.36554e-14	3.85661e-16	3.44814e-18	2.43487e-20	1.37346e-22	6.25479e-25	2.32244e-27	7.09572e-30	1.79921e-32	3.81801e-35	6.90439e-38	1.50483e-40	
ADCATR_Bembidion_lampros	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.202966	0.224371	0.225228	0.180667	0.106671	0.0443931	0.0127815	0.00253643	0.000348784	3.35945e-05	2.29824e-06	1.13414e-07	4.1027e-09	1.10549e-10	2.25355e-12	3.52728e-14	4.29866e-16	4.13259e-18	3.17239e-20	1.96665e-22	9.94915e-25	4.1473e-27	1.43733e-29	4.1761e-32	1.02555e-34	2.17119e-37	5.73764e-40	
ADCATR_Bembidion_planatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.176647	0.268766	0.307624	0.181773	0.0549864	0.00921652	0.000924953	5.91804e-05	2.53715e-06	7.58533e-08	1.63408e-09	2.60683e-11	3.15189e-13	2.94664e-15	2.16742e-17	1.27369e-19	6.06155e-22	2.36462e-24	7.64397e-27	2.06784e-29	4.72298e-32	9.18198e-35	1.53069e-37	2.20304e-40	2.75518e-43	3.03277e-46	3.97399e-49	
ADCATR_Bembidion_concolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.31142	0.390773	0.236188	0.0552371	0.00601336	0.000356535	1.28358e-05	3.02841e-07	4.94995e-09	5.84494e-11	5.15143e-13	3.47845e-15	1.83839e-17	7.74166e-20	2.63728e-22	7.36326e-25	1.70417e-27	3.30246e-30	5.40642e-33	7.53693e-36	9.01191e-39	9.30289e-42	8.34102e-45	6.53518e-48	4.51752e-51	2.86143e-54	2.2015e-57	
N42	0.194366	0.460076	0.305166	0.0387458	0.00161606	2.92536e-05	2.71556e-07	1.44494e-09	4.77204e-12	1.03827e-14	1.55878e-17	1.67566e-20	1.32933e-23	7.98073e-27	3.70372e-30	1.35306e-33	3.95295e-37	9.36328e-41	1.82018e-44	2.93538e-48	3.96526e-52	4.52591e-56	4.39922e-60	3.66759e-64	2.63966e-68	1.65023e-72	1.00993e-76	
ADCATR_Bembidion_confusum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.0843684	0.0980305	0.115621	0.130228	0.135133	0.12701	0.107322	0.081259	0.0550411	0.033325	0.0180274	0.00871169	0.00376105	0.00145101	0.000500483	0.000154438	4.26705e-05	1.05668e-05	2.34815e-06	4.68913e-07	8.43065e-08	1.3686e-08	2.01699e-09	2.7334e-10	3.53156e-11	4.91246e-12	1.15546e-12	
ADCATR_Bembidion_ruficorne	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.0344948	0.0490443	0.0740761	0.104183	0.130701	0.144467	0.140081	0.118892	0.0881935	0.0571188	0.0322768	0.0159089	0.00683972	0.00256582	0.00084036	0.000240503	6.02084e-05	1.32018e-05	2.53926e-06	4.29201e-07	6.38971e-08	8.40601e-09	9.82757e-10	1.03333e-10	1.00746e-11	1.00923e-12	1.66731e-13	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N45	0.134083	0.15414	0.174301	0.177044	0.151949	0.106679	0.0604058	0.0274786	0.0100585	0.00297655	0.000716523	0.000141289	2.2987e-05	3.10795e-06	3.51657e-07	3.35216e-08	2.70929e-09	1.86777e-10	1.10456e-11	5.63348e-13	2.49046e-14	9.58987e-16	3.23275e-17	9.60608e-19	2.55743e-20	6.52832e-22	2.63645e-23	
ADCATR_Trechus_quadristriatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.219359	0.209679	0.180685	0.141858	0.101862	0.0668344	0.0399447	0.0216626	0.0106188	0.00468845	0.00185889	0.000660196	0.000209629	5.94287e-05	1.50291e-05	3.3892e-06	6.816e-07	1.2231e-07	1.96031e-08	2.81068e-09	3.61383e-10	4.18254e-11	4.38228e-12	4.18878e-13	3.74061e-14	3.4052e-15	4.49926e-16	
N47	0.187494	0.185553	0.169517	0.143178	0.111809	0.0806452	0.0536287	0.0328065	0.0184176	0.00946743	0.00444736	0.00190617	0.000744617	0.000264935	8.58465e-05	2.53413e-05	6.82046e-06	1.67588e-06	3.76604e-07	7.75734e-08	1.46857e-08	2.56324e-09	4.14049e-10	6.22624e-11	8.84992e-12	1.2675e-12	2.60312e-13	
ADCASC_Dyschirius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.152811	0.156752	0.152903	0.140837	0.121401	0.0970399	0.0713342	0.0478886	0.0291957	0.0160942	0.00799572	0.00357142	0.0014318	0.000514627	0.000165724	4.78017e-05	1.23504e-05	2.85914e-06	5.93394e-07	1.10492e-07	1.84767e-08	2.77835e-09	3.76565e-10	4.63225e-11	5.3265e-12	6.56454e-13	1.47213e-13	
N49	0.112695	0.120823	0.127485	0.129882	0.125312	0.112633	0.0931372	0.070213	0.0479496	0.029535	0.0163617	0.00813757	0.00363021	0.00145221	0.000521095	0.000167861	4.86066e-05	1.26753e-05	2.98407e-06	6.36284e-07	1.23393e-07	2.18792e-08	3.57065e-09	5.40975e-10	7.731e-11	1.11465e-11	2.42708e-12	
N50	0.0814968	0.0948097	0.113316	0.131102	0.140288	0.134788	0.114161	0.0842641	0.0538111	0.0295933	0.0139757	0.00565887	0.00196345	0.00058391	0.000148968	3.26504e-05	6.15974e-06	1.00258e-06	1.41162e-07	1.72442e-08	1.83367e-09	1.70352e-10	1.38922e-11	1.00311e-12	6.58511e-14	4.38396e-15	4.94178e-16	
N51	0.116479	0.123464	0.127967	0.128038	0.121915	0.109019	0.0905408	0.0692223	0.0483897	0.0307715	0.0177337	0.00923723	0.0043409	0.00183827	0.000701066	0.000240739	7.44453e-05	2.0741e-05	5.20997e-06	1.18114e-06	2.42038e-07	4.49493e-08	7.6074e-09	1.19013e-09	1.79357e-10	2.96881e-11	8.25272e-12	
N52	0.044064	0.0561568	0.0765163	0.101536	0.124458	0.137248	0.134359	0.115941	0.0878578	0.0583559	0.0339523	0.0173067	0.00773519	0.00303526	0.00104738	0.00031845	8.5497e-05	2.03167e-05	4.28389e-06	8.03653e-07	1.34537e-07	2.01735e-08	2.7254e-09	3.35834e-10	3.90464e-11	4.82573e-12	1.01965e-12	
ADCABR_Brachinus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_problematicus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.116369	0.12222	0.124911	0.123372	0.116735	0.104859	0.0886689	0.0700689	0.0514365	0.0349107	0.0218284	0.01254	0.00660631	0.0031874	0.00140726	0.000568307	0.000209899	7.09117e-05	2.19218e-05	6.20579e-06	1.61084e-06	3.84447e-07	8.49243e-08	1.76744e-08	3.64283e-09	8.563e-10	3.29667e-10	
ADCAHA_Demetrias_atricapillus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Pheropsophus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
