ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	4.27455e-07	1.09582e-06	4.00382e-06	1.57923e-05	6.05359e-05	0.000215681	0.000698897	0.00203576	0.00529387	0.0122374	0.0250756	0.0454579	0.0728064	0.102921	0.128325	0.141055	0.136652	0.116668	0.0877834	0.0582221	0.0340501	0.0175672	0.00800004	0.00321799	0.00114426	0.00036	0.000100309	2.47798e-05	5.43338e-06	1.0587e-06	1.8355e-07	2.83515e-08	3.90681e-09	4.8094e-10	5.29652e-11	5.22568e-12	4.62566e-13	3.67887e-14	2.6327e-15	1.69774e-16	9.88009e-18	5.19642e-19	2.47363e-20	1.06728e-21	4.17988e-23	1.48801e-24	4.82186e-26	1.42429e-27	3.84018e-29	9.46381e-31	2.13462e-32	4.41256e-34	8.37023e-36	1.45887e-37	2.33924e-39	3.45499e-41	4.70616e-43	5.9193e-45	6.88407e-47	7.41698e-49	7.43614e-51	7.04775e-53	6.77427e-55	9.92506e-57	
N8	3.24874e-07	8.14982e-07	3.00932e-06	1.22652e-05	4.89153e-05	0.000181278	0.000609256	0.00183372	0.00490748	0.0116281	0.0243263	0.0448475	0.0727641	0.103801	0.130106	0.143222	0.138425	0.117454	0.0874936	0.0572287	0.032878	0.0165969	0.00736558	0.0028755	0.000988236	0.000299228	7.98963e-05	1.88303e-05	3.92144e-06	7.22387e-07	1.17851e-07	1.70473e-08	2.18916e-09	2.49895e-10	2.53898e-11	2.29911e-12	1.85801e-13	1.34188e-14	8.67262e-16	5.02296e-17	2.61059e-18	1.21924e-19	5.12399e-21	1.9404e-22	6.6303e-24	2.04702e-25	5.71797e-27	1.44701e-28	3.32191e-30	6.92717e-32	1.31382e-33	2.26926e-35	3.57393e-37	5.1388e-39	6.75405e-41	8.12415e-43	8.95407e-45	9.05325e-47	8.40715e-49	7.18002e-51	5.6512e-53	4.12811e-55	2.9291e-57	3.29322e-59	
N9	9.13822e-06	1.6361e-05	3.96796e-05	0.0001076	0.000292405	0.000757069	0.00182775	0.00407747	0.00837219	0.015792	0.0273363	0.0433967	0.0631521	0.0842129	0.102876	0.115108	0.11795	0.110682	0.0951122	0.0748545	0.0539614	0.035639	0.0215708	0.0119688	0.0060905	0.00284363	0.0012188	0.000479818	0.000173608	5.77696e-05	1.76915e-05	4.98987e-06	1.29719e-06	3.11069e-07	6.88664e-08	1.40872e-08	2.66493e-09	4.66636e-10	7.56992e-11	1.13873e-11	1.58991e-12	2.06225e-13	2.48735e-14	2.79231e-15	2.9203e-16	2.84794e-17	2.59225e-18	2.20429e-19	1.75268e-20	1.30428e-21	9.09223e-23	5.94269e-24	3.64497e-25	2.09981e-26	1.13714e-27	5.79379e-29	2.77966e-30	1.25677e-31	5.35937e-33	2.15755e-34	8.21386e-36	2.98399e-37	1.1148e-38	7.78473e-40	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.15651e-11	3.1802e-10	2.84647e-09	2.4954e-08	1.99773e-07	1.42673e-06	8.96912e-06	4.91694e-05	0.000233321	0.000952177	0.00332195	0.00985166	0.0247013	0.0520988	0.0920153	0.135565	0.166117	0.168987	0.142626	0.0999372	0.0582435	0.0283165	0.0115285	0.00394835	0.00114322	0.000281324	5.91548e-05	1.06862e-05	1.6673e-06	2.25842e-07	2.66903e-08	2.76521e-09	2.52288e-10	2.03576e-11	1.45876e-12	9.31852e-14	5.3259e-15	2.73286e-16	1.26308e-17	5.27432e-19	1.99566e-20	6.86098e-22	2.1488e-23	6.14593e-25	1.60909e-26	3.86492e-28	8.5347e-30	1.7362e-31	3.25995e-33	5.66001e-35	9.1029e-37	1.3584e-38	1.88388e-40	2.4318e-42	2.92611e-44	3.28665e-46	3.45071e-48	3.39095e-50	3.12281e-52	2.69866e-54	2.19256e-56	1.68534e-58	1.27633e-60	1.48502e-62	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.0154e-07	5.75129e-07	2.38239e-06	1.04118e-05	4.32869e-05	0.000164945	0.000566199	0.00173406	0.0047104	0.0113052	0.02391	0.0444784	0.072677	0.104205	0.13101	0.144356	0.139366	0.117875	0.0873499	0.0567259	0.0322962	0.0161291	0.00707063	0.00272304	0.000922166	0.000274909	7.22273e-05	1.67456e-05	3.43061e-06	6.21924e-07	9.9919e-08	1.42488e-08	1.80642e-09	2.03932e-10	2.05352e-11	1.84755e-12	1.4877e-13	1.074e-14	6.96322e-16	4.06144e-17	2.1348e-18	1.01294e-19	4.3461e-21	1.68899e-22	5.95513e-24	1.90811e-25	5.565e-27	1.47968e-28	3.5925e-30	7.97661e-32	1.62215e-33	3.02594e-35	5.18513e-37	8.17353e-39	1.18692e-40	1.58996e-42	1.9674e-44	2.25178e-46	2.38727e-48	2.34869e-50	2.1528e-52	1.86268e-54	1.60605e-56	2.04394e-58	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.94899e-08	1.00787e-07	5.35328e-07	2.97692e-06	1.52861e-05	6.98655e-05	0.000280828	0.000987745	0.00303135	0.00810092	0.0188208	0.0379639	0.0664128	0.100668	0.132128	0.150087	0.147506	0.125415	0.0922582	0.0587348	0.0323761	0.0154622	0.00640311	0.00230148	0.000718805	0.000195323	4.62428e-05	9.55298e-06	1.72482e-06	2.72647e-07	3.77997e-08	4.60484e-09	4.93867e-10	4.67225e-11	3.90686e-12	2.8933e-13	1.90153e-14	1.11135e-15	5.78782e-17	2.69146e-18	1.11982e-19	4.17703e-21	1.39963e-22	4.22123e-24	1.14812e-25	2.82153e-27	6.27698e-29	1.26644e-30	2.32151e-32	3.87329e-34	5.89203e-36	8.18585e-38	1.04039e-39	1.21162e-41	1.29499e-43	1.27221e-45	1.15055e-47	9.59271e-50	7.38399e-52	5.25488e-54	3.46234e-56	2.1168e-58	1.22517e-60	1.05503e-62	
N13	1.31813e-08	4.83701e-08	2.80556e-07	1.68517e-06	9.24287e-06	4.4799e-05	0.000190067	0.000703255	0.00226437	0.00633434	0.0153737	0.0323344	0.0588735	0.0927221	0.126232	0.148481	0.150857	0.132375	0.100331	0.0657005	0.0371884	0.0182065	0.00771575	0.00283324	0.000902463	0.00024967	6.00758e-05	1.25918e-05	2.30269e-06	3.68033e-07	5.15016e-08	6.32189e-09	6.82027e-10	6.47947e-11	5.43164e-12	4.02586e-13	2.64371e-14	1.54131e-15	7.9943e-17	3.69642e-18	1.5268e-19	5.645e-21	1.87198e-22	5.57903e-24	1.49723e-25	3.62516e-27	7.9342e-29	1.57263e-30	2.82809e-32	4.62256e-34	6.87951e-36	9.33826e-38	1.15808e-39	1.31428e-41	1.36714e-43	1.30555e-45	1.14629e-47	9.26747e-50	6.90921e-52	4.75676e-54	3.02846e-56	1.78651e-58	9.93691e-61	8.17004e-63	
N14	4.70754e-08	1.43863e-07	6.74632e-07	3.35833e-06	1.56586e-05	6.5867e-05	0.000246993	0.000821834	0.00242039	0.00629827	0.0144597	0.0292516	0.0520853	0.0815559	0.112213	0.135592	0.143835	0.133926	0.109459	0.0785448	0.0495059	0.0274245	0.0133634	0.0057334	0.00216833	0.000723793	0.000213547	5.57741e-05	1.29163e-05	2.65679e-06	4.86258e-07	7.93357e-08	1.15607e-08	1.50746e-09	1.76237e-10	1.85091e-11	1.74968e-12	1.49164e-13	1.14906e-14	8.01364e-16	5.0693e-17	2.91414e-18	1.52516e-19	7.28032e-21	3.17531e-22	1.26759e-23	4.63941e-25	1.55942e-26	4.82156e-28	1.37348e-29	3.61025e-31	8.76977e-33	1.97157e-34	4.10802e-36	7.94419e-38	1.42776e-39	2.38792e-41	3.72135e-43	5.41053e-45	7.34806e-47	9.33436e-49	1.11286e-50	1.28791e-52	2.43274e-54	
N15	3.24782e-25	3.38793e-23	4.00006e-21	4.32035e-19	4.10365e-17	3.34033e-15	2.28615e-13	1.294e-11	5.95706e-10	2.18954e-08	6.28768e-07	1.37426e-05	0.000221303	0.00251976	0.0192294	0.0916403	0.248298	0.340473	0.214932	0.0686686	0.0124741	0.00141519	0.000107624	5.78786e-06	2.29365e-07	6.91867e-09	1.6305e-10	3.06685e-12	4.68657e-14	5.90646e-16	6.21848e-18	5.53029e-20	4.19498e-22	2.73743e-24	1.5484e-26	7.64356e-29	3.31312e-31	1.26797e-33	4.3062e-36	1.30375e-38	3.53381e-41	8.60863e-44	1.89161e-46	3.76177e-49	6.79153e-52	1.11641e-54	1.67552e-57	2.30172e-60	2.90123e-63	3.36301e-66	3.59271e-69	3.54445e-72	3.23555e-75	2.73789e-78	2.15135e-81	1.57237e-84	1.07062e-87	6.80172e-91	4.03768e-94	2.24286e-97	1.16789e-100	5.7287e-104	2.72994e-107	1.66105e-110	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.1346e-11	2.09623e-10	2.14615e-09	2.15917e-08	1.93701e-07	1.50938e-06	1.01149e-05	5.79557e-05	0.000282598	0.00116765	0.00407145	0.011934	0.0292991	0.0600524	0.102468	0.145222	0.170667	0.166158	0.133982	0.0895284	0.049637	0.0228782	0.00878834	0.00282217	0.000760241	0.000172444	3.30681e-05	5.38315e-06	7.47074e-07	8.87639e-08	9.06759e-09	7.99726e-10	6.11451e-11	4.06898e-12	2.3659e-13	1.20649e-14	5.41556e-16	2.14719e-17	7.54515e-19	2.35744e-20	6.56958e-22	1.63779e-23	3.66307e-25	7.37048e-27	1.3377e-28	2.1955e-30	3.26648e-32	4.41587e-34	5.43645e-36	6.10828e-38	6.27664e-40	5.91029e-42	5.10973e-44	4.06349e-46	2.97774e-48	2.0142e-50	1.25971e-52	7.29589e-55	3.91919e-57	1.95556e-59	9.07685e-62	3.92738e-64	1.61292e-66	9.61809e-69	
N17	3.48304e-34	1.58813e-31	8.08055e-29	3.71344e-26	1.46216e-23	4.81591e-21	1.30584e-18	2.87114e-16	5.03361e-14	6.89855e-12	7.21488e-10	5.58789e-08	3.08361e-06	0.000115174	0.00271023	0.0361206	0.229367	0.504826	0.1981	0.0269461	0.00174663	6.41357e-05	1.48416e-06	2.32542e-08	2.59716e-10	2.14909e-12	1.35779e-14	6.70969e-17	2.64515e-19	8.45772e-22	2.22437e-24	4.87038e-27	8.97211e-30	1.40356e-32	1.87996e-35	2.17196e-38	2.17885e-41	1.90938e-44	1.46974e-47	9.98746e-51	6.01942e-54	3.23148e-57	1.55139e-60	6.68536e-64	2.59484e-67	9.10084e-71	2.89305e-74	8.35937e-78	2.2014e-81	5.29707e-85	1.16741e-88	2.36185e-92	4.39598e-96	7.54266e-100	1.19537e-103	1.75307e-107	2.38332e-111	3.00874e-115	3.53272e-119	3.8639e-123	3.94269e-127	3.76082e-131	3.39528e-135	3.62218e-139	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.2119e-14	5.55695e-13	1.13949e-11	2.14714e-10	3.45261e-09	4.66725e-08	5.26362e-07	4.91911e-06	3.78385e-05	0.000237935	0.00121473	0.00500089	0.0164932	0.0433083	0.090042	0.147539	0.18986	0.191466	0.151221	0.0936284	0.0455551	0.0174843	0.0053194	0.00129027	0.000251102	3.94724e-05	5.04669e-06	5.28451e-07	4.56326e-08	3.27146e-09	1.95994e-10	9.87444e-12	4.20898e-13	1.52668e-14	4.73829e-16	1.26497e-17	2.91942e-19	5.85241e-21	1.02366e-22	1.56902e-24	2.11603e-26	2.52071e-28	2.66216e-30	2.50137e-32	2.09802e-34	1.57582e-36	1.06313e-38	6.46115e-41	3.54708e-43	1.76365e-45	7.96216e-48	3.27167e-50	1.22639e-52	4.20304e-55	1.31975e-57	3.80446e-60	1.00881e-62	2.46518e-65	5.56148e-68	1.16032e-70	2.24249e-73	4.02143e-76	6.73797e-79	1.46873e-81	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.19556e-18	7.36312e-17	3.54937e-15	1.49661e-13	5.27586e-12	1.53649e-10	3.66025e-09	7.05807e-08	1.08921e-06	1.32866e-05	0.000126402	0.000924335	0.0051156	0.0210803	0.0636176	0.138388	0.214038	0.233137	0.178231	0.0959842	0.0367716	0.0101621	0.00205875	0.000310927	3.55877e-05	3.13571e-06	2.15835e-07	1.17635e-08	5.14025e-10	1.82149e-11	5.28951e-13	1.27096e-14	2.54931e-16	4.30357e-18	6.16062e-20	7.53069e-22	7.91166e-24	7.18671e-26	5.67609e-28	3.91823e-30	2.37557e-32	1.27076e-34	6.02327e-37	2.53992e-39	9.56465e-42	3.22792e-44	9.79579e-47	2.68163e-49	6.64205e-52	1.49274e-54	3.05223e-57	5.6926e-60	9.70784e-63	1.51725e-65	2.17807e-68	2.87792e-71	3.50713e-74	3.9493e-77	4.117e-80	3.98011e-83	3.57431e-86	2.98662e-89	2.33093e-92	2.20989e-95	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.52824e-08	8.32547e-08	4.22964e-07	2.25906e-06	1.12229e-05	5.00223e-05	0.000197694	0.00068951	0.00211701	0.00571226	0.0135275	0.0280842	0.0510661	0.0812622	0.113098	0.137606	0.146319	0.135956	0.110394	0.0783509	0.0486249	0.0264015	0.0125506	0.005228	0.00191018	0.000612878	0.000172891	4.29396e-05	9.4029e-06	1.81823e-06	3.10972e-07	4.71197e-08	6.33639e-09	7.57543e-10	8.06639e-11	7.6639e-12	6.50907e-13	4.95095e-14	3.3788e-15	2.07274e-16	1.14507e-17	5.70716e-19	2.57095e-20	1.04865e-21	3.87966e-23	1.3042e-24	3.99046e-26	1.11317e-27	2.8358e-29	6.60801e-31	1.4107e-32	2.7634e-34	4.97459e-36	8.24179e-38	1.25854e-39	1.77382e-41	2.31074e-43	2.786e-45	3.11294e-47	3.22765e-49	3.10985e-51	2.79316e-53	2.40841e-55	3.24706e-57	
N21	4.54065e-08	1.32657e-07	5.91014e-07	2.82398e-06	1.27669e-05	5.24854e-05	0.00019366	0.000638121	0.001873	0.00488903	0.0113342	0.0233111	0.0424938	0.0686007	0.0980139	0.123876	0.138445	0.136799	0.119507	0.0923172	0.0630784	0.0381412	0.0204218	0.00968978	0.00407801	0.00152387	0.000506186	0.000149652	3.94323e-05	9.27348e-06	1.94943e-06	3.66885e-07	6.19173e-08	9.38586e-09	1.28012e-09	1.57357e-10	1.74635e-11	1.75282e-12	1.5939e-13	1.31539e-14	9.86882e-16	6.74269e-17	4.20237e-18	2.39315e-19	1.24732e-20	5.95963e-22	2.61447e-23	1.05475e-24	3.91906e-26	1.34316e-27	4.25234e-29	1.24538e-30	3.37877e-32	8.50336e-34	1.98782e-35	4.322e-37	8.75113e-39	1.65216e-40	2.91189e-42	4.79685e-44	7.39695e-46	1.07324e-47	1.53522e-49	3.67105e-51	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.13644e-12	6.96874e-11	7.85891e-10	8.60353e-09	8.46484e-08	7.29599e-07	5.43601e-06	3.46935e-05	0.000188231	0.000862047	0.00330936	0.0105765	0.0279518	0.0607011	0.107706	0.155417	0.181766	0.171997	0.131681	0.0817144	0.0412395	0.0170064	0.00576328	0.00161524	0.000376895	7.37197e-05	1.21693e-05	1.7066e-06	2.04617e-07	2.11022e-08	1.88271e-09	1.46105e-10	9.91276e-12	5.90819e-13	3.10747e-14	1.44842e-15	6.00686e-17	2.22483e-18	7.38538e-20	2.20457e-21	5.93625e-23	1.44619e-24	3.19657e-26	6.42748e-28	1.17866e-29	1.97593e-31	3.03512e-33	4.28095e-35	5.55599e-37	6.64808e-39	7.34784e-41	7.51508e-43	7.12467e-45	6.27146e-47	5.13372e-49	3.91393e-51	2.78319e-53	1.84856e-55	1.14833e-57	6.68061e-60	3.6453e-62	1.87251e-64	9.31722e-67	6.8775e-69	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.32375e-09	1.05611e-08	7.13915e-08	4.90479e-07	3.08261e-06	1.71362e-05	8.32068e-05	0.000350804	0.00127928	0.00402277	0.0108783	0.0252353	0.0501095	0.085011	0.123029	0.151711	0.159289	0.142361	0.108319	0.0702088	0.0388062	0.0183172	0.00739671	0.00256067	0.000761777	0.000195242	4.32294e-05	8.29238e-06	1.38213e-06	2.00763e-07	2.54909e-08	2.83766e-09	2.7778e-10	2.39822e-11	1.83139e-12	1.24055e-13	7.47469e-15	4.01698e-16	1.93055e-17	8.31863e-19	3.2218e-20	1.12427e-21	3.54318e-23	1.01077e-24	2.61579e-26	6.15425e-28	1.31907e-29	2.58075e-31	4.61798e-33	7.57179e-35	1.13965e-36	1.57738e-38	2.01105e-40	2.36564e-42	2.57159e-44	2.58732e-46	2.41291e-48	2.08882e-50	1.68087e-52	1.25902e-54	8.79036e-57	5.73721e-59	3.59969e-61	3.45848e-63	
