N12	0.0945268	0.102926	0.111938	0.119135	0.121404	0.116175	0.102787	0.0831213	0.0609392	0.0402804	0.0239188	0.0127311	0.00606662	0.00258674	0.000986928	0.000337064	0.000103115	2.82815e-05	6.96157e-06	1.53975e-06	3.06399e-07	5.49302e-08	8.88457e-09	1.29838e-09	1.71693e-10	2.05758e-11	2.2381e-12	2.21309e-13	1.99263e-14	1.63703e-15	1.2327e-16	8.67531e-18	6.36449e-19	8.61785e-20	
N13	0.0337278	0.0537781	0.093253	0.144267	0.183722	0.186211	0.147848	0.0912696	0.0436943	0.0162385	0.00470214	0.00106699	0.000191085	2.72252e-05	3.11213e-06	2.87878e-07	2.17323e-08	1.34997e-09	6.95493e-11	2.99417e-12	1.08483e-13	3.33009e-15	8.71555e-17	1.95635e-18	3.78722e-20	6.356e-22	9.29311e-24	1.1892e-25	1.33774e-27	1.32865e-29	1.1715e-31	9.28368e-34	6.96594e-36	7.45542e-38	
N14	0.0144533	0.0322992	0.0733619	0.136337	0.196398	0.213381	0.171747	0.101256	0.043479	0.01359	0.00310415	0.000522087	6.53193e-05	6.15107e-06	4.41474e-07	2.44561e-08	1.05867e-09	3.62368e-11	9.91764e-13	2.19322e-14	3.95742e-16	5.87966e-18	7.25394e-20	7.49023e-22	6.52074e-24	4.81881e-26	3.0422e-28	1.65051e-30	7.73831e-33	3.1516e-35	1.1205e-37	3.49661e-40	9.77101e-43	3.58742e-45	
N15	0.00172288	0.00650265	0.0239316	0.0691495	0.147816	0.225007	0.23761	0.171075	0.0831102	0.0271307	0.00596076	0.000887378	9.05021e-05	6.4131e-06	3.20838e-07	1.15253e-08	3.02393e-10	5.89205e-12	8.66252e-14	9.75482e-16	8.53253e-18	5.87319e-20	3.21992e-22	1.42178e-24	5.10873e-27	1.50807e-29	3.68966e-32	7.54312e-35	1.29838e-37	1.89494e-40	2.36032e-43	2.5246e-46	2.33927e-49	2.47239e-52	
N16	0.019112	0.0376185	0.0831584	0.153599	0.213634	0.215871	0.156359	0.0808892	0.0299595	0.00799748	0.00155379	0.000222341	2.37443e-05	1.91862e-06	1.1894e-07	5.73403e-09	2.17792e-10	6.59834e-12	1.61315e-13	3.21712e-15	5.28669e-17	7.22579e-19	8.28576e-21	8.03542e-23	6.63962e-25	4.70684e-27	2.88102e-29	1.53171e-31	7.11245e-34	2.89946e-36	1.0427e-38	3.3232e-41	9.49496e-44	3.53654e-46	
N17	0.000705495	0.00392689	0.0224339	0.0872216	0.205875	0.287776	0.237728	0.115574	0.0327595	0.00541749	0.000544987	3.51619e-05	1.52717e-06	4.6508e-08	1.02714e-09	1.69183e-11	2.12787e-13	2.085e-15	1.61937e-17	1.01206e-19	5.15755e-22	2.16847e-24	7.60139e-27	2.24262e-29	5.61622e-32	1.20314e-34	2.22045e-37	3.55323e-40	4.95961e-43	6.07147e-46	6.5519e-49	6.26239e-52	5.34495e-55	5.36455e-58	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	5.31648e-05	0.000321067	0.00229067	0.0126196	0.0491114	0.12979	0.227256	0.259618	0.192	0.0917986	0.0284943	0.0057917	0.000780123	7.06342e-05	4.36715e-06	1.87472e-07	5.68377e-09	1.23801e-10	1.97025e-12	2.32876e-14	2.07654e-16	1.41782e-18	7.51684e-21	3.13519e-23	1.04135e-25	2.78574e-28	6.06539e-31	1.08534e-33	1.61057e-36	1.99856e-39	2.09002e-42	1.85605e-45	1.4225e-48	1.25292e-51	
N19	3.34664e-05	0.000188011	0.00148153	0.00935654	0.0410197	0.119044	0.223418	0.26757	0.203207	0.0978563	0.0300456	0.00594261	0.000767834	6.59013e-05	3.82662e-06	1.53226e-07	4.31307e-09	8.6969e-11	1.2792e-12	1.3963e-14	1.14951e-16	7.24615e-19	3.54701e-21	1.36595e-23	4.18852e-26	1.03414e-28	2.07717e-31	3.42669e-34	4.68409e-37	5.34905e-40	5.14193e-43	4.19058e-46	2.92588e-49	2.27698e-52	
N20	2.88686e-08	6.75179e-07	1.78432e-05	0.000335292	0.00404133	0.0293056	0.120684	0.268485	0.313163	0.190447	0.0614589	0.0108831	0.00110808	6.82715e-05	2.67228e-06	6.93935e-08	1.24128e-09	1.57964e-11	1.47048e-13	1.02564e-15	5.47304e-18	2.27557e-20	7.49142e-23	1.98078e-25	4.26013e-28	7.53811e-31	1.10867e-33	1.36793e-36	1.42791e-39	1.2707e-42	9.70804e-46	6.40927e-49	3.69622e-52	2.45174e-55	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.2491e-08	3.74856e-07	1.31774e-05	0.000308471	0.00436131	0.0348095	0.146567	0.307086	0.311403	0.15274	0.0374966	0.00484931	0.000349834	1.48961e-05	3.94342e-07	6.79537e-09	7.93244e-11	6.49202e-13	3.83707e-15	1.68034e-17	5.57501e-20	1.42893e-22	2.87826e-25	4.62583e-28	6.01235e-31	6.39633e-34	5.63061e-37	4.14158e-40	2.5681e-43	1.35332e-46	6.10558e-50	2.37428e-53	8.01705e-57	2.88824e-60	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	6.86457e-05	0.000343766	0.00224729	0.0120626	0.0465663	0.123228	0.218422	0.256055	0.197518	0.100448	0.0339565	0.00773356	0.00120707	0.000131623	1.02304e-05	5.78208e-07	2.42254e-08	7.66204e-10	1.86063e-11	3.52374e-13	5.27975e-15	6.34162e-17	6.18003e-19	4.94042e-21	3.27264e-23	1.81302e-25	8.47156e-28	3.36483e-30	1.14426e-32	3.35375e-35	8.52419e-38	1.89055e-40	3.72892e-43	9.51768e-46	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.62836e-14	1.24879e-12	6.63049e-11	2.89536e-09	9.75897e-08	2.44672e-06	4.43179e-05	0.000563946	0.00489263	0.0279887	0.101742	0.226119	0.296496	0.223018	0.0940822	0.0219613	0.00286133	0.000216568	1.00901e-05	3.06289e-07	6.36042e-09	9.40747e-11	1.02446e-12	8.4429e-15	5.38835e-17	2.71561e-19	1.099e-21	3.62363e-24	9.85864e-27	2.23809e-29	4.28201e-32	6.96703e-35	9.77573e-38	1.62799e-40	
N24	2.36888e-25	1.41522e-22	8.76341e-20	4.06405e-17	1.35318e-14	3.13726e-12	4.90155e-10	4.97381e-08	3.14206e-06	0.000117615	0.00246134	0.0268794	0.141456	0.331547	0.332956	0.139318	0.0235917	0.00161847	4.98108e-05	7.71971e-07	6.64456e-09	3.43325e-11	1.13243e-13	2.50446e-16	3.8648e-19	4.30058e-22	3.54698e-25	2.21945e-28	1.07488e-31	4.09929e-35	1.24983e-38	3.08714e-42	6.25933e-46	1.26776e-49	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	4.36904e-27	3.96513e-24	3.49606e-21	2.28678e-18	1.07737e-15	3.54629e-13	7.87285e-11	1.13113e-08	1.00174e-06	5.16024e-05	0.00144196	0.0200905	0.126424	0.327464	0.347137	0.149829	0.0257534	0.00175368	5.28123e-05	7.94352e-07	6.606e-09	3.29148e-11	1.04677e-13	2.23472e-16	3.33628e-19	3.60221e-22	2.89287e-25	1.76947e-28	8.41236e-32	3.16339e-35	9.5536e-39	2.34839e-42	4.76003e-46	9.66095e-50	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rapidum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.0273198	0.0476265	0.0905986	0.150177	0.198286	0.20015	0.151378	0.0850375	0.0354155	0.0109642	0.00253793	0.000442744	5.87596e-05	5.99409e-06	4.7505e-07	2.95679e-08	1.4608e-09	5.78808e-11	1.85758e-12	4.87429e-14	1.05507e-15	1.89972e-17	2.86775e-19	3.6562e-21	3.9641e-23	3.67863e-25	2.93951e-27	2.03407e-29	1.22536e-31	6.45848e-34	2.99222e-36	1.22432e-38	4.49014e-41	2.20598e-43	
N27	0.000102648	0.000551673	0.00338365	0.0162607	0.0568962	0.139581	0.232471	0.255643	0.18194	0.0831373	0.0245569	0.00478298	0.000631127	5.80752e-05	3.83177e-06	1.85952e-07	6.7903e-09	1.90391e-10	4.17292e-12	7.26376e-14	1.01845e-15	1.16478e-17	1.09896e-19	8.64129e-22	5.71524e-24	3.20616e-26	1.53725e-28	6.34375e-31	2.26767e-33	7.06332e-36	1.92757e-38	4.63264e-41	9.91147e-44	2.67209e-46	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.43067e-12	3.22201e-10	2.94936e-08	1.93131e-06	8.20602e-05	0.00207817	0.0283069	0.179174	0.424566	0.306354	0.05561	0.00370842	0.000115927	1.97498e-06	2.02641e-08	1.34409e-10	6.07585e-13	1.95019e-15	4.59304e-18	8.15424e-21	1.11614e-23	1.2007e-26	1.03205e-29	7.19052e-33	4.11254e-36	1.9526e-39	7.77352e-43	2.61832e-46	7.52233e-50	1.85697e-53	3.96546e-57	7.37053e-61	1.20126e-64	2.07139e-68	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.32347e-18	1.63458e-15	1.68286e-12	1.07999e-09	3.9726e-07	7.48994e-05	0.00609517	0.156112	0.502095	0.321968	0.0134955	0.000157944	7.45348e-07	1.72593e-09	2.22396e-12	1.74144e-15	8.84439e-19	3.06334e-22	7.52966e-26	1.35659e-29	1.84006e-33	1.92178e-37	1.57541e-41	1.03056e-45	5.45744e-50	2.36932e-54	8.52743e-59	2.56971e-63	6.54151e-68	1.41798e-72	2.63629e-77	4.23152e-82	5.89921e-87	7.72329e-92	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.07491e-28	8.28411e-24	9.94642e-20	7.44586e-16	3.20711e-12	7.09203e-09	6.76371e-06	0.0020691	0.114678	0.871631	0.011587	2.79729e-05	2.2827e-08	8.33122e-12	1.60027e-15	1.80029e-19	1.27936e-23	6.07468e-28	2.01231e-32	4.81203e-37	8.53839e-42	1.14984e-46	1.19742e-51	9.79562e-57	6.37913e-62	3.34458e-67	1.42548e-72	4.97971e-78	1.43591e-83	3.43827e-89	6.87151e-95	1.1511e-100	1.62201e-106	1.99402e-112	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0783594	0.121735	0.195855	0.244286	0.204452	0.109112	0.0369108	0.00802532	0.00114632	0.000110221	7.3095e-06	3.42152e-07	1.1551e-08	2.86888e-10	5.33851e-12	7.5682e-14	8.29988e-16	7.14069e-18	4.88175e-20	2.68347e-22	1.19897e-24	4.39786e-27	1.33655e-29	3.39412e-32	7.25889e-35	1.31696e-37	2.0406e-40	2.71736e-43	3.12802e-46	3.12957e-49	2.73524e-52	2.0985e-55	1.42731e-58	1.14764e-61	
N32	0.0880408	0.138033	0.21698	0.252543	0.188811	0.0865496	0.0242847	0.00424661	0.00047486	3.49175e-05	1.73572e-06	5.98763e-08	1.46868e-09	2.61937e-11	3.46669e-13	3.46847e-15	2.66805e-17	1.60231e-19	7.61842e-22	2.90452e-24	8.98299e-27	2.27783e-29	4.78196e-32	8.38599e-35	1.23863e-37	1.55259e-40	1.66321e-43	1.5326e-46	1.22211e-49	8.48048e-53	5.14779e-56	2.74679e-59	1.29666e-62	6.82826e-66	
N33	0.00390939	0.0457167	0.295798	0.476677	0.163557	0.0138645	0.000469493	7.92711e-06	7.58294e-08	4.47199e-10	1.72815e-12	4.58471e-15	8.66519e-18	1.20266e-20	1.25719e-23	1.01134e-26	6.37787e-30	3.20422e-33	1.3007e-36	4.31975e-40	1.18685e-43	2.72464e-47	5.27327e-51	8.67406e-55	1.22157e-58	1.48277e-62	1.56076e-66	1.43265e-70	1.1527e-74	8.16817e-79	5.12003e-83	2.85055e-87	1.41666e-91	7.28925e-96	
ADCATR_Bembidion_chalceum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	8.12731e-05	0.00404449	0.104395	0.603031	0.27726	0.0110647	0.000123008	5.54348e-07	1.23385e-09	1.53598e-12	1.16584e-15	5.75054e-19	1.93612e-22	4.62695e-26	8.10287e-30	1.06776e-33	1.0827e-37	8.61114e-42	5.46148e-46	2.80242e-50	1.17828e-54	4.10532e-59	1.19729e-63	2.94929e-68	6.18631e-73	1.11311e-77	1.7296e-82	2.33511e-87	2.75454e-92	2.85369e-97	2.60875e-102	2.11362e-107	1.5239e-112	1.03799e-117	
ADCATR_Bembidion_louisella	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.71546e-08	1.22445e-05	0.00450455	0.531783	0.460801	0.00289369	5.61204e-06	4.99925e-09	2.44814e-12	7.31862e-16	1.43174e-19	1.92661e-23	1.85179e-27	1.30954e-31	6.97834e-36	2.85783e-40	9.14369e-45	2.31769e-49	4.70976e-54	7.7515e-59	1.04241e-63	1.15414e-68	1.059e-73	8.09854e-79	5.18672e-84	2.79342e-89	1.26949e-94	4.88187e-100	1.59207e-105	4.41029e-111	1.03885e-116	2.08193e-122	3.56078e-128	5.97838e-134	
ADCATR_Bembidion_americanum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.0514388	0.069647	0.0984937	0.128682	0.148531	0.149298	0.12997	0.0977117	0.063328	0.0353463	0.0169838	0.00702738	0.00250622	0.000771532	0.000205426	4.74201e-05	9.516e-06	1.66502e-06	2.54813e-07	3.42189e-08	4.04562e-09	4.22482e-10	3.90982e-11	3.21682e-12	2.36036e-13	1.54932e-14	9.12421e-16	4.83494e-17	2.31187e-18	1.00062e-19	3.93953e-21	1.4322e-22	5.197e-24	3.24445e-25	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.0164096	0.0216691	0.0320265	0.048294	0.0699747	0.0942144	0.115731	0.12834	0.127662	0.113429	0.0897663	0.0631492	0.039436	0.0218423	0.010724	0.00466619	0.00179943	0.000615149	0.000186506	5.01803e-05	1.19904e-05	2.54669e-06	4.81282e-07	8.10183e-08	1.21633e-08	1.63068e-09	1.95499e-10	2.09922e-11	2.02262e-12	1.7536e-13	1.37681e-14	1.00114e-15	7.49657e-17	9.99533e-18	
N38	0.00404299	0.00597569	0.0101556	0.0175125	0.0290535	0.0453276	0.0656913	0.0877252	0.107325	0.119785	0.121592	0.112011	0.0935007	0.0706528	0.0482989	0.0298608	0.0166953	0.00844234	0.00386222	0.00159919	0.000599643	0.000203757	6.27924e-05	1.7567e-05	4.46679e-06	1.03385e-06	2.18263e-07	4.2159e-08	7.48645e-09	1.23213e-09	1.9074e-10	2.8669e-11	4.59779e-12	1.15419e-12	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.0153279	0.0209211	0.0321511	0.0499247	0.0735883	0.0996969	0.122043	0.133685	0.130271	0.112509	0.0859165	0.0579249	0.0344497	0.0180666	0.00835477	0.00340795	0.00122684	0.000390076	0.000109643	2.72739e-05	6.01147e-06	1.17558e-06	2.04257e-07	3.15793e-08	4.35122e-09	5.35182e-10	5.8857e-11	5.79759e-12	5.12441e-13	4.07365e-14	2.92629e-15	1.93511e-16	1.30525e-17	1.58837e-18	
N40	0.062933	0.082806	0.115408	0.149887	0.168755	0.158787	0.122553	0.0768486	0.0389766	0.0159675	0.00528721	0.001418	0.000308974	5.49032e-05	7.9901e-06	9.5671e-07	9.47039e-08	7.78851e-09	5.34808e-10	3.08144e-11	1.49712e-12	6.16312e-14	2.15991e-15	6.47375e-17	1.66684e-18	3.70273e-20	7.12597e-22	1.19291e-23	1.74392e-25	2.23565e-27	2.52829e-29	2.56425e-31	2.51887e-33	3.66705e-35	
N41	0.0748506	0.097327	0.131602	0.162973	0.172583	0.150952	0.107079	0.0610046	0.0277796	0.0100942	0.0029282	0.000679425	0.000126468	1.89552e-05	2.29731e-06	2.26177e-07	1.81766e-08	1.19833e-09	6.51375e-11	2.93413e-12	1.10079e-13	3.45676e-15	9.13037e-17	2.03813e-18	3.86294e-20	6.24452e-22	8.64717e-24	1.03009e-25	1.05996e-27	9.45973e-30	7.35535e-32	5.02199e-34	3.13183e-36	2.98945e-38	
N42	0.117561	0.138293	0.163288	0.175846	0.161182	0.120614	0.0720213	0.0339387	0.0125722	0.00366294	0.000842081	0.000153505	2.23216e-05	2.60624e-06	2.46028e-07	1.89099e-08	1.19174e-09	6.20119e-11	2.68233e-12	9.70853e-14	2.95907e-15	7.64135e-17	1.68166e-18	3.17167e-20	5.15392e-22	7.25258e-24	8.88086e-26	9.50654e-28	8.935e-30	7.40419e-32	5.43119e-34	3.54164e-36	2.09205e-38	1.75636e-40	
ADCATR_Bembidion_mexicanum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.0622753	0.126009	0.233115	0.278903	0.196263	0.0802171	0.0197742	0.00309569	0.000323134	2.34426e-05	1.22355e-06	4.72817e-08	1.3857e-09	3.14352e-11	5.61764e-13	8.02959e-15	9.3034e-17	8.8418e-19	6.96597e-21	4.59298e-23	2.55632e-25	1.21044e-27	4.91117e-30	1.71869e-32	5.21924e-35	1.38308e-37	3.21493e-40	6.58687e-43	1.19488e-45	1.92724e-48	2.77482e-51	3.58116e-54	4.19905e-57	6.11664e-60	
ADCATR_Bembidion_transversale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
