N11	0.0322641	0.0432101	0.0693855	0.11129	0.157468	0.183478	0.169836	0.122596	0.0683791	0.0293565	0.00969697	0.00246909	0.000486321	7.44402e-05	8.9031e-06	8.36956e-07	6.2231e-08	3.68332e-09	1.74666e-10	6.6789e-12	2.07242e-13	5.25066e-15	1.09276e-16	1.87906e-18	2.68477e-20	3.20511e-22	3.21967e-24	2.80077e-26	2.78214e-28	8.85567e-30	6.59829e-31	5.18017e-32	3.82791e-33	2.72542e-34	2.59632e-35	
N12	0.0322639	0.0432087	0.0693828	0.111288	0.15747	0.183483	0.16984	0.122598	0.0683775	0.0293542	0.00969554	0.00246851	0.000486155	7.44057e-05	8.89772e-06	8.36316e-07	6.21721e-08	3.6791e-09	1.74427e-10	6.66815e-12	2.06854e-13	5.23931e-15	1.09006e-16	1.87379e-18	2.67624e-20	3.19313e-22	3.19944e-24	2.70676e-26	1.95129e-28	1.26191e-30	1.09133e-32	2.95358e-34	1.42002e-35	7.07197e-37	4.55787e-38	
N13	2.02444e-05	0.00016474	0.00148283	0.00976726	0.0434693	0.124861	0.227045	0.262819	0.19633	0.0957613	0.0307281	0.00652671	0.000927985	9.02941e-05	6.18534e-06	3.07111e-07	1.13545e-08	3.20153e-10	7.02898e-12	1.22352e-13	1.71522e-15	1.96326e-17	1.85703e-19	1.46717e-21	9.77458e-24	5.53838e-26	2.68955e-28	1.12726e-30	4.10382e-33	1.30527e-35	3.64672e-38	8.99541e-41	1.97196e-43	3.94228e-46	9.97733e-49	
N14	1.03774e-05	0.000162174	0.00287754	0.0297736	0.151217	0.331259	0.309979	0.137823	0.0322499	0.00428819	0.000342775	1.71987e-05	5.61463e-07	1.23158e-08	1.8702e-10	2.02133e-12	1.59494e-14	9.40138e-17	4.22601e-19	1.47555e-21	4.0681e-24	8.98672e-27	1.61166e-29	2.37417e-32	2.90344e-35	2.97598e-38	2.57887e-41	1.90432e-44	1.20696e-47	6.6094e-51	3.1462e-54	1.30918e-57	4.78691e-61	1.54699e-64	5.32358e-68	
ADCATR_Bembidion_confusum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0412006	0.0561093	0.0902308	0.139712	0.18314	0.190008	0.150913	0.0903407	0.040522	0.0136177	0.00344094	0.000657674	9.58067e-05	1.07291e-05	9.32151e-07	6.34252e-08	3.41188e-09	1.46465e-10	5.06324e-12	1.42194e-13	3.27151e-15	6.21592e-17	9.82797e-19	1.30244e-20	1.45664e-22	1.38373e-24	1.12331e-26	7.83778e-29	4.72592e-31	2.47515e-33	1.13146e-35	4.53501e-38	1.60092e-40	5.03637e-43	2.00986e-45	
N16	0.0279854	0.0443421	0.0835493	0.143936	0.199074	0.207759	0.158755	0.0875907	0.0347254	0.00990065	0.00203959	0.000305831	3.3688e-05	2.75457e-06	1.69067e-07	7.87909e-09	2.82035e-10	7.84262e-12	1.71286e-13	2.96944e-15	4.12749e-17	4.64413e-19	4.2682e-21	3.23143e-23	2.03154e-25	1.06854e-27	4.73542e-30	1.7799e-32	5.70953e-35	1.5722e-37	3.73682e-40	7.70598e-43	1.38593e-45	2.20358e-48	4.23178e-51	
N17	0.0361773	0.0564336	0.101862	0.163852	0.208033	0.197387	0.136434	0.0679332	0.0242933	0.00625339	0.00116557	0.000158652	1.59325e-05	1.19397e-06	6.75743e-08	2.92375e-09	9.78881e-11	2.56612e-12	5.32744e-14	8.85443e-16	1.19031e-17	1.30682e-19	1.18241e-21	8.89234e-24	5.60287e-26	2.97978e-28	1.34697e-30	5.20896e-33	1.73384e-35	4.99577e-38	1.2527e-40	2.74736e-43	5.2958e-46	9.07803e-49	1.89702e-51	
N18	0.201616	0.284103	0.297624	0.162037	0.0463017	0.00752015	0.000748023	4.83818e-05	2.13293e-06	6.65342e-08	1.51376e-09	2.57581e-11	3.34837e-13	3.38635e-15	2.70719e-17	1.73498e-19	9.02608e-22	3.85495e-24	1.36545e-26	4.04843e-29	1.01327e-31	2.15753e-34	3.9362e-37	6.19359e-40	8.45655e-43	1.00758e-45	1.05312e-48	9.70307e-52	7.91677e-55	5.74439e-58	3.72159e-61	2.16086e-64	1.12864e-67	5.35222e-71	2.92055e-74	
ADCATR_Bembidion_bellorum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.45946e-07	2.11806e-05	0.00131918	0.0418414	0.465764	0.452086	0.0378753	0.00107872	1.47754e-05	1.15103e-07	5.63672e-10	1.8554e-12	4.30789e-15	7.31778e-18	9.36012e-21	9.22795e-24	7.14925e-27	4.42441e-30	2.21814e-33	9.11934e-37	3.10763e-40	8.86151e-44	2.13242e-47	4.36337e-51	7.64422e-55	1.15372e-58	1.50864e-62	1.71799e-66	1.71185e-70	1.49901e-74	1.15817e-78	7.92461e-83	4.82013e-87	2.63568e-91	1.56794e-95	
ADCATR_Bembidion_rothfelsi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.35808e-11	9.33017e-10	5.93334e-08	2.78483e-06	9.13658e-05	0.00195708	0.0249217	0.163938	0.439535	0.308524	0.0566408	0.00422441	0.000161745	3.64388e-06	5.27608e-08	5.22235e-10	3.69851e-12	1.9411e-14	7.76384e-17	2.42121e-19	6.00054e-22	1.20107e-24	1.96881e-27	2.67521e-30	3.04545e-33	2.93217e-36	2.40787e-39	1.69936e-42	1.03783e-45	5.51918e-49	2.57042e-52	1.05389e-55	3.82361e-59	1.24218e-62	4.53928e-66	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0552005	0.0772552	0.123435	0.178273	0.204731	0.176284	0.111212	0.0511526	0.017234	0.0042946	0.000801264	0.000113422	1.23458e-05	1.04698e-06	7.00505e-08	3.74194e-09	1.61374e-10	5.67734e-12	1.64527e-13	3.96301e-15	8.00113e-17	1.36457e-18	1.9802e-20	2.46158e-22	2.63781e-24	2.45096e-26	1.9855e-28	1.4095e-30	8.81049e-33	4.87104e-35	2.39198e-37	1.04744e-39	4.10624e-42	1.45852e-44	6.76429e-47	
N22	0.000143329	0.00231974	0.0283869	0.163404	0.381142	0.323986	0.0910649	0.00912206	0.00042093	1.05267e-05	1.58387e-07	1.54108e-09	1.02228e-11	4.81463e-14	1.66267e-16	4.32259e-19	8.6483e-22	1.35672e-24	1.69601e-27	1.71341e-30	1.41637e-33	9.68655e-37	5.53508e-40	2.66629e-43	1.09148e-46	3.82506e-50	1.15527e-53	3.02569e-57	6.91064e-61	1.38368e-64	2.44052e-68	3.80901e-72	5.28304e-76	6.56208e-80	8.7782e-84	
N23	3.13012e-05	0.00235681	0.0928434	0.424278	0.433298	0.0458078	0.00136933	1.55165e-05	8.07597e-08	2.21646e-10	3.54709e-13	3.5679e-16	2.38915e-19	1.11429e-22	3.75367e-26	9.40955e-30	1.79942e-33	2.68091e-37	3.16837e-41	3.01693e-45	2.34631e-49	1.50836e-53	8.10114e-58	3.66975e-62	1.41411e-66	4.67121e-71	1.33202e-75	3.29985e-80	7.14333e-85	1.35847e-89	2.28075e-94	3.39589e-99	4.50296e-104	5.33864e-109	6.06726e-114	
ADCATR_Bembidion_honestum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	5.58594e-08	5.25799e-06	0.00038606	0.012993	0.161873	0.558668	0.250547	0.0152356	0.000288932	2.36884e-06	1.0037e-08	2.46313e-11	3.79103e-14	3.88175e-17	2.76747e-20	1.4246e-23	5.4542e-27	1.59188e-30	3.61649e-34	6.51067e-38	9.43297e-42	1.1149e-45	1.08787e-49	8.85683e-54	6.07379e-58	3.53856e-62	1.76493e-66	7.58935e-71	2.83157e-75	9.22009e-80	2.63425e-84	6.63654e-89	1.48106e-93	2.9404e-98	5.60691e-103	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.00750533	0.0146133	0.0363809	0.0829176	0.151005	0.208083	0.211671	0.157199	0.0849683	0.0335037	0.00969671	0.00207804	0.000333205	4.04321e-05	3.75667e-06	2.70426e-07	1.52566e-08	6.82101e-10	2.4424e-11	7.07484e-13	1.67359e-14	3.26192e-16	5.28207e-18	7.1619e-20	8.19066e-22	7.95508e-24	6.60368e-26	4.71355e-28	2.90921e-30	1.56084e-32	7.31559e-35	3.0094e-37	1.09163e-39	3.53919e-42	1.46821e-44	
N26	0.000153966	0.000837384	0.00557372	0.0284142	0.0978836	0.213397	0.282598	0.224155	0.107705	0.0322112	0.00620078	0.000795239	7.01864e-05	4.39034e-06	1.99817e-07	6.77251e-09	1.74493e-10	3.48042e-12	5.4619e-14	6.84219e-16	6.93136e-18	5.74493e-20	3.93712e-22	2.2525e-24	1.08525e-26	4.43861e-29	1.55236e-31	4.67401e-34	1.2191e-36	2.77039e-39	5.5145e-42	9.6625e-45	1.49747e-47	2.07383e-50	3.45499e-53	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.20884e-06	4.23665e-05	0.00090807	0.0120508	0.0840459	0.270176	0.36188	0.207938	0.0550773	0.00732474	0.000530636	2.24676e-05	5.89662e-07	1.00731e-08	1.16677e-10	9.48541e-13	5.57367e-15	2.42786e-17	8.01368e-20	2.04311e-22	4.092e-25	6.53514e-28	8.43407e-31	8.90154e-34	7.76613e-37	5.65553e-40	3.46818e-43	1.80542e-46	8.03713e-50	3.08032e-53	1.02273e-56	2.95861e-60	7.49689e-64	1.67389e-67	3.93543e-71	
N28	1.67277e-07	9.42911e-06	0.000482516	0.0121191	0.122962	0.404862	0.353428	0.0959376	0.00975799	0.000431898	9.36391e-06	1.09322e-07	7.41811e-10	3.11312e-12	8.50285e-15	1.57682e-17	2.05711e-20	1.94555e-23	1.36864e-26	7.32189e-30	3.03673e-33	9.9304e-37	2.59874e-40	5.51478e-44	9.60227e-48	1.38639e-51	1.67571e-55	1.71021e-59	1.48538e-63	1.10575e-67	7.10147e-72	3.9583e-76	1.92547e-80	8.21733e-85	3.42552e-89	
N29	1.15463e-07	7.96642e-06	0.000473447	0.0132632	0.142493	0.453427	0.321487	0.0641607	0.00454804	0.000137299	2.02854e-06	1.63216e-08	7.7697e-11	2.33589e-13	4.67275e-16	6.48895e-19	6.47796e-22	4.7868e-25	2.68363e-28	1.16585e-31	3.9969e-35	1.09866e-38	2.45533e-42	4.5167e-46	6.91438e-50	8.89537e-54	9.70246e-58	9.04413e-62	7.25698e-66	5.04555e-70	3.05801e-74	1.62459e-78	7.60375e-83	3.15061e-87	1.28056e-91	
ADCATR_Bembidion_obtusum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.00483457	0.0105981	0.0308932	0.0805425	0.159666	0.226628	0.22509	0.155266	0.074448	0.0249728	0.00592032	0.00100457	0.000123736	1.12275e-05	7.61674e-07	3.91958e-08	1.55146e-09	4.78653e-11	1.16544e-12	2.26577e-14	3.55577e-16	4.55041e-18	4.79363e-20	4.19362e-22	3.07161e-24	1.89798e-26	9.96399e-29	4.47354e-31	1.72827e-33	5.77833e-36	1.68095e-38	4.27612e-41	9.55798e-44	1.89461e-46	4.54536e-49	
N31	0.0018578	0.00538743	0.0210682	0.0686713	0.158486	0.244396	0.246062	0.160971	0.0689915	0.0197038	0.00383163	0.000519265	5.01883e-05	3.53662e-06	1.8546e-07	7.37517e-09	2.26271e-10	5.44025e-12	1.03974e-13	1.60015e-15	2.00654e-17	2.07227e-19	1.77997e-21	1.28306e-23	7.82564e-26	4.06932e-28	1.81669e-30	7.00799e-33	2.34991e-35	6.88737e-38	1.77351e-40	4.03156e-43	8.12707e-46	1.46474e-48	3.19278e-51	
ADCATR_Bembidion_californicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.000130194	0.00126089	0.0124289	0.0737173	0.217959	0.326668	0.251373	0.0967459	0.0178446	0.00176404	0.000103606	3.90127e-06	9.96264e-08	1.80085e-09	2.38312e-11	2.37271e-13	1.81809e-15	1.09293e-17	5.24001e-20	2.03271e-22	6.46117e-25	1.7018e-27	3.75173e-30	6.98557e-33	1.10758e-35	1.50654e-38	1.77003e-41	1.8075e-44	1.61351e-47	1.2658e-50	8.76984e-54	5.39058e-57	2.9526e-60	1.45395e-63	8.13746e-67	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.182182	0.172356	0.159599	0.141857	0.118268	0.0904329	0.0622063	0.0379094	0.0202355	0.00938476	0.00376104	0.00129803	0.000385065	9.81182e-05	2.14785e-05	4.04269e-06	6.55149e-07	9.15764e-08	1.10637e-08	1.15797e-09	1.05256e-10	8.33063e-12	5.75657e-13	3.48254e-14	1.8496e-15	8.64803e-17	3.5696e-18	1.3043e-19	4.23028e-21	1.22112e-22	3.14553e-24	7.25169e-26	1.50536e-27	2.93976e-29	8.93848e-31	
N34	0.178434	0.172324	0.164098	0.148576	0.123597	0.0920001	0.0601277	0.0340504	0.016555	0.00686659	0.00241951	0.000722395	0.000182528	3.902e-05	7.06164e-06	1.08325e-06	1.41102e-07	1.56412e-08	1.47924e-09	1.19683e-10	8.30875e-12	4.96453e-13	2.56111e-14	1.14439e-15	4.44333e-17	1.50393e-18	4.45155e-20	1.15591e-21	2.6412e-23	5.32677e-25	9.51059e-27	1.50802e-28	2.13576e-30	2.8024e-32	5.44258e-34	
N35	0.149128	0.152885	0.158663	0.155535	0.13721	0.105914	0.070384	0.0398623	0.0191114	0.00772089	0.00262048	0.000745884	0.000177925	3.55759e-05	5.96795e-06	8.41205e-07	9.98293e-08	9.99856e-09	8.47457e-10	6.0965e-11	3.7341e-12	1.95366e-13	8.7604e-15	3.37817e-16	1.1241e-17	3.23875e-19	8.10712e-21	1.76899e-22	3.37592e-24	5.65311e-26	8.33489e-28	1.08689e-29	1.26697e-31	1.38301e-33	2.10802e-35	
N36	3.83758e-10	7.45568e-09	1.60912e-07	2.80865e-06	3.8462e-05	0.000403421	0.00315003	0.0176891	0.0685117	0.174181	0.27548	0.25919	0.143218	0.0470826	0.00963077	0.00129348	0.00011986	7.99078e-06	3.96725e-07	1.50906e-08	4.50251e-10	1.07471e-11	2.08669e-13	3.3431e-15	4.47427e-17	5.05649e-19	4.87128e-21	4.03415e-23	2.89356e-25	1.80975e-27	9.93101e-30	4.81106e-32	2.07735e-34	8.29448e-37	4.32652e-39	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.189684	0.183636	0.174053	0.15408	0.122366	0.0847659	0.0502924	0.0252591	0.0106586	0.00376093	0.00110662	0.000271172	5.53286e-05	9.40647e-06	1.33444e-06	1.58285e-07	1.57373e-08	1.31525e-09	9.26909e-11	5.52676e-12	2.7979e-13	1.20696e-14	4.45292e-16	1.41026e-17	3.84819e-19	9.08059e-21	1.8597e-22	3.31736e-24	5.17221e-26	7.07249e-28	8.50988e-30	9.03948e-32	8.50986e-34	7.25421e-36	8.74392e-38	
N38	0.189714	0.183342	0.173539	0.153732	0.122397	0.0850574	0.050615	0.0254898	0.0107915	0.00382873	0.00113756	0.00028332	5.92801e-05	1.04516e-05	1.55829e-06	1.97251e-07	2.12866e-08	1.96683e-09	1.56271e-10	1.07229e-11	6.38129e-13	3.30732e-14	1.49891e-15	5.96366e-17	2.09092e-18	6.48402e-20	1.7847e-21	4.37492e-23	9.5825e-25	1.88125e-26	3.3203e-28	5.28385e-30	7.61301e-32	1.0228e-33	2.09338e-35	
N39	0.136024	0.249884	0.340476	0.204785	0.058699	0.00919877	0.000875913	5.46671e-05	2.36345e-06	7.37954e-08	1.71898e-09	3.06588e-11	4.27692e-13	4.75043e-15	4.26518e-17	3.1363e-19	1.91041e-21	9.73726e-24	4.19025e-26	1.53472e-28	4.81909e-31	1.30592e-33	3.07266e-36	6.31201e-39	1.1379e-41	1.8088e-44	2.54648e-47	3.18817e-50	3.56341e-53	3.56846e-56	3.21263e-59	2.60883e-62	1.91947e-65	1.30611e-68	1.07314e-71	
ADCATR_Bembidion_transversale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.255394	0.227278	0.186401	0.138766	0.0922439	0.053952	0.0274408	0.0120338	0.00452422	0.00145326	0.000398204	9.30548e-05	1.85614e-05	3.16548e-06	4.62596e-07	5.80855e-08	6.28561e-09	5.88092e-10	4.77343e-11	3.37292e-12	2.08205e-13	1.12669e-14	5.36354e-16	2.25377e-17	8.38745e-19	2.77349e-20	8.17478e-22	2.15432e-23	5.09117e-25	1.08204e-26	2.07394e-28	3.59477e-30	5.6586e-32	8.35371e-34	1.90319e-35	
ADCATR_Bembidion_decorum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.192859	0.186698	0.176146	0.154129	0.120385	0.0819969	0.0480781	0.0241038	0.0102998	0.00374765	0.00116171	0.000307276	6.95121e-05	1.34878e-05	2.25206e-06	3.24712e-07	4.05773e-08	4.41111e-09	4.18711e-10	3.4833e-11	2.54894e-12	1.64651e-13	9.42124e-15	4.79121e-16	2.17262e-17	8.81204e-19	3.20649e-20	1.04978e-21	3.10093e-23	8.28643e-25	2.00842e-26	4.42766e-28	8.93125e-30	1.72087e-31	5.25049e-33	
ADCATR_Bembidion_umbratum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
