ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.11044e-07	6.10944e-07	4.93106e-06	3.74702e-05	0.000240885	0.00126379	0.00531762	0.0177567	0.0467219	0.0963804	0.155319	0.195091	0.19078	0.145246	0.0861758	0.0399248	0.0144853	0.00413085	0.000930019	0.000166144	2.36867e-05	2.71282e-06	2.51631e-07	1.91235e-08	1.2156e-09	6.76578e-11	3.70553e-12	2.9171e-13	
N9	8.84463e-08	4.76592e-07	4.09444e-06	3.34748e-05	0.000228467	0.00125433	0.00545412	0.0186108	0.0495154	0.102234	0.163236	0.201086	0.190856	0.139517	0.078594	0.0341683	0.01149	0.00299774	0.000609079	9.67977e-05	1.20937e-05	1.19475e-06	9.39887e-08	5.94429e-09	3.07177e-10	1.34729e-11	5.7098e-13	4.28884e-14	
N10	6.01489e-07	3.48446e-06	2.56044e-05	0.000164256	0.000869986	0.00374458	0.0129693	0.0358594	0.0786252	0.135957	0.1846	0.196174	0.162823	0.105443	0.0532813	0.0210318	0.00649865	0.00157657	0.000301435	4.56269e-05	5.49589e-06	5.29839e-07	4.11451e-08	2.59239e-09	1.33725e-10	5.74604e-12	2.22908e-13	1.42236e-14	
N11	0.0185148	0.0298906	0.0554723	0.0969809	0.145256	0.178632	0.176933	0.140005	0.0883	0.044432	0.0178923	0.00579084	0.00151401	0.000321553	5.58009e-05	7.95945e-06	9.38791e-07	9.21015e-08	7.55961e-09	5.22074e-10	3.05045e-11	1.51609e-12	6.44345e-14	2.3548e-15	7.45549e-17	2.08122e-18	5.51619e-20	2.2793e-21	
N12	3.85743e-06	8.12235e-05	0.00156179	0.0190452	0.127073	0.375451	0.354922	0.106826	0.0140172	0.000977211	4.09285e-05	1.11772e-06	2.10919e-08	2.87165e-10	2.91663e-12	2.26947e-14	1.38261e-16	6.7156e-19	2.64092e-21	8.52036e-24	2.28138e-26	5.12134e-29	9.72594e-32	1.57537e-34	2.19353e-37	2.65453e-40	2.9019e-43	3.87355e-46	
ADCATR_Bembidion_tibiale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0542318	0.0825011	0.13507	0.190742	0.208639	0.169049	0.099821	0.0428348	0.0134149	0.00309134	0.000529606	6.82248e-05	6.68664e-06	5.04453e-07	2.96293e-08	1.36979e-09	5.03664e-11	1.48752e-12	3.56172e-14	6.97499e-16	1.12641e-17	1.51179e-19	1.69863e-21	1.60881e-23	1.29291e-25	8.88469e-28	5.38503e-30	4.51455e-32	
N14	7.96354e-08	7.89566e-06	0.000556907	0.0207129	0.296475	0.472007	0.200685	0.00938812	0.000165258	1.4801e-06	7.81419e-09	2.65857e-11	6.19219e-14	1.03187e-16	1.27254e-19	1.19301e-22	8.69102e-26	5.01083e-29	2.32229e-32	8.7682e-36	2.72873e-39	7.0717e-43	1.54013e-46	2.84177e-50	4.47516e-54	6.05907e-58	7.18549e-62	9.41395e-66	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.105206	0.145085	0.198144	0.219008	0.177436	0.101206	0.040207	0.0111705	0.00219459	0.00030931	3.17665e-05	2.41512e-06	1.38042e-07	6.02032e-09	2.03167e-10	5.37581e-12	1.12914e-13	1.90444e-15	2.60703e-17	2.92556e-19	2.71627e-21	2.10458e-23	1.37168e-25	7.57629e-28	3.57092e-30	1.44574e-32	5.09971e-35	2.31872e-37	
ADCATR_Bembidion_mexicanum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.62332e-06	0.0037222	0.99257	0.00370105	3.28289e-06	1.21611e-09	2.28723e-13	2.3883e-17	1.45115e-21	5.20978e-26	1.09604e-30	1.30583e-35	8.10421e-41	2.21972e-46	1.6935e-52	4.40318e-34	1.79109e-34	6.8318e-35	2.44943e-35	8.27409e-36	2.63921e-36	7.96623e-37	2.28003e-37	6.19981e-38	1.60461e-38	3.96117e-39	9.42022e-40	2.56588e-40	
ADCATR_Bembidion_transversale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.95048e-07	2.15368e-06	1.42051e-05	8.97675e-05	0.000482377	0.00213686	0.00771648	0.0225717	0.0532332	0.100852	0.15307	0.185789	0.180186	0.139656	0.086598	0.0430442	0.0171979	0.00554237	0.00144659	0.000307234	5.3381e-05	7.6353e-06	9.06129e-07	9.01904e-08	7.65466e-09	5.70217e-10	4.00443e-11	3.95637e-12	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N18	8.64383e-07	3.46191e-06	2.0649e-05	0.000119174	0.000592231	0.00245336	0.00837308	0.0233989	0.053317	0.0987406	0.148259	0.180179	0.177067	0.140689	0.0904382	0.0471012	0.0199172	0.00685737	0.00192879	0.000444926	8.45317e-05	1.32884e-05	1.73693e-06	1.89816e-07	1.74819e-08	1.3866e-09	1.0524e-10	1.35961e-11	
N19	1.92389e-07	8.85308e-07	6.24401e-06	4.22819e-05	0.000244309	0.00116898	0.0045813	0.0146091	0.0377103	0.0784518	0.131072	0.175395	0.187664	0.160437	0.109633	0.0599648	0.0263154	0.00929634	0.00265446	0.000615555	0.000116538	1.81149e-05	2.32568e-06	2.48192e-07	2.22019e-08	1.69979e-09	1.23562e-10	1.53519e-11	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.46682e-12	7.69733e-11	2.47733e-09	6.78496e-08	1.41731e-06	2.17474e-05	0.000240343	0.00188705	0.010412	0.040016	0.106375	0.194608	0.244279	0.210189	0.124117	0.0504565	0.014193	0.00278139	0.000382927	3.73966e-05	2.61857e-06	1.32989e-07	4.95863e-09	1.37517e-10	2.88198e-12	4.7035e-14	6.63383e-16	1.30141e-17	
N21	6.99254e-11	6.6642e-10	9.79213e-09	1.30856e-07	1.45937e-06	1.33234e-05	9.85932e-05	0.00058644	0.00278206	0.0104514	0.0308989	0.0715275	0.129172	0.181594	0.198615	0.169154	0.112426	0.0585088	0.0239444	0.00774504	0.00199153	0.000409746	6.79629e-05	9.17659e-06	1.02463e-06	9.7933e-08	8.8986e-09	1.22003e-09	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.31972e-12	5.03797e-11	1.76069e-09	5.28462e-08	1.1976e-06	1.96454e-05	0.000228641	0.00186432	0.0105509	0.0411358	0.109842	0.200015	0.247686	0.208342	0.119087	0.0463458	0.0123226	0.00224923	0.000283567	2.48723e-05	1.53037e-06	6.66567e-08	2.07566e-09	4.67222e-11	7.71482e-13	9.65545e-15	1.04843e-16	2.13493e-18	
N23	2.12966e-12	4.60602e-11	1.65241e-09	5.03752e-08	1.15225e-06	1.90342e-05	0.000222873	0.00182724	0.0103921	0.0406966	0.109101	0.199376	0.247702	0.208995	0.119817	0.0467711	0.0124757	0.0022853	0.000289298	2.54984e-05	1.57811e-06	6.923e-08	2.17475e-09	4.94752e-11	8.27085e-13	1.04682e-14	1.12464e-16	2.0728e-18	
N24	1.96313e-16	6.35094e-15	2.80714e-13	1.06839e-11	3.31162e-10	8.21832e-09	1.6132e-07	2.47529e-06	2.93291e-05	0.000264967	0.00180143	0.00909423	0.0336377	0.0899772	0.171952	0.23232	0.220153	0.145686	0.0673202	0.0218226	0.00500707	0.000823311	9.84544e-05	8.70009e-06	5.77675e-07	2.94437e-08	1.24328e-09	8.0109e-11	
N25	8.06363e-25	1.18343e-22	2.14167e-20	3.22825e-18	3.92339e-16	3.7897e-14	2.86763e-12	1.67297e-10	7.39194e-09	2.42472e-07	5.77349e-06	9.72985e-05	0.0011281	0.00872045	0.0434632	0.135088	0.25434	0.283979	0.185258	0.0701202	0.0155378	0.00207753	0.000174603	9.61826e-06	3.61012e-07	9.57548e-09	1.91396e-10	5.01688e-12	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.74134e-42	1.0133e-38	2.75865e-35	6.04147e-32	1.04574e-28	1.4078e-25	1.44721e-22	1.11231e-19	6.23691e-17	2.47898e-14	6.75057e-12	1.209e-09	1.35517e-07	8.94756e-06	0.000323508	0.00592092	0.0519299	0.209244	0.369359	0.270516	0.0810227	0.0109433	0.000708272	2.23957e-05	3.49489e-07	2.94156e-09	1.49971e-11	7.36957e-14	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N27	1.95367e-46	1.35977e-42	8.80333e-39	4.52321e-35	1.8136e-31	5.57123e-28	1.28366e-24	2.16403e-21	2.59212e-18	2.12991e-15	1.15017e-12	3.8695e-10	7.57485e-08	7.88873e-06	0.000388689	0.00798446	0.0699518	0.262271	0.400355	0.220292	0.0364694	0.00222128	5.73905e-05	6.86107e-07	4.07481e-09	1.31132e-11	2.4987e-14	4.1096e-17	
N28	5.40057e-51	4.26631e-47	3.17288e-43	1.93611e-39	9.56365e-36	3.7667e-32	1.16236e-28	2.75356e-25	4.88829e-22	6.31868e-19	5.74323e-16	3.51674e-13	1.37536e-10	3.21356e-08	4.13081e-06	0.000265574	0.00776523	0.0929046	0.390002	0.433675	0.0719732	0.00334914	6.09679e-05	5.27644e-07	2.46829e-09	6.83882e-12	1.20526e-14	1.8782e-17	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	3.59842e-22	3.59971e-20	4.56353e-18	4.81154e-16	4.08458e-14	2.75148e-12	1.44892e-10	5.86611e-09	1.79223e-07	4.04656e-06	6.59525e-05	0.000755897	0.00592012	0.0307417	0.102779	0.215828	0.27977	0.221219	0.105927	0.0307756	0.00552831	0.000634213	4.82181e-05	2.51809e-06	9.33095e-08	2.53049e-09	5.34092e-11	1.53586e-12	
N30	3.1601e-43	4.06908e-43	7.75336e-40	3.45587e-36	1.20991e-32	3.2764e-29	6.74732e-26	1.03642e-22	1.16118e-19	9.24596e-17	5.07592e-14	1.85352e-11	4.31196e-09	6.06041e-07	4.80952e-05	0.0019681	0.0364618	0.250502	0.471887	0.212702	0.0256119	0.000808577	9.90747e-06	5.87363e-08	1.92867e-10	3.84454e-13	5.02518e-16	6.2047e-19	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N31	3.56197e-52	4.82808e-48	5.90784e-44	5.73769e-40	4.35447e-36	2.5384e-32	1.11462e-28	3.60518e-25	8.37111e-22	1.35432e-18	1.47417e-15	1.03577e-12	4.46887e-10	1.11354e-07	1.48233e-05	0.000950409	0.0253455	0.224986	0.476455	0.240078	0.0312825	0.00087912	8.62889e-06	3.7982e-08	8.71674e-11	1.15468e-13	9.5381e-17	6.73656e-20	
N32	6.05326e-69	3.10325e-64	1.44695e-59	5.60526e-55	1.78428e-50	4.60991e-46	9.53107e-42	1.55136e-37	1.95037e-33	1.85176e-29	1.2925e-25	6.41901e-22	2.17856e-18	4.80194e-15	6.43596e-12	4.80646e-09	1.77675e-06	0.000277175	0.0150732	0.239753	0.723866	0.0209003	0.000129113	2.96908e-07	3.26743e-10	1.99195e-13	7.41656e-17	2.15319e-20	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N33	1.10375e-57	1.29236e-52	1.34308e-47	1.04411e-42	5.98618e-38	2.50558e-33	7.54719e-29	1.60363e-24	2.33871e-20	2.25427e-16	1.36141e-12	4.75837e-09	8.4709e-06	0.00606666	0.982351	0.0115431	3.04276e-05	3.17834e-08	1.65532e-11	4.8609e-15	8.6849e-19	9.94188e-23	7.56841e-27	3.93986e-31	1.43298e-35	3.71254e-40	7.13107e-45	1.26475e-49	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.29031e-09	1.5713e-08	2.58196e-07	3.63628e-06	4.0219e-05	0.00033992	0.00216294	0.0102431	0.0357412	0.091085	0.168293	0.224164	0.214461	0.147163	0.0725049	0.0257382	0.00662191	0.00124456	0.000172511	1.78249e-05	1.38867e-06	8.25371e-08	3.78766e-09	1.35882e-10	3.86744e-12	8.95216e-14	1.80558e-15	4.92617e-17	
N35	2.78106e-28	9.64885e-26	3.66796e-23	1.1974e-20	3.16647e-18	6.58222e-16	1.05159e-13	1.26252e-11	1.11027e-09	6.93591e-08	2.96388e-06	8.26424e-05	0.00141769	0.0139646	0.0742665	0.211557	0.32101	0.253595	0.101222	0.0205817	0.00217475	0.000121733	3.73112e-06	6.74132e-08	7.72667e-10	5.99765e-12	3.44092e-14	2.22408e-16	
N36	2.55059e-33	2.29734e-30	2.22312e-27	1.73381e-24	1.0586e-21	4.95214e-19	1.73731e-16	4.46385e-14	8.1734e-12	1.03241e-09	8.65115e-08	4.58628e-06	0.000145319	0.00258209	0.0242989	0.117968	0.287461	0.335994	0.1798	0.0456977	0.00569007	0.000348537	1.05042e-05	1.69887e-07	1.61268e-09	9.66761e-12	3.93529e-14	1.68855e-16	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.11983e-06	1.47e-05	0.000118775	0.000785883	0.00405728	0.0160632	0.0481395	0.108014	0.179832	0.220651	0.198633	0.130918	0.0631941	0.0223981	0.00585638	0.00113701	0.000165244	1.81447e-05	1.52077e-06	9.83409e-08	4.96057e-09	1.97343e-10	6.25855e-12	1.59886e-13	3.32348e-15	5.68373e-17	8.31408e-19	1.7751e-20	
ADCATR_Bembidion_levettei	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.0407e-07	3.18607e-06	3.56341e-05	0.000331075	0.002312	0.0117843	0.0430239	0.110708	0.198066	0.243994	0.206025	0.119405	0.0478316	0.0133958	0.00266099	0.000380974	3.99698e-05	3.1239e-06	1.84798e-07	8.40021e-09	2.97603e-10	8.32707e-12	1.86294e-13	3.37065e-15	4.98471e-17	6.09052e-19	6.34552e-21	9.31227e-23	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	6.41574e-11	2.56804e-09	1.20788e-07	4.19569e-06	9.89643e-05	0.0015033	0.0138944	0.0733984	0.20982	0.318503	0.253422	0.104174	0.0223674	0.00262505	0.000180437	7.75296e-06	2.19809e-07	4.29611e-09	5.99858e-11	6.16266e-13	4.77511e-15	2.85002e-17	1.33431e-19	4.97843e-22	1.50114e-24	3.70499e-27	7.64326e-30	1.86653e-32	
N40	1.10979e-18	3.69787e-16	1.23117e-13	2.89044e-11	4.5368e-09	4.53722e-07	2.73335e-05	0.000927321	0.016297	0.132255	0.410312	0.343493	0.0899415	0.00655037	0.000193344	2.85827e-06	2.40737e-08	1.25974e-10	4.35998e-13	1.04661e-15	1.80898e-18	2.32057e-21	2.26552e-24	1.71924e-27	1.03264e-30	4.98658e-34	1.96477e-37	7.80771e-41	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	1.99589e-08	3.78956e-07	8.7283e-06	0.000151078	0.00177802	0.0134027	0.0616453	0.168183	0.271053	0.261331	0.152959	0.0550725	0.0124176	0.00180824	0.000176446	1.19609e-05	5.81743e-07	2.08755e-08	5.66056e-10	1.18389e-11	1.94394e-13	2.54498e-15	2.69307e-17	2.33239e-19	1.67493e-21	1.01789e-23	5.55491e-26	3.91707e-28	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	8.97914e-09	3.83805e-07	1.75093e-05	0.000499739	0.0079891	0.063993	0.228777	0.3582	0.244898	0.0803499	0.0138502	0.00134475	7.76802e-05	2.79691e-06	6.54279e-08	1.03214e-09	1.13502e-11	8.95912e-14	5.20818e-16	2.28067e-18	7.6738e-21	2.01897e-23	4.21849e-26	7.09723e-29	9.73411e-32	1.10063e-34	1.03986e-37	1.08299e-40	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	5.91111e-10	2.47282e-09	1.65359e-08	1.14627e-07	7.30026e-07	4.13712e-06	2.06557e-05	9.04816e-05	0.000346935	0.00116264	0.0034019	0.00868616	0.0193504	0.0376186	0.0638597	0.0947525	0.123051	0.14011	0.14017	0.123512	0.0961264	0.0662834	0.0406315	0.0222231	0.0108895	0.00481203	0.00197319	0.000922536	
N44	1.92137e-30	1.17654e-28	8.76591e-27	6.23077e-25	4.08602e-23	2.42399e-21	1.28468e-19	6.02926e-18	2.48787e-16	8.96564e-15	2.80273e-13	7.54535e-12	1.73554e-10	3.38081e-09	5.52281e-08	7.48233e-07	8.30255e-06	7.4395e-05	0.000529817	0.00294632	0.0125515	0.040167	0.0948746	0.1636	0.206764	0.19772	0.156032	0.12473	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N45	2.88993e-11	1.16168e-10	7.63593e-10	5.30322e-09	3.44335e-08	2.02948e-07	1.07741e-06	5.13724e-06	2.19639e-05	8.40921e-05	0.000287994	0.000881419	0.0024089	0.00587544	0.0127849	0.0248173	0.0429835	0.0664657	0.0918507	0.113613	0.126057	0.125827	0.113434	0.0928676	0.0696906	0.0489506	0.034077	0.0270147	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N46	0.107314	0.117961	0.129273	0.136569	0.134801	0.121309	0.0977692	0.0696879	0.0435453	0.0237091	0.011202	0.00458074	0.0016187	0.000493971	0.000130185	2.96494e-05	5.84179e-06	9.97266e-07	1.47786e-07	1.90539e-08	2.14279e-09	2.10819e-10	1.82106e-11	1.38787e-12	9.41647e-14	5.8294e-15	3.63033e-16	3.83149e-17	
N47	0.209337	0.203726	0.180099	0.144857	0.106	0.0704919	0.0425315	0.023238	0.0114758	0.00511364	0.00205309	0.000741862	0.000241055	7.03982e-05	1.84735e-05	4.35598e-06	9.23141e-07	1.75906e-07	3.01568e-08	4.65486e-09	6.47509e-10	8.12659e-11	9.21788e-12	9.48027e-13	8.91472e-14	7.87843e-15	7.31473e-16	1.18745e-16	
N48	0.185497	0.186861	0.175028	0.1505	0.117291	0.0820332	0.0511476	0.0283147	0.0138858	0.00602597	0.00231328	0.000785667	0.000236194	6.28986e-05	1.48513e-05	3.11255e-06	5.7975e-07	9.61013e-08	1.41977e-08	1.87236e-09	2.20776e-10	2.33172e-11	2.21036e-12	1.88646e-13	1.45989e-14	1.04984e-15	7.80541e-17	1.01126e-17	
N49	0.131013	0.147547	0.162168	0.162715	0.143595	0.109608	0.0718566	0.0403329	0.0193542	0.00793404	0.00277772	0.000830589	0.000212202	4.63527e-05	8.66518e-06	1.38799e-06	1.9078e-07	2.25395e-08	2.29309e-09	2.01297e-10	1.528e-11	1.00522e-12	5.74477e-14	2.85926e-15	1.24342e-16	4.76941e-18	1.7299e-19	1.07974e-20	
N50	0.162302	0.170207	0.169745	0.155927	0.128637	0.0937841	0.0598624	0.0332773	0.0160632	0.00672243	0.00243747	0.000765704	0.000208498	4.92555e-05	1.0108e-05	1.80473e-06	2.80851e-07	3.81712e-08	4.54084e-09	4.73896e-10	4.34935e-11	3.51923e-12	2.5171e-13	1.59646e-14	9.03122e-16	4.64948e-17	2.40231e-18	2.11633e-19	
ADCAPA_Penetretus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Clivina_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.0371463	0.054805	0.0850545	0.120114	0.147873	0.156749	0.142342	0.110393	0.0729689	0.0410546	0.0196493	0.008	0.00277209	0.000818285	0.000206037	4.43223e-05	8.16104e-06	1.28892e-06	1.75018e-07	2.04863e-08	2.07356e-09	1.82192e-10	1.39715e-11	9.42867e-13	5.67633e-14	3.12086e-15	1.65432e-16	1.25903e-17	
N52	0.086529	0.104203	0.128617	0.149314	0.154605	0.138689	0.106065	0.0685288	0.0372225	0.0169584	0.00647754	0.002076	0.00055921	0.000126901	2.43284e-05	3.95249e-06	5.45994e-07	6.43545e-08	6.49532e-09	5.63417e-10	4.21559e-11	2.7307e-12	1.53698e-13	7.54485e-15	3.24388e-16	1.23373e-17	4.4462e-19	2.76967e-20	
