N14	1.78061e-08	7.66465e-08	4.87165e-07	3.08763e-06	1.76884e-05	8.88033e-05	0.000385673	0.00143916	0.00459447	0.0125091	0.0289725	0.0569652	0.0949184	0.133849	0.159575	0.160741	0.136772	0.0983182	0.0597403	0.0307107	0.0133736	0.00494128	0.00155199	0.000415285	9.48992e-05	1.85686e-05	3.11971e-06	4.51378e-07	5.64128e-08	6.10914e-09	5.75072e-10	4.7207e-11	3.39111e-12	2.14237e-13	1.20849e-14	6.64937e-16	6.35299e-17	
N15	4.55956e-16	3.95684e-14	3.76401e-12	3.0117e-10	1.89676e-08	8.93581e-07	2.99116e-05	0.000667413	0.00907387	0.0656241	0.209421	0.328298	0.26335	0.103748	0.0180253	0.0016644	9.34978e-05	3.49096e-06	9.2065e-08	1.79217e-09	2.66235e-11	3.09799e-13	2.88363e-15	2.18445e-17	1.3664e-19	7.14491e-22	3.15657e-24	1.18922e-26	3.85208e-29	1.08065e-31	2.64311e-34	5.67202e-37	1.07533e-39	1.81925e-42	2.80604e-45	4.16905e-48	7.37024e-51	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.21684e-09	7.74105e-09	7.6869e-08	7.28637e-07	5.9364e-06	4.05593e-05	0.000230317	0.00108084	0.00417158	0.0131839	0.033984	0.0712029	0.120915	0.166071	0.184221	0.16496	0.119273	0.0697149	0.0330043	0.0126892	0.00397509	0.00101854	0.000214375	3.72327e-05	5.36187e-06	6.4342e-07	6.466e-08	5.46913e-09	3.91296e-10	2.37971e-11	1.23612e-12	5.50994e-14	2.11734e-15	7.05012e-17	2.0547e-18	5.56258e-20	2.44178e-21	
N17	8.11231e-12	1.29748e-10	2.98742e-09	6.01038e-08	9.75553e-07	1.24493e-05	0.000122646	0.000916567	0.00510823	0.0209102	0.0621525	0.133265	0.205543	0.227825	0.181418	0.103825	0.0427994	0.0127852	0.00279807	0.000455296	5.60029e-05	5.29538e-06	3.9112e-07	2.29028e-08	1.07771e-09	4.12535e-11	1.29887e-12	3.3975e-14	7.45045e-16	1.38109e-17	2.1805e-19	2.9525e-21	3.45074e-23	3.503e-25	3.11601e-27	2.52251e-29	2.9148e-31	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	5.76178e-11	4.89339e-10	6.65543e-09	8.39049e-08	8.94413e-07	7.91464e-06	5.76548e-05	0.000343341	0.00166032	0.00647752	0.020262	0.050528	0.0999464	0.156168	0.192173	0.185914	0.141357	0.0845651	0.0399054	0.0149099	0.00443217	0.00105418	0.000201876	3.13337e-05	3.96892e-06	4.13117e-07	3.55793e-08	2.55255e-09	1.53551e-10	7.79434e-12	3.35891e-13	1.23605e-14	3.90581e-16	1.06563e-17	2.53023e-19	5.47954e-21	1.90156e-22	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.58759e-34	8.43774e-34	1.47526e-33	2.61095e-33	2.60283e-58	9.27864e-52	9.33447e-46	4.22642e-40	1.01964e-34	1.42737e-29	1.20174e-24	6.13935e-20	1.87359e-15	3.25289e-11	2.92382e-07	0.00110938	0.998081	0.000808942	1.5555e-07	1.26402e-11	5.32645e-16	1.27966e-20	1.8413e-25	1.61254e-30	8.52215e-36	2.62307e-41	4.31884e-47	3.21311e-53	6.76918e-60	1.8715e-34	8.68724e-35	3.86505e-35	1.64987e-35	6.76632e-36	2.67768e-36	1.0528e-36	5.01525e-37	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.25912e-10	1.34075e-09	1.19858e-08	1.05309e-07	8.29995e-07	5.69914e-06	3.36425e-05	0.000169477	0.000725143	0.00262622	0.00802868	0.0206715	0.0447376	0.0812537	0.123683	0.157631	0.168091	0.149924	0.111846	0.0698144	0.0364868	0.015982	0.00587491	0.00181529	0.000472367	0.000103735	1.92707e-05	3.03595e-06	4.06711e-07	4.64627e-08	4.53998e-09	3.8068e-10	2.75051e-11	1.72519e-12	9.61307e-14	5.31872e-15	5.36821e-16	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.63221e-10	8.59511e-10	7.53529e-09	6.72732e-08	5.40035e-07	3.77316e-06	2.26867e-05	0.000116714	0.000511758	0.00190655	0.00601919	0.0160675	0.0361941	0.0686898	0.109684	0.147218	0.165983	0.157156	0.124963	0.0834841	0.0468947	0.0221727	0.00883689	0.00297377	0.00084664	0.000204378	4.19341e-05	7.33211e-06	1.09552e-06	1.40282e-07	1.54429e-08	1.4667e-09	1.2079e-10	8.71775e-12	5.6916e-13	3.75105e-14	3.87758e-15	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.88729e-20	5.68168e-19	2.34147e-17	9.06194e-16	3.10828e-14	9.24083e-13	2.35255e-11	5.08174e-10	9.23245e-09	1.39774e-07	1.74555e-06	1.77812e-05	0.00014591	0.00095122	0.00485155	0.0190372	0.0564504	0.124198	0.199255	0.229836	0.189075	0.110952	0.0468371	0.0144308	0.00330314	0.000572278	7.6428e-05	8.00352e-06	6.67552e-07	4.49791e-08	2.4797e-09	1.13153e-10	4.32027e-12	1.39644e-13	3.89811e-15	1.0066e-16	3.93964e-18	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.80076e-20	4.40611e-19	1.03425e-17	2.40527e-16	5.08081e-15	9.53387e-14	1.57754e-12	2.29275e-11	2.91751e-10	3.24067e-09	3.13269e-08	2.6275e-07	1.9063e-06	1.1927e-05	6.41551e-05	0.000295772	0.00116514	0.00391003	0.0111444	0.0268989	0.0548256	0.0941086	0.1357	0.164002	0.165802	0.139999	0.0986272	0.057943	0.0283956	0.0116213	0.00398155	0.00114701	0.000280202	5.91104e-05	1.12724e-05	2.22084e-06	6.82697e-07	
N24	1.98888e-29	1.05621e-27	8.1313e-26	5.73912e-24	3.55232e-22	1.91266e-20	8.91877e-19	3.58725e-17	1.23949e-15	3.66386e-14	9.22558e-13	1.97018e-11	3.55241e-10	5.38334e-09	6.8243e-08	7.20231e-07	6.29789e-06	4.5406e-05	0.000268601	0.00129739	0.00509259	0.0161697	0.0413486	0.0848114	0.139033	0.181608	0.188587	0.155466	0.101715	0.0528736	0.0219036	0.00727428	0.00195796	0.000436133	8.40806e-05	1.58581e-05	4.45973e-06	
N25	1.45353e-34	1.58309e-32	2.32409e-30	3.04437e-28	3.4558e-26	3.37789e-24	2.82961e-22	2.02174e-20	1.22605e-18	6.27864e-17	2.70099e-15	9.70817e-14	2.8994e-12	7.15453e-11	1.4503e-09	2.40113e-08	3.22781e-07	3.50264e-06	3.05047e-05	0.00021201	0.00116945	0.00509298	0.0174265	0.046642	0.0972729	0.157569	0.197783	0.192106	0.144359	0.0840327	0.0380173	0.0134519	0.0037669	0.000855052	0.000166427	3.2387e-05	9.8045e-06	
N26	1.06299e-37	1.5692e-35	3.0967e-33	5.55083e-31	8.79437e-29	1.22325e-26	1.4858e-24	1.56713e-22	1.42664e-20	1.11359e-18	7.39984e-17	4.15324e-15	1.95195e-13	7.60902e-12	2.43437e-10	6.31758e-09	1.31264e-07	2.15196e-06	2.73871e-05	0.000265727	0.0019271	0.0102275	0.0388805	0.103801	0.191665	0.242801	0.210982	0.126579	0.0530544	0.0157828	0.0033947	0.000538712	6.44792e-05	5.97712e-06	4.46776e-07	2.95447e-08	2.67922e-09	
N27	2.606e-48	1.98406e-45	1.72679e-42	1.31617e-39	8.7095e-37	4.97245e-34	2.43279e-31	1.01247e-28	3.55524e-26	1.04393e-23	2.53785e-21	5.05159e-19	8.13103e-17	1.04351e-14	1.05076e-12	8.14973e-11	4.76538e-09	2.04843e-07	6.28207e-06	0.000132582	0.00184304	0.0159964	0.0813067	0.225473	0.32182	0.235647	0.0932407	0.0212783	0.00297206	0.000267109	1.61031e-05	6.7444e-07	2.02258e-08	4.46287e-10	7.46044e-12	1.00629e-13	1.7652e-15	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N28	1.13974e-36	1.42804e-34	2.389e-32	3.57458e-30	4.66478e-28	5.27737e-26	5.15092e-24	4.31606e-22	3.08883e-20	1.87792e-18	9.64531e-17	4.16105e-15	1.4988e-13	4.47992e-12	1.10421e-10	2.22998e-09	3.66617e-08	4.87492e-07	5.20921e-06	4.44518e-05	0.000301078	0.0016093	0.00675219	0.0221318	0.0564351	0.111579	0.170627	0.201532	0.183833	0.129697	0.0710306	0.030409	0.0103094	0.00283811	0.000668021	0.000151059	4.65271e-05	
N29	3.00465e-56	2.40793e-53	2.3418e-50	2.08563e-47	1.65565e-44	1.1636e-41	7.20457e-39	3.90993e-36	1.8497e-33	7.58226e-31	2.67553e-28	8.06837e-26	2.06271e-23	4.43065e-21	7.91569e-19	1.16283e-16	1.38622e-14	1.32064e-12	9.87513e-11	5.67174e-09	2.43691e-07	7.57857e-06	0.000163538	0.00231659	0.0200093	0.0959338	0.234647	0.305715	0.222707	0.0928808	0.022256	0.00308604	0.000262237	1.46654e-05	5.81867e-07	1.8055e-08	6.32754e-10	
N30	1.50978e-73	1.23246e-69	1.01269e-65	7.31247e-62	4.61444e-58	2.53025e-54	1.19814e-50	4.86632e-47	1.68273e-43	4.91346e-40	1.2005e-36	2.42961e-33	4.02679e-30	5.39548e-27	5.75922e-24	4.81499e-21	3.09127e-18	1.48879e-15	5.22964e-13	1.29442e-10	2.16171e-08	2.30235e-06	0.000144907	0.0048336	0.0722963	0.366374	0.394218	0.139613	0.020929	0.00152758	5.91802e-05	1.29688e-06	1.7036e-08	1.41749e-10	7.87774e-13	3.13583e-15	1.33872e-17	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N31	4.03826e-39	4.76057e-37	7.6692e-35	1.11434e-32	1.43623e-30	1.63488e-28	1.63679e-26	1.43499e-24	1.09661e-22	7.26931e-21	4.15869e-19	2.04227e-17	8.56094e-16	3.04528e-14	9.13616e-13	2.29701e-11	4.80796e-10	8.3217e-09	1.1828e-07	1.37093e-06	1.28672e-05	9.71201e-05	0.000585555	0.00280203	0.0105787	0.0313412	0.0725314	0.130644	0.182713	0.198253	0.167134	0.109997	0.057106	0.0238822	0.00840376	0.00276021	0.00115615	
N32	4.7139e-76	1.2923e-72	4.12509e-69	1.18714e-65	3.03065e-62	6.83184e-59	1.3543e-55	2.35057e-52	3.5554e-49	4.66333e-46	5.27559e-43	5.11819e-40	4.23195e-37	2.96236e-34	1.74287e-31	8.55072e-29	3.46842e-26	1.15234e-23	3.10363e-21	6.69983e-19	1.14464e-16	1.52594e-14	1.56226e-12	1.20627e-10	6.88014e-09	2.82992e-07	8.16218e-06	0.000159738	0.00204088	0.0162783	0.0771271	0.206638	0.302117	0.240816	0.110213	0.0336647	0.0109372	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N33	2.74015e-80	1.33677e-76	6.83637e-73	3.09877e-69	1.23894e-65	4.35079e-62	1.33593e-58	3.56957e-55	8.25722e-52	1.6446e-48	2.80375e-45	4.06567e-42	4.98068e-39	5.11711e-36	4.37417e-33	3.08434e-30	1.77726e-27	8.28345e-25	3.08783e-22	9.09246e-20	2.08599e-17	3.67168e-15	4.87337e-13	4.78299e-11	3.3944e-09	1.6976e-07	5.8068e-06	0.000131192	0.00187952	0.0162896	0.0810618	0.219898	0.313263	0.234512	0.0977444	0.0268725	0.00834137	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N34	2.26115e-50	6.74166e-48	2.57238e-45	8.93213e-43	2.78139e-40	7.73475e-38	1.91342e-35	4.19329e-33	8.10507e-31	1.37518e-28	2.03778e-26	2.62288e-24	2.91518e-22	2.78004e-20	2.25912e-18	1.55263e-16	8.95093e-15	4.28977e-13	1.69221e-11	5.43456e-10	1.40364e-08	2.87604e-07	4.60387e-06	5.65912e-05	0.000523903	0.00357479	0.0175607	0.0606125	0.143697	0.229972	0.246266	0.176264	0.0849151	0.0281167	0.00673959	0.00134332	0.000353111	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N35	2.05664e-44	6.61219e-43	2.55827e-41	9.23231e-40	2.9076e-38	7.53719e-37	1.51649e-35	2.26258e-34	2.45068e-33	1.95383e-32	1.2185e-31	6.36327e-31	1.28443e-29	6.49299e-27	2.63892e-24	8.5296e-22	2.16658e-19	4.26845e-17	6.42902e-15	7.28544e-13	6.10248e-11	3.70456e-09	1.59451e-07	4.74891e-06	9.5266e-05	0.00124984	0.0103899	0.0529651	0.160387	0.280643	0.278419	0.155699	0.0496242	0.00930969	0.00110227	9.84796e-05	1.26075e-05	
N36	3.68578e-57	3.74829e-55	3.93441e-53	3.47504e-51	2.47628e-49	1.37696e-47	5.85081e-46	2.07528e-44	3.69907e-42	4.29505e-39	4.68482e-36	4.20114e-33	3.06464e-30	1.8015e-27	8.44695e-25	3.12429e-22	9.00578e-20	1.99635e-17	3.35392e-15	4.20218e-13	3.85716e-11	2.54309e-09	1.17831e-07	3.74491e-06	7.94916e-05	0.00109464	0.00947979	0.050004	0.155754	0.278926	0.28199	0.160075	0.0515839	0.00973986	0.00115409	0.000102536	1.30033e-05	
N37	7.33357e-125	1.42804e-119	2.73919e-114	4.48009e-109	6.22765e-104	7.35894e-99	7.38971e-94	6.30056e-89	4.55449e-84	2.78564e-79	1.43779e-74	6.24229e-70	2.27077e-65	6.88938e-61	1.73391e-56	3.59746e-52	6.10877e-48	8.41944e-44	9.3284e-40	8.2166e-36	5.67958e-32	3.03455e-28	1.23094e-24	3.71021e-21	8.0943e-18	1.23688e-14	1.26894e-11	8.25526e-09	3.13816e-06	0.000613339	0.0489223	0.917237	0.0329425	0.000280359	9.99454e-07	1.98147e-09	3.04719e-12	
ADCATR_Bembidion_americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N38	2.16349e-65	3.53631e-62	6.44353e-59	1.04791e-55	1.51158e-52	1.92514e-49	2.15431e-46	2.10714e-43	1.79127e-40	1.31539e-37	8.28881e-35	4.44969e-32	2.01903e-29	7.67679e-27	2.4228e-24	6.28074e-22	1.32201e-19	2.23054e-17	2.97388e-15	3.08338e-13	2.44197e-11	1.44785e-09	6.28288e-08	1.94544e-06	4.1782e-05	0.000603191	0.00565776	0.0332707	0.118403	0.247082	0.295466	0.200654	0.0780845	0.0179013	0.00254481	0.000256465	3.34553e-05	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N39	1.29947e-78	5.68549e-75	2.64015e-71	1.09873e-67	4.0782e-64	1.3444e-60	3.91841e-57	1.00483e-53	2.25526e-50	4.40501e-47	7.44143e-44	1.07994e-40	1.33655e-37	1.39926e-34	1.22824e-31	8.95091e-29	5.35689e-26	2.60092e-23	1.01059e-20	3.09425e-18	7.33609e-16	1.32009e-13	1.76178e-11	1.69766e-09	1.14448e-07	5.19905e-06	0.000152091	0.00270929	0.0273828	0.143284	0.344722	0.333629	0.125448	0.0208237	0.00175205	8.77283e-05	4.85057e-06	
N40	1.91467e-102	6.28896e-98	2.0259e-93	5.83799e-89	1.49891e-84	3.41467e-80	6.87119e-76	1.21539e-71	1.87984e-67	2.5279e-63	2.93717e-59	2.92862e-55	2.48719e-51	1.78433e-47	1.07149e-43	5.3311e-40	2.17271e-36	7.16068e-33	1.88077e-29	3.87166e-26	6.12739e-23	7.29e-20	6.34978e-17	3.92304e-14	1.65423e-11	4.53829e-09	7.62022e-07	7.22153e-05	0.00344856	0.069818	0.441427	0.421784	0.0606891	0.00270937	5.10949e-05	4.95955e-07	4.17226e-09	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
