ADCABR_Promecoderus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.37469e-15	6.27531e-14	3.0159e-12	1.21846e-10	4.05893e-09	1.0942e-07	2.33527e-06	3.84426e-05	0.000472985	0.00418399	0.0253468	0.0989333	0.231413	0.303722	0.221947	0.0902799	0.0205881	0.00280955	0.000246484	1.47632e-05	6.33076e-07	2.01782e-08	4.92548e-10	9.43416e-12	1.44661e-13	1.8059e-15	1.86179e-17	1.60471e-19	1.16878e-21	7.26118e-24	3.87998e-26	1.79646e-28	7.25534e-31	2.57136e-33	8.04093e-36	2.22974e-38	5.50802e-41	1.2172e-43	2.41585e-46	4.3238e-49	7.02596e-52	1.07062e-54	2.11925e-57	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.242591	0.227998	0.189083	0.139584	0.0923168	0.0549126	0.0294314	0.0142211	0.00619409	0.00243078	0.000859037	0.000273253	7.82065e-05	2.01344e-05	4.66241e-06	9.71145e-07	1.8199e-07	3.06935e-08	4.66108e-09	6.37702e-10	7.86549e-11	8.7515e-12	8.78638e-13	7.95397e-14	6.47637e-15	4.72314e-16	3.06992e-17	1.77093e-18	9.05331e-20	4.12229e-21	1.71271e-22	7.05408e-24	3.5178e-25	2.5415e-26	2.36966e-27	2.34218e-28	2.25204e-29	2.0616e-30	1.79612e-31	1.50529e-32	1.25194e-33	1.14291e-34	1.77474e-35	
N17	0.162547	0.163735	0.154829	0.137548	0.114762	0.0898395	0.0659048	0.0452467	0.0290378	0.0174024	0.00973137	0.00507454	0.00246658	0.00111726	0.000471549	0.000185442	6.79575e-05	2.32109e-05	7.39059e-06	2.19446e-06	6.07841e-07	1.57122e-07	3.79187e-08	8.54751e-09	1.80055e-09	3.5463e-10	6.53395e-11	1.1268e-11	1.81985e-12	2.75416e-13	3.90813e-14	5.20286e-15	6.50259e-16	7.63494e-17	8.42853e-18	8.75764e-19	8.57858e-20	7.94486e-21	6.99616e-22	5.92814e-23	4.96906e-24	4.4994e-25	6.89007e-26	
ADCANE_Nebria_brevicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.12575	0.130655	0.13093	0.126014	0.115834	0.101089	0.0832945	0.0644916	0.046738	0.0316077	0.0199007	0.0116455	0.0063261	0.00318747	0.0014889	0.000644564	0.000258588	9.61414e-05	3.31315e-05	1.05854e-05	3.13651e-06	8.62233e-07	2.20002e-07	5.21259e-08	1.14742e-08	2.34781e-09	4.46799e-10	7.91258e-11	1.30477e-11	2.00458e-12	2.87109e-13	3.836e-14	4.78401e-15	5.57269e-16	6.06713e-17	6.17804e-18	5.88877e-19	5.2606e-20	4.4157e-21	3.50824e-22	2.70682e-23	2.2617e-24	3.42843e-25	
N19	0.0422771	0.0490738	0.0593242	0.0717775	0.0844413	0.0949271	0.100984	0.101095	0.0949252	0.0834228	0.0685202	0.0525473	0.0375988	0.0250886	0.0156069	0.00904919	0.00489007	0.00246281	0.00115608	0.000505877	0.000206386	7.85235e-05	2.78691e-05	9.22968e-06	2.85329e-06	8.23699e-07	2.22143e-07	5.59926e-08	1.31966e-08	2.90966e-09	6.00465e-10	1.16045e-10	2.10131e-11	3.56718e-12	5.68038e-13	8.49011e-14	1.19192e-14	1.57352e-15	1.95866e-16	2.31961e-17	2.70589e-18	3.569e-19	8.6255e-20	
N20	1.71248e-07	6.9756e-07	3.82922e-06	1.98591e-05	9.16087e-05	0.000371546	0.00131823	0.00407374	0.010918	0.0252673	0.050279	0.0856758	0.124551	0.153972	0.161435	0.143291	0.107569	0.0682967	0.0367083	0.0167331	0.00648602	0.00214481	0.000607367	0.000147898	3.11045e-05	5.67514e-06	9.02368e-07	1.25598e-07	1.53701e-08	1.66075e-09	1.5909e-10	1.35642e-11	1.0332e-12	7.05613e-14	4.33522e-15	2.40395e-16	1.20687e-17	5.50259e-19	2.28678e-20	8.71596e-22	3.10115e-23	1.11262e-24	6.76153e-26	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0605418	0.0703885	0.0846587	0.100338	0.113183	0.11902	0.115316	0.102262	0.0826847	0.0608208	0.040649	0.0246689	0.0135915	0.00679919	0.00308943	0.00127575	0.000479093	0.000163755	5.09896e-05	1.44782e-05	3.75275e-06	8.88936e-07	1.92654e-07	3.82459e-08	6.9634e-09	1.16418e-09	1.78945e-10	2.53199e-11	3.30209e-12	3.97412e-13	4.4193e-14	4.54634e-15	4.33201e-16	3.82789e-17	3.14039e-18	2.39481e-19	1.69956e-20	1.12393e-21	6.93899e-23	4.01805e-24	2.2232e-25	1.29573e-26	1.38452e-27	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0862152	0.0937607	0.101897	0.108782	0.112089	0.109815	0.101127	0.0868157	0.0690838	0.0507608	0.0343511	0.021374	0.0122153	0.00640805	0.00308473	0.00136252	0.000552268	0.000205468	7.01913e-05	2.20275e-05	6.35366e-06	1.68547e-06	4.11477e-07	9.25134e-08	1.91701e-08	3.66395e-09	6.46444e-10	1.05374e-10	1.5883e-11	2.21567e-12	2.86313e-13	3.43031e-14	3.81406e-15	3.9394e-16	3.78389e-17	3.38447e-18	2.82429e-19	2.20572e-20	1.62173e-21	1.13613e-22	7.79118e-24	5.66639e-25	6.71817e-26	
N23	0.0693111	0.0798452	0.0944143	0.109331	0.119891	0.122014	0.113904	0.0968514	0.0746696	0.0520377	0.0327115	0.01852	0.0094341	0.00432115	0.00177904	0.000658294	0.000218951	6.54769e-05	1.7613e-05	4.26412e-06	9.29755e-07	1.82721e-07	3.2394e-08	5.18564e-09	7.50305e-10	9.82264e-11	1.1648e-11	1.25258e-12	1.22291e-13	1.08527e-14	8.76519e-16	6.45062e-17	4.33105e-18	2.65629e-19	1.49001e-20	7.65371e-22	3.60468e-23	1.55854e-24	6.19484e-26	2.26909e-27	7.73845e-29	2.64592e-30	1.60911e-31	
N24	0.167867	0.169316	0.160226	0.14192	0.117175	0.0897395	0.0634363	0.0412029	0.0244939	0.0132843	0.00655664	0.00293941	0.00119533	0.000440524	0.000147055	4.44556e-05	1.21712e-05	3.01867e-06	6.78529e-07	1.38309e-07	2.55843e-08	4.29826e-09	6.56453e-10	9.1228e-11	1.15482e-11	1.333e-12	1.40462e-13	1.35267e-14	1.19191e-15	9.62092e-17	7.12248e-18	4.84178e-19	3.02592e-20	1.74064e-21	9.22724e-23	4.51298e-24	2.03891e-25	8.51928e-27	3.29711e-28	1.18583e-29	4.02135e-31	1.39917e-32	8.50762e-34	
N25	0.18254	0.18177	0.167915	0.143828	0.113967	0.0832642	0.0558809	0.034323	0.0192285	0.00979623	0.00452756	0.00189463	0.000716831	0.00024497	7.55708e-05	2.10393e-05	5.28641e-06	1.19913e-06	2.45676e-07	4.54921e-08	7.61969e-09	1.15549e-09	1.58803e-10	1.98014e-11	2.24272e-12	2.31002e-13	2.16649e-14	1.85245e-15	1.44591e-16	1.03159e-17	6.73601e-19	4.03088e-20	2.21341e-21	1.11674e-22	5.18356e-24	2.21639e-25	8.74083e-27	3.18342e-28	1.0721e-29	3.34497e-31	9.74145e-33	2.82225e-34	1.45833e-35	
ADCATR_Bembidion_coxendix	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.123978	0.194688	0.267848	0.237644	0.125565	0.040527	0.00842962	0.00119167	0.000119837	8.90072e-06	5.0351e-07	2.22493e-08	7.84271e-10	2.24444e-11	5.2934e-13	1.04212e-14	1.7317e-16	2.45253e-18	2.98572e-20	3.14824e-22	2.89475e-24	2.33518e-26	1.66183e-28	1.04853e-30	5.89235e-33	2.96164e-35	1.33656e-37	5.43518e-40	1.99823e-42	6.66237e-45	2.02031e-47	5.58709e-50	1.41266e-52	3.27352e-55	6.96782e-58	1.36524e-60	2.46739e-63	4.12123e-66	6.37453e-69	9.15674e-72	1.23186e-74	1.61793e-77	2.79195e-80	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_aenulum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.0323885	0.0409965	0.056192	0.0768656	0.0996721	0.119085	0.129029	0.125597	0.109177	0.0844114	0.057888	0.0351439	0.0188627	0.00894273	0.00374303	0.00138283	0.000450946	0.000129836	3.30194e-05	7.4217e-06	1.47542e-06	2.59645e-07	4.04868e-08	5.59984e-09	6.87801e-10	7.51108e-11	7.30212e-12	6.32821e-13	4.89548e-14	3.38537e-15	2.09575e-16	1.16315e-17	5.79616e-19	2.59719e-20	1.04805e-21	3.81443e-23	1.25403e-24	3.7297e-26	1.00507e-27	2.45848e-29	5.48742e-31	1.1735e-32	4.26889e-34	
N28	0.0217783	0.0287484	0.041673	0.0603031	0.0827768	0.105113	0.121793	0.127671	0.12037	0.101647	0.0766542	0.0515152	0.0308091	0.0163824	0.00774157	0.00325064	0.00121299	0.000402397	0.000118741	3.119e-05	7.29914e-06	1.52336e-06	2.83846e-07	4.72749e-08	7.0469e-09	9.41377e-10	1.12858e-10	1.21599e-11	1.17922e-12	1.03082e-13	8.135e-15	5.80484e-16	3.75106e-17	2.1985e-18	1.17054e-19	5.67028e-21	2.50304e-22	1.00855e-23	3.71737e-25	1.25938e-26	3.99401e-28	1.29592e-29	7.0178e-31	
N29	0.00888689	0.0144701	0.0279654	0.0528052	0.088933	0.128812	0.158036	0.16307	0.141036	0.10212	0.0619371	0.031526	0.0135073	0.00489	0.0015025	0.000393703	8.84198e-05	1.71065e-05	2.86549e-06	4.17645e-07	5.32189e-08	5.95627e-09	5.88089e-10	5.14387e-11	4.00168e-12	2.77931e-13	1.7295e-14	9.67526e-16	4.88142e-17	2.22784e-18	9.22395e-20	3.47394e-21	1.1932e-22	3.74673e-24	1.07806e-25	2.84867e-27	6.92766e-29	1.55392e-30	3.22374e-32	6.21815e-34	1.13281e-35	2.07523e-37	6.01663e-39	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.95498e-07	1.37702e-06	8.15361e-06	4.51177e-05	0.000218381	0.000906377	0.00319972	0.00956127	0.02409	0.0509997	0.0904352	0.133939	0.165273	0.169557	0.144392	0.101951	0.0596465	0.0289123	0.0116164	0.0038722	0.00107243	0.000247246	4.75605e-05	7.65388e-06	1.03356e-06	1.17493e-07	1.12827e-08	9.18535e-10	6.36301e-11	3.76482e-12	1.90977e-13	8.33699e-15	3.1438e-16	1.02783e-17	2.92399e-19	7.26379e-21	1.58118e-22	3.02619e-24	5.10911e-26	7.63696e-28	1.01839e-29	1.27057e-31	2.45722e-33	
N31	8.39446e-08	3.6009e-07	2.30397e-06	1.45537e-05	8.11704e-05	0.00038712	0.00156108	0.00529295	0.0150294	0.0356202	0.0702527	0.114994	0.155853	0.174557	0.161317	0.122881	0.0771081	0.0398568	0.0169781	0.0059659	0.00173179	0.000416077	8.29318e-05	1.375e-05	1.90204e-06	2.20236e-07	2.14193e-08	1.75607e-09	1.21817e-10	7.17701e-12	3.605e-13	1.54968e-14	5.72269e-16	1.8222e-17	5.02146e-19	1.20188e-20	2.50737e-22	4.57508e-24	7.32676e-26	1.03414e-27	1.29888e-29	1.52758e-31	2.70908e-33	
N32	2.58517e-11	2.40005e-10	3.11512e-09	3.86224e-08	4.15317e-07	3.75467e-06	2.81825e-05	0.000174356	0.00088398	0.00365356	0.0122488	0.0331517	0.0721082	0.125514	0.174161	0.191993	0.167676	0.11577	0.0631137	0.0271613	0.0092355	0.00248623	0.0005316	9.06661e-05	1.23985e-05	1.36748e-06	1.22428e-07	8.9573e-09	5.39251e-10	2.68977e-11	1.11918e-12	3.91033e-14	1.15461e-15	2.89888e-17	6.22499e-19	1.1497e-20	1.83598e-22	2.54783e-24	3.08716e-26	3.28107e-28	3.07496e-30	2.60866e-32	3.25877e-34	
N33	5.28925e-18	1.75236e-16	7.79921e-15	3.14849e-13	1.05798e-11	2.88883e-10	6.3386e-09	1.10826e-07	1.53214e-06	1.66214e-05	0.000140439	0.000917345	0.00459866	0.0175674	0.0507954	0.110467	0.17966	0.217443	0.195086	0.129405	0.0633881	0.0229396	0.00614622	0.0012238	0.000182052	2.03676e-05	1.72698e-06	1.11928e-07	5.59537e-09	2.1779e-10	6.66325e-12	1.61762e-13	3.14503e-15	4.94121e-17	6.32774e-19	6.65973e-21	5.80583e-23	4.22382e-25	2.58248e-27	1.33595e-29	5.89246e-32	2.2754e-34	1.1556e-36	
N34	6.23306e-20	2.67687e-18	1.71972e-16	9.60766e-15	4.39191e-13	1.61596e-11	4.73855e-10	1.09794e-08	1.9937e-07	2.81421e-06	3.0633e-05	0.000255114	0.00161313	0.00768787	0.0274252	0.0727705	0.142826	0.206396	0.218844	0.169898	0.0965182	0.0401642	0.0122751	0.00276676	0.000462479	5.77171e-05	5.41933e-06	3.86074e-07	2.10552e-08	8.87216e-10	2.91584e-11	7.54468e-13	1.55125e-14	2.55749e-16	3.41061e-18	3.71009e-20	3.31865e-22	2.45972e-24	1.52166e-26	7.91308e-29	3.49003e-31	1.34957e-33	6.86722e-36	
N35	1.47683e-45	8.43749e-43	5.6991e-40	3.45649e-37	1.81129e-34	8.10813e-32	3.07735e-29	9.83058e-27	2.62265e-24	5.79424e-22	1.05041e-19	1.54687e-17	1.82999e-15	1.71778e-13	1.26171e-11	7.13738e-10	3.05322e-08	9.66775e-07	2.20899e-05	0.000353206	0.00380618	0.026382	0.110985	0.263977	0.327787	0.198704	0.0583978	0.0088076	0.000737898	3.70341e-05	1.18704e-06	2.56047e-08	3.87837e-10	4.27159e-12	3.52103e-14	2.22528e-16	1.10061e-18	4.33557e-21	1.3811e-23	3.60551e-26	7.81103e-29	1.43923e-31	3.19625e-34	
N36	1.03856e-56	2.53687e-53	6.44628e-50	1.41211e-46	2.64702e-43	4.21574e-40	5.66038e-37	6.35307e-34	5.90529e-31	4.49949e-28	2.77853e-25	1.37311e-22	5.35413e-20	1.62119e-17	3.74341e-15	6.45602e-13	8.11855e-11	7.23723e-09	4.42312e-07	1.78019e-05	0.000449157	0.00668179	0.054234	0.217598	0.382205	0.260943	0.0693065	0.00808067	0.000468102	1.49088e-05	2.82788e-07	3.4032e-09	2.73387e-11	1.52792e-13	6.14754e-16	1.83235e-18	4.1453e-21	7.26725e-24	1.00522e-26	1.11439e-29	1.00393e-32	7.45269e-36	5.85857e-39	
