N25	0.0138659	0.0305664	0.0782189	0.162203	0.237713	0.234492	0.153227	0.0662807	0.0191383	0.00374082	0.000503622	4.75944e-05	3.21927e-06	1.58856e-07	5.82446e-09	1.61442e-10	3.43787e-12	5.70902e-14	7.49579e-16	7.88066e-18	6.71212e-20	4.68122e-22	2.69984e-24	1.29936e-26	5.26217e-29	1.80712e-31	5.30019e-34	1.33653e-36	2.93119e-39	7.89439e-42	
N26	0.00800803	0.0391811	0.139843	0.279439	0.303422	0.173944	0.0493829	0.00633919	0.000423765	1.65713e-05	4.11122e-07	6.85947e-09	8.04266e-11	6.8593e-13	4.37606e-15	2.13755e-17	8.15369e-20	2.47048e-22	6.03448e-25	1.20393e-27	1.98473e-30	2.73181e-33	3.16886e-36	3.12412e-39	2.63789e-42	1.92104e-45	1.21438e-48	6.70407e-52	3.2661e-55	1.80697e-58	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.00214726	0.00870405	0.0397208	0.128333	0.254696	0.291519	0.188397	0.0692884	0.0150083	0.00200315	0.000172345	9.95689e-06	4.00285e-07	1.15483e-08	2.45548e-10	3.93794e-12	4.86053e-14	4.69985e-16	3.61644e-18	2.24557e-20	1.13928e-22	4.77585e-25	1.67097e-27	4.92439e-30	1.23258e-32	2.64031e-35	4.87402e-38	7.80385e-41	1.09415e-43	1.824e-46	
ADCATR_Bembidion_chalceum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.000608898	0.00183764	0.0074934	0.0270508	0.0748803	0.151398	0.219266	0.225602	0.164571	0.0853187	0.0316186	0.00844743	0.00164404	0.000235838	2.52507e-05	2.04404e-06	1.26725e-07	6.09373e-09	2.30065e-10	6.89971e-12	1.66196e-13	3.24895e-15	5.20521e-17	6.89722e-19	7.62357e-21	7.08526e-23	5.57935e-25	3.75766e-27	2.24654e-29	1.86617e-31	
ADCATR_Bembidion_antiquum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.61505e-07	2.37569e-06	4.02275e-05	0.00052268	0.00474457	0.0283772	0.106156	0.236291	0.300251	0.213824	0.08625	0.0203347	0.00292215	0.000267616	1.62924e-05	6.84659e-07	2.05214e-08	4.51292e-10	7.46119e-12	9.47169e-14	9.40376e-16	7.4205e-18	4.72068e-20	2.45192e-22	1.05159e-24	3.76211e-27	1.13305e-29	2.89812e-32	6.41646e-35	1.7658e-37	
ADCATR_Bembidion_integrum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.60044e-11	3.91512e-09	2.56009e-07	1.1452e-05	0.000321207	0.00525335	0.0458796	0.191809	0.346043	0.281244	0.107688	0.0198603	0.00180189	8.66946e-05	2.39846e-06	4.08843e-08	4.54151e-10	3.43999e-12	1.84394e-14	7.21357e-17	2.11364e-19	4.74227e-22	8.30411e-25	1.15385e-27	1.29085e-30	1.17778e-33	8.86518e-37	5.56179e-40	2.94021e-43	1.65432e-46	
N31	3.15951e-13	7.64188e-11	1.68332e-08	2.29232e-06	0.00017609	0.00675251	0.106744	0.493771	0.327023	0.0610176	0.00436987	0.000142015	2.34229e-06	2.14215e-08	1.1693e-10	4.04936e-13	9.35678e-16	1.50402e-18	1.74114e-21	1.49455e-24	9.74976e-28	4.93681e-31	1.97593e-34	6.35109e-38	1.66229e-41	3.58648e-45	6.44867e-49	9.7575e-53	1.25393e-56	1.5951e-60	
ADCATR_Bembidion_arenobilis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_honestum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rufotinctum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.251405	0.237053	0.196224	0.14203	0.0893001	0.0484252	0.0225071	0.00892336	0.00300855	0.000861285	0.000209325	4.32294e-05	7.59962e-06	1.14001e-06	1.46347e-07	1.61291e-08	1.53137e-09	1.257e-10	8.95262e-12	5.55265e-13	3.0099e-14	1.43103e-15	5.98826e-17	2.21301e-18	7.24662e-20	2.10962e-21	5.4819e-23	1.28391e-24	2.87333e-26	1.05719e-27	
N33	0.154357	0.189583	0.219771	0.202941	0.137271	0.0662572	0.0228698	0.00572649	0.00105986	0.000147844	1.58359e-05	1.325e-06	8.79537e-08	4.69684e-09	2.0431e-10	7.32094e-12	2.1828e-13	5.4649e-15	1.15839e-16	2.09457e-18	3.25302e-20	4.36687e-22	5.09645e-24	5.19894e-26	4.65881e-28	3.68441e-30	2.5831e-32	1.61497e-34	9.26193e-37	7.55282e-39	
ADCATR_Bembidion_rapidum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.269544	0.252519	0.20387	0.139129	0.0788342	0.0366349	0.0138699	0.00426842	0.00106863	0.000218273	3.6526e-05	5.03293e-06	5.74189e-07	5.4552e-08	4.34142e-09	2.91105e-10	1.65406e-11	8.00853e-13	3.32196e-14	1.18665e-15	3.66851e-17	9.86184e-19	2.31576e-20	4.77058e-22	8.65718e-24	1.38935e-25	1.97936e-27	2.51551e-29	2.93936e-31	5.32195e-33	
ADCATR_Bembidion_tairuense	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.0400687	0.0540797	0.079361	0.111872	0.141601	0.155699	0.146262	0.116344	0.0779869	0.0439382	0.0207835	0.00825284	0.00275274	0.000772196	0.00018248	3.64009e-05	6.14376e-06	8.79637e-07	1.07134e-07	1.11319e-08	9.89825e-10	7.55519e-11	4.96605e-12	2.82004e-13	1.38801e-14	5.94124e-16	2.22033e-17	7.31034e-19	2.25824e-20	1.18516e-21	
N36	0.0393953	0.0522792	0.0768694	0.111128	0.145065	0.162758	0.152922	0.118775	0.075812	0.0396831	0.0170378	0.00600992	0.0017462	0.000419291	8.35149e-05	1.38556e-05	1.92306e-06	2.24293e-07	2.20845e-08	1.84419e-09	1.31208e-10	7.98948e-12	4.18229e-13	1.89032e-14	7.40835e-16	2.52807e-17	7.54634e-19	1.98921e-20	4.91144e-22	1.99223e-23	
N37	9.0548e-10	5.58054e-08	3.01041e-06	0.000112499	0.0026925	0.036856	0.240097	0.526274	0.173717	0.0192156	0.00100325	2.95829e-05	5.49278e-07	6.90513e-09	6.18944e-11	4.11202e-13	2.0867e-15	8.2857e-18	2.62565e-20	6.75061e-23	1.42801e-25	2.51553e-28	3.72906e-31	4.69516e-34	5.06234e-37	4.70934e-40	3.80895e-43	2.71234e-46	1.77827e-49	1.40236e-52	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.0255261	0.0421694	0.0769427	0.127047	0.174672	0.192056	0.165183	0.109804	0.0560984	0.0219999	0.0066344	0.00154458	0.000279162	3.94298e-05	4.38461e-06	3.86885e-07	2.73073e-08	1.5543e-09	7.19143e-11	2.72586e-12	8.5284e-14	2.21842e-15	4.83093e-17	8.86507e-19	1.37946e-20	1.831e-22	2.08497e-24	2.05125e-26	1.80294e-28	2.3e-30	
N39	6.4016e-08	1.06311e-06	1.84592e-05	0.000243947	0.00234359	0.0156827	0.0694144	0.190873	0.30354	0.261963	0.120889	0.0302479	0.00436813	0.000390485	2.29584e-05	9.32488e-07	2.72174e-08	5.89443e-10	9.72416e-12	1.24914e-13	1.27289e-15	1.04548e-17	7.01752e-20	3.89633e-22	1.80876e-24	7.08756e-27	2.36447e-29	6.77236e-32	1.69965e-34	5.39629e-37	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.056588	0.0833744	0.130795	0.180266	0.198754	0.168045	0.106978	0.0509666	0.018184	0.00488121	0.000992766	0.000154282	1.84909e-05	1.72574e-06	1.26656e-07	7.38165e-09	3.44912e-10	1.30412e-11	4.02586e-13	1.02337e-14	2.15955e-16	3.81231e-18	5.67103e-20	7.15752e-22	7.71425e-24	7.14326e-26	5.71557e-28	3.9747e-30	2.44904e-32	2.10162e-34	
ADCATR_Bembidion_mexicanum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	2.53236e-06	0.000304227	0.0209283	0.488979	0.471072	0.0184764	0.00023676	1.44195e-06	4.96612e-09	1.07101e-11	1.5476e-14	1.57276e-17	1.16605e-20	6.49131e-24	2.77742e-27	9.3122e-31	2.48698e-34	5.36546e-38	9.46596e-42	1.38042e-45	1.67989e-49	1.72056e-53	1.49451e-57	1.10858e-61	7.06645e-66	3.89296e-70	1.86336e-74	7.79261e-79	2.89779e-83	1.1877e-87	
ADCATR_Bembidion_transversale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_sejunctum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.0175875	0.0259949	0.0429519	0.0688665	0.100785	0.130916	0.148609	0.146003	0.123397	0.0893893	0.0553913	0.0293383	0.0132834	0.00514498	0.00170685	0.000485786	0.00011884	2.50429e-05	4.55648e-06	7.17601e-07	9.80812e-08	1.16661e-08	1.211e-09	1.10043e-10	8.78443e-12	6.19146e-13	3.89202e-14	2.24352e-15	1.30687e-16	1.21865e-17	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.117574	0.130767	0.143345	0.147366	0.137777	0.115418	0.0861045	0.0570825	0.0336128	0.0175843	0.00817653	0.00338139	0.00124445	0.000407857	0.000119123	3.10285e-05	7.21357e-06	1.49805e-06	2.78149e-07	4.62179e-08	6.87958e-09	9.18343e-10	1.10071e-10	1.18641e-11	1.15278e-12	1.01475e-13	8.19843e-15	6.33056e-16	5.39342e-17	8.76344e-18	
N44	0.123912	0.136134	0.146608	0.148034	0.136135	0.112353	0.0826846	0.0541301	0.0315034	0.0163017	0.00750338	0.00307382	0.00112144	0.000364622	0.00010573	2.73636e-05	6.32591e-06	1.30744e-06	2.41808e-07	4.00579e-08	5.95006e-09	7.93319e-10	9.50597e-11	1.02518e-11	9.97226e-13	8.78679e-14	7.09686e-15	5.47396e-16	4.72245e-17	8.11308e-18	
ADCATR_Bembidion_ruficorne	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	8.51153e-08	5.30683e-07	4.20202e-06	2.93826e-05	0.000173735	0.000859348	0.00352563	0.0118911	0.0326609	0.0723473	0.127993	0.1792	0.196987	0.169021	0.112855	0.0586531	0.0238123	0.00760022	0.00192327	0.000389641	6.38512e-05	8.55175e-06	9.45603e-07	8.71611e-08	6.75903e-09	4.4496e-10	2.51337e-11	1.24435e-12	5.89286e-14	4.64639e-15	
ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.231342	0.220428	0.187203	0.142333	0.0971873	0.0597293	0.0330894	0.0165397	0.00746355	0.00304147	0.00111951	0.00037226	0.000111849	3.03741e-05	7.45798e-06	1.65652e-06	3.33029e-07	6.06429e-08	1.001e-08	1.49907e-09	2.03879e-10	2.52083e-11	2.83699e-12	2.91025e-13	2.7266e-14	2.34148e-15	1.85904e-16	1.40088e-17	1.1089e-18	1.52231e-19	
N47	0.20493	0.199725	0.177225	0.143636	0.106538	0.0724048	0.0451141	0.0257781	0.013508	0.00649075	0.00285955	0.0011549	0.000427559	0.000145094	4.51378e-05	1.28746e-05	3.36778e-06	8.08194e-07	1.78007e-07	3.60015e-08	6.68989e-09	1.1429e-09	1.79644e-10	2.60035e-11	3.47133e-12	4.28759e-13	4.94757e-14	5.51849e-15	6.7677e-16	1.46944e-16	
N48	0.208898	0.203179	0.179481	0.144332	0.105756	0.0706099	0.0429409	0.0237724	0.0119735	0.00548413	0.00228347	0.00086419	0.000297266	9.29522e-05	2.6428e-05	6.83473e-06	1.60854e-06	3.44693e-07	6.72968e-08	1.19789e-08	1.94549e-09	2.88527e-10	3.91113e-11	4.85178e-12	5.51829e-13	5.77658e-14	5.61954e-15	5.23184e-16	5.20373e-17	9.01356e-18	
