ADCATR_Trechus_quadristriatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N7	0.00189691	0.00383406	0.00954923	0.0227975	0.0477393	0.0850898	0.127605	0.160184	0.167911	0.146832	0.1071	0.0651936	0.0331521	0.0141035	0.00502864	0.00150611	0.00037995	8.10007e-05	1.46526e-05	2.26087e-06	2.99651e-07	3.44547e-08	3.48892e-09	3.18815e-10	2.7481e-11	2.47244e-12	3.42581e-13	
N8	0.0393741	0.0614885	0.0992141	0.140744	0.168367	0.167803	0.138525	0.0943472	0.0528677	0.0243295	0.00918713	0.00284643	0.000724072	0.000151417	2.60773e-05	3.70701e-06	4.36125e-07	4.25915e-08	3.46414e-09	2.35503e-10	1.34353e-11	6.46154e-13	2.63586e-14	9.22568e-16	2.86317e-17	8.97695e-19	5.35648e-20	
N9	0.0415864	0.0641367	0.102143	0.143184	0.169321	0.166787	0.136013	0.0914471	0.0505418	0.0229191	0.00851903	0.00259522	0.000648352	0.000132993	2.24386e-05	3.12084e-06	3.58749e-07	3.41851e-08	2.70911e-09	1.79186e-10	9.9303e-12	4.63158e-13	1.82868e-14	6.17742e-16	1.8416e-17	5.53279e-19	3.35096e-20	
N10	0.152768	0.170074	0.183535	0.177443	0.144441	0.0949624	0.0491492	0.019741	0.00611433	0.00145924	0.000269187	3.86018e-05	4.33497e-06	3.84421e-07	2.71576e-08	1.54209e-09	7.1006e-11	2.67399e-12	8.30368e-14	2.14301e-15	4.63062e-17	8.43673e-19	1.30509e-20	1.72847e-22	1.99753e-24	2.19025e-26	3.51528e-28	
ADCATR_Bembidion_rapidum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.147955	0.168514	0.186949	0.183711	0.148892	0.0949754	0.046312	0.016968	0.00462871	0.000936841	0.000140747	1.57458e-05	1.31845e-06	8.31605e-08	3.97991e-09	1.45649e-10	4.10885e-12	9.00838e-14	1.54744e-15	2.09938e-17	2.26712e-19	1.96365e-21	1.37434e-23	7.83284e-26	3.6748e-28	1.47432e-30	8.24895e-33	
N12	0.139712	0.161368	0.182973	0.184373	0.153535	0.100889	0.0508685	0.0193672	0.00552377	0.00117735	0.000187805	2.25143e-05	2.04074e-06	1.40891e-07	7.4694e-09	3.06722e-10	9.84261e-12	2.49026e-13	5.01159e-15	8.09171e-17	1.05699e-18	1.12608e-20	9.86085e-23	7.15368e-25	4.34797e-27	2.31636e-29	1.66514e-31	
N13	0.0558426	0.0834573	0.130814	0.178459	0.195732	0.166714	0.10846	0.0534872	0.0199528	0.00563999	0.00121347	0.000200029	2.54628e-05	2.52522e-06	1.9693e-07	1.21917e-08	6.04869e-10	2.42727e-11	7.94913e-13	2.14282e-14	4.79357e-16	8.9681e-18	1.41346e-19	1.88979e-21	2.15936e-23	2.1693e-25	3.16386e-27	
N14	0.00578997	0.0255415	0.106761	0.260196	0.323774	0.200912	0.0645098	0.0112962	0.00114496	7.12216e-05	2.86469e-06	7.78999e-08	1.48675e-09	2.05498e-11	2.11231e-13	1.65155e-15	1.00148e-17	4.78996e-20	1.83391e-22	5.69438e-25	1.45072e-27	3.0641e-30	5.41601e-33	8.08061e-36	1.02703e-38	1.14219e-41	1.56361e-44	
N15	0.0049524	0.027238	0.132768	0.324225	0.336651	0.144172	0.0273574	0.00251196	0.000121112	3.29506e-06	5.38142e-08	5.55983e-10	3.79819e-12	1.78118e-14	5.91959e-17	1.43282e-19	2.58619e-22	3.55321e-25	3.7836e-28	3.17272e-31	2.12494e-34	1.1512e-37	5.10252e-41	1.86944e-44	5.71463e-48	1.47131e-51	3.85632e-55	
N16	0.00120922	0.0117772	0.0975343	0.343789	0.393241	0.134804	0.0167251	0.000896623	2.37813e-05	3.45871e-07	2.98709e-09	1.63149e-11	5.92836e-14	1.4938e-16	2.7014e-19	3.60875e-22	3.64963e-25	2.85368e-28	1.7569e-31	8.65342e-35	3.4579e-38	1.13504e-41	3.09447e-45	7.07693e-49	1.36982e-52	2.26334e-56	3.75103e-60	
N17	1.53642e-05	0.000983478	0.0391548	0.454141	0.463711	0.0409926	0.000991695	9.47211e-06	4.35941e-08	1.09978e-10	1.66559e-13	1.62021e-16	1.06649e-19	4.951e-23	1.67625e-26	4.2552e-30	8.28927e-34	1.26382e-37	1.53378e-41	1.50355e-45	1.20587e-49	8.00206e-54	4.43759e-58	2.07488e-62	8.24494e-67	2.80487e-71	9.08253e-76	
ADCATR_Bembidion_obtusum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_inaequale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei_carrianum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00242874	0.00797668	0.0284805	0.0797633	0.161717	0.230537	0.228121	0.156031	0.0738932	0.0243666	0.00564085	0.00092577	0.000108882	9.28297e-06	5.80654e-07	2.69817e-08	9.43444e-10	2.51484e-11	5.17712e-13	8.33634e-15	1.06292e-16	1.08577e-18	8.98408e-21	6.08402e-23	3.4057e-25	1.60826e-27	9.74219e-30	
N19	0.000210936	0.00101725	0.005404	0.0229588	0.0707871	0.152498	0.226895	0.233182	0.166365	0.0829451	0.0290839	0.00721038	0.00126892	0.000158977	1.42185e-05	9.11624e-07	4.22204e-08	1.42965e-09	3.59522e-11	6.83197e-13	9.9837e-15	1.14085e-16	1.03535e-18	7.56917e-21	4.52047e-23	2.27445e-25	1.47529e-27	
ADCATR_Bembidion_planatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	0.000819439	0.0046686	0.0296787	0.12232	0.277032	0.316869	0.181909	0.0557443	0.0098197	0.00106152	7.42927e-05	3.51607e-06	1.16625e-07	2.79332e-09	4.95523e-11	6.65445e-13	6.89514e-15	5.60589e-17	3.62987e-19	1.89701e-21	8.09805e-24	2.85448e-26	8.39019e-29	2.07494e-31	4.35396e-34	7.87107e-37	1.71469e-39	
ADCATR_Bembidion_concolor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.00124395	0.00798985	0.0460217	0.157463	0.297426	0.296957	0.150241	0.0375382	0.00477384	0.000332039	1.36321e-05	3.52946e-07	6.08301e-09	7.29114e-11	6.29799e-13	4.03711e-15	1.968e-17	7.44804e-20	2.22742e-22	5.34497e-25	1.04295e-27	1.6744e-30	2.23506e-33	2.5052e-36	2.38802e-39	2.01628e-42	2.07019e-45	
N22	0.00117431	0.00813195	0.0488277	0.167742	0.308687	0.293221	0.137836	0.0308855	0.00330769	0.000181852	5.57942e-06	1.02772e-07	1.20642e-09	9.47125e-12	5.17197e-14	2.02918e-16	5.87732e-19	1.28593e-21	2.16777e-24	2.86418e-27	3.01092e-30	2.55192e-33	1.76456e-36	1.00605e-39	4.77583e-43	1.90889e-46	8.03127e-50	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.185384	0.199875	0.202591	0.177749	0.126067	0.069017	0.0283764	0.00863902	0.00193736	0.000320251	3.92011e-05	3.57872e-06	2.45791e-07	1.28236e-08	5.13404e-10	1.59361e-11	3.87445e-13	7.4519e-15	1.14482e-16	1.41785e-18	1.42813e-20	1.17972e-22	8.05566e-25	4.58128e-27	2.18641e-29	8.93942e-32	4.74807e-34	
N24	0.176045	0.192651	0.20008	0.180576	0.131887	0.0744158	0.0315938	0.00996515	0.00232611	0.000402567	5.1941e-05	5.03579e-06	3.70301e-07	2.08624e-08	9.09995e-10	3.1056e-11	8.37866e-13	1.80503e-14	3.13517e-16	4.43094e-18	5.14017e-20	4.93502e-22	3.95196e-24	2.65952e-26	1.51767e-28	7.60331e-31	5.17081e-33	
N25	0.0500396	0.0972252	0.184617	0.252985	0.226725	0.128977	0.0466231	0.0109126	0.00169947	0.000181355	1.36434e-05	7.42719e-07	2.99512e-08	9.13598e-10	2.14737e-11	3.95408e-13	5.78875e-15	6.82773e-17	6.566e-19	5.20407e-21	3.43286e-23	1.90159e-25	8.918e-28	3.56754e-30	1.22635e-32	3.68853e-35	1.42276e-37	
N26	0.00421841	0.0194352	0.0865358	0.235011	0.335577	0.230055	0.0752754	0.0126381	0.001185	6.68125e-05	2.40594e-06	5.81018e-08	9.7922e-10	1.19037e-11	1.07304e-13	7.34353e-16	3.89337e-18	1.62745e-20	5.44664e-23	1.4794e-25	3.30083e-28	6.11544e-31	9.49985e-34	1.24825e-36	1.39849e-39	1.34908e-42	1.47318e-45	
ADCATR_Bembidion_bellorum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_louisella	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.0004657	0.0112029	0.160862	0.666508	0.15134	0.0093734	0.000244437	3.2915e-06	2.5798e-08	1.2745e-10	4.20342e-13	9.66911e-16	1.60608e-18	1.98178e-21	1.86e-24	1.35474e-27	7.79072e-31	3.59074e-34	1.34396e-37	4.1326e-41	1.05483e-44	2.25561e-48	4.07446e-52	6.26396e-56	8.25268e-60	9.41762e-64	1.1375e-67	
ADCATR_Bembidion_rothfelsi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_chalceum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.16165e-12	5.82538e-09	6.34504e-06	0.00330796	0.552692	0.442297	0.00169424	2.07624e-06	1.21499e-09	4.05097e-13	8.4932e-17	1.19114e-20	1.16471e-24	8.17252e-29	4.19954e-33	1.60293e-37	4.5875e-42	9.89738e-47	1.61246e-51	1.97992e-56	1.82163e-61	1.24279e-66	6.18627e-72	2.19374e-77	5.36145e-83	8.77015e-89	1.07792e-94	
ADCATR_Bembidion_americanum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.223093	0.238778	0.226819	0.169631	0.092992	0.0363098	0.010061	0.001996	0.000287666	3.06213e-05	2.44842e-06	1.49469e-07	7.0743e-09	2.63316e-10	7.8101e-12	1.86849e-13	3.64606e-15	5.86291e-17	7.84254e-19	8.80303e-21	8.35839e-23	6.76314e-25	4.69557e-27	2.81524e-29	1.46702e-31	6.77747e-34	4.24109e-36	
N30	0.0895063	0.336054	0.438405	0.126848	0.00896179	0.000221916	2.43511e-06	1.37484e-08	4.42151e-11	8.71771e-14	1.11403e-16	9.63656e-20	5.84226e-23	2.55392e-26	8.359e-30	7.86241e-33	1.31657e-34	1.76756e-36	1.89169e-38	1.76196e-40	1.45521e-42	1.07247e-44	7.08726e-47	4.21808e-49	2.27048e-51	1.11473e-53	5.96129e-56	
N31	0.147601	0.605609	0.22961	0.0168293	0.000347965	2.74185e-06	1.01026e-08	2.00022e-11	2.34786e-14	1.75665e-17	8.85389e-21	3.13978e-24	8.1129e-28	1.57195e-31	2.33936e-35	2.72877e-39	2.5386e-43	1.9121e-47	1.18148e-51	6.05843e-56	2.60497e-60	9.48342e-65	2.95808e-69	8.15826e-74	2.29833e-78	1.02823e-82	1.05858e-86	
ADCATR_Bembidion_honestum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0743884	0.306398	0.463258	0.145466	0.0102506	0.000236826	2.29504e-06	1.09362e-08	2.85937e-11	4.44442e-14	4.36619e-17	2.8455e-20	1.27946e-23	4.10092e-27	9.78432e-31	3.18452e-34	9.96386e-37	5.22055e-39	2.42195e-41	9.90881e-44	3.60439e-46	1.17332e-48	3.43758e-51	9.1108e-54	2.1945e-56	4.82497e-59	1.06387e-61	
ADCATR_Bembidion_rufotinctum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_antiquum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.128893	0.147873	0.167806	0.173055	0.152895	0.112012	0.0669715	0.0324533	0.0127168	0.00403016	0.00103464	0.000215711	3.66393e-05	5.08856e-06	5.80173e-07	5.45377e-08	4.24585e-09	2.75024e-10	1.48923e-11	6.77334e-13	2.59987e-14	8.4616e-16	2.34601e-17	5.56764e-19	1.13972e-20	2.10722e-22	6.0963e-24	
N34	0.0675827	0.0895739	0.123646	0.156306	0.170046	0.154469	0.115206	0.0698336	0.0341992	0.0134902	0.00428262	0.00109506	0.000225993	3.77564e-05	5.12564e-06	5.67837e-07	5.15755e-08	3.85968e-09	2.392e-10	1.23404e-11	5.32739e-13	1.93451e-14	5.93916e-16	1.54978e-17	3.46521e-19	6.95779e-21	2.19215e-22	
N35	0.00201515	0.00471115	0.0136704	0.0361188	0.0786771	0.136647	0.186409	0.198029	0.162966	0.103578	0.0507883	0.0192225	0.00562702	0.00127824	0.00022633	3.14054e-05	3.43606e-06	2.98405e-07	2.07154e-08	1.15789e-09	5.24933e-11	1.94433e-12	5.92714e-14	1.49919e-15	3.19225e-17	6.10021e-19	1.75482e-20	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.00197509	0.00451906	0.0130895	0.0350816	0.0777787	0.137006	0.188386	0.200358	0.163995	0.103055	0.0496966	0.0184133	0.00525602	0.00116046	0.000199184	2.67382e-05	2.8259e-06	2.36831e-07	1.58569e-08	8.54677e-10	3.73687e-11	1.33542e-12	3.9298e-14	9.59716e-16	1.96876e-17	3.59175e-19	1.00741e-20	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.0926	0.110636	0.135632	0.156361	0.159365	0.13842	0.100358	0.0600539	0.0294873	0.0118522	0.00389932	0.00105159	0.000233083	4.26077e-05	6.44976e-06	8.12129e-07	8.54676e-08	7.55468e-09	5.63697e-10	3.56838e-11	1.926e-12	8.90703e-14	3.54663e-15	1.22255e-16	3.68998e-18	1.04206e-19	4.83648e-21	
N38	0.00859724	0.0234731	0.0676565	0.14896	0.229467	0.240234	0.169204	0.0800766	0.0256607	0.00567345	0.000887646	0.000100941	8.55699e-06	5.53202e-07	2.78265e-08	1.1083e-09	3.54928e-11	9.26315e-13	1.99379e-14	3.57683e-16	5.39909e-18	6.91586e-20	7.57624e-22	7.15251e-24	5.88428e-26	4.40489e-28	4.64563e-30	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_punctulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.231296	0.228717	0.202173	0.154088	0.098518	0.0519757	0.0224334	0.00789165	0.00226062	0.00052779	0.000100637	1.5717e-05	2.01741e-06	2.13664e-07	1.87505e-08	1.36954e-09	8.3641e-11	4.29122e-12	1.8583e-13	6.82448e-15	2.13538e-16	5.71922e-18	1.31728e-19	2.62319e-21	4.56643e-23	7.34131e-25	1.79736e-26	
N40	0.0202243	0.963609	0.0161009	6.59496e-05	1.16842e-07	1.12791e-10	6.70954e-14	2.6506e-17	7.3035e-21	1.45157e-24	2.13031e-28	2.34659e-32	1.96142e-36	1.25228e-40	6.12421e-45	2.2923e-49	6.53771e-54	1.40857e-58	2.26164e-63	2.65231e-68	2.2062e-73	1.24652e-78	4.47706e-84	9.16826e-90	8.75543e-96	2.37656e-102	1.59588e-35	
ADCATR_Bembidion_tibiale	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.27708	0.256502	0.203128	0.135675	0.0753369	0.0343939	0.0128177	0.0038841	0.000955544	0.000190884	3.10082e-05	4.1059e-06	4.44546e-07	3.9499e-08	2.89189e-09	1.75224e-10	8.82678e-12	3.71401e-13	1.31152e-14	3.90543e-16	9.85313e-18	2.11601e-19	3.88588e-21	6.13045e-23	8.36076e-25	1.02007e-26	1.86241e-28	
N42	0.296832	0.266135	0.200017	0.126088	0.0665376	0.0293125	0.0107543	0.00328094	0.00083203	0.000175517	3.08515e-05	4.53008e-06	5.57425e-07	5.7691e-08	5.04216e-09	3.73735e-10	2.35973e-11	1.27484e-12	5.91959e-14	2.37301e-15	8.24855e-17	2.49678e-18	6.60881e-20	1.5364e-21	3.16174e-23	6.0572e-25	1.87416e-26	
N43	0.20842	0.379981	0.315446	0.0853886	0.0101015	0.000637134	2.42701e-05	6.06722e-07	1.05558e-08	1.33499e-10	1.26909e-12	9.31254e-15	5.38979e-17	2.50481e-19	9.48923e-22	2.9686e-24	7.75533e-27	1.7086e-29	3.20216e-32	5.14487e-35	7.13607e-38	8.59878e-41	9.05372e-44	8.37796e-47	6.87486e-50	5.18655e-53	4.79188e-56	
ADCATR_Bembidion_sejunctum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.274795	0.257928	0.207065	0.138069	0.0747077	0.0323699	0.0111744	0.0030747	0.000676951	0.000119957	1.72273e-05	2.02012e-06	1.949e-07	1.55884e-08	1.04122e-09	5.84935e-11	2.78249e-12	1.128e-13	3.92084e-15	1.17527e-16	3.05455e-18	6.91877e-20	1.37243e-21	2.39545e-23	3.70333e-25	5.2694e-27	1.17674e-28	
ADCATR_Bembidion_decorum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.00194006	0.00363496	0.00848418	0.0195604	0.0405168	0.0727942	0.111842	0.146018	0.16153	0.151253	0.119902	0.0805455	0.0459245	0.0222713	0.00920948	0.00325661	0.000987949	0.000258042	5.82584e-05	1.14209e-05	1.95469e-06	2.94141e-07	3.93167e-08	4.74448e-09	5.30932e-10	5.75585e-11	7.13667e-12	
ADCATR_Bembidion_aenulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.269336	0.245543	0.193292	0.133246	0.081	0.043527	0.0206836	0.00868776	0.00322361	0.00105609	0.000305366	7.79187e-05	1.75468e-05	3.48839e-06	6.12566e-07	9.50829e-08	1.30583e-08	1.58862e-09	1.71449e-10	1.64415e-11	1.40162e-12	1.05494e-13	6.9308e-15	3.96148e-16	2.01092e-17	9.87505e-19	7.36737e-20	
N47	0.152638	0.156874	0.153421	0.141557	0.121979	0.097225	0.0711086	0.047424	0.028707	0.0157199	0.00776959	0.003461	0.00138835	0.000501357	0.000162991	4.77202e-05	1.259e-05	2.99559e-06	6.4345e-07	1.24929e-07	2.19611e-08	3.50446e-09	5.10297e-10	6.86813e-11	8.86846e-12	1.24312e-12	2.94793e-13	
N48	0.116987	0.126836	0.135735	0.139217	0.133104	0.116111	0.0910468	0.06355	0.0392415	0.0213561	0.0102214	0.0042979	0.00158723	0.000514975	0.000146897	3.6879e-05	8.15947e-06	1.59341e-06	2.75116e-07	4.20754e-08	5.71112e-09	6.8953e-10	7.42701e-11	7.1833e-12	6.39243e-13	5.892e-14	9.75105e-15	
N49	0.0379954	0.0548191	0.0838103	0.118003	0.14593	0.155954	0.142926	0.111799	0.074407	0.0420542	0.0201669	0.00820536	0.00283468	0.000832625	0.000208335	4.45103e-05	8.14197e-06	1.27902e-06	1.73106e-07	2.0254e-08	2.05593e-09	1.81716e-10	1.40427e-11	9.54996e-13	5.83176e-14	3.5354e-15	3.70969e-16	
N50	0.103235	0.18341	0.285256	0.263099	0.127172	0.0326621	0.00472999	0.000412071	2.28806e-05	8.50018e-07	2.19927e-08	4.09671e-10	5.64809e-12	5.89897e-14	4.76039e-16	3.01904e-18	1.52702e-20	6.23976e-23	2.08339e-25	5.74176e-28	1.31804e-30	2.54092e-33	4.14567e-36	5.77347e-39	6.96889e-42	7.67501e-45	1.03329e-47	
ADCACA_Pamborus_alternans	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.107852	0.197681	0.302606	0.257964	0.108341	0.0228191	0.00256657	0.000165003	6.44518e-06	1.611e-07	2.69098e-09	3.11486e-11	2.57603e-13	1.56218e-15	7.10323e-18	2.46897e-20	6.67183e-23	1.42268e-25	2.42577e-28	3.34666e-31	3.77593e-34	3.51788e-37	2.73029e-40	1.77968e-43	9.81893e-47	4.63037e-50	2.3474e-53	
ADCACA_Pamborus_opacus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Cychrus_caraboides	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.0772316	0.0961635	0.125057	0.152968	0.164344	0.149193	0.112025	0.068769	0.0343056	0.0138724	0.00454675	0.00120974	0.000262009	4.63603e-05	6.72998e-06	8.0525e-07	7.9804e-08	6.58395e-09	4.545e-10	2.63863e-11	1.29482e-12	5.39751e-14	1.92108e-15	5.87553e-17	1.56799e-18	3.93371e-20	1.54946e-21	
N53	0.0830876	0.101933	0.130305	0.156921	0.165629	0.146799	0.106717	0.0628542	0.0298201	0.0113745	0.00349029	0.000863509	0.000172831	2.81023e-05	3.72982e-06	4.06143e-07	3.64777e-08	2.71708e-09	1.68765e-10	8.78888e-12	3.85822e-13	1.43525e-14	4.54783e-16	1.23419e-17	2.89584e-19	6.21012e-21	2.1588e-22	
ADCACA_Carabus_punctatoauratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
