N9	1.35574e-10	8.43815e-10	8.07956e-09	7.55464e-08	6.25844e-07	4.47532e-06	2.73565e-05	0.000142213	0.000626437	0.00233104	0.00730776	0.0192546	0.0425484	0.0787138	0.121733	0.157216	0.16944	0.152354	0.114307	0.0716003	0.0374795	0.0164167	0.00602731	0.00185856	0.000482435	0.000105685	1.95928e-05	3.08291e-06	4.12987e-07	4.72504e-08	4.63212e-09	3.90386e-10	2.83787e-11	1.78535e-12	9.75271e-14	4.64117e-15	1.93036e-16	7.03954e-18	2.2579e-19	6.38924e-21	1.59984e-22	3.55509e-24	7.03078e-26	1.24088e-27	1.95971e-29	2.7766e-31	3.53822e-33	4.06501e-35	4.22054e-37	3.96908e-39	3.38832e-41	2.63134e-43	1.86278e-45	1.20448e-47	7.12738e-50	3.86686e-52	1.92693e-54	8.83501e-57	3.73348e-59	1.45645e-61	5.2541e-64	1.75845e-66	5.58902e-69	2.49372e-71	
N10	1.27312e-10	7.64908e-10	7.32954e-09	6.90238e-08	5.73848e-07	4.10915e-06	2.51451e-05	0.000130945	0.000578441	0.00216139	0.00681375	0.0180803	0.0402993	0.0753182	0.117869	0.154288	0.168813	0.154345	0.117934	0.075346	0.0402849	0.0180479	0.00678589	0.00214539	0.000571583	0.000128642	2.45224e-05	3.97056e-06	5.47692e-07	6.45589e-08	6.52353e-09	5.66911e-10	4.25073e-11	2.75894e-12	1.55512e-13	7.63708e-15	3.27808e-16	1.23368e-17	4.08335e-19	1.19227e-20	3.08002e-22	7.06008e-24	1.43998e-25	2.62047e-27	4.26606e-29	6.22897e-31	8.17762e-33	9.67626e-35	1.03436e-36	1.00117e-38	8.79338e-41	7.02332e-43	5.11157e-45	3.39666e-47	2.06475e-49	1.15028e-51	5.88352e-54	2.76772e-56	1.19946e-58	4.79658e-61	1.77276e-63	6.06765e-66	1.95265e-68	8.82796e-71	
N11	2.14222e-11	1.39594e-10	1.45296e-09	1.48672e-08	1.35424e-07	1.07323e-06	7.33756e-06	4.30398e-05	0.00021554	0.000917205	0.00330118	0.010004	0.0254169	0.0539256	0.0952098	0.139486	0.169204	0.169727	0.140729	0.0965038	0.0548111	0.0258436	0.0101464	0.003329	0.000916496	0.000212655	4.17783e-05	6.98253e-06	9.97536e-07	1.22392e-07	1.29572e-08	1.18898e-09	9.49868e-11	6.63484e-12	4.06874e-13	2.19921e-14	1.05171e-15	4.46599e-17	1.68983e-18	5.71625e-20	1.73419e-21	4.73279e-23	1.16528e-24	2.59557e-26	5.24421e-28	9.63534e-30	1.61378e-31	2.46957e-33	3.46066e-35	4.4502e-37	5.26221e-39	5.73289e-41	5.76513e-43	5.36114e-45	4.61814e-47	3.69114e-49	2.74177e-51	1.89559e-53	1.22165e-55	7.34942e-58	4.13303e-60	2.1766e-62	1.09046e-64	8.0745e-67	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.52509e-11	2.25301e-10	2.31649e-09	2.33364e-08	2.07967e-07	1.60415e-06	1.06315e-05	6.02537e-05	0.000290793	0.00119025	0.00411573	0.0119785	0.0292421	0.0596934	0.101625	0.143982	0.169504	0.165667	0.134398	0.0905485	0.0507252	0.0236713	0.0092242	0.0030103	0.00082548	0.000190898	3.73745e-05	6.21993e-06	8.83544e-07	1.07577e-07	1.12739e-08	1.02116e-09	8.02689e-11	5.49761e-12	3.29354e-13	1.73244e-14	8.03061e-16	3.29211e-17	1.19761e-18	3.87887e-20	1.12206e-21	2.9078e-23	6.7706e-25	1.42043e-26	2.69224e-28	4.62205e-30	7.20542e-32	1.02241e-33	1.3235e-35	1.56644e-37	1.69867e-39	1.69119e-41	1.54886e-43	1.30732e-45	1.01879e-47	7.34301e-50	4.90315e-52	3.03799e-54	1.74936e-56	9.37576e-59	4.68375e-61	2.1848e-63	9.65115e-66	6.1912e-68	
N13	1.04536e-18	3.7143e-17	1.8229e-15	8.0028e-14	2.96623e-12	9.12027e-11	2.29966e-09	4.70272e-08	7.70682e-07	9.98946e-06	0.00010094	0.00078259	0.00457541	0.0198014	0.0622282	0.139362	0.218777	0.237975	0.178642	0.0929815	0.0339646	0.00885505	0.00167935	0.000236197	2.50998e-05	2.0505e-06	1.30845e-07	6.61674e-09	2.68665e-10	8.86366e-12	2.4017e-13	5.39724e-15	1.01493e-16	1.61008e-18	2.17092e-20	2.50496e-22	2.48925e-24	2.14283e-26	1.60664e-28	1.05453e-30	6.08766e-33	3.10462e-35	1.40452e-37	5.6583e-40	2.03736e-42	6.57908e-45	1.91154e-47	5.01247e-50	1.18968e-52	2.56278e-55	5.02373e-58	8.98363e-61	1.46897e-63	2.20132e-66	3.02966e-69	3.83736e-72	4.48174e-75	4.83556e-78	4.82848e-81	4.46973e-84	3.84214e-87	3.07204e-90	2.30022e-93	2.13484e-96	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.00484e-25	2.92123e-23	5.2628e-21	7.92716e-19	9.75123e-17	9.67458e-15	7.63901e-13	4.72911e-11	2.25697e-09	8.14594e-08	2.17509e-06	4.18914e-05	0.000565054	0.00515754	0.0306042	0.112763	0.245482	0.301696	0.204714	0.0784499	0.0177755	0.00250359	0.000229544	1.42636e-05	6.21802e-07	1.95876e-08	4.57362e-10	8.09201e-12	1.1059e-13	1.18733e-15	1.0165e-17	7.03239e-20	3.97853e-22	1.86046e-24	7.26103e-27	2.38605e-29	6.65492e-32	1.587e-34	3.25768e-37	5.79204e-40	8.97095e-43	1.21685e-45	1.45268e-48	1.53332e-51	1.43711e-54	1.20084e-57	8.97936e-61	6.02987e-64	3.64849e-67	1.99535e-70	9.89257e-74	4.45853e-77	1.83153e-80	6.87487e-84	2.36359e-87	7.4596e-91	2.16585e-94	5.79693e-98	1.43308e-101	3.27832e-105	6.95205e-109	1.36897e-112	2.50866e-116	5.06025e-120	
ADCATR_Bembidion_sejunctum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	5.64228e-22	3.34437e-20	2.3901e-18	1.56948e-16	9.04206e-15	4.45275e-13	1.84123e-11	6.2973e-10	1.75466e-08	3.91706e-07	6.87163e-06	9.2588e-05	0.000932175	0.00678222	0.0342346	0.114126	0.237393	0.291273	0.204435	0.0846411	0.0218684	0.00373204	0.000441958	3.78317e-05	2.42047e-06	1.18977e-07	4.59696e-09	1.42312e-10	3.58785e-12	7.46971e-14	1.29984e-15	1.91059e-17	2.39426e-19	2.57917e-21	2.40599e-23	1.95654e-25	1.3953e-27	8.77396e-30	4.88919e-32	2.42535e-34	1.07557e-36	4.28073e-39	1.53456e-41	4.97156e-44	1.4602e-46	3.8996e-49	9.49536e-52	2.11356e-54	4.31113e-57	8.07694e-60	1.39293e-62	2.21585e-65	3.25787e-68	4.43531e-71	5.60123e-74	6.57283e-77	7.17851e-80	7.30809e-83	6.94556e-86	6.17124e-89	5.1345e-92	4.01523e-95	3.0274e-98	2.95894e-101	
ADCATR_Bembidion_tibiale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.26695e-11	3.05313e-10	3.35854e-09	3.63111e-08	3.45712e-07	2.80876e-06	1.9256e-05	0.000110766	0.00053251	0.00213271	0.00709575	0.0195643	0.0446071	0.0839556	0.130253	0.166408	0.17496	0.151351	0.107745	0.0631599	0.0305173	0.0121704	0.00401298	0.00109626	0.00024869	4.69694e-05	7.4062e-06	9.77887e-07	1.08454e-07	1.0136e-08	8.0092e-10	5.36873e-11	3.06329e-12	1.49285e-13	6.23497e-15	2.23926e-16	6.9387e-18	1.86116e-19	4.33538e-21	8.79807e-23	1.56032e-24	2.42561e-26	3.31512e-28	3.99484e-30	4.25636e-32	4.02072e-34	3.37633e-36	2.52685e-38	1.68963e-40	1.01189e-42	5.44029e-45	2.63177e-47	1.14807e-49	4.52594e-52	1.61573e-54	5.23384e-57	1.54136e-59	4.13466e-62	1.01208e-64	2.26466e-67	4.64036e-70	8.72667e-73	1.53127e-75	3.64154e-78	
N17	1.39352e-08	4.59064e-08	2.33741e-07	1.25886e-06	6.34259e-06	2.88289e-05	0.000116837	0.000420202	0.00133746	0.00375981	0.00931874	0.0203325	0.0390018	0.0656967	0.0970879	0.12579	0.142821	0.142072	0.123826	0.0945862	0.0633554	0.0372397	0.0192272	0.00873011	0.00349062	0.00123089	0.000383426	0.000105696	2.58319e-05	5.60819e-06	1.08374e-06	1.86793e-07	2.87762e-08	3.97061e-09	4.91758e-10	5.47816e-11	5.50072e-12	4.98898e-13	4.09549e-14	3.04919e-15	2.06308e-16	1.27102e-17	7.14377e-19	3.66993e-20	1.72639e-21	7.44996e-23	2.95432e-24	1.07842e-25	3.6297e-27	1.12824e-28	3.24384e-30	8.63988e-32	2.13496e-33	4.90151e-35	1.04697e-36	2.08348e-38	3.86784e-40	6.707e-42	1.08769e-43	1.65172e-45	2.35202e-47	3.15455e-49	4.15689e-51	9.1113e-53	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.6025e-08	8.98872e-08	4.53093e-07	2.38182e-06	1.17462e-05	5.23283e-05	0.000207455	0.000726948	0.0022429	0.00607693	0.0144275	0.0299594	0.0543279	0.0859186	0.118378	0.141984	0.148185	0.134555	0.106319	0.07314	0.0438407	0.0229218	0.0104677	0.00418181	0.00146407	0.00045007	0.000121737	2.90364e-05	6.12099e-06	1.14307e-06	1.89551e-07	2.7978e-08	3.68456e-09	4.33977e-10	4.58235e-11	4.34775e-12	3.71531e-13	2.8659e-14	1.99996e-15	1.26537e-16	7.27393e-18	3.80687e-19	1.81754e-20	7.93172e-22	3.16986e-23	1.16226e-24	3.9168e-26	1.21529e-27	3.4776e-29	9.19264e-31	2.24827e-32	5.09535e-34	1.07167e-35	2.09476e-37	3.81072e-39	6.46047e-41	1.02206e-42	1.51079e-44	2.08919e-46	2.70608e-48	3.28825e-50	3.76857e-52	4.26827e-54	7.90964e-56	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.56516e-13	5.75149e-12	9.86022e-11	1.61994e-09	2.28511e-08	2.69116e-07	2.61801e-06	2.0906e-05	0.00013635	0.000723021	0.00310404	0.010747	0.0299008	0.0666438	0.118679	0.168509	0.190491	0.171311	0.12255	0.0697763	0.0316614	0.0114713	0.00332703	0.000774795	0.00014539	2.20696e-05	2.72144e-06	2.73829e-07	2.25863e-08	1.53442e-09	8.62696e-11	4.03335e-12	1.57559e-13	5.16693e-15	1.42907e-16	3.34872e-18	6.67778e-20	1.13812e-21	1.66483e-23	2.09863e-25	2.28874e-27	2.16768e-29	1.78948e-31	1.29219e-33	8.18979e-36	4.57079e-38	2.25349e-40	9.84435e-43	3.82173e-45	1.32221e-47	4.08782e-50	1.13232e-52	2.81724e-55	6.31125e-58	1.27602e-60	2.33364e-63	3.86887e-66	5.82667e-69	7.98768e-72	9.98692e-75	1.14097e-77	1.19347e-80	1.15228e-83	1.38679e-86	
N20	3.60892e-15	6.573e-14	1.78545e-12	4.29963e-11	8.62756e-10	1.42534e-08	1.92608e-07	2.11633e-06	1.87991e-05	0.000134241	0.000766391	0.00348001	0.0125077	0.0354276	0.0787798	0.137096	0.18626	0.197244	0.162691	0.104539	0.0523869	0.0205141	0.00629487	0.00151905	0.000289491	4.37773e-05	5.28053e-06	5.10894e-07	3.98768e-08	2.52595e-09	1.30632e-10	5.54887e-12	1.9475e-13	5.68084e-15	1.38517e-16	2.83903e-18	4.91779e-20	7.23723e-22	9.09429e-24	9.80546e-26	9.11368e-28	7.3348e-30	5.13348e-32	3.13724e-34	1.68074e-36	7.92328e-39	3.29853e-41	1.21686e-43	3.99114e-46	1.1675e-48	3.05512e-51	7.17243e-54	1.51485e-56	2.88596e-59	4.97199e-62	7.76505e-65	1.10192e-67	1.42401e-70	1.67949e-73	1.81148e-76	1.79038e-79	1.62464e-82	1.35955e-85	1.37297e-88	
N21	5.17232e-16	1.0436e-14	3.11648e-13	8.2586e-12	1.83205e-10	3.36137e-09	5.0655e-08	6.23031e-07	6.21549e-06	4.99873e-05	0.000322161	0.00165438	0.00673328	0.0216137	0.054485	0.107476	0.165428	0.198308	0.184958	0.134214	0.0758462	0.0334431	0.011538	0.00312586	0.000667883	0.000113098	1.52609e-05	1.65036e-06	1.43903e-07	1.01798e-08	5.87907e-10	2.78935e-11	1.09401e-12	3.56876e-14	9.74063e-16	2.23743e-17	4.34958e-19	7.19501e-21	1.01805e-22	1.23831e-24	1.30107e-26	1.18623e-28	9.42638e-31	6.5561e-33	4.00692e-35	2.16022e-37	1.03108e-39	4.37225e-42	1.65265e-44	5.58592e-47	1.69343e-49	4.61798e-52	1.13594e-54	2.52711e-57	5.09754e-60	9.3458e-63	1.56099e-65	2.38056e-68	3.32184e-71	4.24999e-74	4.99529e-77	5.40445e-80	5.41571e-83	6.72603e-86	
N22	1.67822e-17	3.77552e-16	1.25191e-14	3.73789e-13	9.46884e-12	2.00914e-10	3.54531e-09	5.16911e-08	6.18724e-07	6.04089e-06	4.78028e-05	0.000304679	0.00155477	0.00631653	0.020326	0.0515729	0.10279	0.160459	0.195795	0.186565	0.138823	0.0807523	0.0367946	0.0131711	0.00371789	0.000831266	0.000147961	2.10823e-05	2.41887e-06	2.24855e-07	1.70423e-08	1.05989e-09	5.44335e-11	2.32322e-12	8.29134e-14	2.4894e-15	6.32477e-17	1.36753e-18	2.53007e-20	4.02629e-22	5.53889e-24	6.61854e-26	6.90085e-28	6.30567e-30	5.07044e-32	3.60211e-34	2.26932e-36	1.27237e-38	6.37072e-41	2.85777e-43	1.15205e-45	4.18596e-48	1.37474e-50	4.09175e-53	1.10655e-55	2.72562e-58	6.12924e-61	1.26114e-63	2.37935e-66	4.12462e-69	6.5825e-72	9.69086e-75	1.32663e-77	2.31855e-80	
N23	8.30591e-20	2.3447e-18	9.8988e-17	3.72375e-15	1.1945e-13	3.23882e-12	7.37433e-11	1.40055e-09	2.20364e-08	2.85237e-07	3.01588e-06	2.58632e-05	0.000178638	0.000987111	0.00433614	0.0150553	0.041111	0.0879338	0.146891	0.19129	0.194081	0.15349	0.0947659	0.0457883	0.0173693	0.00519306	0.0012292	0.000231497	3.48796e-05	4.22909e-06	4.15205e-07	3.32216e-08	2.18067e-09	1.18213e-10	5.32771e-12	2.00939e-13	6.38296e-15	1.71838e-16	3.94416e-18	7.76301e-20	1.31744e-21	1.93788e-23	2.48304e-25	2.78453e-27	2.74522e-29	2.38949e-31	1.84367e-33	1.26581e-35	7.76129e-38	4.26448e-40	2.10659e-42	9.38461e-45	3.78137e-47	1.38195e-49	4.59296e-52	1.39172e-54	3.85402e-57	9.77628e-60	2.27659e-62	4.87699e-65	9.63047e-68	1.75666e-70	2.9874e-73	6.64653e-76	
N24	1.44008e-34	6.66621e-32	3.61778e-29	1.69348e-26	6.61788e-24	2.13083e-21	5.5832e-19	1.17406e-16	1.94987e-14	2.51009e-12	2.44943e-10	1.76371e-08	9.06402e-07	3.18736e-05	0.000725877	0.00993996	0.0738263	0.258066	0.365786	0.221369	0.0609415	0.00858746	0.000689467	3.42614e-05	1.12177e-06	2.53889e-08	4.12442e-10	4.95659e-12	4.51716e-14	3.18719e-16	1.77197e-18	7.88136e-21	2.84182e-23	8.40464e-26	2.06009e-28	4.22427e-31	7.30776e-34	1.07477e-36	1.35328e-39	1.46824e-42	1.38078e-45	1.13175e-48	8.12626e-52	5.1357e-55	2.86947e-58	1.42328e-61	6.29149e-65	2.48753e-68	8.82723e-72	2.82048e-75	8.13929e-79	2.12748e-82	5.05061e-86	1.0918e-89	2.15439e-93	3.88958e-97	6.43927e-101	9.79588e-105	1.37213e-108	1.77305e-112	2.11749e-116	2.34151e-120	2.41119e-124	2.81976e-128	
N25	5.01751e-43	1.36289e-39	3.65525e-36	8.04166e-33	1.43227e-29	2.03625e-26	2.27392e-23	1.95785e-20	1.27183e-17	6.07551e-15	2.06944e-12	4.8401e-10	7.41391e-08	6.99733e-06	0.000374984	0.0101712	0.117537	0.438312	0.343254	0.0823192	0.00768819	0.000329551	7.32971e-06	9.29108e-08	7.21855e-10	3.64015e-12	1.24745e-14	3.01602e-17	5.30684e-20	6.97539e-23	7.00309e-26	5.47416e-29	3.38757e-32	1.68405e-35	6.81289e-39	2.26894e-42	6.28513e-46	1.46165e-49	2.87787e-53	4.83421e-57	6.97666e-61	8.70614e-65	9.44987e-69	8.97049e-73	7.48495e-77	5.51543e-81	3.6048e-85	2.09826e-89	1.09186e-93	5.09742e-98	2.1422e-102	8.12942e-107	2.79406e-111	8.72171e-116	2.47914e-120	6.43305e-125	1.52748e-129	3.32624e-134	6.65689e-139	1.22691e-143	2.08645e-148	3.2799e-153	4.77471e-158	6.93204e-163	
