N7	3.22907e-16	6.45003e-15	1.96514e-13	5.41512e-12	1.26975e-10	2.49677e-09	4.07643e-08	5.47308e-07	5.98279e-06	5.26957e-05	0.000369932	0.00204667	0.0088215	0.0292823	0.0740342	0.141155	0.201321	0.213648	0.168392	0.0987606	0.0433326	0.0143396	0.00361488	0.000701912	0.000106193	1.26622e-05	1.20329e-06	9.21104e-08	5.73734e-09	2.93556e-10	1.2448e-11	4.4109e-13	1.3162e-14	3.33118e-16	7.19878e-18	1.33662e-19	2.14472e-21	2.99021e-23	3.64086e-25	3.88993e-27	3.66308e-29	3.05306e-31	2.26107e-33	1.49345e-35	8.82831e-38	4.68605e-40	2.24042e-42	9.67659e-45	3.78617e-47	1.34559e-49	4.35462e-52	1.28633e-54	3.47624e-57	8.61317e-60	1.9607e-62	4.10877e-65	7.94122e-68	1.41815e-70	2.34404e-73	3.59204e-76	5.11137e-79	6.76451e-82	8.3671e-85	1.30596e-87	
ADCATR_Bembidion_insulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_umbratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.65662e-07	4.98066e-07	2.11695e-06	9.38863e-06	3.95307e-05	0.000152411	0.00052887	0.00163603	0.00448574	0.0108603	0.0231579	0.0434109	0.0714412	0.103112	0.130424	0.1445	0.140187	0.119077	0.0885628	0.0576871	0.0329217	0.0164702	0.00722834	0.00278524	0.000943179	0.000281001	7.37438e-05	1.70692e-05	3.4896e-06	6.3103e-07	1.01089e-07	1.43689e-08	1.81521e-09	2.04145e-10	2.0474e-11	1.83428e-12	1.47056e-13	1.05686e-14	6.82071e-16	3.95982e-17	2.07162e-18	9.78334e-20	4.1778e-21	1.61595e-22	5.67092e-24	1.8086e-25	5.25048e-27	1.38969e-28	3.35878e-30	7.42438e-32	1.50318e-33	2.79175e-35	4.76312e-37	7.47604e-39	1.081e-40	1.44192e-42	1.77666e-44	2.02484e-46	2.13748e-48	2.09367e-50	1.90983e-52	1.64278e-54	1.40741e-56	1.797e-58	
ADCATR_Bembidion_coxendix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	4.20904e-08	1.30635e-07	6.40708e-07	3.39424e-06	1.69119e-05	7.57302e-05	0.000299777	0.00104139	0.00316213	0.00837122	0.019286	0.0386129	0.0671106	0.101169	0.1322	0.149672	0.146775	0.124656	0.0916956	0.05843	0.0322647	0.0154467	0.00641551	0.00231337	0.000724875	0.00019757	4.68926e-05	9.7038e-06	1.75309e-06	2.76887e-07	3.82889e-08	4.64289e-09	4.94477e-10	4.63301e-11	3.82541e-12	2.78833e-13	1.79733e-14	1.02636e-15	5.20173e-17	2.34397e-18	9.40815e-20	3.36969e-21	1.07893e-22	3.09386e-24	7.95948e-26	1.84042e-27	3.8314e-29	7.19387e-31	1.22032e-32	1.87338e-34	2.607e-36	3.29404e-38	3.7852e-40	3.96193e-42	3.78318e-44	3.30065e-46	2.63502e-48	1.92772e-50	1.2942e-52	7.98484e-55	4.5337e-57	2.37392e-59	1.16696e-61	8.31573e-64	
N10	7.9767e-08	2.44648e-07	1.12965e-06	5.52392e-06	2.53567e-05	0.000104975	0.000386323	0.00125623	0.0035982	0.00906015	0.0200249	0.0388033	0.0658567	0.0978174	0.127072	0.144315	0.143248	0.124266	0.094221	0.0624593	0.0362159	0.0183791	0.0081699	0.00318405	0.00108914	0.000327378	8.65879e-05	2.01804e-05	4.15079e-06	7.54676e-07	1.21493e-07	1.73485e-08	2.20126e-09	2.48641e-10	2.50483e-11	2.25477e-12	1.81705e-13	1.31341e-14	8.5315e-16	4.98955e-17	2.63223e-18	1.25494e-19	5.41693e-21	2.12083e-22	7.54499e-24	2.44328e-25	7.21441e-27	1.94571e-28	4.80093e-30	1.08555e-31	2.25292e-33	4.29819e-35	7.54973e-37	1.22272e-38	1.82854e-40	2.52857e-42	3.23773e-44	3.84401e-46	4.23718e-48	4.34191e-50	4.14219e-52	3.69331e-54	3.19071e-56	4.34852e-58	
N11	1.16156e-10	7.20662e-10	6.37916e-09	5.64618e-08	4.54407e-07	3.21447e-06	1.97055e-05	0.000103882	0.000468349	0.00179714	0.00584284	0.0160263	0.0369378	0.0712771	0.11479	0.1539	0.171467	0.15861	0.121808	0.0777327	0.0412922	0.0183045	0.0067927	0.00211792	0.000557068	0.000124136	2.35393e-05	3.81543e-06	5.30987e-07	6.37275e-08	6.6243e-09	5.9888e-10	4.72806e-11	3.27237e-12	1.99299e-13	1.07195e-14	5.10939e-16	2.16532e-17	8.18486e-19	2.7679e-20	8.39851e-22	2.29284e-23	5.64705e-25	1.25793e-26	2.54062e-28	4.66328e-30	7.79637e-32	1.18982e-33	1.66097e-35	2.12521e-37	2.4971e-39	2.69939e-41	2.68947e-43	2.4739e-45	2.10441e-47	1.65807e-49	1.21189e-51	8.22925e-54	5.19891e-56	3.06002e-58	1.68047e-60	8.63819e-63	4.28421e-65	3.213e-67	
N12	4.99495e-20	2.16769e-18	1.19552e-16	6.04009e-15	2.64666e-13	9.8062e-12	3.02308e-10	7.64915e-09	1.56661e-07	2.55777e-06	3.27186e-05	0.000321473	0.0023714	0.0127949	0.0490324	0.129284	0.227277	0.259737	0.191014	0.0913899	0.0291887	0.0064233	0.0010054	0.000115266	9.93468e-06	6.58531e-07	3.42414e-08	1.42083e-09	4.77598e-11	1.31772e-12	3.01898e-14	5.80291e-16	9.44432e-18	1.31224e-19	1.56823e-21	1.62287e-23	1.46322e-25	1.15592e-27	8.04242e-30	4.95169e-32	2.70985e-34	1.32355e-36	5.79153e-39	2.27852e-41	8.08661e-44	2.59712e-46	7.57018e-49	2.00823e-51	4.86129e-54	1.07645e-56	2.18554e-59	4.07769e-62	7.0061e-65	1.11076e-67	1.62809e-70	2.21026e-73	2.78404e-76	3.25912e-79	3.5515e-82	3.60808e-85	3.42275e-88	3.04007e-91	2.5761e-94	2.82717e-97	
N13	3.61875e-31	1.42398e-28	6.41595e-26	2.40664e-23	7.36182e-21	1.8121e-18	3.53696e-16	5.38364e-14	6.26867e-12	5.46028e-10	3.46532e-08	1.55258e-06	4.72525e-05	0.000931143	0.0111724	0.0752803	0.255503	0.379276	0.216448	0.0540392	0.0067993	0.000480759	2.07162e-05	5.78556e-07	1.0988e-08	1.47495e-10	1.44425e-12	1.05921e-14	5.94989e-17	2.60955e-19	9.08645e-22	2.5488e-24	5.83433e-27	1.10241e-29	1.73721e-32	2.30425e-35	2.59424e-38	2.49802e-41	2.07157e-44	1.48896e-47	9.33021e-51	5.12465e-54	2.47955e-57	1.06178e-60	4.04125e-64	1.37269e-67	4.17672e-71	1.14245e-74	2.81849e-78	6.29108e-82	1.2742e-85	2.34834e-89	3.94848e-93	6.07186e-97	8.55968e-101	1.10868e-104	1.32219e-108	1.45477e-112	1.47961e-116	1.39362e-120	1.21773e-124	9.88779e-129	7.47548e-133	6.00888e-137	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.35708e-15	8.40943e-14	2.36639e-12	5.9602e-11	1.25322e-09	2.15946e-08	3.02017e-07	3.40241e-06	3.06595e-05	0.000219499	0.00124035	0.00549752	0.0189991	0.0509215	0.105347	0.167575	0.20437	0.19076	0.136208	0.0744539	0.031219	0.0100734	0.00251186	0.000486501	7.36131e-05	8.75684e-06	8.24419e-07	6.18489e-08	3.72316e-09	1.81089e-10	7.16537e-12	2.32195e-13	6.20235e-15	1.37429e-16	2.54126e-18	3.94454e-20	5.16824e-22	5.74654e-24	5.45011e-26	4.43055e-28	3.1016e-30	1.87811e-32	9.87883e-35	4.53211e-37	1.82048e-39	6.42635e-42	2.00065e-44	5.51148e-47	1.34791e-49	2.93552e-52	5.70988e-55	9.94746e-58	1.55639e-60	2.19268e-63	2.78845e-66	3.20862e-69	3.34843e-72	3.17605e-75	2.74396e-78	2.16369e-81	1.56026e-84	1.03089e-87	6.26954e-91	4.50851e-94	
N15	7.85197e-14	1.10777e-12	2.34277e-11	4.52187e-10	7.37525e-09	9.99376e-08	1.11592e-06	1.01978e-05	7.57626e-05	0.000454598	0.00218898	0.00840701	0.0256068	0.0615408	0.116191	0.171742	0.19826	0.178527	0.125393	0.0687818	0.0295359	0.00996378	0.00265232	0.000560057	9.43589e-05	1.27648e-05	1.39568e-06	1.24173e-07	9.0508e-09	5.44122e-10	2.71604e-11	1.13296e-12	3.97424e-14	1.17945e-15	2.97862e-17	6.43682e-19	1.19662e-20	1.92339e-22	2.68598e-24	3.27382e-26	3.49799e-28	3.29004e-30	2.73473e-32	2.01646e-34	1.32366e-36	7.76168e-39	4.07875e-41	1.92676e-43	8.20606e-46	3.1598e-48	1.10297e-50	3.49903e-53	1.01128e-55	2.66894e-58	6.44644e-61	1.42802e-63	2.90713e-66	5.44953e-69	9.42384e-72	1.50608e-74	2.22829e-77	3.05754e-80	3.92277e-83	6.50259e-86	
N16	5.13469e-16	1.08816e-14	3.39462e-13	9.52429e-12	2.25719e-10	4.44868e-09	7.22033e-08	9.5595e-07	1.02224e-05	8.73671e-05	0.00059022	0.00311572	0.0127027	0.0395376	0.0929342	0.163414	0.213421	0.206186	0.147296	0.0780686	0.0309015	0.00921777	0.00209429	0.000366609	5.00294e-05	5.38459e-06	4.62237e-07	3.19896e-08	1.80291e-09	8.35361e-11	3.21039e-12	1.03184e-13	2.79502e-15	6.42671e-17	1.26279e-18	2.13365e-20	3.11815e-22	3.96294e-24	4.40253e-26	4.29564e-28	3.69781e-30	2.82022e-32	1.91323e-34	1.15884e-36	6.28902e-39	3.06827e-41	1.34997e-43	5.37247e-46	1.93941e-48	6.36761e-51	1.90636e-53	5.21684e-56	1.30794e-58	3.01095e-61	6.3777e-64	1.24549e-66	2.2468e-69	3.75088e-72	5.80505e-75	8.34282e-78	1.1152e-80	1.38881e-83	1.62197e-86	2.41403e-89	
N17	1.82883e-21	1.3134e-19	1.24844e-17	1.00565e-15	6.6477e-14	3.56123e-12	1.52681e-10	5.16658e-09	1.35867e-07	2.72865e-06	4.1036e-05	0.000451979	0.00355568	0.0194277	0.0715144	0.171903	0.262395	0.249886	0.148461	0.0559997	0.0137895	0.00228674	0.000263264	2.16379e-05	1.30187e-06	5.86287e-08	2.01555e-09	5.38275e-11	1.13424e-12	1.91221e-14	2.61177e-16	2.92281e-18	2.70755e-20	2.09557e-22	1.36669e-24	7.56931e-27	3.58567e-29	1.46244e-31	5.16679e-34	1.59021e-36	4.28607e-39	1.01661e-41	2.13166e-44	3.96828e-47	6.58475e-50	9.77588e-53	1.30311e-55	1.56477e-58	1.69796e-61	1.6699e-64	1.49263e-67	1.21579e-70	9.04695e-74	6.16472e-77	3.85545e-80	2.2178e-83	1.17583e-86	5.75694e-90	2.6078e-93	1.09488e-96	4.26781e-100	1.54706e-103	5.22887e-107	2.02106e-110	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.44826e-21	4.27956e-19	5.15941e-17	5.27123e-15	4.27999e-13	2.69895e-11	1.2987e-09	4.68283e-08	1.2405e-06	2.3622e-05	0.00031574	0.00288739	0.0175861	0.0694405	0.173369	0.268225	0.254132	0.147328	0.0528173	0.0119446	0.00174812	0.000170243	1.13426e-05	5.30788e-07	1.78742e-08	4.42783e-10	8.23083e-12	1.16879e-13	1.28839e-15	1.11854e-17	7.74851e-20	4.33389e-22	1.9783e-24	7.44225e-27	2.32807e-29	6.10555e-32	1.35257e-34	2.54867e-37	4.11127e-40	5.71118e-43	6.87008e-46	7.19307e-49	6.58662e-52	5.29849e-55	3.76011e-58	2.36327e-61	1.32037e-64	6.58031e-68	2.93488e-71	1.17507e-74	4.23571e-78	1.3784e-81	4.06016e-85	1.08517e-88	2.63789e-92	5.84498e-96	1.18303e-99	2.19162e-103	3.72327e-107	5.81117e-111	8.34719e-115	1.10546e-118	1.35976e-122	1.98719e-126	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.00754e-22	4.87717e-20	8.02125e-18	1.07796e-15	1.1237e-13	8.90561e-12	5.27333e-10	2.29057e-08	7.15405e-07	1.57189e-05	0.000237281	0.00239927	0.0158275	0.0663498	0.172493	0.272675	0.258996	0.147598	0.0509517	0.0108564	0.00146335	0.000128216	7.50497e-06	3.01255e-07	8.49727e-09	1.72217e-10	2.55938e-12	2.84079e-14	2.39453e-16	1.55608e-18	7.90373e-21	3.17717e-23	1.02238e-25	2.66125e-28	5.65752e-31	9.90995e-34	1.44201e-36	1.75628e-39	1.80301e-42	1.57041e-45	1.16756e-48	7.45189e-52	4.10469e-55	1.96104e-58	8.16431e-62	2.97503e-65	9.52804e-69	2.69251e-72	6.73844e-76	1.49875e-79	2.97241e-83	5.27305e-87	8.39237e-91	1.20174e-94	1.55244e-98	1.81388e-102	1.9216e-106	1.85008e-110	1.62242e-114	1.2987e-118	9.5086e-123	6.38021e-127	3.93337e-131	2.55657e-135	
N20	2.86496e-23	4.3189e-21	7.79308e-19	1.1397e-16	1.31822e-14	1.18661e-12	8.16708e-11	4.21361e-09	1.59375e-07	4.31079e-06	8.10989e-05	0.00102916	0.00852157	0.044456	0.141132	0.264315	0.285602	0.176602	0.0630422	0.0133315	0.00173087	0.000143403	7.86984e-06	2.96048e-07	7.87171e-09	1.52016e-10	2.18393e-12	2.38408e-14	2.01499e-16	1.34066e-18	7.1269e-21	3.06745e-23	1.08174e-25	3.15938e-28	7.71685e-31	1.59028e-33	2.78744e-36	4.18633e-39	5.42371e-42	6.09957e-45	5.98878e-48	5.16086e-51	3.92279e-54	2.64211e-57	1.5836e-60	8.48042e-64	4.07276e-67	1.76028e-70	6.86957e-74	2.42816e-77	7.79637e-81	2.28021e-84	6.09056e-88	1.4894e-91	3.34235e-95	6.89835e-99	1.31222e-102	2.30522e-106	3.74704e-110	5.64584e-114	7.89932e-118	1.028e-121	1.24691e-125	1.6406e-129	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.16632e-42	3.06297e-39	8.35525e-36	1.87555e-32	3.39249e-29	4.87147e-26	5.46238e-23	4.69338e-20	3.02341e-17	1.42345e-14	4.75204e-12	1.08446e-09	1.61644e-07	1.48369e-05	0.000773622	0.0203211	0.219468	0.636934	0.116591	0.00577693	0.000119322	1.26519e-06	7.79234e-09	3.02764e-11	7.8762e-14	1.43532e-16	1.89892e-19	1.8775e-22	1.42109e-25	8.40344e-29	3.95049e-32	1.49884e-35	4.65064e-39	1.19395e-42	2.56259e-46	4.64117e-50	7.15255e-54	9.45072e-58	1.07802e-61	1.06825e-65	9.24904e-70	7.03398e-74	4.72175e-78	2.81036e-82	1.48935e-86	7.055e-91	2.99807e-95	1.14684e-99	3.96148e-104	1.23937e-108	3.52166e-113	9.1126e-118	2.1526e-122	4.65294e-127	9.22355e-132	1.6803e-136	2.81878e-141	4.36251e-146	6.24015e-151	8.26377e-156	1.01483e-160	1.15747e-165	1.22826e-170	1.32616e-175	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.54836e-17	5.21793e-16	2.47163e-14	9.90024e-13	3.21969e-11	8.41793e-10	1.75522e-08	2.89552e-07	3.749e-06	3.77957e-05	0.000294391	0.00175832	0.00799649	0.0275121	0.0712054	0.137983	0.199483	0.214663	0.171778	0.102268	0.0453831	0.0150601	0.00375381	0.000706688	0.00010113	1.10794e-05	9.36386e-07	6.15392e-08	3.17065e-09	1.29125e-10	4.19063e-12	1.09255e-13	2.30621e-15	3.97141e-17	5.62031e-19	6.58261e-21	6.42364e-23	5.25656e-25	3.6293e-27	2.12656e-29	1.06335e-31	4.56157e-34	1.6872e-36	5.40635e-39	1.50762e-41	3.67453e-44	7.8597e-47	1.48114e-49	2.46819e-52	3.64992e-55	4.80582e-58	5.65221e-61	5.95609e-64	5.63972e-67	4.81187e-70	3.70921e-73	2.58977e-76	1.64175e-79	9.47162e-83	4.98404e-86	2.39719e-89	1.05603e-92	4.27412e-96	1.96628e-99	
N23	9.38396e-18	2.59017e-16	1.02865e-14	3.61065e-13	1.0615e-11	2.58011e-10	5.14109e-09	8.33003e-08	1.08851e-06	1.13758e-05	9.42852e-05	0.000614614	0.0031258	0.0123088	0.0372692	0.0862459	0.15179	0.202443	0.204175	0.155641	0.0897738	0.0392879	0.0130997	0.003346	0.000659009	0.000100821	1.2077e-05	1.14217e-06	8.60116e-08	5.20172e-09	2.54776e-10	1.01898e-11	3.35453e-13	9.15969e-15	2.08975e-16	4.01148e-18	6.5221e-20	9.03797e-22	1.07383e-23	1.10007e-25	9.76849e-28	7.5568e-30	5.11689e-32	3.04632e-34	1.60133e-36	7.4621e-39	3.09427e-41	1.14585e-43	3.80231e-46	1.13426e-48	3.05106e-51	7.42204e-54	1.6373e-56	3.28404e-59	6.0041e-62	1.00295e-64	1.53425e-67	2.15395e-70	2.78099e-73	3.30864e-76	3.6342e-79	3.69254e-82	3.49478e-85	4.11767e-88	
